t,x,y,z,vx,vy,vz,ax,ay,az
9.610,-13.5970,-0.6894,0.2762,1.2877,-0.0038,0.0191,0.0031,0.4471,0.1041
9.620,-13.5841,-0.6894,0.2764,1.2878,0.0006,0.0201,0.0004,0.4426,0.1027
9.630,-13.5712,-0.6894,0.2766,1.2877,0.0050,0.0211,-0.0021,0.4382,0.1013
9.640,-13.5583,-0.6893,0.2768,1.2877,0.0094,0.0221,-0.0044,0.4338,0.1000
9.650,-13.5455,-0.6892,0.2770,1.2877,0.0137,0.0231,-0.0066,0.4295,0.0987
9.660,-13.5326,-0.6890,0.2773,1.2876,0.0180,0.0241,-0.0086,0.4252,0.0974
9.670,-13.5197,-0.6888,0.2775,1.2875,0.0222,0.0251,-0.0104,0.4210,0.0961
9.680,-13.5068,-0.6886,0.2778,1.2874,0.0264,0.0260,-0.0121,0.4169,0.0949
9.690,-13.4940,-0.6883,0.2780,1.2872,0.0305,0.0270,-0.0137,0.4128,0.0937
9.700,-13.4811,-0.6880,0.2783,1.2871,0.0346,0.0279,-0.0151,0.4088,0.0926
9.710,-13.4682,-0.6876,0.2786,1.2869,0.0387,0.0288,-0.0163,0.4048,0.0914
9.720,-13.4553,-0.6872,0.2789,1.2868,0.0427,0.0297,-0.0174,0.4009,0.0903
9.730,-13.4425,-0.6867,0.2792,1.2866,0.0467,0.0306,-0.0184,0.3970,0.0892
9.740,-13.4296,-0.6862,0.2795,1.2864,0.0507,0.0315,-0.0193,0.3932,0.0882
9.750,-13.4167,-0.6857,0.2798,1.2862,0.0546,0.0324,-0.0200,0.3895,0.0872
9.760,-13.4039,-0.6852,0.2802,1.2860,0.0585,0.0332,-0.0205,0.3858,0.0862
9.770,-13.3910,-0.6845,0.2805,1.2858,0.0623,0.0341,-0.0210,0.3822,0.0852
9.780,-13.3782,-0.6839,0.2808,1.2856,0.0661,0.0350,-0.0213,0.3786,0.0842
9.790,-13.3653,-0.6832,0.2812,1.2854,0.0699,0.0358,-0.0214,0.3751,0.0833
9.800,-13.3525,-0.6825,0.2815,1.2852,0.0736,0.0366,-0.0215,0.3716,0.0824
9.810,-13.3396,-0.6818,0.2819,1.2849,0.0773,0.0374,-0.0214,0.3682,0.0815
9.820,-13.3268,-0.6810,0.2823,1.2847,0.0810,0.0382,-0.0212,0.3648,0.0807
9.830,-13.3139,-0.6801,0.2827,1.2845,0.0846,0.0391,-0.0209,0.3614,0.0798
9.840,-13.3011,-0.6793,0.2831,1.2843,0.0882,0.0398,-0.0205,0.3582,0.0790
9.850,-13.2882,-0.6784,0.2835,1.2841,0.0918,0.0406,-0.0200,0.3549,0.0782
9.860,-13.2754,-0.6774,0.2839,1.2839,0.0953,0.0414,-0.0193,0.3517,0.0775
9.870,-13.2626,-0.6765,0.2843,1.2837,0.0988,0.0422,-0.0186,0.3486,0.0767
9.880,-13.2497,-0.6755,0.2847,1.2835,0.1023,0.0429,-0.0177,0.3455,0.0760
9.890,-13.2369,-0.6744,0.2852,1.2834,0.1057,0.0437,-0.0167,0.3424,0.0753
9.900,-13.2240,-0.6733,0.2856,1.2832,0.1091,0.0445,-0.0156,0.3394,0.0746
9.910,-13.2112,-0.6722,0.2861,1.2831,0.1125,0.0452,-0.0145,0.3364,0.0740
9.920,-13.1984,-0.6711,0.2865,1.2829,0.1158,0.0459,-0.0132,0.3335,0.0733
9.930,-13.1856,-0.6699,0.2870,1.2828,0.1192,0.0467,-0.0119,0.3306,0.0727
9.940,-13.1727,-0.6687,0.2874,1.2827,0.1225,0.0474,-0.0104,0.3277,0.0721
9.950,-13.1599,-0.6675,0.2879,1.2826,0.1257,0.0481,-0.0089,0.3249,0.0715
9.960,-13.1471,-0.6662,0.2884,1.2825,0.1290,0.0488,-0.0072,0.3221,0.0710
9.970,-13.1343,-0.6649,0.2889,1.2824,0.1322,0.0495,-0.0055,0.3194,0.0704
9.980,-13.1214,-0.6636,0.2894,1.2824,0.1353,0.0502,-0.0037,0.3166,0.0699
9.990,-13.1086,-0.6622,0.2899,1.2824,0.1385,0.0509,-0.0018,0.3140,0.0694
10.000,-13.0958,-0.6608,0.2904,1.2824,0.1416,0.0516,0.0001,0.3113,0.0689
10.010,-13.0830,-0.6594,0.2909,1.2824,0.1447,0.0523,0.0022,0.3087,0.0684
10.020,-13.0701,-0.6579,0.2915,1.2824,0.1478,0.0530,0.0043,0.3061,0.0679
10.030,-13.0573,-0.6564,0.2920,1.2825,0.1509,0.0537,0.0064,0.3036,0.0674
10.040,-13.0445,-0.6549,0.2925,1.2825,0.1539,0.0543,0.0087,0.3010,0.0670
10.050,-13.0317,-0.6533,0.2931,1.2826,0.1569,0.0550,0.0110,0.2986,0.0666
10.060,-13.0188,-0.6517,0.2936,1.2828,0.1598,0.0557,0.0134,0.2961,0.0662
10.070,-13.0060,-0.6501,0.2942,1.2829,0.1628,0.0563,0.0158,0.2937,0.0658
10.080,-12.9932,-0.6485,0.2948,1.2831,0.1657,0.0570,0.0183,0.2912,0.0654
10.090,-12.9804,-0.6468,0.2953,1.2833,0.1686,0.0576,0.0209,0.2889,0.0650
10.100,-12.9675,-0.6451,0.2959,1.2835,0.1715,0.0583,0.0235,0.2865,0.0646
10.110,-12.9547,-0.6434,0.2965,1.2837,0.1743,0.0589,0.0262,0.2842,0.0643
10.120,-12.9418,-0.6416,0.2971,1.2840,0.1772,0.0596,0.0289,0.2819,0.0639
10.130,-12.9290,-0.6398,0.2977,1.2843,0.1800,0.0602,0.0317,0.2796,0.0636
10.140,-12.9162,-0.6380,0.2983,1.2846,0.1828,0.0608,0.0345,0.2773,0.0633
10.150,-12.9033,-0.6362,0.2989,1.2850,0.1855,0.0615,0.0373,0.2751,0.0630
10.160,-12.8904,-0.6343,0.2995,1.2854,0.1883,0.0621,0.0403,0.2728,0.0627
10.170,-12.8776,-0.6324,0.3002,1.2858,0.1910,0.0627,0.0432,0.2706,0.0624
10.180,-12.8647,-0.6305,0.3008,1.2863,0.1937,0.0633,0.0462,0.2684,0.0621
10.190,-12.8519,-0.6285,0.3014,1.2867,0.1964,0.0640,0.0492,0.2663,0.0618
10.200,-12.8390,-0.6266,0.3021,1.2872,0.1990,0.0646,0.0522,0.2641,0.0615
10.210,-12.8261,-0.6246,0.3027,1.2878,0.2016,0.0652,0.0553,0.2620,0.0613
10.220,-12.8132,-0.6225,0.3034,1.2883,0.2042,0.0658,0.0584,0.2598,0.0610
10.230,-12.8004,-0.6205,0.3040,1.2889,0.2068,0.0664,0.0615,0.2577,0.0608
10.240,-12.7875,-0.6184,0.3047,1.2896,0.2094,0.0670,0.0647,0.2556,0.0605
10.250,-12.7746,-0.6163,0.3054,1.2902,0.2119,0.0676,0.0678,0.2535,0.0603
10.260,-12.7617,-0.6142,0.3060,1.2909,0.2145,0.0682,0.0710,0.2515,0.0601
10.270,-12.7487,-0.6120,0.3067,1.2917,0.2170,0.0688,0.0742,0.2494,0.0598
10.280,-12.7358,-0.6098,0.3074,1.2924,0.2195,0.0694,0.0774,0.2474,0.0596
10.290,-12.7229,-0.6076,0.3081,1.2932,0.2219,0.0700,0.0807,0.2453,0.0594
10.300,-12.7100,-0.6054,0.3088,1.2940,0.2244,0.0706,0.0839,0.2433,0.0592
10.310,-12.6970,-0.6031,0.3095,1.2949,0.2268,0.0712,0.0872,0.2412,0.0590
10.320,-12.6841,-0.6008,0.3102,1.2958,0.2292,0.0718,0.0904,0.2392,0.0588
10.330,-12.6711,-0.5985,0.3110,1.2967,0.2316,0.0724,0.0937,0.2372,0.0585
10.340,-12.6581,-0.5962,0.3117,1.2976,0.2339,0.0730,0.0969,0.2352,0.0583
10.350,-12.6451,-0.5939,0.3124,1.2986,0.2363,0.0735,0.1002,0.2332,0.0581
10.360,-12.6322,-0.5915,0.3132,1.2997,0.2386,0.0741,0.1034,0.2312,0.0579
10.370,-12.6192,-0.5891,0.3139,1.3007,0.2409,0.0747,0.1067,0.2292,0.0577
10.380,-12.6061,-0.5867,0.3147,1.3018,0.2432,0.0753,0.1099,0.2272,0.0575
10.390,-12.5931,-0.5842,0.3154,1.3029,0.2454,0.0758,0.1131,0.2252,0.0573
10.400,-12.5801,-0.5818,0.3162,1.3040,0.2477,0.0764,0.1163,0.2231,0.0571
10.410,-12.5670,-0.5793,0.3169,1.3052,0.2499,0.0770,0.1195,0.2211,0.0569
10.420,-12.5540,-0.5768,0.3177,1.3064,0.2521,0.0776,0.1227,0.2191,0.0567
10.430,-12.5409,-0.5742,0.3185,1.3077,0.2543,0.0781,0.1258,0.2171,0.0565
10.440,-12.5278,-0.5717,0.3193,1.3090,0.2564,0.0787,0.1289,0.2151,0.0563
10.450,-12.5148,-0.5691,0.3201,1.3103,0.2586,0.0792,0.1320,0.2131,0.0561
10.460,-12.5016,-0.5665,0.3209,1.3116,0.2607,0.0798,0.1351,0.2111,0.0559
10.470,-12.4885,-0.5639,0.3217,1.3130,0.2628,0.0804,0.1382,0.2090,0.0556
10.480,-12.4754,-0.5613,0.3225,1.3144,0.2649,0.0809,0.1412,0.2070,0.0554
10.490,-12.4622,-0.5586,0.3233,1.3158,0.2669,0.0815,0.1441,0.2049,0.0552
10.500,-12.4490,-0.5559,0.3241,1.3172,0.2690,0.0820,0.1471,0.2029,0.0550
10.510,-12.4359,-0.5532,0.3249,1.3187,0.2710,0.0826,0.1500,0.2008,0.0547
10.520,-12.4227,-0.5505,0.3257,1.3202,0.2730,0.0831,0.1528,0.1987,0.0545
10.530,-12.4095,-0.5478,0.3266,1.3218,0.2750,0.0837,0.1556,0.1966,0.0542
10.540,-12.3962,-0.5450,0.3274,1.3234,0.2769,0.0842,0.1584,0.1945,0.0540
10.550,-12.3831,-0.5422,0.3283,1.3249,0.2789,0.0847,0.1556,0.1916,0.0535
10.562,-12.3669,-0.5388,0.3293,1.3268,0.2812,0.0854,0.1461,0.1871,0.0526
10.570,-12.3565,-0.5366,0.3300,1.3279,0.2826,0.0858,0.1401,0.1842,0.0520
10.580,-12.3432,-0.5338,0.3308,1.3293,0.2844,0.0863,0.1326,0.1805,0.0513
10.590,-12.3299,-0.5309,0.3317,1.3305,0.2862,0.0868,0.1253,0.1767,0.0505
10.600,-12.3166,-0.5280,0.3326,1.3318,0.2880,0.0873,0.1182,0.1730,0.0498
10.610,-12.3031,-0.5251,0.3335,1.3329,0.2897,0.0878,0.1112,0.1692,0.0490
10.620,-12.2899,-0.5222,0.3343,1.3340,0.2914,0.0883,0.1045,0.1656,0.0483
10.630,-12.2766,-0.5193,0.3352,1.3350,0.2930,0.0888,0.0979,0.1618,0.0475
10.640,-12.2632,-0.5164,0.3361,1.3359,0.2946,0.0893,0.0915,0.1581,0.0467
10.650,-12.2498,-0.5134,0.3370,1.3368,0.2962,0.0897,0.0852,0.1544,0.0459
10.660,-12.2365,-0.5105,0.3379,1.3376,0.2977,0.0902,0.0791,0.1507,0.0451
10.670,-12.2231,-0.5075,0.3388,1.3384,0.2992,0.0906,0.0732,0.1469,0.0443
10.680,-12.2097,-0.5045,0.3397,1.3391,0.3006,0.0911,0.0674,0.1432,0.0434
10.690,-12.1963,-0.5015,0.3406,1.3398,0.3020,0.0915,0.0618,0.1395,0.0426
10.700,-12.1829,-0.4984,0.3415,1.3403,0.3034,0.0919,0.0563,0.1358,0.0418
10.710,-12.1695,-0.4954,0.3425,1.3409,0.3048,0.0923,0.0510,0.1321,0.0409
10.720,-12.1561,-0.4923,0.3434,1.3414,0.3061,0.0927,0.0458,0.1284,0.0401
10.730,-12.1427,-0.4893,0.3443,1.3418,0.3073,0.0931,0.0408,0.1246,0.0392
10.740,-12.1293,-0.4862,0.3452,1.3422,0.3086,0.0935,0.0360,0.1209,0.0384
10.750,-12.1158,-0.4831,0.3462,1.3425,0.3097,0.0939,0.0313,0.1172,0.0375
10.760,-12.1024,-0.4800,0.3471,1.3428,0.3109,0.0943,0.0267,0.1135,0.0366
10.770,-12.0890,-0.4769,0.3481,1.3431,0.3120,0.0946,0.0223,0.1098,0.0357
10.780,-12.0755,-0.4738,0.3490,1.3433,0.3131,0.0950,0.0180,0.1061,0.0348
10.790,-12.0621,-0.4706,0.3500,1.3434,0.3141,0.0953,0.0139,0.1025,0.0339
10.800,-12.0487,-0.4675,0.3509,1.3435,0.3151,0.0957,0.0099,0.0988,0.0330
10.810,-12.0352,-0.4643,0.3519,1.3436,0.3161,0.0960,0.0060,0.0951,0.0321
10.820,-12.0218,-0.4612,0.3528,1.3437,0.3171,0.0963,0.0023,0.0914,0.0312
10.830,-12.0084,-0.4580,0.3538,1.3437,0.3179,0.0966,-0.0013,0.0878,0.0303
10.840,-11.9950,-0.4548,0.3548,1.3436,0.3188,0.0969,-0.0047,0.0841,0.0294
10.850,-11.9815,-0.4516,0.3557,1.3436,0.3196,0.0972,-0.0080,0.0805,0.0284
10.860,-11.9681,-0.4484,0.3567,1.3435,0.3204,0.0975,-0.0112,0.0768,0.0275
10.870,-11.9546,-0.4452,0.3577,1.3433,0.3212,0.0977,-0.0143,0.0732,0.0266
10.880,-11.9412,-0.4420,0.3587,1.3432,0.3219,0.0980,-0.0172,0.0696,0.0256
10.890,-11.9278,-0.4388,0.3597,1.3430,0.3226,0.0983,-0.0200,0.0660,0.0247
10.900,-11.9143,-0.4355,0.3606,1.3428,0.3232,0.0985,-0.0227,0.0624,0.0237
10.910,-11.9009,-0.4323,0.3616,1.3425,0.3238,0.0987,-0.0252,0.0588,0.0228
10.920,-11.8875,-0.4291,0.3626,1.3423,0.3244,0.0990,-0.0277,0.0552,0.0218
10.930,-11.8741,-0.4258,0.3636,1.3420,0.3249,0.0992,-0.0300,0.0516,0.0209
10.940,-11.8606,-0.4226,0.3646,1.3417,0.3254,0.0994,-0.0322,0.0480,0.0199
10.950,-11.8472,-0.4193,0.3656,1.3414,0.3259,0.0996,-0.0343,0.0445,0.0189
10.960,-11.8338,-0.4160,0.3666,1.3410,0.3263,0.0997,-0.0363,0.0409,0.0180
10.970,-11.8204,-0.4128,0.3676,1.3406,0.3267,0.0999,-0.0381,0.0374,0.0170
10.980,-11.8070,-0.4095,0.3686,1.3402,0.3270,0.1001,-0.0399,0.0339,0.0160
10.990,-11.7936,-0.4062,0.3696,1.3398,0.3274,0.1002,-0.0415,0.0303,0.0150
11.000,-11.7802,-0.4030,0.3706,1.3394,0.3277,0.1004,-0.0431,0.0268,0.0141
11.010,-11.7668,-0.3997,0.3716,1.3390,0.3279,0.1005,-0.0445,0.0233,0.0131
11.020,-11.7534,-0.3964,0.3726,1.3385,0.3281,0.1007,-0.0459,0.0199,0.0121
11.030,-11.7401,-0.3931,0.3736,1.3381,0.3283,0.1008,-0.0471,0.0164,0.0111
11.040,-11.7267,-0.3898,0.3746,1.3376,0.3284,0.1009,-0.0482,0.0130,0.0101
11.050,-11.7133,-0.3865,0.3756,1.3371,0.3286,0.1010,-0.0493,0.0095,0.0091
11.060,-11.6999,-0.3833,0.3766,1.3366,0.3286,0.1011,-0.0502,0.0061,0.0082
11.070,-11.6866,-0.3800,0.3776,1.3361,0.3287,0.1011,-0.0511,0.0027,0.0072
11.080,-11.6732,-0.3767,0.3787,1.3356,0.3287,0.1012,-0.0518,-0.0007,0.0062
11.090,-11.6599,-0.3734,0.3797,1.3350,0.3287,0.1013,-0.0525,-0.0041,0.0052
11.100,-11.6465,-0.3701,0.3807,1.3345,0.3286,0.1013,-0.0531,-0.0074,0.0042
11.110,-11.6332,-0.3668,0.3817,1.3340,0.3285,0.1013,-0.0535,-0.0108,0.0032
11.120,-11.6198,-0.3635,0.3827,1.3334,0.3284,0.1014,-0.0540,-0.0141,0.0022
11.130,-11.6065,-0.3603,0.3837,1.3329,0.3282,0.1014,-0.0543,-0.0174,0.0012
11.140,-11.5932,-0.3570,0.3847,1.3324,0.3280,0.1014,-0.0545,-0.0207,0.0002
11.150,-11.5799,-0.3537,0.3858,1.3318,0.3278,0.1014,-0.0547,-0.0240,-0.0007
11.160,-11.5665,-0.3504,0.3868,1.3313,0.3276,0.1014,-0.0547,-0.0273,-0.0017
11.170,-11.5532,-0.3472,0.3878,1.3307,0.3273,0.1014,-0.0547,-0.0305,-0.0027
11.180,-11.5399,-0.3439,0.3888,1.3302,0.3270,0.1013,-0.0547,-0.0337,-0.0037
11.190,-11.5266,-0.3406,0.3898,1.3296,0.3266,0.1013,-0.0545,-0.0370,-0.0047
11.200,-11.5133,-0.3373,0.3908,1.3291,0.3262,0.1012,-0.0543,-0.0401,-0.0057
11.210,-11.5000,-0.3341,0.3918,1.3285,0.3258,0.1012,-0.0540,-0.0433,-0.0066
11.220,-11.4868,-0.3308,0.3928,1.3280,0.3253,0.1011,-0.0536,-0.0465,-0.0076
11.230,-11.4735,-0.3276,0.3939,1.3275,0.3249,0.1010,-0.0532,-0.0496,-0.0086
11.240,-11.4602,-0.3243,0.3949,1.3269,0.3244,0.1009,-0.0527,-0.0527,-0.0096
11.250,-11.4469,-0.3211,0.3959,1.3264,0.3238,0.1008,-0.0522,-0.0558,-0.0105
11.260,-11.4337,-0.3179,0.3969,1.3259,0.3232,0.1007,-0.0515,-0.0589,-0.0115
11.270,-11.4204,-0.3146,0.3979,1.3254,0.3226,0.1006,-0.0509,-0.0619,-0.0125
11.280,-11.4072,-0.3114,0.3989,1.3249,0.3220,0.1005,-0.0501,-0.0649,-0.0134
11.290,-11.3939,-0.3082,0.3999,1.3244,0.3213,0.1003,-0.0493,-0.0679,-0.0144
11.300,-11.3807,-0.3050,0.4009,1.3239,0.3206,0.1002,-0.0485,-0.0709,-0.0154
11.310,-11.3674,-0.3018,0.4019,1.3234,0.3199,0.1000,-0.0476,-0.0739,-0.0163
11.320,-11.3542,-0.2986,0.4029,1.3229,0.3192,0.0999,-0.0466,-0.0768,-0.0173
11.330,-11.3410,-0.2954,0.4039,1.3225,0.3184,0.0997,-0.0456,-0.0797,-0.0182
11.340,-11.3278,-0.2922,0.4049,1.3220,0.3176,0.0995,-0.0445,-0.0826,-0.0191
11.350,-11.3145,-0.2890,0.4059,1.3216,0.3167,0.0993,-0.0434,-0.0855,-0.0201
11.360,-11.3013,-0.2859,0.4069,1.3212,0.3159,0.0991,-0.0423,-0.0883,-0.0210
11.370,-11.2881,-0.2827,0.4079,1.3207,0.3150,0.0989,-0.0411,-0.0912,-0.0219
11.380,-11.2749,-0.2796,0.4089,1.3203,0.3140,0.0986,-0.0399,-0.0939,-0.0229
11.390,-11.2617,-0.2764,0.4098,1.3199,0.3131,0.0984,-0.0386,-0.0967,-0.0238
11.400,-11.2485,-0.2733,0.4108,1.3196,0.3121,0.0982,-0.0373,-0.0994,-0.0247
11.410,-11.2353,-0.2702,0.4118,1.3192,0.3111,0.0979,-0.0360,-0.1022,-0.0256
11.420,-11.2221,-0.2671,0.4128,1.3189,0.3101,0.0977,-0.0346,-0.1049,-0.0265
11.430,-11.2090,-0.2640,0.4138,1.3185,0.3090,0.0974,-0.0332,-0.1075,-0.0274
11.440,-11.1958,-0.2609,0.4147,1.3182,0.3079,0.0971,-0.0317,-0.1102,-0.0283
11.450,-11.1826,-0.2578,0.4157,1.3179,0.3068,0.0968,-0.0302,-0.1128,-0.0292
11.460,-11.1694,-0.2548,0.4167,1.3176,0.3057,0.0965,-0.0287,-0.1153,-0.0300
11.470,-11.1562,-0.2517,0.4176,1.3173,0.3045,0.0962,-0.0272,-0.1179,-0.0309
11.480,-11.1431,-0.2487,0.4186,1.3170,0.3033,0.0959,-0.0257,-0.1204,-0.0318
11.490,-11.1299,-0.2457,0.4195,1.3168,0.3021,0.0956,-0.0241,-0.1229,-0.0326
11.500,-11.1167,-0.2426,0.4205,1.3166,0.3008,0.0953,-0.0225,-0.1254,-0.0335
11.510,-11.1036,-0.2396,0.4215,1.3163,0.2996,0.0949,-0.0209,-0.1278,-0.0343
11.520,-11.0904,-0.2367,0.4224,1.3161,0.2983,0.0946,-0.0192,-0.1302,-0.0352
11.530,-11.0772,-0.2337,0.4233,1.3160,0.2970,0.0942,-0.0176,-0.1326,-0.0360
11.540,-11.0641,-0.2307,0.4243,1.3158,0.2956,0.0939,-0.0159,-0.1350,-0.0368
11.550,-11.0509,-0.2278,0.4252,1.3156,0.2943,0.0935,-0.0142,-0.1373,-0.0376
11.560,-11.0378,-0.2248,0.4262,1.3155,0.2929,0.0931,-0.0125,-0.1396,-0.0384
11.570,-11.0246,-0.2219,0.4271,1.3154,0.2915,0.0927,-0.0108,-0.1418,-0.0392
11.580,-11.0114,-0.2190,0.4280,1.3153,0.2900,0.0923,-0.0091,-0.1440,-0.0400
11.590,-10.9983,-0.2161,0.4289,1.3152,0.2886,0.0919,-0.0074,-0.1462,-0.0408
11.600,-10.9852,-0.2132,0.4298,1.3151,0.2871,0.0915,-0.0057,-0.1484,-0.0416
11.610,-10.9720,-0.2104,0.4308,1.3151,0.2856,0.0911,-0.0040,-0.1505,-0.0423
11.620,-10.9589,-0.2075,0.4317,1.3151,0.2841,0.0907,-0.0023,-0.1526,-0.0431
11.630,-10.9457,-0.2047,0.4326,1.3150,0.2826,0.0902,-0.0005,-0.1547,-0.0438
11.640,-10.9325,-0.2019,0.4335,1.3150,0.2810,0.0898,0.0012,-0.1567,-0.0446
11.650,-10.9194,-0.1991,0.4344,1.3151,0.2794,0.0893,0.0029,-0.1587,-0.0453
11.660,-10.9062,-0.1963,0.4353,1.3151,0.2778,0.0889,0.0046,-0.1606,-0.0460
11.670,-10.8931,-0.1935,0.4361,1.3152,0.2762,0.0884,0.0063,-0.1626,-0.0467
11.680,-10.8800,-0.1908,0.4370,1.3152,0.2746,0.0879,0.0080,-0.1644,-0.0474
11.690,-10.8668,-0.1880,0.4379,1.3153,0.2729,0.0875,0.0097,-0.1663,-0.0481
11.700,-10.8536,-0.1853,0.4388,1.3154,0.2713,0.0870,0.0113,-0.1681,-0.0488
11.710,-10.8405,-0.1826,0.4396,1.3155,0.2696,0.0865,0.0130,-0.1699,-0.0494
11.720,-10.8273,-0.1799,0.4405,1.3157,0.2679,0.0860,0.0146,-0.1716,-0.0501
11.730,-10.8169,-0.1778,0.4412,1.3158,0.2665,0.0856,0.0204,-0.1861,-0.0490
11.740,-10.8038,-0.1751,0.4420,1.3161,0.2645,0.0851,0.0266,-0.2016,-0.0481
11.750,-10.7906,-0.1725,0.4429,1.3164,0.2624,0.0846,0.0327,-0.2166,-0.0471
11.760,-10.7774,-0.1699,0.4437,1.3167,0.2602,0.0842,0.0387,-0.2312,-0.0462
11.770,-10.7643,-0.1673,0.4446,1.3171,0.2578,0.0837,0.0445,-0.2454,-0.0453
11.780,-10.7511,-0.1647,0.4454,1.3176,0.2553,0.0833,0.0501,-0.2593,-0.0445
11.790,-10.7379,-0.1622,0.4462,1.3181,0.2526,0.0828,0.0556,-0.2728,-0.0436
11.800,-10.7247,-0.1597,0.4471,1.3187,0.2498,0.0824,0.0610,-0.2859,-0.0428
11.810,-10.7116,-0.1572,0.4479,1.3194,0.2469,0.0820,0.0662,-0.2986,-0.0421
11.820,-10.6984,-0.1547,0.4487,1.3200,0.2438,0.0815,0.0713,-0.3110,-0.0413
11.830,-10.6852,-0.1523,0.4495,1.3208,0.2407,0.0811,0.0762,-0.3229,-0.0406
11.840,-10.6719,-0.1499,0.4503,1.3216,0.2374,0.0807,0.0810,-0.3346,-0.0398
11.850,-10.6587,-0.1476,0.4511,1.3224,0.2340,0.0803,0.0857,-0.3458,-0.0392
11.860,-10.6455,-0.1453,0.4519,1.3233,0.2305,0.0800,0.0902,-0.3567,-0.0385
11.870,-10.6323,-0.1430,0.4527,1.3242,0.2269,0.0796,0.0946,-0.3673,-0.0379
11.880,-10.6190,-0.1407,0.4535,1.3252,0.2231,0.0792,0.0988,-0.3775,-0.0372
11.890,-10.6058,-0.1385,0.4543,1.3262,0.2193,0.0788,0.1029,-0.3874,-0.0366
11.900,-10.5925,-0.1363,0.4551,1.3272,0.2154,0.0785,0.1069,-0.3969,-0.0361
11.910,-10.5792,-0.1342,0.4559,1.3283,0.2114,0.0781,0.1108,-0.4061,-0.0355
11.920,-10.5659,-0.1321,0.4567,1.3294,0.2073,0.0778,0.1145,-0.4149,-0.0350
11.930,-10.5526,-0.1301,0.4574,1.3306,0.2031,0.0774,0.1181,-0.4234,-0.0345
11.940,-10.5393,-0.1280,0.4582,1.3318,0.1988,0.0771,0.1216,-0.4316,-0.0340
11.950,-10.5260,-0.1261,0.4590,1.3330,0.1944,0.0767,0.1249,-0.4394,-0.0335
11.960,-10.5127,-0.1242,0.4597,1.3343,0.1900,0.0764,0.1281,-0.4470,-0.0331
11.970,-10.4993,-0.1223,0.4605,1.3356,0.1855,0.0761,0.1312,-0.4542,-0.0327
11.980,-10.4860,-0.1205,0.4613,1.3369,0.1809,0.0757,0.1342,-0.4611,-0.0323
11.990,-10.4726,-0.1187,0.4620,1.3383,0.1763,0.0754,0.1371,-0.4677,-0.0319
12.000,-10.4592,-0.1169,0.4628,1.3397,0.1716,0.0751,0.1398,-0.4740,-0.0315
12.010,-10.4457,-0.1152,0.4635,1.3411,0.1668,0.0748,0.1424,-0.4799,-0.0312
12.020,-10.4323,-0.1136,0.4643,1.3425,0.1620,0.0745,0.1449,-0.4856,-0.0309
12.030,-10.4189,-0.1120,0.4650,1.3440,0.1571,0.0742,0.1473,-0.4910,-0.0305
12.040,-10.4055,-0.1104,0.4658,1.3455,0.1522,0.0739,0.1496,-0.4961,-0.0303
12.050,-10.3920,-0.1089,0.4665,1.3470,0.1472,0.0736,0.1518,-0.5009,-0.0300
12.060,-10.3785,-0.1075,0.4672,1.3485,0.1421,0.0733,0.1539,-0.5054,-0.0297
12.070,-10.3650,-0.1061,0.4680,1.3500,0.1371,0.0730,0.1558,-0.5096,-0.0295
12.080,-10.3515,-0.1048,0.4687,1.3516,0.1320,0.0727,0.1577,-0.5135,-0.0293
12.090,-10.3380,-0.1035,0.4694,1.3532,0.1268,0.0724,0.1594,-0.5172,-0.0291
12.100,-10.3245,-0.1022,0.4701,1.3548,0.1216,0.0721,0.1611,-0.5206,-0.0289
12.110,-10.3109,-0.1010,0.4708,1.3564,0.1164,0.0718,0.1626,-0.5237,-0.0287
12.120,-10.2973,-0.0999,0.4716,1.3581,0.1111,0.0715,0.1641,-0.5265,-0.0286
12.130,-10.2837,-0.0988,0.4723,1.3597,0.1059,0.0712,0.1654,-0.5291,-0.0285
12.140,-10.2701,-0.0978,0.4730,1.3614,0.1006,0.0709,0.1667,-0.5314,-0.0283
12.150,-10.2565,-0.0968,0.4737,1.3630,0.0952,0.0707,0.1678,-0.5335,-0.0282
12.160,-10.2429,-0.0959,0.4744,1.3647,0.0899,0.0704,0.1689,-0.5353,-0.0282
12.170,-10.2292,-0.0950,0.4751,1.3664,0.0845,0.0701,0.1698,-0.5369,-0.0281
12.180,-10.2155,-0.0942,0.4758,1.3681,0.0791,0.0698,0.1707,-0.5382,-0.0280
12.190,-10.2019,-0.0934,0.4765,1.3698,0.0738,0.0695,0.1715,-0.5393,-0.0280
12.200,-10.1882,-0.0927,0.4772,1.3715,0.0684,0.0693,0.1722,-0.5401,-0.0279
12.210,-10.1744,-0.0920,0.4779,1.3733,0.0630,0.0690,0.1728,-0.5407,-0.0279
12.220,-10.1607,-0.0914,0.4786,1.3750,0.0575,0.0687,0.1733,-0.5411,-0.0279
12.230,-10.1469,-0.0909,0.4793,1.3767,0.0521,0.0684,0.1737,-0.5413,-0.0279
12.240,-10.1331,-0.0904,0.4799,1.3785,0.0467,0.0681,0.1740,-0.5412,-0.0280
12.250,-10.1194,-0.0900,0.4806,1.3802,0.0413,0.0679,0.1743,-0.5409,-0.0280
12.260,-10.1055,-0.0896,0.4813,1.3820,0.0359,0.0676,0.1745,-0.5404,-0.0280
12.270,-10.0917,-0.0892,0.4820,1.3837,0.0305,0.0673,0.1746,-0.5396,-0.0281
