t,x,y,z
19.957,-2.9462,-2.0724,0.6873
19.967,-2.9341,-2.0744,0.6866
19.977,-2.9220,-2.0764,0.6860
19.987,-2.9099,-2.0783,0.6853
19.997,-2.8978,-2.0802,0.6846
20.007,-2.8856,-2.0820,0.6839
20.017,-2.8734,-2.0838,0.6832
20.027,-2.8612,-2.0855,0.6825
20.037,-2.8489,-2.0871,0.6818
20.047,-2.8367,-2.0887,0.6811
20.057,-2.8244,-2.0903,0.6803
20.067,-2.8121,-2.0918,0.6796
20.077,-2.7998,-2.0932,0.6788
20.087,-2.7874,-2.0946,0.6781
20.097,-2.7750,-2.0959,0.6773
20.107,-2.7626,-2.0971,0.6765
20.117,-2.7502,-2.0983,0.6757
20.127,-2.7378,-2.0994,0.6749
20.137,-2.7253,-2.1005,0.6741
20.147,-2.7128,-2.1015,0.6732
20.157,-2.7003,-2.1025,0.6724
20.167,-2.6877,-2.1034,0.6715
20.177,-2.6752,-2.1042,0.6706
20.187,-2.6626,-2.1050,0.6698
20.197,-2.6499,-2.1057,0.6689
20.207,-2.6373,-2.1064,0.6680
20.217,-2.6247,-2.1070,0.6671
20.227,-2.6120,-2.1075,0.6662
20.237,-2.5993,-2.1080,0.6652
20.247,-2.5865,-2.1085,0.6643
20.257,-2.5738,-2.1088,0.6633
20.267,-2.5610,-2.1092,0.6624
20.277,-2.5482,-2.1095,0.6614
20.287,-2.5354,-2.1097,0.6604
20.297,-2.5225,-2.1098,0.6594
20.307,-2.5096,-2.1100,0.6584
20.317,-2.4967,-2.1100,0.6574
20.327,-2.4838,-2.1100,0.6564
20.337,-2.4708,-2.1100,0.6554
20.347,-2.4579,-2.1099,0.6543
20.357,-2.4449,-2.1098,0.6533
20.367,-2.4318,-2.1096,0.6522
20.377,-2.4188,-2.1094,0.6512
20.387,-2.4057,-2.1091,0.6501
20.397,-2.3926,-2.1088,0.6490
20.407,-2.3795,-2.1084,0.6479
20.417,-2.3663,-2.1080,0.6468
20.427,-2.3532,-2.1076,0.6457
20.437,-2.3400,-2.1071,0.6446
20.447,-2.3268,-2.1066,0.6435
20.457,-2.3135,-2.1060,0.6423
20.467,-2.3002,-2.1054,0.6412
20.477,-2.2869,-2.1047,0.6400
20.487,-2.2736,-2.1041,0.6389
20.497,-2.2603,-2.1034,0.6377
20.507,-2.2469,-2.1026,0.6365
20.517,-2.2336,-2.1019,0.6353
20.527,-2.2201,-2.1011,0.6341
20.537,-2.2067,-2.1002,0.6329
20.547,-2.1933,-2.0994,0.6317
20.557,-2.1798,-2.0985,0.6305
20.567,-2.1663,-2.0976,0.6293
20.577,-2.1528,-2.0966,0.6281
20.587,-2.1392,-2.0957,0.6268
20.597,-2.1256,-2.0947,0.6256
20.607,-2.1120,-2.0937,0.6244
20.617,-2.0984,-2.0926,0.6231
20.627,-2.0848,-2.0916,0.6219
20.637,-2.0711,-2.0905,0.6206
20.647,-2.0575,-2.0894,0.6193
20.657,-2.0437,-2.0883,0.6181
20.667,-2.0300,-2.0872,0.6168
20.677,-2.0163,-2.0861,0.6155
20.688,-2.0025,-2.0850,0.6142
20.697,-1.9887,-2.0838,0.6129
20.707,-1.9738,-2.0826,0.6115
20.717,-1.9611,-2.0815,0.6103
20.727,-1.9472,-2.0803,0.6090
20.737,-1.9333,-2.0791,0.6077
20.747,-1.9194,-2.0780,0.6064
20.757,-1.9055,-2.0768,0.6051
20.767,-1.8916,-2.0756,0.6037
20.777,-1.8776,-2.0744,0.6024
20.787,-1.8637,-2.0732,0.6011
20.797,-1.8496,-2.0720,0.5998
20.807,-1.8356,-2.0708,0.5984
20.817,-1.8215,-2.0696,0.5971
20.827,-1.8074,-2.0684,0.5957
20.837,-1.7934,-2.0672,0.5944
20.847,-1.7793,-2.0660,0.5931
20.857,-1.7651,-2.0648,0.5917
20.867,-1.7507,-2.0636,0.5903
20.877,-1.7368,-2.0625,0.5890
20.887,-1.7226,-2.0613,0.5877
20.897,-1.7084,-2.0601,0.5863
20.907,-1.6942,-2.0590,0.5850
20.917,-1.6800,-2.0578,0.5836
20.927,-1.6657,-2.0567,0.5823
20.937,-1.6514,-2.0555,0.5809
20.947,-1.6371,-2.0544,0.5796
20.957,-1.6227,-2.0532,0.5782
20.967,-1.6084,-2.0521,0.5769
20.977,-1.5940,-2.0509,0.5755
20.987,-1.5796,-2.0498,0.5742
20.997,-1.5652,-2.0486,0.5728
21.007,-1.5507,-2.0475,0.5715
21.017,-1.5362,-2.0463,0.5701
21.027,-1.5217,-2.0451,0.5688
21.037,-1.5072,-2.0440,0.5675
21.047,-1.4927,-2.0428,0.5661
21.057,-1.4781,-2.0416,0.5648
21.067,-1.4633,-2.0405,0.5634
21.077,-1.4489,-2.0393,0.5621
21.087,-1.4343,-2.0381,0.5608
21.097,-1.4196,-2.0369,0.5595
21.107,-1.4049,-2.0357,0.5581
21.117,-1.3902,-2.0345,0.5568
21.127,-1.3755,-2.0333,0.5555
21.137,-1.3607,-2.0321,0.5542
21.147,-1.3459,-2.0309,0.5529
21.157,-1.3311,-2.0296,0.5516
21.167,-1.3163,-2.0284,0.5503
21.177,-1.3015,-2.0272,0.5490
21.187,-1.2866,-2.0259,0.5477
21.197,-1.2717,-2.0246,0.5464
21.207,-1.2568,-2.0234,0.5452
21.217,-1.2418,-2.0221,0.5439
21.227,-1.2269,-2.0208,0.5426
21.237,-1.2119,-2.0195,0.5414
21.247,-1.1969,-2.0182,0.5401
21.257,-1.1819,-2.0169,0.5389
21.267,-1.1668,-2.0155,0.5376
21.277,-1.1518,-2.0142,0.5364
21.287,-1.1367,-2.0128,0.5352
21.297,-1.1216,-2.0115,0.5339
21.307,-1.1065,-2.0101,0.5327
21.317,-1.0914,-2.0087,0.5315
21.327,-1.0763,-2.0073,0.5303
21.337,-1.0610,-2.0059,0.5291
21.347,-1.0459,-2.0045,0.5279
21.357,-1.0306,-2.0031,0.5268
21.367,-1.0154,-2.0016,0.5256
21.377,-1.0002,-2.0002,0.5244
21.387,-0.9849,-1.9987,0.5233
21.397,-0.9697,-1.9973,0.5221
21.407,-0.9544,-1.9958,0.5210
21.417,-0.9391,-1.9943,0.5199
21.427,-0.9238,-1.9928,0.5188
21.437,-0.9085,-1.9913,0.5176
21.447,-0.8931,-1.9898,0.5165
21.457,-0.8778,-1.9882,0.5155
21.467,-0.8624,-1.9867,0.5144
21.477,-0.8471,-1.9851,0.5133
21.487,-0.8317,-1.9835,0.5122
21.497,-0.8163,-1.9820,0.5112
21.507,-0.8009,-1.9804,0.5101
21.517,-0.7855,-1.9788,0.5091
21.527,-0.7701,-1.9772,0.5081
21.537,-0.7547,-1.9755,0.5071
21.547,-0.7392,-1.9739,0.5061
21.557,-0.7238,-1.9723,0.5051
21.567,-0.7084,-1.9706,0.5041
21.577,-0.6929,-1.9690,0.5031
21.587,-0.6775,-1.9673,0.5022
21.597,-0.6620,-1.9656,0.5012
21.607,-0.6466,-1.9639,0.5003
21.617,-0.6311,-1.9622,0.4994
21.627,-0.6156,-1.9605,0.4985
21.637,-0.6002,-1.9588,0.4976
21.647,-0.5847,-1.9571,0.4967
21.657,-0.5692,-1.9553,0.4958
21.667,-0.5538,-1.9536,0.4949
21.677,-0.5383,-1.9518,0.4941
21.687,-0.5228,-1.9500,0.4932
21.697,-0.5074,-1.9483,0.4924
21.707,-0.4919,-1.9465,0.4916
21.717,-0.4764,-1.9447,0.4908
21.727,-0.4610,-1.9429,0.4900
21.737,-0.4455,-1.9411,0.4892
21.747,-0.4301,-1.9393,0.4884
21.757,-0.4146,-1.9375,0.4877
21.767,-0.3992,-1.9357,0.4869
21.777,-0.3837,-1.9338,0.4862
21.787,-0.3683,-1.9320,0.4855
21.797,-0.3529,-1.9301,0.4848
21.807,-0.3374,-1.9283,0.4841
21.817,-0.3221,-1.9264,0.4834
21.827,-0.3065,-1.9246,0.4827
21.837,-0.2912,-1.9227,0.4821
21.847,-0.2758,-1.9208,0.4814
21.857,-0.2605,-1.9189,0.4808
21.867,-0.2449,-1.9170,0.4802
21.877,-0.2297,-1.9152,0.4796
21.887,-0.2144,-1.9133,0.4790
21.897,-0.1990,-1.9114,0.4784
21.907,-0.1837,-1.9095,0.4778
21.917,-0.1684,-1.9076,0.4773
21.927,-0.1529,-1.9056,0.4767
21.937,-0.1375,-1.9037,0.4762
21.947,-0.1223,-1.9018,0.4757
21.957,-0.1072,-1.8999,0.4752
21.967,-0.0919,-1.8980,0.4747
21.977,-0.0767,-1.8960,0.4742
21.987,-0.0615,-1.8941,0.4738
21.997,-0.0463,-1.8922,0.4733
22.007,-0.0311,-1.8902,0.4729
22.017,-0.0159,-1.8883,0.4725
22.027,-0.0007,-1.8864,0.4721
22.037,0.0144,-1.8844,0.4717
22.047,0.0295,-1.8825,0.4713
22.057,0.0447,-1.8805,0.4709
22.067,0.0598,-1.8786,0.4705
22.077,0.0748,-1.8766,0.4702
22.087,0.0899,-1.8747,0.4699
22.097,0.1049,-1.8728,0.4695
22.107,0.1198,-1.8708,0.4692
22.117,0.1348,-1.8689,0.4689
22.127,0.1497,-1.8670,0.4687
22.137,0.1647,-1.8650,0.4684
22.147,0.1796,-1.8631,0.4681
22.157,0.1946,-1.8611,0.4679
22.167,0.2092,-1.8592,0.4676
22.177,0.2240,-1.8573,0.4674
22.187,0.2388,-1.8554,0.4672
22.197,0.2535,-1.8535,0.4670
22.207,0.2682,-1.8516,0.4668
22.217,0.2828,-1.8497,0.4666
22.227,0.2975,-1.8477,0.4665
22.237,0.3093,-1.8462,0.4663
22.247,0.3239,-1.8443,0.4662
22.257,0.3385,-1.8424,0.4661
22.267,0.3530,-1.8405,0.4659
22.277,0.3675,-1.8387,0.4658
22.287,0.3819,-1.8369,0.4657
22.297,0.3964,-1.8350,0.4656
22.307,0.4108,-1.8332,0.4655
22.317,0.4252,-1.8315,0.4655
22.327,0.4396,-1.8297,0.4654
22.337,0.4540,-1.8280,0.4654
22.347,0.4683,-1.8263,0.4653
22.357,0.4827,-1.8247,0.4653
22.367,0.4970,-1.8231,0.4653
22.377,0.5113,-1.8215,0.4653
22.387,0.5256,-1.8199,0.4653
22.397,0.5399,-1.8184,0.4653
22.407,0.5541,-1.8170,0.4653
22.417,0.5684,-1.8156,0.4653
22.427,0.5827,-1.8142,0.4653
22.437,0.5969,-1.8129,0.4654
22.447,0.6111,-1.8116,0.4654
22.457,0.6254,-1.8103,0.4655
22.467,0.6396,-1.8091,0.4656
22.477,0.6539,-1.8080,0.4657
22.487,0.6681,-1.8069,0.4658
22.497,0.6823,-1.8059,0.4659
22.507,0.6966,-1.8049,0.4660
22.517,0.7108,-1.8040,0.4661
22.527,0.7250,-1.8031,0.4662
22.537,0.7392,-1.8023,0.4664
22.547,0.7535,-1.8015,0.4665
22.557,0.7677,-1.8008,0.4667
22.567,0.7819,-1.8001,0.4668
22.577,0.7962,-1.7995,0.4670
22.587,0.8104,-1.7989,0.4672
22.597,0.8247,-1.7984,0.4674
22.607,0.8390,-1.7980,0.4676
22.617,0.8532,-1.7976,0.4678
22.627,0.8675,-1.7972,0.4680
22.637,0.8817,-1.7970,0.4682
22.647,0.8960,-1.7967,0.4684
22.657,0.9103,-1.7966,0.4687
22.667,0.9246,-1.7964,0.4689
22.677,0.9389,-1.7964,0.4692
22.687,0.9532,-1.7963,0.4694
22.697,0.9675,-1.7964,0.4697
22.707,0.9818,-1.7965,0.4700
22.717,0.9962,-1.7966,0.4703
22.727,1.0105,-1.7968,0.4705
22.737,1.0249,-1.7970,0.4708
22.747,1.0392,-1.7973,0.4712
22.757,1.0536,-1.7976,0.4715
22.767,1.0680,-1.7980,0.4718
22.777,1.0824,-1.7984,0.4721
22.787,1.0968,-1.7989,0.4725
22.797,1.1112,-1.7994,0.4728
22.807,1.1257,-1.7999,0.4731
22.817,1.1401,-1.8005,0.4735
22.827,1.1546,-1.8012,0.4739
22.837,1.1690,-1.8018,0.4742
22.847,1.1835,-1.8025,0.4746
22.857,1.1980,-1.8033,0.4750
22.867,1.2125,-1.8041,0.4754
22.877,1.2270,-1.8049,0.4758
22.887,1.2415,-1.8058,0.4762
22.897,1.2560,-1.8066,0.4766
22.907,1.2706,-1.8076,0.4770
22.917,1.2851,-1.8085,0.4775
22.927,1.2996,-1.8095,0.4779
22.937,1.3142,-1.8105,0.4783
22.947,1.3288,-1.8115,0.4788
22.957,1.3434,-1.8125,0.4792
22.967,1.3579,-1.8136,0.4797
22.977,1.3725,-1.8147,0.4802
22.987,1.3871,-1.8158,0.4806
22.997,1.4018,-1.8169,0.4811
23.007,1.4164,-1.8181,0.4816
23.017,1.4310,-1.8192,0.4821
23.027,1.4457,-1.8204,0.4826
23.037,1.4603,-1.8215,0.4831
23.047,1.4750,-1.8227,0.4836
23.057,1.4896,-1.8239,0.4841
23.067,1.5043,-1.8251,0.4846
23.077,1.5190,-1.8263,0.4851
23.087,1.5337,-1.8275,0.4857
23.097,1.5484,-1.8287,0.4862
23.107,1.5631,-1.8299,0.4868
23.117,1.5777,-1.8311,0.4873
23.127,1.5925,-1.8323,0.4879
23.137,1.6072,-1.8334,0.4884
23.147,1.6219,-1.8346,0.4890
23.157,1.6366,-1.8358,0.4896
23.167,1.6513,-1.8369,0.4901
23.177,1.6661,-1.8381,0.4907
23.187,1.6808,-1.8392,0.4913
23.197,1.6955,-1.8403,0.4919
23.207,1.7102,-1.8413,0.4925
23.217,1.7250,-1.8424,0.4931
23.227,1.7397,-1.8434,0.4937
23.237,1.7544,-1.8444,0.4943
23.247,1.7692,-1.8454,0.4949
23.257,1.7784,-1.8460,0.4953
23.267,1.7932,-1.8470,0.4959
23.277,1.8079,-1.8479,0.4965
23.287,1.8227,-1.8487,0.4972
23.297,1.8374,-1.8495,0.4978
23.307,1.8522,-1.8503,0.4984
23.317,1.8669,-1.8510,0.4991
23.327,1.8816,-1.8517,0.4997
23.337,1.8963,-1.8523,0.5004
23.347,1.9110,-1.8528,0.5010
23.357,1.9257,-1.8533,0.5016
23.367,1.9404,-1.8537,0.5023
23.377,1.9550,-1.8540,0.5029
23.387,1.9697,-1.8543,0.5035
23.397,1.9843,-1.8545,0.5041
23.407,1.9990,-1.8546,0.5048
23.417,2.0136,-1.8546,0.5054
23.427,2.0282,-1.8546,0.5060
23.437,2.0428,-1.8545,0.5066
23.447,2.0574,-1.8542,0.5073
23.457,2.0720,-1.8540,0.5079
23.467,2.0866,-1.8536,0.5085
23.477,2.1011,-1.8531,0.5091
23.487,2.1157,-1.8525,0.5097
23.497,2.1302,-1.8519,0.5103
23.507,2.1447,-1.8512,0.5108
23.517,2.1592,-1.8503,0.5114
23.527,2.1736,-1.8494,0.5120
23.537,2.1881,-1.8484,0.5126
23.547,2.2025,-1.8473,0.5131
23.557,2.2170,-1.8461,0.5137
23.567,2.2314,-1.8448,0.5142
23.577,2.2458,-1.8434,0.5148
23.587,2.2602,-1.8419,0.5153
23.597,2.2745,-1.8403,0.5159
23.607,2.2889,-1.8387,0.5164
23.617,2.3032,-1.8369,0.5169
23.627,2.3175,-1.8350,0.5174
23.637,2.3318,-1.8331,0.5179
23.647,2.3461,-1.8310,0.5184
23.657,2.3604,-1.8289,0.5189
23.667,2.3746,-1.8266,0.5194
23.677,2.3889,-1.8243,0.5199
23.687,2.4031,-1.8219,0.5203
23.697,2.4173,-1.8194,0.5208
23.707,2.4316,-1.8168,0.5212
23.717,2.4458,-1.8141,0.5217
23.727,2.4599,-1.8113,0.5221
23.737,2.4741,-1.8085,0.5226
23.747,2.4883,-1.8055,0.5230
23.757,2.5024,-1.8025,0.5234
23.767,2.5166,-1.7994,0.5238
23.777,2.5307,-1.7962,0.5242
23.787,2.5448,-1.7929,0.5246
23.797,2.5589,-1.7896,0.5250
23.807,2.5730,-1.7862,0.5254
23.817,2.5871,-1.7827,0.5258
23.827,2.6012,-1.7791,0.5262
23.837,2.6152,-1.7755,0.5265
23.847,2.6293,-1.7717,0.5269
23.857,2.6433,-1.7680,0.5272
23.867,2.6574,-1.7641,0.5276
23.877,2.6714,-1.7602,0.5279
23.887,2.6855,-1.7562,0.5282
23.897,2.6995,-1.7522,0.5286
23.907,2.7135,-1.7480,0.5289
23.917,2.7275,-1.7439,0.5292
23.927,2.7416,-1.7397,0.5295
23.937,2.7556,-1.7354,0.5298
23.947,2.7696,-1.7311,0.5301
23.957,2.7836,-1.7267,0.5304
23.967,2.7976,-1.7223,0.5307
23.977,2.8116,-1.7178,0.5310
23.987,2.8256,-1.7133,0.5313
23.997,2.8396,-1.7087,0.5316
24.007,2.8535,-1.7041,0.5318
24.017,2.8676,-1.6994,0.5321
24.027,2.8816,-1.6948,0.5324
24.037,2.8956,-1.6900,0.5326
24.047,2.9096,-1.6853,0.5329
24.057,2.9236,-1.6805,0.5331
24.068,2.9410,-1.6745,0.5334
24.077,2.9516,-1.6708,0.5336
24.087,2.9657,-1.6659,0.5339
24.097,2.9796,-1.6610,0.5341
24.109,2.9953,-1.6555,0.5344
24.118,3.0077,-1.6512,0.5346
24.127,3.0217,-1.6462,0.5348
24.137,3.0357,-1.6412,0.5350
24.147,3.0498,-1.6362,0.5352
24.157,3.0638,-1.6312,0.5355
24.167,3.0779,-1.6262,0.5357
24.177,3.0919,-1.6211,0.5359
24.187,3.1060,-1.6161,0.5361
24.197,3.1201,-1.6110,0.5363
24.207,3.1341,-1.6060,0.5365
24.217,3.1482,-1.6009,0.5367
24.227,3.1623,-1.5958,0.5369
24.237,3.1764,-1.5907,0.5371
24.247,3.1905,-1.5856,0.5373
24.257,3.2046,-1.5805,0.5375
24.267,3.2188,-1.5754,0.5377
24.277,3.2329,-1.5703,0.5379
24.287,3.2470,-1.5652,0.5381
24.297,3.2612,-1.5602,0.5383
24.307,3.2753,-1.5551,0.5385
24.317,3.2895,-1.5500,0.5387
24.327,3.3037,-1.5449,0.5389
24.337,3.3178,-1.5398,0.5391
24.347,3.3320,-1.5348,0.5393
24.357,3.3462,-1.5297,0.5394
24.367,3.3604,-1.5247,0.5396
24.377,3.3746,-1.5196,0.5398
24.387,3.3888,-1.5146,0.5400
24.397,3.4030,-1.5095,0.5402
24.407,3.4173,-1.5045,0.5404
24.417,3.4315,-1.4994,0.5405
24.427,3.4457,-1.4944,0.5407
24.437,3.4599,-1.4894,0.5409
24.447,3.4741,-1.4843,0.5410
24.457,3.4884,-1.4793,0.5412
24.467,3.5026,-1.4742,0.5414
24.477,3.5168,-1.4691,0.5415
24.487,3.5310,-1.4640,0.5417
24.497,3.5452,-1.4590,0.5418
24.507,3.5594,-1.4538,0.5420
24.517,3.5736,-1.4487,0.5421
24.527,3.5878,-1.4436,0.5423
24.537,3.6020,-1.4385,0.5424
24.547,3.6162,-1.4333,0.5425
24.557,3.6303,-1.4281,0.5427
24.567,3.6445,-1.4229,0.5428
24.577,3.6586,-1.4177,0.5429
24.587,3.6728,-1.4125,0.5430
24.597,3.6869,-1.4073,0.5431
24.607,3.7010,-1.4020,0.5432
24.617,3.7151,-1.3967,0.5434
24.627,3.7292,-1.3914,0.5434
24.637,3.7432,-1.3861,0.5435
24.647,3.7573,-1.3807,0.5436
24.657,3.7713,-1.3753,0.5437
24.667,3.7854,-1.3699,0.5438
24.677,3.7994,-1.3645,0.5439
24.687,3.8134,-1.3591,0.5439
24.697,3.8274,-1.3536,0.5440
24.707,3.8414,-1.3481,0.5440
24.717,3.8554,-1.3426,0.5441
24.727,3.8693,-1.3370,0.5441
24.737,3.8832,-1.3315,0.5442
24.747,3.8972,-1.3258,0.5442
24.757,3.9111,-1.3202,0.5442
24.767,3.9250,-1.3146,0.5442
24.777,3.9388,-1.3089,0.5442
24.787,3.9527,-1.3032,0.5443
24.797,3.9666,-1.2974,0.5443
24.807,3.9804,-1.2917,0.5442
24.817,3.9942,-1.2859,0.5442
24.827,4.0080,-1.2801,0.5442
24.837,4.0218,-1.2742,0.5442
24.847,4.0356,-1.2684,0.5442
24.857,4.0494,-1.2625,0.5441
24.867,4.0631,-1.2565,0.5441
24.877,4.0769,-1.2506,0.5440
24.887,4.0906,-1.2446,0.5440
24.897,4.1043,-1.2386,0.5439
24.907,4.1180,-1.2326,0.5439
24.917,4.1317,-1.2265,0.5438
24.927,4.1453,-1.2205,0.5437
24.937,4.1590,-1.2143,0.5436
24.947,4.1726,-1.2082,0.5435
24.957,4.1863,-1.2021,0.5434
24.967,4.1999,-1.1959,0.5433
24.977,4.2135,-1.1897,0.5432
24.987,4.2271,-1.1835,0.5431
24.997,4.2407,-1.1772,0.5430
25.007,4.2543,-1.1710,0.5429
25.017,4.2679,-1.1647,0.5427
25.027,4.2815,-1.1584,0.5426
25.037,4.2950,-1.1520,0.5425
25.047,4.3085,-1.1457,0.5423
25.057,4.3221,-1.1393,0.5422
25.067,4.3357,-1.1329,0.5420
25.077,4.3492,-1.1265,0.5418
25.087,4.3628,-1.1201,0.5416
25.097,4.3764,-1.1136,0.5415
25.107,4.3901,-1.1070,0.5413
25.117,4.4032,-1.1007,0.5411
25.127,4.4167,-1.0943,0.5409
25.137,4.4302,-1.0877,0.5407
25.147,4.4437,-1.0812,0.5405
25.157,4.4572,-1.0747,0.5403
25.167,4.4707,-1.0682,0.5401
25.177,4.4842,-1.0616,0.5398
25.187,4.4977,-1.0550,0.5396
25.197,4.5111,-1.0485,0.5394
25.207,4.5246,-1.0419,0.5392
25.217,4.5381,-1.0353,0.5389
25.227,4.5518,-1.0286,0.5387
25.237,4.5651,-1.0221,0.5384
25.247,4.5786,-1.0155,0.5382
25.257,4.5921,-1.0089,0.5379
25.267,4.6056,-1.0023,0.5376
25.277,4.6191,-0.9956,0.5374
25.287,4.6326,-0.9890,0.5371
25.297,4.6461,-0.9824,0.5368
25.307,4.6596,-0.9758,0.5365
25.317,4.6731,-0.9691,0.5362
25.327,4.6867,-0.9625,0.5360
25.337,4.7002,-0.9559,0.5357
25.347,4.7137,-0.9493,0.5354
25.357,4.7273,-0.9427,0.5351
25.367,4.7408,-0.9361,0.5347
25.377,4.7544,-0.9295,0.5344
25.387,4.7680,-0.9229,0.5341
25.397,4.7816,-0.9163,0.5338
25.407,4.7952,-0.9097,0.5335
25.417,4.8088,-0.9031,0.5332
25.427,4.8224,-0.8966,0.5328
25.437,4.8361,-0.8901,0.5325
25.447,4.8497,-0.8835,0.5322
25.457,4.8634,-0.8770,0.5318
25.467,4.8770,-0.8705,0.5315
25.477,4.8907,-0.8640,0.5312
25.487,4.9044,-0.8576,0.5308
25.497,4.9182,-0.8511,0.5305
25.507,4.9319,-0.8447,0.5301
25.517,4.9457,-0.8383,0.5298
25.527,4.9594,-0.8320,0.5294
25.537,4.9733,-0.8256,0.5290
25.547,4.9871,-0.8194,0.5287
25.557,5.0009,-0.8131,0.5283
25.567,5.0148,-0.8069,0.5280
25.577,5.0287,-0.8008,0.5276
25.587,5.0427,-0.7947,0.5272
25.597,5.0566,-0.7887,0.5269
25.607,5.0706,-0.7828,0.5265
25.617,5.0847,-0.7769,0.5261
25.627,5.0987,-0.7710,0.5257
25.637,5.1128,-0.7653,0.5254
25.647,5.1269,-0.7596,0.5250
25.657,5.1411,-0.7541,0.5246
25.667,5.1554,-0.7485,0.5242
25.677,5.1696,-0.7431,0.5238
25.687,5.1839,-0.7378,0.5234
25.697,5.1982,-0.7325,0.5231
25.707,5.2126,-0.7273,0.5227
25.717,5.2270,-0.7223,0.5223
25.727,5.2415,-0.7173,0.5219
25.737,5.2560,-0.7124,0.5215
25.747,5.2705,-0.7077,0.5211
25.757,5.2851,-0.7030,0.5207
25.767,5.2997,-0.6984,0.5203
25.777,5.3144,-0.6940,0.5199
25.787,5.3291,-0.6896,0.5195
25.797,5.3438,-0.6854,0.5191
25.807,5.3586,-0.6813,0.5187
25.817,5.3734,-0.6773,0.5183
25.827,5.3883,-0.6734,0.5179
25.837,5.4032,-0.6696,0.5175
25.847,5.4182,-0.6659,0.5171
25.857,5.4332,-0.6624,0.5167
25.867,5.4482,-0.6590,0.5163
25.877,5.4633,-0.6557,0.5159
25.887,5.4784,-0.6525,0.5155
25.897,5.4936,-0.6494,0.5151
25.907,5.5088,-0.6465,0.5147
25.917,5.5240,-0.6437,0.5144
25.927,5.5393,-0.6410,0.5140
25.937,5.5546,-0.6385,0.5136
25.947,5.5700,-0.6360,0.5132
25.957,5.5854,-0.6337,0.5128
25.967,5.6009,-0.6316,0.5124
25.977,5.6164,-0.6295,0.5120
25.987,5.6319,-0.6276,0.5116
25.997,5.6474,-0.6258,0.5112
26.007,5.6630,-0.6241,0.5108
26.017,5.6786,-0.6226,0.5104
26.027,5.6942,-0.6212,0.5100
26.037,5.7100,-0.6199,0.5096
26.047,5.7257,-0.6188,0.5092
26.057,5.7414,-0.6178,0.5088
26.067,5.7572,-0.6169,0.5085
26.077,5.7730,-0.6161,0.5081
26.087,5.7888,-0.6155,0.5077
26.097,5.8047,-0.6150,0.5073
26.107,5.8206,-0.6146,0.5069
26.117,5.8365,-0.6144,0.5066
26.127,5.8525,-0.6143,0.5062
26.137,5.8684,-0.6143,0.5058
26.147,5.8844,-0.6144,0.5054
26.157,5.9004,-0.6147,0.5051
26.167,5.9165,-0.6151,0.5047
26.177,5.9325,-0.6156,0.5043
26.187,5.9486,-0.6162,0.5040
26.197,5.9647,-0.6170,0.5036
26.207,5.9808,-0.6179,0.5033
26.217,5.9969,-0.6189,0.5029
26.227,6.0131,-0.6200,0.5026
26.237,6.0292,-0.6212,0.5022
26.247,6.0454,-0.6226,0.5019
26.257,6.0616,-0.6241,0.5015
26.267,6.0778,-0.6257,0.5012
26.277,6.0940,-0.6274,0.5008
26.287,6.1106,-0.6293,0.5005
26.297,6.1264,-0.6311,0.5002
26.307,6.1426,-0.6332,0.4998
26.317,6.1591,-0.6354,0.4995
26.327,6.1750,-0.6376,0.4992
26.337,6.1912,-0.6400,0.4989
26.347,6.2075,-0.6425,0.4986
26.357,6.2237,-0.6451,0.4982
26.367,6.2399,-0.6478,0.4979
26.377,6.2561,-0.6506,0.4976
26.387,6.2723,-0.6535,0.4973
26.397,6.2885,-0.6565,0.4970
26.407,6.3047,-0.6596,0.4967
26.417,6.3209,-0.6628,0.4964
26.427,6.3371,-0.6661,0.4961
26.437,6.3533,-0.6695,0.4959
26.447,6.3694,-0.6730,0.4956
26.457,6.3856,-0.6765,0.4953
26.467,6.4017,-0.6802,0.4950
26.477,6.4179,-0.6840,0.4948
26.487,6.4340,-0.6878,0.4945
26.497,6.4501,-0.6917,0.4942
26.507,6.4662,-0.6958,0.4940
26.517,6.4822,-0.6999,0.4937
26.527,6.4983,-0.7041,0.4935
26.537,6.5142,-0.7083,0.4932
26.547,6.5302,-0.7126,0.4930
26.557,6.5462,-0.7170,0.4928
26.567,6.5621,-0.7215,0.4925
26.577,6.5782,-0.7261,0.4923
26.587,6.5940,-0.7307,0.4921
26.597,6.6098,-0.7354,0.4919
26.607,6.6257,-0.7402,0.4917
26.617,6.6415,-0.7450,0.4914
26.627,6.6573,-0.7499,0.4912
26.637,6.6730,-0.7549,0.4910
26.647,6.6887,-0.7599,0.4908
26.657,6.7044,-0.7650,0.4907
26.667,6.7200,-0.7701,0.4905
26.677,6.7356,-0.7753,0.4903
26.687,6.7512,-0.7805,0.4901
26.697,6.7667,-0.7858,0.4899
26.707,6.7822,-0.7912,0.4898
26.717,6.7976,-0.7966,0.4896
26.727,6.8130,-0.8020,0.4894
26.737,6.8283,-0.8075,0.4893
26.747,6.8437,-0.8130,0.4891
26.757,6.8589,-0.8186,0.4890
26.767,6.8741,-0.8242,0.4889
26.777,6.8892,-0.8298,0.4887
26.787,6.9043,-0.8355,0.4886
26.797,6.9194,-0.8412,0.4885
26.807,6.9343,-0.8470,0.4883
26.817,6.9493,-0.8527,0.4882
26.827,6.9641,-0.8585,0.4881
26.837,6.9790,-0.8644,0.4880
