t,x,y,z,vx,vy,vz,ax,ay,az
12.573,-9.7680,3.0951,0.5028,1.1232,-0.0337,-0.0165,0.0064,-0.0415,0.0012
12.582,-9.7570,3.0948,0.5027,1.1233,-0.0341,-0.0165,0.0094,-0.0410,0.0018
12.592,-9.7457,3.0945,0.5025,1.1234,-0.0345,-0.0164,0.0124,-0.0405,0.0024
12.602,-9.7345,3.0941,0.5023,1.1235,-0.0349,-0.0164,0.0155,-0.0400,0.0030
12.612,-9.7233,3.0938,0.5022,1.1237,-0.0353,-0.0164,0.0186,-0.0394,0.0036
12.622,-9.7120,3.0934,0.5020,1.1239,-0.0357,-0.0163,0.0216,-0.0388,0.0042
12.632,-9.7008,3.0931,0.5019,1.1241,-0.0360,-0.0163,0.0247,-0.0381,0.0048
12.642,-9.6896,3.0927,0.5017,1.1244,-0.0364,-0.0162,0.0278,-0.0374,0.0053
12.652,-9.6783,3.0923,0.5015,1.1247,-0.0368,-0.0162,0.0310,-0.0367,0.0059
12.662,-9.6671,3.0920,0.5014,1.1250,-0.0372,-0.0161,0.0341,-0.0360,0.0064
12.672,-9.6558,3.0916,0.5012,1.1254,-0.0375,-0.0161,0.0372,-0.0352,0.0069
12.682,-9.6445,3.0912,0.5010,1.1258,-0.0379,-0.0160,0.0403,-0.0344,0.0074
12.692,-9.6333,3.0908,0.5009,1.1262,-0.0382,-0.0159,0.0435,-0.0336,0.0079
12.702,-9.6220,3.0904,0.5007,1.1266,-0.0385,-0.0158,0.0466,-0.0327,0.0084
12.712,-9.6107,3.0901,0.5006,1.1271,-0.0389,-0.0157,0.0497,-0.0318,0.0088
12.722,-9.5995,3.0897,0.5004,1.1276,-0.0392,-0.0157,0.0528,-0.0309,0.0093
12.732,-9.5882,3.0893,0.5003,1.1282,-0.0395,-0.0156,0.0560,-0.0300,0.0097
12.742,-9.5769,3.0889,0.5001,1.1288,-0.0398,-0.0155,0.0591,-0.0290,0.0102
12.752,-9.5656,3.0885,0.5000,1.1294,-0.0401,-0.0154,0.0622,-0.0280,0.0106
12.762,-9.5543,3.0881,0.4998,1.1300,-0.0403,-0.0153,0.0653,-0.0270,0.0110
12.772,-9.5429,3.0877,0.4996,1.1307,-0.0406,-0.0151,0.0684,-0.0260,0.0114
12.784,-9.5296,3.0872,0.4995,1.1315,-0.0409,-0.0150,0.0720,-0.0248,0.0118
12.792,-9.5203,3.0868,0.4993,1.1321,-0.0411,-0.0149,0.0745,-0.0239,0.0121
12.805,-9.5062,3.0863,0.4992,1.1331,-0.0414,-0.0147,0.0783,-0.0226,0.0126
12.812,-9.4977,3.0860,0.4990,1.1336,-0.0416,-0.0147,0.0806,-0.0218,0.0128
12.823,-9.4862,3.0856,0.4989,1.1345,-0.0418,-0.0145,0.0836,-0.0207,0.0132
12.832,-9.4750,3.0852,0.4988,1.1353,-0.0420,-0.0144,0.0866,-0.0196,0.0135
12.842,-9.4637,3.0848,0.4986,1.1362,-0.0422,-0.0143,0.0895,-0.0185,0.0138
12.853,-9.4516,3.0843,0.4985,1.1372,-0.0423,-0.0141,0.0927,-0.0173,0.0141
12.862,-9.4410,3.0839,0.4983,1.1380,-0.0425,-0.0140,0.0954,-0.0162,0.0144
12.873,-9.4293,3.0835,0.4982,1.1390,-0.0427,-0.0138,0.0984,-0.0150,0.0147
12.883,-9.4180,3.0831,0.4981,1.1400,-0.0428,-0.0137,0.1012,-0.0139,0.0150
12.892,-9.4068,3.0826,0.4979,1.1410,-0.0429,-0.0135,0.1040,-0.0128,0.0152
12.902,-9.3953,3.0822,0.4978,1.1436,-0.0437,-0.0136,0.1597,-0.0352,0.0077
12.912,-9.3839,3.0818,0.4976,1.1452,-0.0441,-0.0135,0.1711,-0.0381,0.0067
12.922,-9.3724,3.0813,0.4975,1.1470,-0.0445,-0.0135,0.1821,-0.0408,0.0057
12.932,-9.3610,3.0809,0.4974,1.1489,-0.0449,-0.0134,0.1928,-0.0434,0.0048
12.942,-9.3495,3.0804,0.4972,1.1509,-0.0453,-0.0134,0.2032,-0.0460,0.0039
12.952,-9.3379,3.0800,0.4971,1.1529,-0.0458,-0.0133,0.2132,-0.0485,0.0030
12.962,-9.3264,3.0795,0.4970,1.1551,-0.0463,-0.0133,0.2229,-0.0508,0.0022
12.972,-9.3148,3.0790,0.4968,1.1574,-0.0468,-0.0133,0.2323,-0.0531,0.0014
12.982,-9.3032,3.0786,0.4967,1.1598,-0.0474,-0.0133,0.2413,-0.0553,0.0007
12.992,-9.2916,3.0781,0.4966,1.1622,-0.0479,-0.0133,0.2500,-0.0574,-0.0001
13.002,-9.2800,3.0776,0.4964,1.1648,-0.0485,-0.0133,0.2585,-0.0594,-0.0007
13.012,-9.2683,3.0771,0.4963,1.1674,-0.0491,-0.0133,0.2666,-0.0614,-0.0014
13.022,-9.2566,3.0766,0.4962,1.1701,-0.0498,-0.0133,0.2743,-0.0632,-0.0020
13.032,-9.2449,3.0761,0.4960,1.1729,-0.0504,-0.0133,0.2818,-0.0650,-0.0025
13.042,-9.2332,3.0756,0.4959,1.1757,-0.0511,-0.0134,0.2890,-0.0666,-0.0031
13.052,-9.2214,3.0751,0.4958,1.1787,-0.0517,-0.0134,0.2959,-0.0682,-0.0036
13.062,-9.2096,3.0746,0.4956,1.1817,-0.0524,-0.0134,0.3024,-0.0697,-0.0041
13.072,-9.1978,3.0741,0.4955,1.1847,-0.0531,-0.0135,0.3087,-0.0711,-0.0045
13.082,-9.1859,3.0735,0.4954,1.1878,-0.0538,-0.0135,0.3147,-0.0725,-0.0049
13.092,-9.1740,3.0730,0.4952,1.1910,-0.0546,-0.0136,0.3204,-0.0737,-0.0053
13.102,-9.1621,3.0724,0.4951,1.1942,-0.0553,-0.0136,0.3259,-0.0749,-0.0056
13.112,-9.1501,3.0719,0.4950,1.1975,-0.0561,-0.0137,0.3310,-0.0760,-0.0059
13.122,-9.1381,3.0713,0.4948,1.2009,-0.0568,-0.0137,0.3359,-0.0770,-0.0062
13.132,-9.1261,3.0707,0.4947,1.2042,-0.0576,-0.0138,0.3405,-0.0780,-0.0065
13.142,-9.1141,3.0702,0.4946,1.2077,-0.0584,-0.0139,0.3448,-0.0789,-0.0067
13.152,-9.1020,3.0696,0.4944,1.2111,-0.0592,-0.0139,0.3489,-0.0797,-0.0069
13.162,-9.0899,3.0690,0.4943,1.2146,-0.0600,-0.0140,0.3527,-0.0804,-0.0071
13.172,-9.0777,3.0684,0.4941,1.2182,-0.0608,-0.0141,0.3563,-0.0811,-0.0072
13.182,-9.0655,3.0678,0.4940,1.2218,-0.0616,-0.0142,0.3596,-0.0817,-0.0073
13.192,-9.0532,3.0671,0.4939,1.2254,-0.0624,-0.0142,0.3626,-0.0822,-0.0074
13.202,-9.0409,3.0665,0.4937,1.2290,-0.0633,-0.0143,0.3654,-0.0826,-0.0075
13.212,-9.0286,3.0659,0.4936,1.2327,-0.0641,-0.0144,0.3680,-0.0830,-0.0075
13.222,-9.0163,3.0652,0.4934,1.2364,-0.0649,-0.0145,0.3703,-0.0833,-0.0076
13.232,-9.0039,3.0646,0.4933,1.2401,-0.0657,-0.0145,0.3723,-0.0836,-0.0075
13.242,-8.9915,3.0639,0.4931,1.2438,-0.0666,-0.0146,0.3742,-0.0838,-0.0075
13.252,-8.9791,3.0632,0.4930,1.2476,-0.0674,-0.0147,0.3758,-0.0839,-0.0074
13.262,-8.9665,3.0626,0.4928,1.2513,-0.0683,-0.0148,0.3772,-0.0839,-0.0074
13.272,-8.9540,3.0619,0.4927,1.2551,-0.0691,-0.0148,0.3783,-0.0839,-0.0073
13.282,-8.9415,3.0612,0.4925,1.2589,-0.0699,-0.0149,0.3793,-0.0839,-0.0071
13.292,-8.9288,3.0605,0.4924,1.2627,-0.0708,-0.0150,0.3800,-0.0837,-0.0070
13.302,-8.9162,3.0598,0.4922,1.2665,-0.0716,-0.0150,0.3805,-0.0835,-0.0068
13.312,-8.9035,3.0590,0.4921,1.2703,-0.0724,-0.0151,0.3808,-0.0833,-0.0066
13.323,-8.8898,3.0583,0.4919,1.2744,-0.0733,-0.0152,0.3809,-0.0830,-0.0064
13.332,-8.8780,3.0576,0.4918,1.2779,-0.0741,-0.0152,0.3808,-0.0826,-0.0062
13.342,-8.8652,3.0568,0.4916,1.2817,-0.0749,-0.0153,0.3805,-0.0822,-0.0059
13.352,-8.8524,3.0561,0.4915,1.2855,-0.0758,-0.0154,0.3800,-0.0818,-0.0057
13.362,-8.8396,3.0553,0.4913,1.2893,-0.0766,-0.0154,0.3793,-0.0812,-0.0054
13.372,-8.8266,3.0545,0.4912,1.2931,-0.0774,-0.0155,0.3784,-0.0807,-0.0051
13.382,-8.8137,3.0538,0.4910,1.2969,-0.0782,-0.0155,0.3773,-0.0800,-0.0047
13.392,-8.8007,3.0530,0.4909,1.3007,-0.0790,-0.0156,0.3760,-0.0794,-0.0044
13.402,-8.7876,3.0522,0.4907,1.3044,-0.0798,-0.0156,0.3746,-0.0786,-0.0040
13.412,-8.7746,3.0514,0.4906,1.3081,-0.0805,-0.0156,0.3730,-0.0779,-0.0037
13.422,-8.7615,3.0506,0.4904,1.3119,-0.0813,-0.0157,0.3712,-0.0770,-0.0033
13.432,-8.7483,3.0498,0.4902,1.3156,-0.0821,-0.0157,0.3692,-0.0762,-0.0029
13.442,-8.7352,3.0489,0.4901,1.3193,-0.0828,-0.0157,0.3671,-0.0753,-0.0025
13.452,-8.7219,3.0481,0.4899,1.3229,-0.0836,-0.0158,0.3648,-0.0743,-0.0020
13.462,-8.7087,3.0473,0.4898,1.3266,-0.0843,-0.0158,0.3624,-0.0733,-0.0016
13.472,-8.6955,3.0464,0.4896,1.3302,-0.0851,-0.0158,0.3598,-0.0723,-0.0011
13.482,-8.6821,3.0456,0.4894,1.3338,-0.0858,-0.0158,0.3570,-0.0712,-0.0006
13.492,-8.6687,3.0447,0.4893,1.3373,-0.0865,-0.0158,0.3542,-0.0700,-0.0002
13.502,-8.6554,3.0438,0.4891,1.3408,-0.0872,-0.0158,0.3511,-0.0689,0.0003
13.512,-8.6420,3.0430,0.4890,1.3443,-0.0879,-0.0158,0.3479,-0.0677,0.0008
13.522,-8.6285,3.0421,0.4888,1.3478,-0.0885,-0.0158,0.3446,-0.0664,0.0014
13.532,-8.6150,3.0412,0.4887,1.3512,-0.0892,-0.0158,0.3412,-0.0651,0.0019
13.542,-8.6014,3.0403,0.4885,1.3546,-0.0898,-0.0157,0.3376,-0.0638,0.0024
13.552,-8.5879,3.0394,0.4883,1.3580,-0.0905,-0.0157,0.3339,-0.0625,0.0030
13.562,-8.5743,3.0385,0.4882,1.3613,-0.0911,-0.0157,0.3300,-0.0611,0.0035
13.572,-8.5607,3.0376,0.4880,1.3646,-0.0917,-0.0156,0.3261,-0.0597,0.0041
13.582,-8.5470,3.0367,0.4879,1.3678,-0.0923,-0.0156,0.3220,-0.0582,0.0047
13.592,-8.5333,3.0357,0.4877,1.3710,-0.0929,-0.0155,0.3178,-0.0567,0.0053
13.602,-8.5196,3.0348,0.4876,1.3742,-0.0934,-0.0155,0.3135,-0.0552,0.0059
13.612,-8.5058,3.0339,0.4874,1.3773,-0.0940,-0.0154,0.3091,-0.0537,0.0064
13.622,-8.4920,3.0329,0.4873,1.3804,-0.0945,-0.0154,0.3046,-0.0521,0.0070
13.632,-8.4782,3.0320,0.4871,1.3834,-0.0950,-0.0153,0.3000,-0.0505,0.0077
13.642,-8.4644,3.0310,0.4870,1.3864,-0.0955,-0.0152,0.2953,-0.0489,0.0083
13.652,-8.4505,3.0301,0.4868,1.3893,-0.0960,-0.0151,0.2905,-0.0473,0.0089
13.662,-8.4366,3.0291,0.4866,1.3922,-0.0964,-0.0150,0.2856,-0.0456,0.0095
13.672,-8.4226,3.0281,0.4865,1.3950,-0.0969,-0.0149,0.2807,-0.0439,0.0101
13.682,-8.4087,3.0272,0.4863,1.3978,-0.0973,-0.0148,0.2756,-0.0422,0.0108
13.692,-8.3947,3.0262,0.4862,1.4005,-0.0977,-0.0147,0.2705,-0.0404,0.0114
13.702,-8.3807,3.0252,0.4861,1.4032,-0.0981,-0.0146,0.2653,-0.0387,0.0120
13.712,-8.3666,3.0242,0.4859,1.4058,-0.0985,-0.0145,0.2600,-0.0369,0.0127
13.722,-8.3526,3.0232,0.4858,1.4084,-0.0989,-0.0143,0.2546,-0.0351,0.0133
13.732,-8.3384,3.0222,0.4856,1.4109,-0.0992,-0.0142,0.2492,-0.0333,0.0139
13.742,-8.3243,3.0212,0.4855,1.4134,-0.0995,-0.0141,0.2437,-0.0315,0.0146
13.752,-8.3102,3.0203,0.4853,1.4158,-0.0998,-0.0139,0.2382,-0.0296,0.0152
13.762,-8.2960,3.0193,0.4852,1.4181,-0.1001,-0.0138,0.2326,-0.0277,0.0158
13.772,-8.2818,3.0182,0.4851,1.4204,-0.1004,-0.0136,0.2270,-0.0259,0.0165
13.782,-8.2676,3.0172,0.4849,1.4227,-0.1006,-0.0134,0.2213,-0.0240,0.0171
13.792,-8.2534,3.0162,0.4848,1.4249,-0.1009,-0.0133,0.2155,-0.0221,0.0177
13.802,-8.2391,3.0152,0.4847,1.4270,-0.1011,-0.0131,0.2097,-0.0202,0.0184
13.812,-8.2248,3.0142,0.4845,1.4291,-0.1013,-0.0129,0.2039,-0.0183,0.0190
13.822,-8.2105,3.0132,0.4844,1.4311,-0.1014,-0.0127,0.1981,-0.0163,0.0196
13.832,-8.1962,3.0122,0.4843,1.4330,-0.1016,-0.0125,0.1922,-0.0144,0.0202
13.842,-8.1819,3.0112,0.4842,1.4349,-0.1017,-0.0123,0.1863,-0.0125,0.0208
13.852,-8.1675,3.0102,0.4840,1.4367,-0.1018,-0.0121,0.1804,-0.0105,0.0215
13.862,-8.1532,3.0091,0.4839,1.4385,-0.1019,-0.0119,0.1744,-0.0086,0.0221
13.872,-8.1386,3.0081,0.4838,1.4402,-0.1020,-0.0116,0.1684,-0.0066,0.0227
13.882,-8.1243,3.0071,0.4837,1.4419,-0.1021,-0.0114,0.1624,-0.0046,0.0232
13.892,-8.1099,3.0061,0.4836,1.4435,-0.1021,-0.0112,0.1564,-0.0027,0.0238
13.903,-8.0952,3.0050,0.4835,1.4450,-0.1021,-0.0109,0.1503,-0.0007,0.0244
13.912,-8.0811,3.0040,0.4834,1.4465,-0.1021,-0.0107,0.1445,0.0012,0.0250
13.922,-8.0666,3.0030,0.4832,1.4479,-0.1021,-0.0104,0.1384,0.0032,0.0255
13.932,-8.0521,3.0020,0.4831,1.4492,-0.1021,-0.0102,0.1324,0.0052,0.0261
13.942,-8.0376,3.0010,0.4830,1.4505,-0.1020,-0.0099,0.1264,0.0071,0.0266
13.952,-8.0229,2.9999,0.4829,1.4518,-0.1019,-0.0096,0.1204,0.0091,0.0272
13.963,-8.0081,2.9989,0.4828,1.4530,-0.1018,-0.0094,0.1143,0.0111,0.0277
13.972,-7.9940,2.9979,0.4828,1.4541,-0.1017,-0.0091,0.1085,0.0130,0.0282
13.983,-7.9790,2.9969,0.4827,1.4552,-0.1016,-0.0088,0.1024,0.0150,0.0287
13.992,-7.9649,2.9959,0.4826,1.4561,-0.1014,-0.0085,0.0966,0.0168,0.0292
14.002,-7.9503,2.9949,0.4825,1.4571,-0.1012,-0.0082,0.0908,0.0187,0.0297
14.012,-7.9357,2.9939,0.4824,1.4579,-0.1010,-0.0079,0.0849,0.0207,0.0302
14.022,-7.9246,2.9931,0.4824,1.4586,-0.1009,-0.0077,0.0810,0.0211,0.0304
14.032,-7.9100,2.9921,0.4823,1.4594,-0.1007,-0.0074,0.0795,0.0142,0.0296
14.042,-7.8954,2.9911,0.4822,1.4602,-0.1006,-0.0071,0.0781,0.0075,0.0288
14.052,-7.8808,2.9901,0.4821,1.4609,-0.1005,-0.0068,0.0766,0.0010,0.0281
14.062,-7.8661,2.9891,0.4821,1.4617,-0.1006,-0.0065,0.0752,-0.0055,0.0274
14.072,-7.8516,2.9881,0.4820,1.4624,-0.1006,-0.0063,0.0738,-0.0118,0.0267
14.082,-7.8370,2.9870,0.4819,1.4632,-0.1008,-0.0060,0.0724,-0.0179,0.0260
14.092,-7.8223,2.9860,0.4819,1.4639,-0.1010,-0.0058,0.0710,-0.0240,0.0253
14.102,-7.8077,2.9850,0.4818,1.4646,-0.1013,-0.0055,0.0697,-0.0299,0.0246
14.112,-7.7931,2.9840,0.4818,1.4653,-0.1016,-0.0053,0.0683,-0.0356,0.0240
14.122,-7.7784,2.9830,0.4817,1.4660,-0.1020,-0.0050,0.0670,-0.0413,0.0233
14.132,-7.7637,2.9820,0.4817,1.4666,-0.1024,-0.0048,0.0656,-0.0467,0.0227
14.142,-7.7491,2.9809,0.4816,1.4673,-0.1029,-0.0046,0.0643,-0.0521,0.0221
14.152,-7.7343,2.9799,0.4816,1.4679,-0.1035,-0.0043,0.0630,-0.0574,0.0215
14.162,-7.7197,2.9789,0.4815,1.4685,-0.1041,-0.0041,0.0617,-0.0625,0.0209
14.172,-7.7050,2.9778,0.4815,1.4691,-0.1047,-0.0039,0.0605,-0.0675,0.0203
14.182,-7.6903,2.9768,0.4815,1.4697,-0.1054,-0.0037,0.0592,-0.0723,0.0198
14.192,-7.6756,2.9757,0.4814,1.4703,-0.1062,-0.0035,0.0580,-0.0771,0.0192
14.202,-7.6609,2.9747,0.4814,1.4709,-0.1070,-0.0033,0.0567,-0.0817,0.0187
14.212,-7.6462,2.9736,0.4814,1.4715,-0.1078,-0.0032,0.0555,-0.0862,0.0181
14.222,-7.6315,2.9725,0.4813,1.4720,-0.1087,-0.0030,0.0543,-0.0906,0.0176
14.232,-7.6168,2.9714,0.4813,1.4725,-0.1096,-0.0028,0.0531,-0.0948,0.0171
14.242,-7.6020,2.9703,0.4813,1.4731,-0.1106,-0.0026,0.0519,-0.0990,0.0166
14.252,-7.5873,2.9692,0.4812,1.4736,-0.1116,-0.0025,0.0508,-0.1030,0.0161
14.262,-7.5725,2.9681,0.4812,1.4741,-0.1126,-0.0023,0.0496,-0.1069,0.0156
14.272,-7.5578,2.9669,0.4812,1.4746,-0.1137,-0.0022,0.0485,-0.1107,0.0152
14.282,-7.5430,2.9658,0.4812,1.4750,-0.1149,-0.0020,0.0473,-0.1144,0.0147
14.292,-7.5283,2.9646,0.4812,1.4755,-0.1160,-0.0019,0.0462,-0.1179,0.0143
14.302,-7.5135,2.9635,0.4811,1.4760,-0.1172,-0.0017,0.0451,-0.1214,0.0139
14.312,-7.4988,2.9623,0.4811,1.4764,-0.1184,-0.0016,0.0440,-0.1247,0.0134
14.322,-7.4840,2.9611,0.4811,1.4769,-0.1197,-0.0015,0.0430,-0.1279,0.0130
14.332,-7.4693,2.9599,0.4811,1.4773,-0.1210,-0.0013,0.0419,-0.1311,0.0126
14.342,-7.4545,2.9587,0.4811,1.4777,-0.1223,-0.0012,0.0408,-0.1341,0.0122
14.352,-7.4397,2.9575,0.4811,1.4781,-0.1237,-0.0011,0.0398,-0.1370,0.0119
14.362,-7.4249,2.9562,0.4811,1.4785,-0.1251,-0.0010,0.0388,-0.1398,0.0115
14.372,-7.4101,2.9550,0.4811,1.4789,-0.1265,-0.0009,0.0378,-0.1424,0.0111
14.382,-7.3953,2.9537,0.4810,1.4792,-0.1279,-0.0008,0.0368,-0.1450,0.0108
14.392,-7.3806,2.9524,0.4810,1.4796,-0.1294,-0.0006,0.0358,-0.1475,0.0104
14.402,-7.3658,2.9511,0.4810,1.4800,-0.1309,-0.0005,0.0348,-0.1499,0.0101
14.412,-7.3510,2.9498,0.4810,1.4803,-0.1324,-0.0004,0.0338,-0.1521,0.0098
14.422,-7.3362,2.9485,0.4810,1.4806,-0.1339,-0.0003,0.0329,-0.1543,0.0095
14.432,-7.3214,2.9471,0.4810,1.4810,-0.1355,-0.0003,0.0320,-0.1564,0.0092
14.442,-7.3065,2.9457,0.4810,1.4813,-0.1370,-0.0002,0.0310,-0.1584,0.0089
14.452,-7.2917,2.9444,0.4810,1.4816,-0.1386,-0.0001,0.0301,-0.1602,0.0086
14.462,-7.2769,2.9430,0.4810,1.4819,-0.1402,0.0000,0.0292,-0.1620,0.0083
14.472,-7.2621,2.9416,0.4810,1.4822,-0.1419,0.0001,0.0283,-0.1637,0.0081
14.482,-7.2472,2.9401,0.4810,1.4824,-0.1435,0.0002,0.0275,-0.1653,0.0078
14.492,-7.2324,2.9387,0.4810,1.4827,-0.1452,0.0002,0.0266,-0.1668,0.0076
14.502,-7.2176,2.9372,0.4810,1.4830,-0.1468,0.0003,0.0258,-0.1682,0.0073
14.512,-7.2028,2.9358,0.4810,1.4832,-0.1485,0.0004,0.0249,-0.1695,0.0071
14.522,-7.1879,2.9343,0.4810,1.4835,-0.1502,0.0005,0.0241,-0.1707,0.0069
14.532,-7.1731,2.9327,0.4810,1.4837,-0.1519,0.0005,0.0233,-0.1718,0.0066
14.542,-7.1583,2.9312,0.4810,1.4839,-0.1537,0.0006,0.0225,-0.1729,0.0064
14.552,-7.1434,2.9297,0.4811,1.4842,-0.1554,0.0007,0.0217,-0.1738,0.0062
14.562,-7.1286,2.9281,0.4811,1.4844,-0.1571,0.0007,0.0209,-0.1747,0.0060
14.572,-7.1138,2.9265,0.4811,1.4846,-0.1589,0.0008,0.0202,-0.1755,0.0059
14.582,-7.0989,2.9249,0.4811,1.4848,-0.1607,0.0008,0.0194,-0.1762,0.0057
14.592,-7.0840,2.9233,0.4811,1.4850,-0.1624,0.0009,0.0187,-0.1768,0.0055
14.602,-7.0692,2.9217,0.4811,1.4852,-0.1642,0.0010,0.0180,-0.1773,0.0053
14.612,-7.0543,2.9200,0.4811,1.4853,-0.1660,0.0010,0.0173,-0.1777,0.0052
14.622,-7.0395,2.9184,0.4811,1.4855,-0.1677,0.0011,0.0166,-0.1781,0.0050
14.632,-7.0246,2.9167,0.4811,1.4857,-0.1695,0.0011,0.0159,-0.1784,0.0049
14.642,-7.0098,2.9150,0.4811,1.4858,-0.1713,0.0012,0.0152,-0.1786,0.0047
14.652,-6.9949,2.9133,0.4811,1.4860,-0.1731,0.0012,0.0145,-0.1787,0.0046
14.662,-6.9800,2.9115,0.4812,1.4861,-0.1749,0.0012,0.0139,-0.1788,0.0045
14.672,-6.9652,2.9098,0.4812,1.4862,-0.1767,0.0013,0.0132,-0.1787,0.0044
14.682,-6.9503,2.9080,0.4812,1.4864,-0.1785,0.0013,0.0126,-0.1786,0.0043
14.692,-6.9354,2.9062,0.4812,1.4865,-0.1802,0.0014,0.0120,-0.1785,0.0041
14.702,-6.9206,2.9044,0.4812,1.4866,-0.1820,0.0014,0.0114,-0.1782,0.0040
14.712,-6.9057,2.9025,0.4812,1.4867,-0.1838,0.0015,0.0108,-0.1779,0.0039
14.722,-6.8909,2.9007,0.4812,1.4868,-0.1856,0.0015,0.0102,-0.1775,0.0039
14.732,-6.8760,2.8988,0.4813,1.4869,-0.1874,0.0015,0.0097,-0.1771,0.0038
14.742,-6.8611,2.8970,0.4813,1.4870,-0.1891,0.0016,0.0091,-0.1765,0.0037
14.752,-6.8462,2.8951,0.4813,1.4871,-0.1909,0.0016,0.0086,-0.1759,0.0036
14.762,-6.8314,2.8931,0.4813,1.4872,-0.1927,0.0016,0.0080,-0.1753,0.0035
14.772,-6.8165,2.8912,0.4813,1.4873,-0.1944,0.0017,0.0075,-0.1745,0.0035
14.782,-6.8016,2.8892,0.4813,1.4873,-0.1961,0.0017,0.0070,-0.1737,0.0034
14.792,-6.7867,2.8873,0.4814,1.4874,-0.1979,0.0017,0.0065,-0.1729,0.0034
14.802,-6.7719,2.8853,0.4814,1.4875,-0.1996,0.0018,0.0060,-0.1719,0.0033
14.812,-6.7570,2.8833,0.4814,1.4875,-0.2013,0.0018,0.0055,-0.1710,0.0033
14.822,-6.7421,2.8813,0.4814,1.4876,-0.2030,0.0018,0.0051,-0.1699,0.0032
14.832,-6.7273,2.8792,0.4814,1.4876,-0.2047,0.0019,0.0046,-0.1688,0.0032
14.842,-6.7124,2.8772,0.4814,1.4877,-0.2064,0.0019,0.0042,-0.1676,0.0032
14.852,-6.6975,2.8751,0.4815,1.4877,-0.2081,0.0019,0.0038,-0.1664,0.0031
14.862,-6.6826,2.8730,0.4815,1.4878,-0.2097,0.0020,0.0034,-0.1651,0.0031
14.872,-6.6677,2.8709,0.4815,1.4878,-0.2114,0.0020,0.0030,-0.1638,0.0031
14.882,-6.6529,2.8688,0.4815,1.4878,-0.2130,0.0020,0.0026,-0.1624,0.0031
14.892,-6.6380,2.8666,0.4815,1.4878,-0.2146,0.0021,0.0022,-0.1610,0.0030
14.902,-6.6231,2.8645,0.4816,1.4879,-0.2162,0.0021,0.0018,-0.1595,0.0030
14.912,-6.6082,2.8623,0.4816,1.4879,-0.2178,0.0021,0.0015,-0.1579,0.0030
14.922,-6.5933,2.8601,0.4816,1.4879,-0.2194,0.0022,0.0011,-0.1563,0.0030
14.932,-6.5785,2.8579,0.4816,1.4879,-0.2209,0.0022,0.0008,-0.1547,0.0030
14.942,-6.5636,2.8557,0.4817,1.4879,-0.2225,0.0022,0.0004,-0.1530,0.0030
14.952,-6.5487,2.8535,0.4817,1.4879,-0.2240,0.0022,0.0001,-0.1512,0.0030
14.962,-6.5338,2.8512,0.4817,1.4879,-0.2255,0.0023,-0.0002,-0.1494,0.0030
14.972,-6.5189,2.8490,0.4817,1.4879,-0.2270,0.0023,-0.0005,-0.1476,0.0030
14.982,-6.5041,2.8467,0.4817,1.4879,-0.2284,0.0023,-0.0007,-0.1457,0.0030
14.992,-6.4892,2.8444,0.4818,1.4879,-0.2299,0.0024,-0.0010,-0.1437,0.0031
15.002,-6.4743,2.8421,0.4818,1.4879,-0.2313,0.0024,-0.0013,-0.1418,0.0031
15.012,-6.4594,2.8398,0.4818,1.4879,-0.2327,0.0024,-0.0015,-0.1398,0.0031
15.023,-6.4440,2.8374,0.4818,1.4878,-0.2342,0.0025,-0.0017,-0.1376,0.0031
15.032,-6.4297,2.8351,0.4819,1.4878,-0.2355,0.0025,-0.0020,-0.1356,0.0031
15.044,-6.4129,2.8324,0.4819,1.4878,-0.2370,0.0025,-0.0022,-0.1332,0.0032
15.053,-6.3991,2.8302,0.4819,1.4878,-0.2382,0.0026,-0.0024,-0.1312,0.0032
15.062,-6.3850,2.8280,0.4819,1.4878,-0.2394,0.0026,-0.0026,-0.1291,0.0032
15.072,-6.3702,2.8256,0.4820,1.4877,-0.2407,0.0026,-0.0027,-0.1268,0.0032
15.082,-6.3553,2.8232,0.4820,1.4877,-0.2420,0.0026,-0.0029,-0.1245,0.0033
15.092,-6.3404,2.8207,0.4820,1.4877,-0.2432,0.0027,-0.0031,-0.1222,0.0033
15.102,-6.3255,2.8183,0.4820,1.4876,-0.2444,0.0027,-0.0032,-0.1199,0.0033
15.112,-6.3107,2.8158,0.4821,1.4876,-0.2456,0.0027,-0.0033,-0.1175,0.0033
15.122,-6.2958,2.8134,0.4821,1.4876,-0.2468,0.0028,-0.0035,-0.1151,0.0034
15.132,-6.2809,2.8109,0.4821,1.4875,-0.2479,0.0028,-0.0036,-0.1126,0.0034
15.142,-6.2660,2.8084,0.4822,1.4875,-0.2490,0.0028,-0.0037,-0.1101,0.0034
15.152,-6.2510,2.8059,0.4822,1.4872,-0.2501,0.0029,-0.0363,-0.1010,0.0033
15.162,-6.2363,2.8034,0.4822,1.4867,-0.2510,0.0029,-0.0529,-0.0951,0.0032
15.172,-6.2214,2.8009,0.4822,1.4861,-0.2520,0.0029,-0.0692,-0.0893,0.0032
15.182,-6.2066,2.7984,0.4823,1.4853,-0.2528,0.0030,-0.0849,-0.0836,0.0031
15.192,-6.1917,2.7959,0.4823,1.4844,-0.2536,0.0030,-0.1001,-0.0780,0.0031
