t,x,y,z,vx,vy,vz,ax,ay,az
7.600,-19.0318,-1.5375,0.4984,1.1836,-0.1780,-0.0112,0.9760,-0.6863,-0.0421
7.610,-19.0199,-1.5393,0.4983,1.1934,-0.1849,-0.0116,0.9766,-0.6864,-0.0419
7.620,-19.0079,-1.5412,0.4982,1.2031,-0.1918,-0.0120,0.9763,-0.6858,-0.0417
7.630,-18.9958,-1.5431,0.4980,1.2129,-0.1986,-0.0124,0.9750,-0.6845,-0.0414
7.640,-18.9836,-1.5452,0.4979,1.2226,-0.2054,-0.0128,0.9728,-0.6824,-0.0410
7.650,-18.9713,-1.5473,0.4978,1.2323,-0.2123,-0.0132,0.9696,-0.6796,-0.0407
7.660,-18.9590,-1.5494,0.4976,1.2420,-0.2190,-0.0137,0.9655,-0.6761,-0.0402
7.670,-18.9465,-1.5516,0.4975,1.2517,-0.2258,-0.0141,0.9604,-0.6720,-0.0398
7.680,-18.9339,-1.5539,0.4974,1.2612,-0.2325,-0.0144,0.9546,-0.6672,-0.0392
7.690,-18.9213,-1.5563,0.4972,1.2707,-0.2391,-0.0148,0.9479,-0.6617,-0.0387
7.700,-18.9085,-1.5587,0.4971,1.2802,-0.2457,-0.0152,0.9403,-0.6557,-0.0381
7.710,-18.8957,-1.5612,0.4969,1.2895,-0.2522,-0.0156,0.9320,-0.6490,-0.0374
7.720,-18.8827,-1.5638,0.4968,1.2988,-0.2587,-0.0160,0.9229,-0.6417,-0.0367
7.730,-18.8697,-1.5664,0.4966,1.3080,-0.2651,-0.0163,0.9130,-0.6339,-0.0360
7.740,-18.8566,-1.5691,0.4964,1.3171,-0.2714,-0.0167,0.9024,-0.6255,-0.0352
7.750,-18.8434,-1.5718,0.4963,1.3260,-0.2776,-0.0170,0.8911,-0.6166,-0.0344
7.760,-18.8301,-1.5746,0.4961,1.3349,-0.2837,-0.0174,0.8790,-0.6071,-0.0336
7.770,-18.8167,-1.5775,0.4959,1.3436,-0.2897,-0.0177,0.8664,-0.5971,-0.0327
7.780,-18.8032,-1.5804,0.4957,1.3522,-0.2956,-0.0180,0.8530,-0.5867,-0.0318
7.790,-18.7896,-1.5834,0.4956,1.3607,-0.3015,-0.0183,0.8391,-0.5757,-0.0309
7.800,-18.7760,-1.5864,0.4954,1.3690,-0.3072,-0.0186,0.8245,-0.5643,-0.0299
7.810,-18.7622,-1.5895,0.4952,1.3772,-0.3127,-0.0189,0.8094,-0.5524,-0.0289
7.820,-18.7484,-1.5927,0.4950,1.3852,-0.3182,-0.0192,0.7937,-0.5401,-0.0279
7.830,-18.7345,-1.5959,0.4948,1.3930,-0.3235,-0.0195,0.7775,-0.5274,-0.0269
7.840,-18.7206,-1.5992,0.4946,1.4007,-0.3287,-0.0198,0.7608,-0.5142,-0.0258
7.850,-18.7065,-1.6025,0.4944,1.4083,-0.3338,-0.0200,0.7435,-0.5007,-0.0247
7.860,-18.6924,-1.6058,0.4942,1.4156,-0.3388,-0.0203,0.7258,-0.4868,-0.0236
7.870,-18.6782,-1.6092,0.4940,1.4228,-0.3436,-0.0205,0.7077,-0.4726,-0.0224
7.880,-18.6640,-1.6127,0.4938,1.4297,-0.3482,-0.0207,0.6892,-0.4580,-0.0213
7.890,-18.6496,-1.6162,0.4936,1.4365,-0.3527,-0.0209,0.6702,-0.4431,-0.0201
7.900,-18.6352,-1.6198,0.4934,1.4432,-0.3571,-0.0211,0.6508,-0.4279,-0.0189
7.910,-18.6208,-1.6233,0.4932,1.4496,-0.3613,-0.0213,0.6311,-0.4124,-0.0177
7.920,-18.6062,-1.6270,0.4929,1.4558,-0.3653,-0.0215,0.6111,-0.3966,-0.0165
7.930,-18.5916,-1.6307,0.4927,1.4618,-0.3692,-0.0216,0.5907,-0.3806,-0.0152
7.940,-18.5770,-1.6344,0.4925,1.4676,-0.3729,-0.0218,0.5701,-0.3643,-0.0139
7.950,-18.5623,-1.6381,0.4923,1.4732,-0.3765,-0.0219,0.5492,-0.3478,-0.0127
7.960,-18.5475,-1.6419,0.4921,1.4786,-0.3799,-0.0220,0.5281,-0.3311,-0.0114
7.970,-18.5327,-1.6457,0.4919,1.4837,-0.3831,-0.0221,0.5067,-0.3142,-0.0101
7.980,-18.5179,-1.6495,0.4916,1.4887,-0.3862,-0.0222,0.4851,-0.2971,-0.0088
7.990,-18.5030,-1.6534,0.4914,1.4934,-0.3890,-0.0223,0.4633,-0.2798,-0.0075
8.000,-18.4880,-1.6573,0.4912,1.4980,-0.3918,-0.0224,0.4414,-0.2624,-0.0062
8.010,-18.4730,-1.6613,0.4910,1.5023,-0.3943,-0.0224,0.4194,-0.2449,-0.0049
8.020,-18.4580,-1.6652,0.4907,1.5064,-0.3967,-0.0225,0.3972,-0.2272,-0.0035
8.030,-18.4429,-1.6692,0.4905,1.5102,-0.3988,-0.0225,0.3749,-0.2095,-0.0022
8.040,-18.4277,-1.6732,0.4903,1.5139,-0.4008,-0.0225,0.3526,-0.1916,-0.0009
8.050,-18.4126,-1.6772,0.4901,1.5173,-0.4027,-0.0225,0.3302,-0.1737,0.0004
8.060,-18.3974,-1.6812,0.4898,1.5205,-0.4043,-0.0225,0.3078,-0.1557,0.0018
8.070,-18.3822,-1.6853,0.4896,1.5234,-0.4058,-0.0225,0.2854,-0.1377,0.0031
8.080,-18.3669,-1.6894,0.4894,1.5262,-0.4071,-0.0224,0.2631,-0.1197,0.0044
8.090,-18.3517,-1.6934,0.4892,1.5287,-0.4082,-0.0224,0.2408,-0.1017,0.0057
8.100,-18.3363,-1.6975,0.4889,1.5310,-0.4091,-0.0223,0.2184,-0.0836,0.0070
8.110,-18.3210,-1.7016,0.4887,1.5331,-0.4099,-0.0223,0.1963,-0.0657,0.0083
8.120,-18.3057,-1.7057,0.4885,1.5349,-0.4104,-0.0222,0.1742,-0.0477,0.0096
8.130,-18.2903,-1.7098,0.4883,1.5365,-0.4108,-0.0221,0.1522,-0.0298,0.0109
8.140,-18.2750,-1.7139,0.4881,1.5380,-0.4110,-0.0219,0.1305,-0.0120,0.0121
8.150,-18.2596,-1.7180,0.4878,1.5392,-0.4110,-0.0218,0.1089,0.0058,0.0134
8.160,-18.2442,-1.7222,0.4876,1.5401,-0.4109,-0.0217,0.0875,0.0234,0.0146
8.170,-18.2288,-1.7263,0.4874,1.5409,-0.4106,-0.0215,0.0663,0.0409,0.0159
8.180,-18.2133,-1.7304,0.4872,1.5415,-0.4101,-0.0214,0.0453,0.0583,0.0171
8.190,-18.1979,-1.7345,0.4870,1.5418,-0.4094,-0.0212,0.0246,0.0755,0.0183
8.200,-18.1825,-1.7386,0.4868,1.5420,-0.4086,-0.0210,0.0042,0.0926,0.0195
8.210,-18.1671,-1.7426,0.4866,1.5419,-0.4076,-0.0208,-0.0158,0.1094,0.0206
8.220,-18.1517,-1.7467,0.4863,1.5416,-0.4064,-0.0206,-0.0356,0.1261,0.0217
8.230,-18.1363,-1.7508,0.4861,1.5412,-0.4050,-0.0204,-0.0550,0.1426,0.0229
8.240,-18.1209,-1.7548,0.4859,1.5405,-0.4035,-0.0201,-0.0740,0.1588,0.0240
8.250,-18.1055,-1.7588,0.4857,1.5397,-0.4019,-0.0199,-0.0927,0.1748,0.0250
8.260,-18.0901,-1.7628,0.4855,1.5387,-0.4000,-0.0196,-0.1109,0.1905,0.0261
8.270,-18.0747,-1.7668,0.4853,1.5375,-0.3981,-0.0194,-0.1286,0.2059,0.0271
8.280,-18.0593,-1.7708,0.4852,1.5361,-0.3959,-0.0191,-0.1459,0.2211,0.0281
8.290,-18.0440,-1.7747,0.4850,1.5346,-0.3936,-0.0188,-0.1627,0.2359,0.0290
8.301,-18.0263,-1.7793,0.4847,1.5326,-0.3908,-0.0185,-0.1814,0.2526,0.0301
8.310,-18.0133,-1.7826,0.4846,1.5310,-0.3886,-0.0182,-0.1948,0.2645,0.0308
8.320,-17.9980,-1.7864,0.4844,1.5290,-0.3859,-0.0179,-0.2100,0.2784,0.0317
8.330,-17.9828,-1.7903,0.4842,1.5268,-0.3831,-0.0176,-0.2247,0.2918,0.0325
8.340,-17.9675,-1.7941,0.4841,1.5245,-0.3801,-0.0172,-0.2389,0.3049,0.0333
8.351,-17.9507,-1.7983,0.4839,1.5218,-0.3767,-0.0169,-0.2538,0.3190,0.0342
8.360,-17.9370,-1.8016,0.4837,1.5194,-0.3737,-0.0166,-0.2656,0.3302,0.0348
8.370,-17.9219,-1.8054,0.4836,1.5161,-0.3705,-0.0162,-0.3147,0.3328,0.0346
8.380,-17.9067,-1.8091,0.4834,1.5129,-0.3671,-0.0159,-0.3381,0.3416,0.0350
8.390,-17.8916,-1.8127,0.4832,1.5094,-0.3637,-0.0155,-0.3607,0.3503,0.0353
8.400,-17.8765,-1.8163,0.4831,1.5057,-0.3601,-0.0152,-0.3826,0.3586,0.0357
8.410,-17.8615,-1.8199,0.4829,1.5017,-0.3565,-0.0148,-0.4037,0.3668,0.0360
8.420,-17.8465,-1.8235,0.4828,1.4976,-0.3528,-0.0144,-0.4240,0.3747,0.0364
8.430,-17.8315,-1.8270,0.4827,1.4933,-0.3490,-0.0141,-0.4435,0.3824,0.0366
8.440,-17.8166,-1.8304,0.4825,1.4887,-0.3452,-0.0137,-0.4624,0.3899,0.0369
8.450,-17.8018,-1.8339,0.4824,1.4840,-0.3412,-0.0133,-0.4805,0.3972,0.0372
8.460,-17.7870,-1.8373,0.4822,1.4791,-0.3372,-0.0130,-0.4978,0.4042,0.0374
8.470,-17.7722,-1.8406,0.4821,1.4741,-0.3331,-0.0126,-0.5145,0.4110,0.0377
8.480,-17.7575,-1.8439,0.4820,1.4688,-0.3290,-0.0122,-0.5304,0.4176,0.0379
8.490,-17.7428,-1.8472,0.4819,1.4635,-0.3248,-0.0118,-0.5457,0.4240,0.0381
8.500,-17.7282,-1.8504,0.4818,1.4579,-0.3205,-0.0115,-0.5602,0.4301,0.0382
8.510,-17.7137,-1.8536,0.4816,1.4523,-0.3162,-0.0111,-0.5740,0.4361,0.0384
8.520,-17.6992,-1.8567,0.4815,1.4465,-0.3118,-0.0107,-0.5872,0.4418,0.0385
8.530,-17.6847,-1.8598,0.4814,1.4405,-0.3073,-0.0103,-0.5997,0.4474,0.0386
8.540,-17.6703,-1.8629,0.4813,1.4345,-0.3028,-0.0099,-0.6115,0.4527,0.0388
8.550,-17.6560,-1.8659,0.4812,1.4283,-0.2983,-0.0095,-0.6227,0.4578,0.0388
8.560,-17.6418,-1.8689,0.4811,1.4220,-0.2937,-0.0091,-0.6332,0.4627,0.0389
8.570,-17.6276,-1.8718,0.4810,1.4156,-0.2890,-0.0087,-0.6431,0.4675,0.0390
8.580,-17.6135,-1.8746,0.4810,1.4091,-0.2843,-0.0084,-0.6523,0.4720,0.0390
8.590,-17.5994,-1.8775,0.4809,1.4026,-0.2796,-0.0080,-0.6610,0.4763,0.0391
8.600,-17.5854,-1.8802,0.4808,1.3959,-0.2748,-0.0076,-0.6690,0.4804,0.0391
8.610,-17.5715,-1.8830,0.4807,1.3892,-0.2700,-0.0072,-0.6764,0.4844,0.0391
8.620,-17.5576,-1.8856,0.4807,1.3824,-0.2651,-0.0068,-0.6832,0.4881,0.0390
8.630,-17.5438,-1.8883,0.4806,1.3755,-0.2602,-0.0064,-0.6894,0.4917,0.0390
8.640,-17.5301,-1.8908,0.4805,1.3686,-0.2553,-0.0060,-0.6950,0.4951,0.0390
8.650,-17.5165,-1.8934,0.4805,1.3616,-0.2503,-0.0056,-0.7001,0.4983,0.0389
8.660,-17.5029,-1.8958,0.4804,1.3546,-0.2453,-0.0052,-0.7046,0.5013,0.0388
8.670,-17.4893,-1.8983,0.4804,1.3475,-0.2403,-0.0048,-0.7085,0.5041,0.0388
8.680,-17.4759,-1.9007,0.4803,1.3404,-0.2352,-0.0045,-0.7119,0.5067,0.0387
8.690,-17.4626,-1.9030,0.4803,1.3333,-0.2302,-0.0041,-0.7147,0.5092,0.0385
8.700,-17.4493,-1.9053,0.4802,1.3262,-0.2251,-0.0037,-0.7170,0.5115,0.0384
8.710,-17.4361,-1.9075,0.4802,1.3190,-0.2199,-0.0033,-0.7187,0.5136,0.0383
8.720,-17.4229,-1.9097,0.4802,1.3118,-0.2148,-0.0029,-0.7200,0.5156,0.0381
8.730,-17.4098,-1.9118,0.4801,1.3046,-0.2096,-0.0025,-0.7207,0.5174,0.0380
8.740,-17.3968,-1.9138,0.4801,1.2974,-0.2044,-0.0022,-0.7209,0.5190,0.0378
8.750,-17.3839,-1.9159,0.4801,1.2902,-0.1992,-0.0018,-0.7206,0.5205,0.0376
8.760,-17.3710,-1.9178,0.4801,1.2830,-0.1940,-0.0014,-0.7198,0.5217,0.0374
8.770,-17.3582,-1.9197,0.4801,1.2758,-0.1888,-0.0010,-0.7186,0.5229,0.0372
8.780,-17.3455,-1.9216,0.4801,1.2686,-0.1836,-0.0007,-0.7169,0.5239,0.0370
8.790,-17.3328,-1.9234,0.4801,1.2614,-0.1783,-0.0003,-0.7147,0.5247,0.0367
8.800,-17.3203,-1.9252,0.4801,1.2543,-0.1731,0.0001,-0.7120,0.5253,0.0365
8.810,-17.3077,-1.9269,0.4801,1.2472,-0.1678,0.0004,-0.7089,0.5258,0.0362
8.820,-17.2953,-1.9285,0.4801,1.2401,-0.1626,0.0008,-0.7054,0.5262,0.0360
8.830,-17.2829,-1.9301,0.4801,1.2331,-0.1573,0.0012,-0.7014,0.5264,0.0357
8.840,-17.2706,-1.9317,0.4801,1.2261,-0.1520,0.0015,-0.6970,0.5265,0.0354
8.850,-17.2584,-1.9332,0.4801,1.2191,-0.1468,0.0019,-0.6922,0.5264,0.0351
8.860,-17.2463,-1.9346,0.4801,1.2122,-0.1415,0.0022,-0.6870,0.5262,0.0348
8.870,-17.2342,-1.9360,0.4802,1.2054,-0.1363,0.0026,-0.6814,0.5258,0.0345
8.880,-17.2222,-1.9373,0.4802,1.1986,-0.1310,0.0029,-0.6754,0.5253,0.0342
8.890,-17.2102,-1.9386,0.4802,1.1919,-0.1257,0.0032,-0.6690,0.5247,0.0338
8.900,-17.1983,-1.9399,0.4802,1.1852,-0.1205,0.0036,-0.6622,0.5239,0.0335
8.910,-17.1865,-1.9410,0.4803,1.1787,-0.1153,0.0039,-0.6550,0.5230,0.0331
8.920,-17.1747,-1.9422,0.4803,1.1721,-0.1100,0.0042,-0.6475,0.5219,0.0328
8.930,-17.1631,-1.9432,0.4804,1.1657,-0.1048,0.0046,-0.6396,0.5208,0.0324
8.940,-17.1514,-1.9443,0.4804,1.1594,-0.0996,0.0049,-0.6314,0.5195,0.0320
8.950,-17.1399,-1.9452,0.4805,1.1531,-0.0945,0.0052,-0.6229,0.5180,0.0316
8.960,-17.1284,-1.9461,0.4805,1.1469,-0.0893,0.0055,-0.6140,0.5165,0.0312
8.970,-17.1169,-1.9470,0.4806,1.1408,-0.0841,0.0058,-0.6048,0.5148,0.0308
8.980,-17.1056,-1.9478,0.4806,1.1348,-0.0790,0.0061,-0.5953,0.5130,0.0304
8.990,-17.0942,-1.9486,0.4807,1.1289,-0.0739,0.0064,-0.5855,0.5111,0.0300
9.000,-17.0830,-1.9493,0.4808,1.1231,-0.0688,0.0067,-0.5753,0.5091,0.0296
9.010,-17.0718,-1.9500,0.4808,1.1174,-0.0637,0.0070,-0.5649,0.5070,0.0292
9.020,-17.0606,-1.9506,0.4809,1.1118,-0.0586,0.0073,-0.5542,0.5048,0.0287
9.030,-17.0495,-1.9511,0.4810,1.1063,-0.0536,0.0076,-0.5433,0.5024,0.0283
9.040,-17.0385,-1.9516,0.4811,1.1009,-0.0486,0.0079,-0.5320,0.4999,0.0278
9.050,-17.0275,-1.9521,0.4811,1.0957,-0.0436,0.0082,-0.5205,0.4974,0.0274
9.060,-17.0166,-1.9525,0.4812,1.0905,-0.0386,0.0084,-0.5088,0.4947,0.0269
9.070,-17.0057,-1.9529,0.4813,1.0855,-0.0337,0.0087,-0.4968,0.4919,0.0265
9.080,-16.9949,-1.9532,0.4814,1.0806,-0.0288,0.0090,-0.4846,0.4891,0.0260
9.090,-16.9841,-1.9535,0.4815,1.0758,-0.0239,0.0092,-0.4721,0.4861,0.0255
9.100,-16.9733,-1.9537,0.4816,1.0711,-0.0191,0.0095,-0.4594,0.4830,0.0250
9.110,-16.9627,-1.9538,0.4817,1.0666,-0.0142,0.0097,-0.4466,0.4799,0.0245
9.120,-16.9520,-1.9540,0.4818,1.0622,-0.0095,0.0100,-0.4335,0.4766,0.0241
9.130,-16.9414,-1.9540,0.4819,1.0579,-0.0047,0.0102,-0.4202,0.4733,0.0236
9.140,-16.9309,-1.9540,0.4820,1.0538,0.0000,0.0104,-0.4068,0.4699,0.0231
9.150,-16.9204,-1.9540,0.4821,1.0498,0.0047,0.0107,-0.3931,0.4664,0.0226
9.160,-16.9098,-1.9540,0.4822,1.0459,0.0093,0.0109,-0.3792,0.4628,0.0220
9.170,-16.8994,-1.9538,0.4823,1.0422,0.0139,0.0111,-0.3653,0.4591,0.0215
9.180,-16.8890,-1.9537,0.4824,1.0386,0.0185,0.0113,-0.3512,0.4553,0.0210
9.190,-16.8787,-1.9535,0.4825,1.0352,0.0230,0.0115,-0.3369,0.4515,0.0205
9.200,-16.8683,-1.9532,0.4826,1.0319,0.0275,0.0117,-0.3225,0.4476,0.0200
9.210,-16.8580,-1.9529,0.4828,1.0288,0.0320,0.0119,-0.3079,0.4436,0.0195
9.220,-16.8477,-1.9526,0.4829,1.0257,0.0364,0.0121,-0.2933,0.4396,0.0189
9.230,-16.8375,-1.9522,0.4830,1.0229,0.0408,0.0123,-0.2785,0.4354,0.0184
9.240,-16.8273,-1.9518,0.4831,1.0202,0.0451,0.0125,-0.2636,0.4313,0.0179
9.250,-16.8171,-1.9513,0.4833,1.0176,0.0494,0.0127,-0.2486,0.4270,0.0173
9.260,-16.8069,-1.9508,0.4834,1.0152,0.0537,0.0128,-0.2335,0.4227,0.0168
9.270,-16.7968,-1.9502,0.4835,1.0129,0.0579,0.0130,-0.2183,0.4183,0.0163
9.280,-16.7867,-1.9496,0.4836,1.0108,0.0620,0.0132,-0.2031,0.4139,0.0157
9.290,-16.7766,-1.9490,0.4838,1.0089,0.0661,0.0133,-0.1878,0.4093,0.0152
9.300,-16.7665,-1.9483,0.4839,1.0071,0.0702,0.0135,-0.1724,0.4048,0.0146
9.310,-16.7564,-1.9476,0.4840,1.0054,0.0742,0.0136,-0.1570,0.4002,0.0141
9.320,-16.7463,-1.9468,0.4842,1.0039,0.0783,0.0137,-0.1414,0.3955,0.0136
9.330,-16.7363,-1.9460,0.4843,1.0026,0.0822,0.0139,-0.1260,0.3908,0.0130
9.340,-16.7263,-1.9452,0.4845,1.0014,0.0860,0.0140,-0.1105,0.3860,0.0125
9.350,-16.7163,-1.9443,0.4846,1.0004,0.0899,0.0141,-0.0949,0.3812,0.0119
9.360,-16.7063,-1.9434,0.4847,0.9995,0.0937,0.0142,-0.0793,0.3764,0.0114
9.370,-16.6963,-1.9424,0.4849,0.9988,0.0974,0.0144,-0.0638,0.3715,0.0109
9.380,-16.6863,-1.9414,0.4850,0.9983,0.1011,0.0145,-0.0482,0.3665,0.0103
9.391,-16.6754,-1.9403,0.4852,0.9978,0.1051,0.0146,-0.0311,0.3611,0.0097
9.400,-16.6664,-1.9393,0.4853,0.9976,0.1083,0.0147,-0.0171,0.3566,0.0092
9.410,-16.6564,-1.9382,0.4855,0.9975,0.1119,0.0147,-0.0016,0.3515,0.0087
9.420,-16.6464,-1.9371,0.4856,0.9976,0.1153,0.0148,0.0138,0.3465,0.0082
9.430,-16.6365,-1.9359,0.4858,0.9978,0.1188,0.0149,0.0292,0.3414,0.0076
9.440,-16.6265,-1.9347,0.4859,0.9981,0.1222,0.0150,0.0446,0.3362,0.0071
9.450,-16.6163,-1.9335,0.4861,0.9987,0.1256,0.0150,0.0602,0.3310,0.0066
9.460,-16.6065,-1.9322,0.4862,0.9994,0.1288,0.0151,0.0752,0.3259,0.0060
9.470,-16.5965,-1.9309,0.4864,1.0002,0.1320,0.0152,0.0904,0.3207,0.0055
9.480,-16.5865,-1.9296,0.4865,1.0012,0.1352,0.0152,0.1055,0.3154,0.0050
9.489,-16.5765,-1.9282,0.4867,1.0023,0.1383,0.0153,0.1204,0.3102,0.0045
9.500,-16.5665,-1.9268,0.4868,1.0034,0.1412,0.0153,0.1277,0.2963,0.0035
9.510,-16.5564,-1.9254,0.4870,1.0048,0.1441,0.0153,0.1402,0.2893,0.0029
9.520,-16.5464,-1.9239,0.4871,1.0062,0.1470,0.0154,0.1524,0.2823,0.0023
9.530,-16.5363,-1.9224,0.4873,1.0078,0.1498,0.0154,0.1644,0.2755,0.0017
9.540,-16.5262,-1.9209,0.4874,1.0095,0.1525,0.0154,0.1761,0.2687,0.0012
9.550,-16.5161,-1.9194,0.4876,1.0113,0.1552,0.0154,0.1875,0.2621,0.0006
9.560,-16.5060,-1.9178,0.4877,1.0133,0.1578,0.0154,0.1987,0.2555,0.0001
9.570,-16.4959,-1.9162,0.4879,1.0153,0.1603,0.0154,0.2096,0.2490,-0.0004
9.580,-16.4857,-1.9146,0.4881,1.0174,0.1627,0.0154,0.2202,0.2425,-0.0009
9.590,-16.4755,-1.9130,0.4882,1.0197,0.1651,0.0154,0.2306,0.2362,-0.0014
9.600,-16.4653,-1.9113,0.4884,1.0221,0.1675,0.0154,0.2407,0.2299,-0.0019
9.610,-16.4550,-1.9096,0.4885,1.0245,0.1697,0.0153,0.2506,0.2238,-0.0024
9.620,-16.4448,-1.9079,0.4887,1.0271,0.1719,0.0153,0.2602,0.2176,-0.0029
9.630,-16.4345,-1.9062,0.4888,1.0297,0.1741,0.0153,0.2695,0.2116,-0.0033
9.640,-16.4242,-1.9044,0.4890,1.0325,0.1762,0.0153,0.2786,0.2057,-0.0038
9.650,-16.4139,-1.9027,0.4891,1.0353,0.1782,0.0152,0.2875,0.1998,-0.0042
9.660,-16.4035,-1.9009,0.4893,1.0382,0.1802,0.0152,0.2961,0.1941,-0.0046
9.670,-16.3931,-1.8991,0.4894,1.0412,0.1821,0.0151,0.3044,0.1884,-0.0050
9.680,-16.3827,-1.8972,0.4896,1.0443,0.1839,0.0151,0.3126,0.1827,-0.0054
9.690,-16.3722,-1.8954,0.4897,1.0475,0.1857,0.0150,0.3204,0.1772,-0.0058
9.700,-16.3617,-1.8935,0.4899,1.0507,0.1875,0.0150,0.3281,0.1717,-0.0062
9.710,-16.3512,-1.8916,0.4900,1.0540,0.1892,0.0149,0.3355,0.1663,-0.0066
9.720,-16.3406,-1.8897,0.4902,1.0574,0.1908,0.0148,0.3427,0.1610,-0.0069
9.730,-16.3300,-1.8878,0.4903,1.0609,0.1924,0.0147,0.3496,0.1557,-0.0073
9.740,-16.3194,-1.8859,0.4905,1.0644,0.1939,0.0147,0.3563,0.1505,-0.0076
9.750,-16.3088,-1.8839,0.4906,1.0680,0.1954,0.0146,0.3628,0.1454,-0.0079
9.760,-16.2981,-1.8820,0.4908,1.0717,0.1968,0.0145,0.3690,0.1404,-0.0083
9.770,-16.2873,-1.8800,0.4909,1.0754,0.1982,0.0144,0.3751,0.1354,-0.0086
9.780,-16.2766,-1.8780,0.4911,1.0792,0.1995,0.0143,0.3809,0.1305,-0.0089
9.790,-16.2657,-1.8760,0.4912,1.0830,0.2008,0.0143,0.3865,0.1257,-0.0092
9.800,-16.2549,-1.8740,0.4913,1.0869,0.2021,0.0142,0.3919,0.1210,-0.0094
9.810,-16.2440,-1.8720,0.4915,1.0908,0.2032,0.0141,0.3970,0.1163,-0.0097
9.820,-16.2331,-1.8699,0.4916,1.0948,0.2044,0.0140,0.4020,0.1117,-0.0100
9.830,-16.2221,-1.8679,0.4918,1.0989,0.2055,0.0139,0.4067,0.1071,-0.0102
9.840,-16.2111,-1.8658,0.4919,1.1030,0.2065,0.0138,0.4113,0.1027,-0.0105
9.850,-16.2000,-1.8638,0.4920,1.1071,0.2075,0.0137,0.4156,0.0983,-0.0107
9.860,-16.1889,-1.8617,0.4922,1.1113,0.2085,0.0135,0.4197,0.0939,-0.0109
9.870,-16.1778,-1.8596,0.4923,1.1155,0.2094,0.0134,0.4236,0.0896,-0.0112
9.880,-16.1666,-1.8575,0.4924,1.1197,0.2103,0.0133,0.4274,0.0854,-0.0114
9.890,-16.1554,-1.8554,0.4926,1.1240,0.2111,0.0132,0.4309,0.0813,-0.0116
9.900,-16.1442,-1.8533,0.4927,1.1284,0.2119,0.0131,0.4342,0.0772,-0.0118
9.910,-16.1328,-1.8511,0.4928,1.1327,0.2127,0.0130,0.4374,0.0732,-0.0119
9.920,-16.1215,-1.8490,0.4930,1.1371,0.2134,0.0129,0.4403,0.0692,-0.0121
9.930,-16.1101,-1.8469,0.4931,1.1415,0.2140,0.0127,0.4431,0.0654,-0.0123
9.940,-16.0987,-1.8447,0.4932,1.1460,0.2147,0.0126,0.4457,0.0615,-0.0124
9.950,-16.0872,-1.8426,0.4933,1.1504,0.2153,0.0125,0.4481,0.0578,-0.0126
9.960,-16.0757,-1.8404,0.4935,1.1549,0.2158,0.0124,0.4503,0.0541,-0.0127
9.970,-16.0641,-1.8383,0.4936,1.1594,0.2164,0.0122,0.4523,0.0504,-0.0129
9.980,-16.0525,-1.8361,0.4937,1.1640,0.2168,0.0121,0.4541,0.0469,-0.0130
9.990,-16.0408,-1.8339,0.4938,1.1685,0.2173,0.0120,0.4558,0.0433,-0.0131
10.000,-16.0291,-1.8318,0.4939,1.1731,0.2177,0.0118,0.4573,0.0399,-0.0132
10.010,-16.0174,-1.8296,0.4941,1.1777,0.2181,0.0117,0.4587,0.0365,-0.0133
10.019,-16.0056,-1.8274,0.4942,1.1822,0.2184,0.0116,0.4598,0.0331,-0.0134
10.030,-15.9937,-1.8252,0.4943,1.1869,0.2188,0.0114,0.4608,0.0298,-0.0135
10.040,-15.9818,-1.8230,0.4944,1.1915,0.2190,0.0113,0.4617,0.0266,-0.0136
10.050,-15.9699,-1.8208,0.4945,1.1961,0.2193,0.0112,0.4623,0.0234,-0.0137
10.060,-15.9579,-1.8186,0.4946,1.2007,0.2195,0.0110,0.4628,0.0203,-0.0138
10.070,-15.9459,-1.8164,0.4947,1.2054,0.2197,0.0109,0.4632,0.0172,-0.0138
10.080,-15.9338,-1.8142,0.4949,1.2100,0.2198,0.0108,0.4634,0.0142,-0.0139
10.090,-15.9217,-1.8120,0.4950,1.2146,0.2200,0.0106,0.4634,0.0113,-0.0139
10.100,-15.9095,-1.8098,0.4951,1.2193,0.2201,0.0105,0.4633,0.0084,-0.0140
10.110,-15.8973,-1.8076,0.4952,1.2239,0.2201,0.0103,0.4630,0.0055,-0.0140
10.120,-15.8850,-1.8054,0.4953,1.2285,0.2202,0.0102,0.4626,0.0027,-0.0141
10.130,-15.8727,-1.8032,0.4954,1.2331,0.2202,0.0101,0.4621,0.0000,-0.0141
10.140,-15.8604,-1.8010,0.4955,1.2378,0.2202,0.0099,0.4614,-0.0027,-0.0141
10.150,-15.8479,-1.7988,0.4956,1.2424,0.2201,0.0098,0.4605,-0.0053,-0.0141
10.160,-15.8355,-1.7966,0.4957,1.2470,0.2201,0.0096,0.4596,-0.0079,-0.0141
10.170,-15.8230,-1.7944,0.4958,1.2516,0.2200,0.0095,0.4584,-0.0105,-0.0141
10.180,-15.8105,-1.7922,0.4959,1.2561,0.2199,0.0093,0.4572,-0.0129,-0.0141
10.190,-15.7979,-1.7900,0.4959,1.2607,0.2197,0.0092,0.4558,-0.0154,-0.0141
10.200,-15.7853,-1.7878,0.4960,1.2653,0.2196,0.0091,0.4543,-0.0178,-0.0141
10.210,-15.7726,-1.7856,0.4961,1.2698,0.2194,0.0089,0.4527,-0.0201,-0.0141
