t,x,y,z
16.164,-9.1144,1.3009,0.5001
16.174,-9.1059,1.3001,0.5001
16.184,-9.0973,1.2993,0.5001
16.194,-9.0889,1.2985,0.5001
16.204,-9.0804,1.2977,0.5001
16.214,-9.0718,1.2969,0.5001
16.224,-9.0633,1.2961,0.5001
16.234,-9.0548,1.2954,0.5001
16.244,-9.0463,1.2946,0.5001
16.254,-9.0377,1.2939,0.5001
16.264,-9.0292,1.2931,0.5001
16.274,-9.0207,1.2924,0.5001
16.284,-9.0121,1.2917,0.5001
16.294,-9.0035,1.2910,0.5001
16.304,-8.9950,1.2903,0.5001
16.314,-8.9864,1.2896,0.5001
16.324,-8.9779,1.2890,0.5001
16.334,-8.9693,1.2883,0.5001
16.344,-8.9607,1.2877,0.5001
16.354,-8.9521,1.2870,0.5000
16.364,-8.9436,1.2864,0.5000
16.374,-8.9350,1.2858,0.5000
16.384,-8.9264,1.2852,0.5000
16.394,-8.9177,1.2846,0.5000
16.404,-8.9091,1.2840,0.5000
16.414,-8.9006,1.2835,0.5000
16.424,-8.8919,1.2829,0.5000
16.434,-8.8834,1.2824,0.5000
16.444,-8.8748,1.2819,0.5000
16.454,-8.8662,1.2813,0.5000
16.464,-8.8576,1.2808,0.5000
16.474,-8.8491,1.2803,0.5000
16.484,-8.8404,1.2799,0.5000
16.494,-8.8318,1.2794,0.5000
16.504,-8.8232,1.2789,0.5000
16.514,-8.8146,1.2785,0.5000
16.524,-8.8060,1.2780,0.5000
16.534,-8.7973,1.2776,0.5000
16.544,-8.7887,1.2772,0.5000
16.554,-8.7801,1.2768,0.5000
16.564,-8.7715,1.2764,0.5000
16.574,-8.7629,1.2760,0.5000
16.584,-8.7542,1.2756,0.5000
16.594,-8.7456,1.2752,0.5000
16.604,-8.7370,1.2749,0.5000
16.614,-8.7283,1.2746,0.5000
16.624,-8.7197,1.2742,0.5000
16.634,-8.7111,1.2739,0.5000
16.644,-8.7025,1.2736,0.5000
16.654,-8.6938,1.2733,0.5000
16.664,-8.6852,1.2730,0.5000
16.674,-8.6766,1.2727,0.5000
16.684,-8.6679,1.2725,0.5000
16.694,-8.6593,1.2722,0.5000
16.704,-8.6507,1.2720,0.5000
16.714,-8.6420,1.2718,0.5000
16.724,-8.6334,1.2715,0.5000
16.734,-8.6248,1.2713,0.5000
16.744,-8.6161,1.2711,0.5000
16.754,-8.6075,1.2709,0.5000
16.764,-8.5989,1.2708,0.5000
16.774,-8.5902,1.2706,0.5000
16.784,-8.5816,1.2704,0.5000
16.794,-8.5729,1.2703,0.4999
16.804,-8.5643,1.2702,0.4999
16.814,-8.5557,1.2700,0.4999
16.824,-8.5470,1.2699,0.4999
16.834,-8.5384,1.2698,0.4999
16.844,-8.5298,1.2697,0.4999
16.854,-8.5211,1.2697,0.4999
16.864,-8.5125,1.2696,0.4999
16.874,-8.5039,1.2695,0.4999
16.884,-8.4953,1.2695,0.4999
16.894,-8.4866,1.2694,0.4999
16.904,-8.4780,1.2694,0.4999
16.914,-8.4693,1.2694,0.4999
16.924,-8.4607,1.2694,0.4999
16.934,-8.4521,1.2694,0.4999
16.944,-8.4435,1.2694,0.4999
16.954,-8.4348,1.2694,0.4999
16.964,-8.4262,1.2694,0.4999
16.974,-8.4176,1.2695,0.4999
16.984,-8.4090,1.2695,0.4999
16.994,-8.4003,1.2696,0.4999
17.004,-8.3917,1.2697,0.4999
17.014,-8.3831,1.2698,0.4999
17.024,-8.3744,1.2699,0.4999
17.034,-8.3658,1.2700,0.4999
17.044,-8.3572,1.2701,0.4999
17.054,-8.3485,1.2702,0.4999
17.064,-8.3399,1.2703,0.4999
17.074,-8.3313,1.2705,0.4999
17.084,-8.3227,1.2706,0.4999
17.094,-8.3141,1.2708,0.4999
17.104,-8.3054,1.2709,0.4999
17.114,-8.2968,1.2711,0.4999
17.124,-8.2882,1.2713,0.4999
17.134,-8.2796,1.2715,0.4999
17.144,-8.2710,1.2717,0.4999
17.154,-8.2623,1.2719,0.4999
17.164,-8.2537,1.2721,0.4999
17.174,-8.2451,1.2724,0.4999
17.184,-8.2365,1.2726,0.4999
17.194,-8.2279,1.2729,0.4999
17.204,-8.2193,1.2731,0.4999
17.214,-8.2106,1.2734,0.4999
17.224,-8.2020,1.2737,0.4999
17.234,-8.1934,1.2740,0.4999
17.244,-8.1848,1.2743,0.4999
17.254,-8.1762,1.2746,0.4999
17.264,-8.1676,1.2749,0.4999
17.274,-8.1589,1.2752,0.4999
17.284,-8.1503,1.2755,0.4999
17.294,-8.1417,1.2759,0.4999
17.304,-8.1331,1.2762,0.4999
17.314,-8.1245,1.2766,0.4999
17.324,-8.1159,1.2769,0.4999
17.334,-8.1073,1.2773,0.4999
17.344,-8.0987,1.2777,0.4999
17.354,-8.0900,1.2781,0.4999
17.364,-8.0814,1.2785,0.4999
17.374,-8.0728,1.2789,0.4999
17.384,-8.0642,1.2793,0.4999
17.394,-8.0556,1.2797,0.4999
17.404,-8.0470,1.2802,0.4999
17.414,-8.0384,1.2806,0.4999
17.424,-8.0298,1.2810,0.4999
17.434,-8.0211,1.2815,0.4999
17.444,-8.0126,1.2819,0.4999
17.454,-8.0039,1.2824,0.4999
17.464,-7.9953,1.2829,0.4999
17.474,-7.9867,1.2834,0.4999
17.484,-7.9781,1.2839,0.4999
17.494,-7.9695,1.2844,0.4999
17.504,-7.9609,1.2849,0.4999
17.514,-7.9523,1.2854,0.4999
17.524,-7.9437,1.2859,0.4999
17.534,-7.9351,1.2864,0.4999
17.544,-7.9265,1.2869,0.4999
17.554,-7.9179,1.2875,0.4999
17.564,-7.9093,1.2880,0.4999
17.574,-7.9007,1.2886,0.4999
17.584,-7.8922,1.2891,0.4999
17.594,-7.8836,1.2897,0.4999
17.604,-7.8749,1.2903,0.4999
17.614,-7.8664,1.2908,0.4999
17.624,-7.8578,1.2914,0.4999
17.634,-7.8492,1.2920,0.4999
17.644,-7.8407,1.2926,0.4999
17.654,-7.8321,1.2932,0.4999
17.664,-7.8235,1.2938,0.4999
17.674,-7.8150,1.2944,0.4999
17.684,-7.8064,1.2950,0.4999
17.694,-7.7978,1.2957,0.4999
17.704,-7.7893,1.2963,0.4999
17.714,-7.7807,1.2969,0.4999
17.724,-7.7722,1.2976,0.4999
17.734,-7.7636,1.2982,0.4999
17.744,-7.7551,1.2989,0.4999
17.754,-7.7465,1.2995,0.4999
17.764,-7.7380,1.3002,0.4998
17.774,-7.7294,1.3008,0.4998
17.784,-7.7209,1.3015,0.4998
17.794,-7.7124,1.3022,0.4998
17.804,-7.7038,1.3029,0.4998
17.814,-7.6953,1.3035,0.4998
17.824,-7.6868,1.3042,0.4998
17.834,-7.6783,1.3049,0.4998
17.844,-7.6698,1.3056,0.4998
17.854,-7.6613,1.3063,0.4998
17.864,-7.6528,1.3070,0.4998
17.874,-7.6443,1.3077,0.4998
17.884,-7.6357,1.3085,0.4998
17.894,-7.6272,1.3092,0.4998
17.904,-7.6188,1.3099,0.4998
17.914,-7.6103,1.3106,0.4998
17.924,-7.6018,1.3114,0.4998
17.934,-7.5933,1.3121,0.4998
17.944,-7.5848,1.3128,0.4998
17.954,-7.5763,1.3136,0.4998
17.964,-7.5679,1.3143,0.4998
17.974,-7.5594,1.3151,0.4998
17.984,-7.5509,1.3158,0.4998
17.994,-7.5425,1.3166,0.4998
18.004,-7.5340,1.3174,0.4998
18.014,-7.5256,1.3181,0.4998
18.024,-7.5171,1.3189,0.4998
18.034,-7.5086,1.3197,0.4998
18.044,-7.5002,1.3204,0.4998
18.054,-7.4918,1.3212,0.4998
18.064,-7.4833,1.3220,0.4998
18.074,-7.4749,1.3228,0.4998
18.084,-7.4665,1.3236,0.4998
18.094,-7.4580,1.3244,0.4998
18.104,-7.4496,1.3252,0.4998
18.114,-7.4412,1.3259,0.4998
18.124,-7.4327,1.3267,0.4998
18.134,-7.4243,1.3275,0.4998
18.144,-7.4159,1.3284,0.4998
18.154,-7.4075,1.3292,0.4998
18.164,-7.3991,1.3300,0.4998
18.174,-7.3907,1.3308,0.4998
18.184,-7.3823,1.3316,0.4998
18.194,-7.3739,1.3324,0.4998
18.204,-7.3655,1.3332,0.4999
18.214,-7.3571,1.3340,0.4999
18.224,-7.3487,1.3349,0.4999
18.234,-7.3404,1.3357,0.4999
18.244,-7.3320,1.3365,0.4999
18.254,-7.3236,1.3373,0.4999
18.264,-7.3152,1.3382,0.4999
18.274,-7.3069,1.3390,0.4999
18.284,-7.2985,1.3398,0.4999
18.294,-7.2901,1.3407,0.4999
18.304,-7.2818,1.3415,0.4999
18.314,-7.2734,1.3423,0.4999
18.324,-7.2651,1.3432,0.4999
18.334,-7.2567,1.3440,0.4999
18.344,-7.2484,1.3449,0.4999
18.354,-7.2400,1.3457,0.4999
18.364,-7.2317,1.3466,0.4999
18.374,-7.2234,1.3474,0.4999
18.384,-7.2150,1.3483,0.4999
18.394,-7.2067,1.3491,0.4999
18.404,-7.1983,1.3499,0.4999
18.414,-7.1900,1.3508,0.4999
18.424,-7.1817,1.3517,0.4999
18.434,-7.1734,1.3525,0.4999
18.444,-7.1650,1.3534,0.4999
18.454,-7.1567,1.3542,0.4999
18.464,-7.1484,1.3551,0.4999
18.474,-7.1401,1.3559,0.4999
18.484,-7.1318,1.3568,0.4999
18.494,-7.1234,1.3576,0.4999
18.504,-7.1151,1.3585,0.4999
18.514,-7.1068,1.3593,0.4999
18.524,-7.0985,1.3602,0.4999
18.534,-7.0902,1.3611,0.4999
18.544,-7.0819,1.3619,0.4999
18.554,-7.0736,1.3628,0.4999
18.564,-7.0653,1.3637,0.4999
18.574,-7.0570,1.3646,0.4999
18.584,-7.0488,1.3655,0.4999
18.594,-7.0405,1.3663,0.4999
18.604,-7.0322,1.3672,0.4999
18.614,-7.0239,1.3682,0.4999
18.624,-7.0157,1.3691,0.4999
18.634,-7.0074,1.3700,0.4999
18.644,-6.9992,1.3709,0.4999
18.654,-6.9909,1.3719,0.4999
18.664,-6.9827,1.3728,0.4999
18.674,-6.9745,1.3738,0.4999
18.684,-6.9663,1.3748,0.4999
18.694,-6.9581,1.3757,0.4999
18.704,-6.9499,1.3768,0.4999
18.714,-6.9417,1.3778,0.4999
18.724,-6.9335,1.3788,0.4999
18.734,-6.9253,1.3798,0.4999
18.744,-6.9171,1.3809,0.4999
18.754,-6.9090,1.3820,0.4999
18.764,-6.9008,1.3830,0.4999
18.774,-6.8927,1.3841,0.4999
18.784,-6.8846,1.3852,0.4999
18.794,-6.8765,1.3864,0.4999
18.804,-6.8683,1.3875,0.4999
18.814,-6.8603,1.3887,0.4999
18.824,-6.8521,1.3899,0.4999
18.834,-6.8441,1.3911,0.4999
18.844,-6.8360,1.3923,0.4999
18.854,-6.8280,1.3935,0.4999
18.864,-6.8199,1.3948,0.4999
18.874,-6.8119,1.3960,0.4999
18.884,-6.8039,1.3973,0.4999
18.894,-6.7959,1.3986,0.4999
18.904,-6.7879,1.4000,0.4999
18.914,-6.7799,1.4013,0.4999
18.924,-6.7719,1.4027,0.4999
18.934,-6.7639,1.4041,0.4999
18.944,-6.7560,1.4055,0.4999
18.954,-6.7481,1.4069,0.4999
18.964,-6.7401,1.4084,0.4999
18.974,-6.7322,1.4098,0.4999
18.984,-6.7243,1.4113,0.4999
18.994,-6.7164,1.4128,0.4999
19.004,-6.7085,1.4144,0.4999
19.014,-6.7007,1.4159,0.4999
19.024,-6.6928,1.4175,0.4998
19.034,-6.6850,1.4191,0.4998
19.044,-6.6771,1.4207,0.4998
19.054,-6.6693,1.4224,0.4998
19.064,-6.6615,1.4240,0.4998
19.074,-6.6537,1.4257,0.4998
19.084,-6.6460,1.4274,0.4998
19.094,-6.6382,1.4291,0.4998
19.104,-6.6304,1.4309,0.4998
19.114,-6.6227,1.4327,0.4998
19.124,-6.6150,1.4345,0.4998
19.134,-6.6072,1.4363,0.4998
19.144,-6.5995,1.4381,0.4998
19.154,-6.5918,1.4400,0.4998
19.164,-6.5842,1.4419,0.4998
19.174,-6.5765,1.4438,0.4998
19.184,-6.5688,1.4457,0.4998
19.194,-6.5612,1.4477,0.4998
19.204,-6.5536,1.4497,0.4998
19.214,-6.5460,1.4517,0.4998
19.224,-6.5383,1.4537,0.4998
19.234,-6.5308,1.4557,0.4998
19.244,-6.5232,1.4578,0.4998
19.254,-6.5156,1.4599,0.4998
19.264,-6.5081,1.4620,0.4998
19.274,-6.5005,1.4642,0.4998
19.284,-6.4930,1.4663,0.4998
19.294,-6.4854,1.4685,0.4998
19.304,-6.4779,1.4707,0.4998
19.314,-6.4704,1.4729,0.4998
19.324,-6.4630,1.4752,0.4998
19.334,-6.4555,1.4774,0.4998
19.344,-6.4480,1.4797,0.4998
19.354,-6.4406,1.4820,0.4998
19.364,-6.4331,1.4844,0.4998
19.374,-6.4257,1.4867,0.4998
19.384,-6.4183,1.4891,0.4998
19.394,-6.4109,1.4915,0.4998
19.404,-6.4035,1.4939,0.4997
19.414,-6.3961,1.4963,0.4997
19.424,-6.3887,1.4988,0.4997
19.434,-6.3813,1.5013,0.4997
19.444,-6.3740,1.5038,0.4997
19.454,-6.3666,1.5063,0.4997
19.464,-6.3593,1.5088,0.4997
19.474,-6.3520,1.5114,0.4997
19.484,-6.3446,1.5139,0.4997
19.494,-6.3373,1.5165,0.4997
19.504,-6.3300,1.5191,0.4997
19.514,-6.3227,1.5218,0.4997
19.525,-6.3155,1.5244,0.4997
19.534,-6.3082,1.5271,0.4997
19.544,-6.3009,1.5298,0.4997
19.554,-6.2937,1.5325,0.4997
19.564,-6.2864,1.5352,0.4997
19.574,-6.2792,1.5379,0.4997
19.584,-6.2719,1.5407,0.4997
19.594,-6.2647,1.5435,0.4997
19.604,-6.2575,1.5462,0.4997
19.614,-6.2503,1.5491,0.4997
19.624,-6.2431,1.5519,0.4996
19.634,-6.2359,1.5547,0.4996
19.644,-6.2287,1.5575,0.4996
19.654,-6.2215,1.5604,0.4996
19.664,-6.2144,1.5633,0.4996
19.674,-6.2072,1.5662,0.4996
19.684,-6.2000,1.5691,0.4996
19.694,-6.1929,1.5720,0.4996
19.704,-6.1857,1.5749,0.4996
19.714,-6.1786,1.5779,0.4996
19.724,-6.1714,1.5808,0.4996
19.734,-6.1643,1.5838,0.4996
19.744,-6.1572,1.5867,0.4996
19.754,-6.1501,1.5897,0.4996
19.764,-6.1430,1.5927,0.4996
19.774,-6.1358,1.5957,0.4996
19.784,-6.1287,1.5987,0.4996
19.794,-6.1216,1.6017,0.4996
19.804,-6.1146,1.6047,0.4996
19.814,-6.1075,1.6078,0.4995
19.824,-6.1004,1.6108,0.4995
19.834,-6.0933,1.6138,0.4995
19.844,-6.0862,1.6169,0.4995
19.854,-6.0792,1.6199,0.4995
19.864,-6.0721,1.6230,0.4995
19.874,-6.0651,1.6261,0.4995
19.884,-6.0580,1.6291,0.4995
19.894,-6.0509,1.6322,0.4995
19.904,-6.0439,1.6353,0.4995
19.914,-6.0368,1.6383,0.4995
19.924,-6.0298,1.6414,0.4995
19.934,-6.0228,1.6445,0.4995
19.944,-6.0157,1.6476,0.4995
19.954,-6.0087,1.6507,0.4995
19.964,-6.0017,1.6538,0.4995
19.974,-5.9946,1.6568,0.4995
19.984,-5.9876,1.6599,0.4995
19.994,-5.9806,1.6630,0.4995
20.004,-5.9735,1.6661,0.4994
20.014,-5.9665,1.6692,0.4994
20.024,-5.9595,1.6723,0.4994
20.034,-5.9525,1.6754,0.4994
20.044,-5.9455,1.6785,0.4994
20.054,-5.9385,1.6815,0.4994
20.064,-5.9315,1.6846,0.4994
20.074,-5.9245,1.6877,0.4994
20.084,-5.9175,1.6908,0.4994
20.094,-5.9105,1.6938,0.4994
20.104,-5.9034,1.6969,0.4994
20.114,-5.8964,1.7000,0.4994
20.124,-5.8894,1.7030,0.4994
20.134,-5.8824,1.7061,0.4994
20.144,-5.8754,1.7091,0.4994
20.154,-5.8684,1.7122,0.4994
20.164,-5.8614,1.7152,0.4994
20.174,-5.8544,1.7183,0.4994
20.184,-5.8474,1.7213,0.4994
20.194,-5.8404,1.7243,0.4993
20.204,-5.8334,1.7273,0.4993
20.214,-5.8264,1.7303,0.4993
20.224,-5.8194,1.7333,0.4993
20.234,-5.8124,1.7363,0.4993
20.244,-5.8054,1.7393,0.4993
20.254,-5.7984,1.7423,0.4993
20.264,-5.7913,1.7453,0.4993
20.274,-5.7843,1.7482,0.4993
20.284,-5.7773,1.7512,0.4993
20.294,-5.7703,1.7541,0.4993
20.304,-5.7633,1.7571,0.4993
20.314,-5.7563,1.7600,0.4993
20.324,-5.7492,1.7629,0.4993
20.334,-5.7422,1.7658,0.4993
20.344,-5.7352,1.7687,0.4993
20.354,-5.7282,1.7716,0.4993
20.364,-5.7211,1.7745,0.4993
20.374,-5.7141,1.7773,0.4993
20.384,-5.7070,1.7802,0.4993
20.394,-5.7000,1.7830,0.4993
20.404,-5.6930,1.7859,0.4992
20.414,-5.6859,1.7887,0.4992
20.424,-5.6788,1.7915,0.4992
20.434,-5.6718,1.7943,0.4992
20.444,-5.6647,1.7971,0.4992
20.454,-5.6577,1.7998,0.4992
20.464,-5.6506,1.8026,0.4992
20.474,-5.6435,1.8053,0.4992
20.484,-5.6364,1.8081,0.4992
20.494,-5.6294,1.8108,0.4992
20.504,-5.6223,1.8135,0.4992
20.514,-5.6152,1.8162,0.4992
20.524,-5.6081,1.8189,0.4992
20.534,-5.6010,1.8215,0.4992
20.544,-5.5939,1.8242,0.4992
20.554,-5.5868,1.8268,0.4992
20.564,-5.5796,1.8294,0.4992
20.574,-5.5725,1.8320,0.4992
20.584,-5.5654,1.8346,0.4992
20.594,-5.5582,1.8372,0.4992
20.604,-5.5511,1.8397,0.4992
20.614,-5.5440,1.8423,0.4992
20.624,-5.5368,1.8448,0.4992
20.634,-5.5296,1.8473,0.4992
20.644,-5.5225,1.8498,0.4992
20.654,-5.5153,1.8523,0.4992
20.664,-5.5081,1.8547,0.4992
20.674,-5.5009,1.8572,0.4991
20.684,-5.4937,1.8596,0.4991
20.694,-5.4865,1.8620,0.4991
20.704,-5.4793,1.8644,0.4991
20.714,-5.4721,1.8668,0.4991
20.724,-5.4649,1.8691,0.4991
20.734,-5.4576,1.8715,0.4991
20.744,-5.4504,1.8738,0.4991
20.754,-5.4431,1.8761,0.4991
20.764,-5.4359,1.8784,0.4991
20.775,-5.4286,1.8807,0.4991
20.784,-5.4213,1.8829,0.4991
20.794,-5.4141,1.8851,0.4991
20.804,-5.4068,1.8874,0.4991
20.814,-5.3995,1.8895,0.4991
20.824,-5.3922,1.8917,0.4991
20.834,-5.3849,1.8939,0.4991
20.844,-5.3776,1.8960,0.4991
20.854,-5.3703,1.8981,0.4991
20.864,-5.3629,1.9002,0.4991
20.874,-5.3556,1.9023,0.4991
20.884,-5.3483,1.9043,0.4991
20.894,-5.3409,1.9064,0.4991
20.904,-5.3336,1.9084,0.4991
20.914,-5.3262,1.9104,0.4991
20.924,-5.3189,1.9123,0.4991
20.934,-5.3115,1.9143,0.4991
20.944,-5.3041,1.9162,0.4991
20.954,-5.2967,1.9181,0.4991
20.964,-5.2894,1.9200,0.4991
20.974,-5.2820,1.9219,0.4991
20.984,-5.2746,1.9237,0.4991
20.994,-5.2672,1.9255,0.4991
21.004,-5.2598,1.9273,0.4990
21.014,-5.2524,1.9291,0.4990
21.024,-5.2449,1.9309,0.4990
21.034,-5.2375,1.9326,0.4990
21.044,-5.2301,1.9343,0.4990
21.054,-5.2227,1.9360,0.4990
21.064,-5.2152,1.9377,0.4990
21.074,-5.2078,1.9393,0.4990
21.084,-5.2003,1.9409,0.4990
21.094,-5.1929,1.9425,0.4990
21.104,-5.1854,1.9441,0.4990
21.114,-5.1779,1.9456,0.4990
21.124,-5.1705,1.9472,0.4990
21.134,-5.1630,1.9487,0.4990
21.144,-5.1555,1.9501,0.4990
21.154,-5.1480,1.9516,0.4990
21.164,-5.1405,1.9530,0.4990
21.174,-5.1331,1.9544,0.4989
21.184,-5.1255,1.9558,0.4989
21.194,-5.1180,1.9572,0.4989
21.204,-5.1105,1.9585,0.4989
21.214,-5.1030,1.9598,0.4989
21.224,-5.0954,1.9611,0.4989
21.234,-5.0879,1.9624,0.4989
21.244,-5.0804,1.9637,0.4989
21.254,-5.0728,1.9649,0.4989
21.264,-5.0653,1.9661,0.4989
21.274,-5.0577,1.9673,0.4989
21.284,-5.0501,1.9684,0.4989
21.294,-5.0426,1.9695,0.4988
21.304,-5.0350,1.9706,0.4988
21.314,-5.0274,1.9717,0.4988
21.324,-5.0199,1.9728,0.4988
21.334,-5.0123,1.9738,0.4988
21.344,-5.0047,1.9748,0.4988
21.354,-4.9971,1.9758,0.4988
21.364,-4.9895,1.9768,0.4988
21.374,-4.9818,1.9777,0.4988
21.384,-4.9742,1.9786,0.4987
21.394,-4.9666,1.9795,0.4987
21.404,-4.9590,1.9804,0.4987
21.414,-4.9513,1.9812,0.4987
21.424,-4.9437,1.9820,0.4987
21.434,-4.9360,1.9828,0.4987
21.444,-4.9284,1.9836,0.4987
21.454,-4.9207,1.9844,0.4987
21.464,-4.9131,1.9851,0.4986
21.474,-4.9054,1.9858,0.4986
21.484,-4.8977,1.9865,0.4986
21.494,-4.8900,1.9871,0.4986
21.504,-4.8823,1.9878,0.4986
21.514,-4.8746,1.9884,0.4986
21.524,-4.8669,1.9890,0.4986
21.534,-4.8591,1.9895,0.4985
21.544,-4.8514,1.9901,0.4985
21.554,-4.8437,1.9906,0.4985
21.564,-4.8360,1.9911,0.4985
21.574,-4.8282,1.9915,0.4985
21.584,-4.8205,1.9920,0.4985
21.594,-4.8127,1.9924,0.4984
21.604,-4.8050,1.9928,0.4984
21.614,-4.7972,1.9932,0.4984
21.624,-4.7894,1.9936,0.4984
21.634,-4.7816,1.9939,0.4984
21.644,-4.7738,1.9942,0.4984
21.654,-4.7660,1.9945,0.4983
21.664,-4.7582,1.9948,0.4983
21.674,-4.7504,1.9950,0.4983
21.684,-4.7426,1.9953,0.4983
21.694,-4.7347,1.9955,0.4983
21.704,-4.7269,1.9957,0.4983
21.714,-4.7190,1.9958,0.4982
21.724,-4.7112,1.9960,0.4982
21.734,-4.7025,1.9961,0.4982
21.744,-4.6954,1.9962,0.4982
21.754,-4.6875,1.9963,0.4982
21.764,-4.6796,1.9963,0.4981
21.774,-4.6718,1.9964,0.4981
21.784,-4.6638,1.9964,0.4981
21.794,-4.6556,1.9964,0.4981
21.804,-4.6480,1.9963,0.4981
21.814,-4.6401,1.9963,0.4980
21.824,-4.6321,1.9962,0.4980
21.834,-4.6242,1.9961,0.4980
21.844,-4.6162,1.9960,0.4980
21.854,-4.6082,1.9959,0.4980
21.864,-4.6031,1.9958,0.4980
21.874,-4.5951,1.9956,0.4979
21.884,-4.5871,1.9955,0.4979
21.894,-4.5791,1.9953,0.4979
21.904,-4.5711,1.9951,0.4979
21.914,-4.5631,1.9948,0.4978
21.924,-4.5551,1.9946,0.4978
21.934,-4.5470,1.9943,0.4978
21.944,-4.5388,1.9940,0.4978
21.954,-4.5309,1.9937,0.4978
21.964,-4.5228,1.9934,0.4978
21.974,-4.5147,1.9930,0.4977
21.984,-4.5066,1.9927,0.4977
21.994,-4.4985,1.9923,0.4977
22.004,-4.4904,1.9919,0.4977
22.014,-4.4823,1.9915,0.4977
22.024,-4.4742,1.9911,0.4976
22.034,-4.4659,1.9907,0.4976
22.044,-4.4579,1.9902,0.4976
22.054,-4.4498,1.9898,0.4976
22.064,-4.4416,1.9893,0.4976
22.074,-4.4334,1.9888,0.4976
22.084,-4.4253,1.9883,0.4976
22.094,-4.4171,1.9878,0.4975
22.104,-4.4089,1.9873,0.4975
22.114,-4.4007,1.9868,0.4975
22.124,-4.3925,1.9862,0.4975
22.134,-4.3842,1.9857,0.4975
22.144,-4.3760,1.9851,0.4975
22.154,-4.3678,1.9845,0.4975
22.164,-4.3595,1.9840,0.4975
22.174,-4.3513,1.9834,0.4975
22.184,-4.3430,1.9828,0.4975
22.194,-4.3347,1.9821,0.4974
22.204,-4.3264,1.9815,0.4974
22.214,-4.3182,1.9809,0.4974
22.224,-4.3099,1.9802,0.4974
22.234,-4.3015,1.9796,0.4974
22.244,-4.2932,1.9789,0.4974
22.254,-4.2849,1.9782,0.4974
22.264,-4.2766,1.9776,0.4974
22.274,-4.2682,1.9769,0.4974
22.284,-4.2599,1.9762,0.4974
22.294,-4.2515,1.9755,0.4974
22.304,-4.2432,1.9748,0.4974
22.314,-4.2348,1.9740,0.4974
22.324,-4.2264,1.9733,0.4974
22.334,-4.2181,1.9726,0.4974
22.344,-4.2097,1.9718,0.4974
22.354,-4.2013,1.9711,0.4974
22.364,-4.1929,1.9703,0.4974
22.374,-4.1844,1.9696,0.4974
22.384,-4.1760,1.9688,0.4975
22.394,-4.1676,1.9680,0.4975
22.404,-4.1591,1.9673,0.4975
22.414,-4.1507,1.9665,0.4975
22.424,-4.1422,1.9657,0.4975
22.434,-4.1338,1.9649,0.4975
22.444,-4.1253,1.9641,0.4975
22.454,-4.1168,1.9633,0.4975
22.464,-4.1083,1.9625,0.4975
22.474,-4.0998,1.9617,0.4975
22.484,-4.0913,1.9609,0.4975
22.494,-4.0828,1.9601,0.4975
22.504,-4.0743,1.9592,0.4975
22.514,-4.0658,1.9584,0.4976
22.524,-4.0573,1.9576,0.4976
22.534,-4.0487,1.9568,0.4976
22.544,-4.0402,1.9559,0.4976
22.554,-4.0316,1.9551,0.4976
22.564,-4.0230,1.9542,0.4976
22.574,-4.0145,1.9534,0.4976
22.584,-4.0059,1.9525,0.4976
22.594,-3.9973,1.9517,0.4976
22.604,-3.9887,1.9508,0.4976
22.614,-3.9801,1.9500,0.4976
22.624,-3.9715,1.9491,0.4977
22.634,-3.9629,1.9483,0.4977
22.644,-3.9543,1.9474,0.4977
22.654,-3.9457,1.9465,0.4977
22.664,-3.9370,1.9457,0.4977
22.674,-3.9284,1.9448,0.4977
22.684,-3.9198,1.9439,0.4977
22.694,-3.9111,1.9430,0.4977
22.704,-3.9024,1.9422,0.4977
22.714,-3.8938,1.9413,0.4977
22.724,-3.8851,1.9404,0.4977
22.734,-3.8764,1.9395,0.4977
22.744,-3.8678,1.9386,0.4977
22.754,-3.8591,1.9377,0.4977
22.764,-3.8503,1.9369,0.4977
22.774,-3.8416,1.9360,0.4977
22.784,-3.8329,1.9351,0.4977
22.794,-3.8242,1.9342,0.4977
22.804,-3.8155,1.9333,0.4977
22.814,-3.8068,1.9324,0.4977
22.824,-3.7980,1.9315,0.4976
22.834,-3.7893,1.9306,0.4976
22.844,-3.7805,1.9297,0.4976
22.854,-3.7718,1.9288,0.4976
22.864,-3.7630,1.9279,0.4976
22.874,-3.7542,1.9270,0.4976
22.884,-3.7455,1.9262,0.4975
22.894,-3.7367,1.9253,0.4975
22.904,-3.7279,1.9244,0.4975
22.914,-3.7191,1.9235,0.4975
22.924,-3.7103,1.9226,0.4974
22.934,-3.7015,1.9217,0.4974
22.944,-3.6926,1.9208,0.4974
22.954,-3.6838,1.9199,0.4973
22.964,-3.6750,1.9190,0.4973
22.974,-3.6662,1.9180,0.4973
22.984,-3.6573,1.9171,0.4972
22.994,-3.6485,1.9162,0.4972
23.004,-3.6396,1.9153,0.4971
23.014,-3.6308,1.9144,0.4971
23.024,-3.6219,1.9135,0.4970
23.034,-3.6123,1.9126,0.4970
23.044,-3.6042,1.9117,0.4969
23.054,-3.5953,1.9108,0.4969
23.064,-3.5864,1.9099,0.4968
23.074,-3.5775,1.9090,0.4967
23.084,-3.5686,1.9081,0.4967
23.094,-3.5597,1.9072,0.4966
23.104,-3.5508,1.9063,0.4965
23.114,-3.5419,1.9054,0.4964
23.124,-3.5330,1.9045,0.4963
23.134,-3.5241,1.9036,0.4963
23.144,-3.5152,1.9027,0.4962
