t,x,y,z,vx,vy,vz,ax,ay,az
18.170,-10.0069,-0.2334,0.5003,0.8779,0.0968,0.0001,0.0266,0.0690,-0.0002
18.180,-9.9982,-0.2325,0.5003,0.8782,0.0975,0.0001,0.0268,0.0683,-0.0002
18.190,-9.9894,-0.2315,0.5003,0.8784,0.0982,0.0001,0.0271,0.0675,-0.0002
18.200,-9.9806,-0.2305,0.5003,0.8787,0.0988,0.0001,0.0273,0.0668,-0.0002
18.210,-9.9718,-0.2295,0.5003,0.8790,0.0995,0.0001,0.0276,0.0660,-0.0002
18.220,-9.9630,-0.2285,0.5003,0.8792,0.1002,0.0001,0.0278,0.0652,-0.0002
18.230,-9.9542,-0.2275,0.5003,0.8795,0.1008,0.0001,0.0280,0.0645,-0.0002
18.240,-9.9454,-0.2265,0.5003,0.8798,0.1014,0.0001,0.0282,0.0637,-0.0002
18.250,-9.9366,-0.2255,0.5003,0.8801,0.1021,0.0001,0.0284,0.0629,-0.0002
18.260,-9.9278,-0.2245,0.5003,0.8804,0.1027,0.0001,0.0286,0.0621,-0.0002
18.270,-9.9190,-0.2234,0.5003,0.8807,0.1033,0.0001,0.0288,0.0614,-0.0002
18.280,-9.9102,-0.2224,0.5003,0.8809,0.1039,0.0001,0.0289,0.0606,-0.0002
18.290,-9.9014,-0.2214,0.5003,0.8812,0.1045,0.0001,0.0291,0.0598,-0.0002
18.300,-9.8926,-0.2203,0.5003,0.8815,0.1051,0.0001,0.0292,0.0590,-0.0002
18.310,-9.8838,-0.2193,0.5003,0.8818,0.1057,0.0001,0.0294,0.0582,-0.0002
18.320,-9.8749,-0.2182,0.5003,0.8821,0.1063,0.0001,0.0295,0.0574,-0.0002
18.330,-9.8661,-0.2171,0.5003,0.8824,0.1069,0.0001,0.0296,0.0566,-0.0002
18.340,-9.8573,-0.2161,0.5003,0.8827,0.1074,0.0001,0.0297,0.0558,-0.0002
18.350,-9.8484,-0.2150,0.5003,0.8830,0.1080,0.0001,0.0297,0.0550,-0.0002
18.360,-9.8396,-0.2139,0.5003,0.8833,0.1085,0.0001,0.0298,0.0542,-0.0002
18.370,-9.8308,-0.2128,0.5003,0.8836,0.1091,0.0001,0.0299,0.0534,-0.0002
18.380,-9.8220,-0.2117,0.5003,0.8839,0.1096,0.0001,0.0299,0.0526,-0.0002
18.390,-9.8131,-0.2106,0.5003,0.8842,0.1101,0.0001,0.0300,0.0518,-0.0002
18.400,-9.8043,-0.2095,0.5003,0.8845,0.1106,0.0001,0.0300,0.0510,-0.0002
18.410,-9.7954,-0.2084,0.5003,0.8848,0.1111,0.0001,0.0300,0.0502,-0.0002
18.420,-9.7866,-0.2073,0.5003,0.8851,0.1116,0.0001,0.0300,0.0493,-0.0002
18.430,-9.7777,-0.2062,0.5003,0.8854,0.1121,0.0001,0.0300,0.0485,-0.0002
18.440,-9.7689,-0.2050,0.5003,0.8857,0.1126,0.0001,0.0300,0.0477,-0.0002
18.450,-9.7600,-0.2039,0.5003,0.8860,0.1131,0.0001,0.0300,0.0469,-0.0002
18.460,-9.7512,-0.2028,0.5003,0.8863,0.1135,0.0001,0.0300,0.0461,-0.0002
18.470,-9.7423,-0.2016,0.5003,0.8866,0.1140,0.0001,0.0299,0.0452,-0.0002
18.480,-9.7334,-0.2005,0.5003,0.8869,0.1144,0.0001,0.0299,0.0444,-0.0002
18.490,-9.7246,-0.1994,0.5003,0.8872,0.1149,0.0001,0.0298,0.0436,-0.0002
18.500,-9.7157,-0.1982,0.5003,0.8875,0.1153,0.0001,0.0298,0.0427,-0.0002
18.510,-9.7068,-0.1970,0.5003,0.8878,0.1157,0.0001,0.0297,0.0419,-0.0002
18.520,-9.6979,-0.1959,0.5003,0.8881,0.1162,0.0001,0.0296,0.0411,-0.0002
18.530,-9.6890,-0.1947,0.5003,0.8884,0.1166,0.0001,0.0295,0.0402,-0.0002
18.540,-9.6802,-0.1936,0.5003,0.8887,0.1170,0.0001,0.0294,0.0394,-0.0002
18.550,-9.6713,-0.1924,0.5003,0.8890,0.1174,0.0001,0.0293,0.0385,-0.0002
18.561,-9.6613,-0.1911,0.5003,0.8893,0.1178,0.0001,0.0292,0.0376,-0.0002
18.570,-9.6534,-0.1900,0.5003,0.8896,0.1181,0.0000,0.0291,0.0369,-0.0002
18.580,-9.6446,-0.1889,0.5003,0.8899,0.1185,0.0000,0.0289,0.0360,-0.0002
18.590,-9.6357,-0.1877,0.5003,0.8901,0.1188,0.0000,0.0288,0.0352,-0.0002
18.600,-9.6268,-0.1865,0.5003,0.8904,0.1192,0.0000,0.0286,0.0343,-0.0002
18.610,-9.6179,-0.1853,0.5003,0.8907,0.1195,0.0000,0.0285,0.0335,-0.0002
18.620,-9.6090,-0.1841,0.5003,0.8910,0.1198,0.0000,0.0283,0.0326,-0.0002
18.630,-9.6001,-0.1829,0.5003,0.8913,0.1202,0.0000,0.0281,0.0318,-0.0002
18.640,-9.5911,-0.1817,0.5003,0.8916,0.1205,0.0000,0.0280,0.0310,-0.0002
18.650,-9.5822,-0.1805,0.5003,0.8918,0.1208,0.0000,0.0278,0.0301,-0.0002
18.660,-9.5733,-0.1793,0.5003,0.8921,0.1211,0.0000,0.0276,0.0293,-0.0002
18.670,-9.5644,-0.1781,0.5003,0.8924,0.1214,0.0000,0.0274,0.0284,-0.0002
18.680,-9.5555,-0.1768,0.5003,0.8927,0.1216,0.0000,0.0271,0.0276,-0.0002
18.690,-9.5465,-0.1756,0.5003,0.8929,0.1219,0.0000,0.0269,0.0267,-0.0002
18.700,-9.5376,-0.1744,0.5003,0.8932,0.1222,0.0000,0.0267,0.0259,-0.0002
18.710,-9.5287,-0.1732,0.5003,0.8935,0.1224,0.0000,0.0265,0.0250,-0.0002
18.720,-9.5197,-0.1720,0.5003,0.8937,0.1227,0.0000,0.0262,0.0241,-0.0002
18.730,-9.5108,-0.1707,0.5003,0.8940,0.1229,0.0000,0.0260,0.0233,-0.0002
18.740,-9.5018,-0.1695,0.5003,0.8942,0.1231,0.0000,0.0257,0.0224,-0.0002
18.750,-9.4929,-0.1683,0.5003,0.8945,0.1234,0.0000,0.0254,0.0216,-0.0002
18.760,-9.4840,-0.1670,0.5003,0.8948,0.1236,0.0000,0.0252,0.0207,-0.0002
18.770,-9.4750,-0.1658,0.5003,0.8950,0.1238,0.0000,0.0249,0.0199,-0.0002
18.780,-9.4661,-0.1646,0.5003,0.8953,0.1240,0.0000,0.0246,0.0190,-0.0002
18.790,-9.4571,-0.1633,0.5003,0.8955,0.1242,0.0000,0.0243,0.0182,-0.0002
18.800,-9.4481,-0.1621,0.5003,0.8957,0.1243,0.0000,0.0240,0.0173,-0.0002
18.810,-9.4392,-0.1608,0.5003,0.8960,0.1245,0.0000,0.0237,0.0165,-0.0002
18.820,-9.4302,-0.1596,0.5003,0.8962,0.1247,0.0000,0.0234,0.0156,-0.0002
18.830,-9.4213,-0.1583,0.5003,0.8964,0.1248,0.0000,0.0231,0.0148,-0.0002
18.840,-9.4123,-0.1571,0.5003,0.8967,0.1250,0.0000,0.0228,0.0139,-0.0002
18.850,-9.4034,-0.1558,0.5003,0.8969,0.1251,0.0000,0.0224,0.0131,-0.0002
18.860,-9.3944,-0.1546,0.5003,0.8971,0.1252,0.0000,0.0221,0.0122,-0.0002
18.870,-9.3854,-0.1533,0.5003,0.8973,0.1253,0.0000,0.0217,0.0114,-0.0001
18.880,-9.3764,-0.1521,0.5003,0.8976,0.1255,0.0000,0.0214,0.0105,-0.0001
18.890,-9.3674,-0.1508,0.5003,0.8978,0.1256,-0.0000,0.0211,0.0097,-0.0001
18.900,-9.3585,-0.1496,0.5003,0.8980,0.1257,-0.0000,0.0207,0.0089,-0.0001
18.910,-9.3495,-0.1483,0.5003,0.8982,0.1257,-0.0000,0.0203,0.0080,-0.0001
18.920,-9.3405,-0.1470,0.5003,0.8984,0.1258,-0.0000,0.0200,0.0072,-0.0001
18.930,-9.3315,-0.1458,0.5003,0.8986,0.1259,-0.0000,0.0196,0.0063,-0.0001
18.940,-9.3225,-0.1445,0.5003,0.8988,0.1259,-0.0000,0.0192,0.0055,-0.0001
18.950,-9.3135,-0.1433,0.5003,0.8990,0.1260,-0.0000,0.0188,0.0046,-0.0001
18.960,-9.3045,-0.1420,0.5003,0.8992,0.1260,-0.0000,0.0184,0.0038,-0.0001
18.970,-9.2955,-0.1407,0.5003,0.8993,0.1261,-0.0000,0.0180,0.0030,-0.0001
18.980,-9.2866,-0.1395,0.5003,0.8995,0.1261,-0.0000,0.0177,0.0021,-0.0001
18.990,-9.2776,-0.1382,0.5003,0.8997,0.1261,-0.0000,0.0172,0.0013,-0.0001
19.000,-9.2686,-0.1370,0.5003,0.8999,0.1261,-0.0000,0.0168,0.0005,-0.0001
19.010,-9.2596,-0.1357,0.5003,0.9000,0.1261,-0.0000,0.0164,-0.0004,-0.0001
19.020,-9.2506,-0.1344,0.5003,0.9002,0.1261,-0.0000,0.0160,-0.0012,-0.0001
19.030,-9.2416,-0.1332,0.5003,0.9003,0.1261,-0.0000,0.0156,-0.0020,-0.0001
19.040,-9.2326,-0.1319,0.5003,0.9005,0.1261,-0.0000,0.0152,-0.0029,-0.0001
19.050,-9.2236,-0.1307,0.5003,0.9007,0.1260,-0.0000,0.0147,-0.0037,-0.0001
19.060,-9.2145,-0.1294,0.5003,0.9008,0.1260,-0.0000,0.0143,-0.0045,-0.0001
19.070,-9.2055,-0.1281,0.5003,0.9009,0.1259,-0.0000,0.0139,-0.0053,-0.0001
19.080,-9.1965,-0.1269,0.5003,0.9011,0.1259,-0.0000,0.0134,-0.0062,-0.0001
19.090,-9.1875,-0.1256,0.5003,0.9012,0.1258,-0.0000,0.0130,-0.0070,-0.0001
19.100,-9.1785,-0.1244,0.5003,0.9013,0.1257,-0.0000,0.0125,-0.0078,-0.0001
19.110,-9.1695,-0.1231,0.5003,0.9015,0.1257,-0.0000,0.0121,-0.0086,-0.0001
19.120,-9.1605,-0.1219,0.5003,0.9016,0.1256,-0.0000,0.0116,-0.0094,-0.0001
19.130,-9.1514,-0.1206,0.5003,0.9017,0.1255,-0.0000,0.0112,-0.0102,-0.0001
19.140,-9.1424,-0.1193,0.5003,0.9018,0.1254,-0.0000,0.0107,-0.0110,-0.0001
19.150,-9.1334,-0.1181,0.5003,0.9019,0.1253,-0.0000,0.0103,-0.0118,-0.0001
19.160,-9.1244,-0.1168,0.5003,0.9020,0.1251,-0.0000,0.0098,-0.0126,-0.0001
19.170,-9.1154,-0.1156,0.5003,0.9021,0.1250,-0.0000,0.0093,-0.0134,-0.0001
19.180,-9.1064,-0.1143,0.5003,0.9022,0.1249,-0.0000,0.0088,-0.0142,-0.0001
19.190,-9.0973,-0.1131,0.5003,0.9023,0.1247,-0.0000,0.0084,-0.0150,-0.0001
19.200,-9.0883,-0.1118,0.5003,0.9024,0.1246,-0.0000,0.0079,-0.0158,-0.0001
19.210,-9.0793,-0.1106,0.5003,0.9024,0.1244,-0.0000,0.0074,-0.0166,-0.0001
19.220,-9.0703,-0.1094,0.5003,0.9025,0.1242,-0.0000,0.0069,-0.0174,-0.0001
19.230,-9.0612,-0.1081,0.5003,0.9026,0.1241,-0.0000,0.0064,-0.0182,-0.0001
19.240,-9.0522,-0.1069,0.5003,0.9026,0.1239,-0.0000,0.0059,-0.0190,-0.0001
19.250,-9.0432,-0.1056,0.5003,0.9027,0.1237,-0.0000,0.0055,-0.0197,-0.0001
19.260,-9.0342,-0.1044,0.5003,0.9027,0.1235,-0.0001,0.0050,-0.0205,-0.0001
19.270,-9.0251,-0.1032,0.5003,0.9028,0.1233,-0.0001,0.0045,-0.0213,-0.0001
19.280,-9.0161,-0.1019,0.5003,0.9028,0.1230,-0.0001,0.0040,-0.0221,-0.0001
19.290,-9.0071,-0.1007,0.5003,0.9029,0.1228,-0.0001,0.0035,-0.0228,-0.0001
19.300,-8.9981,-0.0995,0.5003,0.9029,0.1226,-0.0001,-0.0023,-0.0206,-0.0001
19.310,-8.9890,-0.0983,0.5003,0.9028,0.1224,-0.0001,-0.0074,-0.0188,-0.0001
19.320,-8.9800,-0.0970,0.5003,0.9027,0.1222,-0.0001,-0.0124,-0.0170,-0.0001
19.330,-8.9710,-0.0958,0.5003,0.9026,0.1221,-0.0001,-0.0172,-0.0153,-0.0001
19.340,-8.9619,-0.0946,0.5003,0.9024,0.1219,-0.0001,-0.0220,-0.0136,-0.0001
19.350,-8.9529,-0.0934,0.5003,0.9021,0.1218,-0.0001,-0.0266,-0.0119,-0.0001
19.360,-8.9439,-0.0922,0.5003,0.9018,0.1217,-0.0001,-0.0312,-0.0103,-0.0001
19.370,-8.9349,-0.0909,0.5003,0.9015,0.1216,-0.0001,-0.0357,-0.0087,-0.0001
19.380,-8.9259,-0.0897,0.5003,0.9011,0.1215,-0.0001,-0.0400,-0.0071,-0.0001
19.390,-8.9169,-0.0885,0.5003,0.9007,0.1215,-0.0001,-0.0443,-0.0056,-0.0001
19.400,-8.9079,-0.0873,0.5003,0.9003,0.1214,-0.0001,-0.0485,-0.0041,-0.0001
19.410,-8.8988,-0.0861,0.5003,0.8997,0.1214,-0.0001,-0.0526,-0.0027,-0.0001
19.420,-8.8899,-0.0849,0.5003,0.8992,0.1213,-0.0001,-0.0565,-0.0012,-0.0001
19.430,-8.8809,-0.0836,0.5003,0.8986,0.1213,-0.0001,-0.0604,0.0001,-0.0001
19.440,-8.8719,-0.0824,0.5003,0.8980,0.1214,-0.0001,-0.0642,0.0015,-0.0001
19.450,-8.8629,-0.0812,0.5003,0.8973,0.1214,-0.0001,-0.0679,0.0028,-0.0001
19.460,-8.8539,-0.0800,0.5003,0.8966,0.1214,-0.0001,-0.0715,0.0041,-0.0001
19.470,-8.8449,-0.0788,0.5003,0.8959,0.1215,-0.0001,-0.0750,0.0053,-0.0001
19.480,-8.8360,-0.0776,0.5003,0.8951,0.1215,-0.0001,-0.0784,0.0065,-0.0001
19.490,-8.8271,-0.0764,0.5003,0.8943,0.1216,-0.0001,-0.0818,0.0077,-0.0001
19.500,-8.8181,-0.0752,0.5003,0.8935,0.1217,-0.0001,-0.0850,0.0089,-0.0001
19.510,-8.8092,-0.0739,0.5003,0.8926,0.1218,-0.0001,-0.0882,0.0100,-0.0001
19.520,-8.8003,-0.0727,0.5003,0.8917,0.1219,-0.0001,-0.0912,0.0111,-0.0001
19.530,-8.7914,-0.0715,0.5003,0.8908,0.1220,-0.0001,-0.0942,0.0121,-0.0001
19.540,-8.7825,-0.0703,0.5003,0.8899,0.1221,-0.0001,-0.0971,0.0131,-0.0001
19.550,-8.7736,-0.0691,0.5003,0.8889,0.1222,-0.0001,-0.0999,0.0141,-0.0001
19.560,-8.7647,-0.0678,0.5003,0.8879,0.1224,-0.0001,-0.1026,0.0151,-0.0001
19.570,-8.7558,-0.0666,0.5003,0.8868,0.1225,-0.0001,-0.1052,0.0160,-0.0001
19.580,-8.7469,-0.0654,0.5003,0.8857,0.1227,-0.0001,-0.1078,0.0169,-0.0001
19.590,-8.7381,-0.0641,0.5003,0.8847,0.1229,-0.0001,-0.1103,0.0178,-0.0001
19.600,-8.7293,-0.0629,0.5003,0.8835,0.1231,-0.0001,-0.1126,0.0186,-0.0001
19.610,-8.7204,-0.0617,0.5003,0.8824,0.1233,-0.0001,-0.1149,0.0194,-0.0001
19.620,-8.7116,-0.0605,0.5003,0.8812,0.1235,-0.0001,-0.1171,0.0202,-0.0001
19.630,-8.7028,-0.0592,0.5003,0.8801,0.1237,-0.0001,-0.1193,0.0209,-0.0001
19.640,-8.6940,-0.0580,0.5003,0.8789,0.1239,-0.0001,-0.1213,0.0216,-0.0001
19.650,-8.6852,-0.0567,0.5003,0.8776,0.1241,-0.0001,-0.1233,0.0223,-0.0001
19.660,-8.6764,-0.0555,0.5003,0.8764,0.1243,-0.0001,-0.1252,0.0229,-0.0001
19.670,-8.6677,-0.0543,0.5003,0.8751,0.1246,-0.0001,-0.1270,0.0236,-0.0001
19.680,-8.6589,-0.0530,0.5003,0.8739,0.1248,-0.0001,-0.1287,0.0241,-0.0001
19.690,-8.6502,-0.0518,0.5003,0.8726,0.1250,-0.0001,-0.1304,0.0247,-0.0001
19.700,-8.6415,-0.0505,0.5003,0.8712,0.1253,-0.0001,-0.1320,0.0252,-0.0001
19.711,-8.6322,-0.0492,0.5003,0.8698,0.1256,-0.0001,-0.1336,0.0258,-0.0001
19.720,-8.6241,-0.0480,0.5003,0.8686,0.1258,-0.0001,-0.1349,0.0262,-0.0001
19.730,-8.6154,-0.0467,0.5003,0.8672,0.1261,-0.0001,-0.1363,0.0267,-0.0001
19.740,-8.6068,-0.0455,0.5003,0.8659,0.1263,-0.0001,-0.1376,0.0271,-0.0001
19.750,-8.5981,-0.0442,0.5003,0.8645,0.1266,-0.0001,-0.1388,0.0275,-0.0001
19.761,-8.5888,-0.0428,0.5002,0.8630,0.1269,-0.0001,-0.1400,0.0279,-0.0001
19.770,-8.5808,-0.0417,0.5002,0.8617,0.1272,-0.0001,-0.1410,0.0282,-0.0001
19.780,-8.5722,-0.0404,0.5002,0.8603,0.1274,-0.0001,-0.1420,0.0285,-0.0001
19.790,-8.5636,-0.0391,0.5002,0.8588,0.1277,-0.0001,-0.1429,0.0288,-0.0001
19.800,-8.5551,-0.0378,0.5002,0.8574,0.1280,-0.0001,-0.1438,0.0291,-0.0001
19.810,-8.5465,-0.0366,0.5002,0.8560,0.1283,-0.0001,-0.1446,0.0293,-0.0001
19.820,-8.5379,-0.0353,0.5002,0.8545,0.1286,-0.0001,-0.1453,0.0296,-0.0001
19.830,-8.5294,-0.0340,0.5002,0.8531,0.1289,-0.0001,-0.1459,0.0298,-0.0001
19.840,-8.5209,-0.0327,0.5002,0.8516,0.1292,-0.0001,-0.1465,0.0299,-0.0001
19.850,-8.5124,-0.0314,0.5002,0.8501,0.1295,-0.0001,-0.1470,0.0301,-0.0001
19.860,-8.5039,-0.0301,0.5002,0.8487,0.1298,-0.0001,-0.1475,0.0302,-0.0001
19.870,-8.4954,-0.0288,0.5002,0.8472,0.1301,-0.0001,-0.1479,0.0303,-0.0001
19.880,-8.4869,-0.0275,0.5002,0.8457,0.1304,-0.0001,-0.1482,0.0303,-0.0001
19.890,-8.4785,-0.0262,0.5002,0.8442,0.1307,-0.0001,-0.1485,0.0304,-0.0001
19.900,-8.4701,-0.0249,0.5002,0.8427,0.1310,-0.0001,-0.1487,0.0304,-0.0001
19.910,-8.4616,-0.0236,0.5002,0.8412,0.1313,-0.0001,-0.1488,0.0304,-0.0001
19.920,-8.4532,-0.0223,0.5002,0.8398,0.1316,-0.0001,-0.1489,0.0304,-0.0001
19.930,-8.4448,-0.0210,0.5002,0.8383,0.1319,-0.0001,-0.1489,0.0303,-0.0001
19.940,-8.4365,-0.0196,0.5002,0.8368,0.1322,-0.0001,-0.1488,0.0303,-0.0001
19.950,-8.4281,-0.0183,0.5002,0.8353,0.1325,-0.0001,-0.1487,0.0302,-0.0001
19.960,-8.4197,-0.0170,0.5002,0.8338,0.1328,-0.0001,-0.1486,0.0301,-0.0001
19.970,-8.4114,-0.0156,0.5002,0.8323,0.1331,-0.0001,-0.1483,0.0299,-0.0001
19.980,-8.4031,-0.0143,0.5002,0.8308,0.1334,-0.0001,-0.1481,0.0298,-0.0001
19.990,-8.3948,-0.0130,0.5002,0.8294,0.1337,-0.0001,-0.1477,0.0296,-0.0001
20.000,-8.3865,-0.0116,0.5002,0.8279,0.1340,-0.0001,-0.1473,0.0294,-0.0001
20.010,-8.3782,-0.0103,0.5002,0.8264,0.1343,-0.0001,-0.1469,0.0292,-0.0001
20.020,-8.3700,-0.0090,0.5002,0.8249,0.1346,-0.0001,-0.1464,0.0289,-0.0001
20.030,-8.3618,-0.0076,0.5002,0.8235,0.1349,-0.0001,-0.1458,0.0287,-0.0001
20.040,-8.3535,-0.0063,0.5002,0.8220,0.1352,-0.0001,-0.1452,0.0284,-0.0001
20.050,-8.3453,-0.0049,0.5002,0.8206,0.1355,-0.0001,-0.1445,0.0281,-0.0001
20.060,-8.3371,-0.0035,0.5002,0.8191,0.1357,-0.0001,-0.1438,0.0278,-0.0001
20.070,-8.3289,-0.0022,0.5002,0.8177,0.1360,-0.0001,-0.1431,0.0274,-0.0001
20.080,-8.3208,-0.0008,0.5002,0.8163,0.1363,-0.0001,-0.1422,0.0271,-0.0001
20.090,-8.3126,0.0005,0.5002,0.8149,0.1366,-0.0001,-0.1414,0.0267,-0.0001
20.100,-8.3045,0.0019,0.5002,0.8134,0.1368,-0.0001,-0.1405,0.0263,-0.0001
20.110,-8.2963,0.0033,0.5002,0.8120,0.1371,-0.0001,-0.1395,0.0259,-0.0001
20.120,-8.2882,0.0046,0.5002,0.8107,0.1373,-0.0001,-0.1385,0.0254,-0.0001
20.130,-8.2801,0.0060,0.5002,0.8093,0.1376,-0.0001,-0.1374,0.0250,-0.0001
20.140,-8.2720,0.0074,0.5002,0.8079,0.1378,-0.0001,-0.1363,0.0245,-0.0001
20.150,-8.2640,0.0088,0.5002,0.8065,0.1381,-0.0001,-0.1352,0.0240,-0.0001
20.160,-8.2559,0.0102,0.5002,0.8052,0.1383,-0.0001,-0.1340,0.0235,-0.0001
20.170,-8.2478,0.0115,0.5002,0.8039,0.1386,-0.0001,-0.1327,0.0230,-0.0001
20.180,-8.2398,0.0129,0.5002,0.8025,0.1388,-0.0001,-0.1314,0.0225,-0.0001
20.190,-8.2318,0.0143,0.5002,0.8012,0.1390,-0.0001,-0.1301,0.0219,-0.0001
20.200,-8.2238,0.0157,0.5002,0.7999,0.1392,-0.0001,-0.1287,0.0213,-0.0001
20.210,-8.2158,0.0171,0.5002,0.7987,0.1394,-0.0001,-0.1273,0.0207,-0.0001
20.220,-8.2078,0.0185,0.5002,0.7974,0.1396,-0.0001,-0.1258,0.0201,-0.0001
20.230,-8.1999,0.0199,0.5002,0.7962,0.1398,-0.0001,-0.1244,0.0195,-0.0001
20.240,-8.1919,0.0213,0.5002,0.7949,0.1400,-0.0001,-0.1228,0.0189,-0.0000
20.250,-8.1840,0.0227,0.5002,0.7937,0.1402,-0.0001,-0.1212,0.0182,-0.0000
20.260,-8.1760,0.0241,0.5002,0.7925,0.1404,-0.0001,-0.1196,0.0176,-0.0000
20.270,-8.1681,0.0255,0.5002,0.7913,0.1406,-0.0001,-0.1180,0.0169,-0.0000
20.280,-8.1602,0.0269,0.5002,0.7901,0.1407,-0.0001,-0.1163,0.0162,-0.0000
20.290,-8.1523,0.0283,0.5002,0.7890,0.1409,-0.0001,-0.1146,0.0155,-0.0000
20.300,-8.1444,0.0297,0.5002,0.7878,0.1410,-0.0001,-0.1128,0.0148,-0.0000
20.310,-8.1366,0.0311,0.5002,0.7867,0.1412,-0.0001,-0.1110,0.0141,-0.0000
20.320,-8.1287,0.0326,0.5002,0.7856,0.1413,-0.0001,-0.1092,0.0133,-0.0000
20.330,-8.1208,0.0340,0.5002,0.7845,0.1415,-0.0001,-0.1073,0.0125,-0.0000
20.340,-8.1130,0.0354,0.5002,0.7835,0.1416,-0.0001,-0.1054,0.0118,-0.0000
20.350,-8.1052,0.0368,0.5002,0.7824,0.1417,-0.0001,-0.1035,0.0110,-0.0000
20.360,-8.0973,0.0382,0.5002,0.7814,0.1418,-0.0001,-0.1015,0.0102,-0.0000
20.370,-8.0895,0.0396,0.5002,0.7804,0.1419,-0.0001,-0.0995,0.0094,-0.0000
20.380,-8.0817,0.0411,0.5002,0.7794,0.1420,-0.0001,-0.0975,0.0086,-0.0000
20.390,-8.0740,0.0425,0.5002,0.7784,0.1421,-0.0001,-0.0955,0.0077,-0.0000
20.400,-8.0662,0.0439,0.5002,0.7775,0.1421,-0.0001,-0.0934,0.0069,-0.0000
20.410,-8.0584,0.0453,0.5002,0.7766,0.1422,-0.0001,-0.0915,0.0058,-0.0000
20.420,-8.0506,0.0467,0.5002,0.7757,0.1422,-0.0001,-0.0898,0.0045,-0.0000
20.430,-8.0429,0.0482,0.5002,0.7748,0.1423,-0.0002,-0.0881,0.0032,-0.0000
20.440,-8.0352,0.0496,0.5002,0.7739,0.1423,-0.0002,-0.0864,0.0019,-0.0000
20.450,-8.0274,0.0510,0.5002,0.7731,0.1423,-0.0002,-0.0847,0.0006,-0.0000
20.460,-8.0197,0.0524,0.5002,0.7722,0.1423,-0.0002,-0.0830,-0.0006,-0.0000
20.470,-8.0120,0.0539,0.5002,0.7714,0.1423,-0.0002,-0.0813,-0.0019,-0.0000
20.480,-8.0043,0.0553,0.5002,0.7706,0.1423,-0.0002,-0.0796,-0.0031,-0.0000
20.490,-7.9965,0.0567,0.5002,0.7698,0.1423,-0.0002,-0.0778,-0.0044,-0.0000
20.500,-7.9889,0.0581,0.5002,0.7690,0.1422,-0.0002,-0.0761,-0.0056,-0.0000
20.510,-7.9812,0.0595,0.5001,0.7683,0.1421,-0.0002,-0.0744,-0.0069,-0.0000
20.520,-7.9735,0.0610,0.5001,0.7675,0.1421,-0.0002,-0.0727,-0.0081,-0.0000
20.530,-7.9658,0.0624,0.5001,0.7668,0.1420,-0.0002,-0.0710,-0.0093,-0.0000
20.540,-7.9581,0.0638,0.5001,0.7661,0.1419,-0.0002,-0.0693,-0.0105,-0.0000
20.550,-7.9505,0.0652,0.5001,0.7654,0.1418,-0.0002,-0.0676,-0.0117,-0.0000
20.560,-7.9429,0.0666,0.5001,0.7648,0.1416,-0.0002,-0.0659,-0.0129,-0.0000
20.570,-7.9352,0.0681,0.5001,0.7641,0.1415,-0.0002,-0.0642,-0.0141,-0.0000
20.580,-7.9276,0.0695,0.5001,0.7635,0.1414,-0.0002,-0.0625,-0.0153,-0.0000
20.590,-7.9199,0.0709,0.5001,0.7629,0.1412,-0.0002,-0.0608,-0.0164,-0.0000
20.600,-7.9123,0.0723,0.5001,0.7623,0.1410,-0.0002,-0.0591,-0.0176,0.0000
20.610,-7.9047,0.0737,0.5001,0.7617,0.1409,-0.0002,-0.0574,-0.0188,0.0000
20.620,-7.8971,0.0751,0.5001,0.7611,0.1407,-0.0002,-0.0557,-0.0199,0.0000
20.630,-7.8894,0.0765,0.5001,0.7606,0.1405,-0.0002,-0.0540,-0.0211,0.0000
20.640,-7.8819,0.0779,0.5001,0.7600,0.1402,-0.0002,-0.0523,-0.0222,0.0000
20.650,-7.8743,0.0793,0.5001,0.7595,0.1400,-0.0002,-0.0506,-0.0233,0.0000
20.660,-7.8667,0.0807,0.5001,0.7590,0.1398,-0.0002,-0.0489,-0.0244,0.0000
20.670,-7.8591,0.0821,0.5001,0.7586,0.1395,-0.0002,-0.0472,-0.0256,0.0000
20.680,-7.8515,0.0835,0.5001,0.7581,0.1393,-0.0002,-0.0455,-0.0267,0.0000
20.690,-7.8439,0.0849,0.5001,0.7576,0.1390,-0.0002,-0.0438,-0.0278,0.0000
20.700,-7.8364,0.0863,0.5001,0.7572,0.1387,-0.0002,-0.0422,-0.0289,0.0000
20.710,-7.8288,0.0877,0.5001,0.7568,0.1384,-0.0002,-0.0405,-0.0299,0.0000
20.720,-7.8212,0.0891,0.5001,0.7564,0.1381,-0.0002,-0.0388,-0.0310,0.0000
20.730,-7.8136,0.0904,0.5001,0.7560,0.1378,-0.0002,-0.0371,-0.0321,0.0000
20.740,-7.8061,0.0918,0.5001,0.7557,0.1375,-0.0002,-0.0354,-0.0332,0.0000
20.750,-7.7985,0.0932,0.5001,0.7553,0.1371,-0.0002,-0.0338,-0.0342,0.0000
20.760,-7.7910,0.0946,0.5001,0.7550,0.1368,-0.0002,-0.0321,-0.0353,0.0000
20.770,-7.7834,0.0959,0.5001,0.7547,0.1364,-0.0002,-0.0304,-0.0363,0.0000
20.780,-7.7759,0.0973,0.5001,0.7544,0.1361,-0.0001,-0.0288,-0.0373,0.0000
