t,x,y,z,vx,vy,vz,ax,ay,az
10.054,-19.1265,1.5528,0.5001,0.6943,-0.0514,0.0000,-0.0119,-0.0104,-0.0000
10.064,-19.1195,1.5522,0.5001,0.6942,-0.0515,0.0000,-0.0115,-0.0103,-0.0000
10.074,-19.1126,1.5517,0.5001,0.6941,-0.0516,0.0000,-0.0111,-0.0103,-0.0000
10.084,-19.1056,1.5512,0.5001,0.6940,-0.0517,0.0000,-0.0107,-0.0102,-0.0000
10.094,-19.0987,1.5507,0.5001,0.6939,-0.0518,0.0000,-0.0103,-0.0102,-0.0000
10.104,-19.0918,1.5502,0.5001,0.6938,-0.0519,0.0000,-0.0099,-0.0101,-0.0000
10.114,-19.0848,1.5497,0.5001,0.6937,-0.0520,0.0000,-0.0095,-0.0101,-0.0000
10.124,-19.0779,1.5491,0.5001,0.6936,-0.0521,0.0000,-0.0090,-0.0100,-0.0000
10.134,-19.0710,1.5486,0.5001,0.6935,-0.0522,0.0000,-0.0086,-0.0099,-0.0000
10.144,-19.0640,1.5481,0.5001,0.6934,-0.0523,0.0000,-0.0081,-0.0098,-0.0000
10.154,-19.0571,1.5476,0.5001,0.6933,-0.0524,0.0000,-0.0076,-0.0097,-0.0000
10.164,-19.0502,1.5471,0.5001,0.6933,-0.0525,0.0000,-0.0072,-0.0096,-0.0000
10.174,-19.0432,1.5465,0.5001,0.6932,-0.0526,0.0000,-0.0067,-0.0095,-0.0000
10.184,-19.0363,1.5460,0.5001,0.6931,-0.0527,0.0000,-0.0062,-0.0094,-0.0000
10.194,-19.0294,1.5455,0.5001,0.6931,-0.0528,0.0000,-0.0057,-0.0093,-0.0000
10.204,-19.0224,1.5449,0.5001,0.6930,-0.0528,0.0000,-0.0052,-0.0092,-0.0000
10.214,-19.0155,1.5444,0.5001,0.6930,-0.0529,0.0000,-0.0047,-0.0091,-0.0000
10.224,-19.0086,1.5439,0.5001,0.6929,-0.0530,0.0000,-0.0042,-0.0090,-0.0000
10.234,-19.0016,1.5434,0.5001,0.6929,-0.0531,0.0000,-0.0037,-0.0088,-0.0000
10.244,-18.9947,1.5428,0.5001,0.6929,-0.0532,0.0000,-0.0031,-0.0087,-0.0000
10.254,-18.9878,1.5423,0.5001,0.6928,-0.0533,0.0000,-0.0026,-0.0086,-0.0000
10.264,-18.9809,1.5418,0.5001,0.6928,-0.0534,0.0000,-0.0021,-0.0084,-0.0000
10.274,-18.9739,1.5412,0.5001,0.6928,-0.0535,0.0000,-0.0015,-0.0083,-0.0000
10.284,-18.9670,1.5407,0.5001,0.6928,-0.0535,0.0000,-0.0010,-0.0081,-0.0000
10.294,-18.9601,1.5402,0.5001,0.6928,-0.0536,0.0000,-0.0004,-0.0080,-0.0000
10.304,-18.9531,1.5396,0.5001,0.6928,-0.0537,0.0000,0.0002,-0.0078,-0.0000
10.314,-18.9462,1.5391,0.5001,0.6928,-0.0538,0.0000,0.0007,-0.0076,-0.0000
10.324,-18.9393,1.5385,0.5001,0.6928,-0.0539,0.0000,0.0013,-0.0074,-0.0000
10.334,-18.9324,1.5380,0.5001,0.6928,-0.0539,0.0000,0.0019,-0.0073,-0.0000
10.344,-18.9254,1.5375,0.5001,0.6928,-0.0540,0.0000,0.0025,-0.0071,-0.0000
10.354,-18.9185,1.5369,0.5001,0.6928,-0.0541,0.0000,0.0031,-0.0069,-0.0000
10.364,-18.9116,1.5364,0.5001,0.6929,-0.0541,0.0000,0.0037,-0.0067,-0.0000
10.374,-18.9046,1.5358,0.5001,0.6929,-0.0542,0.0000,0.0043,-0.0065,-0.0000
10.384,-18.8977,1.5353,0.5001,0.6930,-0.0543,0.0000,0.0049,-0.0063,-0.0000
10.394,-18.8908,1.5348,0.5001,0.6930,-0.0543,0.0000,0.0055,-0.0061,-0.0000
10.404,-18.8839,1.5342,0.5001,0.6931,-0.0544,0.0000,0.0061,-0.0059,-0.0000
10.414,-18.8769,1.5337,0.5001,0.6931,-0.0544,0.0000,0.0068,-0.0057,-0.0000
10.424,-18.8700,1.5331,0.5001,0.6932,-0.0545,0.0000,0.0074,-0.0055,-0.0000
10.434,-18.8631,1.5326,0.5001,0.6933,-0.0546,0.0000,0.0080,-0.0053,-0.0000
10.444,-18.8561,1.5320,0.5001,0.6934,-0.0546,0.0000,0.0087,-0.0050,-0.0000
10.454,-18.8492,1.5315,0.5001,0.6935,-0.0547,0.0000,0.0093,-0.0048,-0.0000
10.464,-18.8423,1.5309,0.5001,0.6936,-0.0547,0.0000,0.0100,-0.0046,-0.0000
10.474,-18.8353,1.5304,0.5001,0.6937,-0.0547,0.0000,0.0106,-0.0043,-0.0000
10.484,-18.8284,1.5298,0.5001,0.6938,-0.0548,0.0000,0.0113,-0.0041,-0.0000
10.494,-18.8215,1.5293,0.5001,0.6939,-0.0548,0.0000,0.0119,-0.0039,-0.0000
10.504,-18.8145,1.5287,0.5001,0.6940,-0.0549,0.0000,0.0126,-0.0036,-0.0000
10.514,-18.8076,1.5282,0.5001,0.6941,-0.0549,0.0000,0.0132,-0.0034,-0.0000
10.524,-18.8006,1.5276,0.5001,0.6943,-0.0549,0.0000,0.0139,-0.0031,-0.0000
10.534,-18.7937,1.5271,0.5001,0.6944,-0.0550,0.0000,0.0146,-0.0029,-0.0000
10.544,-18.7867,1.5265,0.5001,0.6946,-0.0550,0.0000,0.0152,-0.0026,-0.0000
10.554,-18.7798,1.5260,0.5001,0.6947,-0.0550,0.0000,0.0159,-0.0024,-0.0000
10.564,-18.7728,1.5254,0.5001,0.6949,-0.0550,0.0000,0.0158,-0.0019,-0.0000
10.574,-18.7659,1.5249,0.5001,0.6950,-0.0551,-0.0000,0.0157,-0.0014,-0.0000
10.584,-18.7589,1.5243,0.5001,0.6952,-0.0551,-0.0000,0.0156,-0.0009,-0.0000
10.594,-18.7520,1.5238,0.5001,0.6953,-0.0551,-0.0000,0.0155,-0.0005,-0.0000
10.604,-18.7450,1.5232,0.5001,0.6955,-0.0551,-0.0000,0.0155,-0.0000,-0.0000
10.614,-18.7381,1.5227,0.5001,0.6957,-0.0551,-0.0000,0.0154,0.0004,-0.0000
10.624,-18.7311,1.5221,0.5001,0.6958,-0.0551,-0.0000,0.0153,0.0009,-0.0000
10.634,-18.7242,1.5216,0.5001,0.6960,-0.0551,-0.0000,0.0153,0.0013,-0.0000
10.644,-18.7172,1.5210,0.5001,0.6961,-0.0550,-0.0000,0.0152,0.0018,-0.0000
10.654,-18.7102,1.5205,0.5001,0.6963,-0.0550,-0.0000,0.0152,0.0022,-0.0000
10.664,-18.7033,1.5199,0.5001,0.6964,-0.0550,-0.0000,0.0151,0.0026,-0.0000
10.674,-18.6963,1.5194,0.5001,0.6966,-0.0550,-0.0000,0.0151,0.0031,-0.0000
10.684,-18.6893,1.5188,0.5001,0.6967,-0.0549,-0.0000,0.0150,0.0035,-0.0000
10.694,-18.6824,1.5183,0.5001,0.6969,-0.0549,-0.0000,0.0150,0.0039,-0.0000
10.704,-18.6754,1.5177,0.5001,0.6970,-0.0549,-0.0000,0.0150,0.0043,-0.0000
10.714,-18.6684,1.5172,0.5001,0.6972,-0.0548,-0.0000,0.0150,0.0048,-0.0000
10.724,-18.6615,1.5167,0.5001,0.6973,-0.0548,-0.0000,0.0150,0.0052,-0.0000
10.734,-18.6545,1.5161,0.5001,0.6975,-0.0547,-0.0000,0.0150,0.0056,-0.0000
10.744,-18.6475,1.5156,0.5001,0.6976,-0.0547,-0.0000,0.0150,0.0060,-0.0000
10.754,-18.6405,1.5150,0.5001,0.6978,-0.0546,-0.0000,0.0150,0.0064,-0.0000
10.764,-18.6336,1.5145,0.5001,0.6979,-0.0545,-0.0000,0.0150,0.0068,-0.0000
10.774,-18.6266,1.5139,0.5001,0.6981,-0.0545,-0.0000,0.0151,0.0072,-0.0000
10.784,-18.6196,1.5134,0.5001,0.6982,-0.0544,-0.0000,0.0151,0.0075,-0.0000
10.794,-18.6126,1.5128,0.5001,0.6984,-0.0543,-0.0000,0.0151,0.0079,-0.0000
10.804,-18.6056,1.5123,0.5001,0.6985,-0.0542,-0.0000,0.0152,0.0083,-0.0000
10.814,-18.5986,1.5117,0.5001,0.6987,-0.0541,-0.0000,0.0152,0.0087,-0.0000
10.824,-18.5916,1.5112,0.5001,0.6988,-0.0540,-0.0000,0.0153,0.0091,-0.0000
10.834,-18.5847,1.5107,0.5001,0.6990,-0.0540,-0.0000,0.0153,0.0094,-0.0000
10.844,-18.5777,1.5101,0.5001,0.6991,-0.0539,-0.0000,0.0154,0.0098,-0.0000
10.854,-18.5707,1.5096,0.5001,0.6993,-0.0538,-0.0000,0.0155,0.0102,-0.0000
10.864,-18.5637,1.5091,0.5001,0.6994,-0.0537,-0.0000,0.0155,0.0105,-0.0000
10.874,-18.5567,1.5085,0.5001,0.6996,-0.0535,-0.0000,0.0156,0.0109,-0.0000
10.884,-18.5497,1.5080,0.5001,0.6998,-0.0534,-0.0000,0.0157,0.0112,-0.0000
10.894,-18.5427,1.5074,0.5001,0.6999,-0.0533,-0.0000,0.0158,0.0116,-0.0000
10.904,-18.5357,1.5069,0.5001,0.7001,-0.0532,-0.0000,0.0159,0.0119,-0.0000
10.914,-18.5287,1.5064,0.5001,0.7002,-0.0531,-0.0000,0.0160,0.0122,-0.0000
10.924,-18.5217,1.5059,0.5001,0.7004,-0.0530,-0.0000,0.0161,0.0126,-0.0000
10.934,-18.5147,1.5053,0.5001,0.7006,-0.0528,-0.0000,0.0162,0.0129,-0.0000
10.944,-18.5077,1.5048,0.5001,0.7007,-0.0527,-0.0000,0.0163,0.0132,-0.0000
10.954,-18.5007,1.5043,0.5001,0.7009,-0.0526,-0.0000,0.0164,0.0136,-0.0000
10.964,-18.4937,1.5037,0.5001,0.7010,-0.0524,-0.0000,0.0166,0.0139,-0.0000
10.974,-18.4867,1.5032,0.5001,0.7012,-0.0523,-0.0000,0.0167,0.0142,-0.0000
10.984,-18.4796,1.5027,0.5001,0.7014,-0.0522,-0.0000,0.0168,0.0145,-0.0000
10.994,-18.4726,1.5022,0.5001,0.7015,-0.0520,-0.0000,0.0170,0.0148,-0.0000
11.004,-18.4656,1.5017,0.5001,0.7017,-0.0519,-0.0000,0.0171,0.0151,-0.0000
11.014,-18.4586,1.5011,0.5001,0.7019,-0.0517,-0.0000,0.0172,0.0154,-0.0000
11.024,-18.4516,1.5006,0.5001,0.7021,-0.0515,-0.0000,0.0174,0.0157,-0.0000
11.034,-18.4446,1.5001,0.5001,0.7022,-0.0514,-0.0000,0.0175,0.0160,-0.0000
11.044,-18.4375,1.4996,0.5001,0.7024,-0.0512,-0.0000,0.0177,0.0163,-0.0000
11.054,-18.4305,1.4991,0.5001,0.7026,-0.0511,-0.0000,0.0179,0.0166,-0.0000
11.064,-18.4235,1.4986,0.5001,0.7028,-0.0509,-0.0000,0.0180,0.0169,-0.0000
11.074,-18.4164,1.4981,0.5001,0.7030,-0.0507,-0.0000,0.0182,0.0172,-0.0000
11.084,-18.4094,1.4976,0.5001,0.7031,-0.0506,-0.0000,0.0184,0.0174,-0.0000
11.094,-18.4024,1.4971,0.5001,0.7033,-0.0504,-0.0000,0.0186,0.0177,-0.0000
11.104,-18.3954,1.4966,0.5001,0.7035,-0.0502,-0.0000,0.0187,0.0180,-0.0000
11.114,-18.3883,1.4961,0.5001,0.7037,-0.0500,-0.0000,0.0189,0.0183,-0.0000
11.124,-18.3813,1.4956,0.5001,0.7039,-0.0498,-0.0000,0.0191,0.0185,-0.0000
11.134,-18.3742,1.4951,0.5001,0.7041,-0.0496,-0.0000,0.0193,0.0188,-0.0000
11.144,-18.3672,1.4946,0.5001,0.7043,-0.0495,-0.0000,0.0195,0.0190,-0.0000
11.154,-18.3602,1.4941,0.5001,0.7045,-0.0493,-0.0000,0.0197,0.0193,-0.0000
11.164,-18.3531,1.4936,0.5001,0.7047,-0.0491,-0.0000,0.0199,0.0195,-0.0000
11.174,-18.3461,1.4931,0.5001,0.7049,-0.0489,-0.0000,0.0201,0.0198,-0.0000
11.184,-18.3390,1.4926,0.5001,0.7051,-0.0487,-0.0000,0.0203,0.0200,-0.0000
11.194,-18.3320,1.4921,0.5001,0.7053,-0.0485,-0.0000,0.0206,0.0203,-0.0000
11.204,-18.3249,1.4916,0.5001,0.7055,-0.0483,-0.0000,0.0208,0.0205,-0.0000
11.214,-18.3179,1.4911,0.5001,0.7057,-0.0481,-0.0000,0.0210,0.0207,-0.0000
11.224,-18.3108,1.4907,0.5001,0.7059,-0.0479,-0.0000,0.0212,0.0210,-0.0000
11.234,-18.3037,1.4902,0.5001,0.7061,-0.0476,-0.0000,0.0215,0.0212,-0.0000
11.244,-18.2967,1.4897,0.5001,0.7063,-0.0474,-0.0000,0.0217,0.0214,-0.0000
11.254,-18.2896,1.4892,0.5001,0.7065,-0.0472,-0.0000,0.0219,0.0217,-0.0000
11.264,-18.2825,1.4888,0.5001,0.7068,-0.0470,-0.0000,0.0222,0.0219,-0.0000
11.274,-18.2755,1.4883,0.5001,0.7070,-0.0468,-0.0000,0.0224,0.0221,-0.0000
11.284,-18.2684,1.4878,0.5001,0.7072,-0.0466,-0.0000,0.0226,0.0223,-0.0000
11.294,-18.2613,1.4874,0.5001,0.7074,-0.0463,-0.0000,0.0229,0.0225,-0.0000
11.304,-18.2543,1.4869,0.5001,0.7077,-0.0461,-0.0000,0.0231,0.0227,-0.0000
11.314,-18.2472,1.4864,0.5001,0.7079,-0.0459,-0.0000,0.0234,0.0229,-0.0000
11.324,-18.2401,1.4860,0.5001,0.7081,-0.0456,-0.0000,0.0236,0.0231,-0.0000
11.334,-18.2330,1.4855,0.5001,0.7084,-0.0454,-0.0000,0.0239,0.0233,-0.0000
11.344,-18.2259,1.4851,0.5001,0.7086,-0.0452,-0.0000,0.0242,0.0235,-0.0000
11.354,-18.2188,1.4846,0.5001,0.7089,-0.0449,-0.0000,0.0244,0.0237,-0.0000
11.364,-18.2117,1.4842,0.5001,0.7091,-0.0447,-0.0000,0.0247,0.0239,-0.0000
11.374,-18.2046,1.4837,0.5001,0.7094,-0.0445,-0.0000,0.0249,0.0241,-0.0000
11.384,-18.1976,1.4833,0.5001,0.7096,-0.0442,-0.0000,0.0252,0.0242,-0.0000
11.394,-18.1905,1.4829,0.5001,0.7099,-0.0440,-0.0000,0.0255,0.0244,-0.0000
11.404,-18.1834,1.4824,0.5001,0.7101,-0.0437,-0.0000,0.0258,0.0246,-0.0000
11.414,-18.1763,1.4820,0.5001,0.7104,-0.0435,-0.0000,0.0260,0.0248,-0.0000
11.424,-18.1692,1.4815,0.5001,0.7106,-0.0432,-0.0000,0.0263,0.0249,-0.0000
11.434,-18.1620,1.4811,0.5001,0.7109,-0.0430,-0.0000,0.0266,0.0251,-0.0000
11.444,-18.1549,1.4807,0.5001,0.7112,-0.0427,-0.0000,0.0269,0.0253,-0.0000
11.454,-18.1478,1.4803,0.5001,0.7114,-0.0425,-0.0000,0.0271,0.0254,-0.0000
11.464,-18.1407,1.4798,0.5001,0.7117,-0.0422,-0.0000,0.0274,0.0256,-0.0000
11.474,-18.1336,1.4794,0.5001,0.7120,-0.0420,-0.0000,0.0277,0.0257,-0.0000
11.484,-18.1265,1.4790,0.5001,0.7123,-0.0417,-0.0000,0.0280,0.0259,-0.0000
11.494,-18.1193,1.4786,0.5001,0.7125,-0.0415,-0.0000,0.0283,0.0260,-0.0000
11.504,-18.1122,1.4782,0.5001,0.7128,-0.0412,-0.0000,0.0286,0.0262,-0.0000
11.514,-18.1051,1.4778,0.5001,0.7131,-0.0409,-0.0000,0.0289,0.0263,-0.0000
11.524,-18.0979,1.4773,0.5001,0.7134,-0.0407,-0.0000,0.0292,0.0265,-0.0000
11.534,-18.0908,1.4769,0.5001,0.7137,-0.0404,-0.0000,0.0295,0.0266,-0.0000
11.544,-18.0837,1.4765,0.5001,0.7140,-0.0401,-0.0000,0.0297,0.0267,-0.0000
11.554,-18.0765,1.4761,0.5001,0.7143,-0.0399,-0.0000,0.0300,0.0269,-0.0000
11.564,-18.0694,1.4757,0.5001,0.7146,-0.0396,-0.0000,0.0303,0.0270,-0.0000
11.574,-18.0622,1.4753,0.5001,0.7149,-0.0393,-0.0000,0.0306,0.0271,-0.0000
11.584,-18.0551,1.4750,0.5001,0.7152,-0.0391,-0.0000,0.0309,0.0273,-0.0000
11.594,-18.0479,1.4746,0.5001,0.7155,-0.0388,-0.0000,0.0312,0.0274,-0.0000
11.604,-18.0408,1.4742,0.5001,0.7158,-0.0385,-0.0000,0.0315,0.0275,-0.0000
11.614,-18.0336,1.4738,0.5001,0.7162,-0.0382,-0.0000,0.0318,0.0276,-0.0000
11.624,-18.0265,1.4734,0.5001,0.7165,-0.0380,-0.0000,0.0322,0.0277,-0.0000
11.634,-18.0193,1.4730,0.5001,0.7168,-0.0377,-0.0000,0.0325,0.0278,-0.0000
11.644,-18.0121,1.4727,0.5001,0.7171,-0.0374,-0.0000,0.0328,0.0279,-0.0000
11.654,-18.0050,1.4723,0.5001,0.7175,-0.0371,-0.0000,0.0331,0.0280,-0.0000
11.664,-17.9978,1.4719,0.5001,0.7178,-0.0368,-0.0000,0.0334,0.0281,-0.0000
11.674,-17.9906,1.4716,0.5001,0.7181,-0.0366,-0.0000,0.0337,0.0282,-0.0000
11.684,-17.9834,1.4712,0.5001,0.7184,-0.0363,-0.0000,0.0314,0.0248,0.0000
11.694,-17.9762,1.4708,0.5001,0.7187,-0.0361,-0.0000,0.0300,0.0225,0.0000
11.704,-17.9690,1.4705,0.5001,0.7190,-0.0358,-0.0000,0.0287,0.0202,0.0000
11.714,-17.9619,1.4701,0.5001,0.7193,-0.0357,-0.0000,0.0274,0.0180,0.0001
11.724,-17.9547,1.4698,0.5001,0.7196,-0.0355,-0.0000,0.0261,0.0158,0.0001
11.734,-17.9475,1.4694,0.5001,0.7198,-0.0353,-0.0000,0.0249,0.0137,0.0001
11.744,-17.9403,1.4690,0.5001,0.7201,-0.0352,-0.0000,0.0237,0.0116,0.0001
11.754,-17.9331,1.4687,0.5001,0.7203,-0.0351,-0.0000,0.0226,0.0096,0.0001
11.764,-17.9258,1.4683,0.5001,0.7205,-0.0350,-0.0000,0.0215,0.0076,0.0002
11.774,-17.9187,1.4680,0.5001,0.7207,-0.0350,-0.0000,0.0205,0.0057,0.0002
11.784,-17.9114,1.4676,0.5001,0.7209,-0.0349,-0.0000,0.0195,0.0038,0.0002
11.794,-17.9042,1.4673,0.5001,0.7211,-0.0349,-0.0000,0.0185,0.0019,0.0002
11.804,-17.8970,1.4669,0.5001,0.7213,-0.0349,-0.0000,0.0176,0.0002,0.0002
11.814,-17.8898,1.4666,0.5001,0.7215,-0.0349,-0.0000,0.0168,-0.0016,0.0002
11.824,-17.8826,1.4663,0.5001,0.7217,-0.0349,-0.0000,0.0160,-0.0033,0.0002
11.834,-17.8754,1.4659,0.5001,0.7218,-0.0349,-0.0000,0.0152,-0.0050,0.0003
11.844,-17.8681,1.4656,0.5001,0.7220,-0.0350,-0.0000,0.0145,-0.0066,0.0003
11.854,-17.8609,1.4652,0.5001,0.7221,-0.0351,-0.0000,0.0138,-0.0081,0.0003
11.864,-17.8537,1.4648,0.5001,0.7222,-0.0352,-0.0000,0.0131,-0.0097,0.0003
11.874,-17.8465,1.4645,0.5001,0.7224,-0.0353,0.0000,0.0125,-0.0111,0.0003
11.884,-17.8393,1.4641,0.5001,0.7225,-0.0354,0.0000,0.0120,-0.0126,0.0003
11.894,-17.8320,1.4638,0.5001,0.7226,-0.0355,0.0000,0.0115,-0.0140,0.0003
11.904,-17.8248,1.4634,0.5001,0.7227,-0.0357,0.0000,0.0110,-0.0153,0.0003
11.914,-17.8176,1.4631,0.5001,0.7228,-0.0358,0.0000,0.0105,-0.0167,0.0003
11.924,-17.8104,1.4627,0.5001,0.7229,-0.0360,0.0000,0.0101,-0.0179,0.0004
11.934,-17.8031,1.4624,0.5001,0.7230,-0.0362,0.0000,0.0098,-0.0192,0.0004
11.944,-17.7959,1.4620,0.5001,0.7231,-0.0364,0.0000,0.0095,-0.0203,0.0004
11.954,-17.7887,1.4616,0.5001,0.7232,-0.0366,0.0000,0.0092,-0.0215,0.0004
11.964,-17.7814,1.4613,0.5001,0.7233,-0.0368,0.0000,0.0089,-0.0226,0.0004
11.974,-17.7742,1.4609,0.5001,0.7234,-0.0370,0.0000,0.0087,-0.0237,0.0004
11.984,-17.7670,1.4605,0.5001,0.7235,-0.0373,0.0000,0.0085,-0.0247,0.0004
11.994,-17.7597,1.4601,0.5001,0.7236,-0.0375,0.0000,0.0084,-0.0257,0.0004
12.004,-17.7525,1.4598,0.5001,0.7236,-0.0378,0.0001,0.0083,-0.0266,0.0004
12.014,-17.7452,1.4594,0.5001,0.7237,-0.0381,0.0001,0.0082,-0.0276,0.0004
12.024,-17.7380,1.4590,0.5001,0.7238,-0.0384,0.0001,0.0082,-0.0284,0.0004
12.034,-17.7308,1.4586,0.5001,0.7239,-0.0386,0.0001,0.0082,-0.0293,0.0004
12.044,-17.7235,1.4582,0.5001,0.7240,-0.0389,0.0001,0.0082,-0.0301,0.0005
12.054,-17.7160,1.4578,0.5001,0.7241,-0.0393,0.0001,0.0083,-0.0309,0.0005
12.064,-17.7091,1.4575,0.5001,0.7241,-0.0396,0.0001,0.0084,-0.0315,0.0005
12.074,-17.7018,1.4571,0.5001,0.7242,-0.0399,0.0001,0.0086,-0.0322,0.0005
12.084,-17.6946,1.4567,0.5001,0.7243,-0.0402,0.0001,0.0087,-0.0329,0.0005
12.094,-17.6873,1.4563,0.5001,0.7244,-0.0405,0.0001,0.0090,-0.0335,0.0005
12.104,-17.6801,1.4558,0.5001,0.7245,-0.0409,0.0001,0.0092,-0.0341,0.0005
12.114,-17.6728,1.4554,0.5001,0.7246,-0.0412,0.0001,0.0095,-0.0346,0.0005
12.124,-17.6656,1.4550,0.5001,0.7247,-0.0416,0.0001,0.0098,-0.0351,0.0005
12.134,-17.6583,1.4546,0.5001,0.7248,-0.0419,0.0001,0.0101,-0.0356,0.0005
12.144,-17.6511,1.4542,0.5001,0.7249,-0.0423,0.0001,0.0105,-0.0360,0.0005
12.154,-17.6438,1.4538,0.5001,0.7250,-0.0426,0.0001,0.0109,-0.0365,0.0005
12.164,-17.6366,1.4533,0.5001,0.7251,-0.0430,0.0001,0.0113,-0.0368,0.0005
12.174,-17.6293,1.4529,0.5001,0.7252,-0.0434,0.0001,0.0117,-0.0372,0.0005
12.184,-17.6221,1.4525,0.5001,0.7253,-0.0437,0.0001,0.0122,-0.0375,0.0005
12.194,-17.6148,1.4520,0.5001,0.7255,-0.0441,0.0001,0.0127,-0.0377,0.0005
12.204,-17.6076,1.4516,0.5001,0.7256,-0.0445,0.0001,0.0133,-0.0380,0.0005
12.214,-17.6003,1.4511,0.5001,0.7257,-0.0449,0.0002,0.0138,-0.0382,0.0005
12.224,-17.5931,1.4507,0.5001,0.7259,-0.0453,0.0002,0.0144,-0.0384,0.0005
12.234,-17.5857,1.4502,0.5001,0.7260,-0.0457,0.0002,0.0151,-0.0385,0.0005
12.244,-17.5785,1.4498,0.5001,0.7262,-0.0460,0.0002,0.0157,-0.0386,0.0005
12.254,-17.5713,1.4493,0.5001,0.7263,-0.0464,0.0002,0.0164,-0.0387,0.0005
12.264,-17.5640,1.4488,0.5001,0.7265,-0.0468,0.0002,0.0171,-0.0388,0.0005
12.274,-17.5568,1.4484,0.5001,0.7267,-0.0472,0.0002,0.0178,-0.0388,0.0005
12.284,-17.5495,1.4479,0.5001,0.7269,-0.0476,0.0002,0.0186,-0.0388,0.0005
12.294,-17.5422,1.4474,0.5001,0.7270,-0.0480,0.0002,0.0193,-0.0388,0.0005
12.304,-17.5349,1.4469,0.5001,0.7272,-0.0484,0.0002,0.0201,-0.0387,0.0005
12.314,-17.5277,1.4465,0.5001,0.7274,-0.0487,0.0002,0.0210,-0.0386,0.0005
12.324,-17.5204,1.4460,0.5001,0.7277,-0.0491,0.0002,0.0218,-0.0385,0.0005
12.334,-17.5131,1.4455,0.5001,0.7279,-0.0495,0.0002,0.0227,-0.0384,0.0005
12.344,-17.5058,1.4450,0.5001,0.7281,-0.0499,0.0002,0.0236,-0.0382,0.0005
12.354,-17.4986,1.4445,0.5001,0.7284,-0.0503,0.0002,0.0245,-0.0380,0.0005
12.364,-17.4913,1.4440,0.5001,0.7286,-0.0507,0.0002,0.0254,-0.0378,0.0005
12.374,-17.4840,1.4435,0.5001,0.7289,-0.0510,0.0002,0.0264,-0.0375,0.0005
12.384,-17.4767,1.4429,0.5001,0.7291,-0.0514,0.0002,0.0274,-0.0372,0.0005
12.394,-17.4694,1.4424,0.5001,0.7294,-0.0518,0.0002,0.0284,-0.0369,0.0005
12.404,-17.4621,1.4419,0.5001,0.7297,-0.0521,0.0002,0.0294,-0.0366,0.0005
12.414,-17.4548,1.4414,0.5001,0.7300,-0.0525,0.0002,0.0304,-0.0362,0.0005
12.424,-17.4475,1.4409,0.5001,0.7303,-0.0529,0.0003,0.0315,-0.0358,0.0005
12.434,-17.4402,1.4403,0.5001,0.7306,-0.0532,0.0003,0.0326,-0.0354,0.0005
12.444,-17.4329,1.4398,0.5001,0.7310,-0.0536,0.0003,0.0337,-0.0350,0.0005
12.454,-17.4256,1.4393,0.5001,0.7313,-0.0539,0.0003,0.0348,-0.0346,0.0004
12.464,-17.4183,1.4387,0.5001,0.7317,-0.0543,0.0003,0.0359,-0.0341,0.0004
12.474,-17.4109,1.4382,0.5001,0.7320,-0.0546,0.0003,0.0371,-0.0336,0.0004
12.484,-17.4036,1.4376,0.5001,0.7324,-0.0549,0.0003,0.0383,-0.0330,0.0004
12.494,-17.3963,1.4371,0.5001,0.7328,-0.0553,0.0003,0.0395,-0.0325,0.0004
12.504,-17.3890,1.4365,0.5001,0.7332,-0.0556,0.0003,0.0407,-0.0319,0.0004
12.514,-17.3816,1.4360,0.5002,0.7336,-0.0559,0.0003,0.0419,-0.0313,0.0004
12.524,-17.3743,1.4354,0.5002,0.7340,-0.0562,0.0003,0.0431,-0.0307,0.0004
12.534,-17.3669,1.4348,0.5002,0.7345,-0.0565,0.0003,0.0444,-0.0301,0.0004
12.544,-17.3596,1.4343,0.5002,0.7349,-0.0568,0.0003,0.0456,-0.0294,0.0004
12.554,-17.3522,1.4337,0.5002,0.7354,-0.0571,0.0003,0.0469,-0.0288,0.0004
12.564,-17.3449,1.4331,0.5002,0.7359,-0.0574,0.0003,0.0482,-0.0281,0.0004
12.574,-17.3375,1.4326,0.5002,0.7363,-0.0577,0.0003,0.0495,-0.0274,0.0004
12.584,-17.3302,1.4320,0.5002,0.7368,-0.0579,0.0003,0.0508,-0.0266,0.0004
12.594,-17.3228,1.4314,0.5002,0.7374,-0.0582,0.0003,0.0522,-0.0259,0.0004
12.604,-17.3154,1.4308,0.5002,0.7379,-0.0585,0.0003,0.0535,-0.0251,0.0003
12.614,-17.3080,1.4302,0.5002,0.7384,-0.0587,0.0003,0.0549,-0.0243,0.0003
12.624,-17.3007,1.4296,0.5002,0.7390,-0.0589,0.0003,0.0563,-0.0235,0.0003
12.634,-17.2933,1.4290,0.5002,0.7396,-0.0592,0.0003,0.0576,-0.0227,0.0003
12.644,-17.2859,1.4285,0.5002,0.7401,-0.0594,0.0003,0.0590,-0.0219,0.0003
12.654,-17.2785,1.4279,0.5002,0.7407,-0.0596,0.0003,0.0604,-0.0210,0.0003
12.664,-17.2711,1.4273,0.5002,0.7413,-0.0598,0.0003,0.0618,-0.0201,0.0003
12.674,-17.2636,1.4267,0.5002,0.7420,-0.0600,0.0003,0.0633,-0.0192,0.0003
12.684,-17.2562,1.4261,0.5002,0.7426,-0.0602,0.0004,0.0647,-0.0183,0.0003
