t,x,y,z,vx,vy,vz,ax,ay,az
10.922,-9.9437,-1.5173,0.5009,1.2885,0.0414,0.0009,0.7283,-0.0405,-0.0028
10.932,-9.9309,-1.5169,0.5009,1.2957,0.0410,0.0009,0.7256,-0.0402,-0.0027
10.942,-9.9178,-1.5165,0.5009,1.3030,0.0406,0.0009,0.7225,-0.0399,-0.0027
10.952,-9.9048,-1.5161,0.5010,1.3102,0.0402,0.0008,0.7190,-0.0396,-0.0026
10.962,-9.8917,-1.5157,0.5010,1.3173,0.0398,0.0008,0.7151,-0.0393,-0.0026
10.972,-9.8784,-1.5153,0.5010,1.3245,0.0394,0.0008,0.7107,-0.0389,-0.0026
10.982,-9.8652,-1.5149,0.5010,1.3316,0.0390,0.0008,0.7060,-0.0386,-0.0025
10.992,-9.8518,-1.5145,0.5010,1.3386,0.0386,0.0007,0.7009,-0.0382,-0.0025
11.002,-9.8384,-1.5141,0.5010,1.3456,0.0383,0.0007,0.6954,-0.0379,-0.0025
11.012,-9.8249,-1.5138,0.5010,1.3525,0.0379,0.0007,0.6896,-0.0375,-0.0024
11.022,-9.8113,-1.5134,0.5010,1.3594,0.0375,0.0007,0.6833,-0.0372,-0.0024
11.032,-9.7976,-1.5130,0.5010,1.3662,0.0371,0.0006,0.6767,-0.0368,-0.0024
11.042,-9.7836,-1.5126,0.5010,1.3731,0.0368,0.0006,0.6697,-0.0364,-0.0023
11.052,-9.7702,-1.5123,0.5010,1.3796,0.0364,0.0006,0.6626,-0.0360,-0.0023
11.062,-9.7564,-1.5119,0.5010,1.3862,0.0360,0.0006,0.6551,-0.0356,-0.0023
11.072,-9.7425,-1.5116,0.5010,1.3927,0.0357,0.0006,0.6472,-0.0353,-0.0023
11.082,-9.7286,-1.5112,0.5010,1.3991,0.0353,0.0005,0.6390,-0.0349,-0.0022
11.092,-9.7145,-1.5108,0.5010,1.4055,0.0350,0.0005,0.6305,-0.0345,-0.0022
11.102,-9.7005,-1.5105,0.5011,1.4117,0.0347,0.0005,0.6217,-0.0341,-0.0022
11.112,-9.6863,-1.5102,0.5011,1.4179,0.0343,0.0005,0.6126,-0.0336,-0.0021
11.122,-9.6721,-1.5098,0.5011,1.4240,0.0340,0.0004,0.6033,-0.0332,-0.0021
11.134,-9.6549,-1.5094,0.5011,1.4312,0.0336,0.0004,0.5917,-0.0327,-0.0021
11.142,-9.6435,-1.5091,0.5011,1.4358,0.0333,0.0004,0.5838,-0.0324,-0.0020
11.152,-9.6291,-1.5088,0.5011,1.4416,0.0330,0.0004,0.5737,-0.0320,-0.0020
11.162,-9.6147,-1.5085,0.5011,1.4473,0.0327,0.0004,0.5633,-0.0316,-0.0020
11.172,-9.6002,-1.5082,0.5011,1.4529,0.0324,0.0003,0.5527,-0.0311,-0.0020
11.182,-9.5856,-1.5078,0.5011,1.4583,0.0321,0.0003,0.5419,-0.0307,-0.0019
11.192,-9.5710,-1.5075,0.5011,1.4637,0.0318,0.0003,0.5308,-0.0303,-0.0019
11.202,-9.5564,-1.5072,0.5011,1.4690,0.0315,0.0003,0.5196,-0.0299,-0.0019
11.212,-9.5416,-1.5069,0.5011,1.4741,0.0312,0.0003,0.5081,-0.0294,-0.0019
11.222,-9.5269,-1.5066,0.5011,1.4791,0.0309,0.0002,0.4964,-0.0290,-0.0018
11.232,-9.5121,-1.5063,0.5011,1.4840,0.0306,0.0002,0.4846,-0.0286,-0.0018
11.242,-9.4972,-1.5060,0.5011,1.4888,0.0303,0.0002,0.4726,-0.0281,-0.0018
11.252,-9.4823,-1.5057,0.5011,1.4935,0.0300,0.0002,0.4604,-0.0277,-0.0017
11.262,-9.4673,-1.5054,0.5011,1.4980,0.0297,0.0002,0.4481,-0.0273,-0.0017
11.272,-9.4523,-1.5051,0.5011,1.5024,0.0295,0.0002,0.4356,-0.0268,-0.0017
11.282,-9.4373,-1.5048,0.5011,1.5067,0.0292,0.0001,0.4230,-0.0264,-0.0017
11.292,-9.4222,-1.5045,0.5011,1.5109,0.0289,0.0001,0.4102,-0.0260,-0.0017
11.302,-9.4071,-1.5042,0.5011,1.5149,0.0287,0.0001,0.3973,-0.0256,-0.0016
11.312,-9.3919,-1.5039,0.5011,1.5189,0.0284,0.0001,0.3843,-0.0251,-0.0016
11.322,-9.3767,-1.5036,0.5011,1.5226,0.0282,0.0001,0.3712,-0.0247,-0.0016
11.332,-9.3614,-1.5033,0.5011,1.5263,0.0279,0.0001,0.3580,-0.0243,-0.0016
11.342,-9.3462,-1.5031,0.5011,1.5298,0.0277,0.0000,0.3447,-0.0238,-0.0015
11.352,-9.3309,-1.5028,0.5011,1.5332,0.0275,0.0000,0.3313,-0.0234,-0.0015
11.362,-9.3155,-1.5025,0.5011,1.5364,0.0272,0.0000,0.3178,-0.0230,-0.0015
11.372,-9.3001,-1.5022,0.5011,1.5395,0.0270,0.0000,0.3043,-0.0226,-0.0015
11.382,-9.2847,-1.5020,0.5011,1.5425,0.0268,-0.0000,0.2907,-0.0222,-0.0014
11.392,-9.2693,-1.5017,0.5011,1.5453,0.0266,-0.0000,0.2771,-0.0218,-0.0014
11.402,-9.2538,-1.5014,0.5011,1.5480,0.0263,-0.0000,0.2634,-0.0213,-0.0014
11.412,-9.2376,-1.5012,0.5011,1.5507,0.0261,-0.0001,0.2491,-0.0209,-0.0014
11.422,-9.2228,-1.5009,0.5011,1.5530,0.0259,-0.0001,0.2359,-0.0205,-0.0014
11.432,-9.2072,-1.5007,0.5011,1.5553,0.0257,-0.0001,0.2222,-0.0201,-0.0013
11.442,-9.1917,-1.5004,0.5011,1.5575,0.0255,-0.0001,0.2084,-0.0197,-0.0013
11.452,-9.1761,-1.5002,0.5011,1.5595,0.0253,-0.0001,0.1947,-0.0194,-0.0013
11.462,-9.1605,-1.4999,0.5011,1.5614,0.0251,-0.0001,0.1809,-0.0190,-0.0013
11.472,-9.1449,-1.4997,0.5011,1.5631,0.0249,-0.0001,0.1672,-0.0186,-0.0013
11.482,-9.1292,-1.4994,0.5011,1.5647,0.0248,-0.0001,0.1535,-0.0182,-0.0012
11.492,-9.1136,-1.4992,0.5011,1.5662,0.0246,-0.0002,0.1398,-0.0178,-0.0012
11.502,-9.0978,-1.4989,0.5011,1.5675,0.0244,-0.0002,0.1261,-0.0175,-0.0012
11.512,-9.0822,-1.4987,0.5011,1.5687,0.0242,-0.0002,0.1126,-0.0171,-0.0012
11.522,-9.0665,-1.4984,0.5011,1.5698,0.0241,-0.0002,0.0991,-0.0168,-0.0012
11.532,-9.0508,-1.4982,0.5011,1.5707,0.0239,-0.0002,0.0856,-0.0164,-0.0011
11.542,-9.0351,-1.4980,0.5011,1.5715,0.0237,-0.0002,0.0722,-0.0161,-0.0011
11.552,-9.0195,-1.4977,0.5011,1.5721,0.0236,-0.0002,0.0590,-0.0158,-0.0011
11.562,-9.0037,-1.4975,0.5011,1.5727,0.0234,-0.0002,0.0457,-0.0154,-0.0011
11.572,-8.9879,-1.4972,0.5011,1.5730,0.0233,-0.0002,0.0326,-0.0151,-0.0011
11.582,-8.9722,-1.4970,0.5011,1.5743,0.0235,-0.0003,0.0638,0.0015,-0.0010
11.592,-8.9565,-1.4968,0.5011,1.5749,0.0235,-0.0003,0.0604,0.0050,-0.0010
11.602,-8.9407,-1.4965,0.5011,1.5755,0.0236,-0.0003,0.0569,0.0084,-0.0010
11.612,-8.9249,-1.4963,0.5011,1.5761,0.0237,-0.0003,0.0535,0.0117,-0.0010
11.622,-8.9092,-1.4961,0.5011,1.5766,0.0238,-0.0003,0.0501,0.0149,-0.0010
11.632,-8.8934,-1.4958,0.5011,1.5771,0.0240,-0.0003,0.0467,0.0179,-0.0009
11.642,-8.8776,-1.4956,0.5011,1.5775,0.0242,-0.0003,0.0433,0.0208,-0.0009
11.652,-8.8618,-1.4953,0.5011,1.5779,0.0244,-0.0003,0.0399,0.0236,-0.0009
11.662,-8.8461,-1.4951,0.5011,1.5783,0.0247,-0.0003,0.0365,0.0262,-0.0009
11.672,-8.8303,-1.4948,0.5011,1.5787,0.0249,-0.0003,0.0331,0.0288,-0.0009
11.682,-8.8145,-1.4946,0.5011,1.5790,0.0252,-0.0004,0.0297,0.0312,-0.0008
11.692,-8.7987,-1.4943,0.5011,1.5793,0.0256,-0.0004,0.0264,0.0334,-0.0008
11.702,-8.7829,-1.4941,0.5010,1.5795,0.0259,-0.0004,0.0230,0.0356,-0.0008
11.712,-8.7671,-1.4938,0.5010,1.5797,0.0263,-0.0004,0.0196,0.0377,-0.0008
11.722,-8.7513,-1.4936,0.5010,1.5799,0.0267,-0.0004,0.0162,0.0396,-0.0008
11.732,-8.7355,-1.4933,0.5010,1.5801,0.0271,-0.0004,0.0129,0.0414,-0.0008
11.742,-8.7197,-1.4930,0.5010,1.5802,0.0275,-0.0004,0.0095,0.0432,-0.0007
11.752,-8.7039,-1.4927,0.5010,1.5802,0.0279,-0.0004,0.0062,0.0448,-0.0007
11.762,-8.6881,-1.4925,0.5010,1.5803,0.0284,-0.0004,0.0029,0.0463,-0.0007
11.772,-8.6723,-1.4922,0.5010,1.5803,0.0288,-0.0004,-0.0005,0.0477,-0.0007
11.782,-8.6565,-1.4919,0.5010,1.5803,0.0293,-0.0004,-0.0038,0.0489,-0.0007
11.792,-8.6407,-1.4916,0.5010,1.5802,0.0298,-0.0004,-0.0071,0.0501,-0.0007
11.802,-8.6249,-1.4913,0.5010,1.5801,0.0303,-0.0004,-0.0104,0.0512,-0.0006
11.812,-8.6091,-1.4910,0.5010,1.5800,0.0309,-0.0004,-0.0137,0.0522,-0.0006
11.822,-8.5933,-1.4907,0.5010,1.5799,0.0314,-0.0005,-0.0170,0.0531,-0.0006
11.832,-8.5775,-1.4904,0.5010,1.5797,0.0319,-0.0005,-0.0202,0.0539,-0.0006
11.842,-8.5617,-1.4900,0.5010,1.5795,0.0325,-0.0005,-0.0235,0.0545,-0.0006
11.852,-8.5459,-1.4897,0.5010,1.5792,0.0330,-0.0005,-0.0267,0.0551,-0.0006
11.862,-8.5301,-1.4894,0.5010,1.5789,0.0336,-0.0005,-0.0300,0.0556,-0.0005
11.872,-8.5143,-1.4890,0.5010,1.5786,0.0341,-0.0005,-0.0332,0.0560,-0.0005
11.882,-8.4986,-1.4887,0.5010,1.5783,0.0347,-0.0005,-0.0364,0.0564,-0.0005
11.892,-8.4828,-1.4883,0.5010,1.5779,0.0352,-0.0005,-0.0396,0.0566,-0.0005
11.902,-8.4670,-1.4880,0.5010,1.5775,0.0358,-0.0005,-0.0428,0.0568,-0.0005
11.912,-8.4512,-1.4876,0.5010,1.5770,0.0364,-0.0005,-0.0459,0.0568,-0.0005
11.922,-8.4355,-1.4873,0.5010,1.5766,0.0369,-0.0005,-0.0491,0.0568,-0.0005
11.932,-8.4197,-1.4869,0.5009,1.5760,0.0375,-0.0005,-0.0522,0.0567,-0.0004
11.942,-8.4039,-1.4865,0.5009,1.5755,0.0381,-0.0005,-0.0553,0.0565,-0.0004
11.952,-8.3883,-1.4861,0.5009,1.5749,0.0386,-0.0005,-0.0584,0.0562,-0.0004
11.962,-8.3724,-1.4857,0.5009,1.5743,0.0392,-0.0005,-0.0615,0.0559,-0.0004
11.972,-8.3568,-1.4853,0.5009,1.5737,0.0398,-0.0005,-0.0646,0.0555,-0.0004
11.982,-8.3410,-1.4849,0.5009,1.5730,0.0403,-0.0005,-0.0676,0.0550,-0.0004
11.992,-8.3252,-1.4845,0.5009,1.5724,0.0409,-0.0005,-0.0707,0.0544,-0.0004
12.002,-8.3096,-1.4841,0.5009,1.5716,0.0414,-0.0005,-0.0737,0.0538,-0.0003
12.012,-8.2938,-1.4837,0.5009,1.5709,0.0419,-0.0005,-0.0767,0.0531,-0.0003
12.022,-8.2781,-1.4833,0.5009,1.5701,0.0425,-0.0005,-0.0797,0.0523,-0.0003
12.032,-8.2624,-1.4829,0.5009,1.5693,0.0430,-0.0005,-0.0826,0.0515,-0.0003
12.042,-8.2467,-1.4824,0.5009,1.5684,0.0435,-0.0006,-0.0856,0.0506,-0.0003
12.052,-8.2311,-1.4820,0.5009,1.5676,0.0440,-0.0006,-0.0885,0.0496,-0.0003
12.062,-8.2154,-1.4815,0.5009,1.5667,0.0445,-0.0006,-0.0914,0.0486,-0.0003
12.072,-8.1997,-1.4811,0.5009,1.5657,0.0450,-0.0006,-0.0943,0.0475,-0.0003
12.082,-8.1841,-1.4806,0.5009,1.5648,0.0454,-0.0006,-0.0971,0.0464,-0.0003
12.092,-8.1684,-1.4802,0.5009,1.5638,0.0459,-0.0006,-0.1000,0.0452,-0.0002
12.102,-8.1528,-1.4797,0.5009,1.5628,0.0463,-0.0006,-0.1028,0.0439,-0.0002
12.112,-8.1372,-1.4793,0.5008,1.5618,0.0468,-0.0006,-0.1056,0.0426,-0.0002
12.122,-8.1215,-1.4788,0.5008,1.5607,0.0472,-0.0006,-0.1083,0.0412,-0.0002
12.132,-8.1059,-1.4783,0.5008,1.5596,0.0476,-0.0006,-0.1111,0.0398,-0.0002
12.142,-8.0903,-1.4778,0.5008,1.5585,0.0480,-0.0006,-0.1138,0.0384,-0.0002
12.152,-8.0748,-1.4774,0.5008,1.5573,0.0484,-0.0006,-0.1165,0.0368,-0.0002
12.162,-8.0592,-1.4769,0.5008,1.5561,0.0487,-0.0006,-0.1191,0.0353,-0.0002
12.172,-8.0437,-1.4764,0.5008,1.5549,0.0491,-0.0006,-0.1218,0.0337,-0.0002
12.182,-8.0281,-1.4759,0.5008,1.5537,0.0494,-0.0006,-0.1244,0.0320,-0.0001
12.192,-8.0126,-1.4754,0.5008,1.5524,0.0497,-0.0006,-0.1270,0.0303,-0.0001
12.202,-7.9971,-1.4749,0.5008,1.5512,0.0500,-0.0006,-0.1296,0.0286,-0.0001
12.212,-7.9815,-1.4744,0.5008,1.5498,0.0503,-0.0006,-0.1321,0.0268,-0.0001
12.222,-7.9661,-1.4739,0.5008,1.5485,0.0505,-0.0006,-0.1346,0.0250,-0.0001
12.232,-7.9506,-1.4734,0.5008,1.5472,0.0508,-0.0006,-0.1371,0.0232,-0.0001
12.242,-7.9351,-1.4729,0.5008,1.5458,0.0510,-0.0006,-0.1395,0.0213,-0.0001
12.252,-7.9197,-1.4724,0.5008,1.5444,0.0512,-0.0006,-0.1420,0.0194,-0.0001
12.262,-7.9042,-1.4719,0.5008,1.5429,0.0514,-0.0006,-0.1444,0.0175,-0.0001
12.272,-7.8888,-1.4713,0.5008,1.5415,0.0516,-0.0006,-0.1467,0.0155,-0.0001
12.282,-7.8734,-1.4708,0.5007,1.5400,0.0517,-0.0006,-0.1491,0.0135,-0.0000
12.292,-7.8580,-1.4703,0.5007,1.5385,0.0518,-0.0006,-0.1514,0.0115,-0.0000
12.302,-7.8426,-1.4698,0.5007,1.5370,0.0519,-0.0006,-0.1537,0.0095,-0.0000
12.312,-7.8273,-1.4693,0.5007,1.5354,0.0520,-0.0006,-0.1559,0.0074,-0.0000
12.322,-7.8119,-1.4687,0.5007,1.5338,0.0521,-0.0006,-0.1581,0.0053,-0.0000
12.332,-7.7966,-1.4682,0.5007,1.5323,0.0521,-0.0006,-0.1603,0.0032,-0.0000
12.342,-7.7813,-1.4677,0.5007,1.5306,0.0521,-0.0006,-0.1624,0.0011,0.0000
12.352,-7.7660,-1.4672,0.5007,1.5290,0.0521,-0.0006,-0.1646,-0.0011,0.0000
12.362,-7.7505,-1.4667,0.5007,1.5273,0.0521,-0.0006,-0.1667,-0.0033,0.0000
12.372,-7.7354,-1.4661,0.5007,1.5257,0.0521,-0.0006,-0.1687,-0.0054,0.0000
12.382,-7.7202,-1.4656,0.5007,1.5240,0.0520,-0.0006,-0.1707,-0.0076,0.0000
12.392,-7.7049,-1.4651,0.5007,1.5223,0.0519,-0.0006,-0.1727,-0.0098,0.0000
12.402,-7.6897,-1.4646,0.5007,1.5205,0.0518,-0.0006,-0.1746,-0.0120,0.0001
12.412,-7.6746,-1.4641,0.5007,1.5188,0.0517,-0.0006,-0.1765,-0.0142,0.0001
12.422,-7.6594,-1.4635,0.5007,1.5170,0.0515,-0.0006,-0.1784,-0.0165,0.0001
12.432,-7.6442,-1.4630,0.5007,1.5152,0.0514,-0.0006,-0.1802,-0.0187,0.0001
12.442,-7.6291,-1.4625,0.5007,1.5134,0.0512,-0.0006,-0.1820,-0.0209,0.0001
12.452,-7.6140,-1.4620,0.5006,1.5116,0.0509,-0.0006,-0.1838,-0.0231,0.0001
12.462,-7.5988,-1.4615,0.5006,1.5097,0.0507,-0.0006,-0.1855,-0.0254,0.0001
12.472,-7.5837,-1.4610,0.5006,1.5079,0.0504,-0.0006,-0.1872,-0.0276,0.0001
12.482,-7.5687,-1.4605,0.5006,1.5060,0.0501,-0.0006,-0.1889,-0.0298,0.0001
12.492,-7.5537,-1.4600,0.5006,1.5041,0.0498,-0.0006,-0.1905,-0.0320,0.0001
12.502,-7.5386,-1.4595,0.5006,1.5022,0.0495,-0.0006,-0.1920,-0.0343,0.0001
12.512,-7.5236,-1.4590,0.5006,1.5002,0.0491,-0.0006,-0.1936,-0.0365,0.0001
12.522,-7.5086,-1.4585,0.5006,1.4983,0.0488,-0.0006,-0.1951,-0.0387,0.0001
12.532,-7.4936,-1.4580,0.5006,1.4963,0.0484,-0.0006,-0.1965,-0.0409,0.0001
12.542,-7.4787,-1.4575,0.5006,1.4944,0.0480,-0.0006,-0.1979,-0.0430,0.0001
12.552,-7.4637,-1.4571,0.5006,1.4924,0.0475,-0.0006,-0.1993,-0.0452,0.0001
12.562,-7.4488,-1.4566,0.5006,1.4904,0.0471,-0.0006,-0.2006,-0.0473,0.0002
12.572,-7.4339,-1.4561,0.5006,1.4884,0.0466,-0.0006,-0.2019,-0.0495,0.0002
12.582,-7.4191,-1.4557,0.5006,1.4863,0.0461,-0.0006,-0.2031,-0.0516,0.0002
12.592,-7.4042,-1.4552,0.5006,1.4843,0.0455,-0.0006,-0.2043,-0.0537,0.0002
12.602,-7.3893,-1.4548,0.5006,1.4823,0.0450,-0.0006,-0.2055,-0.0557,0.0002
12.613,-7.3728,-1.4543,0.5006,1.4800,0.0444,-0.0006,-0.2067,-0.0580,0.0002
12.622,-7.3598,-1.4539,0.5005,1.4781,0.0438,-0.0006,-0.2077,-0.0598,0.0002
12.632,-7.3450,-1.4534,0.5005,1.4760,0.0432,-0.0006,-0.2087,-0.0618,0.0002
12.642,-7.3302,-1.4530,0.5005,1.4739,0.0426,-0.0006,-0.2097,-0.0638,0.0002
12.652,-7.3155,-1.4526,0.5005,1.4718,0.0420,-0.0006,-0.2106,-0.0657,0.0002
12.666,-7.2941,-1.4520,0.5005,1.4688,0.0410,-0.0006,-0.2119,-0.0684,0.0002
12.672,-7.2861,-1.4517,0.5005,1.4676,0.0406,-0.0006,-0.2123,-0.0695,0.0002
12.682,-7.2714,-1.4513,0.5005,1.4655,0.0399,-0.0006,-0.2131,-0.0713,0.0002
12.693,-7.2553,-1.4509,0.5005,1.4631,0.0391,-0.0006,-0.2139,-0.0733,0.0002
12.702,-7.2422,-1.4506,0.5005,1.4616,0.0387,-0.0005,-0.1980,-0.0659,0.0002
12.712,-7.2290,-1.4502,0.5005,1.4599,0.0381,-0.0005,-0.1908,-0.0658,0.0002
12.722,-7.2144,-1.4498,0.5005,1.4580,0.0374,-0.0005,-0.1811,-0.0657,0.0003
12.732,-7.1999,-1.4495,0.5005,1.4562,0.0367,-0.0005,-0.1716,-0.0656,0.0003
12.742,-7.1853,-1.4491,0.5005,1.4546,0.0361,-0.0005,-0.1623,-0.0655,0.0003
12.752,-7.1732,-1.4488,0.5005,1.4533,0.0355,-0.0005,-0.1549,-0.0642,0.0003
12.762,-7.1587,-1.4485,0.5005,1.4517,0.0349,-0.0005,-0.1469,-0.0568,0.0003
12.772,-7.1442,-1.4481,0.5005,1.4503,0.0344,-0.0005,-0.1390,-0.0495,0.0003
12.782,-7.1297,-1.4478,0.5005,1.4490,0.0340,-0.0005,-0.1313,-0.0424,0.0003
12.792,-7.1152,-1.4474,0.5005,1.4477,0.0336,-0.0005,-0.1239,-0.0354,0.0003
12.802,-7.1008,-1.4471,0.5005,1.4465,0.0332,-0.0005,-0.1165,-0.0285,0.0003
12.812,-7.0863,-1.4468,0.5004,1.4454,0.0330,-0.0005,-0.1093,-0.0218,0.0003
12.822,-7.0718,-1.4464,0.5004,1.4443,0.0328,-0.0005,-0.1023,-0.0152,0.0004
12.832,-7.0574,-1.4461,0.5004,1.4433,0.0327,-0.0005,-0.0954,-0.0088,0.0004
12.842,-7.0430,-1.4458,0.5004,1.4424,0.0326,-0.0005,-0.0887,-0.0025,0.0004
12.852,-7.0285,-1.4455,0.5004,1.4415,0.0326,-0.0005,-0.0822,0.0037,0.0004
12.862,-7.0141,-1.4451,0.5004,1.4407,0.0327,-0.0005,-0.0758,0.0098,0.0004
12.872,-6.9997,-1.4448,0.5004,1.4400,0.0328,-0.0005,-0.0695,0.0157,0.0004
12.882,-6.9853,-1.4445,0.5004,1.4394,0.0330,-0.0005,-0.0634,0.0215,0.0004
12.892,-6.9709,-1.4441,0.5004,1.4388,0.0333,-0.0005,-0.0575,0.0272,0.0004
12.902,-6.9566,-1.4438,0.5004,1.4382,0.0336,-0.0005,-0.0517,0.0327,0.0004
12.912,-6.9422,-1.4435,0.5004,1.4377,0.0339,-0.0005,-0.0460,0.0381,0.0004
12.922,-6.9278,-1.4431,0.5004,1.4373,0.0343,-0.0005,-0.0405,0.0434,0.0004
12.932,-6.9134,-1.4428,0.5004,1.4369,0.0348,-0.0005,-0.0352,0.0486,0.0004
12.942,-6.8991,-1.4424,0.5004,1.4366,0.0353,-0.0005,-0.0299,0.0536,0.0004
12.952,-6.8847,-1.4421,0.5004,1.4363,0.0359,-0.0005,-0.0249,0.0585,0.0004
12.962,-6.8704,-1.4417,0.5004,1.4361,0.0365,-0.0005,-0.0199,0.0634,0.0004
12.972,-6.8560,-1.4413,0.5004,1.4359,0.0371,-0.0005,-0.0151,0.0680,0.0004
12.982,-6.8416,-1.4410,0.5004,1.4358,0.0378,-0.0004,-0.0104,0.0726,0.0004
12.992,-6.8273,-1.4406,0.5004,1.4357,0.0386,-0.0004,-0.0059,0.0771,0.0004
13.002,-6.8129,-1.4402,0.5004,1.4357,0.0394,-0.0004,-0.0015,0.0814,0.0005
13.012,-6.7985,-1.4398,0.5004,1.4357,0.0402,-0.0004,0.0028,0.0856,0.0005
13.022,-6.7843,-1.4394,0.5003,1.4357,0.0411,-0.0004,0.0069,0.0897,0.0005
13.032,-6.7698,-1.4390,0.5003,1.4358,0.0420,-0.0004,0.0110,0.0937,0.0005
13.042,-6.7555,-1.4386,0.5003,1.4359,0.0430,-0.0004,0.0149,0.0976,0.0005
13.052,-6.7411,-1.4381,0.5003,1.4361,0.0439,-0.0004,0.0186,0.1013,0.0005
13.062,-6.7268,-1.4377,0.5003,1.4363,0.0450,-0.0004,0.0223,0.1050,0.0005
13.072,-6.7124,-1.4372,0.5003,1.4365,0.0460,-0.0004,0.0258,0.1085,0.0005
13.082,-6.6980,-1.4368,0.5003,1.4368,0.0472,-0.0004,0.0292,0.1120,0.0005
13.092,-6.6837,-1.4363,0.5003,1.4371,0.0483,-0.0004,0.0325,0.1153,0.0005
13.102,-6.6693,-1.4358,0.5003,1.4375,0.0495,-0.0004,0.0356,0.1185,0.0005
13.112,-6.6549,-1.4353,0.5003,1.4378,0.0507,-0.0004,0.0387,0.1216,0.0005
13.122,-6.6405,-1.4348,0.5003,1.4382,0.0519,-0.0004,0.0416,0.1246,0.0005
13.132,-6.6261,-1.4342,0.5003,1.4387,0.0531,-0.0004,0.0444,0.1275,0.0005
13.142,-6.6118,-1.4337,0.5003,1.4391,0.0544,-0.0004,0.0471,0.1303,0.0005
13.152,-6.5974,-1.4332,0.5003,1.4396,0.0558,-0.0004,0.0497,0.1330,0.0005
13.162,-6.5830,-1.4326,0.5003,1.4401,0.0571,-0.0004,0.0522,0.1356,0.0005
13.172,-6.5686,-1.4320,0.5003,1.4407,0.0585,-0.0004,0.0546,0.1381,0.0005
13.182,-6.5541,-1.4314,0.5003,1.4412,0.0599,-0.0004,0.0569,0.1405,0.0005
13.192,-6.5397,-1.4308,0.5003,1.4418,0.0613,-0.0003,0.0590,0.1429,0.0005
13.202,-6.5253,-1.4302,0.5003,1.4424,0.0627,-0.0003,0.0611,0.1451,0.0005
13.212,-6.5109,-1.4296,0.5003,1.4430,0.0642,-0.0003,0.0631,0.1472,0.0005
13.222,-6.4964,-1.4289,0.5003,1.4437,0.0657,-0.0003,0.0649,0.1492,0.0005
13.232,-6.4820,-1.4283,0.5003,1.4443,0.0672,-0.0003,0.0667,0.1511,0.0005
13.242,-6.4676,-1.4276,0.5003,1.4450,0.0687,-0.0003,0.0684,0.1530,0.0005
13.252,-6.4531,-1.4269,0.5003,1.4457,0.0702,-0.0003,0.0700,0.1547,0.0005
13.262,-6.4387,-1.4262,0.5003,1.4464,0.0718,-0.0003,0.0714,0.1564,0.0005
13.272,-6.4242,-1.4254,0.5003,1.4471,0.0733,-0.0003,0.0728,0.1579,0.0005
13.282,-6.4097,-1.4247,0.5003,1.4479,0.0749,-0.0003,0.0741,0.1594,0.0005
13.292,-6.3952,-1.4239,0.5002,1.4486,0.0765,-0.0003,0.0754,0.1608,0.0005
13.302,-6.3807,-1.4232,0.5002,1.4494,0.0782,-0.0003,0.0765,0.1621,0.0005
13.312,-6.3663,-1.4224,0.5002,1.4501,0.0798,-0.0003,0.0775,0.1633,0.0005
13.322,-6.3517,-1.4216,0.5002,1.4509,0.0814,-0.0003,0.0785,0.1644,0.0005
13.332,-6.3372,-1.4208,0.5002,1.4517,0.0831,-0.0003,0.0793,0.1655,0.0005
13.342,-6.3227,-1.4199,0.5002,1.4525,0.0847,-0.0003,0.0801,0.1665,0.0005
13.352,-6.3082,-1.4191,0.5002,1.4533,0.0864,-0.0003,0.0808,0.1673,0.0005
13.362,-6.2936,-1.4182,0.5002,1.4541,0.0881,-0.0003,0.0815,0.1681,0.0005
13.372,-6.2791,-1.4173,0.5002,1.4549,0.0898,-0.0003,0.0820,0.1689,0.0005
13.382,-6.2645,-1.4164,0.5002,1.4558,0.0915,-0.0003,0.0825,0.1695,0.0005
13.392,-6.2500,-1.4155,0.5002,1.4566,0.0931,-0.0003,0.0829,0.1701,0.0005
13.402,-6.2354,-1.4145,0.5002,1.4574,0.0949,-0.0002,0.0832,0.1706,0.0005
13.412,-6.2208,-1.4136,0.5002,1.4582,0.0966,-0.0002,0.0835,0.1710,0.0005
13.422,-6.2063,-1.4126,0.5002,1.4591,0.0983,-0.0002,0.0837,0.1713,0.0005
13.432,-6.1917,-1.4116,0.5002,1.4599,0.1000,-0.0002,0.0838,0.1716,0.0005
13.442,-6.1770,-1.4106,0.5002,1.4608,0.1017,-0.0002,0.0838,0.1718,0.0005
13.452,-6.1624,-1.4096,0.5002,1.4616,0.1034,-0.0002,0.0838,0.1719,0.0005
13.462,-6.1478,-1.4085,0.5002,1.4624,0.1051,-0.0002,0.0838,0.1720,0.0005
13.472,-6.1332,-1.4075,0.5002,1.4633,0.1069,-0.0002,0.0836,0.1720,0.0005
13.482,-6.1185,-1.4064,0.5002,1.4641,0.1086,-0.0002,0.0834,0.1719,0.0005
13.492,-6.1039,-1.4053,0.5002,1.4649,0.1103,-0.0002,0.0832,0.1718,0.0004
13.502,-6.0892,-1.4042,0.5002,1.4658,0.1120,-0.0002,0.0828,0.1715,0.0004
13.512,-6.0746,-1.4031,0.5002,1.4666,0.1137,-0.0002,0.0825,0.1713,0.0004
13.522,-6.0599,-1.4019,0.5002,1.4674,0.1154,-0.0002,0.0820,0.1709,0.0004
13.532,-6.0452,-1.4007,0.5002,1.4682,0.1171,-0.0002,0.0816,0.1705,0.0004
