t,x,y,z,vx,vy,vz,ax,ay,az
26.358,8.3162,3.0399,0.5000,1.4090,0.0366,0.0001,0.0601,-0.0287,-0.0001
26.368,8.3302,3.0403,0.5000,1.4096,0.0363,0.0001,0.0597,-0.0293,-0.0001
26.378,8.3444,3.0406,0.5000,1.4102,0.0360,0.0001,0.0593,-0.0299,-0.0001
26.388,8.3585,3.0410,0.5000,1.4108,0.0357,0.0001,0.0588,-0.0304,-0.0001
26.398,8.3726,3.0414,0.5000,1.4114,0.0354,0.0001,0.0582,-0.0310,-0.0001
26.408,8.3867,3.0417,0.5000,1.4120,0.0351,0.0001,0.0575,-0.0314,-0.0001
26.418,8.4008,3.0421,0.5000,1.4125,0.0348,0.0001,0.0567,-0.0319,-0.0001
26.428,8.4150,3.0424,0.5000,1.4131,0.0344,0.0001,0.0558,-0.0323,-0.0001
26.438,8.4290,3.0427,0.5000,1.4136,0.0341,0.0001,0.0549,-0.0327,-0.0001
26.448,8.4432,3.0431,0.5000,1.4142,0.0338,0.0001,0.0538,-0.0330,-0.0001
26.458,8.4573,3.0434,0.5000,1.4147,0.0335,0.0001,0.0527,-0.0333,-0.0001
26.468,8.4715,3.0438,0.5000,1.4152,0.0331,0.0001,0.0515,-0.0336,-0.0001
26.478,8.4857,3.0441,0.5000,1.4158,0.0328,0.0000,0.0503,-0.0338,-0.0001
26.488,8.4998,3.0444,0.5000,1.4163,0.0325,0.0000,0.0489,-0.0340,-0.0001
26.498,8.5140,3.0447,0.5000,1.4167,0.0321,0.0000,0.0475,-0.0342,-0.0001
26.508,8.5281,3.0450,0.5000,1.4172,0.0318,0.0000,0.0460,-0.0344,-0.0001
26.518,8.5423,3.0454,0.5000,1.4177,0.0314,0.0000,0.0445,-0.0345,-0.0001
26.528,8.5565,3.0457,0.5000,1.4181,0.0311,0.0000,0.0428,-0.0346,-0.0001
26.538,8.5707,3.0460,0.5000,1.4185,0.0307,0.0000,0.0411,-0.0346,-0.0001
26.548,8.5850,3.0463,0.5000,1.4189,0.0304,0.0000,0.0394,-0.0347,-0.0001
26.558,8.5991,3.0466,0.5000,1.4193,0.0300,0.0000,0.0376,-0.0347,-0.0001
26.568,8.6132,3.0469,0.5000,1.4197,0.0297,0.0000,0.0357,-0.0347,-0.0001
26.578,8.6275,3.0472,0.5000,1.4200,0.0293,0.0000,0.0337,-0.0346,-0.0001
26.588,8.6417,3.0475,0.5000,1.4203,0.0290,0.0000,0.0317,-0.0345,-0.0001
26.598,8.6558,3.0478,0.5000,1.4206,0.0287,0.0000,0.0296,-0.0344,-0.0001
26.608,8.6700,3.0481,0.5000,1.4209,0.0283,0.0000,0.0275,-0.0343,-0.0001
26.618,8.6843,3.0483,0.5000,1.4212,0.0280,0.0000,0.0253,-0.0342,-0.0001
26.628,8.6985,3.0486,0.5000,1.4214,0.0276,0.0000,0.0231,-0.0340,-0.0001
26.638,8.7128,3.0489,0.5000,1.4217,0.0273,0.0000,0.0208,-0.0338,-0.0001
26.648,8.7269,3.0492,0.5000,1.4219,0.0270,0.0000,0.0184,-0.0336,-0.0001
26.658,8.7414,3.0494,0.5000,1.4220,0.0266,0.0000,0.0160,-0.0333,-0.0001
26.668,8.7553,3.0497,0.5000,1.4222,0.0263,0.0000,0.0136,-0.0331,-0.0001
26.678,8.7696,3.0500,0.5000,1.4223,0.0260,0.0000,0.0111,-0.0328,-0.0001
26.688,8.7838,3.0502,0.5000,1.4224,0.0256,0.0000,0.0085,-0.0325,-0.0001
26.698,8.7981,3.0505,0.5000,1.4225,0.0253,0.0000,0.0059,-0.0321,-0.0001
26.708,8.8123,3.0507,0.5000,1.4225,0.0250,0.0000,0.0033,-0.0318,-0.0001
26.718,8.8265,3.0510,0.5000,1.4225,0.0247,0.0000,0.0006,-0.0314,-0.0001
26.728,8.8407,3.0512,0.5000,1.4225,0.0244,0.0000,-0.0021,-0.0310,-0.0001
26.738,8.8549,3.0515,0.5000,1.4225,0.0241,0.0000,-0.0048,-0.0306,-0.0001
26.748,8.8692,3.0517,0.5000,1.4224,0.0237,0.0000,-0.0076,-0.0302,-0.0001
26.758,8.8834,3.0519,0.5000,1.4223,0.0234,0.0000,-0.0104,-0.0298,-0.0001
26.768,8.8976,3.0522,0.5000,1.4222,0.0232,0.0000,-0.0133,-0.0293,-0.0001
26.778,8.9118,3.0524,0.5000,1.4221,0.0229,0.0000,-0.0162,-0.0288,-0.0001
26.788,8.9261,3.0526,0.5000,1.4219,0.0226,0.0000,-0.0191,-0.0284,-0.0001
26.798,8.9403,3.0528,0.5000,1.4217,0.0223,0.0000,-0.0221,-0.0279,-0.0001
26.808,8.9546,3.0531,0.5000,1.4215,0.0220,0.0000,-0.0251,-0.0273,-0.0001
26.818,8.9687,3.0533,0.5000,1.4212,0.0217,0.0000,-0.0281,-0.0268,-0.0001
26.828,8.9829,3.0535,0.5000,1.4209,0.0215,0.0000,-0.0311,-0.0263,-0.0001
26.838,8.9971,3.0537,0.5000,1.4206,0.0212,0.0000,-0.0341,-0.0257,-0.0001
26.848,9.0113,3.0539,0.5000,1.4202,0.0210,0.0000,-0.0372,-0.0251,-0.0001
26.858,9.0255,3.0541,0.5000,1.4198,0.0207,0.0000,-0.0403,-0.0246,-0.0001
26.868,9.0397,3.0543,0.5000,1.4194,0.0205,0.0000,-0.0435,-0.0240,-0.0001
26.878,9.0539,3.0545,0.5000,1.4190,0.0202,0.0000,-0.0466,-0.0234,-0.0001
26.888,9.0681,3.0547,0.5000,1.4185,0.0200,0.0000,-0.0498,-0.0228,-0.0001
26.898,9.0823,3.0549,0.5000,1.4180,0.0198,0.0000,-0.0529,-0.0221,-0.0001
26.908,9.0965,3.0551,0.5000,1.4174,0.0196,0.0000,-0.0561,-0.0215,-0.0001
26.918,9.1106,3.0553,0.5000,1.4168,0.0194,0.0000,-0.0593,-0.0209,-0.0001
26.928,9.1248,3.0555,0.5000,1.4162,0.0191,-0.0000,-0.0625,-0.0202,-0.0001
26.938,9.1390,3.0557,0.5000,1.4156,0.0190,-0.0000,-0.0658,-0.0196,-0.0001
26.948,9.1532,3.0559,0.5000,1.4149,0.0188,-0.0000,-0.0690,-0.0189,-0.0001
26.958,9.1673,3.0561,0.5000,1.4142,0.0186,-0.0000,-0.0722,-0.0182,-0.0001
26.968,9.1814,3.0563,0.5000,1.4135,0.0184,-0.0000,-0.0755,-0.0176,-0.0001
26.978,9.1955,3.0565,0.5000,1.4127,0.0182,-0.0000,-0.0787,-0.0169,-0.0001
26.988,9.2096,3.0566,0.5000,1.4119,0.0181,-0.0000,-0.0820,-0.0162,-0.0001
26.998,9.2237,3.0568,0.5000,1.4111,0.0179,-0.0000,-0.0852,-0.0155,-0.0001
27.008,9.2379,3.0570,0.5000,1.4102,0.0177,-0.0000,-0.0885,-0.0148,-0.0001
27.018,9.2520,3.0572,0.5000,1.4093,0.0176,-0.0000,-0.0917,-0.0141,-0.0001
27.028,9.2660,3.0573,0.5000,1.4084,0.0175,-0.0000,-0.0950,-0.0134,-0.0001
27.038,9.2801,3.0575,0.5000,1.4074,0.0173,-0.0000,-0.0982,-0.0127,-0.0001
27.048,9.2942,3.0577,0.5000,1.4064,0.0172,-0.0000,-0.1014,-0.0120,-0.0001
27.058,9.3083,3.0579,0.5000,1.4054,0.0171,-0.0000,-0.1047,-0.0113,-0.0001
27.068,9.3224,3.0580,0.5000,1.4043,0.0170,-0.0000,-0.1079,-0.0106,-0.0001
27.078,9.3364,3.0582,0.5000,1.4032,0.0169,-0.0000,-0.1111,-0.0099,-0.0001
27.088,9.3504,3.0584,0.5000,1.4021,0.0168,-0.0000,-0.1143,-0.0092,-0.0001
27.098,9.3644,3.0585,0.5000,1.4009,0.0167,-0.0000,-0.1175,-0.0085,-0.0001
27.108,9.3784,3.0587,0.5000,1.3997,0.0166,-0.0000,-0.1206,-0.0078,-0.0001
27.118,9.3924,3.0589,0.5000,1.3985,0.0165,-0.0000,-0.1238,-0.0071,-0.0001
27.128,9.4067,3.0590,0.5000,1.3972,0.0165,-0.0000,-0.1270,-0.0064,-0.0001
27.138,9.4203,3.0592,0.5000,1.3960,0.0164,-0.0000,-0.1300,-0.0057,-0.0001
27.148,9.4343,3.0594,0.5000,1.3947,0.0164,-0.0000,-0.1331,-0.0050,-0.0000
27.158,9.4482,3.0595,0.5000,1.3933,0.0163,-0.0000,-0.1362,-0.0044,-0.0000
27.168,9.4622,3.0597,0.5000,1.3919,0.0163,-0.0000,-0.1392,-0.0037,-0.0000
27.178,9.4760,3.0599,0.5000,1.3905,0.0162,-0.0000,-0.1422,-0.0030,-0.0000
27.188,9.4899,3.0600,0.5000,1.3891,0.0162,-0.0000,-0.1452,-0.0023,-0.0000
27.198,9.5038,3.0602,0.5000,1.3876,0.0162,-0.0000,-0.1482,-0.0017,-0.0000
27.208,9.5177,3.0603,0.5000,1.3861,0.0162,-0.0000,-0.1512,-0.0010,-0.0000
27.218,9.5316,3.0605,0.5000,1.3846,0.0162,-0.0000,-0.1541,-0.0004,-0.0000
27.228,9.5454,3.0607,0.5000,1.3830,0.0162,-0.0000,-0.1569,0.0003,-0.0000
27.238,9.5592,3.0608,0.5000,1.3815,0.0162,-0.0000,-0.1598,0.0009,-0.0000
27.248,9.5730,3.0610,0.5000,1.3798,0.0162,-0.0000,-0.1626,0.0015,-0.0000
27.258,9.5868,3.0612,0.5000,1.3782,0.0162,-0.0000,-0.1653,0.0021,-0.0000
27.268,9.6006,3.0613,0.5000,1.3765,0.0162,-0.0000,-0.1681,0.0027,-0.0000
27.278,9.6143,3.0615,0.5000,1.3748,0.0163,-0.0000,-0.1707,0.0033,-0.0000
27.288,9.6281,3.0616,0.5000,1.3732,0.0161,-0.0000,-0.1667,-0.0095,-0.0000
27.298,9.6418,3.0618,0.5000,1.3715,0.0160,-0.0000,-0.1670,-0.0136,-0.0000
27.308,9.6555,3.0620,0.5000,1.3699,0.0158,-0.0000,-0.1672,-0.0176,-0.0000
27.318,9.6692,3.0621,0.5000,1.3682,0.0156,-0.0000,-0.1675,-0.0214,-0.0000
27.328,9.6829,3.0623,0.5000,1.3665,0.0154,-0.0000,-0.1678,-0.0252,-0.0000
27.338,9.6966,3.0624,0.5000,1.3648,0.0151,-0.0000,-0.1680,-0.0289,-0.0000
27.348,9.7102,3.0626,0.5000,1.3632,0.0148,-0.0000,-0.1683,-0.0324,-0.0000
27.358,9.7238,3.0627,0.5000,1.3615,0.0145,-0.0000,-0.1686,-0.0358,-0.0000
27.368,9.7374,3.0629,0.5000,1.3598,0.0141,-0.0000,-0.1689,-0.0391,-0.0000
27.378,9.7510,3.0630,0.5000,1.3581,0.0137,-0.0000,-0.1692,-0.0423,-0.0000
27.388,9.7646,3.0631,0.5000,1.3564,0.0133,-0.0000,-0.1694,-0.0455,-0.0000
27.398,9.7781,3.0633,0.5000,1.3547,0.0128,-0.0000,-0.1697,-0.0485,-0.0000
27.408,9.7917,3.0634,0.5000,1.3530,0.0123,-0.0000,-0.1700,-0.0514,-0.0000
27.418,9.8052,3.0635,0.5000,1.3513,0.0118,-0.0000,-0.1703,-0.0542,-0.0000
27.428,9.8187,3.0636,0.5000,1.3496,0.0112,-0.0000,-0.1706,-0.0569,-0.0000
27.438,9.8322,3.0637,0.5000,1.3479,0.0106,-0.0000,-0.1709,-0.0595,-0.0000
27.448,9.8457,3.0638,0.5000,1.3462,0.0100,-0.0000,-0.1712,-0.0620,-0.0000
27.458,9.8591,3.0639,0.5000,1.3445,0.0094,-0.0000,-0.1716,-0.0644,-0.0000
27.468,9.8725,3.0640,0.5000,1.3428,0.0087,-0.0000,-0.1719,-0.0667,-0.0000
27.478,9.8860,3.0641,0.5000,1.3410,0.0081,-0.0000,-0.1722,-0.0690,-0.0000
27.488,9.8994,3.0642,0.5000,1.3393,0.0074,-0.0000,-0.1725,-0.0711,0.0000
27.498,9.9127,3.0643,0.5000,1.3376,0.0066,-0.0000,-0.1728,-0.0731,0.0000
27.508,9.9261,3.0643,0.5000,1.3359,0.0059,-0.0000,-0.1731,-0.0751,0.0000
27.518,9.9395,3.0644,0.5000,1.3341,0.0051,-0.0000,-0.1734,-0.0769,0.0000
27.528,9.9528,3.0644,0.5000,1.3324,0.0044,-0.0000,-0.1738,-0.0787,0.0000
27.538,9.9661,3.0645,0.5000,1.3306,0.0036,-0.0000,-0.1741,-0.0804,0.0000
27.548,9.9793,3.0645,0.5000,1.3289,0.0028,-0.0000,-0.1744,-0.0819,0.0000
27.558,9.9927,3.0645,0.5000,1.3272,0.0019,-0.0000,-0.1747,-0.0834,0.0000
27.568,10.0059,3.0645,0.5000,1.3254,0.0011,-0.0000,-0.1750,-0.0849,0.0000
27.578,10.0192,3.0645,0.5000,1.3237,0.0002,-0.0000,-0.1753,-0.0862,0.0000
27.588,10.0324,3.0645,0.5000,1.3219,-0.0006,-0.0000,-0.1757,-0.0874,0.0000
27.598,10.0456,3.0645,0.5000,1.3201,-0.0015,-0.0000,-0.1760,-0.0886,0.0000
27.608,10.0588,3.0645,0.5000,1.3184,-0.0024,-0.0000,-0.1763,-0.0897,0.0000
27.618,10.0720,3.0645,0.5000,1.3166,-0.0033,-0.0000,-0.1766,-0.0907,0.0000
27.628,10.0851,3.0644,0.5000,1.3149,-0.0042,-0.0000,-0.1769,-0.0916,0.0000
27.638,10.0983,3.0644,0.5000,1.3131,-0.0051,-0.0000,-0.1772,-0.0924,0.0000
27.648,10.1114,3.0643,0.5000,1.3113,-0.0061,-0.0000,-0.1775,-0.0932,0.0000
27.658,10.1245,3.0643,0.5000,1.3095,-0.0070,-0.0000,-0.1778,-0.0939,0.0000
27.668,10.1376,3.0642,0.5000,1.3078,-0.0079,-0.0000,-0.1781,-0.0945,0.0000
27.678,10.1506,3.0641,0.5000,1.3060,-0.0089,-0.0000,-0.1784,-0.0951,0.0000
27.688,10.1637,3.0640,0.5000,1.3042,-0.0099,-0.0000,-0.1787,-0.0956,0.0000
27.698,10.1767,3.0639,0.5000,1.3024,-0.0108,-0.0000,-0.1790,-0.0960,0.0000
27.708,10.1897,3.0638,0.5000,1.3006,-0.0118,-0.0000,-0.1793,-0.0963,0.0000
27.718,10.2028,3.0637,0.5000,1.2988,-0.0127,-0.0000,-0.1795,-0.0965,0.0000
27.728,10.2157,3.0636,0.5000,1.2970,-0.0137,-0.0000,-0.1798,-0.0967,0.0000
27.738,10.2287,3.0634,0.5000,1.2952,-0.0147,-0.0000,-0.1801,-0.0969,0.0000
27.748,10.2416,3.0633,0.5000,1.2934,-0.0156,-0.0000,-0.1804,-0.0969,0.0000
27.758,10.2546,3.0631,0.5000,1.2916,-0.0166,-0.0000,-0.1806,-0.0969,0.0000
27.768,10.2675,3.0629,0.5000,1.2898,-0.0176,-0.0000,-0.1809,-0.0968,0.0000
27.778,10.2803,3.0627,0.5000,1.2880,-0.0185,-0.0000,-0.1811,-0.0967,0.0000
27.788,10.2933,3.0626,0.5000,1.2862,-0.0195,-0.0000,-0.1814,-0.0965,0.0000
27.798,10.3061,3.0624,0.5000,1.2844,-0.0205,-0.0000,-0.1816,-0.0963,0.0000
27.808,10.3189,3.0621,0.5000,1.2825,-0.0214,-0.0000,-0.1818,-0.0960,0.0000
27.818,10.3317,3.0619,0.5000,1.2807,-0.0224,-0.0000,-0.1821,-0.0956,0.0000
27.828,10.3445,3.0617,0.5000,1.2789,-0.0233,-0.0000,-0.1823,-0.0951,0.0000
27.838,10.3573,3.0615,0.5000,1.2771,-0.0243,-0.0000,-0.1825,-0.0947,0.0000
27.848,10.3701,3.0612,0.5000,1.2753,-0.0252,-0.0000,-0.1827,-0.0941,0.0000
27.858,10.3828,3.0610,0.5000,1.2734,-0.0262,-0.0000,-0.1829,-0.0935,0.0000
27.868,10.3955,3.0607,0.5000,1.2716,-0.0271,-0.0000,-0.1831,-0.0929,0.0000
27.878,10.4083,3.0604,0.5000,1.2698,-0.0280,-0.0000,-0.1833,-0.0922,0.0000
27.888,10.4209,3.0601,0.5000,1.2679,-0.0290,-0.0000,-0.1835,-0.0914,0.0000
27.898,10.4336,3.0598,0.5000,1.2661,-0.0299,-0.0000,-0.1836,-0.0906,0.0000
27.908,10.4463,3.0595,0.5000,1.2643,-0.0308,-0.0000,-0.1838,-0.0897,0.0000
27.918,10.4589,3.0592,0.5000,1.2624,-0.0317,-0.0000,-0.1839,-0.0888,0.0000
27.928,10.4716,3.0589,0.5000,1.2606,-0.0325,-0.0000,-0.1841,-0.0879,0.0000
27.938,10.4841,3.0586,0.5000,1.2587,-0.0334,-0.0000,-0.1842,-0.0869,0.0000
27.948,10.4968,3.0582,0.5000,1.2569,-0.0343,-0.0000,-0.1843,-0.0859,0.0000
27.958,10.5093,3.0579,0.5000,1.2551,-0.0351,-0.0000,-0.1845,-0.0848,0.0000
27.968,10.5218,3.0575,0.5000,1.2532,-0.0360,-0.0000,-0.1846,-0.0837,0.0000
27.978,10.5343,3.0572,0.5000,1.2514,-0.0368,-0.0000,-0.1847,-0.0825,0.0000
27.988,10.5468,3.0568,0.5000,1.2495,-0.0376,-0.0000,-0.1848,-0.0813,0.0000
27.998,10.5593,3.0564,0.5000,1.2477,-0.0384,-0.0000,-0.1848,-0.0800,0.0000
28.008,10.5718,3.0560,0.5000,1.2458,-0.0392,-0.0000,-0.1849,-0.0787,0.0000
28.018,10.5842,3.0556,0.5000,1.2440,-0.0400,-0.0000,-0.1849,-0.0774,0.0000
28.028,10.5967,3.0552,0.5000,1.2421,-0.0408,-0.0000,-0.1850,-0.0761,0.0000
28.038,10.6091,3.0548,0.5000,1.2403,-0.0415,-0.0000,-0.1850,-0.0747,0.0000
28.048,10.6215,3.0544,0.5000,1.2384,-0.0423,-0.0000,-0.1850,-0.0732,0.0000
28.058,10.6338,3.0540,0.5000,1.2366,-0.0430,-0.0000,-0.1850,-0.0718,0.0000
28.068,10.6462,3.0535,0.5000,1.2347,-0.0437,-0.0000,-0.1850,-0.0703,0.0000
28.078,10.6586,3.0531,0.5000,1.2329,-0.0444,-0.0000,-0.1850,-0.0687,0.0000
28.088,10.6708,3.0526,0.5000,1.2310,-0.0451,-0.0000,-0.1850,-0.0672,0.0000
28.098,10.6831,3.0522,0.5000,1.2292,-0.0457,-0.0000,-0.1850,-0.0656,0.0000
28.108,10.6954,3.0517,0.5000,1.2273,-0.0464,-0.0000,-0.1849,-0.0640,0.0000
28.118,10.7077,3.0513,0.5000,1.2255,-0.0470,-0.0000,-0.1848,-0.0624,0.0000
28.128,10.7199,3.0508,0.5000,1.2236,-0.0476,-0.0000,-0.1848,-0.0607,0.0000
28.138,10.7322,3.0503,0.5000,1.2218,-0.0482,-0.0000,-0.1847,-0.0590,0.0000
28.148,10.7444,3.0498,0.5000,1.2199,-0.0488,-0.0000,-0.1845,-0.0573,0.0000
28.158,10.7566,3.0493,0.5000,1.2181,-0.0494,-0.0000,-0.1844,-0.0556,0.0000
28.168,10.7687,3.0488,0.5000,1.2162,-0.0499,-0.0000,-0.1843,-0.0538,0.0000
28.178,10.7809,3.0483,0.5000,1.2144,-0.0505,-0.0000,-0.1841,-0.0520,0.0000
28.188,10.7930,3.0478,0.5000,1.2126,-0.0510,-0.0000,-0.1840,-0.0502,0.0000
28.198,10.8051,3.0473,0.5000,1.2107,-0.0515,-0.0000,-0.1838,-0.0484,0.0000
28.208,10.8173,3.0468,0.5000,1.2089,-0.0519,-0.0000,-0.1836,-0.0466,0.0000
28.218,10.8293,3.0463,0.5000,1.2070,-0.0524,-0.0000,-0.1834,-0.0447,0.0000
28.228,10.8414,3.0457,0.5000,1.2052,-0.0528,-0.0000,-0.1832,-0.0429,0.0000
28.238,10.8534,3.0452,0.5000,1.2034,-0.0533,-0.0000,-0.1829,-0.0410,0.0000
28.248,10.8655,3.0447,0.5000,1.2016,-0.0537,-0.0000,-0.1827,-0.0391,0.0000
28.258,10.8774,3.0441,0.5000,1.1997,-0.0540,-0.0000,-0.1824,-0.0372,0.0000
28.268,10.8894,3.0436,0.5000,1.1979,-0.0544,-0.0000,-0.1821,-0.0353,0.0000
28.278,10.9014,3.0431,0.5000,1.1961,-0.0547,-0.0000,-0.1818,-0.0334,0.0000
28.288,10.9134,3.0425,0.5000,1.1943,-0.0551,-0.0000,-0.1814,-0.0314,0.0000
28.298,10.9255,3.0419,0.5000,1.1924,-0.0554,-0.0000,-0.1811,-0.0295,0.0000
28.308,10.9372,3.0414,0.5000,1.1906,-0.0557,-0.0000,-0.1807,-0.0276,0.0000
28.318,10.9491,3.0408,0.5000,1.1888,-0.0559,-0.0000,-0.1804,-0.0256,0.0000
28.328,10.9610,3.0403,0.5000,1.1870,-0.0562,-0.0000,-0.1800,-0.0237,0.0000
28.338,10.9729,3.0397,0.5000,1.1852,-0.0564,-0.0000,-0.1796,-0.0217,0.0000
28.348,10.9847,3.0392,0.5000,1.1835,-0.0566,-0.0000,-0.1791,-0.0198,0.0000
28.358,10.9965,3.0386,0.5000,1.1817,-0.0568,-0.0000,-0.1787,-0.0178,0.0000
28.368,11.0084,3.0380,0.5000,1.1799,-0.0570,-0.0000,-0.1782,-0.0158,0.0000
28.378,11.0202,3.0374,0.5000,1.1781,-0.0571,-0.0000,-0.1777,-0.0139,0.0000
28.388,11.0319,3.0369,0.5000,1.1763,-0.0572,-0.0000,-0.1778,-0.0077,-0.0006
28.398,11.0437,3.0363,0.5000,1.1745,-0.0573,-0.0000,-0.1778,-0.0024,-0.0011
28.408,11.0554,3.0357,0.5000,1.1728,-0.0573,-0.0000,-0.1777,0.0028,-0.0016
28.418,11.0671,3.0352,0.5000,1.1710,-0.0572,-0.0000,-0.1776,0.0079,-0.0021
28.428,11.0788,3.0346,0.5000,1.1692,-0.0571,-0.0001,-0.1775,0.0129,-0.0025
28.438,11.0905,3.0340,0.5000,1.1674,-0.0569,-0.0001,-0.1773,0.0178,-0.0030
28.448,11.1021,3.0335,0.5000,1.1657,-0.0567,-0.0001,-0.1770,0.0226,-0.0034
28.458,11.1138,3.0329,0.5000,1.1639,-0.0565,-0.0002,-0.1768,0.0274,-0.0038
28.468,11.1254,3.0323,0.5000,1.1621,-0.0562,-0.0002,-0.1764,0.0320,-0.0043
28.478,11.1370,3.0318,0.5000,1.1604,-0.0559,-0.0003,-0.1761,0.0366,-0.0047
28.488,11.1487,3.0312,0.5000,1.1586,-0.0555,-0.0003,-0.1757,0.0411,-0.0051
28.498,11.1602,3.0307,0.5000,1.1569,-0.0550,-0.0004,-0.1753,0.0455,-0.0055
28.508,11.1718,3.0301,0.5000,1.1551,-0.0546,-0.0004,-0.1748,0.0498,-0.0058
28.518,11.1833,3.0296,0.5000,1.1534,-0.0540,-0.0005,-0.1743,0.0540,-0.0062
28.528,11.1948,3.0290,0.5000,1.1516,-0.0535,-0.0005,-0.1737,0.0582,-0.0065
28.538,11.2063,3.0285,0.5000,1.1499,-0.0529,-0.0006,-0.1732,0.0622,-0.0069
28.548,11.2179,3.0280,0.5000,1.1481,-0.0522,-0.0007,-0.1725,0.0663,-0.0072
28.558,11.2293,3.0274,0.4999,1.1464,-0.0515,-0.0007,-0.1719,0.0701,-0.0076
28.568,11.2408,3.0269,0.4999,1.1447,-0.0508,-0.0008,-0.1712,0.0739,-0.0079
28.578,11.2523,3.0264,0.4999,1.1430,-0.0501,-0.0009,-0.1705,0.0777,-0.0082
28.588,11.2639,3.0259,0.4999,1.1413,-0.0493,-0.0010,-0.1697,0.0814,-0.0085
28.598,11.2750,3.0254,0.4999,1.1396,-0.0484,-0.0011,-0.1689,0.0849,-0.0087
28.608,11.2866,3.0250,0.4999,1.1379,-0.0476,-0.0012,-0.1681,0.0885,-0.0090
28.618,11.2978,3.0245,0.4999,1.1363,-0.0467,-0.0013,-0.1673,0.0919,-0.0093
28.628,11.3092,3.0240,0.4999,1.1346,-0.0457,-0.0013,-0.1664,0.0952,-0.0095
28.638,11.3205,3.0236,0.4999,1.1329,-0.0448,-0.0014,-0.1654,0.0985,-0.0098
28.648,11.3318,3.0231,0.4998,1.1313,-0.0438,-0.0015,-0.1645,0.1017,-0.0100
28.658,11.3431,3.0227,0.4998,1.1296,-0.0427,-0.0016,-0.1635,0.1048,-0.0102
28.668,11.3544,3.0223,0.4998,1.1280,-0.0417,-0.0017,-0.1625,0.1078,-0.0105
28.678,11.3657,3.0219,0.4998,1.1264,-0.0406,-0.0019,-0.1615,0.1108,-0.0107
28.688,11.3769,3.0215,0.4998,1.1248,-0.0395,-0.0020,-0.1604,0.1137,-0.0109
28.698,11.3882,3.0211,0.4998,1.1232,-0.0383,-0.0021,-0.1593,0.1165,-0.0111
28.708,11.3994,3.0207,0.4997,1.1216,-0.0371,-0.0022,-0.1582,0.1192,-0.0112
28.718,11.4106,3.0203,0.4997,1.1200,-0.0359,-0.0023,-0.1570,0.1219,-0.0114
28.728,11.4218,3.0200,0.4997,1.1185,-0.0347,-0.0024,-0.1558,0.1245,-0.0116
28.738,11.4329,3.0196,0.4997,1.1169,-0.0334,-0.0025,-0.1546,0.1270,-0.0117
28.748,11.4441,3.0193,0.4996,1.1154,-0.0322,-0.0026,-0.1534,0.1295,-0.0119
28.758,11.4553,3.0190,0.4996,1.1138,-0.0308,-0.0028,-0.1521,0.1318,-0.0120
28.768,11.4664,3.0187,0.4996,1.1123,-0.0295,-0.0029,-0.1508,0.1341,-0.0122
28.778,11.4775,3.0184,0.4996,1.1108,-0.0282,-0.0030,-0.1495,0.1364,-0.0123
28.788,11.4886,3.0181,0.4995,1.1093,-0.0268,-0.0031,-0.1482,0.1386,-0.0124
28.798,11.4997,3.0179,0.4995,1.1079,-0.0254,-0.0033,-0.1468,0.1407,-0.0125
28.808,11.5108,3.0176,0.4995,1.1064,-0.0240,-0.0034,-0.1454,0.1427,-0.0126
28.818,11.5220,3.0174,0.4994,1.1049,-0.0225,-0.0035,-0.1440,0.1447,-0.0127
28.828,11.5331,3.0172,0.4994,1.1035,-0.0211,-0.0036,-0.1425,0.1466,-0.0128
28.838,11.5439,3.0170,0.4994,1.1021,-0.0196,-0.0038,-0.1411,0.1484,-0.0128
28.848,11.5549,3.0168,0.4993,1.1007,-0.0181,-0.0039,-0.1396,0.1502,-0.0129
28.858,11.5659,3.0166,0.4993,1.0993,-0.0166,-0.0040,-0.1381,0.1519,-0.0130
28.868,11.5769,3.0165,0.4992,1.0979,-0.0151,-0.0042,-0.1366,0.1535,-0.0130
28.878,11.5879,3.0163,0.4992,1.0966,-0.0135,-0.0043,-0.1350,0.1551,-0.0131
28.888,11.5989,3.0162,0.4991,1.0952,-0.0120,-0.0044,-0.1334,0.1566,-0.0131
28.898,11.6098,3.0161,0.4991,1.0939,-0.0104,-0.0045,-0.1319,0.1580,-0.0131
28.908,11.6207,3.0160,0.4991,1.0926,-0.0088,-0.0047,-0.1302,0.1594,-0.0132
28.918,11.6316,3.0159,0.4990,1.0913,-0.0072,-0.0048,-0.1286,0.1607,-0.0132
28.928,11.6425,3.0158,0.4990,1.0900,-0.0056,-0.0049,-0.1270,0.1620,-0.0132
28.938,11.6534,3.0158,0.4989,1.0888,-0.0040,-0.0051,-0.1253,0.1632,-0.0132
28.948,11.6643,3.0158,0.4989,1.0875,-0.0023,-0.0052,-0.1236,0.1643,-0.0132
28.958,11.6752,3.0157,0.4988,1.0863,-0.0007,-0.0053,-0.1219,0.1654,-0.0132
28.968,11.6860,3.0157,0.4988,1.0851,0.0010,-0.0055,-0.1202,0.1664,-0.0131
28.978,11.6969,3.0158,0.4987,1.0839,0.0026,-0.0056,-0.1185,0.1674,-0.0131
28.988,11.7077,3.0158,0.4986,1.0827,0.0043,-0.0057,-0.1167,0.1683,-0.0131
28.998,11.7186,3.0158,0.4986,1.0815,0.0060,-0.0059,-0.1149,0.1691,-0.0130
