t,x,y,z
18.867,1.1187,1.6504,0.4973
18.877,1.1323,1.6479,0.4973
18.887,1.1459,1.6455,0.4973
18.897,1.1594,1.6430,0.4973
18.907,1.1730,1.6406,0.4973
18.917,1.1866,1.6382,0.4973
18.927,1.2003,1.6357,0.4973
18.937,1.2139,1.6333,0.4973
18.947,1.2276,1.6309,0.4974
18.957,1.2413,1.6285,0.4974
18.967,1.2550,1.6260,0.4974
18.977,1.2687,1.6236,0.4974
18.987,1.2824,1.6212,0.4974
18.997,1.2961,1.6188,0.4974
19.007,1.3099,1.6165,0.4974
19.017,1.3237,1.6141,0.4974
19.027,1.3375,1.6117,0.4974
19.037,1.3513,1.6093,0.4974
19.047,1.3652,1.6070,0.4974
19.057,1.3790,1.6046,0.4974
19.067,1.3929,1.6023,0.4973
19.077,1.4067,1.5999,0.4973
19.087,1.4207,1.5976,0.4973
19.097,1.4346,1.5953,0.4973
19.108,1.4485,1.5930,0.4973
19.117,1.4625,1.5907,0.4973
19.127,1.4764,1.5884,0.4973
19.137,1.4904,1.5861,0.4973
19.147,1.5043,1.5839,0.4973
19.157,1.5183,1.5816,0.4973
19.167,1.5324,1.5794,0.4973
19.177,1.5464,1.5772,0.4973
19.187,1.5604,1.5750,0.4972
19.197,1.5745,1.5728,0.4972
19.207,1.5885,1.5706,0.4972
19.217,1.6026,1.5684,0.4972
19.227,1.6168,1.5663,0.4972
19.237,1.6309,1.5642,0.4972
19.247,1.6450,1.5621,0.4972
19.257,1.6591,1.5600,0.4972
19.267,1.6732,1.5579,0.4971
19.277,1.6874,1.5559,0.4971
19.287,1.7017,1.5538,0.4971
19.297,1.7158,1.5518,0.4971
19.307,1.7300,1.5499,0.4971
19.317,1.7442,1.5479,0.4971
19.327,1.7584,1.5460,0.4971
19.337,1.7726,1.5441,0.4970
19.347,1.7869,1.5422,0.4970
19.358,1.8011,1.5404,0.4970
19.367,1.8154,1.5385,0.4970
19.377,1.8297,1.5367,0.4970
19.387,1.8440,1.5350,0.4970
19.397,1.8582,1.5332,0.4969
19.407,1.8725,1.5315,0.4969
19.417,1.8868,1.5299,0.4969
19.427,1.9011,1.5282,0.4969
19.438,1.9154,1.5266,0.4969
19.447,1.9298,1.5250,0.4969
19.457,1.9441,1.5235,0.4969
19.467,1.9584,1.5220,0.4968
19.477,1.9728,1.5205,0.4968
19.487,1.9871,1.5191,0.4968
19.497,2.0015,1.5177,0.4968
19.507,2.0158,1.5164,0.4968
19.517,2.0302,1.5151,0.4968
19.527,2.0446,1.5138,0.4968
19.537,2.0589,1.5125,0.4967
19.547,2.0733,1.5114,0.4967
19.557,2.0877,1.5102,0.4967
19.568,2.1021,1.5091,0.4967
19.577,2.1164,1.5081,0.4967
19.588,2.1308,1.5070,0.4967
19.597,2.1452,1.5061,0.4967
19.607,2.1596,1.5051,0.4967
19.617,2.1740,1.5043,0.4967
19.628,2.1884,1.5034,0.4967
19.637,2.2027,1.5027,0.4967
19.647,2.2176,1.5019,0.4967
19.657,2.2315,1.5012,0.4967
19.667,2.2459,1.5006,0.4967
19.677,2.2603,1.5000,0.4967
19.687,2.2747,1.4995,0.4967
19.697,2.2891,1.4990,0.4967
19.707,2.3035,1.4986,0.4967
19.717,2.3179,1.4982,0.4967
19.727,2.3323,1.4979,0.4967
19.737,2.3466,1.4976,0.4967
19.747,2.3611,1.4974,0.4967
19.757,2.3754,1.4972,0.4967
19.767,2.3898,1.4971,0.4967
19.777,2.4043,1.4971,0.4967
19.787,2.4185,1.4971,0.4967
19.797,2.4329,1.4971,0.4967
19.807,2.4473,1.4972,0.4968
19.817,2.4617,1.4974,0.4968
19.827,2.4761,1.4976,0.4968
19.837,2.4904,1.4979,0.4968
19.847,2.5048,1.4982,0.4968
19.857,2.5192,1.4985,0.4968
19.867,2.5336,1.4989,0.4969
19.877,2.5481,1.4994,0.4969
19.887,2.5625,1.4999,0.4969
19.897,2.5769,1.5004,0.4969
19.907,2.5913,1.5010,0.4970
19.917,2.6058,1.5016,0.4970
19.927,2.6203,1.5023,0.4970
19.937,2.6347,1.5030,0.4970
19.947,2.6492,1.5037,0.4971
19.957,2.6637,1.5045,0.4971
19.967,2.6783,1.5053,0.4971
19.977,2.6928,1.5062,0.4972
19.987,2.7074,1.5071,0.4972
19.997,2.7219,1.5080,0.4972
20.007,2.7365,1.5090,0.4973
20.017,2.7511,1.5100,0.4973
20.027,2.7657,1.5111,0.4973
20.037,2.7804,1.5121,0.4974
20.047,2.7950,1.5133,0.4974
20.057,2.8097,1.5144,0.4974
20.067,2.8243,1.5156,0.4975
20.077,2.8390,1.5168,0.4975
20.087,2.8538,1.5180,0.4976
20.097,2.8685,1.5193,0.4976
20.107,2.8833,1.5206,0.4976
20.117,2.8981,1.5219,0.4977
20.127,2.9129,1.5232,0.4977
20.137,2.9277,1.5246,0.4978
20.147,2.9425,1.5260,0.4978
20.157,2.9574,1.5274,0.4979
20.167,2.9723,1.5289,0.4979
20.177,2.9871,1.5303,0.4980
20.187,3.0021,1.5318,0.4980
20.197,3.0170,1.5334,0.4981
20.207,3.0320,1.5349,0.4981
20.217,3.0470,1.5365,0.4981
20.227,3.0620,1.5380,0.4982
20.237,3.0770,1.5396,0.4982
20.247,3.0920,1.5413,0.4983
20.257,3.1071,1.5429,0.4984
20.267,3.1221,1.5446,0.4984
20.279,3.1373,1.5462,0.4985
20.287,3.1523,1.5479,0.4985
20.297,3.1675,1.5496,0.4986
20.307,3.1826,1.5514,0.4986
20.317,3.1978,1.5531,0.4987
20.327,3.2130,1.5549,0.4987
20.337,3.2282,1.5566,0.4988
20.347,3.2433,1.5584,0.4988
20.357,3.2586,1.5602,0.4989
20.367,3.2738,1.5620,0.4989
20.377,3.2891,1.5638,0.4990
20.387,3.3044,1.5657,0.4991
20.397,3.3196,1.5675,0.4991
20.407,3.3349,1.5693,0.4992
20.417,3.3502,1.5712,0.4992
20.427,3.3656,1.5731,0.4993
20.437,3.3809,1.5750,0.4993
20.447,3.3963,1.5768,0.4994
20.457,3.4116,1.5787,0.4994
20.467,3.4270,1.5806,0.4995
20.477,3.4424,1.5825,0.4996
20.487,3.4578,1.5845,0.4996
20.497,3.4731,1.5864,0.4997
20.507,3.4886,1.5883,0.4997
20.517,3.5040,1.5902,0.4998
20.528,3.5194,1.5922,0.4998
20.538,3.5348,1.5941,0.4999
20.547,3.5503,1.5961,0.4999
20.557,3.5668,1.5981,0.5000
20.568,3.5825,1.6001,0.5001
20.577,3.5965,1.6019,0.5001
20.588,3.6128,1.6039,0.5002
20.597,3.6274,1.6058,0.5002
20.608,3.6429,1.6077,0.5003
20.617,3.6585,1.6097,0.5003
20.627,3.6739,1.6116,0.5004
20.637,3.6893,1.6136,0.5004
20.647,3.7048,1.6155,0.5005
20.657,3.7201,1.6175,0.5005
20.667,3.7356,1.6194,0.5006
20.677,3.7510,1.6214,0.5006
20.687,3.7665,1.6233,0.5007
20.697,3.7820,1.6253,0.5008
20.707,3.7973,1.6272,0.5008
20.717,3.8128,1.6291,0.5009
20.727,3.8282,1.6311,0.5009
20.737,3.8436,1.6330,0.5009
20.747,3.8590,1.6349,0.5010
20.757,3.8744,1.6368,0.5010
20.767,3.8898,1.6387,0.5011
20.777,3.9052,1.6406,0.5011
20.787,3.9206,1.6425,0.5012
20.797,3.9359,1.6444,0.5012
20.807,3.9513,1.6463,0.5013
20.817,3.9666,1.6482,0.5013
20.827,3.9819,1.6500,0.5014
20.837,3.9973,1.6519,0.5014
20.847,4.0126,1.6537,0.5015
20.857,4.0278,1.6556,0.5015
20.867,4.0431,1.6574,0.5015
20.877,4.0584,1.6592,0.5016
20.887,4.0735,1.6610,0.5016
20.897,4.0888,1.6628,0.5017
20.907,4.1040,1.6646,0.5017
20.917,4.1192,1.6664,0.5017
20.927,4.1343,1.6682,0.5018
20.938,4.1495,1.6699,0.5018
20.947,4.1646,1.6717,0.5018
20.957,4.1797,1.6734,0.5019
20.967,4.1947,1.6752,0.5019
20.977,4.2097,1.6769,0.5019
20.987,4.2247,1.6786,0.5020
20.997,4.2397,1.6803,0.5020
21.007,4.2546,1.6819,0.5020
21.017,4.2695,1.6836,0.5021
21.027,4.2844,1.6853,0.5021
21.037,4.2992,1.6869,0.5021
21.047,4.3140,1.6885,0.5021
21.058,4.3288,1.6901,0.5022
21.067,4.3435,1.6917,0.5022
21.077,4.3581,1.6933,0.5022
21.089,4.3728,1.6949,0.5022
21.097,4.3874,1.6964,0.5023
21.107,4.4019,1.6980,0.5023
21.117,4.4164,1.6995,0.5023
21.127,4.4309,1.7010,0.5023
21.138,4.4453,1.7025,0.5023
21.147,4.4596,1.7040,0.5024
21.157,4.4740,1.7055,0.5024
21.167,4.4883,1.7069,0.5024
21.177,4.5025,1.7084,0.5024
21.187,4.5166,1.7098,0.5024
21.197,4.5308,1.7112,0.5024
21.207,4.5449,1.7126,0.5024
21.217,4.5589,1.7139,0.5025
21.227,4.5729,1.7153,0.5025
21.237,4.5868,1.7166,0.5025
21.247,4.6007,1.7179,0.5025
21.257,4.6145,1.7192,0.5025
21.267,4.6283,1.7205,0.5025
21.277,4.6421,1.7218,0.5025
21.287,4.6558,1.7231,0.5025
21.297,4.6694,1.7243,0.5025
21.307,4.6830,1.7255,0.5025
21.317,4.6965,1.7267,0.5025
21.327,4.7100,1.7279,0.5025
21.339,4.7235,1.7290,0.5025
21.347,4.7369,1.7302,0.5025
21.357,4.7502,1.7313,0.5025
21.367,4.7634,1.7324,0.5025
21.377,4.7767,1.7335,0.5025
21.387,4.7900,1.7345,0.5025
21.397,4.8030,1.7356,0.5025
21.407,4.8162,1.7366,0.5025
21.417,4.8290,1.7376,0.5025
21.427,4.8420,1.7386,0.5025
21.437,4.8549,1.7396,0.5025
21.447,4.8678,1.7405,0.5025
21.457,4.8806,1.7414,0.5025
21.467,4.8934,1.7423,0.5025
21.477,4.9062,1.7432,0.5025
21.487,4.9188,1.7441,0.5025
21.497,4.9315,1.7449,0.5024
21.507,4.9440,1.7457,0.5024
21.517,4.9565,1.7465,0.5024
21.527,4.9691,1.7473,0.5024
21.537,4.9815,1.7481,0.5024
21.547,4.9941,1.7488,0.5024
21.557,5.0062,1.7495,0.5024
21.567,5.0185,1.7502,0.5024
21.579,5.0307,1.7509,0.5023
21.588,5.0429,1.7516,0.5023
21.597,5.0551,1.7522,0.5023
21.607,5.0672,1.7528,0.5023
21.617,5.0793,1.7534,0.5023
21.627,5.0914,1.7540,0.5023
21.637,5.1033,1.7545,0.5022
21.647,5.1156,1.7550,0.5022
21.657,5.1272,1.7555,0.5022
21.667,5.1391,1.7560,0.5022
21.677,5.1509,1.7565,0.5021
21.687,5.1627,1.7569,0.5021
21.697,5.1744,1.7573,0.5021
21.707,5.1861,1.7577,0.5021
21.717,5.1978,1.7581,0.5021
21.727,5.2095,1.7584,0.5020
21.737,5.2211,1.7587,0.5020
21.747,5.2327,1.7590,0.5020
21.757,5.2442,1.7593,0.5020
21.767,5.2557,1.7596,0.5019
21.777,5.2672,1.7598,0.5019
21.787,5.2786,1.7600,0.5019
21.797,5.2900,1.7602,0.5019
21.807,5.3014,1.7603,0.5018
21.817,5.3128,1.7605,0.5018
21.827,5.3241,1.7606,0.5018
21.837,5.3354,1.7607,0.5018
21.847,5.3466,1.7608,0.5017
21.857,5.3579,1.7608,0.5017
21.867,5.3691,1.7608,0.5017
21.877,5.3803,1.7608,0.5016
21.887,5.3915,1.7608,0.5016
21.897,5.4027,1.7608,0.5016
21.907,5.4138,1.7607,0.5016
21.917,5.4249,1.7606,0.5015
21.927,5.4360,1.7605,0.5015
21.937,5.4471,1.7604,0.5015
21.947,5.4582,1.7602,0.5014
21.957,5.4692,1.7601,0.5014
21.967,5.4802,1.7599,0.5014
21.977,5.4912,1.7596,0.5014
21.987,5.5022,1.7594,0.5013
21.997,5.5132,1.7591,0.5013
22.007,5.5242,1.7588,0.5013
22.017,5.5351,1.7585,0.5012
22.027,5.5461,1.7582,0.5012
22.038,5.5570,1.7578,0.5012
22.047,5.5679,1.7574,0.5011
22.057,5.5788,1.7570,0.5011
22.067,5.5897,1.7565,0.5011
22.077,5.6006,1.7561,0.5011
22.087,5.6115,1.7555,0.5010
22.097,5.6223,1.7550,0.5010
22.107,5.6332,1.7544,0.5010
22.117,5.6440,1.7538,0.5009
22.127,5.6549,1.7531,0.5009
22.137,5.6658,1.7525,0.5009
22.147,5.6766,1.7517,0.5008
22.157,5.6874,1.7510,0.5008
22.167,5.6981,1.7502,0.5008
22.177,5.7089,1.7493,0.5008
22.187,5.7197,1.7485,0.5007
22.197,5.7305,1.7475,0.5007
22.207,5.7413,1.7466,0.5007
22.217,5.7520,1.7456,0.5006
22.227,5.7628,1.7445,0.5006
22.237,5.7735,1.7435,0.5006
22.247,5.7842,1.7423,0.5006
22.257,5.7950,1.7412,0.5005
22.267,5.8057,1.7400,0.5005
22.277,5.8164,1.7387,0.5005
22.287,5.8271,1.7374,0.5005
22.297,5.8378,1.7361,0.5004
22.307,5.8486,1.7347,0.5004
22.317,5.8593,1.7333,0.5004
22.327,5.8699,1.7318,0.5004
22.337,5.8806,1.7303,0.5003
22.347,5.8913,1.7288,0.5003
22.357,5.9020,1.7272,0.5003
22.367,5.9127,1.7256,0.5003
22.377,5.9233,1.7239,0.5002
22.387,5.9340,1.7222,0.5002
22.397,5.9447,1.7204,0.5002
22.407,5.9553,1.7186,0.5002
22.417,5.9660,1.7168,0.5001
22.427,5.9767,1.7149,0.5001
22.437,5.9873,1.7130,0.5001
22.447,5.9980,1.7110,0.5001
22.457,6.0086,1.7090,0.5000
22.467,6.0193,1.7070,0.5000
22.477,6.0299,1.7049,0.5000
22.487,6.0406,1.7028,0.5000
22.497,6.0512,1.7006,0.5000
22.507,6.0619,1.6984,0.4999
22.517,6.0725,1.6962,0.4999
22.527,6.0831,1.6939,0.4999
22.537,6.0938,1.6916,0.4999
22.547,6.1044,1.6893,0.4999
22.557,6.1151,1.6869,0.4999
22.567,6.1258,1.6845,0.4998
22.578,6.1364,1.6821,0.4998
22.587,6.1470,1.6796,0.4998
22.597,6.1577,1.6771,0.4998
22.608,6.1684,1.6746,0.4998
22.617,6.1790,1.6720,0.4998
22.627,6.1897,1.6694,0.4997
22.637,6.2003,1.6668,0.4997
22.647,6.2110,1.6641,0.4997
22.657,6.2217,1.6615,0.4997
22.667,6.2324,1.6588,0.4997
22.677,6.2430,1.6560,0.4997
22.687,6.2537,1.6533,0.4997
22.697,6.2644,1.6505,0.4996
22.707,6.2751,1.6477,0.4996
22.717,6.2858,1.6449,0.4996
22.727,6.2965,1.6421,0.4996
22.737,6.3072,1.6392,0.4996
22.747,6.3179,1.6363,0.4996
22.757,6.3286,1.6335,0.4996
22.767,6.3393,1.6305,0.4996
22.777,6.3501,1.6276,0.4996
22.787,6.3608,1.6247,0.4995
22.798,6.3716,1.6217,0.4995
22.807,6.3825,1.6187,0.4995
22.817,6.3931,1.6158,0.4995
22.827,6.4038,1.6128,0.4995
22.837,6.4146,1.6098,0.4995
22.849,6.4254,1.6068,0.4995
22.857,6.4362,1.6038,0.4995
22.867,6.4470,1.6008,0.4995
22.877,6.4578,1.5978,0.4995
22.887,6.4686,1.5947,0.4995
22.897,6.4798,1.5916,0.4995
22.907,6.4903,1.5887,0.4995
22.917,6.5011,1.5857,0.4995
22.927,6.5120,1.5826,0.4994
22.937,6.5228,1.5796,0.4994
22.947,6.5337,1.5766,0.4994
22.957,6.5446,1.5736,0.4994
22.967,6.5555,1.5706,0.4994
22.977,6.5664,1.5676,0.4994
22.987,6.5773,1.5646,0.4994
22.997,6.5882,1.5616,0.4994
23.007,6.5992,1.5586,0.4994
23.017,6.6102,1.5556,0.4994
23.027,6.6211,1.5527,0.4994
23.037,6.6321,1.5497,0.4994
23.047,6.6431,1.5468,0.4994
23.057,6.6541,1.5439,0.4994
23.068,6.6651,1.5410,0.4994
23.077,6.6761,1.5381,0.4994
23.087,6.6872,1.5352,0.4994
23.097,6.6983,1.5324,0.4994
23.107,6.7093,1.5296,0.4994
23.117,6.7204,1.5268,0.4994
23.127,6.7315,1.5240,0.4994
23.137,6.7426,1.5213,0.4994
23.147,6.7537,1.5185,0.4994
23.157,6.7648,1.5158,0.4994
23.167,6.7760,1.5132,0.4994
23.177,6.7872,1.5105,0.4994
23.187,6.7983,1.5079,0.4994
23.197,6.8095,1.5053,0.4994
23.207,6.8207,1.5028,0.4994
23.217,6.8319,1.5003,0.4994
23.227,6.8431,1.4978,0.4994
23.237,6.8542,1.4954,0.4994
23.247,6.8655,1.4929,0.4994
23.257,6.8767,1.4906,0.4994
23.267,6.8879,1.4882,0.4994
23.277,6.8991,1.4860,0.4994
23.287,6.9104,1.4837,0.4994
23.297,6.9216,1.4815,0.4994
23.307,6.9333,1.4792,0.4994
23.317,6.9441,1.4772,0.4994
23.327,6.9553,1.4751,0.4994
23.337,6.9666,1.4731,0.4995
23.347,6.9778,1.4711,0.4995
23.357,6.9890,1.4692,0.4995
23.367,7.0003,1.4673,0.4995
23.377,7.0116,1.4654,0.4995
23.388,7.0228,1.4636,0.4995
23.397,7.0341,1.4618,0.4995
23.407,7.0453,1.4601,0.4995
23.417,7.0566,1.4585,0.4995
23.427,7.0678,1.4569,0.4995
23.437,7.0791,1.4553,0.4995
23.447,7.0903,1.4538,0.4995
23.457,7.1016,1.4523,0.4995
23.467,7.1128,1.4509,0.4995
23.477,7.1241,1.4495,0.4995
23.487,7.1353,1.4482,0.4995
23.497,7.1466,1.4469,0.4995
23.507,7.1578,1.4457,0.4995
23.517,7.1691,1.4446,0.4995
23.527,7.1803,1.4434,0.4995
23.537,7.1915,1.4424,0.4995
23.547,7.2028,1.4414,0.4995
23.557,7.2140,1.4404,0.4996
23.567,7.2253,1.4395,0.4996
23.577,7.2365,1.4386,0.4996
23.587,7.2479,1.4378,0.4996
23.597,7.2591,1.4371,0.4996
23.607,7.2703,1.4364,0.4996
23.617,7.2815,1.4357,0.4996
23.627,7.2928,1.4351,0.4996
23.637,7.3040,1.4345,0.4996
23.647,7.3153,1.4340,0.4996
23.657,7.3265,1.4336,0.4996
23.667,7.3378,1.4332,0.4996
23.677,7.3490,1.4328,0.4996
23.687,7.3603,1.4325,0.4996
23.697,7.3715,1.4322,0.4996
23.707,7.3828,1.4320,0.4996
23.717,7.3940,1.4319,0.4996
23.727,7.4053,1.4318,0.4996
23.737,7.4166,1.4317,0.4996
23.747,7.4278,1.4317,0.4996
23.757,7.4391,1.4317,0.4997
23.767,7.4504,1.4318,0.4997
23.777,7.4617,1.4319,0.4997
23.787,7.4730,1.4321,0.4997
23.797,7.4842,1.4323,0.4997
23.807,7.4955,1.4325,0.4997
23.817,7.5068,1.4328,0.4997
23.829,7.5182,1.4332,0.4997
23.838,7.5297,1.4336,0.4997
23.847,7.5408,1.4340,0.4997
23.857,7.5521,1.4345,0.4997
23.867,7.5634,1.4350,0.4997
23.877,7.5747,1.4355,0.4997
23.888,7.5861,1.4361,0.4997
23.897,7.5977,1.4368,0.4997
23.907,7.6088,1.4374,0.4997
23.917,7.6202,1.4381,0.4997
23.927,7.6316,1.4389,0.4997
23.937,7.6430,1.4397,0.4997
23.947,7.6544,1.4405,0.4997
23.957,7.6658,1.4414,0.4998
23.967,7.6772,1.4423,0.4998
23.977,7.6886,1.4432,0.4998
23.987,7.7001,1.4442,0.4998
23.997,7.7115,1.4452,0.4998
24.007,7.7230,1.4462,0.4998
24.017,7.7345,1.4473,0.4998
24.027,7.7460,1.4484,0.4998
24.037,7.7575,1.4495,0.4998
24.047,7.7690,1.4506,0.4998
24.057,7.7805,1.4518,0.4998
24.067,7.7921,1.4530,0.4998
24.077,7.8037,1.4543,0.4998
24.087,7.8153,1.4555,0.4998
24.097,7.8268,1.4568,0.4998
24.107,7.8385,1.4582,0.4998
24.117,7.8501,1.4595,0.4998
24.127,7.8618,1.4609,0.4998
24.137,7.8735,1.4622,0.4998
24.147,7.8852,1.4637,0.4998
24.157,7.8969,1.4651,0.4998
24.167,7.9086,1.4665,0.4998
24.177,7.9203,1.4680,0.4998
24.187,7.9321,1.4695,0.4998
24.197,7.9439,1.4710,0.4998
24.207,7.9557,1.4725,0.4999
24.217,7.9675,1.4741,0.4999
24.227,7.9794,1.4756,0.4999
24.237,7.9913,1.4772,0.4999
24.247,8.0032,1.4788,0.4999
24.257,8.0151,1.4804,0.4999
24.267,8.0271,1.4820,0.4999
24.277,8.0390,1.4836,0.4999
24.287,8.0510,1.4853,0.4999
24.297,8.0630,1.4869,0.4999
24.307,8.0751,1.4886,0.4999
24.317,8.0871,1.4903,0.4999
24.327,8.0992,1.4919,0.4999
24.338,8.1113,1.4936,0.4999
24.347,8.1234,1.4953,0.4999
24.357,8.1355,1.4970,0.4999
24.367,8.1476,1.4987,0.4999
24.377,8.1598,1.5004,0.4999
24.387,8.1723,1.5022,0.4999
24.397,8.1842,1.5038,0.4999
24.407,8.1964,1.5056,0.4999
24.417,8.2086,1.5073,0.4999
24.427,8.2208,1.5090,0.4999
24.437,8.2331,1.5107,0.4999
24.447,8.2454,1.5125,0.4999
24.457,8.2576,1.5142,0.4999
24.467,8.2699,1.5159,0.4999
24.477,8.2822,1.5176,0.4999
24.487,8.2946,1.5194,0.4999
24.497,8.3069,1.5211,0.4999
24.507,8.3193,1.5228,0.4999
24.517,8.3316,1.5245,0.4999
24.527,8.3440,1.5262,0.4999
24.537,8.3564,1.5279,0.4999
24.547,8.3688,1.5296,0.4999
24.557,8.3812,1.5313,0.4999
24.567,8.3937,1.5330,0.4999
24.577,8.4061,1.5347,0.4999
24.587,8.4186,1.5364,0.5000
24.597,8.4310,1.5381,0.5000
24.607,8.4435,1.5398,0.5000
24.617,8.4560,1.5414,0.5000
24.627,8.4685,1.5431,0.5000
24.637,8.4810,1.5447,0.5000
24.647,8.4936,1.5464,0.5000
24.657,8.5061,1.5480,0.5000
24.667,8.5187,1.5496,0.5000
24.677,8.5313,1.5512,0.5000
24.687,8.5439,1.5529,0.5000
24.697,8.5565,1.5544,0.5000
24.707,8.5691,1.5560,0.5000
24.717,8.5817,1.5576,0.5000
24.727,8.5944,1.5592,0.5000
24.737,8.6070,1.5607,0.5000
24.747,8.6197,1.5622,0.5000
24.757,8.6323,1.5638,0.5000
24.767,8.6450,1.5653,0.5000
24.777,8.6577,1.5668,0.5000
24.787,8.6704,1.5683,0.5000
24.797,8.6832,1.5697,0.5000
24.807,8.6959,1.5712,0.5000
24.817,8.7087,1.5727,0.5000
24.827,8.7215,1.5741,0.5000
24.837,8.7342,1.5755,0.5000
24.847,8.7470,1.5769,0.5000
24.857,8.7598,1.5783,0.5000
24.867,8.7727,1.5797,0.5000
24.877,8.7855,1.5810,0.5000
24.887,8.7984,1.5824,0.5000
24.897,8.8112,1.5837,0.5000
24.907,8.8241,1.5850,0.5000
24.917,8.8370,1.5863,0.5000
24.927,8.8500,1.5876,0.5000
24.937,8.8629,1.5889,0.5000
24.947,8.8758,1.5901,0.5000
24.957,8.8887,1.5914,0.5000
24.967,8.9017,1.5926,0.5000
24.977,8.9147,1.5938,0.5000
24.987,8.9277,1.5950,0.5000
24.997,8.9407,1.5961,0.5000
25.007,8.9538,1.5973,0.5000
25.017,8.9668,1.5984,0.5000
25.030,8.9799,1.5995,0.5000
25.037,8.9932,1.6006,0.5000
25.047,9.0061,1.6017,0.5000
25.057,9.0192,1.6028,0.5000
25.067,9.0323,1.6038,0.5000
25.077,9.0454,1.6048,0.5000
25.087,9.0586,1.6058,0.5000
25.097,9.0718,1.6068,0.5000
25.107,9.0850,1.6078,0.5000
25.117,9.0982,1.6088,0.5000
25.127,9.1114,1.6097,0.5000
25.137,9.1247,1.6106,0.5000
25.147,9.1380,1.6115,0.5000
25.157,9.1513,1.6124,0.5000
25.167,9.1646,1.6133,0.5000
25.177,9.1779,1.6141,0.5000
25.187,9.1913,1.6149,0.5000
25.197,9.2046,1.6157,0.5000
25.207,9.2180,1.6165,0.5000
25.217,9.2314,1.6173,0.5000
25.227,9.2449,1.6181,0.5000
25.237,9.2583,1.6188,0.5000
25.247,9.2717,1.6195,0.5000
25.257,9.2852,1.6202,0.5000
25.267,9.2987,1.6209,0.5000
25.277,9.3122,1.6216,0.5000
25.287,9.3258,1.6222,0.5000
25.297,9.3394,1.6228,0.5000
25.307,9.3530,1.6234,0.5000
25.317,9.3665,1.6240,0.5000
25.327,9.3801,1.6246,0.5000
25.337,9.3938,1.6251,0.5000
25.347,9.4075,1.6257,0.5000
25.357,9.4212,1.6262,0.5000
25.367,9.4349,1.6267,0.5000
25.377,9.4486,1.6272,0.5000
25.387,9.4624,1.6276,0.5000
25.397,9.4761,1.6281,0.5000
25.407,9.4899,1.6285,0.5000
25.417,9.5037,1.6289,0.5000
25.427,9.5176,1.6293,0.5000
25.437,9.5314,1.6297,0.5000
25.447,9.5453,1.6300,0.5000
25.457,9.5592,1.6303,0.5000
25.467,9.5732,1.6307,0.5000
25.477,9.5871,1.6310,0.5000
25.487,9.6011,1.6313,0.5000
25.497,9.6151,1.6315,0.5000
25.507,9.6291,1.6318,0.5000
25.517,9.6431,1.6320,0.5000
25.527,9.6572,1.6322,0.5000
25.537,9.6712,1.6324,0.5000
25.547,9.6853,1.6326,0.5000
25.557,9.6994,1.6328,0.5000
25.568,9.7136,1.6329,0.5000
25.577,9.7277,1.6330,0.5000
25.587,9.7419,1.6332,0.5000
25.597,9.7561,1.6333,0.5000
25.607,9.7703,1.6333,0.5000
25.617,9.7845,1.6334,0.5000
25.627,9.7988,1.6335,0.5000
25.637,9.8131,1.6335,0.5000
25.647,9.8274,1.6335,0.5000
25.657,9.8417,1.6335,0.5000
25.667,9.8560,1.6335,0.5000
25.677,9.8703,1.6335,0.5000
25.687,9.8847,1.6334,0.5000
25.697,9.8991,1.6334,0.5000
25.707,9.9135,1.6333,0.5000
25.717,9.9279,1.6332,0.5000
25.727,9.9424,1.6331,0.5000
25.737,9.9569,1.6330,0.5000
25.747,9.9714,1.6329,0.5000
25.757,9.9859,1.6327,0.5000
25.767,10.0004,1.6326,0.5000
25.777,10.0149,1.6324,0.5000
25.787,10.0295,1.6322,0.5000
25.797,10.0440,1.6320,0.5000
25.807,10.0587,1.6318,0.5000
25.817,10.0733,1.6315,0.5000
25.827,10.0879,1.6313,0.5000
25.837,10.1025,1.6311,0.5000
25.847,10.1172,1.6308,0.5000
25.857,10.1318,1.6305,0.5000
25.867,10.1465,1.6302,0.5000
25.877,10.1613,1.6299,0.5000
25.887,10.1760,1.6296,0.5000
25.897,10.1907,1.6293,0.5000
25.907,10.2055,1.6289,0.5000
25.917,10.2202,1.6286,0.5000
25.927,10.2350,1.6282,0.5000
25.937,10.2498,1.6278,0.5000
25.947,10.2646,1.6275,0.5000
25.957,10.2794,1.6271,0.5000
25.967,10.2943,1.6266,0.5000
25.977,10.3091,1.6262,0.5000
25.987,10.3240,1.6258,0.5000
25.997,10.3388,1.6254,0.5000
26.007,10.3537,1.6249,0.5000
26.017,10.3686,1.6245,0.5000
26.027,10.3835,1.6240,0.5000
26.037,10.3985,1.6235,0.5000
26.047,10.4134,1.6230,0.5000
26.057,10.4283,1.6225,0.5000
26.068,10.4433,1.6220,0.5000
26.077,10.4582,1.6215,0.5000
26.087,10.4732,1.6210,0.5000
26.097,10.4887,1.6204,0.5000
26.109,10.5032,1.6199,0.5000
26.117,10.5183,1.6193,0.5000
26.128,10.5332,1.6188,0.5000
26.137,10.5482,1.6182,0.5000
26.147,10.5635,1.6176,0.5000
26.157,10.5787,1.6171,0.5000
26.167,10.5955,1.6164,0.5000
26.177,10.6084,1.6159,0.5000
26.187,10.6235,1.6153,0.5000
26.197,10.6385,1.6147,0.5000
26.207,10.6536,1.6141,0.5000
26.217,10.6687,1.6135,0.5000
