x,y,z
7.1100,-6.7900,1.9600
7.1100,-6.7900,2.0600
7.1100,-6.7900,2.1600
7.1100,-6.7900,2.2600
7.1100,-6.7900,2.3600
7.1100,-6.7900,2.4600
7.1100,-6.7900,2.5600
7.1100,-6.7900,2.6600
7.1100,-6.7900,2.7600
7.1100,-6.6900,-0.9400
7.1100,-6.6900,-0.8400
7.1100,-6.6900,-0.7400
7.1100,-6.6900,-0.6400
7.1100,-6.6900,-0.5400
7.1100,-6.6900,-0.4400
7.1100,-6.6900,-0.3400
7.1100,-6.6900,-0.2400
7.1100,-6.6900,-0.1400
7.1100,-6.6900,-0.0400
7.1100,-6.6900,0.0600
7.1100,-6.6900,0.1600
7.1100,-6.6900,0.2600
7.1100,-6.6900,0.3600
7.1100,-6.6900,0.4600
7.1100,-6.6900,0.5600
7.1100,-6.6900,0.6600
7.1100,-6.6900,0.7600
7.1100,-6.6900,0.8600
7.1100,-6.6900,0.9600
7.1100,-6.6900,1.0600
7.1100,-6.6900,1.1600
7.1100,-6.6900,1.2600
7.1100,-6.6900,1.3600
7.1100,-6.6900,1.4600
7.1100,-6.6900,1.5600
7.1100,-6.6900,1.6600
7.1100,-6.6900,1.7600
7.1100,-6.6900,1.8600
7.1100,-6.6900,1.9600
7.1100,-6.6900,2.0600
7.1100,-6.6900,2.1600
7.1100,-6.6900,2.2600
7.1100,-6.5900,-0.9400
7.1100,-6.5900,-0.8400
7.1100,-6.5900,-0.7400
7.1100,-6.5900,-0.6400
7.1100,-6.5900,-0.5400
7.1100,-6.5900,-0.4400
7.1100,-6.5900,-0.3400
7.1100,-6.5900,-0.2400
7.1100,-6.5900,-0.1400
7.1100,-6.5900,-0.0400
7.1100,-6.5900,0.0600
7.1100,-6.5900,0.1600
7.1100,-6.5900,0.2600
7.1100,-6.5900,0.3600
7.1100,-6.5900,0.4600
7.1100,-6.5900,0.5600
7.1100,-6.5900,0.6600
7.1100,-6.5900,0.7600
7.1100,-6.5900,0.8600
7.1100,-6.5900,0.9600
7.1100,-6.5900,1.0600
7.1100,-6.5900,1.1600
7.1100,-6.5900,1.2600
7.1100,-6.5900,1.3600
7.1100,-6.5900,1.4600
7.1100,-6.5900,1.5600
7.1100,-6.5900,1.6600
7.1100,-6.5900,1.7600
7.1100,-6.5900,1.8600
7.1100,-6.5900,1.9600
7.1100,-6.5900,2.0600
7.1100,-6.5900,2.1600
7.1100,-6.5900,2.2600
7.2100,-6.8900,-0.9400
7.2100,-6.8900,-0.8400
7.2100,-6.8900,-0.7400
7.2100,-6.8900,-0.6400
7.2100,-6.8900,-0.5400
7.2100,-6.8900,-0.4400
7.2100,-6.8900,-0.3400
7.2100,-6.8900,-0.2400
7.2100,-6.8900,-0.1400
7.2100,-6.8900,-0.0400
7.2100,-6.8900,0.0600
7.2100,-6.8900,0.1600
7.2100,-6.8900,0.2600
7.2100,-6.8900,0.3600
7.2100,-6.8900,0.4600
7.2100,-6.8900,0.5600
7.2100,-6.8900,0.6600
7.2100,-6.8900,0.7600
7.2100,-6.8900,0.8600
7.2100,-6.8900,0.9600
7.2100,-6.8900,1.0600
7.2100,-6.8900,1.1600
7.2100,-6.8900,1.2600
7.2100,-6.8900,1.3600
7.2100,-6.8900,1.4600
7.2100,-6.8900,1.5600
7.2100,-6.8900,1.6600
7.2100,-6.8900,1.7600
7.2100,-6.8900,1.8600
7.2100,-6.8900,1.9600
7.2100,-6.8900,2.0600
7.2100,-6.8900,2.1600
7.2100,-6.8900,2.2600
7.2100,-6.8900,2.3600
7.2100,-6.8900,2.4600
7.2100,-6.8900,2.5600
7.2100,-6.8900,2.6600
7.2100,-6.8900,2.7600
7.2100,-6.7900,-0.9400
7.2100,-6.7900,-0.8400
7.2100,-6.7900,-0.7400
7.2100,-6.7900,-0.6400
7.2100,-6.7900,-0.5400
7.2100,-6.7900,-0.4400
7.2100,-6.7900,-0.3400
7.2100,-6.7900,-0.2400
7.2100,-6.7900,-0.1400
7.2100,-6.7900,-0.0400
7.2100,-6.7900,0.0600
7.2100,-6.7900,0.1600
7.2100,-6.7900,0.2600
7.2100,-6.7900,0.3600
7.2100,-6.7900,0.4600
7.2100,-6.7900,0.5600
7.2100,-6.7900,0.6600
7.2100,-6.7900,0.7600
7.2100,-6.7900,0.8600
7.2100,-6.7900,0.9600
7.2100,-6.7900,1.0600
7.2100,-6.7900,1.1600
7.2100,-6.7900,1.2600
7.2100,-6.7900,1.3600
7.2100,-6.7900,1.4600
7.2100,-6.7900,1.5600
7.2100,-6.7900,1.6600
7.2100,-6.7900,1.7600
7.2100,-6.7900,1.8600
7.2100,-6.7900,1.9600
7.2100,-6.7900,2.0600
7.2100,-6.7900,2.1600
7.2100,-6.7900,2.2600
7.2100,-6.6900,-0.9400
7.2100,-6.6900,-0.8400
7.2100,-6.6900,-0.7400
7.2100,-6.6900,-0.6400
7.2100,-6.6900,-0.5400
7.2100,-6.6900,-0.4400
7.2100,-6.6900,-0.3400
7.2100,-6.6900,-0.2400
7.2100,-6.6900,-0.1400
7.2100,-6.6900,-0.0400
7.2100,-6.6900,0.0600
7.2100,-6.6900,0.1600
7.2100,-6.6900,0.2600
7.2100,-6.6900,0.3600
7.2100,-6.6900,0.4600
7.2100,-6.6900,0.5600
7.2100,-6.6900,0.6600
7.2100,-6.6900,0.7600
7.2100,-6.6900,0.8600
7.2100,-6.6900,0.9600
7.2100,-6.6900,1.0600
7.2100,-6.6900,1.1600
7.2100,-6.6900,1.2600
7.2100,-6.6900,1.3600
7.2100,-6.6900,1.4600
7.2100,-6.6900,1.5600
7.2100,-6.6900,1.6600
7.2100,-6.6900,1.7600
7.2100,-6.6900,1.8600
7.2100,-6.6900,1.9600
7.2100,-6.6900,2.0600
7.2100,-6.5900,-0.9400
7.2100,-6.5900,-0.8400
7.2100,-6.5900,-0.7400
7.2100,-6.5900,-0.6400
7.2100,-6.5900,-0.5400
7.2100,-6.5900,-0.4400
7.2100,-6.5900,-0.3400
7.2100,-6.5900,-0.2400
7.2100,-6.5900,-0.1400
7.2100,-6.5900,-0.0400
7.2100,-6.5900,0.0600
7.2100,-6.5900,0.1600
7.2100,-6.5900,0.2600
7.2100,-6.5900,0.3600
7.2100,-6.5900,0.4600
7.2100,-6.5900,0.5600
7.2100,-6.5900,0.6600
7.2100,-6.5900,0.7600
7.2100,-6.5900,0.8600
7.2100,-6.5900,0.9600
7.2100,-6.5900,1.0600
7.2100,-6.5900,1.1600
7.2100,-6.5900,1.2600
7.2100,-6.5900,1.3600
7.2100,-6.5900,1.4600
7.2100,-6.5900,1.5600
7.2100,-6.5900,1.6600
7.2100,-6.5900,1.7600
7.2100,-6.5900,1.8600
7.2100,-6.5900,1.9600
7.2100,-6.5900,2.0600
7.2100,-6.5900,2.1600
7.3100,-6.8900,-0.9400
7.3100,-6.8900,-0.8400
7.3100,-6.8900,-0.7400
7.3100,-6.8900,-0.6400
7.3100,-6.8900,-0.5400
7.3100,-6.8900,-0.4400
7.3100,-6.8900,-0.3400
7.3100,-6.8900,-0.2400
7.3100,-6.8900,-0.1400
7.3100,-6.8900,-0.0400
7.3100,-6.8900,0.0600
7.3100,-6.8900,0.1600
7.3100,-6.8900,0.2600
7.3100,-6.8900,0.3600
7.3100,-6.8900,0.4600
7.3100,-6.8900,0.5600
7.3100,-6.8900,0.6600
7.3100,-6.8900,0.7600
7.3100,-6.8900,0.8600
7.3100,-6.8900,0.9600
7.3100,-6.8900,1.0600
7.3100,-6.8900,1.1600
7.3100,-6.8900,1.2600
7.3100,-6.8900,1.3600
7.3100,-6.8900,1.4600
7.3100,-6.8900,1.5600
7.3100,-6.8900,1.6600
7.3100,-6.8900,1.7600
7.3100,-6.8900,1.8600
7.3100,-6.8900,1.9600
7.3100,-6.8900,2.0600
7.3100,-6.8900,2.1600
7.3100,-6.8900,2.2600
7.3100,-6.8900,2.3600
7.3100,-6.8900,2.4600
7.3100,-6.8900,2.5600
7.3100,-6.8900,2.6600
7.3100,-6.8900,2.7600
7.3100,-6.8900,2.8600
7.3100,-6.7900,-0.9400
7.3100,-6.7900,-0.8400
7.3100,-6.7900,-0.7400
7.3100,-6.7900,-0.6400
7.3100,-6.7900,-0.5400
7.3100,-6.7900,-0.4400
7.3100,-6.7900,-0.3400
7.3100,-6.7900,-0.2400
7.3100,-6.7900,-0.1400
7.3100,-6.7900,-0.0400
7.3100,-6.7900,0.0600
7.3100,-6.7900,0.1600
7.3100,-6.7900,0.2600
7.3100,-6.7900,0.3600
7.3100,-6.7900,0.4600
7.3100,-6.7900,0.5600
7.3100,-6.7900,0.6600
7.3100,-6.7900,0.7600
7.3100,-6.7900,0.8600
7.3100,-6.7900,0.9600
7.3100,-6.7900,1.0600
7.3100,-6.7900,1.1600
7.3100,-6.7900,1.2600
7.3100,-6.7900,1.3600
7.3100,-6.7900,1.4600
7.3100,-6.7900,1.5600
7.3100,-6.7900,1.6600
7.3100,-6.7900,1.7600
7.3100,-6.7900,1.8600
7.3100,-6.7900,1.9600
7.3100,-6.7900,2.0600
7.3100,-6.7900,2.1600
7.3100,-6.7900,2.2600
7.3100,-6.7900,2.3600
7.3100,-6.6900,-0.9400
7.3100,-6.6900,-0.8400
7.3100,-6.6900,-0.7400
7.3100,-6.6900,-0.6400
7.3100,-6.6900,-0.5400
7.3100,-6.6900,-0.4400
7.3100,-6.6900,-0.3400
7.3100,-6.6900,-0.2400
7.3100,-6.6900,-0.1400
7.3100,-6.6900,-0.0400
7.3100,-6.6900,0.0600
7.3100,-6.6900,0.1600
7.3100,-6.6900,0.2600
7.3100,-6.6900,0.3600
7.3100,-6.6900,0.4600
7.3100,-6.6900,0.5600
7.3100,-6.6900,0.6600
7.3100,-6.6900,0.7600
7.3100,-6.6900,0.8600
7.3100,-6.6900,0.9600
7.3100,-6.6900,1.0600
7.3100,-6.6900,1.1600
7.3100,-6.6900,1.2600
7.3100,-6.6900,1.3600
7.3100,-6.6900,1.4600
7.3100,-6.6900,1.5600
7.3100,-6.6900,1.6600
7.3100,-6.6900,1.7600
7.3100,-6.6900,1.8600
7.3100,-6.6900,1.9600
7.3100,-6.6900,2.0600
7.3100,-6.6900,2.1600
7.3100,-6.6900,2.2600
7.3100,-6.6900,2.3600
7.3100,-6.6900,2.4600
7.3100,-6.6900,2.5600
7.3100,-6.5900,-0.9400
7.3100,-6.5900,-0.8400
7.3100,-6.5900,-0.7400
7.3100,-6.5900,-0.6400
7.3100,-6.5900,-0.5400
7.3100,-6.5900,-0.4400
7.3100,-6.5900,-0.3400
7.3100,-6.5900,-0.2400
7.3100,-6.5900,-0.1400
7.3100,-6.5900,-0.0400
7.3100,-6.5900,0.0600
7.3100,-6.5900,0.1600
7.3100,-6.5900,0.2600
7.3100,-6.5900,0.3600
7.3100,-6.5900,0.4600
7.3100,-6.5900,0.5600
7.3100,-6.5900,0.6600
7.3100,-6.5900,0.7600
7.3100,-6.5900,0.8600
7.3100,-6.5900,0.9600
7.3100,-6.5900,1.0600
7.3100,-6.5900,1.1600
7.3100,-6.5900,1.2600
7.3100,-6.5900,1.3600
7.3100,-6.5900,1.4600
7.3100,-6.5900,1.5600
7.3100,-6.5900,1.6600
7.3100,-6.5900,1.7600
7.3100,-6.5900,1.8600
7.3100,-6.5900,1.9600
7.3100,-6.5900,2.0600
7.3100,-6.5900,2.1600
-16.9900,-5.0900,-0.9400
-16.9900,-5.0900,-0.8400
-16.9900,-5.0900,-0.7400
-16.9900,-5.0900,-0.6400
-16.9900,-5.0900,-0.5400
-16.9900,-5.0900,-0.4400
-16.9900,-5.0900,-0.3400
-16.9900,-5.0900,-0.2400
-16.9900,-5.0900,-0.1400
-16.9900,-5.0900,-0.0400
-16.9900,-5.0900,0.0600
-16.9900,-5.0900,0.1600
-16.9900,-5.0900,0.2600
-16.9900,-5.0900,0.3600
-16.9900,-5.0900,0.4600
-16.9900,-5.0900,0.5600
-16.9900,-5.0900,0.6600
-16.9900,-5.0900,0.7600
-16.9900,-5.0900,0.8600
-16.9900,-5.0900,0.9600
-16.9900,-5.0900,1.0600
-16.9900,-5.0900,1.1600
-16.9900,-5.0900,1.2600
-16.9900,-5.0900,1.3600
-16.9900,-5.0900,1.4600
-16.9900,-5.0900,1.5600
-16.9900,-5.0900,1.6600
-16.9900,-5.0900,1.7600
-16.9900,-5.0900,1.8600
-16.9900,-5.0900,1.9600
-16.9900,-5.0900,2.0600
-16.9900,-5.0900,2.1600
-16.9900,-5.0900,2.2600
-16.9900,-5.0900,2.3600
-16.9900,-5.0900,2.4600
-16.9900,-5.0900,2.5600
-16.9900,-5.0900,2.6600
-16.9900,-4.9900,-0.9400
-16.9900,-4.9900,-0.8400
-16.9900,-4.9900,-0.7400
-16.9900,-4.9900,-0.6400
-16.9900,-4.9900,-0.5400
-16.9900,-4.9900,-0.4400
-16.9900,-4.9900,-0.3400
-16.9900,-4.9900,-0.2400
-16.9900,-4.9900,-0.1400
-16.9900,-4.9900,-0.0400
-16.9900,-4.9900,0.0600
-16.9900,-4.9900,0.1600
-16.9900,-4.9900,0.2600
-16.9900,-4.9900,0.3600
-16.9900,-4.9900,0.4600
-16.9900,-4.9900,0.5600
-16.9900,-4.9900,0.6600
-16.9900,-4.9900,0.7600
-16.9900,-4.9900,0.8600
-16.9900,-4.9900,0.9600
-16.9900,-4.9900,1.0600
-16.9900,-4.9900,1.1600
-16.9900,-4.9900,1.2600
-16.9900,-4.9900,1.3600
-16.9900,-4.9900,1.4600
-16.9900,-4.9900,1.5600
-16.9900,-4.9900,1.6600
-16.9900,-4.9900,1.7600
-16.9900,-4.9900,1.8600
-16.9900,-4.9900,1.9600
-16.9900,-4.9900,2.0600
-16.9900,-4.9900,2.1600
-16.9900,-4.9900,2.2600
-16.9900,-4.9900,2.3600
-16.9900,-4.9900,2.4600
-16.8900,-5.0900,-0.9400
-16.8900,-5.0900,-0.8400
-16.8900,-5.0900,-0.7400
-16.8900,-5.0900,-0.6400
-16.8900,-5.0900,-0.5400
-16.8900,-5.0900,-0.4400
-16.8900,-5.0900,-0.3400
-16.8900,-5.0900,-0.2400
-16.8900,-5.0900,-0.1400
-16.8900,-5.0900,-0.0400
-16.8900,-5.0900,0.0600
-16.8900,-5.0900,0.1600
-16.8900,-5.0900,0.2600
-16.8900,-5.0900,0.3600
-16.8900,-5.0900,0.4600
-16.8900,-5.0900,0.5600
-16.8900,-5.0900,0.6600
-16.8900,-5.0900,0.7600
-16.8900,-5.0900,0.8600
-16.8900,-5.0900,0.9600
-16.8900,-5.0900,1.0600
-16.8900,-5.0900,1.1600
-16.8900,-5.0900,1.2600
-16.8900,-5.0900,1.3600
-16.8900,-5.0900,1.4600
-16.8900,-5.0900,1.5600
-16.8900,-5.0900,1.6600
-16.8900,-5.0900,1.7600
-16.8900,-5.0900,1.8600
-16.8900,-5.0900,1.9600
-16.8900,-5.0900,2.0600
-16.8900,-5.0900,2.1600
-16.8900,-5.0900,2.2600
-16.8900,-5.0900,2.3600
-16.8900,-5.0900,2.4600
-16.8900,-5.0900,2.5600
-16.8900,-5.0900,2.6600
-16.8900,-5.0900,2.7600
-16.8900,-4.9900,-0.9400
-16.8900,-4.9900,-0.8400
-16.8900,-4.9900,-0.7400
-16.8900,-4.9900,-0.6400
-16.8900,-4.9900,-0.5400
-16.8900,-4.9900,-0.4400
-16.8900,-4.9900,-0.3400
-16.8900,-4.9900,-0.2400
-16.8900,-4.9900,-0.1400
-16.8900,-4.9900,-0.0400
-16.8900,-4.9900,0.0600
-16.8900,-4.9900,0.1600
-16.8900,-4.9900,0.2600
-16.8900,-4.9900,0.3600
-16.8900,-4.9900,0.4600
-16.8900,-4.9900,0.5600
-16.8900,-4.9900,0.6600
-16.8900,-4.9900,0.7600
-16.8900,-4.9900,0.8600
-16.8900,-4.9900,0.9600
-16.8900,-4.9900,1.0600
-16.8900,-4.9900,1.1600
-16.8900,-4.9900,1.2600
-16.8900,-4.9900,1.3600
-16.8900,-4.9900,1.4600
-16.8900,-4.9900,1.5600
-16.8900,-4.9900,1.6600
-16.8900,-4.9900,1.7600
-16.8900,-4.9900,1.8600
-16.8900,-4.9900,1.9600
-16.8900,-4.9900,2.0600
-16.8900,-4.9900,2.1600
-16.8900,-4.9900,2.2600
-16.8900,-4.9900,2.3600
-16.8900,-4.9900,2.4600
-16.8900,-4.9900,2.5600
-16.6900,4.1100,-0.9400
-16.6900,4.1100,-0.8400
-16.6900,4.1100,-0.7400
-16.6900,4.1100,-0.6400
-16.6900,4.1100,-0.5400
-16.6900,4.1100,-0.4400
-16.6900,4.1100,-0.3400
-16.6900,4.1100,-0.2400
-16.6900,4.1100,-0.1400
-16.6900,4.1100,-0.0400
-16.6900,4.1100,0.0600
-16.6900,4.1100,0.1600
-16.6900,4.1100,0.2600
-16.6900,4.1100,0.3600
-16.6900,4.1100,0.4600
-16.6900,4.1100,0.5600
-16.6900,4.1100,0.6600
-16.6900,4.1100,0.7600
-16.6900,4.1100,0.8600
-16.6900,4.1100,0.9600
-16.6900,4.1100,1.0600
-16.6900,4.1100,1.1600
-16.6900,4.1100,1.2600
-16.6900,4.1100,1.3600
-16.6900,4.1100,1.4600
-16.6900,4.1100,1.5600
-16.6900,4.1100,1.6600
-16.6900,4.1100,1.7600
-16.6900,4.1100,1.8600
-16.6900,4.1100,1.9600
-16.6900,4.1100,2.0600
-16.6900,4.1100,2.1600
-16.6900,4.2100,-0.9400
-16.6900,4.2100,-0.8400
-16.6900,4.2100,-0.7400
-16.6900,4.2100,-0.6400
-16.6900,4.2100,-0.5400
-16.6900,4.2100,-0.4400
-16.6900,4.2100,-0.3400
-16.6900,4.2100,-0.2400
-16.6900,4.2100,-0.1400
-16.6900,4.2100,-0.0400
-16.6900,4.2100,0.0600
-16.6900,4.2100,0.1600
-16.6900,4.2100,0.2600
-16.6900,4.2100,0.3600
-16.6900,4.2100,0.4600
-16.6900,4.2100,0.5600
-16.6900,4.2100,0.6600
-16.6900,4.2100,0.7600
-16.6900,4.2100,0.8600
-16.6900,4.2100,0.9600
-16.6900,4.2100,1.0600
-16.6900,4.2100,1.1600
-16.6900,4.2100,1.2600
-16.6900,4.2100,1.3600
-16.6900,4.2100,1.4600
-16.6900,4.2100,1.5600
-16.6900,4.2100,1.6600
-16.6900,4.2100,1.7600
-16.6900,4.2100,1.8600
-16.6900,4.2100,1.9600
-16.6900,4.2100,2.0600
-16.6900,4.2100,2.1600
-16.6900,4.2100,2.2600
-16.6900,4.2100,2.3600
-16.6900,4.2100,2.4600
-16.6900,4.2100,2.5600
-16.6900,4.2100,2.6600
-16.6900,4.2100,2.7600
-16.6900,4.2100,2.8600
-16.6900,4.2100,2.9600
-16.6900,4.3100,-0.9400
-16.6900,4.3100,-0.8400
-16.6900,4.3100,-0.7400
-16.6900,4.3100,-0.6400
-16.6900,4.3100,-0.5400
-16.6900,4.3100,-0.4400
-16.6900,4.3100,-0.3400
-16.6900,4.3100,-0.2400
-16.6900,4.3100,-0.1400
-16.6900,4.3100,-0.0400
-16.6900,4.3100,0.0600
-16.6900,4.3100,0.1600
-16.6900,4.3100,0.2600
-16.6900,4.3100,0.3600
-16.6900,4.3100,0.4600
-16.6900,4.3100,0.5600
-16.6900,4.3100,0.6600
-16.6900,4.3100,0.7600
-16.6900,4.3100,0.8600
-16.6900,4.3100,0.9600
-16.6900,4.3100,1.0600
-16.6900,4.3100,1.1600
-16.6900,4.3100,1.2600
-16.6900,4.3100,1.3600
-16.6900,4.3100,1.4600
-16.6900,4.3100,1.5600
-16.6900,4.3100,1.6600
-16.6900,4.3100,1.7600
-16.6900,4.3100,1.8600
-16.6900,4.3100,1.9600
-16.6900,4.3100,2.0600
-16.6900,4.3100,2.1600
-16.6900,4.3100,2.2600
-16.6900,4.3100,2.3600
-16.6900,4.3100,2.4600
-16.6900,4.3100,2.5600
-16.6900,4.4100,-0.9400
-16.6900,4.4100,-0.8400
-16.6900,4.4100,-0.7400
-16.6900,4.4100,-0.6400
-16.6900,4.4100,-0.5400
-16.6900,4.4100,-0.4400
-16.6900,4.4100,-0.3400
-16.6900,4.4100,-0.2400
-16.6900,4.4100,-0.1400
-16.6900,4.4100,-0.0400
-16.6900,4.4100,0.0600
-16.6900,4.4100,0.1600
-16.6900,4.4100,0.2600
-16.6900,4.4100,0.3600
-16.6900,4.4100,0.4600
-16.6900,4.4100,0.5600
-16.6900,4.4100,0.6600
-16.6900,4.4100,0.7600
-16.6900,4.4100,0.8600
-16.6900,4.4100,0.9600
-16.6900,4.4100,1.0600
-16.6900,4.4100,1.1600
-16.6900,4.4100,1.2600
-16.6900,4.4100,1.3600
-16.6900,4.4100,1.4600
-16.6900,4.4100,1.5600
-16.6900,4.4100,1.6600
-16.6900,4.4100,1.7600
-16.6900,4.4100,1.8600
-16.6900,4.4100,1.9600
-16.6900,4.4100,2.0600
-16.6900,4.4100,2.1600
-16.6900,4.4100,2.2600
-16.5900,4.0100,-0.9400
-16.5900,4.0100,-0.8400
-16.5900,4.0100,-0.7400
-16.5900,4.0100,-0.6400
-16.5900,4.0100,-0.5400
-16.5900,4.0100,-0.4400
-16.5900,4.0100,-0.3400
-16.5900,4.0100,-0.2400
-16.5900,4.0100,-0.1400
-16.5900,4.0100,-0.0400
-16.5900,4.0100,0.0600
-16.5900,4.0100,0.1600
-16.5900,4.0100,0.2600
-16.5900,4.0100,0.3600
-16.5900,4.0100,0.4600
-16.5900,4.0100,0.5600
-16.5900,4.0100,0.6600
-16.5900,4.0100,0.7600
-16.5900,4.0100,0.8600
-16.5900,4.0100,0.9600
-16.5900,4.0100,1.0600
-16.5900,4.0100,1.1600
-16.5900,4.0100,1.2600
-16.5900,4.0100,1.3600
-16.5900,4.0100,1.4600
-16.5900,4.0100,1.5600
-16.5900,4.0100,1.6600
-16.5900,4.0100,1.7600
-16.5900,4.0100,1.8600
-16.5900,4.0100,1.9600
-16.5900,4.0100,2.0600
-16.5900,4.0100,2.1600
-16.5900,4.1100,-0.9400
-16.5900,4.1100,-0.8400
-16.5900,4.1100,-0.7400
-16.5900,4.1100,-0.6400
-16.5900,4.1100,-0.5400
-16.5900,4.1100,-0.4400
-16.5900,4.1100,-0.3400
-16.5900,4.1100,-0.2400
-16.5900,4.1100,-0.1400
-16.5900,4.1100,-0.0400
-16.5900,4.1100,0.0600
-16.5900,4.1100,0.1600
-16.5900,4.1100,0.2600
-16.5900,4.1100,0.3600
-16.5900,4.1100,0.4600
-16.5900,4.1100,0.5600
-16.5900,4.1100,0.6600
-16.5900,4.1100,0.7600
-16.5900,4.1100,0.8600
-16.5900,4.1100,0.9600
-16.5900,4.1100,1.0600
-16.5900,4.1100,1.1600
-16.5900,4.1100,1.2600
-16.5900,4.1100,1.3600
-16.5900,4.1100,1.4600
-16.5900,4.1100,1.5600
-16.5900,4.1100,1.6600
-16.5900,4.1100,1.7600
-16.5900,4.1100,1.8600
-16.5900,4.1100,1.9600
-16.5900,4.1100,2.0600
-16.5900,4.1100,2.1600
-16.5900,4.2100,-0.9400
-16.5900,4.2100,-0.8400
-16.5900,4.2100,-0.7400
-16.5900,4.2100,-0.6400
-16.5900,4.2100,-0.5400
-16.5900,4.2100,-0.4400
-16.5900,4.2100,-0.3400
-16.5900,4.2100,-0.2400
-16.5900,4.2100,-0.1400
-16.5900,4.2100,-0.0400
-16.5900,4.2100,0.0600
-16.5900,4.2100,0.1600
-16.5900,4.2100,0.2600
-16.5900,4.2100,0.3600
-16.5900,4.2100,0.4600
-16.5900,4.2100,0.5600
-16.5900,4.2100,0.6600
-16.5900,4.2100,0.7600
-16.5900,4.2100,0.8600
-16.5900,4.2100,0.9600
-16.5900,4.2100,1.0600
-16.5900,4.2100,1.1600
-16.5900,4.2100,1.2600
-16.5900,4.2100,1.3600
-16.5900,4.2100,1.4600
-16.5900,4.2100,1.5600
-16.5900,4.2100,1.6600
-16.5900,4.2100,1.7600
-16.5900,4.2100,1.8600
-16.5900,4.2100,1.9600
-16.5900,4.2100,2.0600
-16.5900,4.2100,2.1600
-16.5900,4.2100,2.2600
-16.5900,4.3100,-0.9400
-16.5900,4.3100,-0.8400
-16.5900,4.3100,-0.7400
-16.5900,4.3100,-0.6400
-16.5900,4.3100,-0.5400
-16.5900,4.3100,-0.4400
-16.5900,4.3100,-0.3400
-16.5900,4.3100,-0.2400
-16.5900,4.3100,-0.1400
-16.5900,4.3100,-0.0400
-16.5900,4.3100,0.0600
-16.5900,4.3100,0.1600
-16.5900,4.3100,0.2600
-16.5900,4.3100,0.3600
-16.5900,4.3100,0.4600
-16.5900,4.3100,0.5600
-16.5900,4.3100,0.6600
-16.5900,4.3100,0.7600
-16.5900,4.3100,0.8600
-16.5900,4.3100,0.9600
-16.5900,4.3100,1.0600
-16.5900,4.3100,1.1600
-16.5900,4.3100,1.2600
-16.5900,4.3100,1.3600
-16.5900,4.3100,1.4600
-16.5900,4.3100,1.5600
-16.5900,4.3100,1.6600
-16.5900,4.3100,1.7600
-16.5900,4.3100,1.8600
-16.5900,4.3100,1.9600
-16.5900,4.3100,2.0600
-16.5900,4.3100,2.1600
-16.5900,4.3100,2.2600
-16.5900,4.3100,2.3600
-16.5900,4.3100,2.4600
-16.5900,4.3100,2.5600
-16.5900,4.4100,-0.9400
-16.5900,4.4100,-0.8400
-16.5900,4.4100,-0.7400
-16.5900,4.4100,-0.6400
-16.5900,4.4100,-0.5400
-16.5900,4.4100,-0.4400
-16.5900,4.4100,-0.3400
-16.5900,4.4100,-0.2400
-16.5900,4.4100,-0.1400
-16.5900,4.4100,-0.0400
-16.5900,4.4100,0.0600
-16.5900,4.4100,0.1600
-16.5900,4.4100,0.2600
-16.5900,4.4100,0.3600
-16.5900,4.4100,0.4600
-16.5900,4.4100,0.5600
-16.5900,4.4100,0.6600
-16.5900,4.4100,0.7600
-16.5900,4.4100,0.8600
-16.5900,4.4100,0.9600
-16.5900,4.4100,1.0600
-16.5900,4.4100,1.1600
-16.5900,4.4100,1.2600
-16.5900,4.4100,1.3600
-16.5900,4.4100,1.4600
-16.5900,4.4100,1.5600
-16.5900,4.4100,1.6600
-16.5900,4.4100,1.7600
-16.5900,4.4100,1.8600
-16.5900,4.4100,1.9600
-16.5900,4.4100,2.0600
-16.5900,4.4100,2.1600
-16.5900,4.5100,-0.9400
-16.5900,4.5100,-0.8400
-16.5900,4.5100,-0.7400
-16.5900,4.5100,-0.6400
-16.5900,4.5100,-0.5400
-16.5900,4.5100,-0.4400
-16.5900,4.5100,-0.3400
-16.5900,4.5100,-0.2400
-16.5900,4.5100,-0.1400
-16.5900,4.5100,-0.0400
-16.5900,4.5100,0.0600
-16.5900,4.5100,0.1600
-16.5900,4.5100,0.2600
-16.5900,4.5100,0.3600
-16.5900,4.5100,0.4600
-16.5900,4.5100,0.5600
-16.5900,4.5100,0.6600
-16.5900,4.5100,0.7600
-16.5900,4.5100,0.8600
-16.5900,4.5100,0.9600
-16.5900,4.5100,1.0600
-16.5900,4.5100,1.1600
-16.5900,4.5100,1.2600
-16.5900,4.5100,1.3600
-16.5900,4.5100,1.4600
-16.5900,4.5100,1.5600
-16.5900,4.5100,1.6600
-16.5900,4.5100,1.7600
-16.5900,4.5100,1.8600
-16.5900,4.5100,1.9600
-16.5900,4.5100,2.0600
-16.5900,4.5100,2.1600
-16.5900,4.5100,2.2600
-16.5900,4.5100,2.3600
-16.4900,4.0100,-0.9400
-16.4900,4.0100,-0.8400
-16.4900,4.0100,-0.7400
-16.4900,4.0100,-0.6400
-16.4900,4.0100,-0.5400
-16.4900,4.0100,-0.4400
-16.4900,4.0100,-0.3400
-16.4900,4.0100,-0.2400
-16.4900,4.0100,-0.1400
-16.4900,4.0100,-0.0400
-16.4900,4.0100,0.0600
-16.4900,4.0100,0.1600
-16.4900,4.0100,0.2600
