t,x,y,z,vx,vy,vz,ax,ay,az
6.889,-16.7262,1.4132,0.5000,0.7115,0.0314,0.0000,-0.0481,0.0119,0.0000
6.899,-16.7190,1.4135,0.5000,0.7110,0.0316,0.0000,-0.0480,0.0116,0.0000
6.909,-16.7119,1.4138,0.5000,0.7106,0.0317,0.0000,-0.0479,0.0114,0.0000
6.919,-16.7048,1.4142,0.5000,0.7101,0.0318,0.0000,-0.0477,0.0112,0.0000
6.929,-16.6978,1.4145,0.5000,0.7096,0.0319,0.0000,-0.0476,0.0109,0.0000
6.939,-16.6907,1.4148,0.5000,0.7091,0.0320,0.0000,-0.0475,0.0107,0.0000
6.949,-16.6836,1.4151,0.5000,0.7087,0.0321,0.0000,-0.0474,0.0104,0.0000
6.959,-16.6765,1.4154,0.5000,0.7082,0.0322,0.0000,-0.0472,0.0102,0.0000
6.969,-16.6694,1.4158,0.5000,0.7077,0.0323,0.0000,-0.0471,0.0099,0.0000
6.979,-16.6623,1.4161,0.5000,0.7072,0.0324,0.0000,-0.0469,0.0097,0.0000
6.989,-16.6552,1.4164,0.5000,0.7068,0.0325,0.0000,-0.0467,0.0095,0.0000
6.999,-16.6482,1.4167,0.5000,0.7063,0.0326,0.0000,-0.0466,0.0092,0.0000
7.009,-16.6411,1.4171,0.5000,0.7058,0.0327,0.0000,-0.0464,0.0090,0.0000
7.019,-16.6341,1.4174,0.5000,0.7054,0.0328,0.0000,-0.0462,0.0088,0.0000
7.029,-16.6270,1.4177,0.5000,0.7049,0.0329,0.0000,-0.0461,0.0085,0.0000
7.039,-16.6200,1.4180,0.5000,0.7045,0.0329,0.0000,-0.0459,0.0083,0.0000
7.049,-16.6129,1.4184,0.5000,0.7040,0.0330,0.0000,-0.0457,0.0081,0.0000
7.059,-16.6059,1.4187,0.5000,0.7035,0.0331,0.0000,-0.0455,0.0079,0.0000
7.069,-16.5988,1.4190,0.5000,0.7031,0.0332,0.0000,-0.0453,0.0076,0.0000
7.079,-16.5918,1.4194,0.5000,0.7026,0.0333,0.0000,-0.0451,0.0074,0.0000
7.089,-16.5848,1.4197,0.5000,0.7022,0.0333,0.0000,-0.0449,0.0072,0.0000
7.099,-16.5778,1.4200,0.5000,0.7017,0.0334,0.0000,-0.0446,0.0070,0.0000
7.109,-16.5708,1.4204,0.5000,0.7013,0.0335,0.0000,-0.0444,0.0067,0.0000
7.119,-16.5638,1.4207,0.5000,0.7008,0.0335,0.0000,-0.0442,0.0065,0.0000
7.129,-16.5567,1.4210,0.5000,0.7004,0.0336,0.0000,-0.0440,0.0063,0.0000
7.139,-16.5498,1.4214,0.5000,0.7000,0.0337,0.0000,-0.0437,0.0061,0.0000
7.149,-16.5428,1.4217,0.5000,0.6995,0.0337,0.0000,-0.0435,0.0059,0.0000
7.159,-16.5358,1.4220,0.5000,0.6991,0.0338,0.0000,-0.0432,0.0057,0.0000
7.169,-16.5288,1.4224,0.5000,0.6987,0.0338,0.0000,-0.0430,0.0055,0.0000
7.179,-16.5218,1.4227,0.5000,0.6982,0.0339,0.0000,-0.0427,0.0053,0.0000
7.189,-16.5148,1.4231,0.5000,0.6978,0.0339,0.0000,-0.0425,0.0050,0.0000
7.199,-16.5078,1.4234,0.5000,0.6974,0.0340,0.0000,-0.0422,0.0048,0.0000
7.209,-16.5009,1.4237,0.5000,0.6970,0.0340,0.0000,-0.0420,0.0046,0.0000
7.219,-16.4939,1.4241,0.5000,0.6966,0.0341,0.0000,-0.0417,0.0044,0.0000
7.229,-16.4869,1.4244,0.5000,0.6961,0.0341,0.0000,-0.0414,0.0042,0.0000
7.239,-16.4800,1.4248,0.5000,0.6957,0.0342,0.0000,-0.0411,0.0040,0.0000
7.249,-16.4730,1.4251,0.5000,0.6953,0.0342,0.0000,-0.0408,0.0038,0.0000
7.259,-16.4661,1.4254,0.5000,0.6949,0.0342,0.0000,-0.0406,0.0036,0.0000
7.269,-16.4591,1.4258,0.5000,0.6945,0.0343,0.0000,-0.0403,0.0034,0.0000
7.279,-16.4522,1.4261,0.5000,0.6941,0.0343,0.0000,-0.0400,0.0032,0.0000
7.289,-16.4452,1.4265,0.5000,0.6937,0.0343,0.0000,-0.0397,0.0030,0.0000
7.299,-16.4383,1.4268,0.5000,0.6933,0.0344,0.0000,-0.0394,0.0029,0.0000
7.309,-16.4314,1.4272,0.5000,0.6929,0.0344,0.0000,-0.0391,0.0027,0.0000
7.319,-16.4244,1.4275,0.5000,0.6925,0.0344,0.0000,-0.0387,0.0025,0.0000
7.329,-16.4175,1.4279,0.5000,0.6921,0.0345,0.0000,-0.0384,0.0023,0.0000
7.339,-16.4106,1.4282,0.5000,0.6918,0.0345,0.0000,-0.0381,0.0021,0.0000
7.349,-16.4037,1.4285,0.5000,0.6914,0.0345,0.0000,-0.0378,0.0019,0.0000
7.359,-16.3968,1.4289,0.5000,0.6910,0.0345,0.0000,-0.0375,0.0017,0.0000
7.369,-16.3899,1.4292,0.5000,0.6906,0.0345,0.0000,-0.0371,0.0015,0.0000
7.379,-16.3830,1.4296,0.5000,0.6903,0.0345,0.0000,-0.0369,0.0014,0.0000
7.389,-16.3760,1.4299,0.5000,0.6899,0.0346,0.0000,-0.0374,0.0011,0.0000
7.399,-16.3692,1.4303,0.5000,0.6895,0.0346,0.0000,-0.0379,0.0008,0.0000
7.409,-16.3623,1.4306,0.5000,0.6891,0.0346,0.0000,-0.0383,0.0006,0.0000
7.419,-16.3554,1.4310,0.5000,0.6887,0.0346,0.0000,-0.0388,0.0003,0.0000
7.429,-16.3485,1.4313,0.5000,0.6884,0.0346,0.0000,-0.0392,0.0001,0.0000
7.439,-16.3416,1.4317,0.5000,0.6880,0.0346,0.0000,-0.0397,-0.0001,0.0000
7.449,-16.3347,1.4320,0.5000,0.6876,0.0346,0.0000,-0.0401,-0.0004,0.0000
7.459,-16.3279,1.4323,0.5000,0.6872,0.0346,0.0000,-0.0405,-0.0006,0.0000
7.469,-16.3210,1.4327,0.5000,0.6868,0.0346,0.0000,-0.0409,-0.0008,0.0000
7.479,-16.3141,1.4330,0.5000,0.6863,0.0346,0.0000,-0.0413,-0.0011,0.0000
7.489,-16.3073,1.4334,0.5000,0.6859,0.0345,0.0000,-0.0417,-0.0013,0.0000
7.499,-16.3004,1.4337,0.5000,0.6855,0.0345,0.0000,-0.0420,-0.0015,0.0000
7.509,-16.2935,1.4341,0.5000,0.6851,0.0345,0.0000,-0.0424,-0.0018,0.0000
7.519,-16.2867,1.4344,0.5000,0.6847,0.0345,0.0000,-0.0427,-0.0020,0.0000
7.529,-16.2798,1.4348,0.5000,0.6842,0.0345,0.0000,-0.0431,-0.0022,0.0000
7.539,-16.2730,1.4351,0.5000,0.6838,0.0345,0.0000,-0.0434,-0.0024,0.0000
7.549,-16.2662,1.4355,0.5000,0.6834,0.0344,0.0000,-0.0437,-0.0026,0.0000
7.559,-16.2594,1.4358,0.5000,0.6829,0.0344,0.0000,-0.0440,-0.0029,0.0000
7.569,-16.2525,1.4361,0.5000,0.6825,0.0344,0.0000,-0.0443,-0.0031,0.0000
7.579,-16.2457,1.4365,0.5000,0.6820,0.0343,0.0000,-0.0445,-0.0033,0.0000
7.589,-16.2389,1.4368,0.5000,0.6816,0.0343,0.0000,-0.0448,-0.0035,0.0000
7.599,-16.2321,1.4372,0.5000,0.6811,0.0343,0.0000,-0.0451,-0.0037,0.0000
7.609,-16.2253,1.4375,0.5000,0.6807,0.0342,0.0000,-0.0453,-0.0039,0.0000
7.619,-16.2185,1.4379,0.5000,0.6802,0.0342,0.0000,-0.0456,-0.0041,0.0000
7.629,-16.2117,1.4382,0.5000,0.6798,0.0341,0.0000,-0.0458,-0.0043,0.0000
7.639,-16.2049,1.4385,0.5000,0.6793,0.0341,0.0000,-0.0460,-0.0045,0.0000
7.649,-16.1981,1.4389,0.5000,0.6789,0.0341,0.0000,-0.0462,-0.0047,0.0000
7.659,-16.1913,1.4392,0.5000,0.6784,0.0340,0.0000,-0.0464,-0.0048,0.0000
7.669,-16.1845,1.4396,0.5000,0.6779,0.0340,0.0000,-0.0466,-0.0050,0.0000
7.679,-16.1777,1.4399,0.5000,0.6775,0.0339,0.0000,-0.0468,-0.0052,0.0000
7.689,-16.1710,1.4402,0.5000,0.6770,0.0339,0.0000,-0.0469,-0.0054,0.0000
7.699,-16.1642,1.4406,0.5000,0.6765,0.0338,0.0000,-0.0471,-0.0056,0.0000
7.709,-16.1574,1.4409,0.5000,0.6761,0.0337,0.0000,-0.0472,-0.0058,0.0000
7.719,-16.1507,1.4412,0.5000,0.6756,0.0337,0.0000,-0.0474,-0.0059,0.0000
7.729,-16.1439,1.4416,0.5000,0.6751,0.0336,0.0000,-0.0475,-0.0061,0.0000
7.739,-16.1372,1.4419,0.5000,0.6746,0.0336,0.0000,-0.0476,-0.0063,0.0000
7.749,-16.1304,1.4423,0.5000,0.6742,0.0335,0.0000,-0.0477,-0.0065,0.0000
7.759,-16.1237,1.4426,0.5000,0.6737,0.0334,0.0000,-0.0478,-0.0066,0.0000
7.769,-16.1169,1.4429,0.5000,0.6732,0.0334,0.0000,-0.0479,-0.0068,0.0000
7.779,-16.1102,1.4433,0.5000,0.6727,0.0333,0.0000,-0.0480,-0.0069,0.0000
7.789,-16.1035,1.4436,0.5000,0.6722,0.0332,0.0000,-0.0480,-0.0071,0.0000
7.799,-16.0968,1.4439,0.5000,0.6718,0.0332,0.0000,-0.0481,-0.0073,0.0000
7.809,-16.0901,1.4443,0.5000,0.6713,0.0331,0.0000,-0.0482,-0.0074,0.0000
7.819,-16.0833,1.4446,0.5000,0.6708,0.0330,0.0000,-0.0482,-0.0076,0.0000
7.829,-16.0766,1.4449,0.5000,0.6703,0.0329,0.0000,-0.0482,-0.0077,0.0000
7.839,-16.0699,1.4452,0.5000,0.6698,0.0329,0.0000,-0.0483,-0.0079,0.0000
7.849,-16.0632,1.4456,0.5000,0.6694,0.0328,0.0000,-0.0483,-0.0080,0.0000
7.859,-16.0566,1.4459,0.5000,0.6689,0.0327,0.0000,-0.0483,-0.0082,0.0000
7.869,-16.0499,1.4462,0.5000,0.6684,0.0326,0.0000,-0.0483,-0.0083,0.0000
7.879,-16.0432,1.4466,0.5000,0.6679,0.0325,0.0000,-0.0483,-0.0085,0.0000
7.889,-16.0365,1.4469,0.5000,0.6674,0.0324,0.0000,-0.0482,-0.0086,0.0000
7.899,-16.0298,1.4472,0.5000,0.6669,0.0324,0.0000,-0.0482,-0.0087,0.0000
7.909,-16.0232,1.4475,0.5000,0.6665,0.0323,0.0000,-0.0482,-0.0089,0.0000
7.919,-16.0165,1.4478,0.5000,0.6660,0.0322,0.0000,-0.0481,-0.0090,0.0000
7.929,-16.0098,1.4482,0.5000,0.6655,0.0321,0.0000,-0.0481,-0.0091,0.0000
7.939,-16.0032,1.4485,0.5000,0.6650,0.0320,0.0000,-0.0480,-0.0093,0.0000
7.949,-15.9965,1.4488,0.5000,0.6645,0.0319,0.0000,-0.0480,-0.0094,0.0000
7.959,-15.9899,1.4491,0.5000,0.6641,0.0318,0.0000,-0.0479,-0.0095,0.0000
7.969,-15.9833,1.4494,0.5000,0.6636,0.0317,0.0000,-0.0478,-0.0096,0.0000
7.979,-15.9766,1.4498,0.5000,0.6631,0.0316,0.0000,-0.0477,-0.0098,0.0000
7.989,-15.9700,1.4501,0.5000,0.6626,0.0315,0.0000,-0.0476,-0.0099,0.0000
7.999,-15.9634,1.4504,0.5000,0.6621,0.0314,0.0000,-0.0475,-0.0100,0.0000
8.009,-15.9567,1.4507,0.5000,0.6617,0.0313,0.0000,-0.0474,-0.0101,0.0000
8.019,-15.9501,1.4510,0.5000,0.6612,0.0312,0.0000,-0.0473,-0.0102,0.0000
8.029,-15.9435,1.4513,0.5000,0.6607,0.0311,0.0000,-0.0471,-0.0103,0.0000
8.039,-15.9369,1.4516,0.5000,0.6603,0.0310,0.0000,-0.0470,-0.0104,0.0000
8.049,-15.9303,1.4519,0.5000,0.6598,0.0309,0.0000,-0.0468,-0.0105,0.0000
8.059,-15.9237,1.4523,0.5000,0.6593,0.0308,0.0000,-0.0467,-0.0107,0.0000
8.069,-15.9171,1.4526,0.5000,0.6589,0.0307,0.0000,-0.0465,-0.0108,0.0000
8.079,-15.9106,1.4529,0.5000,0.6584,0.0306,0.0000,-0.0464,-0.0109,0.0000
8.089,-15.9040,1.4532,0.5000,0.6579,0.0305,0.0000,-0.0462,-0.0110,0.0000
8.099,-15.8974,1.4535,0.5000,0.6575,0.0304,0.0000,-0.0460,-0.0111,0.0000
8.109,-15.8908,1.4538,0.5000,0.6570,0.0303,0.0000,-0.0458,-0.0112,0.0000
8.119,-15.8843,1.4541,0.5000,0.6565,0.0301,0.0000,-0.0456,-0.0113,0.0000
8.129,-15.8777,1.4544,0.5000,0.6561,0.0300,0.0000,-0.0454,-0.0113,0.0000
8.139,-15.8712,1.4547,0.5000,0.6556,0.0299,0.0000,-0.0452,-0.0114,0.0000
8.149,-15.8646,1.4550,0.5000,0.6552,0.0298,0.0000,-0.0450,-0.0115,0.0000
8.159,-15.8580,1.4553,0.5000,0.6547,0.0297,0.0000,-0.0448,-0.0116,0.0000
8.169,-15.8515,1.4556,0.5000,0.6543,0.0296,0.0000,-0.0445,-0.0117,0.0000
8.179,-15.8450,1.4559,0.5000,0.6539,0.0294,0.0000,-0.0443,-0.0118,0.0000
8.189,-15.8384,1.4562,0.5000,0.6534,0.0293,0.0000,-0.0441,-0.0119,0.0000
8.199,-15.8319,1.4565,0.5000,0.6530,0.0292,0.0000,-0.0438,-0.0119,0.0000
8.209,-15.8253,1.4568,0.5000,0.6525,0.0291,0.0000,-0.0435,-0.0120,0.0000
8.219,-15.8188,1.4570,0.5000,0.6521,0.0290,0.0000,-0.0433,-0.0121,0.0000
8.229,-15.8123,1.4573,0.5000,0.6517,0.0289,0.0000,-0.0430,-0.0122,0.0000
8.239,-15.8058,1.4576,0.5000,0.6512,0.0287,0.0000,-0.0427,-0.0122,0.0000
8.249,-15.7993,1.4579,0.5000,0.6508,0.0286,0.0000,-0.0425,-0.0123,0.0000
8.259,-15.7928,1.4582,0.5000,0.6504,0.0285,0.0000,-0.0422,-0.0124,0.0000
8.269,-15.7863,1.4585,0.5000,0.6500,0.0284,0.0000,-0.0419,-0.0125,0.0000
8.279,-15.7798,1.4588,0.5000,0.6496,0.0282,0.0000,-0.0416,-0.0125,0.0000
8.289,-15.7733,1.4590,0.5000,0.6491,0.0281,0.0000,-0.0413,-0.0126,0.0000
8.299,-15.7667,1.4593,0.5000,0.6487,0.0280,0.0000,-0.0410,-0.0127,0.0000
8.309,-15.7603,1.4596,0.5000,0.6483,0.0279,0.0000,-0.0407,-0.0127,0.0000
8.319,-15.7538,1.4599,0.5000,0.6479,0.0277,0.0000,-0.0403,-0.0128,0.0000
8.329,-15.7473,1.4602,0.5000,0.6475,0.0276,0.0000,-0.0400,-0.0128,0.0000
8.339,-15.7409,1.4604,0.5000,0.6471,0.0275,0.0000,-0.0397,-0.0129,0.0000
8.349,-15.7344,1.4607,0.5000,0.6467,0.0273,0.0000,-0.0393,-0.0129,0.0000
8.359,-15.7279,1.4610,0.5000,0.6463,0.0272,0.0000,-0.0390,-0.0130,0.0000
8.369,-15.7215,1.4612,0.5000,0.6459,0.0271,0.0000,-0.0387,-0.0131,0.0000
8.379,-15.7150,1.4615,0.5000,0.6456,0.0269,0.0000,-0.0383,-0.0131,0.0000
8.389,-15.7086,1.4618,0.5000,0.6452,0.0268,0.0000,-0.0379,-0.0132,0.0000
8.399,-15.7021,1.4621,0.5000,0.6448,0.0267,0.0000,-0.0376,-0.0132,0.0000
8.409,-15.6957,1.4623,0.5000,0.6444,0.0266,0.0000,-0.0372,-0.0133,0.0000
8.419,-15.6892,1.4626,0.5000,0.6440,0.0264,0.0000,-0.0368,-0.0133,0.0000
8.429,-15.6828,1.4628,0.5000,0.6437,0.0263,0.0000,-0.0365,-0.0133,0.0000
8.439,-15.6764,1.4631,0.5000,0.6433,0.0262,0.0000,-0.0361,-0.0134,0.0000
8.449,-15.6699,1.4634,0.5000,0.6430,0.0260,0.0000,-0.0357,-0.0134,0.0000
8.459,-15.6635,1.4636,0.5000,0.6426,0.0259,0.0000,-0.0353,-0.0135,0.0000
8.469,-15.6571,1.4639,0.5000,0.6423,0.0258,0.0000,-0.0349,-0.0135,0.0000
8.479,-15.6506,1.4641,0.5000,0.6419,0.0256,0.0000,-0.0345,-0.0135,0.0000
8.489,-15.6442,1.4644,0.5000,0.6416,0.0255,0.0000,-0.0341,-0.0136,0.0000
8.499,-15.6378,1.4647,0.5000,0.6412,0.0253,0.0000,-0.0343,-0.0136,0.0000
8.509,-15.6314,1.4649,0.5000,0.6409,0.0252,0.0000,-0.0346,-0.0136,0.0000
8.519,-15.6250,1.4652,0.5000,0.6405,0.0251,0.0000,-0.0348,-0.0137,0.0000
8.529,-15.6186,1.4654,0.5000,0.6402,0.0249,0.0000,-0.0351,-0.0137,0.0000
8.539,-15.6122,1.4657,0.5000,0.6398,0.0248,0.0000,-0.0353,-0.0137,0.0000
8.549,-15.6058,1.4659,0.5000,0.6395,0.0247,0.0000,-0.0355,-0.0138,0.0000
8.559,-15.5994,1.4662,0.5000,0.6391,0.0245,0.0000,-0.0357,-0.0138,0.0000
8.569,-15.5930,1.4664,0.5000,0.6388,0.0244,0.0000,-0.0359,-0.0138,0.0000
8.579,-15.5866,1.4666,0.5000,0.6384,0.0242,0.0000,-0.0361,-0.0138,0.0000
8.589,-15.5803,1.4669,0.5000,0.6380,0.0241,0.0000,-0.0362,-0.0139,0.0000
8.599,-15.5739,1.4671,0.5000,0.6377,0.0240,0.0000,-0.0364,-0.0139,0.0000
8.609,-15.5675,1.4674,0.5000,0.6373,0.0238,0.0000,-0.0366,-0.0139,0.0000
8.619,-15.5611,1.4676,0.5000,0.6369,0.0237,0.0000,-0.0367,-0.0139,0.0000
8.629,-15.5548,1.4678,0.5000,0.6366,0.0236,0.0000,-0.0368,-0.0140,0.0000
8.639,-15.5484,1.4681,0.5000,0.6362,0.0234,0.0000,-0.0369,-0.0140,0.0000
8.649,-15.5420,1.4683,0.5000,0.6358,0.0233,0.0000,-0.0370,-0.0140,0.0000
8.659,-15.5357,1.4685,0.5000,0.6355,0.0231,0.0000,-0.0371,-0.0140,0.0000
8.669,-15.5293,1.4688,0.5000,0.6351,0.0230,0.0000,-0.0372,-0.0140,0.0000
8.679,-15.5230,1.4690,0.5000,0.6347,0.0229,0.0000,-0.0373,-0.0140,0.0000
8.689,-15.5166,1.4692,0.5000,0.6344,0.0227,0.0000,-0.0374,-0.0140,0.0000
8.699,-15.5103,1.4694,0.5000,0.6340,0.0226,0.0000,-0.0374,-0.0141,0.0000
8.709,-15.5040,1.4697,0.5000,0.6336,0.0224,0.0000,-0.0375,-0.0141,0.0000
8.719,-15.4976,1.4699,0.5000,0.6332,0.0223,0.0000,-0.0375,-0.0141,0.0000
8.729,-15.4913,1.4701,0.5000,0.6329,0.0221,0.0000,-0.0376,-0.0141,0.0000
8.739,-15.4850,1.4703,0.5000,0.6325,0.0220,0.0000,-0.0376,-0.0141,0.0000
8.749,-15.4786,1.4706,0.5000,0.6321,0.0219,0.0000,-0.0376,-0.0141,0.0000
8.759,-15.4723,1.4708,0.5000,0.6317,0.0217,0.0000,-0.0376,-0.0141,0.0000
8.769,-15.4660,1.4710,0.5000,0.6313,0.0216,0.0000,-0.0376,-0.0141,0.0000
8.779,-15.4597,1.4712,0.5000,0.6310,0.0214,0.0000,-0.0376,-0.0141,0.0000
8.789,-15.4534,1.4714,0.5000,0.6306,0.0213,0.0000,-0.0376,-0.0141,0.0000
8.799,-15.4471,1.4716,0.5000,0.6302,0.0212,0.0000,-0.0375,-0.0141,0.0000
8.809,-15.4408,1.4718,0.5000,0.6298,0.0210,0.0000,-0.0375,-0.0141,0.0000
8.819,-15.4345,1.4721,0.5000,0.6295,0.0209,0.0000,-0.0374,-0.0141,0.0000
8.829,-15.4282,1.4723,0.5000,0.6291,0.0207,0.0000,-0.0374,-0.0141,0.0000
8.839,-15.4219,1.4725,0.5000,0.6287,0.0206,0.0000,-0.0373,-0.0141,0.0000
8.849,-15.4156,1.4727,0.5000,0.6284,0.0205,0.0000,-0.0372,-0.0141,0.0000
8.859,-15.4093,1.4729,0.5000,0.6280,0.0203,0.0000,-0.0371,-0.0141,0.0000
8.869,-15.4030,1.4731,0.5000,0.6276,0.0202,0.0000,-0.0370,-0.0141,0.0000
8.879,-15.3968,1.4733,0.5000,0.6272,0.0200,0.0000,-0.0369,-0.0141,0.0000
8.889,-15.3905,1.4735,0.5000,0.6269,0.0199,0.0000,-0.0368,-0.0141,0.0000
8.899,-15.3843,1.4737,0.5000,0.6265,0.0197,0.0000,-0.0367,-0.0141,0.0000
8.909,-15.3780,1.4739,0.5000,0.6261,0.0196,0.0000,-0.0366,-0.0141,0.0000
8.919,-15.3717,1.4741,0.5000,0.6258,0.0195,0.0000,-0.0364,-0.0141,0.0000
8.929,-15.3655,1.4743,0.5000,0.6254,0.0193,0.0000,-0.0363,-0.0141,0.0000
8.939,-15.3592,1.4745,0.5000,0.6250,0.0192,0.0000,-0.0362,-0.0141,0.0000
8.949,-15.3530,1.4747,0.5000,0.6247,0.0190,0.0000,-0.0360,-0.0140,0.0000
8.959,-15.3467,1.4748,0.5000,0.6243,0.0189,0.0000,-0.0358,-0.0140,0.0000
8.969,-15.3405,1.4750,0.5000,0.6240,0.0188,0.0000,-0.0357,-0.0140,0.0000
8.979,-15.3342,1.4752,0.5000,0.6236,0.0186,0.0000,-0.0355,-0.0140,0.0000
8.989,-15.3280,1.4754,0.5000,0.6233,0.0185,0.0000,-0.0353,-0.0140,0.0000
8.999,-15.3218,1.4756,0.5000,0.6229,0.0183,0.0000,-0.0351,-0.0140,0.0000
9.009,-15.3155,1.4758,0.5000,0.6226,0.0182,0.0000,-0.0349,-0.0140,0.0000
9.019,-15.3093,1.4759,0.5000,0.6222,0.0181,0.0000,-0.0347,-0.0139,0.0000
9.029,-15.3031,1.4761,0.5000,0.6219,0.0179,0.0000,-0.0344,-0.0139,0.0000
9.039,-15.2969,1.4763,0.5000,0.6215,0.0178,0.0000,-0.0342,-0.0139,0.0000
9.049,-15.2907,1.4765,0.5000,0.6212,0.0176,0.0000,-0.0340,-0.0139,0.0000
9.059,-15.2845,1.4767,0.5000,0.6208,0.0175,0.0000,-0.0337,-0.0139,0.0000
9.069,-15.2783,1.4768,0.5000,0.6205,0.0174,0.0000,-0.0335,-0.0138,0.0000
9.079,-15.2721,1.4770,0.5000,0.6202,0.0172,0.0000,-0.0332,-0.0138,0.0000
9.089,-15.2659,1.4772,0.5000,0.6198,0.0171,0.0000,-0.0330,-0.0138,0.0000
9.099,-15.2597,1.4773,0.5000,0.6195,0.0170,0.0000,-0.0327,-0.0138,0.0000
9.109,-15.2535,1.4775,0.5000,0.6192,0.0168,0.0000,-0.0324,-0.0137,0.0000
9.119,-15.2473,1.4777,0.5000,0.6189,0.0167,0.0000,-0.0321,-0.0137,0.0000
9.129,-15.2411,1.4779,0.5000,0.6185,0.0165,0.0000,-0.0319,-0.0137,0.0000
9.139,-15.2349,1.4780,0.5000,0.6182,0.0164,0.0000,-0.0316,-0.0137,0.0000
9.149,-15.2287,1.4782,0.5000,0.6179,0.0163,0.0000,-0.0313,-0.0136,0.0000
9.159,-15.2226,1.4783,0.5000,0.6176,0.0161,0.0000,-0.0310,-0.0136,0.0000
9.169,-15.2164,1.4785,0.5000,0.6173,0.0160,0.0000,-0.0306,-0.0136,0.0000
9.179,-15.2102,1.4787,0.5000,0.6170,0.0159,0.0000,-0.0303,-0.0135,0.0000
9.189,-15.2040,1.4788,0.5000,0.6167,0.0157,0.0000,-0.0300,-0.0135,0.0000
9.199,-15.1979,1.4790,0.5000,0.6164,0.0156,0.0000,-0.0297,-0.0135,0.0000
9.209,-15.1917,1.4791,0.5000,0.6161,0.0155,0.0000,-0.0293,-0.0134,0.0000
9.219,-15.1856,1.4793,0.5000,0.6158,0.0153,0.0000,-0.0290,-0.0134,0.0000
9.229,-15.1794,1.4794,0.5000,0.6155,0.0152,0.0000,-0.0286,-0.0134,0.0000
9.239,-15.1732,1.4796,0.5000,0.6152,0.0151,0.0000,-0.0283,-0.0133,0.0000
9.249,-15.1671,1.4797,0.5000,0.6149,0.0149,0.0000,-0.0279,-0.0133,0.0000
9.259,-15.1609,1.4799,0.5000,0.6147,0.0148,0.0000,-0.0275,-0.0133,0.0000
9.269,-15.1548,1.4800,0.5000,0.6144,0.0147,0.0000,-0.0272,-0.0132,0.0000
9.279,-15.1486,1.4802,0.5000,0.6141,0.0145,0.0000,-0.0268,-0.0132,0.0000
9.289,-15.1425,1.4803,0.5000,0.6139,0.0144,0.0000,-0.0264,-0.0132,0.0000
9.299,-15.1364,1.4805,0.5000,0.6136,0.0143,0.0000,-0.0260,-0.0131,0.0000
9.309,-15.1302,1.4806,0.5000,0.6133,0.0141,0.0000,-0.0256,-0.0131,0.0000
9.319,-15.1241,1.4808,0.5000,0.6131,0.0140,0.0000,-0.0252,-0.0130,0.0000
9.329,-15.1180,1.4809,0.5000,0.6128,0.0139,0.0000,-0.0248,-0.0130,0.0000
9.339,-15.1119,1.4810,0.5000,0.6126,0.0137,0.0000,-0.0244,-0.0129,0.0000
9.349,-15.1057,1.4812,0.5000,0.6124,0.0136,0.0000,-0.0240,-0.0129,0.0000
9.359,-15.0996,1.4813,0.5000,0.6121,0.0135,0.0000,-0.0236,-0.0129,0.0000
9.369,-15.0935,1.4814,0.5000,0.6119,0.0134,0.0000,-0.0231,-0.0128,0.0000
9.379,-15.0874,1.4816,0.5000,0.6116,0.0132,0.0000,-0.0227,-0.0128,0.0000
9.390,-15.0811,1.4817,0.5000,0.6114,0.0131,0.0000,-0.0222,-0.0127,0.0000
9.399,-15.0751,1.4818,0.5000,0.6112,0.0130,0.0000,-0.0218,-0.0127,0.0000
9.409,-15.0690,1.4820,0.5000,0.6110,0.0128,0.0000,-0.0214,-0.0126,0.0000
9.420,-15.0627,1.4821,0.5000,0.6108,0.0127,0.0000,-0.0209,-0.0126,0.0000
9.429,-15.0568,1.4822,0.5000,0.6106,0.0126,0.0000,-0.0205,-0.0125,0.0000
9.439,-15.0507,1.4823,0.5000,0.6104,0.0125,0.0000,-0.0200,-0.0125,0.0000
9.449,-15.0446,1.4825,0.5000,0.6102,0.0123,0.0000,-0.0195,-0.0124,0.0000
9.459,-15.0385,1.4826,0.5000,0.6100,0.0122,0.0000,-0.0191,-0.0124,0.0000
9.469,-15.0324,1.4827,0.5000,0.6098,0.0121,0.0000,-0.0186,-0.0123,0.0000
9.479,-15.0263,1.4828,0.5000,0.6096,0.0120,0.0000,-0.0181,-0.0123,0.0000
9.489,-15.0202,1.4829,0.5000,0.6094,0.0119,0.0000,-0.0177,-0.0122,0.0000
9.499,-15.0141,1.4831,0.5000,0.6093,0.0117,0.0000,-0.0172,-0.0122,0.0000
9.509,-15.0080,1.4832,0.5000,0.6091,0.0116,0.0000,-0.0167,-0.0121,0.0000
9.519,-15.0019,1.4833,0.5000,0.6089,0.0115,0.0000,-0.0162,-0.0121,0.0000
9.529,-14.9958,1.4834,0.5000,0.6088,0.0114,0.0000,-0.0157,-0.0120,0.0000
9.539,-14.9898,1.4835,0.5000,0.6086,0.0112,0.0000,-0.0152,-0.0120,0.0000
9.549,-14.9837,1.4836,0.5000,0.6085,0.0111,0.0000,-0.0147,-0.0119,0.0000
9.559,-14.9776,1.4837,0.5000,0.6083,0.0110,0.0000,-0.0142,-0.0119,0.0000
9.569,-14.9715,1.4839,0.5000,0.6082,0.0109,0.0000,-0.0137,-0.0118,0.0000
