t,x,y,z
17.111,-4.8497,0.0431,0.6866
17.122,-4.8271,0.0399,0.6884
17.131,-4.8158,0.0383,0.6893
17.141,-4.8044,0.0365,0.6902
17.151,-4.7932,0.0348,0.6910
17.161,-4.7818,0.0330,0.6918
17.171,-4.7706,0.0311,0.6926
17.181,-4.7592,0.0292,0.6934
17.191,-4.7479,0.0272,0.6941
17.201,-4.7367,0.0252,0.6948
17.211,-4.7254,0.0232,0.6955
17.221,-4.7140,0.0211,0.6962
17.231,-4.7027,0.0189,0.6968
17.241,-4.6914,0.0167,0.6975
17.251,-4.6802,0.0145,0.6981
17.261,-4.6688,0.0122,0.6986
17.271,-4.6576,0.0099,0.6992
17.281,-4.6463,0.0075,0.6997
17.291,-4.6350,0.0051,0.7002
17.301,-4.6237,0.0026,0.7007
17.311,-4.6123,0.0001,0.7012
17.321,-4.6011,-0.0025,0.7016
17.331,-4.5897,-0.0051,0.7020
17.341,-4.5783,-0.0078,0.7024
17.351,-4.5671,-0.0105,0.7028
17.361,-4.5558,-0.0132,0.7031
17.371,-4.5443,-0.0160,0.7034
17.381,-4.5331,-0.0188,0.7037
17.391,-4.5216,-0.0217,0.7040
17.401,-4.5104,-0.0246,0.7042
17.411,-4.4991,-0.0276,0.7044
17.421,-4.4877,-0.0306,0.7046
17.431,-4.4764,-0.0336,0.7048
17.441,-4.4650,-0.0367,0.7049
17.451,-4.4537,-0.0399,0.7050
17.461,-4.4423,-0.0431,0.7051
17.471,-4.4309,-0.0463,0.7051
17.481,-4.4195,-0.0495,0.7052
17.491,-4.4081,-0.0528,0.7052
17.501,-4.3967,-0.0562,0.7052
17.511,-4.3853,-0.0596,0.7051
17.521,-4.3739,-0.0630,0.7051
17.531,-4.3625,-0.0665,0.7050
17.541,-4.3511,-0.0700,0.7049
17.551,-4.3397,-0.0735,0.7047
17.561,-4.3283,-0.0771,0.7046
17.571,-4.3169,-0.0807,0.7044
17.581,-4.3055,-0.0844,0.7042
17.591,-4.2940,-0.0881,0.7039
17.601,-4.2827,-0.0918,0.7037
17.611,-4.2713,-0.0956,0.7034
17.621,-4.2599,-0.0994,0.7031
17.631,-4.2485,-0.1032,0.7027
17.641,-4.2371,-0.1071,0.7024
17.651,-4.2257,-0.1110,0.7020
17.661,-4.2143,-0.1150,0.7016
17.671,-4.2029,-0.1189,0.7012
17.681,-4.1915,-0.1229,0.7007
17.691,-4.1801,-0.1270,0.7002
17.701,-4.1687,-0.1310,0.6997
17.711,-4.1574,-0.1351,0.6992
17.721,-4.1460,-0.1392,0.6987
17.731,-4.1346,-0.1434,0.6981
17.741,-4.1232,-0.1476,0.6975
17.751,-4.1118,-0.1518,0.6969
17.761,-4.1004,-0.1560,0.6963
17.771,-4.0890,-0.1603,0.6956
17.781,-4.0776,-0.1645,0.6950
17.791,-4.0663,-0.1688,0.6943
17.801,-4.0549,-0.1732,0.6936
17.811,-4.0435,-0.1775,0.6928
17.821,-4.0320,-0.1819,0.6921
17.831,-4.0208,-0.1863,0.6913
17.841,-4.0094,-0.1907,0.6905
17.851,-3.9980,-0.1951,0.6897
17.861,-3.9867,-0.1995,0.6888
17.871,-3.9753,-0.2040,0.6880
17.881,-3.9640,-0.2084,0.6871
17.891,-3.9526,-0.2129,0.6862
17.901,-3.9412,-0.2174,0.6853
17.911,-3.9299,-0.2219,0.6844
17.921,-3.9185,-0.2264,0.6834
17.931,-3.9072,-0.2309,0.6825
17.941,-3.8958,-0.2355,0.6815
17.951,-3.8844,-0.2400,0.6805
17.961,-3.8730,-0.2446,0.6795
17.971,-3.8617,-0.2491,0.6784
17.981,-3.8503,-0.2537,0.6774
17.991,-3.8389,-0.2583,0.6763
18.001,-3.8275,-0.2628,0.6752
18.011,-3.8162,-0.2674,0.6741
18.021,-3.8048,-0.2720,0.6730
18.031,-3.7934,-0.2766,0.6719
18.041,-3.7820,-0.2811,0.6707
18.051,-3.7706,-0.2857,0.6696
18.061,-3.7592,-0.2903,0.6684
18.071,-3.7478,-0.2948,0.6672
18.081,-3.7365,-0.2994,0.6660
18.091,-3.7251,-0.3039,0.6648
18.101,-3.7135,-0.3085,0.6635
18.111,-3.7022,-0.3130,0.6623
18.121,-3.6908,-0.3176,0.6611
18.131,-3.6794,-0.3221,0.6598
18.141,-3.6680,-0.3266,0.6585
18.151,-3.6565,-0.3310,0.6572
18.161,-3.6451,-0.3355,0.6559
18.171,-3.6336,-0.3400,0.6546
18.181,-3.6222,-0.3444,0.6533
18.191,-3.6107,-0.3489,0.6519
18.201,-3.5992,-0.3533,0.6506
18.211,-3.5877,-0.3577,0.6493
18.221,-3.5762,-0.3621,0.6479
18.231,-3.5647,-0.3664,0.6465
18.241,-3.5532,-0.3707,0.6451
18.251,-3.5417,-0.3750,0.6437
18.262,-3.5302,-0.3793,0.6424
18.271,-3.5186,-0.3836,0.6409
18.283,-3.5186,-0.3836,0.6409
18.291,-3.4955,-0.3920,0.6381
18.301,-3.4839,-0.3962,0.6367
18.311,-3.4715,-0.4006,0.6352
18.321,-3.4607,-0.4045,0.6338
18.331,-3.4607,-0.4045,0.6338
18.341,-3.4375,-0.4126,0.6309
18.352,-3.4258,-0.4166,0.6295
18.361,-3.4141,-0.4206,0.6280
18.371,-3.4025,-0.4246,0.6265
18.381,-3.3908,-0.4285,0.6251
18.391,-3.3791,-0.4324,0.6236
18.401,-3.3673,-0.4362,0.6221
18.411,-3.3556,-0.4400,0.6206
18.421,-3.3438,-0.4438,0.6191
18.431,-3.3320,-0.4475,0.6176
18.441,-3.3203,-0.4512,0.6162
18.451,-3.3084,-0.4548,0.6147
18.461,-3.2955,-0.4587,0.6130
18.471,-3.2848,-0.4620,0.6117
18.481,-3.2729,-0.4655,0.6102
18.491,-3.2610,-0.4689,0.6087
18.501,-3.2490,-0.4724,0.6072
18.511,-3.2372,-0.4757,0.6057
18.521,-3.2250,-0.4791,0.6041
18.531,-3.2132,-0.4823,0.6027
18.541,-3.2010,-0.4856,0.6011
18.551,-3.1892,-0.4887,0.5997
18.561,-3.1771,-0.4918,0.5982
18.571,-3.1651,-0.4949,0.5967
18.581,-3.1582,-0.4966,0.5958
18.591,-3.1461,-0.4996,0.5943
18.601,-3.1340,-0.5025,0.5928
18.611,-3.1216,-0.5055,0.5913
18.621,-3.1097,-0.5084,0.5898
18.631,-3.0975,-0.5113,0.5884
18.641,-3.0854,-0.5142,0.5869
18.651,-3.0732,-0.5172,0.5854
18.661,-3.0610,-0.5201,0.5840
18.671,-3.0488,-0.5231,0.5825
18.681,-3.0366,-0.5262,0.5811
18.691,-3.0244,-0.5293,0.5796
18.701,-3.0121,-0.5324,0.5782
18.711,-2.9999,-0.5356,0.5767
18.721,-2.9877,-0.5389,0.5753
18.731,-2.9755,-0.5422,0.5739
18.741,-2.9633,-0.5456,0.5725
18.751,-2.9510,-0.5491,0.5711
18.761,-2.9388,-0.5527,0.5698
18.771,-2.9266,-0.5564,0.5684
18.781,-2.9144,-0.5602,0.5670
18.791,-2.9021,-0.5641,0.5657
18.801,-2.8899,-0.5680,0.5643
18.811,-2.8777,-0.5721,0.5630
18.821,-2.8655,-0.5764,0.5617
18.831,-2.8533,-0.5807,0.5604
18.841,-2.8411,-0.5851,0.5591
18.851,-2.8289,-0.5897,0.5578
18.861,-2.8167,-0.5944,0.5566
18.871,-2.8045,-0.5992,0.5553
18.881,-2.7924,-0.6041,0.5541
18.891,-2.7802,-0.6092,0.5529
18.901,-2.7680,-0.6143,0.5517
18.911,-2.7559,-0.6197,0.5505
18.921,-2.7437,-0.6251,0.5493
18.931,-2.7316,-0.6307,0.5481
18.941,-2.7194,-0.6364,0.5470
18.951,-2.7073,-0.6422,0.5458
18.961,-2.6951,-0.6481,0.5447
18.971,-2.6830,-0.6542,0.5436
18.981,-2.6709,-0.6604,0.5425
18.991,-2.6587,-0.6668,0.5414
19.001,-2.6466,-0.6732,0.5403
19.011,-2.6345,-0.6798,0.5393
19.021,-2.6224,-0.6865,0.5382
19.031,-2.6103,-0.6933,0.5372
19.041,-2.6103,-0.6933,0.5372
19.051,-2.5860,-0.7073,0.5352
19.061,-2.5739,-0.7145,0.5342
19.071,-2.5618,-0.7217,0.5332
19.081,-2.5497,-0.7291,0.5322
19.091,-2.5375,-0.7367,0.5313
19.101,-2.5255,-0.7442,0.5304
19.111,-2.5134,-0.7519,0.5294
19.121,-2.5012,-0.7597,0.5285
19.131,-2.4892,-0.7675,0.5277
19.141,-2.4770,-0.7755,0.5268
19.151,-2.4649,-0.7835,0.5259
19.161,-2.4528,-0.7917,0.5251
19.171,-2.4406,-0.7999,0.5242
19.181,-2.4285,-0.8082,0.5234
19.191,-2.4163,-0.8165,0.5226
19.201,-2.4041,-0.8249,0.5218
19.211,-2.3920,-0.8334,0.5210
19.221,-2.3798,-0.8419,0.5202
19.231,-2.3676,-0.8505,0.5195
19.241,-2.3554,-0.8592,0.5187
19.251,-2.3431,-0.8679,0.5180
19.261,-2.3309,-0.8766,0.5172
19.271,-2.3186,-0.8853,0.5165
19.281,-2.3064,-0.8941,0.5158
19.291,-2.2941,-0.9029,0.5151
19.301,-2.2818,-0.9118,0.5145
19.311,-2.2695,-0.9206,0.5138
19.321,-2.2571,-0.9295,0.5131
19.331,-2.2445,-0.9385,0.5125
19.341,-2.2324,-0.9473,0.5118
19.351,-2.2200,-0.9561,0.5112
19.361,-2.2075,-0.9650,0.5106
19.371,-2.1951,-0.9739,0.5100
19.381,-2.1826,-0.9827,0.5094
19.391,-2.1701,-0.9915,0.5088
19.401,-2.1576,-1.0003,0.5082
19.411,-2.1450,-1.0091,0.5076
19.421,-2.1324,-1.0178,0.5071
19.431,-2.1199,-1.0265,0.5065
19.441,-2.1072,-1.0351,0.5060
19.451,-2.0946,-1.0437,0.5055
19.461,-2.0818,-1.0523,0.5049
19.471,-2.0691,-1.0608,0.5044
19.481,-2.0564,-1.0692,0.5039
19.491,-2.0436,-1.0776,0.5034
19.501,-2.0306,-1.0860,0.5029
19.511,-2.0180,-1.0941,0.5024
19.521,-2.0051,-1.1022,0.5019
19.531,-1.9921,-1.1103,0.5015
19.541,-1.9790,-1.1183,0.5010
19.551,-1.9662,-1.1261,0.5005
19.561,-1.9532,-1.1339,0.5001
19.571,-1.9401,-1.1416,0.4996
19.581,-1.9270,-1.1491,0.4992
19.591,-1.9270,-1.1491,0.4992
19.601,-1.9007,-1.1640,0.4983
19.611,-1.8875,-1.1713,0.4979
19.621,-1.8742,-1.1785,0.4975
19.631,-1.8610,-1.1854,0.4971
19.641,-1.8477,-1.1924,0.4967
19.651,-1.8343,-1.1992,0.4963
19.661,-1.8209,-1.2058,0.4959
19.671,-1.8075,-1.2124,0.4955
19.681,-1.7939,-1.2188,0.4951
19.691,-1.7805,-1.2251,0.4947
19.701,-1.7670,-1.2312,0.4943
19.711,-1.7534,-1.2373,0.4940
19.721,-1.7397,-1.2432,0.4936
19.731,-1.7261,-1.2489,0.4932
19.741,-1.7125,-1.2545,0.4929
19.751,-1.6975,-1.2606,0.4925
19.761,-1.6850,-1.2654,0.4922
19.771,-1.6713,-1.2707,0.4918
19.781,-1.6576,-1.2758,0.4915
19.791,-1.6437,-1.2808,0.4912
19.801,-1.6299,-1.2856,0.4908
19.811,-1.6161,-1.2903,0.4905
19.821,-1.6023,-1.2949,0.4902
19.831,-1.5885,-1.2994,0.4899
19.841,-1.5746,-1.3037,0.4896
19.851,-1.5608,-1.3079,0.4893
19.861,-1.5469,-1.3120,0.4890
19.871,-1.5330,-1.3160,0.4887
19.881,-1.5192,-1.3198,0.4884
19.891,-1.5053,-1.3235,0.4881
19.901,-1.4914,-1.3271,0.4878
19.911,-1.4776,-1.3306,0.4875
19.921,-1.4636,-1.3339,0.4872
19.931,-1.4498,-1.3371,0.4870
19.941,-1.4359,-1.3402,0.4867
19.951,-1.4221,-1.3432,0.4864
19.961,-1.4082,-1.3460,0.4862
19.971,-1.3944,-1.3488,0.4859
19.981,-1.3805,-1.3514,0.4857
19.991,-1.3667,-1.3539,0.4854
20.001,-1.3529,-1.3562,0.4852
20.011,-1.3391,-1.3585,0.4849
20.021,-1.3253,-1.3606,0.4847
20.031,-1.3115,-1.3626,0.4845
20.041,-1.2977,-1.3645,0.4843
20.051,-1.2838,-1.3663,0.4840
20.061,-1.2702,-1.3680,0.4838
20.071,-1.2565,-1.3695,0.4836
20.081,-1.2428,-1.3710,0.4834
20.091,-1.2291,-1.3723,0.4832
20.101,-1.2154,-1.3735,0.4830
20.111,-1.2018,-1.3746,0.4828
20.121,-1.1882,-1.3757,0.4826
20.131,-1.1746,-1.3765,0.4824
20.141,-1.1610,-1.3773,0.4822
20.151,-1.1474,-1.3780,0.4820
20.161,-1.1339,-1.3786,0.4819
20.171,-1.1204,-1.3791,0.4817
20.181,-1.1069,-1.3794,0.4815
20.191,-1.0934,-1.3797,0.4814
20.201,-1.0799,-1.3799,0.4812
20.211,-1.0665,-1.3799,0.4810
20.221,-1.0529,-1.3799,0.4809
20.231,-1.0394,-1.3797,0.4807
20.241,-1.0263,-1.3795,0.4806
20.251,-1.0125,-1.3792,0.4804
20.261,-1.0125,-1.3792,0.4804
20.271,-0.9864,-1.3782,0.4802
20.281,-0.9731,-1.3776,0.4800
20.291,-0.9599,-1.3769,0.4799
20.301,-0.9466,-1.3761,0.4798
20.311,-0.9334,-1.3752,0.4796
20.321,-0.9203,-1.3742,0.4795
20.331,-0.9071,-1.3732,0.4794
20.341,-0.8940,-1.3720,0.4793
20.351,-0.8809,-1.3708,0.4792
20.361,-0.8678,-1.3695,0.4791
20.371,-0.8548,-1.3680,0.4790
20.381,-0.8417,-1.3665,0.4789
20.391,-0.8288,-1.3650,0.4788
20.401,-0.8158,-1.3633,0.4787
20.411,-0.8029,-1.3616,0.4786
20.421,-0.7899,-1.3598,0.4785
20.431,-0.7770,-1.3579,0.4784
20.441,-0.7641,-1.3559,0.4783
20.451,-0.7512,-1.3539,0.4782
20.461,-0.7512,-1.3539,0.4782
20.471,-0.7256,-1.3496,0.4781
20.481,-0.7128,-1.3473,0.4780
20.491,-0.7000,-1.3450,0.4780
20.501,-0.6872,-1.3426,0.4779
20.511,-0.6734,-1.3399,0.4778
20.521,-0.6618,-1.3375,0.4778
20.531,-0.6491,-1.3350,0.4777
20.541,-0.6364,-1.3323,0.4777
20.551,-0.6238,-1.3296,0.4776
20.561,-0.6111,-1.3268,0.4776
20.571,-0.5985,-1.3239,0.4775
20.581,-0.5859,-1.3210,0.4775
20.591,-0.5733,-1.3180,0.4775
20.601,-0.5607,-1.3150,0.4774
20.611,-0.5482,-1.3119,0.4774
20.621,-0.5356,-1.3087,0.4774
20.631,-0.5231,-1.3055,0.4773
20.641,-0.5106,-1.3023,0.4773
20.651,-0.4981,-1.2990,0.4773
20.661,-0.4856,-1.2956,0.4773
20.671,-0.4731,-1.2922,0.4773
20.681,-0.4607,-1.2887,0.4772
20.691,-0.4482,-1.2852,0.4772
20.701,-0.4357,-1.2817,0.4772
20.711,-0.4234,-1.2781,0.4772
20.721,-0.4110,-1.2744,0.4772
20.731,-0.3986,-1.2708,0.4772
20.741,-0.3862,-1.2670,0.4772
20.751,-0.3738,-1.2633,0.4772
20.761,-0.3738,-1.2633,0.4772
20.771,-0.3490,-1.2556,0.4772
20.781,-0.3367,-1.2517,0.4772
20.791,-0.3240,-1.2477,0.4773
20.802,-0.3119,-1.2438,0.4773
20.811,-0.2996,-1.2398,0.4773
20.821,-0.2872,-1.2358,0.4773
20.831,-0.2749,-1.2317,0.4773
20.841,-0.2626,-1.2276,0.4774
20.851,-0.2503,-1.2235,0.4774
20.861,-0.2379,-1.2194,0.4774
20.871,-0.2256,-1.2152,0.4774
20.881,-0.2133,-1.2110,0.4775
20.891,-0.2010,-1.2068,0.4775
20.901,-0.1887,-1.2025,0.4775
20.911,-0.1765,-1.1983,0.4776
20.921,-0.1641,-1.1940,0.4776
20.931,-0.1519,-1.1897,0.4777
20.941,-0.1397,-1.1854,0.4777
20.951,-0.1274,-1.1810,0.4778
20.961,-0.1152,-1.1767,0.4778
20.971,-0.1030,-1.1723,0.4779
20.981,-0.0908,-1.1679,0.4779
20.991,-0.0786,-1.1636,0.4780
21.001,-0.0664,-1.1592,0.4780
21.011,-0.0543,-1.1548,0.4781
21.021,-0.0421,-1.1504,0.4781
21.031,-0.0300,-1.1460,0.4782
21.041,-0.0178,-1.1415,0.4782
21.051,-0.0057,-1.1371,0.4783
21.061,0.0064,-1.1327,0.4784
21.071,0.0138,-1.1299,0.4784
21.081,0.0259,-1.1255,0.4785
21.091,0.0379,-1.1211,0.4785
21.101,0.0500,-1.1167,0.4786
21.111,0.0620,-1.1122,0.4787
21.121,0.0741,-1.1078,0.4788
21.131,0.0861,-1.1033,0.4788
21.141,0.0981,-1.0989,0.4789
21.151,0.1101,-1.0945,0.4790
21.161,0.1222,-1.0900,0.4791
21.171,0.1341,-1.0856,0.4792
21.181,0.1461,-1.0812,0.4793
21.191,0.1581,-1.0767,0.4794
21.201,0.1701,-1.0723,0.4795
21.211,0.1820,-1.0679,0.4796
21.221,0.1940,-1.0635,0.4797
21.231,0.2059,-1.0591,0.4798
21.241,0.2179,-1.0547,0.4799
21.251,0.2298,-1.0503,0.4800
21.261,0.2418,-1.0459,0.4801
21.271,0.2537,-1.0416,0.4802
21.281,0.2657,-1.0372,0.4804
21.291,0.2776,-1.0328,0.4805
21.301,0.2895,-1.0285,0.4806
21.311,0.3015,-1.0241,0.4808
21.321,0.3134,-1.0198,0.4809
21.331,0.3253,-1.0155,0.4811
21.341,0.3373,-1.0112,0.4812
21.351,0.3492,-1.0069,0.4814
21.361,0.3611,-1.0026,0.4816
21.371,0.3731,-0.9984,0.4817
21.381,0.3850,-0.9941,0.4819
21.391,0.3969,-0.9899,0.4821
21.401,0.4089,-0.9856,0.4823
21.411,0.4208,-0.9814,0.4825
21.421,0.4330,-0.9772,0.4827
21.431,0.4448,-0.9730,0.4829
21.441,0.4567,-0.9689,0.4831
21.451,0.4687,-0.9647,0.4833
21.461,0.4812,-0.9604,0.4835
21.471,0.4926,-0.9565,0.4837
21.481,0.5046,-0.9524,0.4840
21.491,0.5166,-0.9483,0.4842
21.501,0.5286,-0.9443,0.4845
21.511,0.5406,-0.9402,0.4847
21.521,0.5526,-0.9362,0.4850
21.531,0.5647,-0.9322,0.4852
21.541,0.5767,-0.9282,0.4855
21.551,0.5887,-0.9242,0.4858
21.561,0.6007,-0.9203,0.4861
21.571,0.6128,-0.9164,0.4863
21.581,0.6249,-0.9125,0.4866
21.591,0.6369,-0.9086,0.4869
21.601,0.6490,-0.9048,0.4873
21.611,0.6611,-0.9010,0.4876
21.621,0.6732,-0.8971,0.4879
21.631,0.6852,-0.8934,0.4882
21.641,0.6974,-0.8896,0.4886
21.651,0.7095,-0.8859,0.4889
21.661,0.7216,-0.8822,0.4892
21.671,0.7216,-0.8822,0.4892
21.681,0.7459,-0.8748,0.4900
21.691,0.7581,-0.8712,0.4903
21.701,0.7703,-0.8676,0.4907
21.711,0.7825,-0.8640,0.4911
21.721,0.7946,-0.8605,0.4915
21.731,0.8069,-0.8569,0.4919
21.741,0.8191,-0.8534,0.4923
21.751,0.8313,-0.8500,0.4927
21.761,0.8436,-0.8465,0.4931
21.771,0.8559,-0.8431,0.4935
21.781,0.8681,-0.8397,0.4940
21.791,0.8806,-0.8363,0.4944
21.801,0.8928,-0.8330,0.4948
21.811,0.9051,-0.8297,0.4953
21.821,0.9174,-0.8265,0.4957
21.831,0.9297,-0.8232,0.4962
21.841,0.9421,-0.8200,0.4967
21.851,0.9544,-0.8169,0.4972
21.861,0.9668,-0.8137,0.4976
21.871,0.9792,-0.8106,0.4981
21.881,0.9916,-0.8075,0.4986
21.891,1.0040,-0.8044,0.4991
21.901,1.0165,-0.8014,0.4996
21.911,1.0289,-0.7984,0.5002
21.921,1.0415,-0.7954,0.5007
21.931,1.0539,-0.7925,0.5012
21.941,1.0664,-0.7896,0.5018
21.951,1.0789,-0.7868,0.5023
21.961,1.0914,-0.7840,0.5029
21.971,1.1039,-0.7812,0.5034
21.981,1.1165,-0.7784,0.5040
21.991,1.1165,-0.7784,0.5040
22.001,1.1416,-0.7730,0.5051
22.011,1.1543,-0.7703,0.5057
22.021,1.1543,-0.7703,0.5057
22.031,1.1795,-0.7651,0.5069
22.041,1.1921,-0.7625,0.5075
22.051,1.2048,-0.7600,0.5081
22.061,1.2175,-0.7575,0.5087
22.071,1.2301,-0.7550,0.5093
22.081,1.2429,-0.7526,0.5100
22.091,1.2558,-0.7502,0.5106
22.101,1.2683,-0.7479,0.5112
22.111,1.2811,-0.7455,0.5119
22.121,1.2938,-0.7432,0.5125
22.131,1.3066,-0.7410,0.5132
22.141,1.3194,-0.7388,0.5138
22.151,1.3322,-0.7366,0.5145
22.161,1.3450,-0.7345,0.5152
22.171,1.3579,-0.7324,0.5158
22.181,1.3708,-0.7303,0.5165
22.191,1.3836,-0.7282,0.5172
22.201,1.3965,-0.7262,0.5179
22.211,1.4093,-0.7243,0.5186
22.221,1.4223,-0.7223,0.5193
22.231,1.4352,-0.7205,0.5200
22.241,1.4482,-0.7186,0.5207
22.251,1.4611,-0.7168,0.5215
22.261,1.4740,-0.7150,0.5222
22.271,1.4870,-0.7132,0.5229
22.281,1.4999,-0.7115,0.5236
22.291,1.5129,-0.7099,0.5244
22.301,1.5259,-0.7082,0.5251
22.311,1.5389,-0.7066,0.5258
22.321,1.5518,-0.7050,0.5266
22.331,1.5648,-0.7035,0.5273
22.341,1.5778,-0.7020,0.5281
22.351,1.5907,-0.7005,0.5289
22.361,1.6037,-0.6991,0.5296
22.371,1.6167,-0.6977,0.5304
22.381,1.6297,-0.6964,0.5312
22.391,1.6426,-0.6951,0.5319
22.401,1.6556,-0.6938,0.5327
22.411,1.6686,-0.6925,0.5335
22.421,1.6816,-0.6913,0.5343
22.431,1.6945,-0.6901,0.5350
22.441,1.7075,-0.6890,0.5358
22.451,1.7204,-0.6879,0.5366
22.461,1.7334,-0.6868,0.5374
22.471,1.7463,-0.6858,0.5382
22.481,1.7593,-0.6848,0.5390
22.491,1.7722,-0.6838,0.5398
22.501,1.7851,-0.6828,0.5406
22.511,1.7981,-0.6819,0.5414
22.521,1.8109,-0.6811,0.5422
22.531,1.8238,-0.6802,0.5430
22.541,1.8367,-0.6794,0.5438
22.551,1.8496,-0.6787,0.5446
22.561,1.8624,-0.6779,0.5454
22.571,1.8753,-0.6772,0.5462
22.581,1.8882,-0.6766,0.5470
22.591,1.9010,-0.6759,0.5478
22.601,1.9138,-0.6753,0.5486
22.611,1.9266,-0.6748,0.5494
22.621,1.9394,-0.6742,0.5502
22.631,1.9523,-0.6737,0.5511
22.641,1.9650,-0.6733,0.5519
22.651,1.9778,-0.6728,0.5527
22.661,1.9906,-0.6724,0.5535
22.671,2.0033,-0.6720,0.5543
22.681,2.0161,-0.6717,0.5551
22.691,2.0288,-0.6714,0.5559
22.701,2.0416,-0.6711,0.5568
22.711,2.0543,-0.6708,0.5576
22.721,2.0670,-0.6706,0.5584
22.731,2.0797,-0.6704,0.5592
22.741,2.0926,-0.6702,0.5600
22.751,2.1050,-0.6701,0.5608
22.762,2.1177,-0.6700,0.5616
22.771,2.1303,-0.6699,0.5625
22.781,2.1430,-0.6698,0.5633
22.791,2.1430,-0.6698,0.5633
22.801,2.1682,-0.6698,0.5649
22.811,2.1808,-0.6699,0.5657
22.821,2.1934,-0.6699,0.5665
22.831,2.2060,-0.6700,0.5673
22.841,2.2186,-0.6701,0.5681
22.851,2.2312,-0.6703,0.5689
22.861,2.2437,-0.6704,0.5697
22.871,2.2563,-0.6706,0.5705
22.881,2.2688,-0.6708,0.5713
22.891,2.2814,-0.6711,0.5721
22.901,2.2939,-0.6713,0.5729
22.911,2.3064,-0.6716,0.5737
22.921,2.3190,-0.6719,0.5745
22.931,2.3315,-0.6723,0.5753
22.941,2.3440,-0.6726,0.5761
22.951,2.3565,-0.6730,0.5769
22.961,2.3689,-0.6734,0.5777
22.971,2.3814,-0.6739,0.5785
22.981,2.3941,-0.6743,0.5793
22.991,2.4064,-0.6748,0.5800
23.001,2.4188,-0.6753,0.5808
23.011,2.4313,-0.6758,0.5816
23.021,2.4438,-0.6764,0.5823
23.031,2.4564,-0.6769,0.5831
23.041,2.4687,-0.6775,0.5839
23.051,2.4811,-0.6781,0.5846
23.061,2.4935,-0.6787,0.5854
23.071,2.5060,-0.6793,0.5862
23.081,2.5184,-0.6800,0.5869
23.091,2.5308,-0.6807,0.5877
23.101,2.5433,-0.6814,0.5884
23.111,2.5557,-0.6821,0.5892
23.121,2.5682,-0.6828,0.5899
23.131,2.5806,-0.6835,0.5906
23.141,2.5930,-0.6843,0.5914
23.151,2.6054,-0.6851,0.5921
23.161,2.6179,-0.6859,0.5928
23.171,2.6303,-0.6867,0.5936
23.181,2.6428,-0.6875,0.5943
23.191,2.6552,-0.6883,0.5950
23.201,2.6676,-0.6892,0.5957
23.211,2.6801,-0.6900,0.5964
23.221,2.6925,-0.6909,0.5971
23.231,2.7050,-0.6918,0.5978
23.241,2.7050,-0.6918,0.5978
23.251,2.7298,-0.6936,0.5992
23.261,2.7424,-0.6945,0.5999
23.271,2.7548,-0.6954,0.6006
23.281,2.7673,-0.6964,0.6013
23.291,2.7798,-0.6973,0.6020
23.301,2.7922,-0.6983,0.6026
23.311,2.8047,-0.6993,0.6033
23.321,2.8172,-0.7002,0.6040
23.331,2.8297,-0.7012,0.6046
23.341,2.8422,-0.7022,0.6053
23.351,2.8547,-0.7032,0.6059
23.361,2.8672,-0.7043,0.6066
23.371,2.8798,-0.7053,0.6072
23.381,2.8923,-0.7063,0.6078
23.391,2.9048,-0.7073,0.6085
23.401,2.9173,-0.7084,0.6091
23.411,2.9298,-0.7094,0.6097
23.421,2.9424,-0.7105,0.6103
23.431,2.9549,-0.7116,0.6109
23.441,2.9675,-0.7126,0.6115
23.451,2.9800,-0.7137,0.6122
23.461,2.9925,-0.7148,0.6127
23.471,3.0050,-0.7159,0.6133
23.481,3.0176,-0.7170,0.6139
23.491,3.0301,-0.7180,0.6145
23.501,3.0426,-0.7191,0.6151
23.511,3.0551,-0.7202,0.6157
23.521,3.0677,-0.7213,0.6162
23.531,3.0803,-0.7225,0.6168
23.541,3.0927,-0.7236,0.6173
23.551,3.1052,-0.7247,0.6179
23.561,3.1178,-0.7258,0.6184
23.571,3.1303,-0.7269,0.6190
23.581,3.1428,-0.7280,0.6195
23.591,3.1563,-0.7292,0.6201
23.601,3.1678,-0.7302,0.6206
23.611,3.1803,-0.7313,0.6211
23.621,3.1928,-0.7325,0.6216
23.631,3.2054,-0.7336,0.6221
23.641,3.2178,-0.7347,0.6226
23.651,3.2304,-0.7358,0.6231
23.661,3.2428,-0.7369,0.6236
23.671,3.2553,-0.7380,0.6241
23.681,3.2678,-0.7391,0.6246
23.691,3.2804,-0.7402,0.6251
23.701,3.2928,-0.7412,0.6255
23.711,3.3052,-0.7423,0.6260
23.721,3.3177,-0.7434,0.6264
23.731,3.3303,-0.7445,0.6269
23.741,3.3427,-0.7455,0.6273
23.751,3.3551,-0.7466,0.6278
23.761,3.3676,-0.7476,0.6282
23.771,3.3800,-0.7486,0.6286
23.781,3.3925,-0.7497,0.6290
23.791,3.4050,-0.7507,0.6294
23.801,3.4174,-0.7517,0.6299
23.811,3.4298,-0.7527,0.6302
23.821,3.4423,-0.7536,0.6306
23.831,3.4547,-0.7546,0.6310
23.841,3.4672,-0.7556,0.6314
23.851,3.4796,-0.7565,0.6318
23.861,3.4922,-0.7574,0.6321
23.871,3.5044,-0.7583,0.6325
23.881,3.5169,-0.7592,0.6328
23.891,3.5294,-0.7601,0.6332
23.901,3.5417,-0.7610,0.6335
