t,x,y,z,vx,vy,vz,ax,ay,az
19.780,-1.6437,-1.2808,0.4912,1.3791,-0.4918,-0.0331,0.1663,1.2909,0.0462
19.790,-1.6299,-1.2856,0.4908,1.3807,-0.4789,-0.0327,0.1486,1.2876,0.0460
19.800,-1.6161,-1.2903,0.4905,1.3821,-0.4660,-0.0322,0.1314,1.2841,0.0458
19.810,-1.6023,-1.2949,0.4902,1.3833,-0.4532,-0.0317,0.1146,1.2804,0.0455
19.820,-1.5885,-1.2994,0.4899,1.3843,-0.4404,-0.0313,0.0982,1.2765,0.0453
19.830,-1.5746,-1.3037,0.4896,1.3852,-0.4277,-0.0308,0.0824,1.2723,0.0451
19.840,-1.5608,-1.3079,0.4893,1.3860,-0.4150,-0.0304,0.0669,1.2680,0.0448
19.850,-1.5469,-1.3120,0.4890,1.3866,-0.4023,-0.0299,0.0519,1.2634,0.0446
19.860,-1.5330,-1.3160,0.4887,1.3870,-0.3897,-0.0295,0.0373,1.2586,0.0444
19.870,-1.5192,-1.3198,0.4884,1.3873,-0.3771,-0.0291,0.0232,1.2537,0.0441
19.880,-1.5053,-1.3235,0.4881,1.3875,-0.3646,-0.0286,0.0094,1.2485,0.0439
19.890,-1.4914,-1.3271,0.4878,1.3875,-0.3522,-0.0282,-0.0039,1.2432,0.0437
19.900,-1.4776,-1.3306,0.4875,1.3874,-0.3398,-0.0277,-0.0168,1.2376,0.0434
19.910,-1.4636,-1.3339,0.4872,1.3872,-0.3274,-0.0273,-0.0293,1.2319,0.0432
19.920,-1.4498,-1.3371,0.4870,1.3868,-0.3151,-0.0269,-0.0413,1.2260,0.0430
19.930,-1.4359,-1.3402,0.4867,1.3864,-0.3029,-0.0265,-0.0530,1.2199,0.0427
19.940,-1.4221,-1.3432,0.4864,1.3858,-0.2908,-0.0260,-0.0642,1.2137,0.0425
19.950,-1.4082,-1.3460,0.4862,1.3851,-0.2786,-0.0256,-0.0751,1.2072,0.0423
19.960,-1.3944,-1.3488,0.4859,1.3843,-0.2666,-0.0252,-0.0857,1.2006,0.0420
19.970,-1.3805,-1.3514,0.4857,1.3834,-0.2546,-0.0248,-0.0958,1.1938,0.0418
19.980,-1.3667,-1.3539,0.4854,1.3824,-0.2427,-0.0243,-0.1055,1.1868,0.0415
19.990,-1.3529,-1.3562,0.4852,1.3813,-0.2309,-0.0239,-0.1148,1.1797,0.0413
20.000,-1.3391,-1.3585,0.4849,1.3801,-0.2191,-0.0235,-0.1238,1.1724,0.0411
20.010,-1.3253,-1.3606,0.4847,1.3788,-0.2074,-0.0231,-0.1324,1.1650,0.0408
20.020,-1.3115,-1.3626,0.4845,1.3774,-0.1958,-0.0227,-0.1407,1.1574,0.0406
20.030,-1.2977,-1.3645,0.4843,1.3760,-0.1843,-0.0223,-0.1486,1.1497,0.0404
20.040,-1.2838,-1.3663,0.4840,1.3744,-0.1727,-0.0219,-0.1563,1.1417,0.0401
20.050,-1.2702,-1.3680,0.4838,1.3729,-0.1614,-0.0215,-0.1634,1.1338,0.0399
20.060,-1.2565,-1.3695,0.4836,1.3712,-0.1501,-0.0211,-0.1702,1.1256,0.0397
20.070,-1.2428,-1.3710,0.4834,1.3694,-0.1389,-0.0207,-0.1767,1.1173,0.0394
20.080,-1.2291,-1.3723,0.4832,1.3677,-0.1278,-0.0203,-0.1829,1.1088,0.0392
20.090,-1.2154,-1.3735,0.4830,1.3658,-0.1167,-0.0199,-0.1888,1.1002,0.0390
20.100,-1.2018,-1.3746,0.4828,1.3639,-0.1058,-0.0195,-0.1943,1.0915,0.0387
20.110,-1.1882,-1.3757,0.4826,1.3619,-0.0949,-0.0191,-0.1995,1.0827,0.0385
20.120,-1.1746,-1.3765,0.4824,1.3599,-0.0841,-0.0188,-0.2044,1.0737,0.0383
20.130,-1.1610,-1.3773,0.4822,1.3578,-0.0735,-0.0184,-0.2090,1.0647,0.0380
20.140,-1.1474,-1.3780,0.4820,1.3557,-0.0629,-0.0180,-0.2133,1.0555,0.0378
20.150,-1.1339,-1.3786,0.4819,1.3536,-0.0523,-0.0176,-0.2172,1.0462,0.0376
20.160,-1.1204,-1.3791,0.4817,1.3514,-0.0419,-0.0172,-0.2209,1.0368,0.0373
20.170,-1.1069,-1.3794,0.4815,1.3491,-0.0316,-0.0169,-0.2243,1.0272,0.0371
20.180,-1.0934,-1.3797,0.4814,1.3469,-0.0214,-0.0165,-0.2274,1.0176,0.0369
20.190,-1.0799,-1.3799,0.4812,1.3446,-0.0112,-0.0161,-0.2302,1.0078,0.0366
20.200,-1.0665,-1.3799,0.4810,1.3423,-0.0012,-0.0158,-0.2327,0.9980,0.0364
20.210,-1.0529,-1.3799,0.4809,1.3399,0.0088,-0.0154,-0.2350,0.9880,0.0362
20.220,-1.0394,-1.3797,0.4807,1.3375,0.0187,-0.0150,-0.2370,0.9779,0.0359
20.230,-1.0263,-1.3795,0.4806,1.3352,0.0283,-0.0147,-0.2386,0.9679,0.0357
20.240,-1.0125,-1.3792,0.4804,1.3327,0.0382,-0.0143,-0.2401,0.9574,0.0355
20.251,-0.9981,-1.3787,0.4803,1.3301,0.0485,-0.0139,-0.2414,0.9463,0.0352
20.260,-0.9864,-1.3782,0.4802,1.3280,0.0568,-0.0136,-0.2422,0.9371,0.0350
20.270,-0.9731,-1.3776,0.4800,1.3256,0.0662,-0.0133,-0.2429,0.9266,0.0348
20.280,-0.9599,-1.3769,0.4799,1.3231,0.0754,-0.0129,-0.2433,0.9161,0.0345
20.290,-0.9466,-1.3761,0.4798,1.3207,0.0845,-0.0126,-0.2435,0.9055,0.0343
20.300,-0.9334,-1.3752,0.4796,1.3183,0.0935,-0.0122,-0.2435,0.8948,0.0341
20.310,-0.9203,-1.3742,0.4795,1.3158,0.1024,-0.0119,-0.2432,0.8841,0.0338
20.320,-0.9071,-1.3732,0.4794,1.3134,0.1112,-0.0116,-0.2427,0.8733,0.0336
20.330,-0.8940,-1.3720,0.4793,1.3110,0.1199,-0.0112,-0.2420,0.8625,0.0334
20.340,-0.8809,-1.3708,0.4792,1.3085,0.1284,-0.0109,-0.2411,0.8516,0.0331
20.350,-0.8678,-1.3695,0.4791,1.3062,0.1369,-0.0106,-0.2399,0.8406,0.0329
20.360,-0.8548,-1.3680,0.4790,1.3038,0.1452,-0.0102,-0.2386,0.8296,0.0327
20.370,-0.8417,-1.3665,0.4789,1.3014,0.1535,-0.0099,-0.2370,0.8185,0.0324
20.380,-0.8288,-1.3650,0.4788,1.2990,0.1616,-0.0096,-0.2353,0.8075,0.0322
20.390,-0.8158,-1.3633,0.4787,1.2967,0.1696,-0.0093,-0.2333,0.7963,0.0320
20.400,-0.8029,-1.3616,0.4786,1.2944,0.1775,-0.0090,-0.2312,0.7852,0.0318
20.410,-0.7899,-1.3598,0.4785,1.2921,0.1853,-0.0086,-0.2288,0.7739,0.0315
20.420,-0.7770,-1.3579,0.4784,1.2898,0.1930,-0.0083,-0.2263,0.7627,0.0313
20.430,-0.7641,-1.3559,0.4783,1.2875,0.2006,-0.0080,-0.2236,0.7514,0.0311
20.440,-0.7512,-1.3539,0.4782,1.2853,0.2080,-0.0077,-0.2207,0.7401,0.0308
20.451,-0.7365,-1.3514,0.4782,1.2828,0.2165,-0.0074,-0.2172,0.7271,0.0306
20.460,-0.7256,-1.3496,0.4781,1.2810,0.2226,-0.0071,-0.2145,0.7174,0.0304
20.470,-0.7128,-1.3473,0.4780,1.2788,0.2297,-0.0068,-0.2112,0.7061,0.0301
20.480,-0.7000,-1.3450,0.4780,1.2767,0.2367,-0.0065,-0.2077,0.6947,0.0299
20.490,-0.6872,-1.3426,0.4779,1.2747,0.2436,-0.0062,-0.2040,0.6833,0.0297
20.501,-0.6734,-1.3399,0.4778,1.2725,0.2510,-0.0059,-0.1998,0.6709,0.0294
20.510,-0.6618,-1.3375,0.4778,1.2707,0.2571,-0.0056,-0.1962,0.6605,0.0292
20.520,-0.6491,-1.3350,0.4777,1.2687,0.2636,-0.0053,-0.1921,0.6491,0.0290
20.530,-0.6364,-1.3323,0.4777,1.2668,0.2700,-0.0050,-0.1879,0.6377,0.0287
20.540,-0.6238,-1.3296,0.4776,1.2650,0.2764,-0.0047,-0.1836,0.6263,0.0285
20.550,-0.6111,-1.3268,0.4776,1.2632,0.2826,-0.0045,-0.1791,0.6149,0.0283
20.560,-0.5985,-1.3239,0.4775,1.2614,0.2887,-0.0042,-0.1745,0.6035,0.0281
20.570,-0.5859,-1.3210,0.4775,1.2597,0.2946,-0.0039,-0.1698,0.5921,0.0278
20.580,-0.5733,-1.3180,0.4775,1.2580,0.3005,-0.0036,-0.1650,0.5807,0.0276
20.590,-0.5607,-1.3150,0.4774,1.2564,0.3063,-0.0033,-0.1601,0.5694,0.0274
20.600,-0.5482,-1.3119,0.4774,1.2548,0.3119,-0.0031,-0.1551,0.5581,0.0271
20.610,-0.5356,-1.3087,0.4774,1.2533,0.3174,-0.0028,-0.1499,0.5468,0.0269
20.620,-0.5231,-1.3055,0.4773,1.2518,0.3228,-0.0025,-0.1447,0.5355,0.0267
20.630,-0.5106,-1.3023,0.4773,1.2504,0.3281,-0.0023,-0.1394,0.5243,0.0264
20.640,-0.4981,-1.2990,0.4773,1.2490,0.3333,-0.0020,-0.1341,0.5131,0.0262
20.650,-0.4856,-1.2956,0.4773,1.2477,0.3384,-0.0017,-0.1286,0.5020,0.0260
20.660,-0.4731,-1.2922,0.4773,1.2464,0.3434,-0.0015,-0.1231,0.4909,0.0258
20.670,-0.4607,-1.2887,0.4772,1.2452,0.3482,-0.0012,-0.1174,0.4798,0.0255
20.680,-0.4482,-1.2852,0.4772,1.2441,0.3529,-0.0010,-0.1118,0.4688,0.0253
20.690,-0.4357,-1.2817,0.4772,1.2430,0.3576,-0.0007,-0.1060,0.4577,0.0251
20.700,-0.4234,-1.2781,0.4772,1.2420,0.3621,-0.0005,-0.1003,0.4469,0.0248
20.710,-0.4110,-1.2744,0.4772,1.2410,0.3665,-0.0002,-0.0944,0.4360,0.0246
20.720,-0.3986,-1.2708,0.4772,1.2401,0.3708,0.0000,-0.0885,0.4252,0.0244
20.730,-0.3862,-1.2670,0.4772,1.2392,0.3750,0.0003,-0.0826,0.4145,0.0242
20.740,-0.3738,-1.2633,0.4772,1.2384,0.3791,0.0005,-0.0767,0.4038,0.0239
20.751,-0.3604,-1.2591,0.4772,1.2376,0.3834,0.0008,-0.0702,0.3923,0.0237
20.760,-0.3490,-1.2556,0.4772,1.2370,0.3870,0.0010,-0.0646,0.3826,0.0235
20.770,-0.3367,-1.2517,0.4772,1.2364,0.3907,0.0012,-0.0586,0.3721,0.0232
20.780,-0.3240,-1.2477,0.4773,1.2358,0.3945,0.0014,-0.0524,0.3615,0.0230
20.790,-0.3119,-1.2438,0.4773,1.2353,0.3980,0.0017,-0.0464,0.3514,0.0228
20.800,-0.2996,-1.2398,0.4773,1.2349,0.4014,0.0019,-0.0403,0.3412,0.0226
20.810,-0.2872,-1.2358,0.4773,1.2344,0.4047,0.0021,-0.0540,0.3207,0.0221
20.820,-0.2749,-1.2317,0.4773,1.2338,0.4079,0.0023,-0.0601,0.3045,0.0217
20.830,-0.2626,-1.2276,0.4774,1.2332,0.4108,0.0026,-0.0658,0.2887,0.0214
20.840,-0.2503,-1.2235,0.4774,1.2325,0.4136,0.0028,-0.0713,0.2734,0.0210
20.850,-0.2379,-1.2194,0.4774,1.2317,0.4163,0.0030,-0.0766,0.2583,0.0207
20.860,-0.2256,-1.2152,0.4774,1.2310,0.4188,0.0032,-0.0816,0.2436,0.0203
20.870,-0.2133,-1.2110,0.4775,1.2301,0.4212,0.0034,-0.0864,0.2293,0.0200
20.880,-0.2010,-1.2068,0.4775,1.2292,0.4234,0.0036,-0.0909,0.2154,0.0196
20.890,-0.1887,-1.2025,0.4775,1.2283,0.4255,0.0038,-0.0951,0.2019,0.0193
20.900,-0.1765,-1.1983,0.4776,1.2273,0.4274,0.0040,-0.0991,0.1887,0.0190
20.910,-0.1641,-1.1940,0.4776,1.2263,0.4292,0.0042,-0.1029,0.1758,0.0186
20.920,-0.1519,-1.1897,0.4777,1.2253,0.4309,0.0043,-0.1065,0.1633,0.0183
20.930,-0.1397,-1.1854,0.4777,1.2242,0.4325,0.0045,-0.1098,0.1511,0.0180
20.940,-0.1274,-1.1810,0.4778,1.2231,0.4340,0.0047,-0.1129,0.1393,0.0177
20.950,-0.1152,-1.1767,0.4778,1.2219,0.4353,0.0049,-0.1157,0.1278,0.0173
20.960,-0.1030,-1.1723,0.4779,1.2208,0.4365,0.0050,-0.1183,0.1167,0.0170
20.970,-0.0908,-1.1679,0.4779,1.2196,0.4376,0.0052,-0.1207,0.1059,0.0167
20.980,-0.0786,-1.1636,0.4780,1.2183,0.4386,0.0054,-0.1229,0.0954,0.0164
20.990,-0.0664,-1.1592,0.4780,1.2171,0.4395,0.0055,-0.1249,0.0852,0.0161
21.000,-0.0543,-1.1548,0.4781,1.2159,0.4403,0.0057,-0.1266,0.0754,0.0158
21.010,-0.0421,-1.1504,0.4781,1.2146,0.4411,0.0059,-0.1282,0.0659,0.0156
21.020,-0.0300,-1.1460,0.4782,1.2133,0.4417,0.0060,-0.1295,0.0567,0.0153
21.030,-0.0178,-1.1415,0.4782,1.2120,0.4422,0.0062,-0.1307,0.0478,0.0150
21.040,-0.0057,-1.1371,0.4783,1.2107,0.4426,0.0063,-0.1316,0.0392,0.0147
21.050,0.0064,-1.1327,0.4784,1.2094,0.4430,0.0065,-0.1324,0.0309,0.0144
21.060,0.0138,-1.1299,0.4784,1.2085,0.4431,0.0066,-0.1291,0.0270,0.0153
21.070,0.0259,-1.1255,0.4785,1.2073,0.4434,0.0067,-0.1229,0.0210,0.0170
21.080,0.0379,-1.1211,0.4785,1.2061,0.4436,0.0069,-0.1169,0.0151,0.0186
21.090,0.0500,-1.1167,0.4786,1.2050,0.4437,0.0071,-0.1109,0.0092,0.0202
21.100,0.0620,-1.1122,0.4787,1.2039,0.4438,0.0073,-0.1051,0.0033,0.0217
21.110,0.0741,-1.1078,0.4788,1.2029,0.4438,0.0075,-0.0992,-0.0025,0.0233
21.120,0.0861,-1.1033,0.4788,1.2019,0.4437,0.0078,-0.0935,-0.0083,0.0248
21.130,0.0981,-1.0989,0.4789,1.2010,0.4436,0.0080,-0.0879,-0.0140,0.0263
21.140,0.1101,-1.0945,0.4790,1.2001,0.4434,0.0083,-0.0823,-0.0197,0.0277
21.150,0.1222,-1.0900,0.4791,1.1993,0.4432,0.0086,-0.0768,-0.0253,0.0291
21.160,0.1341,-1.0856,0.4792,1.1986,0.4429,0.0089,-0.0714,-0.0309,0.0305
21.170,0.1461,-1.0812,0.4793,1.1979,0.4426,0.0092,-0.0661,-0.0365,0.0319
21.180,0.1581,-1.0767,0.4794,1.1973,0.4422,0.0095,-0.0608,-0.0420,0.0332
21.190,0.1701,-1.0723,0.4795,1.1967,0.4417,0.0098,-0.0556,-0.0475,0.0345
21.200,0.1820,-1.0679,0.4796,1.1962,0.4412,0.0102,-0.0505,-0.0529,0.0358
21.210,0.1940,-1.0635,0.4797,1.1957,0.4407,0.0106,-0.0455,-0.0583,0.0371
21.220,0.2059,-1.0591,0.4798,1.1953,0.4401,0.0109,-0.0406,-0.0636,0.0383
21.230,0.2179,-1.0547,0.4799,1.1949,0.4394,0.0113,-0.0357,-0.0689,0.0395
21.240,0.2298,-1.0503,0.4800,1.1945,0.4387,0.0117,-0.0309,-0.0742,0.0407
21.250,0.2418,-1.0459,0.4801,1.1943,0.4379,0.0121,-0.0261,-0.0794,0.0418
21.260,0.2537,-1.0416,0.4802,1.1940,0.4371,0.0126,-0.0215,-0.0846,0.0429
21.270,0.2657,-1.0372,0.4804,1.1938,0.4362,0.0130,-0.0169,-0.0897,0.0440
21.280,0.2776,-1.0328,0.4805,1.1937,0.4353,0.0134,-0.0124,-0.0948,0.0451
21.290,0.2895,-1.0285,0.4806,1.1936,0.4343,0.0139,-0.0080,-0.0998,0.0461
21.300,0.3015,-1.0241,0.4808,1.1935,0.4333,0.0144,-0.0036,-0.1048,0.0471
21.310,0.3134,-1.0198,0.4809,1.1935,0.4322,0.0148,0.0007,-0.1097,0.0481
21.320,0.3253,-1.0155,0.4811,1.1935,0.4311,0.0153,0.0049,-0.1146,0.0491
21.330,0.3373,-1.0112,0.4812,1.1936,0.4300,0.0158,0.0090,-0.1195,0.0500
21.340,0.3492,-1.0069,0.4814,1.1937,0.4287,0.0163,0.0131,-0.1243,0.0509
21.350,0.3611,-1.0026,0.4816,1.1939,0.4275,0.0168,0.0171,-0.1290,0.0518
21.360,0.3731,-0.9984,0.4817,1.1941,0.4262,0.0174,0.0211,-0.1338,0.0526
21.370,0.3850,-0.9941,0.4819,1.1943,0.4248,0.0179,0.0249,-0.1384,0.0535
21.380,0.3969,-0.9899,0.4821,1.1946,0.4234,0.0184,0.0287,-0.1431,0.0543
21.390,0.4089,-0.9856,0.4823,1.1949,0.4219,0.0190,0.0325,-0.1477,0.0551
21.400,0.4208,-0.9814,0.4825,1.1952,0.4204,0.0195,0.0361,-0.1522,0.0558
21.410,0.4330,-0.9772,0.4827,1.1956,0.4189,0.0201,0.0398,-0.1568,0.0566
21.420,0.4448,-0.9730,0.4829,1.1960,0.4173,0.0207,0.0433,-0.1611,0.0573
21.430,0.4567,-0.9689,0.4831,1.1964,0.4157,0.0212,0.0467,-0.1655,0.0580
21.440,0.4687,-0.9647,0.4833,1.1969,0.4140,0.0218,0.0501,-0.1699,0.0586
21.450,0.4812,-0.9604,0.4835,1.1975,0.4122,0.0224,0.0536,-0.1744,0.0593
21.460,0.4926,-0.9565,0.4837,1.1980,0.4105,0.0230,0.0568,-0.1785,0.0599
21.470,0.5046,-0.9524,0.4840,1.1986,0.4087,0.0236,0.0600,-0.1827,0.0605
21.480,0.5166,-0.9483,0.4842,1.1992,0.4068,0.0242,0.0631,-0.1869,0.0610
21.490,0.5286,-0.9443,0.4845,1.1998,0.4050,0.0248,0.0662,-0.1910,0.0616
21.500,0.5406,-0.9402,0.4847,1.2005,0.4030,0.0254,0.0692,-0.1951,0.0621
21.510,0.5526,-0.9362,0.4850,1.2012,0.4011,0.0261,0.0722,-0.1991,0.0626
21.520,0.5647,-0.9322,0.4852,1.2020,0.3990,0.0267,0.0750,-0.2031,0.0631
21.530,0.5767,-0.9282,0.4855,1.2027,0.3970,0.0273,0.0779,-0.2070,0.0635
21.540,0.5887,-0.9242,0.4858,1.2035,0.3949,0.0280,0.0807,-0.2109,0.0640
21.550,0.6007,-0.9203,0.4861,1.2043,0.3928,0.0286,0.0834,-0.2148,0.0644
21.560,0.6128,-0.9164,0.4863,1.2052,0.3906,0.0293,0.0860,-0.2185,0.0648
21.570,0.6249,-0.9125,0.4866,1.2061,0.3884,0.0299,0.0886,-0.2223,0.0651
21.580,0.6369,-0.9086,0.4869,1.2070,0.3862,0.0306,0.0911,-0.2260,0.0655
21.590,0.6490,-0.9048,0.4873,1.2079,0.3839,0.0312,0.0936,-0.2297,0.0658
21.600,0.6611,-0.9010,0.4876,1.2088,0.3816,0.0319,0.0960,-0.2333,0.0661
21.610,0.6732,-0.8971,0.4879,1.2098,0.3792,0.0325,0.0984,-0.2368,0.0664
21.620,0.6852,-0.8934,0.4882,1.2108,0.3768,0.0332,0.1006,-0.2403,0.0666
21.630,0.6974,-0.8896,0.4886,1.2118,0.3744,0.0339,0.1029,-0.2438,0.0669
21.640,0.7095,-0.8859,0.4889,1.2129,0.3720,0.0345,0.1051,-0.2472,0.0671
21.650,0.7216,-0.8822,0.4892,1.2139,0.3695,0.0352,0.1072,-0.2506,0.0673
21.662,0.7357,-0.8779,0.4897,1.2152,0.3666,0.0360,0.1096,-0.2544,0.0675
21.670,0.7459,-0.8748,0.4900,1.2161,0.3644,0.0366,0.1113,-0.2572,0.0676
21.680,0.7581,-0.8712,0.4903,1.2172,0.3618,0.0372,0.1132,-0.2604,0.0678
21.690,0.7703,-0.8676,0.4907,1.2184,0.3592,0.0379,0.1151,-0.2636,0.0679
21.700,0.7825,-0.8640,0.4911,1.2195,0.3565,0.0386,0.1170,-0.2667,0.0680
21.710,0.7946,-0.8605,0.4915,1.2207,0.3539,0.0393,0.1188,-0.2698,0.0681
21.720,0.8069,-0.8569,0.4919,1.2219,0.3511,0.0400,0.1205,-0.2728,0.0681
21.730,0.8191,-0.8534,0.4923,1.2231,0.3484,0.0406,0.1222,-0.2758,0.0682
21.740,0.8313,-0.8500,0.4927,1.2243,0.3456,0.0413,0.1239,-0.2788,0.0682
21.750,0.8436,-0.8465,0.4931,1.2256,0.3428,0.0420,0.1255,-0.2817,0.0682
21.760,0.8559,-0.8431,0.4935,1.2269,0.3400,0.0427,0.1270,-0.2845,0.0682
21.770,0.8681,-0.8397,0.4940,1.2281,0.3371,0.0434,0.1285,-0.2873,0.0682
21.780,0.8806,-0.8363,0.4944,1.2294,0.3342,0.0441,0.1299,-0.2901,0.0681
21.790,0.8928,-0.8330,0.4948,1.2307,0.3313,0.0447,0.1313,-0.2927,0.0680
21.800,0.9051,-0.8297,0.4953,1.2321,0.3284,0.0454,0.1327,-0.2954,0.0679
21.810,0.9174,-0.8265,0.4957,1.2334,0.3254,0.0461,0.1339,-0.2980,0.0678
21.820,0.9297,-0.8232,0.4962,1.2347,0.3224,0.0468,0.1352,-0.3005,0.0677
21.830,0.9421,-0.8200,0.4967,1.2361,0.3194,0.0474,0.1364,-0.3030,0.0676
21.840,0.9544,-0.8169,0.4972,1.2375,0.3164,0.0481,0.1375,-0.3054,0.0674
21.850,0.9668,-0.8137,0.4976,1.2388,0.3133,0.0488,0.1386,-0.3078,0.0672
21.860,0.9792,-0.8106,0.4981,1.2402,0.3102,0.0495,0.1397,-0.3102,0.0671
21.870,0.9916,-0.8075,0.4986,1.2416,0.3071,0.0501,0.1407,-0.3125,0.0669
21.880,1.0040,-0.8044,0.4991,1.2430,0.3040,0.0508,0.1416,-0.3147,0.0666
21.890,1.0165,-0.8014,0.4996,1.2445,0.3008,0.0515,0.1425,-0.3169,0.0664
21.900,1.0289,-0.7984,0.5002,1.2459,0.2976,0.0521,0.1434,-0.3191,0.0661
21.910,1.0415,-0.7954,0.5007,1.2473,0.2944,0.0528,0.1442,-0.3212,0.0659
21.920,1.0539,-0.7925,0.5012,1.2488,0.2912,0.0534,0.1450,-0.3232,0.0656
21.930,1.0664,-0.7896,0.5018,1.2502,0.2880,0.0541,0.1457,-0.3252,0.0653
21.940,1.0789,-0.7868,0.5023,1.2517,0.2847,0.0547,0.1464,-0.3271,0.0649
21.950,1.0914,-0.7840,0.5029,1.2532,0.2814,0.0554,0.1471,-0.3290,0.0646
21.960,1.1039,-0.7812,0.5034,1.2546,0.2781,0.0560,0.1477,-0.3309,0.0643
21.970,1.1165,-0.7784,0.5040,1.2561,0.2748,0.0567,0.1482,-0.3327,0.0639
21.982,1.1312,-0.7752,0.5046,1.2579,0.2709,0.0574,0.1489,-0.3347,0.0634
21.990,1.1416,-0.7730,0.5051,1.2591,0.2681,0.0580,0.1493,-0.3361,0.0631
22.000,1.1543,-0.7703,0.5057,1.2606,0.2647,0.0586,0.1497,-0.3377,0.0627
22.011,1.1683,-0.7674,0.5064,1.2623,0.2610,0.0593,0.1501,-0.3395,0.0622
22.020,1.1795,-0.7651,0.5069,1.2636,0.2580,0.0598,0.1505,-0.3408,0.0618
22.030,1.1921,-0.7625,0.5075,1.2651,0.2545,0.0604,0.1508,-0.3423,0.0614
22.040,1.2048,-0.7600,0.5081,1.2666,0.2511,0.0611,0.1511,-0.3438,0.0609
22.050,1.2175,-0.7575,0.5087,1.2681,0.2477,0.0617,0.1513,-0.3451,0.0604
22.060,1.2301,-0.7550,0.5093,1.2696,0.2442,0.0623,0.1515,-0.3465,0.0599
22.070,1.2429,-0.7526,0.5100,1.2712,0.2407,0.0629,0.1517,-0.3477,0.0594
22.080,1.2558,-0.7502,0.5106,1.2727,0.2372,0.0635,0.1518,-0.3490,0.0589
22.090,1.2683,-0.7479,0.5112,1.2742,0.2338,0.0640,0.1519,-0.3501,0.0584
22.100,1.2811,-0.7455,0.5119,1.2757,0.2303,0.0646,0.1520,-0.3513,0.0578
22.110,1.2938,-0.7432,0.5125,1.2772,0.2267,0.0652,0.1520,-0.3523,0.0573
22.120,1.3066,-0.7410,0.5132,1.2787,0.2232,0.0658,0.1520,-0.3533,0.0567
22.130,1.3194,-0.7388,0.5138,1.2803,0.2197,0.0663,0.1520,-0.3543,0.0561
22.140,1.3322,-0.7366,0.5145,1.2818,0.2161,0.0669,0.1519,-0.3552,0.0555
22.150,1.3450,-0.7345,0.5152,1.2833,0.2126,0.0674,0.1518,-0.3561,0.0549
22.160,1.3579,-0.7324,0.5158,1.2848,0.2090,0.0680,0.1517,-0.3569,0.0543
22.170,1.3708,-0.7303,0.5165,1.2863,0.2054,0.0685,0.1515,-0.3576,0.0537
22.180,1.3836,-0.7282,0.5172,1.2878,0.2019,0.0691,0.1402,-0.3581,0.0524
22.190,1.3965,-0.7262,0.5179,1.2891,0.1983,0.0696,0.1293,-0.3585,0.0512
22.200,1.4093,-0.7243,0.5186,1.2904,0.1947,0.0701,0.1187,-0.3588,0.0500
22.210,1.4223,-0.7223,0.5193,1.2915,0.1911,0.0706,0.1083,-0.3591,0.0488
22.220,1.4352,-0.7205,0.5200,1.2925,0.1875,0.0711,0.0983,-0.3593,0.0476
22.230,1.4482,-0.7186,0.5207,1.2935,0.1839,0.0715,0.0885,-0.3594,0.0464
22.240,1.4611,-0.7168,0.5215,1.2943,0.1803,0.0720,0.0790,-0.3595,0.0453
22.250,1.4740,-0.7150,0.5222,1.2951,0.1767,0.0724,0.0698,-0.3595,0.0441
22.260,1.4870,-0.7132,0.5229,1.2957,0.1731,0.0729,0.0609,-0.3595,0.0429
22.270,1.4999,-0.7115,0.5236,1.2963,0.1695,0.0733,0.0522,-0.3594,0.0418
22.280,1.5129,-0.7099,0.5244,1.2968,0.1659,0.0737,0.0437,-0.3592,0.0406
22.290,1.5259,-0.7082,0.5251,1.2972,0.1623,0.0741,0.0356,-0.3589,0.0395
22.300,1.5389,-0.7066,0.5258,1.2975,0.1587,0.0745,0.0277,-0.3586,0.0384
22.310,1.5518,-0.7050,0.5266,1.2977,0.1552,0.0749,0.0200,-0.3583,0.0372
22.320,1.5648,-0.7035,0.5273,1.2979,0.1516,0.0752,0.0127,-0.3578,0.0361
22.330,1.5778,-0.7020,0.5281,1.2980,0.1480,0.0756,0.0056,-0.3573,0.0350
22.340,1.5907,-0.7005,0.5289,1.2980,0.1444,0.0759,-0.0013,-0.3568,0.0339
22.350,1.6037,-0.6991,0.5296,1.2979,0.1409,0.0763,-0.0080,-0.3562,0.0328
22.360,1.6167,-0.6977,0.5304,1.2978,0.1373,0.0766,-0.0144,-0.3555,0.0317
22.370,1.6297,-0.6964,0.5312,1.2976,0.1338,0.0769,-0.0205,-0.3548,0.0306
22.380,1.6426,-0.6951,0.5319,1.2974,0.1302,0.0772,-0.0264,-0.3540,0.0295
22.390,1.6556,-0.6938,0.5327,1.2971,0.1267,0.0775,-0.0321,-0.3531,0.0285
22.400,1.6686,-0.6925,0.5335,1.2968,0.1232,0.0778,-0.0375,-0.3522,0.0274
22.410,1.6816,-0.6913,0.5343,1.2964,0.1196,0.0780,-0.0428,-0.3513,0.0263
22.420,1.6945,-0.6901,0.5350,1.2959,0.1161,0.0783,-0.0477,-0.3502,0.0253
22.430,1.7075,-0.6890,0.5358,1.2954,0.1126,0.0785,-0.0525,-0.3492,0.0242
22.440,1.7204,-0.6879,0.5366,1.2949,0.1092,0.0788,-0.0570,-0.3480,0.0232
22.450,1.7334,-0.6868,0.5374,1.2943,0.1057,0.0790,-0.0614,-0.3468,0.0222
