t,x,y,z,vx,vy,vz,ax,ay,az
9.414,-13.6550,3.0069,0.5000,1.0364,-0.0053,0.0000,0.0686,0.0005,0.0000
9.424,-13.6446,3.0069,0.5000,1.0370,-0.0053,0.0000,0.0604,0.0006,0.0000
9.434,-13.6342,3.0068,0.5000,1.0376,-0.0053,0.0000,0.0568,0.0007,0.0000
9.444,-13.6239,3.0067,0.5000,1.0381,-0.0053,0.0000,0.0533,0.0007,0.0000
9.454,-13.6135,3.0067,0.5000,1.0386,-0.0053,0.0000,0.0499,0.0008,0.0000
9.464,-13.6030,3.0066,0.5000,1.0391,-0.0053,0.0000,0.0466,0.0009,0.0000
9.474,-13.5927,3.0066,0.5000,1.0396,-0.0053,0.0000,0.0434,0.0009,0.0000
9.484,-13.5823,3.0065,0.5000,1.0400,-0.0052,0.0000,0.0403,0.0010,0.0000
9.494,-13.5719,3.0065,0.5000,1.0404,-0.0052,0.0000,0.0373,0.0010,0.0000
9.504,-13.5615,3.0064,0.5000,1.0407,-0.0052,0.0000,0.0344,0.0011,0.0000
9.514,-13.5509,3.0064,0.5000,1.0411,-0.0052,0.0000,0.0315,0.0011,0.0000
9.524,-13.5406,3.0063,0.5000,1.0414,-0.0052,0.0000,0.0289,0.0012,0.0000
9.534,-13.5302,3.0063,0.5000,1.0416,-0.0052,0.0000,0.0263,0.0012,0.0000
9.544,-13.5198,3.0062,0.5000,1.0419,-0.0052,0.0000,0.0238,0.0013,0.0000
9.554,-13.5094,3.0062,0.5000,1.0421,-0.0052,0.0000,0.0214,0.0013,0.0000
9.564,-13.4990,3.0061,0.5000,1.0423,-0.0052,0.0000,0.0191,0.0014,0.0000
9.574,-13.4886,3.0061,0.5000,1.0425,-0.0051,0.0000,0.0169,0.0014,0.0000
9.584,-13.4781,3.0060,0.5000,1.0427,-0.0051,0.0000,0.0148,0.0015,0.0000
9.594,-13.4677,3.0060,0.5000,1.0428,-0.0051,0.0000,0.0127,0.0015,0.0000
9.604,-13.4573,3.0059,0.5000,1.0429,-0.0051,0.0000,0.0108,0.0016,0.0000
9.614,-13.4468,3.0059,0.5000,1.0430,-0.0051,0.0000,0.0090,0.0016,0.0000
9.624,-13.4364,3.0058,0.5000,1.0431,-0.0051,0.0000,0.0072,0.0017,0.0000
9.634,-13.4260,3.0058,0.5000,1.0432,-0.0050,0.0000,0.0055,0.0017,0.0000
9.644,-13.4156,3.0057,0.5000,1.0432,-0.0050,0.0000,0.0040,0.0018,0.0000
9.654,-13.4051,3.0057,0.5000,1.0432,-0.0050,0.0000,0.0025,0.0018,0.0000
9.664,-13.3947,3.0056,0.5000,1.0433,-0.0050,0.0000,0.0010,0.0018,0.0000
9.674,-13.3843,3.0056,0.5000,1.0433,-0.0050,0.0000,-0.0003,0.0019,0.0000
9.684,-13.3738,3.0055,0.5000,1.0433,-0.0050,0.0000,-0.0015,0.0019,0.0000
9.694,-13.3634,3.0055,0.5000,1.0432,-0.0049,0.0000,-0.0027,0.0019,0.0000
9.704,-13.3530,3.0054,0.5000,1.0432,-0.0049,0.0000,-0.0038,0.0020,0.0000
9.714,-13.3425,3.0054,0.5000,1.0432,-0.0049,0.0000,-0.0048,0.0020,0.0000
9.724,-13.3321,3.0053,0.5000,1.0431,-0.0049,0.0000,-0.0057,0.0020,0.0000
9.734,-13.3217,3.0053,0.5000,1.0430,-0.0049,0.0000,-0.0065,0.0021,0.0000
9.744,-13.3112,3.0052,0.5000,1.0430,-0.0048,0.0000,-0.0073,0.0021,0.0000
9.754,-13.3008,3.0052,0.5000,1.0429,-0.0048,0.0000,-0.0080,0.0021,0.0000
9.764,-13.2904,3.0051,0.5000,1.0428,-0.0048,0.0000,-0.0086,0.0022,0.0000
9.774,-13.2800,3.0051,0.5000,1.0427,-0.0048,0.0000,-0.0091,0.0022,0.0000
9.784,-13.2695,3.0050,0.5000,1.0426,-0.0047,0.0000,-0.0096,0.0022,0.0000
9.794,-13.2591,3.0050,0.5000,1.0425,-0.0047,0.0000,-0.0100,0.0023,0.0000
9.804,-13.2487,3.0049,0.5000,1.0424,-0.0047,0.0000,-0.0103,0.0023,0.0000
9.814,-13.2383,3.0049,0.5000,1.0423,-0.0047,0.0000,-0.0106,0.0023,0.0000
9.824,-13.2278,3.0048,0.5000,1.0422,-0.0047,0.0000,-0.0108,0.0023,0.0000
9.834,-13.2174,3.0048,0.5000,1.0421,-0.0046,0.0000,-0.0109,0.0024,0.0000
9.844,-13.2070,3.0047,0.5000,1.0420,-0.0046,0.0000,-0.0109,0.0024,0.0000
9.854,-13.1966,3.0047,0.5000,1.0419,-0.0046,0.0000,-0.0109,0.0024,0.0000
9.864,-13.1861,3.0047,0.5000,1.0418,-0.0046,0.0000,-0.0108,0.0024,0.0000
9.874,-13.1757,3.0046,0.5000,1.0417,-0.0045,0.0000,-0.0107,0.0025,0.0000
9.884,-13.1653,3.0046,0.5000,1.0416,-0.0045,0.0000,-0.0105,0.0025,0.0000
9.894,-13.1549,3.0045,0.5000,1.0415,-0.0045,0.0000,-0.0102,0.0025,0.0000
9.904,-13.1445,3.0045,0.5000,1.0414,-0.0045,0.0000,-0.0099,0.0025,0.0000
9.914,-13.1340,3.0044,0.5000,1.0413,-0.0044,0.0000,-0.0095,0.0025,0.0000
9.924,-13.1237,3.0044,0.5000,1.0412,-0.0044,0.0000,-0.0091,0.0026,0.0000
9.934,-13.1132,3.0043,0.5000,1.0411,-0.0044,0.0000,-0.0086,0.0026,0.0000
9.944,-13.1028,3.0043,0.5000,1.0410,-0.0044,0.0000,-0.0080,0.0026,0.0000
9.954,-13.0924,3.0043,0.5000,1.0409,-0.0043,0.0000,-0.0074,0.0026,0.0000
9.964,-13.0820,3.0042,0.5000,1.0409,-0.0043,0.0000,-0.0067,0.0026,0.0000
9.974,-13.0716,3.0042,0.5000,1.0408,-0.0043,0.0000,-0.0060,0.0026,0.0000
9.984,-13.0612,3.0041,0.5000,1.0407,-0.0043,0.0000,-0.0052,0.0027,0.0000
9.994,-13.0508,3.0041,0.5000,1.0407,-0.0042,0.0000,-0.0044,0.0027,0.0000
10.004,-13.0404,3.0040,0.5000,1.0407,-0.0042,0.0000,-0.0035,0.0027,0.0000
10.014,-13.0300,3.0040,0.5000,1.0406,-0.0042,0.0000,-0.0026,0.0027,0.0000
10.024,-13.0196,3.0040,0.5000,1.0406,-0.0041,0.0000,-0.0016,0.0027,0.0000
10.034,-13.0092,3.0039,0.5000,1.0406,-0.0041,0.0000,-0.0006,0.0027,0.0000
10.044,-12.9988,3.0039,0.5000,1.0406,-0.0041,0.0000,0.0005,0.0027,0.0000
10.054,-12.9884,3.0038,0.5000,1.0406,-0.0041,0.0000,0.0016,0.0027,0.0000
10.064,-12.9780,3.0038,0.5000,1.0406,-0.0040,0.0000,0.0027,0.0027,0.0000
10.074,-12.9676,3.0038,0.5000,1.0407,-0.0040,0.0000,0.0039,0.0028,0.0000
10.084,-12.9572,3.0037,0.5000,1.0407,-0.0040,0.0000,0.0052,0.0028,0.0000
10.094,-12.9467,3.0037,0.5000,1.0408,-0.0040,0.0000,0.0065,0.0028,0.0000
10.104,-12.9363,3.0036,0.5000,1.0408,-0.0039,0.0000,0.0078,0.0028,0.0000
10.114,-12.9259,3.0036,0.5000,1.0409,-0.0039,0.0000,0.0091,0.0028,0.0000
10.124,-12.9155,3.0036,0.5000,1.0410,-0.0039,0.0000,0.0105,0.0028,0.0000
10.134,-12.9051,3.0035,0.5000,1.0411,-0.0038,0.0000,0.0120,0.0028,0.0000
10.144,-12.8947,3.0035,0.5000,1.0413,-0.0038,0.0000,0.0135,0.0028,0.0000
10.154,-12.8843,3.0034,0.5000,1.0414,-0.0038,0.0000,0.0150,0.0028,0.0000
10.164,-12.8739,3.0034,0.5000,1.0416,-0.0038,0.0000,0.0165,0.0028,0.0000
10.174,-12.8634,3.0034,0.5000,1.0417,-0.0037,0.0000,0.0181,0.0028,0.0000
10.184,-12.8530,3.0033,0.5000,1.0419,-0.0037,0.0000,0.0197,0.0028,0.0000
10.194,-12.8426,3.0033,0.5000,1.0421,-0.0037,0.0000,0.0213,0.0028,0.0000
10.204,-12.8322,3.0033,0.5000,1.0423,-0.0036,0.0000,0.0230,0.0028,0.0000
10.214,-12.8217,3.0032,0.5000,1.0426,-0.0036,0.0000,0.0247,0.0028,0.0000
10.224,-12.8113,3.0032,0.5000,1.0428,-0.0036,0.0000,0.0264,0.0028,0.0000
10.234,-12.8009,3.0032,0.5000,1.0431,-0.0036,0.0000,0.0282,0.0028,0.0000
10.244,-12.7905,3.0031,0.5000,1.0434,-0.0035,0.0000,0.0299,0.0028,0.0000
10.254,-12.7800,3.0031,0.5000,1.0437,-0.0035,0.0000,0.0318,0.0028,0.0000
10.264,-12.7696,3.0030,0.5000,1.0440,-0.0035,0.0000,0.0336,0.0028,0.0000
10.274,-12.7592,3.0030,0.5000,1.0444,-0.0034,0.0000,0.0354,0.0028,0.0000
10.284,-12.7487,3.0030,0.5000,1.0447,-0.0034,0.0000,0.0373,0.0028,0.0000
10.294,-12.7383,3.0029,0.5000,1.0451,-0.0034,0.0000,0.0392,0.0028,0.0000
10.304,-12.7278,3.0029,0.5000,1.0455,-0.0034,0.0000,0.0411,0.0028,0.0000
10.314,-12.7173,3.0029,0.5000,1.0459,-0.0033,0.0000,0.0430,0.0028,0.0000
10.324,-12.7069,3.0028,0.5000,1.0464,-0.0033,0.0000,0.0450,0.0028,0.0000
10.334,-12.6964,3.0028,0.5000,1.0468,-0.0033,0.0000,0.0469,0.0028,0.0000
10.344,-12.6859,3.0028,0.5000,1.0473,-0.0033,0.0000,0.0489,0.0028,0.0000
10.354,-12.6755,3.0027,0.5000,1.0478,-0.0032,0.0000,0.0509,0.0028,0.0000
10.364,-12.6650,3.0027,0.5000,1.0483,-0.0032,0.0000,0.0529,0.0028,0.0000
10.374,-12.6545,3.0027,0.5000,1.0489,-0.0032,0.0000,0.0549,0.0027,0.0000
10.384,-12.6440,3.0026,0.5000,1.0494,-0.0031,0.0000,0.0570,0.0027,0.0000
10.394,-12.6335,3.0026,0.5000,1.0500,-0.0031,0.0000,0.0590,0.0027,0.0000
10.404,-12.6230,3.0026,0.5000,1.0506,-0.0031,0.0000,0.0611,0.0027,0.0000
10.414,-12.6125,3.0026,0.5000,1.0512,-0.0031,0.0000,0.0631,0.0027,0.0000
10.424,-12.6020,3.0025,0.5000,1.0519,-0.0030,0.0000,0.0652,0.0027,0.0000
10.434,-12.5915,3.0025,0.5000,1.0525,-0.0030,0.0000,0.0673,0.0027,0.0000
10.445,-12.5799,3.0025,0.5000,1.0533,-0.0030,0.0000,0.0696,0.0027,0.0000
10.454,-12.5703,3.0024,0.5000,1.0539,-0.0030,0.0000,0.0714,0.0027,0.0000
10.464,-12.5599,3.0024,0.5000,1.0547,-0.0029,0.0000,0.0735,0.0027,0.0000
10.474,-12.5493,3.0024,0.5000,1.0554,-0.0029,0.0000,0.0756,0.0027,0.0000
10.484,-12.5388,3.0023,0.5000,1.0562,-0.0029,0.0000,0.0777,0.0026,0.0000
10.494,-12.5282,3.0023,0.5000,1.0570,-0.0028,0.0000,0.0798,0.0026,0.0000
10.504,-12.5176,3.0023,0.5000,1.0578,-0.0028,0.0000,0.0819,0.0026,0.0000
10.516,-12.5047,3.0023,0.5000,1.0588,-0.0028,0.0000,0.0844,0.0026,0.0000
10.524,-12.4964,3.0022,0.5000,1.0594,-0.0028,0.0000,0.0861,0.0026,0.0000
10.534,-12.4857,3.0022,0.5000,1.0603,-0.0027,0.0000,0.0882,0.0026,0.0000
10.544,-12.4752,3.0022,0.5000,1.0612,-0.0027,0.0000,0.0902,0.0026,0.0000
10.554,-12.4646,3.0022,0.5000,1.0618,-0.0028,0.0000,0.0745,-0.0019,0.0000
10.564,-12.4540,3.0021,0.5000,1.0625,-0.0028,0.0000,0.0719,-0.0030,0.0000
10.574,-12.4434,3.0021,0.5000,1.0632,-0.0028,0.0000,0.0693,-0.0041,0.0000
10.584,-12.4327,3.0021,0.5000,1.0639,-0.0029,0.0000,0.0669,-0.0052,0.0000
10.594,-12.4221,3.0020,0.5000,1.0646,-0.0029,0.0000,0.0645,-0.0063,0.0000
10.604,-12.4115,3.0020,0.5000,1.0652,-0.0030,0.0000,0.0622,-0.0073,0.0000
10.614,-12.4008,3.0020,0.5000,1.0658,-0.0031,0.0000,0.0600,-0.0083,0.0000
10.624,-12.3901,3.0019,0.5000,1.0664,-0.0032,0.0000,0.0579,-0.0093,0.0000
10.634,-12.3795,3.0019,0.5000,1.0670,-0.0033,0.0000,0.0559,-0.0102,0.0000
10.644,-12.3688,3.0019,0.5000,1.0675,-0.0034,0.0000,0.0539,-0.0111,0.0000
10.654,-12.3581,3.0018,0.5000,1.0681,-0.0035,0.0000,0.0521,-0.0120,0.0000
10.664,-12.3474,3.0018,0.5000,1.0686,-0.0036,0.0000,0.0503,-0.0129,0.0000
10.674,-12.3366,3.0018,0.5000,1.0691,-0.0038,0.0000,0.0486,-0.0137,0.0000
10.684,-12.3260,3.0017,0.5000,1.0695,-0.0039,0.0000,0.0470,-0.0145,0.0000
10.694,-12.3153,3.0017,0.5000,1.0700,-0.0040,0.0000,0.0454,-0.0152,0.0000
10.704,-12.3046,3.0017,0.5000,1.0704,-0.0042,0.0000,0.0439,-0.0159,0.0000
10.714,-12.2939,3.0016,0.5000,1.0709,-0.0044,0.0000,0.0425,-0.0166,0.0000
10.724,-12.2832,3.0016,0.5000,1.0713,-0.0045,0.0000,0.0412,-0.0173,0.0000
10.734,-12.2725,3.0015,0.5000,1.0717,-0.0047,0.0000,0.0400,-0.0180,0.0000
10.744,-12.2618,3.0015,0.5000,1.0721,-0.0049,0.0000,0.0388,-0.0186,0.0000
10.754,-12.2511,3.0014,0.5000,1.0725,-0.0051,0.0000,0.0377,-0.0191,0.0000
10.764,-12.2403,3.0014,0.5000,1.0729,-0.0053,0.0000,0.0367,-0.0197,0.0000
10.774,-12.2296,3.0013,0.5000,1.0732,-0.0055,0.0000,0.0357,-0.0202,0.0000
10.784,-12.2189,3.0013,0.5000,1.0736,-0.0057,0.0000,0.0349,-0.0207,0.0000
10.794,-12.2081,3.0012,0.5000,1.0739,-0.0059,0.0000,0.0340,-0.0212,0.0000
10.804,-12.1974,3.0011,0.5000,1.0743,-0.0061,0.0000,0.0333,-0.0217,0.0000
10.814,-12.1867,3.0011,0.5000,1.0746,-0.0063,0.0000,0.0326,-0.0221,0.0000
10.824,-12.1759,3.0010,0.5000,1.0749,-0.0065,0.0000,0.0320,-0.0225,0.0000
10.834,-12.1652,3.0010,0.5000,1.0752,-0.0068,0.0000,0.0315,-0.0229,0.0000
10.844,-12.1544,3.0009,0.5000,1.0755,-0.0070,0.0000,0.0310,-0.0232,0.0000
10.854,-12.1436,3.0008,0.5000,1.0758,-0.0072,0.0000,0.0305,-0.0235,0.0000
10.864,-12.1329,3.0007,0.5000,1.0761,-0.0075,0.0000,0.0302,-0.0238,0.0000
10.874,-12.1221,3.0007,0.5000,1.0764,-0.0077,0.0000,0.0299,-0.0241,0.0000
10.884,-12.1114,3.0006,0.5000,1.0767,-0.0080,0.0000,0.0296,-0.0244,0.0000
10.894,-12.1006,3.0005,0.5000,1.0770,-0.0082,0.0000,0.0295,-0.0246,0.0000
10.904,-12.0898,3.0004,0.5000,1.0773,-0.0084,0.0000,0.0293,-0.0248,0.0000
10.914,-12.0790,3.0003,0.5000,1.0776,-0.0087,0.0000,0.0293,-0.0250,0.0000
10.924,-12.0683,3.0002,0.5000,1.0779,-0.0089,0.0000,0.0293,-0.0252,0.0000
10.934,-12.0575,3.0002,0.5000,1.0782,-0.0092,0.0000,0.0293,-0.0253,0.0000
10.944,-12.0467,3.0001,0.5000,1.0785,-0.0095,0.0000,0.0294,-0.0254,0.0000
10.954,-12.0359,3.0000,0.5000,1.0788,-0.0097,0.0000,0.0296,-0.0255,0.0000
10.964,-12.0251,2.9999,0.5000,1.0791,-0.0100,0.0000,0.0298,-0.0256,0.0000
10.974,-12.0143,2.9998,0.5000,1.0794,-0.0102,0.0000,0.0300,-0.0257,0.0000
10.984,-12.0035,2.9997,0.5000,1.0797,-0.0105,0.0000,0.0303,-0.0257,0.0000
10.994,-11.9927,2.9996,0.5000,1.0800,-0.0107,0.0000,0.0307,-0.0257,0.0000
11.004,-11.9819,2.9994,0.5000,1.0803,-0.0110,0.0000,0.0311,-0.0257,0.0000
11.014,-11.9711,2.9993,0.5000,1.0806,-0.0112,0.0000,0.0316,-0.0257,0.0000
11.024,-11.9603,2.9992,0.5000,1.0809,-0.0115,0.0000,0.0321,-0.0256,0.0000
11.034,-11.9495,2.9991,0.5000,1.0813,-0.0118,0.0000,0.0326,-0.0256,0.0000
11.044,-11.9387,2.9990,0.5000,1.0816,-0.0120,0.0000,0.0332,-0.0255,0.0000
11.054,-11.9279,2.9989,0.5000,1.0819,-0.0123,0.0000,0.0338,-0.0254,0.0000
11.064,-11.9171,2.9987,0.5000,1.0823,-0.0125,0.0000,0.0345,-0.0253,0.0000
11.074,-11.9062,2.9986,0.5000,1.0826,-0.0128,0.0000,0.0352,-0.0251,0.0000
11.084,-11.8954,2.9985,0.5000,1.0830,-0.0130,0.0000,0.0360,-0.0250,0.0000
11.094,-11.8846,2.9984,0.5000,1.0833,-0.0133,0.0000,0.0368,-0.0248,0.0000
11.104,-11.8737,2.9982,0.5000,1.0837,-0.0135,0.0000,0.0376,-0.0246,0.0000
11.114,-11.8629,2.9981,0.5000,1.0841,-0.0138,0.0000,0.0385,-0.0244,0.0000
11.124,-11.8521,2.9979,0.5000,1.0845,-0.0140,0.0000,0.0394,-0.0242,0.0000
11.134,-11.8412,2.9978,0.5000,1.0849,-0.0142,0.0000,0.0404,-0.0240,0.0000
11.144,-11.8304,2.9977,0.5000,1.0853,-0.0145,0.0000,0.0414,-0.0237,0.0000
11.154,-11.8195,2.9975,0.5000,1.0857,-0.0147,0.0000,0.0424,-0.0235,0.0000
11.164,-11.8086,2.9974,0.5000,1.0861,-0.0150,0.0000,0.0435,-0.0232,0.0000
11.174,-11.7978,2.9972,0.5000,1.0866,-0.0152,0.0000,0.0446,-0.0229,0.0000
11.184,-11.7869,2.9971,0.5000,1.0870,-0.0154,0.0000,0.0457,-0.0226,0.0000
11.194,-11.7760,2.9969,0.5000,1.0875,-0.0156,0.0000,0.0468,-0.0223,0.0000
11.204,-11.7652,2.9968,0.5000,1.0880,-0.0159,0.0000,0.0480,-0.0219,0.0000
11.214,-11.7543,2.9966,0.5000,1.0885,-0.0161,0.0000,0.0492,-0.0216,0.0000
11.224,-11.7434,2.9964,0.5000,1.0890,-0.0163,0.0000,0.0504,-0.0212,0.0000
11.234,-11.7325,2.9963,0.5000,1.0895,-0.0165,0.0000,0.0517,-0.0208,0.0000
11.244,-11.7216,2.9961,0.5000,1.0900,-0.0167,0.0000,0.0530,-0.0204,0.0000
11.254,-11.7107,2.9959,0.5000,1.0905,-0.0169,0.0000,0.0543,-0.0200,0.0000
11.264,-11.6998,2.9958,0.5000,1.0911,-0.0171,0.0000,0.0556,-0.0196,0.0000
11.274,-11.6889,2.9956,0.5000,1.0916,-0.0173,0.0000,0.0570,-0.0192,0.0000
11.284,-11.6780,2.9954,0.5000,1.0922,-0.0175,0.0000,0.0584,-0.0188,0.0000
11.294,-11.6670,2.9952,0.5000,1.0928,-0.0177,0.0000,0.0598,-0.0183,0.0000
11.304,-11.6561,2.9951,0.5000,1.0934,-0.0179,0.0000,0.0612,-0.0179,0.0000
11.314,-11.6452,2.9949,0.5000,1.0940,-0.0180,0.0000,0.0627,-0.0174,0.0000
11.324,-11.6342,2.9947,0.5000,1.0947,-0.0182,0.0000,0.0641,-0.0169,0.0000
11.334,-11.6233,2.9945,0.5000,1.0953,-0.0184,0.0000,0.0656,-0.0165,0.0000
11.344,-11.6123,2.9943,0.5000,1.0960,-0.0185,0.0000,0.0671,-0.0160,0.0000
11.354,-11.6014,2.9941,0.5000,1.0967,-0.0187,0.0000,0.0686,-0.0155,0.0000
11.364,-11.5904,2.9940,0.5000,1.0973,-0.0188,0.0000,0.0701,-0.0150,0.0000
11.374,-11.5794,2.9938,0.5000,1.0981,-0.0190,0.0000,0.0717,-0.0144,0.0000
11.384,-11.5684,2.9936,0.5000,1.0988,-0.0191,0.0000,0.0732,-0.0139,0.0000
11.394,-11.5574,2.9934,0.5000,1.0995,-0.0193,0.0000,0.0748,-0.0134,0.0000
11.404,-11.5464,2.9932,0.5000,1.1003,-0.0194,0.0000,0.0763,-0.0128,0.0000
11.414,-11.5354,2.9930,0.5000,1.1010,-0.0195,0.0000,0.0779,-0.0123,0.0000
11.424,-11.5244,2.9928,0.5000,1.1018,-0.0196,0.0000,0.0795,-0.0117,0.0000
11.434,-11.5134,2.9926,0.5000,1.1026,-0.0198,0.0000,0.0811,-0.0112,0.0000
11.444,-11.5023,2.9924,0.5000,1.1035,-0.0199,0.0000,0.0827,-0.0106,0.0000
11.454,-11.4913,2.9922,0.5000,1.1043,-0.0200,0.0000,0.0843,-0.0100,0.0000
11.464,-11.4803,2.9920,0.5000,1.1051,-0.0201,0.0000,0.0859,-0.0094,0.0000
11.474,-11.4692,2.9918,0.5000,1.1060,-0.0202,0.0000,0.0876,-0.0089,0.0000
11.484,-11.4582,2.9916,0.5000,1.1069,-0.0202,0.0000,0.0892,-0.0083,0.0000
11.494,-11.4471,2.9914,0.5000,1.1078,-0.0203,0.0000,0.0908,-0.0077,0.0000
11.504,-11.4360,2.9912,0.5000,1.1087,-0.0204,0.0000,0.0924,-0.0071,0.0000
11.514,-11.4249,2.9910,0.5000,1.1096,-0.0205,0.0000,0.0941,-0.0065,0.0000
11.524,-11.4138,2.9908,0.5000,1.1106,-0.0205,0.0000,0.0957,-0.0059,0.0000
11.534,-11.4027,2.9906,0.5000,1.1116,-0.0206,0.0000,0.0973,-0.0053,0.0000
11.544,-11.3916,2.9904,0.5000,1.1125,-0.0206,0.0000,0.0989,-0.0047,0.0000
11.554,-11.3804,2.9902,0.5000,1.1135,-0.0207,0.0000,0.1005,-0.0040,0.0000
11.564,-11.3693,2.9900,0.5000,1.1145,-0.0207,0.0000,0.1021,-0.0034,0.0000
11.574,-11.3582,2.9898,0.5000,1.1156,-0.0207,0.0000,0.1037,-0.0028,0.0000
11.584,-11.3470,2.9896,0.5000,1.1166,-0.0208,0.0000,0.1053,-0.0022,0.0000
11.595,-11.3347,2.9893,0.5000,1.1178,-0.0208,0.0000,0.1071,-0.0015,0.0000
11.604,-11.3242,2.9891,0.5000,1.1188,-0.0208,0.0000,0.1086,-0.0009,0.0000
11.614,-11.3135,2.9889,0.5000,1.1199,-0.0208,0.0000,0.1101,-0.0003,0.0000
11.624,-11.3023,2.9887,0.5000,1.1210,-0.0208,0.0000,0.1116,0.0003,0.0000
11.634,-11.2910,2.9885,0.5000,1.1221,-0.0208,0.0000,0.1132,0.0009,0.0000
11.644,-11.2798,2.9883,0.5000,1.1232,-0.0208,0.0000,0.1147,0.0016,0.0000
11.654,-11.2685,2.9881,0.5000,1.1241,-0.0208,0.0000,0.0975,0.0025,0.0000
11.664,-11.2573,2.9879,0.5000,1.1251,-0.0207,0.0000,0.0918,0.0032,0.0000
11.674,-11.2460,2.9877,0.5000,1.1260,-0.0207,0.0000,0.0862,0.0039,0.0000
11.684,-11.2348,2.9875,0.5000,1.1268,-0.0207,0.0000,0.0807,0.0046,0.0000
11.694,-11.2235,2.9873,0.5000,1.1276,-0.0206,0.0000,0.0754,0.0053,0.0000
11.704,-11.2122,2.9871,0.5000,1.1283,-0.0206,0.0000,0.0703,0.0060,0.0000
11.714,-11.2010,2.9869,0.5000,1.1290,-0.0205,0.0000,0.0653,0.0066,0.0000
11.724,-11.1897,2.9867,0.5000,1.1296,-0.0204,0.0000,0.0605,0.0073,0.0000
11.734,-11.1784,2.9864,0.5000,1.1302,-0.0203,0.0000,0.0558,0.0079,0.0000
11.744,-11.1668,2.9862,0.5000,1.1308,-0.0203,0.0000,0.0511,0.0086,0.0000
11.754,-11.1558,2.9860,0.5000,1.1312,-0.0202,0.0000,0.0468,0.0092,0.0000
11.764,-11.1444,2.9858,0.5000,1.1317,-0.0201,0.0000,0.0425,0.0098,0.0000
11.774,-11.1331,2.9856,0.5000,1.1321,-0.0200,0.0000,0.0384,0.0103,0.0000
11.784,-11.1218,2.9854,0.5000,1.1325,-0.0199,0.0000,0.0344,0.0109,0.0000
11.794,-11.1105,2.9852,0.5000,1.1328,-0.0198,0.0000,0.0306,0.0115,0.0000
11.804,-11.0991,2.9850,0.5000,1.1331,-0.0196,0.0000,0.0269,0.0120,0.0000
11.814,-11.0878,2.9849,0.5000,1.1333,-0.0195,0.0000,0.0233,0.0126,0.0000
11.824,-11.0765,2.9847,0.5000,1.1335,-0.0194,0.0000,0.0199,0.0131,0.0000
11.834,-11.0651,2.9845,0.5000,1.1337,-0.0193,0.0000,0.0166,0.0136,0.0000
11.844,-11.0538,2.9843,0.5000,1.1339,-0.0191,0.0000,0.0134,0.0141,0.0000
11.854,-11.0424,2.9841,0.5000,1.1340,-0.0190,0.0000,0.0103,0.0146,0.0000
11.864,-11.0311,2.9839,0.5000,1.1341,-0.0188,0.0000,0.0074,0.0151,0.0000
11.874,-11.0198,2.9837,0.5000,1.1341,-0.0187,0.0000,0.0046,0.0155,0.0000
11.884,-11.0084,2.9835,0.5000,1.1342,-0.0185,0.0000,0.0019,0.0160,0.0000
11.894,-10.9971,2.9833,0.5000,1.1342,-0.0184,0.0000,-0.0006,0.0164,0.0000
11.904,-10.9857,2.9832,0.5000,1.1342,-0.0182,0.0000,-0.0030,0.0169,0.0000
11.914,-10.9744,2.9830,0.5000,1.1341,-0.0180,0.0000,-0.0053,0.0173,0.0000
11.924,-10.9631,2.9828,0.5000,1.1340,-0.0178,0.0000,-0.0075,0.0177,0.0000
11.934,-10.9517,2.9826,0.5000,1.1340,-0.0177,0.0000,-0.0096,0.0181,0.0000
11.944,-10.9404,2.9824,0.5000,1.1339,-0.0175,0.0000,-0.0116,0.0185,0.0000
11.954,-10.9291,2.9823,0.5000,1.1337,-0.0173,0.0000,-0.0134,0.0189,0.0000
11.964,-10.9177,2.9821,0.5000,1.1336,-0.0171,0.0000,-0.0151,0.0192,0.0000
11.974,-10.9064,2.9819,0.5000,1.1334,-0.0169,0.0000,-0.0168,0.0196,0.0000
11.984,-10.8951,2.9818,0.5000,1.1333,-0.0167,0.0000,-0.0183,0.0199,0.0000
11.994,-10.8837,2.9816,0.5000,1.1331,-0.0165,0.0000,-0.0197,0.0203,0.0000
12.004,-10.8724,2.9814,0.5000,1.1329,-0.0163,0.0000,-0.0209,0.0206,0.0000
12.014,-10.8611,2.9813,0.5000,1.1326,-0.0161,0.0000,-0.0221,0.0209,0.0000
12.024,-10.8497,2.9811,0.5000,1.1324,-0.0159,0.0000,-0.0232,0.0212,0.0000
12.034,-10.8384,2.9809,0.5000,1.1322,-0.0157,0.0000,-0.0242,0.0215,0.0000
12.044,-10.8271,2.9808,0.5000,1.1319,-0.0155,0.0000,-0.0251,0.0218,0.0000
12.054,-10.8158,2.9806,0.5000,1.1317,-0.0152,0.0000,-0.0259,0.0221,0.0000
12.064,-10.8045,2.9805,0.5000,1.1314,-0.0150,0.0000,-0.0265,0.0224,0.0000
12.074,-10.7931,2.9803,0.5000,1.1311,-0.0148,0.0000,-0.0271,0.0226,0.0000
12.084,-10.7818,2.9802,0.5000,1.1309,-0.0146,0.0000,-0.0276,0.0229,0.0000
12.094,-10.7705,2.9800,0.5000,1.1306,-0.0143,0.0000,-0.0280,0.0231,0.0000
12.104,-10.7593,2.9799,0.5000,1.1303,-0.0141,0.0000,-0.0283,0.0233,0.0000
