t,x,y,z
22.852,2.1417,-3.0610,0.5000
22.862,2.1552,-3.0630,0.5000
22.872,2.1688,-3.0651,0.5000
22.882,2.1824,-3.0672,0.5000
22.892,2.1960,-3.0693,0.5000
22.902,2.2095,-3.0714,0.5000
22.912,2.2233,-3.0735,0.5000
22.922,2.2370,-3.0757,0.5000
22.932,2.2507,-3.0778,0.5000
22.942,2.2644,-3.0800,0.5000
22.952,2.2784,-3.0822,0.5000
22.962,2.2920,-3.0844,0.5000
22.972,2.3058,-3.0866,0.5000
22.982,2.3196,-3.0888,0.5000
22.992,2.3335,-3.0911,0.5000
23.002,2.3474,-3.0933,0.5000
23.012,2.3613,-3.0956,0.5000
23.022,2.3752,-3.0979,0.5000
23.032,2.3906,-3.1004,0.5000
23.042,2.4031,-3.1025,0.5000
23.052,2.4171,-3.1048,0.5000
23.062,2.4312,-3.1071,0.5000
23.072,2.4452,-3.1095,0.5000
23.082,2.4593,-3.1119,0.5000
23.092,2.4734,-3.1142,0.5000
23.102,2.4875,-3.1166,0.5000
23.112,2.5016,-3.1190,0.5000
23.122,2.5157,-3.1214,0.5000
23.132,2.5299,-3.1239,0.5000
23.142,2.5441,-3.1263,0.5000
23.152,2.5583,-3.1288,0.5000
23.162,2.5725,-3.1312,0.5000
23.172,2.5868,-3.1337,0.5000
23.182,2.6010,-3.1362,0.5000
23.192,2.6153,-3.1387,0.5000
23.202,2.6296,-3.1412,0.5000
23.212,2.6439,-3.1438,0.5000
23.222,2.6582,-3.1463,0.5000
23.232,2.6725,-3.1488,0.5000
23.242,2.6869,-3.1514,0.5000
23.252,2.7012,-3.1540,0.5000
23.262,2.7155,-3.1565,0.5000
23.272,2.7299,-3.1591,0.5000
23.282,2.7444,-3.1617,0.5000
23.292,2.7585,-3.1643,0.5000
23.302,2.7729,-3.1669,0.5000
23.312,2.7872,-3.1695,0.5000
23.322,2.8016,-3.1721,0.5000
23.332,2.8159,-3.1747,0.5000
23.342,2.8302,-3.1774,0.5000
23.352,2.8445,-3.1800,0.5000
23.362,2.8588,-3.1826,0.5000
23.372,2.8731,-3.1853,0.5000
23.382,2.8874,-3.1879,0.5000
23.392,2.9017,-3.1906,0.5000
23.402,2.9160,-3.1932,0.5000
23.412,2.9302,-3.1958,0.5000
23.422,2.9445,-3.1985,0.5000
23.432,2.9587,-3.2012,0.5000
23.442,2.9729,-3.2038,0.5000
23.452,2.9871,-3.2065,0.5000
23.462,3.0013,-3.2092,0.5000
23.472,3.0155,-3.2118,0.5000
23.482,3.0296,-3.2145,0.5000
23.492,3.0437,-3.2172,0.5000
23.502,3.0578,-3.2198,0.5000
23.512,3.0719,-3.2225,0.5000
23.522,3.0860,-3.2252,0.5000
23.532,3.1000,-3.2278,0.5000
23.542,3.1141,-3.2305,0.5000
23.552,3.1281,-3.2331,0.5000
23.562,3.1421,-3.2358,0.5000
23.572,3.1560,-3.2385,0.5000
23.582,3.1700,-3.2411,0.5000
23.592,3.1839,-3.2438,0.5000
23.602,3.1978,-3.2464,0.5000
23.612,3.2117,-3.2491,0.5000
23.622,3.2255,-3.2517,0.5000
23.632,3.2394,-3.2544,0.5000
23.642,3.2532,-3.2570,0.5000
23.652,3.2670,-3.2596,0.5000
23.662,3.2807,-3.2623,0.5000
23.672,3.2945,-3.2649,0.5000
23.682,3.3082,-3.2675,0.5000
23.692,3.3219,-3.2701,0.5000
23.702,3.3356,-3.2728,0.5000
23.712,3.3493,-3.2754,0.5000
23.722,3.3629,-3.2780,0.5000
23.732,3.3765,-3.2806,0.5000
23.742,3.3901,-3.2831,0.5000
23.752,3.4037,-3.2857,0.5000
23.762,3.4173,-3.2883,0.5000
23.772,3.4308,-3.2909,0.5000
23.782,3.4444,-3.2935,0.5000
23.792,3.4578,-3.2960,0.5000
23.802,3.4713,-3.2986,0.5000
23.812,3.4848,-3.3011,0.5000
23.822,3.4982,-3.3036,0.5000
23.832,3.5116,-3.3062,0.5000
23.842,3.5250,-3.3087,0.5000
23.852,3.5384,-3.3112,0.5000
23.862,3.5518,-3.3137,0.5000
23.872,3.5652,-3.3162,0.5000
23.882,3.5785,-3.3187,0.5000
23.892,3.5919,-3.3212,0.5000
23.902,3.6052,-3.3236,0.5000
23.912,3.6185,-3.3261,0.5000
23.922,3.6317,-3.3286,0.5000
23.932,3.6450,-3.3310,0.5000
23.942,3.6583,-3.3334,0.5000
23.952,3.6716,-3.3358,0.5000
23.963,3.6848,-3.3383,0.5000
23.972,3.6980,-3.3407,0.5000
23.982,3.7112,-3.3430,0.5000
23.992,3.7245,-3.3454,0.5000
24.002,3.7377,-3.3478,0.5000
24.012,3.7508,-3.3502,0.5000
24.022,3.7655,-3.3528,0.5000
24.032,3.7779,-3.3550,0.5000
24.042,3.7904,-3.3572,0.5000
24.052,3.8035,-3.3595,0.5000
24.062,3.8167,-3.3618,0.5000
24.072,3.8299,-3.3641,0.5000
24.082,3.8430,-3.3663,0.5000
24.092,3.8562,-3.3686,0.5000
24.102,3.8693,-3.3709,0.5000
24.112,3.8825,-3.3731,0.5000
24.122,3.8957,-3.3753,0.5000
24.132,3.9088,-3.3775,0.5000
24.142,3.9220,-3.3797,0.5000
24.152,3.9351,-3.3819,0.5000
24.162,3.9483,-3.3841,0.5000
24.172,3.9615,-3.3863,0.5000
24.182,3.9746,-3.3884,0.5000
24.192,3.9878,-3.3905,0.5000
24.202,4.0010,-3.3926,0.5000
24.212,4.0142,-3.3947,0.5000
24.222,4.0273,-3.3968,0.5000
24.232,4.0405,-3.3989,0.5000
24.242,4.0538,-3.4010,0.5000
24.252,4.0669,-3.4030,0.5000
24.262,4.0802,-3.4050,0.5000
24.272,4.0934,-3.4070,0.5000
24.282,4.1067,-3.4090,0.5000
24.292,4.1199,-3.4110,0.5000
24.302,4.1332,-3.4130,0.5000
24.312,4.1464,-3.4149,0.5000
24.322,4.1597,-3.4168,0.5000
24.332,4.1730,-3.4188,0.5000
24.342,4.1863,-3.4207,0.5000
24.352,4.1996,-3.4225,0.5000
24.362,4.2129,-3.4244,0.5000
24.372,4.2262,-3.4262,0.5000
24.382,4.2395,-3.4281,0.5000
24.392,4.2528,-3.4299,0.5000
24.402,4.2661,-3.4317,0.5000
24.412,4.2794,-3.4335,0.5000
24.422,4.2927,-3.4352,0.5000
24.432,4.3060,-3.4369,0.5000
24.442,4.3193,-3.4387,0.5000
24.452,4.3326,-3.4404,0.5000
24.462,4.3459,-3.4421,0.5000
24.472,4.3591,-3.4437,0.5001
24.482,4.3724,-3.4454,0.5001
24.492,4.3857,-3.4470,0.5001
24.502,4.3989,-3.4486,0.5001
24.512,4.4121,-3.4502,0.5001
24.522,4.4253,-3.4517,0.5001
24.532,4.4385,-3.4533,0.5001
24.542,4.4517,-3.4548,0.5001
24.552,4.4648,-3.4563,0.5001
24.562,4.4780,-3.4578,0.5001
24.572,4.4911,-3.4592,0.5001
24.582,4.5043,-3.4607,0.5001
24.592,4.5174,-3.4621,0.5002
24.602,4.5304,-3.4635,0.5002
24.612,4.5435,-3.4649,0.5002
24.622,4.5566,-3.4662,0.5002
24.632,4.5696,-3.4675,0.5002
24.642,4.5826,-3.4688,0.5002
24.652,4.5956,-3.4701,0.5002
24.662,4.6085,-3.4714,0.5003
24.672,4.6215,-3.4726,0.5003
24.682,4.6344,-3.4738,0.5003
24.692,4.6473,-3.4750,0.5003
24.702,4.6602,-3.4762,0.5003
24.712,4.6731,-3.4773,0.5004
24.722,4.6859,-3.4784,0.5004
24.732,4.6987,-3.4795,0.5004
24.742,4.7115,-3.4805,0.5004
24.752,4.7243,-3.4816,0.5004
24.762,4.7371,-3.4826,0.5005
24.772,4.7497,-3.4836,0.5005
24.782,4.7624,-3.4845,0.5005
24.792,4.7751,-3.4854,0.5005
24.802,4.7877,-3.4863,0.5006
24.812,4.8004,-3.4872,0.5006
24.822,4.8130,-3.4881,0.5006
24.832,4.8255,-3.4889,0.5006
24.842,4.8381,-3.4897,0.5007
24.852,4.8506,-3.4904,0.5007
24.862,4.8631,-3.4912,0.5007
24.872,4.8755,-3.4919,0.5008
24.882,4.8880,-3.4926,0.5008
24.892,4.9004,-3.4932,0.5008
24.902,4.9128,-3.4938,0.5009
24.912,4.9252,-3.4944,0.5009
24.922,4.9375,-3.4950,0.5009
24.932,4.9499,-3.4955,0.5010
24.942,4.9621,-3.4960,0.5010
24.953,4.9744,-3.4965,0.5010
24.962,4.9989,-3.4973,0.5011
24.972,4.9989,-3.4973,0.5011
24.982,5.0125,-3.4977,0.5012
24.992,5.0232,-3.4980,0.5012
25.002,5.0353,-3.4984,0.5012
25.012,5.0475,-3.4986,0.5013
25.022,5.0595,-3.4989,0.5013
25.032,5.0717,-3.4991,0.5013
25.042,5.0837,-3.4993,0.5014
25.052,5.0957,-3.4995,0.5014
25.062,5.1077,-3.4996,0.5015
25.072,5.1196,-3.4997,0.5015
25.082,5.1316,-3.4997,0.5016
25.092,5.1435,-3.4997,0.5016
25.102,5.1555,-3.4997,0.5016
25.112,5.1673,-3.4997,0.5017
25.122,5.1792,-3.4996,0.5017
25.132,5.1910,-3.4995,0.5018
25.142,5.2029,-3.4994,0.5018
25.152,5.2147,-3.4992,0.5019
25.162,5.2264,-3.4990,0.5019
25.172,5.2382,-3.4987,0.5019
25.182,5.2499,-3.4984,0.5020
25.192,5.2616,-3.4981,0.5020
25.202,5.2734,-3.4977,0.5021
25.212,5.2851,-3.4974,0.5021
25.222,5.2967,-3.4969,0.5022
25.232,5.3083,-3.4965,0.5022
25.242,5.3199,-3.4960,0.5023
25.252,5.3316,-3.4954,0.5023
25.262,5.3432,-3.4949,0.5024
25.272,5.3547,-3.4943,0.5024
25.282,5.3663,-3.4936,0.5024
25.292,5.3778,-3.4929,0.5025
25.302,5.3893,-3.4922,0.5025
25.312,5.4009,-3.4915,0.5026
25.322,5.4124,-3.4907,0.5026
25.332,5.4238,-3.4899,0.5027
25.342,5.4353,-3.4890,0.5027
25.352,5.4468,-3.4881,0.5028
25.362,5.4582,-3.4872,0.5028
25.372,5.4696,-3.4862,0.5029
25.382,5.4811,-3.4852,0.5029
25.392,5.4925,-3.4842,0.5030
25.402,5.5039,-3.4831,0.5030
25.412,5.5152,-3.4820,0.5030
25.422,5.5266,-3.4808,0.5031
25.432,5.5380,-3.4796,0.5031
25.442,5.5493,-3.4784,0.5032
25.453,5.5607,-3.4771,0.5032
25.462,5.5720,-3.4758,0.5033
25.472,5.5834,-3.4745,0.5033
25.482,5.5947,-3.4731,0.5034
25.492,5.6060,-3.4717,0.5034
25.502,5.6173,-3.4702,0.5034
25.512,5.6285,-3.4687,0.5035
25.522,5.6398,-3.4672,0.5035
25.532,5.6511,-3.4656,0.5036
25.542,5.6623,-3.4640,0.5036
25.552,5.6735,-3.4624,0.5036
25.562,5.6848,-3.4607,0.5037
25.572,5.6960,-3.4590,0.5037
25.582,5.7071,-3.4572,0.5038
25.592,5.7183,-3.4554,0.5038
25.602,5.7295,-3.4536,0.5038
25.612,5.7407,-3.4517,0.5039
25.622,5.7519,-3.4498,0.5039
25.632,5.7630,-3.4479,0.5039
25.642,5.7741,-3.4459,0.5040
25.652,5.7853,-3.4439,0.5040
25.662,5.7964,-3.4419,0.5040
25.672,5.8075,-3.4398,0.5041
25.682,5.8185,-3.4377,0.5041
25.692,5.8296,-3.4356,0.5041
25.702,5.8407,-3.4334,0.5042
25.712,5.8518,-3.4312,0.5042
25.722,5.8629,-3.4289,0.5042
25.732,5.8739,-3.4267,0.5043
25.742,5.8849,-3.4243,0.5043
25.752,5.8959,-3.4220,0.5043
25.762,5.9069,-3.4196,0.5043
25.772,5.9179,-3.4172,0.5044
25.782,5.9289,-3.4148,0.5044
25.792,5.9399,-3.4123,0.5044
25.802,5.9509,-3.4098,0.5044
25.812,5.9618,-3.4073,0.5044
25.822,5.9728,-3.4047,0.5045
25.832,5.9837,-3.4021,0.5045
25.842,5.9947,-3.3995,0.5045
25.852,6.0056,-3.3969,0.5045
25.862,6.0165,-3.3942,0.5045
25.872,6.0274,-3.3915,0.5046
25.882,6.0383,-3.3887,0.5046
25.892,6.0492,-3.3860,0.5046
25.902,6.0601,-3.3832,0.5046
25.912,6.0710,-3.3804,0.5046
25.922,6.0819,-3.3775,0.5046
25.932,6.0929,-3.3747,0.5046
25.942,6.1037,-3.3718,0.5046
25.952,6.1145,-3.3689,0.5047
25.962,6.1254,-3.3659,0.5047
25.972,6.1363,-3.3630,0.5047
25.983,6.1471,-3.3600,0.5047
25.992,6.1579,-3.3570,0.5047
26.002,6.1688,-3.3540,0.5047
26.012,6.1796,-3.3509,0.5047
26.022,6.1904,-3.3478,0.5047
26.032,6.2013,-3.3448,0.5047
26.042,6.2121,-3.3417,0.5047
26.052,6.2229,-3.3385,0.5047
26.062,6.2337,-3.3354,0.5047
26.072,6.2445,-3.3322,0.5047
26.082,6.2553,-3.3290,0.5047
26.092,6.2661,-3.3258,0.5047
26.102,6.2770,-3.3226,0.5047
26.112,6.2878,-3.3194,0.5047
26.122,6.2986,-3.3161,0.5047
26.132,6.3094,-3.3129,0.5047
26.142,6.3202,-3.3096,0.5047
26.152,6.3310,-3.3063,0.5047
26.162,6.3418,-3.3030,0.5047
26.172,6.3526,-3.2997,0.5047
26.182,6.3634,-3.2964,0.5046
26.192,6.3743,-3.2930,0.5046
26.202,6.3850,-3.2897,0.5046
26.212,6.3958,-3.2864,0.5046
26.222,6.4066,-3.2830,0.5046
26.232,6.4174,-3.2796,0.5046
26.243,6.4282,-3.2762,0.5046
26.252,6.4390,-3.2728,0.5046
26.262,6.4505,-3.2693,0.5045
26.272,6.4607,-3.2660,0.5045
26.282,6.4716,-3.2626,0.5045
26.292,6.4823,-3.2592,0.5045
26.302,6.4932,-3.2558,0.5045
26.312,6.5040,-3.2524,0.5045
26.322,6.5149,-3.2489,0.5044
26.332,6.5257,-3.2455,0.5044
26.342,6.5366,-3.2421,0.5044
26.352,6.5474,-3.2387,0.5044
26.362,6.5583,-3.2352,0.5043
26.372,6.5691,-3.2318,0.5043
26.382,6.5800,-3.2284,0.5043
26.392,6.5909,-3.2249,0.5043
26.402,6.6018,-3.2215,0.5043
26.412,6.6127,-3.2181,0.5042
26.422,6.6236,-3.2146,0.5042
26.432,6.6345,-3.2112,0.5042
26.442,6.6454,-3.2078,0.5042
26.452,6.6563,-3.2044,0.5041
26.462,6.6673,-3.2010,0.5041
26.472,6.6782,-3.1976,0.5041
26.482,6.6892,-3.1942,0.5040
26.492,6.7002,-3.1908,0.5040
26.502,6.7111,-3.1874,0.5040
26.512,6.7221,-3.1840,0.5040
26.522,6.7332,-3.1806,0.5039
26.532,6.7441,-3.1773,0.5039
26.542,6.7551,-3.1740,0.5039
26.552,6.7662,-3.1706,0.5038
26.562,6.7772,-3.1673,0.5038
26.572,6.7882,-3.1640,0.5038
26.582,6.7993,-3.1607,0.5038
26.592,6.8103,-3.1574,0.5037
26.602,6.8213,-3.1541,0.5037
26.612,6.8324,-3.1508,0.5037
26.622,6.8434,-3.1475,0.5037
26.632,6.8544,-3.1443,0.5037
26.642,6.8654,-3.1410,0.5037
26.652,6.8764,-3.1378,0.5037
26.662,6.8874,-3.1346,0.5037
26.672,6.8984,-3.1314,0.5037
26.682,6.9094,-3.1282,0.5037
26.692,6.9204,-3.1250,0.5037
26.702,6.9313,-3.1219,0.5037
26.712,6.9423,-3.1187,0.5038
26.722,6.9532,-3.1156,0.5038
26.732,6.9641,-3.1125,0.5039
26.742,6.9750,-3.1094,0.5039
26.752,6.9859,-3.1063,0.5040
26.762,6.9968,-3.1032,0.5040
26.772,7.0076,-3.1001,0.5041
26.782,7.0185,-3.0971,0.5042
26.792,7.0293,-3.0940,0.5043
26.802,7.0401,-3.0910,0.5044
26.812,7.0509,-3.0880,0.5045
26.822,7.0616,-3.0850,0.5046
26.832,7.0724,-3.0821,0.5047
26.842,7.0831,-3.0791,0.5049
26.852,7.0938,-3.0762,0.5050
26.862,7.1044,-3.0732,0.5051
26.872,7.1151,-3.0703,0.5053
26.882,7.1257,-3.0675,0.5055
26.892,7.1363,-3.0646,0.5056
26.902,7.1468,-3.0617,0.5058
26.912,7.1574,-3.0589,0.5060
26.922,7.1679,-3.0561,0.5062
26.932,7.1784,-3.0533,0.5064
26.942,7.1889,-3.0505,0.5067
26.952,7.1993,-3.0477,0.5069
26.962,7.2097,-3.0450,0.5071
26.972,7.2201,-3.0422,0.5074
26.982,7.2305,-3.0395,0.5077
26.992,7.2408,-3.0368,0.5079
27.002,7.2511,-3.0341,0.5082
27.012,7.2614,-3.0315,0.5085
27.022,7.2716,-3.0288,0.5088
27.032,7.2818,-3.0262,0.5091
27.042,7.2920,-3.0236,0.5095
27.052,7.3022,-3.0210,0.5098
27.062,7.3123,-3.0184,0.5101
27.072,7.3224,-3.0159,0.5105
27.082,7.3325,-3.0133,0.5109
27.092,7.3426,-3.0108,0.5112
27.102,7.3526,-3.0083,0.5116
27.112,7.3626,-3.0059,0.5120
27.122,7.3726,-3.0034,0.5124
27.132,7.3825,-3.0009,0.5128
27.142,7.3924,-2.9985,0.5132
27.152,7.4023,-2.9961,0.5137
27.162,7.4122,-2.9937,0.5141
27.172,7.4221,-2.9914,0.5146
27.182,7.4318,-2.9890,0.5150
27.192,7.4416,-2.9867,0.5155
27.202,7.4522,-2.9842,0.5160
27.212,7.4611,-2.9821,0.5165
27.222,7.4708,-2.9798,0.5170
27.232,7.4805,-2.9776,0.5175
27.242,7.4902,-2.9753,0.5180
27.252,7.4999,-2.9731,0.5185
27.262,7.5094,-2.9709,0.5191
27.272,7.5190,-2.9687,0.5196
27.282,7.5285,-2.9666,0.5202
27.292,7.5381,-2.9644,0.5207
27.302,7.5476,-2.9623,0.5213
27.312,7.5571,-2.9602,0.5219
27.322,7.5665,-2.9581,0.5224
27.332,7.5760,-2.9561,0.5230
27.342,7.5854,-2.9540,0.5236
27.352,7.5948,-2.9520,0.5242
27.362,7.6042,-2.9500,0.5249
27.372,7.6136,-2.9480,0.5255
27.382,7.6229,-2.9460,0.5261
27.392,7.6322,-2.9440,0.5268
27.402,7.6415,-2.9421,0.5274
27.412,7.6509,-2.9402,0.5280
27.422,7.6601,-2.9383,0.5287
27.432,7.6694,-2.9364,0.5294
27.442,7.6794,-2.9344,0.5301
27.452,7.6878,-2.9327,0.5307
27.462,7.6972,-2.9308,0.5314
27.472,7.7062,-2.9291,0.5321
27.482,7.7154,-2.9273,0.5328
27.492,7.7246,-2.9255,0.5335
27.502,7.7337,-2.9237,0.5342
27.512,7.7429,-2.9220,0.5349
27.522,7.7520,-2.9203,0.5356
27.532,7.7611,-2.9186,0.5363
27.542,7.7702,-2.9169,0.5370
27.552,7.7793,-2.9152,0.5377
27.562,7.7884,-2.9136,0.5385
27.572,7.7975,-2.9119,0.5392
27.582,7.8066,-2.9103,0.5399
27.592,7.8157,-2.9087,0.5407
27.602,7.8247,-2.9071,0.5414
27.612,7.8338,-2.9056,0.5421
27.622,7.8428,-2.9040,0.5429
27.632,7.8519,-2.9025,0.5436
27.642,7.8609,-2.9010,0.5444
27.652,7.8700,-2.8995,0.5451
27.662,7.8790,-2.8980,0.5459
27.672,7.8880,-2.8965,0.5466
27.682,7.8971,-2.8951,0.5474
27.693,7.9061,-2.8936,0.5482
27.702,7.9151,-2.8922,0.5489
27.712,7.9242,-2.8908,0.5497
27.722,7.9332,-2.8894,0.5504
27.732,7.9422,-2.8881,0.5512
27.742,7.9513,-2.8867,0.5519
27.752,7.9603,-2.8854,0.5527
27.762,7.9693,-2.8840,0.5534
27.772,7.9784,-2.8827,0.5542
27.782,7.9874,-2.8814,0.5549
27.792,7.9965,-2.8801,0.5557
27.802,8.0055,-2.8789,0.5564
27.812,8.0146,-2.8776,0.5572
27.822,8.0236,-2.8764,0.5579
27.832,8.0327,-2.8751,0.5586
27.842,8.0418,-2.8739,0.5594
27.852,8.0509,-2.8727,0.5601
27.862,8.0599,-2.8715,0.5608
27.872,8.0690,-2.8704,0.5616
27.882,8.0781,-2.8692,0.5623
27.892,8.0872,-2.8681,0.5630
27.902,8.0964,-2.8669,0.5637
27.912,8.1055,-2.8658,0.5644
27.922,8.1146,-2.8647,0.5651
27.932,8.1238,-2.8636,0.5658
27.942,8.1329,-2.8625,0.5665
27.952,8.1421,-2.8614,0.5672
27.962,8.1513,-2.8604,0.5679
27.972,8.1604,-2.8593,0.5685
27.982,8.1696,-2.8583,0.5692
27.992,8.1788,-2.8573,0.5699
28.002,8.1881,-2.8563,0.5705
28.012,8.1973,-2.8553,0.5712
28.022,8.2065,-2.8543,0.5718
28.032,8.2158,-2.8533,0.5725
28.042,8.2251,-2.8524,0.5731
28.052,8.2343,-2.8514,0.5737
28.062,8.2436,-2.8505,0.5743
28.072,8.2529,-2.8496,0.5749
28.082,8.2623,-2.8486,0.5755
28.092,8.2716,-2.8477,0.5761
28.102,8.2809,-2.8469,0.5767
28.112,8.2903,-2.8460,0.5773
28.122,8.2997,-2.8451,0.5779
28.132,8.3091,-2.8443,0.5785
28.142,8.3185,-2.8434,0.5790
28.152,8.3279,-2.8426,0.5796
28.162,8.3374,-2.8418,0.5801
28.172,8.3468,-2.8409,0.5806
28.182,8.3563,-2.8401,0.5812
28.192,8.3658,-2.8393,0.5817
28.202,8.3753,-2.8386,0.5822
28.212,8.3848,-2.8378,0.5827
28.222,8.3943,-2.8370,0.5832
28.232,8.4039,-2.8363,0.5837
28.242,8.4135,-2.8356,0.5841
28.252,8.4231,-2.8348,0.5846
28.262,8.4327,-2.8341,0.5850
28.272,8.4423,-2.8334,0.5855
28.282,8.4520,-2.8327,0.5859
28.292,8.4616,-2.8320,0.5864
28.302,8.4713,-2.8314,0.5868
28.312,8.4810,-2.8307,0.5872
28.322,8.4907,-2.8300,0.5876
28.332,8.5005,-2.8294,0.5880
28.342,8.5102,-2.8288,0.5884
28.352,8.5200,-2.8282,0.5887
28.362,8.5298,-2.8275,0.5891
28.372,8.5396,-2.8269,0.5894
28.382,8.5494,-2.8263,0.5898
28.392,8.5593,-2.8258,0.5901
28.402,8.5692,-2.8252,0.5904
28.412,8.5791,-2.8246,0.5908
28.422,8.5890,-2.8241,0.5911
28.432,8.5989,-2.8235,0.5914
28.442,8.6088,-2.8230,0.5916
28.452,8.6188,-2.8225,0.5919
28.462,8.6288,-2.8220,0.5922
28.472,8.6390,-2.8215,0.5924
28.482,8.6488,-2.8210,0.5927
28.492,8.6589,-2.8205,0.5929
28.502,8.6690,-2.8200,0.5931
28.512,8.6791,-2.8196,0.5934
28.522,8.6892,-2.8191,0.5936
28.532,8.6993,-2.8187,0.5938
28.542,8.7094,-2.8182,0.5939
28.552,8.7196,-2.8178,0.5941
28.562,8.7298,-2.8174,0.5943
28.572,8.7400,-2.8170,0.5944
28.582,8.7503,-2.8166,0.5946
28.592,8.7605,-2.8162,0.5947
28.602,8.7708,-2.8159,0.5949
28.612,8.7811,-2.8155,0.5950
28.622,8.7914,-2.8151,0.5951
28.632,8.8017,-2.8148,0.5952
28.642,8.8121,-2.8145,0.5953
28.652,8.8225,-2.8141,0.5953
28.662,8.8329,-2.8138,0.5954
28.672,8.8433,-2.8135,0.5955
28.682,8.8537,-2.8132,0.5955
28.692,8.8642,-2.8129,0.5956
28.702,8.8747,-2.8127,0.5956
28.712,8.8852,-2.8124,0.5956
28.722,8.8957,-2.8121,0.5956
28.732,8.9062,-2.8119,0.5956
28.742,8.9168,-2.8117,0.5956
28.752,8.9273,-2.8114,0.5956
28.762,8.9380,-2.8112,0.5956
28.772,8.9486,-2.8110,0.5955
28.782,8.9592,-2.8108,0.5955
28.792,8.9699,-2.8106,0.5954
28.802,8.9806,-2.8104,0.5954
28.812,8.9913,-2.8102,0.5953
28.822,9.0021,-2.8100,0.5952
28.832,9.0129,-2.8098,0.5952
28.842,9.0237,-2.8096,0.5951
28.852,9.0345,-2.8095,0.5950
28.862,9.0454,-2.8093,0.5949
28.872,9.0563,-2.8091,0.5948
28.882,9.0673,-2.8089,0.5946
28.892,9.0782,-2.8087,0.5945
28.902,9.0892,-2.8085,0.5944
28.912,9.1003,-2.8083,0.5942
28.922,9.1113,-2.8081,0.5941
28.932,9.1225,-2.8079,0.5940
28.942,9.1336,-2.8077,0.5938
28.952,9.1448,-2.8075,0.5936
28.962,9.1561,-2.8073,0.5935
28.972,9.1673,-2.8071,0.5933
28.982,9.1786,-2.8068,0.5931
28.992,9.1900,-2.8066,0.5929
29.002,9.2014,-2.8063,0.5928
29.012,9.2128,-2.8061,0.5926
29.022,9.2243,-2.8058,0.5924
29.032,9.2359,-2.8056,0.5922
29.042,9.2474,-2.8053,0.5920
29.052,9.2591,-2.8050,0.5918
29.062,9.2707,-2.8047,0.5916
29.072,9.2824,-2.8044,0.5914
29.082,9.2942,-2.8041,0.5911
29.092,9.3060,-2.8038,0.5909
29.102,9.3178,-2.8034,0.5907
29.112,9.3297,-2.8031,0.5905
29.122,9.3417,-2.8028,0.5902
29.132,9.3536,-2.8024,0.5900
29.142,9.3657,-2.8020,0.5898
29.152,9.3778,-2.8017,0.5895
29.162,9.3899,-2.8013,0.5893
29.172,9.4021,-2.8009,0.5890
29.182,9.4143,-2.8005,0.5888
29.192,9.4266,-2.8001,0.5885
29.202,9.4389,-2.7997,0.5883
29.212,9.4513,-2.7993,0.5880
29.222,9.4638,-2.7988,0.5878
29.232,9.4762,-2.7984,0.5875
29.242,9.4888,-2.7980,0.5872
29.252,9.5013,-2.7975,0.5870
29.262,9.5140,-2.7971,0.5867
29.272,9.5266,-2.7966,0.5864
29.282,9.5394,-2.7961,0.5861
29.292,9.5522,-2.7957,0.5859
29.302,9.5650,-2.7952,0.5856
29.312,9.5779,-2.7947,0.5853
29.322,9.5908,-2.7942,0.5850
29.332,9.6038,-2.7937,0.5847
29.342,9.6168,-2.7932,0.5844
29.352,9.6299,-2.7927,0.5841
29.362,9.6431,-2.7922,0.5838
29.372,9.6562,-2.7917,0.5835
29.382,9.6695,-2.7912,0.5832
29.392,9.6829,-2.7907,0.5829
29.402,9.6961,-2.7902,0.5826
29.412,9.7095,-2.7897,0.5823
29.422,9.7229,-2.7891,0.5820
29.432,9.7364,-2.7886,0.5817
29.442,9.7499,-2.7881,0.5814
29.452,9.7635,-2.7876,0.5811
29.462,9.7772,-2.7871,0.5808
29.472,9.7908,-2.7866,0.5804
29.482,9.8045,-2.7861,0.5801
29.492,9.8183,-2.7856,0.5798
29.502,9.8321,-2.7851,0.5795
29.512,9.8461,-2.7846,0.5791
29.522,9.8600,-2.7841,0.5788
29.532,9.8739,-2.7836,0.5785
29.542,9.8879,-2.7831,0.5781
29.552,9.9020,-2.7827,0.5778
29.562,9.9161,-2.7822,0.5775
29.572,9.9302,-2.7818,0.5771
29.582,9.9444,-2.7813,0.5768
29.592,9.9587,-2.7809,0.5764
29.602,9.9730,-2.7804,0.5761
29.612,9.9873,-2.7800,0.5757
29.622,10.0017,-2.7796,0.5754
29.632,10.0160,-2.7792,0.5750
29.642,10.0306,-2.7788,0.5747
29.652,10.0450,-2.7785,0.5743
29.662,10.0596,-2.7781,0.5739
29.672,10.0743,-2.7778,0.5736
29.682,10.0888,-2.7774,0.5732
29.692,10.1035,-2.7771,0.5728
29.702,10.1182,-2.7768,0.5724
29.712,10.1329,-2.7766,0.5721
29.722,10.1477,-2.7763,0.5717
29.732,10.1625,-2.7760,0.5713
29.742,10.1774,-2.7758,0.5709
29.752,10.1923,-2.7756,0.5705
29.762,10.2072,-2.7754,0.5701
29.772,10.2222,-2.7752,0.5697
29.782,10.2373,-2.7751,0.5693
29.792,10.2523,-2.7750,0.5689
29.802,10.2674,-2.7749,0.5685
29.812,10.2825,-2.7748,0.5681
29.822,10.2977,-2.7747,0.5677
29.832,10.3127,-2.7747,0.5673
