t,x,y,z,vx,vy,vz,ax,ay,az
6.862,-13.5610,-1.5079,0.5000,0.9295,0.0333,0.0000,0.0826,0.0031,0.0000
6.872,-13.5517,-1.5076,0.5000,0.9303,0.0334,0.0000,0.0847,0.0021,0.0000
6.882,-13.5424,-1.5072,0.5000,0.9311,0.0334,0.0000,0.0868,0.0010,0.0000
6.892,-13.5331,-1.5069,0.5000,0.9320,0.0334,0.0000,0.0890,0.0000,0.0000
6.902,-13.5238,-1.5066,0.5000,0.9329,0.0334,0.0000,0.0911,-0.0009,0.0000
6.912,-13.5144,-1.5062,0.5000,0.9338,0.0334,0.0000,0.0932,-0.0019,0.0000
6.922,-13.5051,-1.5059,0.5000,0.9348,0.0333,0.0000,0.0953,-0.0028,0.0000
6.932,-13.4957,-1.5056,0.5000,0.9358,0.0333,0.0000,0.0973,-0.0038,0.0000
6.942,-13.4863,-1.5052,0.5000,0.9367,0.0333,0.0000,0.0994,-0.0047,0.0000
6.952,-13.4770,-1.5049,0.5000,0.9377,0.0332,0.0000,0.1014,-0.0056,0.0000
6.962,-13.4676,-1.5046,0.5000,0.9388,0.0331,0.0000,0.1034,-0.0065,0.0000
6.972,-13.4582,-1.5042,0.5000,0.9398,0.0331,0.0000,0.1054,-0.0073,0.0000
6.982,-13.4488,-1.5039,0.5000,0.9409,0.0330,0.0000,0.1074,-0.0082,0.0000
6.992,-13.4394,-1.5036,0.5000,0.9420,0.0329,0.0000,0.1094,-0.0090,0.0000
7.002,-13.4300,-1.5032,0.5000,0.9431,0.0328,0.0000,0.1114,-0.0099,0.0000
7.013,-13.4193,-1.5029,0.5000,0.9443,0.0327,0.0000,0.1136,-0.0108,0.0000
7.022,-13.4111,-1.5026,0.5000,0.9453,0.0326,0.0000,0.1152,-0.0115,0.0000
7.032,-13.4016,-1.5023,0.5000,0.9465,0.0325,0.0000,0.1172,-0.0122,0.0000
7.042,-13.3922,-1.5019,0.5000,0.9477,0.0324,0.0000,0.1190,-0.0130,0.0000
7.052,-13.3824,-1.5016,0.5000,0.9489,0.0322,0.0000,0.1210,-0.0138,0.0000
7.062,-13.3732,-1.5013,0.5000,0.9501,0.0321,0.0000,0.1228,-0.0145,0.0000
7.072,-13.3637,-1.5010,0.5000,0.9513,0.0319,0.0000,0.1246,-0.0152,0.0000
7.082,-13.3541,-1.5007,0.5000,0.9526,0.0318,0.0000,0.1264,-0.0159,0.0000
7.092,-13.3447,-1.5003,0.5000,0.9538,0.0316,0.0000,0.1282,-0.0166,0.0000
7.102,-13.3351,-1.5000,0.5000,0.9551,0.0314,0.0000,0.1300,-0.0173,0.0000
7.114,-13.3231,-1.4996,0.5000,0.9568,0.0312,0.0000,0.1322,-0.0181,0.0000
7.122,-13.3159,-1.4994,0.5000,0.9578,0.0311,0.0000,0.1335,-0.0186,0.0000
7.132,-13.3064,-1.4991,0.5000,0.9591,0.0309,0.0000,0.1352,-0.0192,0.0000
7.142,-13.2966,-1.4988,0.5000,0.9605,0.0307,0.0000,0.1369,-0.0199,0.0000
7.152,-13.2872,-1.4985,0.5000,0.9619,0.0305,0.0000,0.1386,-0.0205,0.0000
7.162,-13.2774,-1.4982,0.5000,0.9633,0.0303,0.0000,0.1402,-0.0211,0.0000
7.172,-13.2675,-1.4979,0.5000,0.9644,0.0301,0.0000,0.1250,-0.0217,0.0000
7.182,-13.2582,-1.4976,0.5000,0.9656,0.0299,0.0000,0.1219,-0.0222,0.0000
7.192,-13.2486,-1.4973,0.5000,0.9668,0.0296,0.0000,0.1188,-0.0227,0.0000
7.202,-13.2389,-1.4970,0.5000,0.9680,0.0294,0.0000,0.1157,-0.0233,0.0000
7.212,-13.2292,-1.4967,0.5000,0.9691,0.0292,0.0000,0.1128,-0.0238,0.0000
7.222,-13.2195,-1.4964,0.5000,0.9702,0.0289,0.0000,0.1099,-0.0243,0.0000
7.232,-13.2098,-1.4961,0.5000,0.9713,0.0287,0.0000,0.1070,-0.0248,0.0000
7.242,-13.2001,-1.4958,0.5000,0.9724,0.0284,0.0000,0.1043,-0.0253,0.0000
7.252,-13.1904,-1.4955,0.5000,0.9734,0.0282,0.0000,0.1016,-0.0257,0.0000
7.262,-13.1806,-1.4953,0.5000,0.9744,0.0279,0.0000,0.0990,-0.0262,0.0000
7.272,-13.1709,-1.4950,0.5000,0.9754,0.0277,0.0000,0.0965,-0.0266,0.0000
7.282,-13.1611,-1.4947,0.5000,0.9764,0.0274,0.0000,0.0940,-0.0271,0.0000
7.292,-13.1514,-1.4944,0.5000,0.9773,0.0271,0.0000,0.0916,-0.0275,0.0000
7.302,-13.1416,-1.4942,0.5000,0.9782,0.0268,0.0000,0.0893,-0.0279,0.0000
7.312,-13.1318,-1.4939,0.5000,0.9791,0.0266,0.0000,0.0870,-0.0283,0.0000
7.322,-13.1220,-1.4936,0.5000,0.9799,0.0263,0.0000,0.0848,-0.0287,0.0000
7.332,-13.1122,-1.4934,0.5000,0.9808,0.0260,0.0000,0.0827,-0.0290,0.0000
7.342,-13.1024,-1.4931,0.5000,0.9816,0.0257,0.0000,0.0806,-0.0294,0.0000
7.352,-13.0926,-1.4929,0.5000,0.9824,0.0254,0.0000,0.0786,-0.0297,0.0000
7.362,-13.0827,-1.4926,0.5000,0.9832,0.0251,0.0000,0.0767,-0.0300,0.0000
7.372,-13.0729,-1.4924,0.5000,0.9839,0.0248,0.0000,0.0748,-0.0304,0.0000
7.382,-13.0631,-1.4921,0.5000,0.9846,0.0245,0.0000,0.0730,-0.0307,0.0000
7.392,-13.0532,-1.4919,0.5000,0.9854,0.0242,0.0000,0.0713,-0.0310,0.0000
7.402,-13.0433,-1.4916,0.5000,0.9861,0.0239,0.0000,0.0696,-0.0312,0.0000
7.412,-13.0335,-1.4914,0.5000,0.9868,0.0236,0.0000,0.0680,-0.0315,0.0000
7.422,-13.0236,-1.4912,0.5000,0.9874,0.0232,0.0000,0.0664,-0.0318,0.0000
7.432,-13.0137,-1.4909,0.5000,0.9881,0.0229,0.0000,0.0650,-0.0320,0.0000
7.442,-13.0039,-1.4907,0.5000,0.9887,0.0226,0.0000,0.0635,-0.0322,0.0000
7.452,-12.9940,-1.4905,0.5000,0.9894,0.0223,0.0000,0.0621,-0.0325,0.0000
7.462,-12.9841,-1.4902,0.5000,0.9900,0.0220,0.0000,0.0608,-0.0327,0.0000
7.472,-12.9741,-1.4900,0.5000,0.9906,0.0216,0.0000,0.0596,-0.0329,0.0000
7.482,-12.9642,-1.4898,0.5000,0.9912,0.0213,0.0000,0.0584,-0.0331,0.0000
7.492,-12.9543,-1.4896,0.5000,0.9917,0.0210,0.0000,0.0572,-0.0333,0.0000
7.502,-12.9444,-1.4894,0.5000,0.9923,0.0206,0.0000,0.0561,-0.0334,0.0000
7.512,-12.9344,-1.4892,0.5000,0.9929,0.0203,0.0000,0.0551,-0.0336,0.0000
7.522,-12.9246,-1.4890,0.5000,0.9934,0.0200,0.0000,0.0541,-0.0337,0.0000
7.532,-12.9146,-1.4888,0.5000,0.9940,0.0196,0.0000,0.0532,-0.0339,0.0000
7.542,-12.9046,-1.4886,0.5000,0.9945,0.0193,0.0000,0.0523,-0.0340,0.0000
7.552,-12.8947,-1.4884,0.5000,0.9950,0.0189,0.0000,0.0515,-0.0341,0.0000
7.562,-12.8848,-1.4882,0.5000,0.9955,0.0186,0.0000,0.0507,-0.0342,0.0000
7.572,-12.8748,-1.4880,0.5000,0.9960,0.0183,0.0000,0.0500,-0.0343,0.0000
7.582,-12.8649,-1.4879,0.5000,0.9965,0.0179,0.0000,0.0493,-0.0344,0.0000
7.592,-12.8549,-1.4877,0.5000,0.9970,0.0176,0.0000,0.0486,-0.0345,0.0000
7.602,-12.8449,-1.4875,0.5000,0.9975,0.0172,0.0000,0.0481,-0.0346,0.0000
7.612,-12.8349,-1.4873,0.5000,0.9980,0.0169,0.0000,0.0475,-0.0346,0.0000
7.622,-12.8249,-1.4872,0.5000,0.9984,0.0165,0.0000,0.0471,-0.0347,0.0000
7.632,-12.8150,-1.4870,0.5000,0.9989,0.0162,0.0000,0.0466,-0.0347,0.0000
7.642,-12.8050,-1.4868,0.5000,0.9994,0.0158,0.0000,0.0462,-0.0347,0.0000
7.652,-12.7950,-1.4867,0.5000,0.9998,0.0155,0.0000,0.0459,-0.0348,0.0000
7.662,-12.7850,-1.4865,0.5000,1.0003,0.0151,0.0000,0.0456,-0.0348,0.0000
7.672,-12.7750,-1.4864,0.5000,1.0007,0.0148,0.0000,0.0453,-0.0348,0.0000
7.682,-12.7650,-1.4862,0.5000,1.0012,0.0144,0.0000,0.0451,-0.0348,0.0000
7.692,-12.7550,-1.4861,0.5000,1.0016,0.0141,0.0000,0.0449,-0.0348,0.0000
7.702,-12.7449,-1.4860,0.5000,1.0021,0.0137,0.0000,0.0448,-0.0348,0.0000
7.712,-12.7349,-1.4858,0.5000,1.0025,0.0134,0.0000,0.0447,-0.0347,0.0000
7.722,-12.7249,-1.4857,0.5000,1.0030,0.0131,0.0000,0.0446,-0.0347,0.0000
7.732,-12.7149,-1.4856,0.5000,1.0034,0.0127,0.0000,0.0446,-0.0347,0.0000
7.742,-12.7048,-1.4854,0.5000,1.0039,0.0124,0.0000,0.0447,-0.0346,0.0000
7.752,-12.6948,-1.4853,0.5000,1.0043,0.0120,0.0000,0.0447,-0.0345,0.0000
7.762,-12.6847,-1.4852,0.5000,1.0048,0.0117,0.0000,0.0448,-0.0345,0.0000
7.772,-12.6747,-1.4851,0.5000,1.0052,0.0113,0.0000,0.0450,-0.0344,0.0000
7.782,-12.6646,-1.4850,0.5000,1.0057,0.0110,0.0000,0.0451,-0.0343,0.0000
7.792,-12.6546,-1.4849,0.5000,1.0061,0.0106,0.0000,0.0453,-0.0342,0.0000
7.802,-12.6445,-1.4848,0.5000,1.0066,0.0103,0.0000,0.0456,-0.0341,0.0000
7.812,-12.6344,-1.4847,0.5000,1.0070,0.0100,0.0000,0.0459,-0.0340,0.0000
7.822,-12.6244,-1.4846,0.5000,1.0075,0.0096,0.0000,0.0462,-0.0339,0.0000
7.832,-12.6143,-1.4845,0.5000,1.0080,0.0093,0.0000,0.0465,-0.0338,0.0000
7.842,-12.6042,-1.4844,0.5000,1.0084,0.0089,0.0000,0.0469,-0.0337,0.0000
7.852,-12.5941,-1.4843,0.5000,1.0089,0.0086,0.0000,0.0473,-0.0335,0.0000
7.862,-12.5840,-1.4842,0.5000,1.0094,0.0083,0.0000,0.0477,-0.0334,0.0000
7.872,-12.5739,-1.4841,0.5000,1.0098,0.0079,0.0000,0.0482,-0.0333,0.0000
7.882,-12.5638,-1.4840,0.5000,1.0103,0.0076,0.0000,0.0487,-0.0331,0.0000
7.892,-12.5537,-1.4840,0.5000,1.0108,0.0073,0.0000,0.0492,-0.0329,0.0000
7.902,-12.5436,-1.4839,0.5000,1.0113,0.0069,0.0000,0.0498,-0.0328,0.0000
7.912,-12.5335,-1.4838,0.5000,1.0118,0.0066,0.0000,0.0504,-0.0326,0.0000
7.922,-12.5234,-1.4838,0.5000,1.0123,0.0063,0.0000,0.0510,-0.0324,0.0000
7.932,-12.5132,-1.4837,0.5000,1.0128,0.0060,0.0000,0.0516,-0.0322,0.0000
7.942,-12.5031,-1.4836,0.5000,1.0134,0.0056,0.0000,0.0523,-0.0321,0.0000
7.952,-12.4930,-1.4836,0.5000,1.0139,0.0053,0.0000,0.0530,-0.0319,0.0000
7.962,-12.4828,-1.4835,0.5000,1.0144,0.0050,0.0000,0.0537,-0.0317,0.0000
7.972,-12.4727,-1.4835,0.5000,1.0150,0.0047,0.0000,0.0544,-0.0315,0.0000
7.982,-12.4625,-1.4834,0.5000,1.0155,0.0044,0.0000,0.0551,-0.0312,0.0000
7.992,-12.4524,-1.4834,0.5000,1.0161,0.0041,0.0000,0.0559,-0.0310,0.0000
8.002,-12.4422,-1.4834,0.5000,1.0166,0.0038,0.0000,0.0567,-0.0308,0.0000
8.012,-12.4320,-1.4833,0.5000,1.0172,0.0035,0.0000,0.0575,-0.0306,0.0000
8.022,-12.4219,-1.4833,0.5000,1.0178,0.0032,0.0000,0.0584,-0.0303,0.0000
8.032,-12.4117,-1.4833,0.5000,1.0184,0.0028,0.0000,0.0592,-0.0301,0.0000
8.042,-12.4015,-1.4832,0.5000,1.0190,0.0025,0.0000,0.0601,-0.0299,0.0000
8.052,-12.3913,-1.4832,0.5000,1.0196,0.0023,0.0000,0.0610,-0.0296,0.0000
8.062,-12.3811,-1.4832,0.5000,1.0202,0.0020,0.0000,0.0619,-0.0294,0.0000
8.072,-12.3709,-1.4832,0.5000,1.0208,0.0017,0.0000,0.0628,-0.0291,0.0000
8.082,-12.3607,-1.4832,0.5000,1.0214,0.0014,0.0000,0.0637,-0.0289,0.0000
8.092,-12.3505,-1.4831,0.5000,1.0221,0.0011,0.0000,0.0647,-0.0286,0.0000
8.102,-12.3403,-1.4831,0.5000,1.0227,0.0008,0.0000,0.0657,-0.0283,0.0000
8.112,-12.3300,-1.4831,0.5000,1.0234,0.0005,0.0000,0.0666,-0.0280,0.0000
8.122,-12.3198,-1.4831,0.5000,1.0241,0.0002,0.0000,0.0676,-0.0278,0.0000
8.132,-12.3096,-1.4831,0.5000,1.0247,-0.0000,0.0000,0.0686,-0.0275,0.0000
8.142,-12.2993,-1.4831,0.5000,1.0254,-0.0003,0.0000,0.0696,-0.0272,0.0000
8.152,-12.2890,-1.4831,0.5000,1.0261,-0.0006,0.0000,0.0707,-0.0269,0.0000
8.162,-12.2788,-1.4831,0.5000,1.0268,-0.0008,0.0000,0.0717,-0.0266,0.0000
8.172,-12.2685,-1.4831,0.5000,1.0276,-0.0011,0.0000,0.0728,-0.0263,0.0000
8.182,-12.2582,-1.4832,0.5000,1.0283,-0.0014,0.0000,0.0738,-0.0260,0.0000
8.192,-12.2479,-1.4832,0.5000,1.0290,-0.0016,0.0000,0.0749,-0.0257,0.0000
8.202,-12.2376,-1.4832,0.5000,1.0298,-0.0019,0.0000,0.0760,-0.0254,0.0000
8.212,-12.2272,-1.4832,0.5000,1.0306,-0.0021,0.0000,0.0770,-0.0251,0.0000
8.222,-12.2167,-1.4832,0.5000,1.0314,-0.0024,0.0000,0.0781,-0.0248,0.0000
8.232,-12.2058,-1.4833,0.5000,1.0322,-0.0027,0.0000,0.0793,-0.0245,0.0000
8.243,-12.1947,-1.4833,0.5000,1.0331,-0.0029,0.0000,0.0805,-0.0241,0.0000
8.252,-12.1861,-1.4833,0.5000,1.0337,-0.0031,0.0000,0.0814,-0.0239,0.0000
8.262,-12.1758,-1.4833,0.5000,1.0345,-0.0034,0.0000,0.0825,-0.0236,0.0000
8.272,-12.1654,-1.4834,0.5000,1.0354,-0.0036,0.0000,0.0836,-0.0232,0.0000
8.282,-12.1550,-1.4834,0.5000,1.0362,-0.0038,0.0000,0.0847,-0.0229,0.0000
8.292,-12.1447,-1.4835,0.5000,1.0364,-0.0040,0.0000,0.0529,-0.0220,0.0000
8.302,-12.1342,-1.4835,0.5000,1.0369,-0.0043,0.0000,0.0461,-0.0215,0.0000
8.312,-12.1239,-1.4835,0.5000,1.0373,-0.0045,0.0000,0.0396,-0.0210,0.0000
8.322,-12.1135,-1.4836,0.5000,1.0377,-0.0047,0.0000,0.0332,-0.0206,0.0000
8.332,-12.1032,-1.4836,0.5000,1.0380,-0.0049,0.0000,0.0269,-0.0201,0.0000
8.342,-12.0928,-1.4837,0.5000,1.0382,-0.0051,0.0000,0.0208,-0.0197,0.0000
8.352,-12.0824,-1.4837,0.5000,1.0384,-0.0053,0.0000,0.0150,-0.0192,0.0000
8.362,-12.0720,-1.4838,0.5000,1.0385,-0.0055,0.0000,0.0092,-0.0188,0.0000
8.372,-12.0616,-1.4838,0.5000,1.0386,-0.0057,0.0000,0.0037,-0.0184,0.0000
8.382,-12.0512,-1.4839,0.5000,1.0386,-0.0058,0.0000,-0.0017,-0.0179,0.0000
8.392,-12.0408,-1.4840,0.5000,1.0386,-0.0060,0.0000,-0.0069,-0.0175,0.0000
8.402,-12.0305,-1.4840,0.5000,1.0385,-0.0062,0.0000,-0.0119,-0.0171,0.0000
8.412,-12.0201,-1.4841,0.5000,1.0383,-0.0064,0.0000,-0.0168,-0.0167,0.0000
8.422,-12.0097,-1.4842,0.5000,1.0381,-0.0065,0.0000,-0.0216,-0.0163,0.0000
8.432,-11.9993,-1.4842,0.5000,1.0379,-0.0067,0.0000,-0.0261,-0.0159,0.0000
8.442,-11.9889,-1.4843,0.5000,1.0376,-0.0068,0.0000,-0.0305,-0.0155,0.0000
8.452,-11.9786,-1.4844,0.5000,1.0373,-0.0070,0.0000,-0.0348,-0.0151,0.0000
8.462,-11.9682,-1.4844,0.5000,1.0369,-0.0071,0.0000,-0.0389,-0.0147,0.0000
8.472,-11.9578,-1.4845,0.5000,1.0365,-0.0073,0.0000,-0.0428,-0.0143,0.0000
8.482,-11.9475,-1.4846,0.5000,1.0361,-0.0074,0.0000,-0.0466,-0.0139,0.0000
8.492,-11.9371,-1.4846,0.5000,1.0356,-0.0076,0.0000,-0.0502,-0.0135,0.0000
8.502,-11.9267,-1.4847,0.5000,1.0351,-0.0077,0.0000,-0.0537,-0.0132,0.0000
8.512,-11.9164,-1.4848,0.5000,1.0345,-0.0078,0.0000,-0.0570,-0.0128,0.0000
8.522,-11.9061,-1.4849,0.5000,1.0339,-0.0079,0.0000,-0.0602,-0.0124,0.0000
8.532,-11.8957,-1.4850,0.5000,1.0333,-0.0081,0.0000,-0.0633,-0.0120,0.0000
8.542,-11.8854,-1.4850,0.5000,1.0327,-0.0082,0.0000,-0.0662,-0.0117,0.0000
8.552,-11.8751,-1.4851,0.5000,1.0320,-0.0083,0.0000,-0.0689,-0.0113,0.0000
8.562,-11.8648,-1.4852,0.5000,1.0313,-0.0084,0.0000,-0.0716,-0.0110,0.0000
8.572,-11.8545,-1.4853,0.5000,1.0306,-0.0085,0.0000,-0.0740,-0.0106,0.0000
8.582,-11.8442,-1.4854,0.5000,1.0298,-0.0086,0.0000,-0.0764,-0.0103,0.0000
8.592,-11.8338,-1.4855,0.5000,1.0290,-0.0087,0.0000,-0.0786,-0.0100,0.0000
8.602,-11.8236,-1.4856,0.5000,1.0282,-0.0088,0.0000,-0.0807,-0.0096,0.0000
8.612,-11.8133,-1.4856,0.5000,1.0274,-0.0089,0.0000,-0.0826,-0.0093,0.0000
8.622,-11.8030,-1.4857,0.5000,1.0266,-0.0090,0.0000,-0.0845,-0.0090,0.0000
8.632,-11.7928,-1.4858,0.5000,1.0257,-0.0091,0.0000,-0.0862,-0.0087,0.0000
8.642,-11.7825,-1.4859,0.5000,1.0249,-0.0092,0.0000,-0.0877,-0.0083,0.0000
8.652,-11.7723,-1.4860,0.5000,1.0240,-0.0093,0.0000,-0.0892,-0.0080,0.0000
8.662,-11.7620,-1.4861,0.5000,1.0231,-0.0093,0.0000,-0.0905,-0.0077,0.0000
8.672,-11.7518,-1.4862,0.5000,1.0222,-0.0094,0.0000,-0.0917,-0.0074,0.0000
8.682,-11.7416,-1.4863,0.5000,1.0212,-0.0095,0.0000,-0.0927,-0.0071,0.0000
8.692,-11.7314,-1.4864,0.5000,1.0203,-0.0096,0.0000,-0.0937,-0.0068,0.0000
8.702,-11.7212,-1.4865,0.5000,1.0194,-0.0096,0.0000,-0.0945,-0.0065,0.0000
8.712,-11.7110,-1.4866,0.5000,1.0184,-0.0097,0.0000,-0.0953,-0.0062,0.0000
8.722,-11.7008,-1.4867,0.5000,1.0175,-0.0098,0.0000,-0.0959,-0.0059,0.0000
8.732,-11.6906,-1.4868,0.5000,1.0165,-0.0098,0.0000,-0.0964,-0.0057,0.0000
8.742,-11.6805,-1.4869,0.5000,1.0155,-0.0099,0.0000,-0.0967,-0.0054,0.0000
8.752,-11.6703,-1.4870,0.5000,1.0146,-0.0099,0.0000,-0.0970,-0.0051,0.0000
8.762,-11.6602,-1.4871,0.5000,1.0136,-0.0100,0.0000,-0.0972,-0.0048,0.0000
8.772,-11.6501,-1.4872,0.5000,1.0126,-0.0100,0.0000,-0.0972,-0.0046,0.0000
8.782,-11.6399,-1.4873,0.5000,1.0117,-0.0101,0.0000,-0.0972,-0.0043,0.0000
8.792,-11.6298,-1.4874,0.5000,1.0107,-0.0101,0.0000,-0.0971,-0.0041,0.0000
8.802,-11.6197,-1.4875,0.5000,1.0097,-0.0101,0.0000,-0.0968,-0.0038,0.0000
8.812,-11.6096,-1.4876,0.5000,1.0087,-0.0102,0.0000,-0.0965,-0.0035,0.0000
8.822,-11.5996,-1.4877,0.5000,1.0078,-0.0102,0.0000,-0.0960,-0.0033,0.0000
8.832,-11.5895,-1.4878,0.5000,1.0068,-0.0102,0.0000,-0.0955,-0.0031,0.0000
8.842,-11.5794,-1.4879,0.5000,1.0059,-0.0103,0.0000,-0.0948,-0.0028,0.0000
8.852,-11.5694,-1.4880,0.5000,1.0049,-0.0103,0.0000,-0.0941,-0.0026,0.0000
8.862,-11.5593,-1.4881,0.5000,1.0040,-0.0103,0.0000,-0.0933,-0.0023,0.0000
8.872,-11.5493,-1.4882,0.5000,1.0031,-0.0103,0.0000,-0.0924,-0.0021,0.0000
8.882,-11.5392,-1.4883,0.5000,1.0021,-0.0104,0.0000,-0.0914,-0.0019,0.0000
8.892,-11.5292,-1.4884,0.5000,1.0012,-0.0104,0.0000,-0.0903,-0.0017,0.0000
8.902,-11.5192,-1.4885,0.5000,1.0003,-0.0104,0.0000,-0.0891,-0.0014,0.0000
8.912,-11.5092,-1.4886,0.5000,0.9995,-0.0104,0.0000,-0.0879,-0.0012,0.0000
8.922,-11.4992,-1.4887,0.5000,0.9986,-0.0104,0.0000,-0.0865,-0.0010,0.0000
8.932,-11.4892,-1.4888,0.5000,0.9977,-0.0104,0.0000,-0.0851,-0.0008,0.0000
8.942,-11.4793,-1.4889,0.5000,0.9969,-0.0104,0.0000,-0.0836,-0.0006,0.0000
8.952,-11.4693,-1.4890,0.5000,0.9961,-0.0104,0.0000,-0.0820,-0.0004,0.0000
8.962,-11.4594,-1.4891,0.5000,0.9952,-0.0105,0.0000,-0.0804,-0.0002,0.0000
8.972,-11.4494,-1.4892,0.5000,0.9944,-0.0105,0.0000,-0.0787,0.0000,0.0000
8.982,-11.4395,-1.4893,0.5000,0.9937,-0.0105,0.0000,-0.0769,0.0002,0.0000
8.992,-11.4295,-1.4894,0.5000,0.9929,-0.0104,0.0000,-0.0750,0.0004,0.0000
9.002,-11.4196,-1.4895,0.5000,0.9922,-0.0104,0.0000,-0.0731,0.0006,0.0000
9.013,-11.4085,-1.4897,0.5000,0.9914,-0.0104,0.0000,-0.0708,0.0008,0.0000
9.022,-11.3998,-1.4897,0.5000,0.9907,-0.0104,0.0000,-0.0690,0.0009,0.0000
9.032,-11.3898,-1.4899,0.5000,0.9901,-0.0104,0.0000,-0.0669,0.0011,0.0000
9.042,-11.3800,-1.4900,0.5000,0.9894,-0.0104,0.0000,-0.0647,0.0013,0.0000
9.052,-11.3701,-1.4901,0.5000,0.9888,-0.0104,0.0000,-0.0624,0.0015,0.0000
9.062,-11.3602,-1.4902,0.5000,0.9882,-0.0104,0.0000,-0.0601,0.0016,0.0000
9.072,-11.3503,-1.4903,0.5000,0.9876,-0.0104,0.0000,-0.0577,0.0018,0.0000
9.082,-11.3404,-1.4904,0.5000,0.9870,-0.0103,0.0000,-0.0553,0.0020,0.0000
9.092,-11.3306,-1.4905,0.5000,0.9865,-0.0103,0.0000,-0.0528,0.0021,0.0000
9.102,-11.3207,-1.4906,0.5000,0.9860,-0.0103,0.0000,-0.0503,0.0023,0.0000
9.112,-11.3109,-1.4907,0.5000,0.9855,-0.0103,0.0000,-0.0477,0.0024,0.0000
9.122,-11.3010,-1.4908,0.5000,0.9850,-0.0102,0.0000,-0.0450,0.0026,0.0000
9.132,-11.2912,-1.4909,0.5000,0.9846,-0.0102,0.0000,-0.0423,0.0027,0.0000
9.142,-11.2813,-1.4910,0.5000,0.9842,-0.0102,0.0000,-0.0396,0.0029,0.0000
9.152,-11.2715,-1.4911,0.5000,0.9838,-0.0102,0.0000,-0.0368,0.0030,0.0000
9.162,-11.2617,-1.4912,0.5000,0.9834,-0.0101,0.0000,-0.0340,0.0032,0.0000
9.172,-11.2518,-1.4913,0.5000,0.9831,-0.0101,0.0000,-0.0311,0.0033,0.0000
9.182,-11.2420,-1.4914,0.5000,0.9828,-0.0101,0.0000,-0.0282,0.0034,0.0000
9.192,-11.2322,-1.4915,0.5000,0.9825,-0.0100,0.0000,-0.0253,0.0036,0.0000
9.202,-11.2223,-1.4916,0.5000,0.9823,-0.0100,0.0000,-0.0223,0.0037,0.0000
9.212,-11.2125,-1.4917,0.5000,0.9821,-0.0100,0.0000,-0.0193,0.0038,0.0000
9.222,-11.2027,-1.4918,0.5000,0.9819,-0.0099,0.0000,-0.0162,0.0039,0.0000
9.232,-11.1929,-1.4919,0.5000,0.9818,-0.0099,0.0000,-0.0131,0.0041,0.0000
9.242,-11.1831,-1.4920,0.5000,0.9816,-0.0098,0.0000,-0.0100,0.0042,0.0000
9.252,-11.1732,-1.4921,0.5000,0.9816,-0.0098,0.0000,-0.0069,0.0043,0.0000
9.262,-11.1634,-1.4922,0.5000,0.9815,-0.0098,0.0000,-0.0037,0.0044,0.0000
9.272,-11.1536,-1.4923,0.5000,0.9815,-0.0097,0.0000,-0.0005,0.0045,0.0000
9.282,-11.1430,-1.4924,0.5000,0.9815,-0.0097,0.0000,0.0030,0.0046,0.0000
9.292,-11.1339,-1.4925,0.5000,0.9815,-0.0096,0.0000,0.0060,0.0047,0.0000
9.302,-11.1242,-1.4926,0.5000,0.9816,-0.0096,0.0000,0.0092,0.0048,0.0000
9.312,-11.1143,-1.4927,0.5000,0.9817,-0.0095,0.0000,0.0125,0.0049,0.0000
9.322,-11.1045,-1.4928,0.5000,0.9819,-0.0095,0.0000,0.0158,0.0050,0.0000
9.332,-11.0947,-1.4929,0.5000,0.9820,-0.0094,0.0000,0.0192,0.0051,0.0000
9.345,-11.0819,-1.4930,0.5000,0.9823,-0.0094,0.0000,0.0235,0.0052,0.0000
9.352,-11.0751,-1.4930,0.5000,0.9825,-0.0093,0.0000,0.0258,0.0053,0.0000
9.362,-11.0652,-1.4931,0.5000,0.9828,-0.0093,0.0000,0.0292,0.0054,0.0000
9.372,-11.0554,-1.4932,0.5000,0.9831,-0.0092,0.0000,0.0295,0.0055,0.0000
9.382,-11.0456,-1.4933,0.5000,0.9834,-0.0092,0.0000,0.0281,0.0056,0.0000
9.392,-11.0358,-1.4934,0.5000,0.9836,-0.0091,0.0000,0.0267,0.0056,0.0000
9.402,-11.0259,-1.4935,0.5000,0.9839,-0.0090,0.0000,0.0253,0.0057,0.0000
9.412,-11.0161,-1.4936,0.5000,0.9841,-0.0090,0.0000,0.0241,0.0058,0.0000
9.422,-11.0062,-1.4937,0.5000,0.9844,-0.0089,0.0000,0.0229,0.0059,0.0000
9.432,-10.9964,-1.4938,0.5000,0.9846,-0.0089,0.0000,0.0218,0.0060,0.0000
9.442,-10.9865,-1.4939,0.5000,0.9848,-0.0088,0.0000,0.0207,0.0060,0.0000
9.452,-10.9767,-1.4939,0.5000,0.9850,-0.0087,0.0000,0.0197,0.0061,0.0000
9.462,-10.9668,-1.4940,0.5000,0.9852,-0.0087,0.0000,0.0188,0.0062,0.0000
9.472,-10.9570,-1.4941,0.5000,0.9854,-0.0086,0.0000,0.0179,0.0062,0.0000
9.482,-10.9471,-1.4942,0.5000,0.9856,-0.0086,0.0000,0.0171,0.0063,0.0000
9.492,-10.9373,-1.4943,0.5000,0.9857,-0.0085,0.0000,0.0163,0.0064,0.0000
9.502,-10.9274,-1.4944,0.5000,0.9859,-0.0084,0.0000,0.0157,0.0064,0.0000
