t,x,y,z,vx,vy,vz,ax,ay,az
24.173,3.9878,-3.3905,0.5000,1.3173,-0.2123,0.0000,0.0542,0.1431,0.0000
24.183,4.0010,-3.3926,0.5000,1.3179,-0.2109,0.0000,0.0613,0.1448,0.0000
24.193,4.0142,-3.3947,0.5000,1.3186,-0.2094,0.0000,0.0683,0.1466,0.0000
24.203,4.0273,-3.3968,0.5000,1.3193,-0.2079,0.0000,0.0754,0.1484,0.0000
24.213,4.0405,-3.3989,0.5000,1.3201,-0.2064,0.0000,0.0823,0.1501,0.0000
24.223,4.0538,-3.4010,0.5000,1.3209,-0.2049,0.0000,0.0893,0.1519,0.0000
24.233,4.0669,-3.4030,0.5000,1.3219,-0.2034,0.0000,0.0962,0.1537,0.0000
24.243,4.0802,-3.4050,0.5000,1.3229,-0.2018,0.0000,0.1030,0.1555,0.0000
24.253,4.0934,-3.4070,0.5000,1.3239,-0.2003,0.0000,0.1098,0.1573,0.0000
24.263,4.1067,-3.4090,0.5000,1.3250,-0.1987,0.0000,0.1165,0.1591,0.0000
24.273,4.1199,-3.4110,0.5000,1.3262,-0.1971,0.0000,0.1231,0.1609,0.0000
24.283,4.1332,-3.4130,0.5000,1.3272,-0.1955,0.0000,0.0925,0.1623,0.0006
24.293,4.1464,-3.4149,0.5000,1.3280,-0.1939,0.0000,0.0793,0.1639,0.0010
24.303,4.1597,-3.4168,0.5000,1.3287,-0.1922,0.0001,0.0664,0.1655,0.0013
24.313,4.1730,-3.4188,0.5000,1.3294,-0.1905,0.0001,0.0538,0.1672,0.0016
24.323,4.1863,-3.4207,0.5000,1.3298,-0.1889,0.0001,0.0416,0.1689,0.0019
24.333,4.1996,-3.4225,0.5000,1.3302,-0.1872,0.0001,0.0296,0.1707,0.0022
24.343,4.2129,-3.4244,0.5000,1.3304,-0.1855,0.0001,0.0179,0.1725,0.0024
24.353,4.2262,-3.4262,0.5000,1.3305,-0.1837,0.0002,0.0064,0.1743,0.0027
24.363,4.2395,-3.4281,0.5000,1.3306,-0.1820,0.0002,-0.0047,0.1762,0.0030
24.373,4.2528,-3.4299,0.5000,1.3304,-0.1802,0.0002,-0.0155,0.1781,0.0032
24.383,4.2661,-3.4317,0.5000,1.3302,-0.1784,0.0002,-0.0261,0.1800,0.0035
24.393,4.2794,-3.4335,0.5000,1.3299,-0.1766,0.0003,-0.0364,0.1819,0.0037
24.403,4.2927,-3.4352,0.5000,1.3295,-0.1748,0.0003,-0.0464,0.1839,0.0039
24.413,4.3060,-3.4369,0.5000,1.3290,-0.1729,0.0004,-0.0561,0.1859,0.0041
24.423,4.3193,-3.4387,0.5000,1.3284,-0.1711,0.0004,-0.0656,0.1879,0.0043
24.433,4.3326,-3.4404,0.5000,1.3277,-0.1692,0.0004,-0.0749,0.1900,0.0045
24.443,4.3459,-3.4421,0.5000,1.3269,-0.1673,0.0005,-0.0838,0.1921,0.0047
24.453,4.3591,-3.4437,0.5001,1.3260,-0.1653,0.0005,-0.0925,0.1942,0.0049
24.463,4.3724,-3.4454,0.5001,1.3250,-0.1634,0.0006,-0.1009,0.1963,0.0051
24.473,4.3857,-3.4470,0.5001,1.3240,-0.1614,0.0006,-0.1091,0.1984,0.0052
24.483,4.3989,-3.4486,0.5001,1.3229,-0.1594,0.0007,-0.1170,0.2006,0.0054
24.493,4.4121,-3.4502,0.5001,1.3217,-0.1574,0.0007,-0.1247,0.2028,0.0055
24.503,4.4253,-3.4517,0.5001,1.3204,-0.1553,0.0008,-0.1321,0.2050,0.0057
24.513,4.4385,-3.4533,0.5001,1.3190,-0.1533,0.0009,-0.1392,0.2072,0.0058
24.523,4.4517,-3.4548,0.5001,1.3176,-0.1512,0.0009,-0.1462,0.2095,0.0059
24.533,4.4648,-3.4563,0.5001,1.3161,-0.1491,0.0010,-0.1528,0.2118,0.0061
24.543,4.4780,-3.4578,0.5001,1.3145,-0.1470,0.0010,-0.1593,0.2140,0.0062
24.553,4.4911,-3.4592,0.5001,1.3129,-0.1448,0.0011,-0.1655,0.2163,0.0063
24.563,4.5043,-3.4607,0.5001,1.3112,-0.1426,0.0012,-0.1715,0.2186,0.0064
24.573,4.5174,-3.4621,0.5002,1.3095,-0.1404,0.0012,-0.1772,0.2210,0.0065
24.583,4.5304,-3.4635,0.5002,1.3077,-0.1382,0.0013,-0.1827,0.2233,0.0065
24.593,4.5435,-3.4649,0.5002,1.3058,-0.1360,0.0014,-0.1880,0.2256,0.0066
24.603,4.5566,-3.4662,0.5002,1.3039,-0.1337,0.0014,-0.1931,0.2280,0.0067
24.613,4.5696,-3.4675,0.5002,1.3020,-0.1314,0.0015,-0.1979,0.2304,0.0067
24.623,4.5826,-3.4688,0.5002,1.3000,-0.1291,0.0016,-0.2025,0.2328,0.0068
24.633,4.5956,-3.4701,0.5002,1.2979,-0.1268,0.0016,-0.2069,0.2351,0.0068
24.643,4.6085,-3.4714,0.5003,1.2958,-0.1244,0.0017,-0.2111,0.2375,0.0069
24.653,4.6215,-3.4726,0.5003,1.2937,-0.1220,0.0018,-0.2151,0.2399,0.0069
24.663,4.6344,-3.4738,0.5003,1.2915,-0.1196,0.0018,-0.2188,0.2423,0.0069
24.673,4.6473,-3.4750,0.5003,1.2893,-0.1172,0.0019,-0.2224,0.2447,0.0069
24.683,4.6602,-3.4762,0.5003,1.2871,-0.1147,0.0020,-0.2258,0.2472,0.0070
24.693,4.6731,-3.4773,0.5004,1.2848,-0.1122,0.0020,-0.2289,0.2496,0.0070
24.703,4.6859,-3.4784,0.5004,1.2825,-0.1097,0.0021,-0.2319,0.2520,0.0070
24.713,4.6987,-3.4795,0.5004,1.2802,-0.1072,0.0022,-0.2346,0.2544,0.0070
24.723,4.7115,-3.4805,0.5004,1.2778,-0.1046,0.0023,-0.2372,0.2568,0.0070
24.733,4.7243,-3.4816,0.5004,1.2754,-0.1020,0.0023,-0.2396,0.2592,0.0069
24.743,4.7371,-3.4826,0.5005,1.2730,-0.0994,0.0024,-0.2418,0.2616,0.0069
24.753,4.7497,-3.4836,0.5005,1.2706,-0.0968,0.0025,-0.2438,0.2641,0.0069
24.763,4.7624,-3.4845,0.5005,1.2681,-0.0942,0.0025,-0.2456,0.2665,0.0069
24.773,4.7751,-3.4854,0.5005,1.2657,-0.0915,0.0026,-0.2472,0.2689,0.0068
24.783,4.7877,-3.4863,0.5006,1.2632,-0.0888,0.0027,-0.2487,0.2713,0.0068
24.793,4.8004,-3.4872,0.5006,1.2607,-0.0861,0.0027,-0.2500,0.2737,0.0067
24.803,4.8130,-3.4881,0.5006,1.2582,-0.0833,0.0028,-0.2511,0.2760,0.0067
24.813,4.8255,-3.4889,0.5006,1.2557,-0.0805,0.0029,-0.2520,0.2784,0.0066
24.823,4.8381,-3.4897,0.5007,1.2532,-0.0777,0.0029,-0.2528,0.2808,0.0066
24.833,4.8506,-3.4904,0.5007,1.2506,-0.0749,0.0030,-0.2534,0.2831,0.0065
24.843,4.8631,-3.4912,0.5007,1.2481,-0.0721,0.0031,-0.2538,0.2855,0.0064
24.853,4.8755,-3.4919,0.5008,1.2456,-0.0692,0.0031,-0.2541,0.2878,0.0063
24.863,4.8880,-3.4926,0.5008,1.2430,-0.0663,0.0032,-0.2542,0.2901,0.0062
24.873,4.9004,-3.4932,0.5008,1.2405,-0.0634,0.0033,-0.2542,0.2925,0.0062
24.883,4.9128,-3.4938,0.5009,1.2379,-0.0605,0.0033,-0.2540,0.2948,0.0061
24.893,4.9252,-3.4944,0.5009,1.2354,-0.0575,0.0034,-0.2536,0.2970,0.0060
24.903,4.9375,-3.4950,0.5009,1.2329,-0.0545,0.0034,-0.2531,0.2993,0.0059
24.913,4.9499,-3.4955,0.5010,1.2303,-0.0515,0.0035,-0.2525,0.3016,0.0058
24.923,4.9621,-3.4960,0.5010,1.2278,-0.0485,0.0036,-0.2517,0.3038,0.0057
24.933,4.9744,-3.4965,0.5010,1.2253,-0.0454,0.0036,-0.2508,0.3060,0.0056
24.943,4.9866,-3.4969,0.5011,1.2228,-0.0424,0.0037,-0.2497,0.3082,0.0054
24.953,4.9989,-3.4973,0.5011,1.2203,-0.0393,0.0037,-0.2485,0.3104,0.0053
24.964,5.0125,-3.4977,0.5012,1.2175,-0.0358,0.0038,-0.2470,0.3128,0.0052
24.973,5.0232,-3.4980,0.5012,1.2154,-0.0330,0.0038,-0.2458,0.3146,0.0051
24.983,5.0353,-3.4984,0.5012,1.2129,-0.0299,0.0039,-0.2442,0.3167,0.0049
24.993,5.0475,-3.4986,0.5013,1.2105,-0.0267,0.0039,-0.2424,0.3188,0.0048
25.003,5.0595,-3.4989,0.5013,1.2081,-0.0235,0.0040,-0.2406,0.3209,0.0047
25.013,5.0717,-3.4991,0.5013,1.2057,-0.0203,0.0040,-0.2386,0.3229,0.0045
25.023,5.0837,-3.4993,0.5014,1.2033,-0.0170,0.0041,-0.2366,0.3249,0.0044
25.033,5.0957,-3.4995,0.5014,1.2009,-0.0138,0.0041,-0.2344,0.3269,0.0042
25.043,5.1077,-3.4996,0.5015,1.1986,-0.0105,0.0041,-0.2321,0.3288,0.0041
25.053,5.1196,-3.4997,0.5015,1.1963,-0.0072,0.0042,-0.2297,0.3307,0.0039
25.063,5.1316,-3.4997,0.5016,1.1940,-0.0039,0.0042,-0.2271,0.3326,0.0038
25.073,5.1435,-3.4997,0.5016,1.1917,-0.0006,0.0043,-0.2245,0.3345,0.0036
25.083,5.1555,-3.4997,0.5016,1.1895,0.0028,0.0043,-0.2218,0.3363,0.0035
25.093,5.1673,-3.4997,0.5017,1.1873,0.0062,0.0043,-0.2189,0.3381,0.0033
25.103,5.1792,-3.4996,0.5017,1.1851,0.0096,0.0044,-0.2160,0.3399,0.0031
25.113,5.1910,-3.4995,0.5018,1.1830,0.0130,0.0044,-0.2129,0.3416,0.0030
25.123,5.2029,-3.4994,0.5018,1.1809,0.0164,0.0044,-0.2098,0.3433,0.0028
25.133,5.2147,-3.4992,0.5019,1.1788,0.0198,0.0044,-0.2066,0.3449,0.0026
25.143,5.2264,-3.4990,0.5019,1.1767,0.0233,0.0045,-0.2033,0.3465,0.0025
25.153,5.2382,-3.4987,0.5019,1.1747,0.0268,0.0045,-0.1999,0.3481,0.0023
25.163,5.2499,-3.4984,0.5020,1.1728,0.0303,0.0045,-0.1964,0.3497,0.0021
25.173,5.2616,-3.4981,0.5020,1.1708,0.0338,0.0045,-0.1929,0.3511,0.0019
25.183,5.2734,-3.4977,0.5021,1.1689,0.0373,0.0046,-0.1892,0.3526,0.0018
25.193,5.2851,-3.4974,0.5021,1.1670,0.0408,0.0046,-0.1855,0.3540,0.0016
25.203,5.2967,-3.4969,0.5022,1.1652,0.0444,0.0046,-0.1818,0.3554,0.0014
25.213,5.3083,-3.4965,0.5022,1.1634,0.0479,0.0046,-0.1779,0.3567,0.0012
25.223,5.3199,-3.4960,0.5023,1.1616,0.0515,0.0046,-0.1740,0.3580,0.0010
25.233,5.3316,-3.4954,0.5023,1.1599,0.0551,0.0046,-0.1700,0.3592,0.0008
25.243,5.3432,-3.4949,0.5024,1.1582,0.0587,0.0046,-0.1660,0.3604,0.0006
25.253,5.3547,-3.4943,0.5024,1.1566,0.0623,0.0046,-0.1619,0.3616,0.0005
25.263,5.3663,-3.4936,0.5024,1.1550,0.0659,0.0046,-0.1577,0.3627,0.0003
25.273,5.3778,-3.4929,0.5025,1.1534,0.0695,0.0046,-0.1535,0.3637,0.0001
25.283,5.3893,-3.4922,0.5025,1.1519,0.0732,0.0046,-0.1492,0.3647,-0.0001
25.293,5.4009,-3.4915,0.5026,1.1504,0.0768,0.0046,-0.1449,0.3657,-0.0003
25.303,5.4124,-3.4907,0.5026,1.1490,0.0805,0.0046,-0.1405,0.3665,-0.0005
25.313,5.4238,-3.4899,0.5027,1.1476,0.0842,0.0046,-0.1361,0.3674,-0.0007
25.323,5.4353,-3.4890,0.5027,1.1463,0.0878,0.0046,-0.1316,0.3682,-0.0009
25.333,5.4468,-3.4881,0.5028,1.1450,0.0915,0.0046,-0.1271,0.3689,-0.0011
25.343,5.4582,-3.4872,0.5028,1.1438,0.0952,0.0046,-0.1226,0.3696,-0.0013
25.353,5.4696,-3.4862,0.5029,1.1426,0.0989,0.0046,-0.1180,0.3702,-0.0014
25.363,5.4811,-3.4852,0.5029,1.1414,0.1026,0.0046,-0.1134,0.3708,-0.0016
25.373,5.4925,-3.4842,0.5030,1.1403,0.1063,0.0046,-0.1088,0.3713,-0.0018
25.383,5.5039,-3.4831,0.5030,1.1392,0.1100,0.0045,-0.1045,0.3718,-0.0020
25.393,5.5152,-3.4820,0.5030,1.1382,0.1138,0.0045,-0.1056,0.3726,-0.0023
25.403,5.5266,-3.4808,0.5031,1.1371,0.1175,0.0045,-0.1066,0.3733,-0.0026
25.413,5.5380,-3.4796,0.5031,1.1360,0.1212,0.0045,-0.1076,0.3739,-0.0028
25.423,5.5493,-3.4784,0.5032,1.1350,0.1250,0.0044,-0.1084,0.3743,-0.0031
25.433,5.5607,-3.4771,0.5032,1.1339,0.1287,0.0044,-0.1092,0.3746,-0.0033
25.443,5.5720,-3.4758,0.5033,1.1328,0.1325,0.0044,-0.1099,0.3747,-0.0035
25.453,5.5834,-3.4745,0.5033,1.1317,0.1362,0.0043,-0.1105,0.3747,-0.0038
25.463,5.5947,-3.4731,0.5034,1.1306,0.1400,0.0043,-0.1110,0.3745,-0.0040
25.473,5.6060,-3.4717,0.5034,1.1295,0.1437,0.0042,-0.1114,0.3742,-0.0042
25.483,5.6173,-3.4702,0.5034,1.1283,0.1474,0.0042,-0.1117,0.3737,-0.0044
25.493,5.6285,-3.4687,0.5035,1.1272,0.1512,0.0042,-0.1120,0.3731,-0.0046
25.503,5.6398,-3.4672,0.5035,1.1261,0.1549,0.0041,-0.1121,0.3724,-0.0048
25.513,5.6511,-3.4656,0.5036,1.1250,0.1586,0.0041,-0.1122,0.3716,-0.0050
25.523,5.6623,-3.4640,0.5036,1.1239,0.1623,0.0040,-0.1122,0.3706,-0.0052
25.533,5.6735,-3.4624,0.5036,1.1227,0.1660,0.0040,-0.1121,0.3695,-0.0054
25.543,5.6848,-3.4607,0.5037,1.1216,0.1697,0.0039,-0.1120,0.3682,-0.0056
25.553,5.6960,-3.4590,0.5037,1.1205,0.1734,0.0038,-0.1117,0.3669,-0.0057
25.563,5.7071,-3.4572,0.5038,1.1194,0.1771,0.0038,-0.1114,0.3654,-0.0059
25.573,5.7183,-3.4554,0.5038,1.1183,0.1807,0.0037,-0.1110,0.3637,-0.0061
25.583,5.7295,-3.4536,0.5038,1.1172,0.1843,0.0037,-0.1106,0.3620,-0.0062
25.593,5.7407,-3.4517,0.5039,1.1161,0.1879,0.0036,-0.1100,0.3601,-0.0064
25.603,5.7519,-3.4498,0.5039,1.1150,0.1915,0.0035,-0.1094,0.3582,-0.0065
25.613,5.7630,-3.4479,0.5039,1.1139,0.1951,0.0035,-0.1087,0.3561,-0.0067
25.623,5.7741,-3.4459,0.5040,1.1128,0.1987,0.0034,-0.1080,0.3538,-0.0068
25.633,5.7853,-3.4439,0.5040,1.1117,0.2022,0.0033,-0.1072,0.3515,-0.0069
25.643,5.7964,-3.4419,0.5040,1.1106,0.2057,0.0033,-0.1063,0.3491,-0.0070
25.653,5.8075,-3.4398,0.5041,1.1096,0.2092,0.0032,-0.1053,0.3465,-0.0072
25.663,5.8185,-3.4377,0.5041,1.1085,0.2126,0.0031,-0.1043,0.3439,-0.0073
25.673,5.8296,-3.4356,0.5041,1.1075,0.2160,0.0031,-0.1032,0.3411,-0.0074
25.683,5.8407,-3.4334,0.5042,1.1065,0.2194,0.0030,-0.1021,0.3383,-0.0075
25.693,5.8518,-3.4312,0.5042,1.1055,0.2228,0.0029,-0.1009,0.3353,-0.0076
25.703,5.8629,-3.4289,0.5042,1.1044,0.2262,0.0028,-0.0996,0.3322,-0.0077
25.713,5.8739,-3.4267,0.5043,1.1035,0.2295,0.0027,-0.0983,0.3290,-0.0078
25.723,5.8849,-3.4243,0.5043,1.1025,0.2327,0.0027,-0.0969,0.3258,-0.0078
25.733,5.8959,-3.4220,0.5043,1.1015,0.2360,0.0026,-0.0954,0.3224,-0.0079
25.743,5.9069,-3.4196,0.5043,1.1006,0.2392,0.0025,-0.0939,0.3190,-0.0080
25.753,5.9179,-3.4172,0.5044,1.0996,0.2424,0.0024,-0.0923,0.3154,-0.0081
25.763,5.9289,-3.4148,0.5044,1.0987,0.2455,0.0023,-0.0907,0.3118,-0.0081
25.773,5.9399,-3.4123,0.5044,1.0978,0.2486,0.0023,-0.0890,0.3080,-0.0082
25.783,5.9509,-3.4098,0.5044,1.0969,0.2516,0.0022,-0.0873,0.3042,-0.0083
25.793,5.9618,-3.4073,0.5044,1.0961,0.2547,0.0021,-0.0855,0.3003,-0.0083
25.803,5.9728,-3.4047,0.5045,1.0952,0.2577,0.0020,-0.0837,0.2963,-0.0084
25.813,5.9837,-3.4021,0.5045,1.0944,0.2606,0.0019,-0.0818,0.2923,-0.0084
25.823,5.9947,-3.3995,0.5045,1.0936,0.2635,0.0019,-0.0799,0.2881,-0.0084
25.833,6.0056,-3.3969,0.5045,1.0928,0.2664,0.0018,-0.0779,0.2839,-0.0085
25.843,6.0165,-3.3942,0.5045,1.0920,0.2692,0.0017,-0.0759,0.2796,-0.0085
25.853,6.0274,-3.3915,0.5046,1.0913,0.2719,0.0016,-0.0738,0.2752,-0.0085
25.863,6.0383,-3.3887,0.5046,1.0906,0.2747,0.0015,-0.0717,0.2707,-0.0086
25.873,6.0492,-3.3860,0.5046,1.0899,0.2774,0.0014,-0.0695,0.2662,-0.0086
25.883,6.0601,-3.3832,0.5046,1.0892,0.2800,0.0013,-0.0673,0.2616,-0.0086
25.893,6.0710,-3.3804,0.5046,1.0885,0.2826,0.0013,-0.0651,0.2569,-0.0086
25.903,6.0819,-3.3775,0.5046,1.0879,0.2851,0.0012,-0.0628,0.2522,-0.0086
25.913,6.0929,-3.3747,0.5046,1.0873,0.2877,0.0011,-0.0604,0.2473,-0.0086
25.923,6.1037,-3.3718,0.5046,1.0867,0.2901,0.0010,-0.0581,0.2425,-0.0086
25.933,6.1145,-3.3689,0.5047,1.0861,0.2925,0.0009,-0.0557,0.2376,-0.0086
25.943,6.1254,-3.3659,0.5047,1.0856,0.2948,0.0008,-0.0532,0.2326,-0.0086
25.953,6.1363,-3.3630,0.5047,1.0850,0.2971,0.0007,-0.0507,0.2275,-0.0086
25.963,6.1471,-3.3600,0.5047,1.0845,0.2994,0.0007,-0.0482,0.2225,-0.0086
25.973,6.1579,-3.3570,0.5047,1.0841,0.3016,0.0006,-0.0457,0.2173,-0.0086
25.983,6.1688,-3.3540,0.5047,1.0836,0.3037,0.0005,-0.0431,0.2121,-0.0086
25.993,6.1796,-3.3509,0.5047,1.0832,0.3058,0.0004,-0.0405,0.2068,-0.0085
26.003,6.1904,-3.3478,0.5047,1.0828,0.3079,0.0003,-0.0379,0.2015,-0.0085
26.013,6.2013,-3.3448,0.5047,1.0825,0.3099,0.0002,-0.0352,0.1961,-0.0085
26.023,6.2121,-3.3417,0.5047,1.0821,0.3118,0.0001,-0.0325,0.1907,-0.0084
26.033,6.2229,-3.3385,0.5047,1.0818,0.3137,0.0001,-0.0298,0.1853,-0.0084
26.043,6.2337,-3.3354,0.5047,1.0815,0.3155,-0.0000,-0.0270,0.1798,-0.0084
26.053,6.2445,-3.3322,0.5047,1.0813,0.3173,-0.0001,-0.0242,0.1742,-0.0083
26.063,6.2553,-3.3290,0.5047,1.0810,0.3190,-0.0002,-0.0214,0.1686,-0.0083
26.073,6.2661,-3.3258,0.5047,1.0808,0.3206,-0.0003,-0.0186,0.1630,-0.0082
26.083,6.2770,-3.3226,0.5047,1.0807,0.3222,-0.0004,-0.0158,0.1574,-0.0082
26.093,6.2878,-3.3194,0.5047,1.0805,0.3238,-0.0004,-0.0129,0.1517,-0.0081
26.103,6.2986,-3.3161,0.5047,1.0804,0.3253,-0.0005,-0.0100,0.1459,-0.0081
26.113,6.3094,-3.3129,0.5047,1.0803,0.3267,-0.0006,-0.0071,0.1402,-0.0080
26.123,6.3202,-3.3096,0.5047,1.0803,0.3281,-0.0007,-0.0042,0.1344,-0.0080
26.133,6.3310,-3.3063,0.5047,1.0802,0.3294,-0.0008,-0.0013,0.1286,-0.0079
26.143,6.3418,-3.3030,0.5047,1.0802,0.3307,-0.0008,0.0017,0.1228,-0.0078
26.153,6.3526,-3.2997,0.5047,1.0803,0.3319,-0.0009,0.0047,0.1169,-0.0078
26.163,6.3634,-3.2964,0.5046,1.0803,0.3330,-0.0010,0.0076,0.1110,-0.0077
26.173,6.3743,-3.2930,0.5046,1.0804,0.3341,-0.0011,0.0107,0.1050,-0.0076
26.183,6.3850,-3.2897,0.5046,1.0805,0.3351,-0.0011,0.0136,0.0992,-0.0075
26.193,6.3958,-3.2864,0.5046,1.0807,0.3361,-0.0012,0.0167,0.0932,-0.0075
26.203,6.4066,-3.2830,0.5046,1.0809,0.3370,-0.0013,0.0197,0.0873,-0.0074
26.213,6.4174,-3.2796,0.5046,1.0811,0.3378,-0.0014,0.0227,0.0813,-0.0073
26.223,6.4282,-3.2762,0.5046,1.0813,0.3386,-0.0014,0.0258,0.0753,-0.0072
26.233,6.4390,-3.2728,0.5046,1.0816,0.3393,-0.0015,0.0288,0.0693,-0.0071
26.244,6.4505,-3.2693,0.5045,1.0819,0.3400,-0.0016,0.0320,0.0629,-0.0070
26.253,6.4607,-3.2660,0.5045,1.0822,0.3406,-0.0017,0.0349,0.0573,-0.0070
26.263,6.4716,-3.2626,0.5045,1.0826,0.3411,-0.0017,0.0380,0.0512,-0.0069
26.273,6.4823,-3.2592,0.5045,1.0830,0.3416,-0.0018,0.0410,0.0452,-0.0068
26.283,6.4932,-3.2558,0.5045,1.0834,0.3420,-0.0019,0.0441,0.0392,-0.0067
26.293,6.5040,-3.2524,0.5045,1.0839,0.3424,-0.0019,0.0472,0.0331,-0.0066
26.303,6.5149,-3.2489,0.5044,1.0844,0.3427,-0.0020,0.0502,0.0271,-0.0065
26.313,6.5257,-3.2455,0.5044,1.0849,0.3429,-0.0021,0.0533,0.0211,-0.0064
26.323,6.5366,-3.2421,0.5044,1.0854,0.3431,-0.0021,0.0563,0.0150,-0.0063
26.333,6.5474,-3.2387,0.5044,1.0860,0.3432,-0.0022,0.0594,0.0090,-0.0062
26.343,6.5583,-3.2352,0.5043,1.0866,0.3433,-0.0022,0.0624,0.0030,-0.0061
26.353,6.5691,-3.2318,0.5043,1.0873,0.3433,-0.0023,0.0655,-0.0030,-0.0060
26.363,6.5800,-3.2284,0.5043,1.0879,0.3432,-0.0024,0.0685,-0.0090,-0.0059
26.373,6.5909,-3.2249,0.5043,1.0886,0.3431,-0.0024,0.0715,-0.0149,-0.0058
26.383,6.6018,-3.2215,0.5043,1.0894,0.3429,-0.0025,0.0745,-0.0209,-0.0057
26.393,6.6127,-3.2181,0.5042,1.0901,0.3427,-0.0025,0.0775,-0.0269,-0.0055
26.403,6.6236,-3.2146,0.5042,1.0909,0.3424,-0.0026,0.0805,-0.0328,-0.0054
26.413,6.6345,-3.2112,0.5042,1.0917,0.3420,-0.0026,0.0835,-0.0387,-0.0053
26.423,6.6454,-3.2078,0.5042,1.0926,0.3416,-0.0027,0.0865,-0.0446,-0.0052
26.433,6.6563,-3.2044,0.5041,1.0935,0.3411,-0.0027,0.0894,-0.0504,-0.0051
26.443,6.6673,-3.2010,0.5041,1.0944,0.3406,-0.0028,0.0923,-0.0563,-0.0050
26.453,6.6782,-3.1976,0.5041,1.0953,0.3400,-0.0028,0.0953,-0.0621,-0.0049
26.463,6.6892,-3.1942,0.5040,1.0963,0.3394,-0.0029,0.0982,-0.0679,-0.0047
26.473,6.7002,-3.1908,0.5040,1.0973,0.3387,-0.0029,0.1010,-0.0736,-0.0046
26.483,6.7111,-3.1874,0.5040,1.0983,0.3379,-0.0030,0.1039,-0.0794,-0.0045
26.493,6.7221,-3.1840,0.5040,1.0993,0.3371,-0.0030,0.1067,-0.0851,-0.0044
26.503,6.7332,-3.1806,0.5039,1.1003,0.3362,-0.0031,0.0904,-0.0882,0.0002
26.513,6.7441,-3.1773,0.5039,1.1012,0.3353,-0.0030,0.0755,-0.0914,0.0044
26.523,6.7551,-3.1740,0.5039,1.1018,0.3344,-0.0030,0.0608,-0.0945,0.0085
26.533,6.7662,-3.1706,0.5038,1.1024,0.3334,-0.0029,0.0465,-0.0976,0.0125
26.543,6.7772,-3.1673,0.5038,1.1028,0.3324,-0.0027,0.0326,-0.1006,0.0165
26.553,6.7882,-3.1640,0.5038,1.1030,0.3314,-0.0025,0.0190,-0.1036,0.0203
26.563,6.7993,-3.1607,0.5038,1.1032,0.3304,-0.0023,0.0057,-0.1065,0.0240
26.573,6.8103,-3.1574,0.5037,1.1031,0.3293,-0.0021,-0.0072,-0.1093,0.0276
26.583,6.8213,-3.1541,0.5037,1.1030,0.3282,-0.0018,-0.0198,-0.1121,0.0312
26.593,6.8324,-3.1508,0.5037,1.1027,0.3270,-0.0014,-0.0320,-0.1148,0.0346
26.603,6.8434,-3.1475,0.5037,1.1024,0.3259,-0.0011,-0.0439,-0.1175,0.0379
26.613,6.8544,-3.1443,0.5037,1.1019,0.3247,-0.0007,-0.0555,-0.1201,0.0411
26.623,6.8654,-3.1410,0.5037,1.1013,0.3235,-0.0002,-0.0667,-0.1226,0.0443
26.633,6.8764,-3.1378,0.5037,1.1005,0.3222,0.0002,-0.0776,-0.1251,0.0473
26.643,6.8874,-3.1346,0.5037,1.0997,0.3210,0.0007,-0.0881,-0.1275,0.0502
26.653,6.8984,-3.1314,0.5037,1.0988,0.3197,0.0012,-0.0984,-0.1299,0.0531
26.663,6.9094,-3.1282,0.5037,1.0977,0.3184,0.0018,-0.1083,-0.1322,0.0559
26.673,6.9204,-3.1250,0.5037,1.0966,0.3170,0.0023,-0.1179,-0.1345,0.0585
26.683,6.9313,-3.1219,0.5037,1.0954,0.3157,0.0029,-0.1272,-0.1367,0.0611
26.693,6.9423,-3.1187,0.5038,1.0941,0.3143,0.0036,-0.1362,-0.1388,0.0636
26.703,6.9532,-3.1156,0.5038,1.0927,0.3129,0.0042,-0.1449,-0.1409,0.0660
26.713,6.9641,-3.1125,0.5039,1.0912,0.3115,0.0049,-0.1533,-0.1430,0.0683
26.723,6.9750,-3.1094,0.5039,1.0896,0.3100,0.0056,-0.1613,-0.1450,0.0705
26.733,6.9859,-3.1063,0.5040,1.0879,0.3086,0.0063,-0.1691,-0.1469,0.0726
26.743,6.9968,-3.1032,0.5040,1.0862,0.3071,0.0070,-0.1766,-0.1488,0.0747
26.753,7.0076,-3.1001,0.5041,1.0844,0.3056,0.0078,-0.1837,-0.1507,0.0766
26.763,7.0185,-3.0971,0.5042,1.0825,0.3041,0.0086,-0.1907,-0.1525,0.0785
26.773,7.0293,-3.0940,0.5043,1.0806,0.3026,0.0093,-0.1973,-0.1542,0.0803
26.783,7.0401,-3.0910,0.5044,1.0786,0.3010,0.0102,-0.2036,-0.1559,0.0820
26.793,7.0509,-3.0880,0.5045,1.0765,0.2994,0.0110,-0.2096,-0.1575,0.0836
26.803,7.0616,-3.0850,0.5046,1.0744,0.2979,0.0118,-0.2154,-0.1591,0.0852
26.813,7.0724,-3.0821,0.5047,1.0722,0.2963,0.0127,-0.2209,-0.1607,0.0866
26.823,7.0831,-3.0791,0.5049,1.0700,0.2946,0.0136,-0.2261,-0.1622,0.0880
26.833,7.0938,-3.0762,0.5050,1.0677,0.2930,0.0145,-0.2311,-0.1636,0.0893
26.843,7.1044,-3.0732,0.5051,1.0654,0.2914,0.0154,-0.2358,-0.1650,0.0906
