t,x,y,z
6.656,-14.0380,-3.2141,0.1921
6.666,-14.0294,-3.2174,0.1935
6.676,-14.0208,-3.2207,0.1949
6.685,-14.0122,-3.2239,0.1964
6.696,-14.0036,-3.2271,0.1978
6.706,-13.9950,-3.2303,0.1993
6.716,-13.9864,-3.2335,0.2008
6.726,-13.9778,-3.2366,0.2023
6.736,-13.9692,-3.2398,0.2039
6.746,-13.9607,-3.2428,0.2054
6.756,-13.9521,-3.2459,0.2070
6.766,-13.9435,-3.2489,0.2086
6.776,-13.9350,-3.2519,0.2102
6.786,-13.9264,-3.2549,0.2118
6.796,-13.9179,-3.2579,0.2134
6.807,-13.9093,-3.2608,0.2151
6.816,-13.9008,-3.2637,0.2167
6.826,-13.8911,-3.2669,0.2186
6.836,-13.8825,-3.2698,0.2204
6.846,-13.8746,-3.2724,0.2219
6.856,-13.8666,-3.2750,0.2235
6.866,-13.8581,-3.2778,0.2253
6.876,-13.8482,-3.2809,0.2273
6.886,-13.8410,-3.2832,0.2288
6.896,-13.8326,-3.2858,0.2306
6.906,-13.8241,-3.2885,0.2324
6.916,-13.8156,-3.2911,0.2342
6.926,-13.8071,-3.2937,0.2360
6.936,-13.7986,-3.2962,0.2379
6.946,-13.7899,-3.2988,0.2398
6.956,-13.7816,-3.3013,0.2416
6.966,-13.7728,-3.3038,0.2435
6.976,-13.7665,-3.3056,0.2449
6.986,-13.7581,-3.3081,0.2468
6.996,-13.7496,-3.3104,0.2488
7.006,-13.7411,-3.3128,0.2507
7.016,-13.7327,-3.3151,0.2526
7.026,-13.7242,-3.3174,0.2545
7.036,-13.7157,-3.3197,0.2565
7.046,-13.7073,-3.3219,0.2584
7.056,-13.6988,-3.3241,0.2604
7.066,-13.6904,-3.3263,0.2623
7.076,-13.6819,-3.3285,0.2643
7.086,-13.6735,-3.3306,0.2662
7.096,-13.6650,-3.3326,0.2682
7.106,-13.6566,-3.3347,0.2701
7.116,-13.6481,-3.3367,0.2720
7.126,-13.6397,-3.3387,0.2740
7.136,-13.6312,-3.3406,0.2759
7.146,-13.6228,-3.3425,0.2778
7.156,-13.6143,-3.3444,0.2797
7.166,-13.6058,-3.3463,0.2816
7.176,-13.5974,-3.3481,0.2835
7.186,-13.5889,-3.3499,0.2854
7.196,-13.5805,-3.3516,0.2873
7.206,-13.5720,-3.3533,0.2892
7.216,-13.5635,-3.3550,0.2910
7.226,-13.5550,-3.3567,0.2929
7.236,-13.5466,-3.3583,0.2947
7.246,-13.5381,-3.3599,0.2965
7.256,-13.5294,-3.3615,0.2983
7.266,-13.5211,-3.3629,0.3001
7.276,-13.5126,-3.3644,0.3018
7.286,-13.5041,-3.3659,0.3036
7.296,-13.4956,-3.3673,0.3053
7.306,-13.4872,-3.3686,0.3070
7.316,-13.4786,-3.3700,0.3087
7.326,-13.4701,-3.3713,0.3104
7.336,-13.4616,-3.3726,0.3120
7.346,-13.4530,-3.3738,0.3136
7.356,-13.4445,-3.3750,0.3152
7.366,-13.4360,-3.3762,0.3168
7.376,-13.4274,-3.3773,0.3183
7.386,-13.4189,-3.3784,0.3198
7.396,-13.4103,-3.3795,0.3213
7.406,-13.4017,-3.3805,0.3228
7.416,-13.3932,-3.3815,0.3243
7.426,-13.3846,-3.3825,0.3257
7.436,-13.3760,-3.3834,0.3271
7.446,-13.3674,-3.3843,0.3285
7.456,-13.3588,-3.3852,0.3298
7.466,-13.3502,-3.3861,0.3311
7.476,-13.3416,-3.3869,0.3324
7.486,-13.3329,-3.3876,0.3336
7.496,-13.3243,-3.3884,0.3349
7.506,-13.3156,-3.3891,0.3361
7.516,-13.3070,-3.3897,0.3372
7.526,-13.2983,-3.3904,0.3384
7.536,-13.2896,-3.3910,0.3395
7.546,-13.2810,-3.3915,0.3406
7.556,-13.2723,-3.3921,0.3416
7.566,-13.2636,-3.3926,0.3426
7.576,-13.2549,-3.3931,0.3436
7.586,-13.2461,-3.3935,0.3445
7.596,-13.2374,-3.3939,0.3455
7.606,-13.2287,-3.3943,0.3464
7.616,-13.2199,-3.3946,0.3472
7.626,-13.2112,-3.3950,0.3480
7.636,-13.2024,-3.3952,0.3488
7.646,-13.1936,-3.3955,0.3496
7.656,-13.1848,-3.3957,0.3503
7.666,-13.1760,-3.3959,0.3510
7.676,-13.1672,-3.3961,0.3516
7.686,-13.1584,-3.3962,0.3523
7.696,-13.1496,-3.3963,0.3529
7.706,-13.1404,-3.3964,0.3534
7.716,-13.1319,-3.3964,0.3539
7.726,-13.1230,-3.3964,0.3544
7.736,-13.1142,-3.3964,0.3549
7.746,-13.1053,-3.3964,0.3553
7.756,-13.0964,-3.3963,0.3557
7.766,-13.0875,-3.3962,0.3561
7.776,-13.0786,-3.3961,0.3564
7.786,-13.0697,-3.3959,0.3567
7.796,-13.0607,-3.3958,0.3569
7.806,-13.0518,-3.3955,0.3571
7.816,-13.0428,-3.3953,0.3573
7.826,-13.0338,-3.3950,0.3575
7.836,-13.0249,-3.3948,0.3576
7.846,-13.0159,-3.3944,0.3577
7.856,-13.0068,-3.3941,0.3577
7.866,-12.9978,-3.3937,0.3578
7.876,-12.9888,-3.3933,0.3578
7.888,-12.9798,-3.3929,0.3577
7.896,-12.9688,-3.3924,0.3576
7.906,-12.9603,-3.3919,0.3575
7.916,-12.9526,-3.3915,0.3574
7.926,-12.9435,-3.3910,0.3572
7.936,-12.9344,-3.3905,0.3570
7.946,-12.9251,-3.3899,0.3567
7.956,-12.9141,-3.3892,0.3564
7.966,-12.9065,-3.3887,0.3562
7.977,-12.8974,-3.3881,0.3558
7.986,-12.8888,-3.3874,0.3555
7.996,-12.8796,-3.3868,0.3551
8.006,-12.8704,-3.3861,0.3546
8.016,-12.8613,-3.3854,0.3542
8.026,-12.8521,-3.3846,0.3537
8.036,-12.8429,-3.3839,0.3532
8.046,-12.8336,-3.3831,0.3526
8.056,-12.8244,-3.3823,0.3521
8.066,-12.8152,-3.3815,0.3514
8.076,-12.8059,-3.3807,0.3508
8.086,-12.7966,-3.3798,0.3501
8.096,-12.7874,-3.3790,0.3494
8.106,-12.7781,-3.3781,0.3487
8.116,-12.7688,-3.3772,0.3480
8.126,-12.7593,-3.3762,0.3472
8.136,-12.7502,-3.3753,0.3464
8.146,-12.7409,-3.3744,0.3456
8.156,-12.7316,-3.3734,0.3447
8.166,-12.7222,-3.3724,0.3439
8.176,-12.7129,-3.3714,0.3430
8.186,-12.7036,-3.3704,0.3420
8.196,-12.6942,-3.3694,0.3411
8.206,-12.6849,-3.3684,0.3401
8.216,-12.6755,-3.3673,0.3392
8.226,-12.6662,-3.3662,0.3382
8.236,-12.6569,-3.3652,0.3372
8.246,-12.6475,-3.3641,0.3361
8.256,-12.6382,-3.3630,0.3351
8.266,-12.6289,-3.3619,0.3340
8.276,-12.6195,-3.3608,0.3329
8.286,-12.6102,-3.3597,0.3318
8.296,-12.6009,-3.3585,0.3307
8.306,-12.5916,-3.3574,0.3296
8.316,-12.5823,-3.3562,0.3284
8.326,-12.5730,-3.3551,0.3273
8.336,-12.5637,-3.3539,0.3261
8.346,-12.5544,-3.3527,0.3249
8.356,-12.5451,-3.3516,0.3237
8.366,-12.5359,-3.3504,0.3225
8.376,-12.5266,-3.3492,0.3213
8.386,-12.5174,-3.3480,0.3201
8.396,-12.5081,-3.3468,0.3188
8.406,-12.4989,-3.3456,0.3176
8.416,-12.4897,-3.3444,0.3163
8.426,-12.4805,-3.3431,0.3151
8.436,-12.4713,-3.3419,0.3138
8.446,-12.4621,-3.3407,0.3125
8.456,-12.4530,-3.3395,0.3113
8.466,-12.4439,-3.3382,0.3100
8.476,-12.4347,-3.3370,0.3087
8.486,-12.4256,-3.3358,0.3074
8.496,-12.4165,-3.3345,0.3061
8.506,-12.4074,-3.3333,0.3048
8.516,-12.3984,-3.3321,0.3034
8.526,-12.3893,-3.3308,0.3021
8.536,-12.3803,-3.3296,0.3008
8.546,-12.3713,-3.3283,0.2995
8.556,-12.3623,-3.3271,0.2981
8.566,-12.3533,-3.3258,0.2968
8.576,-12.3444,-3.3246,0.2955
8.586,-12.3354,-3.3234,0.2941
8.596,-12.3265,-3.3221,0.2928
8.606,-12.3176,-3.3209,0.2914
8.615,-12.3087,-3.3197,0.2901
8.626,-12.2999,-3.3184,0.2888
8.636,-12.2910,-3.3172,0.2874
8.646,-12.2822,-3.3160,0.2861
8.656,-12.2734,-3.3147,0.2847
8.666,-12.2646,-3.3135,0.2834
8.676,-12.2559,-3.3123,0.2821
8.686,-12.2471,-3.3111,0.2807
8.696,-12.2384,-3.3098,0.2794
8.706,-12.2297,-3.3086,0.2780
8.716,-12.2211,-3.3074,0.2767
8.726,-12.2124,-3.3062,0.2754
8.736,-12.2038,-3.3050,0.2741
8.746,-12.1952,-3.3038,0.2727
8.756,-12.1866,-3.3026,0.2714
8.766,-12.1781,-3.3014,0.2701
8.776,-12.1695,-3.3003,0.2688
8.786,-12.1610,-3.2991,0.2674
8.796,-12.1525,-3.2979,0.2661
8.806,-12.1441,-3.2967,0.2648
8.816,-12.1356,-3.2956,0.2635
8.826,-12.1272,-3.2944,0.2622
8.836,-12.1188,-3.2933,0.2609
8.846,-12.1105,-3.2921,0.2596
8.856,-12.1021,-3.2910,0.2583
8.866,-12.0938,-3.2899,0.2571
8.876,-12.0855,-3.2888,0.2558
8.886,-12.0772,-3.2876,0.2545
8.896,-12.0690,-3.2865,0.2532
8.906,-12.0608,-3.2854,0.2520
8.916,-12.0526,-3.2843,0.2507
8.926,-12.0444,-3.2833,0.2495
8.936,-12.0362,-3.2822,0.2482
8.946,-12.0281,-3.2811,0.2470
8.956,-12.0200,-3.2801,0.2458
8.966,-12.0115,-3.2790,0.2445
8.976,-12.0039,-3.2780,0.2433
8.986,-11.9958,-3.2769,0.2421
8.996,-11.9878,-3.2759,0.2409
9.006,-11.9799,-3.2749,0.2397
9.016,-11.9719,-3.2739,0.2385
9.026,-11.9635,-3.2728,0.2372
9.036,-11.9560,-3.2719,0.2361
9.046,-11.9482,-3.2709,0.2349
9.056,-11.9403,-3.2699,0.2338
9.066,-11.9324,-3.2690,0.2326
9.076,-11.9246,-3.2680,0.2315
9.086,-11.9168,-3.2671,0.2303
9.096,-11.9090,-3.2661,0.2292
9.106,-11.9013,-3.2652,0.2280
9.116,-11.8935,-3.2643,0.2269
9.126,-11.8844,-3.2632,0.2256
9.136,-11.8781,-3.2625,0.2247
9.146,-11.8705,-3.2616,0.2236
9.156,-11.8628,-3.2607,0.2225
9.166,-11.8552,-3.2599,0.2214
9.176,-11.8476,-3.2590,0.2203
9.186,-11.8400,-3.2582,0.2192
9.196,-11.8325,-3.2573,0.2181
9.206,-11.8250,-3.2565,0.2171
9.216,-11.8174,-3.2557,0.2160
9.226,-11.8099,-3.2549,0.2149
9.236,-11.8025,-3.2541,0.2139
9.246,-11.7950,-3.2533,0.2129
9.256,-11.7876,-3.2525,0.2118
9.266,-11.7802,-3.2518,0.2108
9.276,-11.7728,-3.2510,0.2098
9.286,-11.7654,-3.2503,0.2088
9.296,-11.7580,-3.2496,0.2078
9.306,-11.7507,-3.2488,0.2068
9.316,-11.7434,-3.2481,0.2058
9.326,-11.7360,-3.2474,0.2048
9.336,-11.7288,-3.2468,0.2038
9.346,-11.7216,-3.2461,0.2028
9.356,-11.7143,-3.2454,0.2018
9.366,-11.7071,-3.2448,0.2009
9.376,-11.6999,-3.2441,0.1999
9.386,-11.6927,-3.2435,0.1989
9.396,-11.6856,-3.2429,0.1980
9.406,-11.6785,-3.2423,0.1970
9.416,-11.6713,-3.2417,0.1961
9.426,-11.6642,-3.2411,0.1951
9.436,-11.6571,-3.2405,0.1942
9.446,-11.6501,-3.2399,0.1933
9.456,-11.6430,-3.2394,0.1924
9.466,-11.6360,-3.2388,0.1914
9.476,-11.6290,-3.2383,0.1905
9.486,-11.6220,-3.2378,0.1896
9.496,-11.6150,-3.2373,0.1887
9.506,-11.6080,-3.2368,0.1878
9.516,-11.6011,-3.2363,0.1869
9.526,-11.5941,-3.2358,0.1860
9.536,-11.5872,-3.2353,0.1851
9.546,-11.5803,-3.2349,0.1842
9.556,-11.5734,-3.2344,0.1833
9.566,-11.5663,-3.2340,0.1824
9.576,-11.5597,-3.2336,0.1815
9.586,-11.5529,-3.2332,0.1807
9.596,-11.5461,-3.2328,0.1798
9.606,-11.5393,-3.2324,0.1789
9.616,-11.5325,-3.2320,0.1780
9.626,-11.5257,-3.2316,0.1772
9.636,-11.5189,-3.2312,0.1763
9.646,-11.5122,-3.2309,0.1755
9.656,-11.5054,-3.2306,0.1746
9.666,-11.4987,-3.2302,0.1737
9.676,-11.4920,-3.2299,0.1729
9.686,-11.4853,-3.2296,0.1720
9.696,-11.4786,-3.2293,0.1712
9.706,-11.4720,-3.2290,0.1703
9.716,-11.4653,-3.2287,0.1695
9.726,-11.4587,-3.2285,0.1687
9.736,-11.4521,-3.2282,0.1678
9.746,-11.4454,-3.2280,0.1670
9.756,-11.4388,-3.2277,0.1661
9.766,-11.4322,-3.2275,0.1653
9.776,-11.4256,-3.2273,0.1645
9.786,-11.4191,-3.2271,0.1636
9.796,-11.4125,-3.2269,0.1628
9.806,-11.4060,-3.2267,0.1620
9.816,-11.3994,-3.2265,0.1612
9.826,-11.3929,-3.2263,0.1603
9.836,-11.3864,-3.2262,0.1595
9.846,-11.3799,-3.2260,0.1587
9.856,-11.3734,-3.2259,0.1579
9.866,-11.3669,-3.2258,0.1570
9.876,-11.3604,-3.2256,0.1562
9.886,-11.3539,-3.2255,0.1554
9.896,-11.3474,-3.2254,0.1546
9.906,-11.3410,-3.2253,0.1538
9.916,-11.3345,-3.2252,0.1530
9.926,-11.3281,-3.2252,0.1521
9.936,-11.3216,-3.2251,0.1513
9.946,-11.3152,-3.2250,0.1505
9.956,-11.3088,-3.2250,0.1497
9.966,-11.3024,-3.2249,0.1489
9.976,-11.2960,-3.2249,0.1481
9.986,-11.2896,-3.2249,0.1473
9.996,-11.2832,-3.2249,0.1464
10.006,-11.2768,-3.2249,0.1456
10.016,-11.2704,-3.2249,0.1448
10.026,-11.2640,-3.2249,0.1440
10.036,-11.2576,-3.2249,0.1432
10.046,-11.2513,-3.2249,0.1424
10.056,-11.2449,-3.2249,0.1416
10.066,-11.2386,-3.2250,0.1408
10.076,-11.2322,-3.2250,0.1400
10.086,-11.2258,-3.2251,0.1392
10.096,-11.2195,-3.2251,0.1383
10.106,-11.2131,-3.2252,0.1375
10.116,-11.2068,-3.2253,0.1367
10.126,-11.2004,-3.2253,0.1359
10.136,-11.1941,-3.2254,0.1351
10.146,-11.1877,-3.2255,0.1343
10.156,-11.1814,-3.2256,0.1335
10.166,-11.1751,-3.2257,0.1327
10.176,-11.1688,-3.2259,0.1319
10.186,-11.1624,-3.2260,0.1310
10.196,-11.1552,-3.2261,0.1301
10.206,-11.1497,-3.2262,0.1294
10.216,-11.1432,-3.2264,0.1286
10.226,-11.1371,-3.2265,0.1278
10.236,-11.1307,-3.2267,0.1270
10.246,-11.1244,-3.2268,0.1262
10.256,-11.1181,-3.2270,0.1253
10.267,-11.1117,-3.2272,0.1245
10.276,-11.1054,-3.2274,0.1237
10.286,-11.0990,-3.2275,0.1229
10.296,-11.0927,-3.2277,0.1221
10.306,-11.0863,-3.2279,0.1212
10.316,-11.0800,-3.2281,0.1204
10.326,-11.0736,-3.2283,0.1196
10.336,-11.0673,-3.2285,0.1188
10.346,-11.0609,-3.2287,0.1179
10.356,-11.0546,-3.2289,0.1171
10.366,-11.0482,-3.2292,0.1163
10.376,-11.0418,-3.2294,0.1155
10.386,-11.0355,-3.2296,0.1146
10.396,-11.0291,-3.2298,0.1138
10.406,-11.0227,-3.2301,0.1130
10.416,-11.0163,-3.2303,0.1121
10.426,-11.0099,-3.2306,0.1113
10.436,-11.0035,-3.2308,0.1105
10.446,-10.9971,-3.2311,0.1096
10.456,-10.9907,-3.2313,0.1088
10.466,-10.9843,-3.2316,0.1080
10.476,-10.9779,-3.2318,0.1071
10.486,-10.9715,-3.2321,0.1063
10.496,-10.9651,-3.2324,0.1054
10.506,-10.9586,-3.2326,0.1046
10.516,-10.9522,-3.2329,0.1037
10.526,-10.9458,-3.2332,0.1029
10.536,-10.9393,-3.2335,0.1020
10.546,-10.9328,-3.2337,0.1012
10.556,-10.9264,-3.2340,0.1003
10.566,-10.9199,-3.2343,0.0994
10.576,-10.9135,-3.2346,0.0986
10.586,-10.9070,-3.2349,0.0977
10.596,-10.9005,-3.2352,0.0969
10.606,-10.8940,-3.2355,0.0960
10.616,-10.8875,-3.2358,0.0951
10.626,-10.8810,-3.2360,0.0943
10.636,-10.8745,-3.2363,0.0934
10.646,-10.8680,-3.2366,0.0925
10.656,-10.8615,-3.2369,0.0916
10.666,-10.8549,-3.2372,0.0908
10.676,-10.8484,-3.2375,0.0899
10.686,-10.8419,-3.2378,0.0890
10.696,-10.8353,-3.2381,0.0881
10.706,-10.8287,-3.2384,0.0872
10.716,-10.8222,-3.2387,0.0864
10.726,-10.8156,-3.2390,0.0855
10.736,-10.8090,-3.2393,0.0846
10.746,-10.8024,-3.2396,0.0837
10.756,-10.7958,-3.2399,0.0828
10.766,-10.7892,-3.2402,0.0819
10.776,-10.7826,-3.2405,0.0810
10.786,-10.7760,-3.2408,0.0801
10.796,-10.7693,-3.2411,0.0792
10.806,-10.7627,-3.2414,0.0783
10.817,-10.7561,-3.2417,0.0774
10.826,-10.7494,-3.2420,0.0765
10.836,-10.7427,-3.2423,0.0756
10.846,-10.7360,-3.2426,0.0747
10.856,-10.7294,-3.2429,0.0738
10.866,-10.7226,-3.2432,0.0729
10.876,-10.7159,-3.2435,0.0720
10.886,-10.7092,-3.2438,0.0710
10.896,-10.7025,-3.2441,0.0701
10.906,-10.6957,-3.2444,0.0692
10.916,-10.6890,-3.2446,0.0683
10.926,-10.6822,-3.2449,0.0674
10.936,-10.6754,-3.2452,0.0665
10.946,-10.6687,-3.2455,0.0656
10.956,-10.6619,-3.2458,0.0646
10.966,-10.6551,-3.2461,0.0637
10.976,-10.6483,-3.2463,0.0628
10.986,-10.6414,-3.2466,0.0619
10.996,-10.6346,-3.2469,0.0610
11.006,-10.6277,-3.2471,0.0600
11.016,-10.6206,-3.2474,0.0591
11.026,-10.6140,-3.2477,0.0582
11.036,-10.6068,-3.2479,0.0572
11.046,-10.6002,-3.2482,0.0563
11.056,-10.5933,-3.2484,0.0554
11.066,-10.5864,-3.2487,0.0545
11.076,-10.5795,-3.2489,0.0536
11.086,-10.5725,-3.2492,0.0526
11.096,-10.5655,-3.2494,0.0517
11.106,-10.5586,-3.2497,0.0508
11.116,-10.5516,-3.2499,0.0499
11.126,-10.5446,-3.2501,0.0489
11.136,-10.5376,-3.2504,0.0480
11.146,-10.5306,-3.2506,0.0471
11.156,-10.5235,-3.2508,0.0462
11.166,-10.5165,-3.2510,0.0452
11.176,-10.5094,-3.2513,0.0443
11.186,-10.5021,-3.2515,0.0434
11.196,-10.4952,-3.2517,0.0425
11.206,-10.4881,-3.2519,0.0416
11.216,-10.4810,-3.2521,0.0406
11.226,-10.4739,-3.2523,0.0397
11.236,-10.4665,-3.2525,0.0388
11.246,-10.4596,-3.2527,0.0379
11.256,-10.4523,-3.2529,0.0370
11.266,-10.4452,-3.2530,0.0361
11.276,-10.4380,-3.2532,0.0352
11.286,-10.4308,-3.2534,0.0343
11.296,-10.4235,-3.2536,0.0333
11.306,-10.4163,-3.2537,0.0324
11.316,-10.4090,-3.2539,0.0315
11.326,-10.4017,-3.2540,0.0306
11.336,-10.3945,-3.2542,0.0297
11.346,-10.3871,-3.2543,0.0288
11.356,-10.3798,-3.2545,0.0280
11.366,-10.3718,-3.2546,0.0270
11.376,-10.3651,-3.2547,0.0262
11.386,-10.3578,-3.2549,0.0253
11.396,-10.3504,-3.2550,0.0244
11.406,-10.3430,-3.2551,0.0235
11.416,-10.3355,-3.2552,0.0226
11.426,-10.3281,-3.2553,0.0218
11.436,-10.3206,-3.2554,0.0209
11.446,-10.3132,-3.2555,0.0200
11.456,-10.3057,-3.2556,0.0192
11.466,-10.2982,-3.2557,0.0183
11.476,-10.2907,-3.2558,0.0174
11.486,-10.2832,-3.2558,0.0166
11.496,-10.2756,-3.2559,0.0157
11.506,-10.2681,-3.2560,0.0149
11.516,-10.2604,-3.2560,0.0140
11.526,-10.2529,-3.2561,0.0132
11.536,-10.2453,-3.2561,0.0124
11.546,-10.2377,-3.2562,0.0115
11.556,-10.2300,-3.2562,0.0107
11.566,-10.2224,-3.2562,0.0099
11.576,-10.2147,-3.2562,0.0091
11.586,-10.2070,-3.2563,0.0083
11.596,-10.1993,-3.2563,0.0074
11.606,-10.1916,-3.2563,0.0066
11.616,-10.1839,-3.2563,0.0058
11.626,-10.1761,-3.2563,0.0050
11.636,-10.1684,-3.2563,0.0042
11.646,-10.1606,-3.2563,0.0035
11.656,-10.1528,-3.2562,0.0027
11.666,-10.1450,-3.2562,0.0019
11.676,-10.1372,-3.2562,0.0011
11.686,-10.1294,-3.2562,0.0004
11.696,-10.1215,-3.2561,-0.0004
11.706,-10.1137,-3.2561,-0.0011
11.716,-10.1058,-3.2560,-0.0019
11.726,-10.0979,-3.2560,-0.0026
11.736,-10.0900,-3.2559,-0.0034
11.746,-10.0821,-3.2558,-0.0041
11.756,-10.0742,-3.2558,-0.0048
11.766,-10.0662,-3.2557,-0.0055
11.776,-10.0583,-3.2556,-0.0063
11.786,-10.0503,-3.2555,-0.0070
11.796,-10.0423,-3.2554,-0.0077
11.806,-10.0343,-3.2553,-0.0084
11.816,-10.0263,-3.2552,-0.0090
11.826,-10.0183,-3.2551,-0.0097
11.836,-10.0103,-3.2550,-0.0104
11.846,-10.0022,-3.2548,-0.0111
11.856,-9.9942,-3.2547,-0.0117
11.866,-9.9861,-3.2546,-0.0124
11.876,-9.9780,-3.2544,-0.0130
11.886,-9.9699,-3.2543,-0.0137
11.896,-9.9618,-3.2541,-0.0143
11.906,-9.9537,-3.2540,-0.0149
11.916,-9.9456,-3.2538,-0.0156
11.926,-9.9374,-3.2536,-0.0162
11.936,-9.9293,-3.2535,-0.0168
11.946,-9.9211,-3.2533,-0.0174
11.956,-9.9129,-3.2531,-0.0179
11.966,-9.9047,-3.2529,-0.0185
11.976,-9.8965,-3.2527,-0.0191
11.986,-9.8883,-3.2525,-0.0197
11.996,-9.8800,-3.2523,-0.0202
12.006,-9.8718,-3.2521,-0.0208
12.016,-9.8635,-3.2519,-0.0213
12.026,-9.8553,-3.2516,-0.0218
12.036,-9.8470,-3.2514,-0.0224
12.046,-9.8387,-3.2512,-0.0229
12.056,-9.8304,-3.2509,-0.0234
12.066,-9.8221,-3.2507,-0.0239
12.076,-9.8137,-3.2504,-0.0244
12.086,-9.8054,-3.2502,-0.0249
12.096,-9.7970,-3.2499,-0.0253
12.106,-9.7887,-3.2497,-0.0258
12.116,-9.7803,-3.2494,-0.0263
12.126,-9.7719,-3.2491,-0.0267
12.136,-9.7635,-3.2488,-0.0271
12.146,-9.7551,-3.2485,-0.0276
12.156,-9.7467,-3.2482,-0.0280
12.166,-9.7382,-3.2479,-0.0284
12.176,-9.7298,-3.2476,-0.0288
12.186,-9.7213,-3.2473,-0.0292
12.196,-9.7129,-3.2470,-0.0296
12.206,-9.7044,-3.2467,-0.0299
12.216,-9.6959,-3.2463,-0.0303
12.226,-9.6874,-3.2460,-0.0306
12.236,-9.6789,-3.2457,-0.0310
12.246,-9.6703,-3.2453,-0.0313
12.256,-9.6618,-3.2450,-0.0316
12.266,-9.6532,-3.2446,-0.0319
12.276,-9.6447,-3.2443,-0.0322
12.286,-9.6361,-3.2439,-0.0325
12.296,-9.6275,-3.2435,-0.0328
12.306,-9.6189,-3.2432,-0.0331
12.316,-9.6103,-3.2428,-0.0334
12.326,-9.6017,-3.2424,-0.0336
12.336,-9.5931,-3.2420,-0.0338
12.346,-9.5845,-3.2416,-0.0341
12.356,-9.5758,-3.2412,-0.0343
12.366,-9.5671,-3.2408,-0.0345
12.376,-9.5585,-3.2404,-0.0347
12.386,-9.5498,-3.2400,-0.0349
12.396,-9.5411,-3.2395,-0.0351
12.406,-9.5324,-3.2391,-0.0352
12.416,-9.5236,-3.2387,-0.0354
12.426,-9.5149,-3.2382,-0.0355
12.436,-9.5062,-3.2378,-0.0356
12.446,-9.4975,-3.2374,-0.0358
12.456,-9.4887,-3.2369,-0.0359
12.466,-9.4799,-3.2364,-0.0360
12.476,-9.4711,-3.2360,-0.0360
12.486,-9.4623,-3.2355,-0.0361
12.496,-9.4535,-3.2350,-0.0362
12.506,-9.4447,-3.2346,-0.0362
12.516,-9.4359,-3.2341,-0.0363
12.526,-9.4271,-3.2336,-0.0363
12.536,-9.4182,-3.2331,-0.0363
12.546,-9.4094,-3.2326,-0.0363
12.556,-9.4005,-3.2321,-0.0363
12.566,-9.3916,-3.2316,-0.0363
12.576,-9.3828,-3.2311,-0.0363
12.586,-9.3739,-3.2306,-0.0362
12.596,-9.3649,-3.2301,-0.0362
12.606,-9.3560,-3.2295,-0.0361
12.616,-9.3471,-3.2290,-0.0360
12.626,-9.3382,-3.2285,-0.0359
12.636,-9.3292,-3.2279,-0.0358
12.646,-9.3203,-3.2274,-0.0357
12.656,-9.3113,-3.2269,-0.0356
12.666,-9.3023,-3.2263,-0.0354
12.676,-9.2934,-3.2257,-0.0353
12.686,-9.2844,-3.2252,-0.0351
12.696,-9.2754,-3.2246,-0.0349
12.706,-9.2664,-3.2241,-0.0348
12.716,-9.2574,-3.2235,-0.0346
12.726,-9.2484,-3.2229,-0.0343
12.736,-9.2394,-3.2223,-0.0341
12.746,-9.2303,-3.2217,-0.0339
12.756,-9.2213,-3.2212,-0.0336
12.766,-9.2123,-3.2206,-0.0334
12.776,-9.2032,-3.2200,-0.0331
12.786,-9.1942,-3.2194,-0.0328
12.796,-9.1851,-3.2188,-0.0325
12.806,-9.1761,-3.2182,-0.0322
12.816,-9.1670,-3.2175,-0.0319
12.826,-9.1579,-3.2169,-0.0315
12.836,-9.1488,-3.2163,-0.0312
12.846,-9.1398,-3.2157,-0.0308
12.856,-9.1307,-3.2151,-0.0304
12.866,-9.1216,-3.2144,-0.0301
12.876,-9.1125,-3.2138,-0.0297
12.886,-9.1034,-3.2132,-0.0292
12.896,-9.0942,-3.2125,-0.0288
12.906,-9.0852,-3.2119,-0.0284
12.916,-9.0761,-3.2112,-0.0279
12.926,-9.0669,-3.2106,-0.0275
12.936,-9.0578,-3.2099,-0.0270
12.946,-9.0487,-3.2093,-0.0265
12.956,-9.0396,-3.2086,-0.0260
12.966,-9.0304,-3.2079,-0.0255
12.976,-9.0213,-3.2073,-0.0250
12.986,-9.0122,-3.2066,-0.0244
12.996,-9.0030,-3.2059,-0.0239
13.006,-8.9939,-3.2052,-0.0233
13.016,-8.9847,-3.2046,-0.0228
13.026,-8.9756,-3.2039,-0.0222
13.036,-8.9664,-3.2032,-0.0216
13.046,-8.9573,-3.2025,-0.0210
13.056,-8.9481,-3.2018,-0.0203
13.066,-8.9390,-3.2011,-0.0197
13.076,-8.9298,-3.2004,-0.0191
13.086,-8.9206,-3.1997,-0.0184
13.096,-8.9115,-3.1990,-0.0177
13.106,-8.9023,-3.1983,-0.0170
13.116,-8.8931,-3.1976,-0.0163
13.126,-8.8840,-3.1969,-0.0156
13.136,-8.8748,-3.1962,-0.0149
13.146,-8.8656,-3.1955,-0.0142
13.156,-8.8564,-3.1948,-0.0134
13.166,-8.8473,-3.1940,-0.0127
13.176,-8.8381,-3.1933,-0.0119
13.186,-8.8289,-3.1926,-0.0111
13.196,-8.8197,-3.1919,-0.0103
13.206,-8.8105,-3.1911,-0.0095
13.216,-8.8014,-3.1904,-0.0087
13.226,-8.7922,-3.1897,-0.0079
