t,x,y,z
6.658,-16.9008,-1.4311,0.4976
6.668,-16.8932,-1.4319,0.4976
6.678,-16.8856,-1.4328,0.4977
6.688,-16.8780,-1.4336,0.4977
6.698,-16.8705,-1.4344,0.4978
6.708,-16.8629,-1.4353,0.4978
6.718,-16.8554,-1.4361,0.4979
6.728,-16.8479,-1.4370,0.4979
6.738,-16.8404,-1.4378,0.4980
6.748,-16.8329,-1.4387,0.4980
6.759,-16.8254,-1.4396,0.4981
6.768,-16.8179,-1.4405,0.4981
6.778,-16.8104,-1.4413,0.4982
6.788,-16.8029,-1.4422,0.4982
6.798,-16.7955,-1.4431,0.4983
6.808,-16.7880,-1.4441,0.4983
6.819,-16.7805,-1.4450,0.4984
6.828,-16.7731,-1.4459,0.4984
6.838,-16.7657,-1.4468,0.4985
6.848,-16.7582,-1.4478,0.4985
6.860,-16.7497,-1.4488,0.4986
6.868,-16.7434,-1.4497,0.4986
6.878,-16.7350,-1.4507,0.4987
6.888,-16.7284,-1.4516,0.4987
6.898,-16.7211,-1.4525,0.4988
6.910,-16.7136,-1.4535,0.4988
6.918,-16.7064,-1.4545,0.4988
6.928,-16.6990,-1.4555,0.4989
6.938,-16.6916,-1.4565,0.4989
6.948,-16.6842,-1.4575,0.4990
6.958,-16.6768,-1.4585,0.4990
6.968,-16.6694,-1.4595,0.4991
6.978,-16.6620,-1.4605,0.4991
6.988,-16.6546,-1.4615,0.4992
6.998,-16.6473,-1.4625,0.4992
7.008,-16.6399,-1.4635,0.4993
7.018,-16.6325,-1.4646,0.4993
7.028,-16.6252,-1.4656,0.4993
7.038,-16.6178,-1.4666,0.4994
7.048,-16.6104,-1.4677,0.4994
7.058,-16.6030,-1.4687,0.4995
7.068,-16.5957,-1.4698,0.4995
7.078,-16.5883,-1.4708,0.4996
7.088,-16.5809,-1.4719,0.4996
7.098,-16.5735,-1.4729,0.4996
7.108,-16.5662,-1.4740,0.4997
7.118,-16.5588,-1.4750,0.4997
7.128,-16.5514,-1.4761,0.4998
7.138,-16.5440,-1.4772,0.4998
7.148,-16.5367,-1.4782,0.4998
7.158,-16.5293,-1.4793,0.4999
7.168,-16.5219,-1.4804,0.4999
7.178,-16.5145,-1.4815,0.5000
7.188,-16.5071,-1.4825,0.5000
7.198,-16.4997,-1.4836,0.5000
7.208,-16.4923,-1.4847,0.5001
7.218,-16.4849,-1.4858,0.5001
7.228,-16.4775,-1.4869,0.5002
7.238,-16.4701,-1.4880,0.5002
7.248,-16.4627,-1.4891,0.5002
7.258,-16.4553,-1.4901,0.5003
7.268,-16.4479,-1.4912,0.5003
7.278,-16.4405,-1.4923,0.5003
7.288,-16.4330,-1.4934,0.5004
7.298,-16.4256,-1.4945,0.5004
7.308,-16.4182,-1.4956,0.5005
7.318,-16.4107,-1.4967,0.5005
7.328,-16.4033,-1.4978,0.5005
7.338,-16.3958,-1.4989,0.5006
7.348,-16.3884,-1.5000,0.5006
7.358,-16.3809,-1.5011,0.5006
7.368,-16.3734,-1.5022,0.5007
7.378,-16.3660,-1.5033,0.5007
7.388,-16.3585,-1.5044,0.5007
7.398,-16.3510,-1.5055,0.5008
7.408,-16.3435,-1.5066,0.5008
7.418,-16.3360,-1.5077,0.5008
7.428,-16.3285,-1.5088,0.5009
7.438,-16.3210,-1.5099,0.5009
7.448,-16.3134,-1.5110,0.5009
7.458,-16.3059,-1.5121,0.5010
7.468,-16.2984,-1.5131,0.5010
7.478,-16.2908,-1.5142,0.5010
7.488,-16.2832,-1.5153,0.5011
7.498,-16.2757,-1.5164,0.5011
7.508,-16.2681,-1.5175,0.5011
7.518,-16.2605,-1.5186,0.5012
7.528,-16.2529,-1.5197,0.5012
7.538,-16.2453,-1.5208,0.5012
7.548,-16.2377,-1.5218,0.5013
7.558,-16.2301,-1.5229,0.5013
7.568,-16.2224,-1.5240,0.5013
7.578,-16.2148,-1.5251,0.5014
7.588,-16.2072,-1.5262,0.5014
7.598,-16.1995,-1.5272,0.5014
7.608,-16.1918,-1.5283,0.5014
7.618,-16.1842,-1.5294,0.5015
7.628,-16.1765,-1.5304,0.5015
7.638,-16.1688,-1.5315,0.5015
7.648,-16.1611,-1.5326,0.5016
7.658,-16.1534,-1.5336,0.5016
7.668,-16.1456,-1.5347,0.5016
7.678,-16.1379,-1.5357,0.5016
7.688,-16.1301,-1.5368,0.5017
7.698,-16.1224,-1.5378,0.5017
7.708,-16.1147,-1.5389,0.5017
7.718,-16.1069,-1.5399,0.5018
7.728,-16.0990,-1.5409,0.5018
7.738,-16.0913,-1.5420,0.5018
7.748,-16.0835,-1.5430,0.5018
7.758,-16.0756,-1.5440,0.5019
7.768,-16.0678,-1.5450,0.5019
7.778,-16.0600,-1.5461,0.5019
7.788,-16.0521,-1.5471,0.5019
7.798,-16.0443,-1.5481,0.5020
7.808,-16.0364,-1.5491,0.5020
7.818,-16.0285,-1.5501,0.5020
7.828,-16.0206,-1.5511,0.5020
7.838,-16.0127,-1.5521,0.5021
7.848,-16.0047,-1.5531,0.5021
7.858,-15.9968,-1.5541,0.5021
7.868,-15.9888,-1.5551,0.5021
7.879,-15.9809,-1.5560,0.5022
7.889,-15.9729,-1.5570,0.5022
7.898,-15.9649,-1.5580,0.5022
7.908,-15.9567,-1.5590,0.5022
7.918,-15.9489,-1.5599,0.5023
7.928,-15.9409,-1.5609,0.5023
7.938,-15.9329,-1.5618,0.5023
7.948,-15.9248,-1.5628,0.5023
7.958,-15.9167,-1.5637,0.5023
7.968,-15.9087,-1.5646,0.5024
7.978,-15.9002,-1.5656,0.5024
7.988,-15.8924,-1.5665,0.5024
7.998,-15.8844,-1.5674,0.5024
8.008,-15.8763,-1.5683,0.5024
8.018,-15.8681,-1.5692,0.5025
8.028,-15.8600,-1.5701,0.5025
8.038,-15.8518,-1.5710,0.5025
8.048,-15.8437,-1.5719,0.5025
8.058,-15.8355,-1.5728,0.5025
8.068,-15.8273,-1.5737,0.5026
8.078,-15.8191,-1.5746,0.5026
8.088,-15.8109,-1.5755,0.5026
8.098,-15.8026,-1.5763,0.5026
8.108,-15.7944,-1.5772,0.5026
8.118,-15.7862,-1.5780,0.5027
8.128,-15.7779,-1.5789,0.5027
8.138,-15.7696,-1.5797,0.5027
8.148,-15.7613,-1.5806,0.5027
8.158,-15.7531,-1.5814,0.5027
8.168,-15.7448,-1.5822,0.5027
8.178,-15.7365,-1.5830,0.5028
8.188,-15.7281,-1.5838,0.5028
8.198,-15.7198,-1.5846,0.5028
8.208,-15.7115,-1.5854,0.5028
8.218,-15.7031,-1.5862,0.5028
8.228,-15.6948,-1.5870,0.5028
8.238,-15.6864,-1.5878,0.5029
8.248,-15.6780,-1.5886,0.5029
8.258,-15.6696,-1.5893,0.5029
8.268,-15.6612,-1.5901,0.5029
8.278,-15.6528,-1.5908,0.5029
8.288,-15.6444,-1.5916,0.5029
8.298,-15.6360,-1.5923,0.5030
8.308,-15.6275,-1.5931,0.5030
8.318,-15.6191,-1.5938,0.5030
8.328,-15.6106,-1.5945,0.5030
8.338,-15.6022,-1.5952,0.5030
8.348,-15.5937,-1.5959,0.5030
8.358,-15.5851,-1.5966,0.5030
8.368,-15.5768,-1.5973,0.5030
8.378,-15.5683,-1.5980,0.5031
8.388,-15.5598,-1.5987,0.5031
8.398,-15.5512,-1.5993,0.5031
8.408,-15.5427,-1.6000,0.5031
8.418,-15.5342,-1.6006,0.5031
8.428,-15.5257,-1.6013,0.5031
8.438,-15.5171,-1.6019,0.5031
8.448,-15.5086,-1.6026,0.5031
8.458,-15.5000,-1.6032,0.5032
8.468,-15.4915,-1.6038,0.5032
8.478,-15.4829,-1.6044,0.5032
8.488,-15.4743,-1.6050,0.5032
8.498,-15.4657,-1.6056,0.5032
8.508,-15.4571,-1.6062,0.5032
8.518,-15.4486,-1.6068,0.5032
8.528,-15.4399,-1.6074,0.5032
8.538,-15.4314,-1.6079,0.5032
8.548,-15.4223,-1.6085,0.5033
8.558,-15.4141,-1.6090,0.5033
8.568,-15.4054,-1.6096,0.5033
8.578,-15.3968,-1.6101,0.5033
8.588,-15.3882,-1.6106,0.5033
8.598,-15.3795,-1.6112,0.5033
8.608,-15.3709,-1.6117,0.5033
8.618,-15.3622,-1.6122,0.5033
8.628,-15.3535,-1.6127,0.5033
8.638,-15.3449,-1.6132,0.5033
8.648,-15.3362,-1.6137,0.5033
8.658,-15.3275,-1.6141,0.5033
8.668,-15.3188,-1.6146,0.5033
8.678,-15.3101,-1.6151,0.5034
8.688,-15.3014,-1.6155,0.5034
8.698,-15.2927,-1.6160,0.5034
8.708,-15.2840,-1.6164,0.5034
8.718,-15.2752,-1.6168,0.5034
8.728,-15.2665,-1.6173,0.5034
8.738,-15.2578,-1.6177,0.5034
8.748,-15.2490,-1.6181,0.5034
8.758,-15.2403,-1.6185,0.5034
8.768,-15.2315,-1.6189,0.5034
8.778,-15.2228,-1.6193,0.5034
8.788,-15.2141,-1.6196,0.5034
8.798,-15.2053,-1.6200,0.5034
8.808,-15.1965,-1.6204,0.5034
8.818,-15.1878,-1.6207,0.5034
8.828,-15.1790,-1.6211,0.5034
8.838,-15.1702,-1.6214,0.5034
8.848,-15.1614,-1.6217,0.5034
8.858,-15.1526,-1.6221,0.5034
8.868,-15.1438,-1.6224,0.5035
8.878,-15.1350,-1.6227,0.5035
8.888,-15.1262,-1.6230,0.5035
8.898,-15.1174,-1.6233,0.5035
8.908,-15.1086,-1.6236,0.5035
8.918,-15.0998,-1.6238,0.5035
8.928,-15.0910,-1.6241,0.5035
8.938,-15.0821,-1.6244,0.5035
8.948,-15.0729,-1.6246,0.5035
8.958,-15.0645,-1.6249,0.5035
8.968,-15.0556,-1.6251,0.5035
8.978,-15.0468,-1.6254,0.5035
8.988,-15.0380,-1.6256,0.5035
8.998,-15.0291,-1.6258,0.5035
9.008,-15.0203,-1.6260,0.5035
9.018,-15.0115,-1.6262,0.5035
9.028,-15.0026,-1.6264,0.5035
9.038,-14.9937,-1.6266,0.5035
9.048,-14.9848,-1.6268,0.5035
9.058,-14.9760,-1.6270,0.5035
9.068,-14.9671,-1.6271,0.5035
9.078,-14.9582,-1.6273,0.5035
9.088,-14.9494,-1.6275,0.5035
9.098,-14.9405,-1.6276,0.5035
9.109,-14.9316,-1.6277,0.5035
9.118,-14.9220,-1.6279,0.5035
9.128,-14.9136,-1.6280,0.5035
9.138,-14.9049,-1.6281,0.5035
9.148,-14.8960,-1.6282,0.5035
9.158,-14.8871,-1.6283,0.5035
9.168,-14.8782,-1.6284,0.5035
9.178,-14.8693,-1.6285,0.5035
9.188,-14.8604,-1.6286,0.5035
9.198,-14.8515,-1.6287,0.5035
9.208,-14.8426,-1.6287,0.5035
9.218,-14.8337,-1.6288,0.5035
9.228,-14.8248,-1.6289,0.5035
9.238,-14.8159,-1.6289,0.5035
9.248,-14.8070,-1.6290,0.5035
9.258,-14.7981,-1.6290,0.5035
9.268,-14.7892,-1.6290,0.5034
9.278,-14.7803,-1.6290,0.5034
9.288,-14.7714,-1.6291,0.5034
9.298,-14.7625,-1.6291,0.5034
9.308,-14.7536,-1.6291,0.5034
9.318,-14.7447,-1.6291,0.5034
9.328,-14.7358,-1.6291,0.5034
9.338,-14.7269,-1.6290,0.5034
9.348,-14.7180,-1.6290,0.5034
9.358,-14.7091,-1.6290,0.5034
9.368,-14.7002,-1.6290,0.5034
9.378,-14.6913,-1.6289,0.5034
9.388,-14.6824,-1.6289,0.5034
9.398,-14.6735,-1.6288,0.5034
9.408,-14.6646,-1.6288,0.5034
9.418,-14.6557,-1.6287,0.5034
9.428,-14.6468,-1.6286,0.5034
9.438,-14.6380,-1.6286,0.5034
9.448,-14.6291,-1.6285,0.5034
9.458,-14.6202,-1.6284,0.5034
9.468,-14.6114,-1.6283,0.5034
9.478,-14.6025,-1.6282,0.5033
9.488,-14.5936,-1.6281,0.5033
9.498,-14.5848,-1.6280,0.5033
9.508,-14.5759,-1.6279,0.5033
9.518,-14.5671,-1.6277,0.5033
9.528,-14.5580,-1.6276,0.5033
9.538,-14.5493,-1.6275,0.5033
9.548,-14.5404,-1.6273,0.5033
9.558,-14.5316,-1.6272,0.5033
9.568,-14.5228,-1.6270,0.5033
9.578,-14.5139,-1.6269,0.5033
9.588,-14.5051,-1.6267,0.5033
9.598,-14.4963,-1.6266,0.5033
9.608,-14.4874,-1.6264,0.5033
9.618,-14.4786,-1.6262,0.5033
9.628,-14.4698,-1.6260,0.5032
9.638,-14.4610,-1.6259,0.5032
9.648,-14.4522,-1.6257,0.5032
9.658,-14.4434,-1.6255,0.5032
9.668,-14.4346,-1.6253,0.5032
9.678,-14.4258,-1.6251,0.5032
9.688,-14.4170,-1.6249,0.5032
9.698,-14.4082,-1.6246,0.5032
9.708,-14.3994,-1.6244,0.5032
9.718,-14.3906,-1.6242,0.5032
9.728,-14.3818,-1.6240,0.5032
9.738,-14.3731,-1.6237,0.5032
9.748,-14.3643,-1.6235,0.5031
9.758,-14.3556,-1.6232,0.5031
9.768,-14.3468,-1.6230,0.5031
9.778,-14.3381,-1.6227,0.5031
9.788,-14.3293,-1.6225,0.5031
9.798,-14.3206,-1.6222,0.5031
9.808,-14.3119,-1.6220,0.5031
9.818,-14.3032,-1.6217,0.5031
9.828,-14.2944,-1.6214,0.5031
9.838,-14.2857,-1.6211,0.5031
9.848,-14.2770,-1.6209,0.5030
9.858,-14.2683,-1.6206,0.5030
9.868,-14.2596,-1.6203,0.5030
9.878,-14.2509,-1.6200,0.5030
9.888,-14.2422,-1.6197,0.5030
9.898,-14.2335,-1.6194,0.5030
9.908,-14.2248,-1.6191,0.5030
9.918,-14.2161,-1.6188,0.5030
9.928,-14.2075,-1.6184,0.5030
9.938,-14.1988,-1.6181,0.5030
9.948,-14.1901,-1.6178,0.5029
9.958,-14.1815,-1.6175,0.5029
9.968,-14.1728,-1.6171,0.5029
9.978,-14.1642,-1.6168,0.5029
9.988,-14.1556,-1.6165,0.5029
9.998,-14.1469,-1.6161,0.5029
10.008,-14.1383,-1.6158,0.5029
10.018,-14.1297,-1.6154,0.5029
10.028,-14.1211,-1.6151,0.5029
10.038,-14.1125,-1.6147,0.5028
10.048,-14.1039,-1.6144,0.5028
10.058,-14.0953,-1.6140,0.5028
10.068,-14.0867,-1.6136,0.5028
10.078,-14.0781,-1.6133,0.5028
10.088,-14.0695,-1.6129,0.5028
10.098,-14.0609,-1.6125,0.5028
10.108,-14.0523,-1.6122,0.5028
10.118,-14.0438,-1.6118,0.5027
10.129,-14.0352,-1.6114,0.5027
10.138,-14.0267,-1.6110,0.5027
10.148,-14.0181,-1.6106,0.5027
10.158,-14.0096,-1.6102,0.5027
10.169,-14.0006,-1.6098,0.5027
10.179,-13.9925,-1.6094,0.5027
10.188,-13.9840,-1.6090,0.5027
10.198,-13.9755,-1.6086,0.5027
10.208,-13.9668,-1.6082,0.5026
10.218,-13.9585,-1.6078,0.5026
10.228,-13.9489,-1.6073,0.5026
10.238,-13.9415,-1.6070,0.5026
10.248,-13.9330,-1.6066,0.5026
10.258,-13.9245,-1.6061,0.5026
10.270,-13.9160,-1.6057,0.5026
10.278,-13.8990,-1.6049,0.5025
10.288,-13.8990,-1.6049,0.5025
10.298,-13.8906,-1.6044,0.5025
10.308,-13.8821,-1.6040,0.5025
10.318,-13.8737,-1.6036,0.5025
10.328,-13.8652,-1.6031,0.5025
10.338,-13.8568,-1.6027,0.5025
10.348,-13.8484,-1.6023,0.5025
10.358,-13.8399,-1.6018,0.5024
10.368,-13.8315,-1.6014,0.5024
10.378,-13.8231,-1.6009,0.5024
10.388,-13.8147,-1.6005,0.5024
10.398,-13.8063,-1.6000,0.5024
10.408,-13.7979,-1.5996,0.5024
10.418,-13.7895,-1.5991,0.5024
10.428,-13.7811,-1.5987,0.5024
10.438,-13.7728,-1.5982,0.5023
10.448,-13.7644,-1.5978,0.5023
10.458,-13.7561,-1.5973,0.5023
10.468,-13.7477,-1.5968,0.5023
10.478,-13.7394,-1.5964,0.5023
10.488,-13.7310,-1.5959,0.5023
10.498,-13.7227,-1.5955,0.5023
10.508,-13.7144,-1.5950,0.5022
10.518,-13.7061,-1.5945,0.5022
10.528,-13.6978,-1.5941,0.5022
10.538,-13.6895,-1.5936,0.5022
10.548,-13.6812,-1.5931,0.5022
10.558,-13.6729,-1.5926,0.5022
10.568,-13.6646,-1.5922,0.5022
10.578,-13.6564,-1.5917,0.5022
10.588,-13.6481,-1.5912,0.5021
10.598,-13.6398,-1.5907,0.5021
10.608,-13.6316,-1.5903,0.5021
10.618,-13.6233,-1.5898,0.5021
10.628,-13.6151,-1.5893,0.5021
10.638,-13.6069,-1.5888,0.5021
10.648,-13.5987,-1.5884,0.5021
10.658,-13.5905,-1.5879,0.5020
10.668,-13.5823,-1.5874,0.5020
10.678,-13.5741,-1.5869,0.5020
10.688,-13.5659,-1.5864,0.5020
10.698,-13.5577,-1.5859,0.5020
10.708,-13.5495,-1.5855,0.5020
10.718,-13.5414,-1.5850,0.5020
10.728,-13.5332,-1.5845,0.5019
10.738,-13.5251,-1.5840,0.5019
10.748,-13.5169,-1.5835,0.5019
10.758,-13.5088,-1.5830,0.5019
10.768,-13.5007,-1.5826,0.5019
10.778,-13.4925,-1.5821,0.5019
10.788,-13.4844,-1.5816,0.5019
10.798,-13.4763,-1.5811,0.5019
10.808,-13.4682,-1.5806,0.5018
10.818,-13.4601,-1.5801,0.5018
10.828,-13.4520,-1.5796,0.5018
10.838,-13.4440,-1.5791,0.5018
10.848,-13.4359,-1.5787,0.5018
10.858,-13.4278,-1.5782,0.5018
10.868,-13.4198,-1.5777,0.5018
10.878,-13.4117,-1.5772,0.5017
10.888,-13.4037,-1.5767,0.5017
10.898,-13.3957,-1.5762,0.5017
10.908,-13.3876,-1.5757,0.5017
10.918,-13.3796,-1.5752,0.5017
10.928,-13.3716,-1.5748,0.5017
10.938,-13.3636,-1.5743,0.5017
10.948,-13.3556,-1.5738,0.5016
10.958,-13.3476,-1.5733,0.5016
10.968,-13.3396,-1.5728,0.5016
10.978,-13.3316,-1.5723,0.5016
10.988,-13.3237,-1.5718,0.5016
10.998,-13.3157,-1.5714,0.5016
11.008,-13.3077,-1.5709,0.5016
11.018,-13.2997,-1.5704,0.5016
11.028,-13.2918,-1.5699,0.5015
11.038,-13.2839,-1.5694,0.5015
11.048,-13.2760,-1.5689,0.5015
11.058,-13.2680,-1.5685,0.5015
11.068,-13.2601,-1.5680,0.5015
11.078,-13.2522,-1.5675,0.5015
11.088,-13.2443,-1.5670,0.5015
11.098,-13.2364,-1.5665,0.5014
11.108,-13.2285,-1.5661,0.5014
11.118,-13.2206,-1.5656,0.5014
11.128,-13.2127,-1.5651,0.5014
11.138,-13.2048,-1.5646,0.5014
11.148,-13.1970,-1.5641,0.5014
11.158,-13.1891,-1.5637,0.5014
11.168,-13.1813,-1.5632,0.5014
11.178,-13.1734,-1.5627,0.5013
11.188,-13.1652,-1.5622,0.5013
11.198,-13.1577,-1.5618,0.5013
11.208,-13.1499,-1.5613,0.5013
11.218,-13.1420,-1.5608,0.5013
11.228,-13.1339,-1.5604,0.5013
11.238,-13.1264,-1.5599,0.5013
11.248,-13.1185,-1.5594,0.5013
11.258,-13.1081,-1.5588,0.5012
11.268,-13.1029,-1.5585,0.5012
11.278,-13.0951,-1.5580,0.5012
11.288,-13.0873,-1.5576,0.5012
11.298,-13.0795,-1.5571,0.5012
11.308,-13.0717,-1.5566,0.5012
11.318,-13.0640,-1.5562,0.5012
11.328,-13.0562,-1.5557,0.5012
11.338,-13.0484,-1.5553,0.5011
11.348,-13.0406,-1.5548,0.5011
11.358,-13.0329,-1.5544,0.5011
11.368,-13.0251,-1.5539,0.5011
11.378,-13.0173,-1.5535,0.5011
11.388,-13.0096,-1.5530,0.5011
11.398,-13.0018,-1.5526,0.5011
11.408,-12.9941,-1.5521,0.5011
11.418,-12.9864,-1.5517,0.5010
11.428,-12.9786,-1.5512,0.5010
11.438,-12.9709,-1.5508,0.5010
11.448,-12.9632,-1.5503,0.5010
11.458,-12.9554,-1.5499,0.5010
11.468,-12.9477,-1.5495,0.5010
11.478,-12.9400,-1.5490,0.5010
11.488,-12.9323,-1.5486,0.5010
11.498,-12.9246,-1.5482,0.5009
11.508,-12.9169,-1.5477,0.5009
11.518,-12.9093,-1.5473,0.5009
11.528,-12.9016,-1.5469,0.5009
11.538,-12.8939,-1.5464,0.5009
11.548,-12.8862,-1.5460,0.5009
11.558,-12.8785,-1.5456,0.5009
11.568,-12.8709,-1.5452,0.5008
11.578,-12.8632,-1.5448,0.5008
11.588,-12.8556,-1.5444,0.5008
11.598,-12.8479,-1.5439,0.5008
11.608,-12.8402,-1.5435,0.5008
11.618,-12.8326,-1.5431,0.5008
11.628,-12.8250,-1.5427,0.5008
11.638,-12.8173,-1.5423,0.5007
11.648,-12.8097,-1.5419,0.5007
11.658,-12.8021,-1.5415,0.5007
11.668,-12.7945,-1.5411,0.5007
11.678,-12.7868,-1.5407,0.5007
11.688,-12.7792,-1.5404,0.5007
11.698,-12.7716,-1.5400,0.5006
11.708,-12.7640,-1.5396,0.5006
11.718,-12.7564,-1.5392,0.5006
11.728,-12.7488,-1.5388,0.5006
11.738,-12.7412,-1.5385,0.5006
11.748,-12.7336,-1.5381,0.5006
11.758,-12.7261,-1.5377,0.5005
11.768,-12.7185,-1.5373,0.5005
11.778,-12.7109,-1.5370,0.5005
11.788,-12.7033,-1.5366,0.5005
11.798,-12.6957,-1.5363,0.5005
11.808,-12.6882,-1.5359,0.5004
11.818,-12.6806,-1.5356,0.5004
11.828,-12.6731,-1.5352,0.5004
11.838,-12.6655,-1.5349,0.5004
11.848,-12.6580,-1.5345,0.5004
11.858,-12.6504,-1.5342,0.5003
11.868,-12.6429,-1.5338,0.5003
11.878,-12.6353,-1.5335,0.5003
11.888,-12.6278,-1.5332,0.5003
11.898,-12.6202,-1.5328,0.5002
11.908,-12.6127,-1.5325,0.5002
11.918,-12.6052,-1.5322,0.5002
11.928,-12.5976,-1.5319,0.5002
11.938,-12.5901,-1.5315,0.5002
11.948,-12.5826,-1.5312,0.5001
11.958,-12.5751,-1.5309,0.5001
11.968,-12.5675,-1.5306,0.5001
11.978,-12.5600,-1.5303,0.5001
11.988,-12.5525,-1.5300,0.5000
11.998,-12.5450,-1.5297,0.5000
12.008,-12.5375,-1.5294,0.5000
12.018,-12.5300,-1.5291,0.5000
12.028,-12.5225,-1.5288,0.4999
12.038,-12.5150,-1.5285,0.4999
12.048,-12.5074,-1.5283,0.4999
12.058,-12.4999,-1.5280,0.4998
12.068,-12.4924,-1.5277,0.4998
12.078,-12.4849,-1.5274,0.4998
12.088,-12.4774,-1.5272,0.4998
12.098,-12.4699,-1.5269,0.4997
12.108,-12.4624,-1.5266,0.4997
12.118,-12.4549,-1.5264,0.4997
12.128,-12.4474,-1.5261,0.4996
12.138,-12.4399,-1.5258,0.4996
12.148,-12.4324,-1.5256,0.4996
12.158,-12.4249,-1.5253,0.4996
12.168,-12.4174,-1.5251,0.4995
12.178,-12.4099,-1.5249,0.4995
12.188,-12.4024,-1.5246,0.4995
12.198,-12.3949,-1.5244,0.4994
12.208,-12.3874,-1.5241,0.4994
12.218,-12.3799,-1.5239,0.4994
12.228,-12.3724,-1.5237,0.4993
12.238,-12.3649,-1.5235,0.4993
12.248,-12.3574,-1.5233,0.4993
12.258,-12.3499,-1.5230,0.4992
12.268,-12.3424,-1.5228,0.4992
12.278,-12.3349,-1.5226,0.4992
12.288,-12.3274,-1.5224,0.4991
12.298,-12.3199,-1.5222,0.4991
12.308,-12.3124,-1.5220,0.4991
12.318,-12.3048,-1.5218,0.4990
12.328,-12.2973,-1.5216,0.4990
12.338,-12.2898,-1.5214,0.4990
12.348,-12.2823,-1.5212,0.4989
12.358,-12.2747,-1.5210,0.4989
12.368,-12.2672,-1.5209,0.4989
12.378,-12.2597,-1.5207,0.4988
12.388,-12.2522,-1.5205,0.4988
12.398,-12.2446,-1.5203,0.4988
12.408,-12.2371,-1.5202,0.4987
12.418,-12.2295,-1.5200,0.4987
12.428,-12.2220,-1.5198,0.4986
12.440,-12.2134,-1.5197,0.4986
12.448,-12.1993,-1.5194,0.4985
12.458,-12.1993,-1.5194,0.4985
12.468,-12.1918,-1.5192,0.4985
12.478,-12.1842,-1.5191,0.4985
12.488,-12.1766,-1.5189,0.4984
12.498,-12.1691,-1.5188,0.4984
12.508,-12.1615,-1.5186,0.4983
12.518,-12.1539,-1.5185,0.4983
12.528,-12.1463,-1.5184,0.4983
12.538,-12.1388,-1.5182,0.4982
12.548,-12.1312,-1.5181,0.4982
12.558,-12.1236,-1.5180,0.4981
12.568,-12.1160,-1.5179,0.4981
12.578,-12.1084,-1.5177,0.4981
12.588,-12.1008,-1.5176,0.4980
12.598,-12.0932,-1.5175,0.4980
12.608,-12.0855,-1.5174,0.4980
12.618,-12.0779,-1.5173,0.4979
12.628,-12.0703,-1.5172,0.4979
12.638,-12.0627,-1.5171,0.4978
12.648,-12.0551,-1.5170,0.4978
12.658,-12.0474,-1.5169,0.4977
12.668,-12.0398,-1.5168,0.4977
12.678,-12.0322,-1.5167,0.4977
12.688,-12.0245,-1.5166,0.4976
12.698,-12.0169,-1.5165,0.4976
12.708,-12.0092,-1.5165,0.4975
12.718,-12.0016,-1.5164,0.4975
12.728,-11.9939,-1.5163,0.4975
12.738,-11.9862,-1.5162,0.4974
12.748,-11.9786,-1.5162,0.4974
12.758,-11.9709,-1.5161,0.4973
12.768,-11.9632,-1.5160,0.4973
12.778,-11.9555,-1.5160,0.4973
12.788,-11.9479,-1.5159,0.4972
12.798,-11.9402,-1.5158,0.4972
12.808,-11.9325,-1.5158,0.4971
12.818,-11.9248,-1.5157,0.4971
12.828,-11.9171,-1.5157,0.4971
12.838,-11.9094,-1.5156,0.4970
12.848,-11.9016,-1.5156,0.4970
12.858,-11.8939,-1.5155,0.4969
12.868,-11.8862,-1.5155,0.4969
12.878,-11.8785,-1.5154,0.4968
12.888,-11.8708,-1.5154,0.4968
12.898,-11.8630,-1.5154,0.4968
12.908,-11.8553,-1.5153,0.4967
12.918,-11.8475,-1.5153,0.4967
12.928,-11.8398,-1.5153,0.4966
12.938,-11.8320,-1.5153,0.4966
12.948,-11.8243,-1.5152,0.4966
12.958,-11.8165,-1.5152,0.4965
12.968,-11.8087,-1.5152,0.4965
12.978,-11.8010,-1.5152,0.4964
12.988,-11.7932,-1.5152,0.4964
12.998,-11.7854,-1.5151,0.4964
13.008,-11.7776,-1.5151,0.4963
13.018,-11.7698,-1.5151,0.4963
13.028,-11.7620,-1.5151,0.4962
13.038,-11.7542,-1.5151,0.4962
13.048,-11.7463,-1.5151,0.4962
13.058,-11.7386,-1.5151,0.4961
13.068,-11.7308,-1.5151,0.4961
13.078,-11.7230,-1.5151,0.4960
13.088,-11.7151,-1.5151,0.4960
13.098,-11.7073,-1.5151,0.4960
13.108,-11.6995,-1.5151,0.4959
13.118,-11.6916,-1.5151,0.4959
13.128,-11.6838,-1.5151,0.4958
13.138,-11.6759,-1.5152,0.4958
13.148,-11.6680,-1.5152,0.4958
13.158,-11.6602,-1.5152,0.4957
13.168,-11.6523,-1.5152,0.4957
13.178,-11.6444,-1.5152,0.4956
13.188,-11.6365,-1.5153,0.4956
13.198,-11.6286,-1.5153,0.4956
13.208,-11.6208,-1.5153,0.4955
13.218,-11.6129,-1.5153,0.4955
13.228,-11.6050,-1.5154,0.4955
13.238,-11.5970,-1.5154,0.4954
13.248,-11.5891,-1.5154,0.4954
13.258,-11.5812,-1.5155,0.4953
13.268,-11.5732,-1.5155,0.4953
13.278,-11.5653,-1.5155,0.4953
13.288,-11.5574,-1.5156,0.4952
13.298,-11.5493,-1.5156,0.4952
13.308,-11.5415,-1.5156,0.4952
