t,x,y,z
17.128,-7.8458,1.4006,0.4812
17.138,-7.8365,1.4015,0.4813
17.148,-7.8271,1.4023,0.4814
17.158,-7.8177,1.4031,0.4815
17.168,-7.8083,1.4039,0.4815
17.178,-7.7989,1.4046,0.4816
17.190,-7.7895,1.4054,0.4817
17.198,-7.7705,1.4070,0.4819
17.208,-7.7705,1.4070,0.4819
17.218,-7.7613,1.4077,0.4820
17.228,-7.7519,1.4085,0.4820
17.238,-7.7332,1.4100,0.4822
17.248,-7.7332,1.4100,0.4822
17.258,-7.7145,1.4115,0.4824
17.268,-7.7145,1.4115,0.4824
17.278,-7.7045,1.4123,0.4824
17.288,-7.6864,1.4137,0.4826
17.298,-7.6864,1.4137,0.4826
17.308,-7.6771,1.4144,0.4827
17.318,-7.6677,1.4151,0.4828
17.328,-7.6491,1.4166,0.4829
17.338,-7.6491,1.4166,0.4829
17.348,-7.6398,1.4173,0.4830
17.358,-7.6305,1.4180,0.4831
17.368,-7.6212,1.4187,0.4832
17.378,-7.6119,1.4194,0.4833
17.388,-7.6027,1.4201,0.4834
17.398,-7.5934,1.4208,0.4835
17.408,-7.5842,1.4215,0.4835
17.418,-7.5749,1.4221,0.4836
17.428,-7.5657,1.4228,0.4837
17.438,-7.5565,1.4235,0.4838
17.448,-7.5473,1.4242,0.4839
17.458,-7.5381,1.4248,0.4840
17.468,-7.5289,1.4255,0.4841
17.478,-7.5194,1.4262,0.4842
17.488,-7.5106,1.4268,0.4842
17.498,-7.5015,1.4275,0.4843
17.508,-7.4923,1.4282,0.4844
17.518,-7.4830,1.4288,0.4845
17.528,-7.4741,1.4295,0.4846
17.538,-7.4650,1.4301,0.4847
17.548,-7.4560,1.4308,0.4848
17.558,-7.4469,1.4314,0.4849
17.568,-7.4379,1.4321,0.4850
17.578,-7.4198,1.4333,0.4851
17.588,-7.4198,1.4333,0.4851
17.598,-7.4108,1.4340,0.4852
17.608,-7.4018,1.4346,0.4853
17.618,-7.3929,1.4352,0.4854
17.628,-7.3839,1.4359,0.4855
17.638,-7.3750,1.4365,0.4856
17.648,-7.3660,1.4371,0.4857
17.658,-7.3571,1.4378,0.4858
17.668,-7.3483,1.4384,0.4859
17.678,-7.3394,1.4390,0.4860
17.688,-7.3304,1.4397,0.4860
17.698,-7.3216,1.4403,0.4861
17.708,-7.3128,1.4409,0.4862
17.718,-7.3040,1.4415,0.4863
17.728,-7.2952,1.4421,0.4864
17.738,-7.2864,1.4427,0.4865
17.749,-7.2776,1.4434,0.4866
17.758,-7.2600,1.4446,0.4868
17.768,-7.2600,1.4446,0.4868
17.778,-7.2514,1.4452,0.4869
17.788,-7.2427,1.4458,0.4870
17.798,-7.2340,1.4464,0.4871
17.808,-7.2253,1.4470,0.4871
17.818,-7.2080,1.4483,0.4873
17.828,-7.1994,1.4489,0.4874
17.838,-7.1994,1.4489,0.4874
17.848,-7.1908,1.4495,0.4875
17.858,-7.1821,1.4501,0.4876
17.868,-7.1736,1.4507,0.4877
17.878,-7.1650,1.4513,0.4878
17.888,-7.1565,1.4519,0.4879
17.898,-7.1479,1.4525,0.4880
17.908,-7.1394,1.4531,0.4881
17.918,-7.1309,1.4537,0.4882
17.928,-7.1224,1.4543,0.4883
17.938,-7.1139,1.4549,0.4883
17.948,-7.1054,1.4555,0.4884
17.958,-7.0969,1.4561,0.4885
17.968,-7.0885,1.4567,0.4886
17.978,-7.0801,1.4573,0.4887
17.988,-7.0716,1.4579,0.4888
17.998,-7.0632,1.4585,0.4889
18.008,-7.0548,1.4591,0.4890
18.018,-7.0464,1.4597,0.4891
18.028,-7.0381,1.4603,0.4892
18.038,-7.0297,1.4609,0.4893
18.048,-7.0214,1.4615,0.4894
18.058,-7.0131,1.4620,0.4894
18.068,-6.9964,1.4632,0.4896
18.078,-6.9964,1.4632,0.4896
18.088,-6.9881,1.4638,0.4897
18.098,-6.9799,1.4644,0.4898
18.108,-6.9716,1.4650,0.4899
18.118,-6.9633,1.4656,0.4900
18.128,-6.9551,1.4662,0.4901
18.138,-6.9468,1.4668,0.4902
18.148,-6.9304,1.4679,0.4903
18.158,-6.9304,1.4679,0.4903
18.168,-6.9221,1.4685,0.4904
18.178,-6.9139,1.4691,0.4905
18.188,-6.9057,1.4697,0.4906
18.198,-6.8975,1.4703,0.4907
18.208,-6.8894,1.4709,0.4908
18.218,-6.8812,1.4714,0.4909
18.228,-6.8730,1.4720,0.4910
18.238,-6.8649,1.4726,0.4911
18.250,-6.8567,1.4732,0.4912
18.258,-6.8405,1.4743,0.4913
18.268,-6.8405,1.4743,0.4913
18.278,-6.8323,1.4749,0.4914
18.288,-6.8242,1.4755,0.4915
18.298,-6.8161,1.4761,0.4916
18.308,-6.8080,1.4766,0.4917
18.318,-6.7918,1.4778,0.4919
18.328,-6.7918,1.4778,0.4919
18.338,-6.7837,1.4784,0.4919
18.348,-6.7756,1.4789,0.4920
18.358,-6.7675,1.4795,0.4921
18.368,-6.7594,1.4801,0.4922
18.378,-6.7514,1.4806,0.4923
18.388,-6.7352,1.4818,0.4925
18.398,-6.7352,1.4818,0.4925
18.408,-6.7272,1.4823,0.4925
18.418,-6.7191,1.4829,0.4926
18.428,-6.7110,1.4835,0.4927
18.438,-6.7030,1.4840,0.4928
18.448,-6.6949,1.4846,0.4929
18.458,-6.6869,1.4851,0.4930
18.468,-6.6788,1.4857,0.4930
18.478,-6.6708,1.4862,0.4931
18.488,-6.6627,1.4868,0.4932
18.498,-6.6547,1.4873,0.4933
18.508,-6.6466,1.4879,0.4934
18.518,-6.6386,1.4884,0.4935
18.528,-6.6303,1.4890,0.4935
18.538,-6.6225,1.4895,0.4936
18.548,-6.6065,1.4906,0.4938
18.558,-6.6065,1.4906,0.4938
18.568,-6.5984,1.4911,0.4939
18.578,-6.5904,1.4916,0.4939
18.588,-6.5823,1.4922,0.4940
18.598,-6.5743,1.4927,0.4941
18.608,-6.5662,1.4932,0.4942
18.618,-6.5582,1.4937,0.4943
18.628,-6.5421,1.4948,0.4944
18.638,-6.5421,1.4948,0.4944
18.648,-6.5260,1.4958,0.4946
18.658,-6.5260,1.4958,0.4946
18.668,-6.5180,1.4963,0.4946
18.678,-6.5099,1.4968,0.4947
18.688,-6.5018,1.4973,0.4948
18.698,-6.4938,1.4979,0.4949
18.709,-6.4857,1.4984,0.4949
18.718,-6.4696,1.4994,0.4951
18.728,-6.4696,1.4994,0.4951
18.738,-6.4534,1.5003,0.4952
18.748,-6.4534,1.5003,0.4952
18.758,-6.4454,1.5008,0.4953
18.768,-6.4372,1.5013,0.4954
18.778,-6.4292,1.5018,0.4955
18.788,-6.4130,1.5028,0.4956
18.798,-6.4049,1.5032,0.4957
18.808,-6.3968,1.5037,0.4957
18.818,-6.3887,1.5042,0.4958
18.828,-6.3806,1.5047,0.4959
18.838,-6.3806,1.5047,0.4959
18.848,-6.3725,1.5051,0.4960
18.858,-6.3644,1.5056,0.4960
18.868,-6.3562,1.5060,0.4961
18.878,-6.3481,1.5065,0.4962
18.888,-6.3400,1.5070,0.4962
18.898,-6.3319,1.5074,0.4963
18.908,-6.3237,1.5079,0.4964
18.918,-6.3156,1.5083,0.4964
18.928,-6.3074,1.5088,0.4965
18.938,-6.2992,1.5092,0.4966
18.948,-6.2911,1.5096,0.4966
18.958,-6.2829,1.5101,0.4967
18.968,-6.2747,1.5105,0.4967
18.978,-6.2665,1.5109,0.4968
18.988,-6.2584,1.5113,0.4969
18.998,-6.2502,1.5118,0.4969
19.008,-6.2419,1.5122,0.4970
19.018,-6.2337,1.5126,0.4971
19.028,-6.2255,1.5130,0.4971
19.038,-6.2091,1.5138,0.4972
19.048,-6.2091,1.5138,0.4972
19.058,-6.1926,1.5146,0.4974
19.068,-6.1926,1.5146,0.4974
19.078,-6.1761,1.5154,0.4975
19.088,-6.1761,1.5154,0.4975
19.098,-6.1678,1.5158,0.4975
19.108,-6.1595,1.5162,0.4976
19.118,-6.1429,1.5170,0.4977
19.128,-6.1346,1.5174,0.4978
19.138,-6.1346,1.5174,0.4978
19.148,-6.1263,1.5177,0.4978
19.158,-6.1180,1.5181,0.4979
19.168,-6.1097,1.5185,0.4979
19.178,-6.1014,1.5188,0.4980
19.188,-6.0930,1.5192,0.4980
19.198,-6.0847,1.5196,0.4981
19.208,-6.0763,1.5199,0.4982
19.218,-6.0679,1.5203,0.4982
19.228,-6.0596,1.5206,0.4983
19.238,-6.0428,1.5213,0.4984
19.248,-6.0428,1.5213,0.4984
19.258,-6.0344,1.5216,0.4984
19.268,-6.0176,1.5223,0.4985
19.278,-6.0091,1.5226,0.4986
19.288,-6.0007,1.5230,0.4986
19.298,-6.0007,1.5230,0.4986
19.308,-5.9923,1.5233,0.4987
19.318,-5.9754,1.5239,0.4988
19.328,-5.9669,1.5242,0.4988
19.338,-5.9669,1.5242,0.4988
19.348,-5.9584,1.5246,0.4988
19.358,-5.9414,1.5252,0.4989
19.368,-5.9414,1.5252,0.4989
19.378,-5.9329,1.5255,0.4990
19.388,-5.9244,1.5258,0.4990
19.398,-5.9159,1.5261,0.4991
19.408,-5.9073,1.5263,0.4991
19.418,-5.8988,1.5266,0.4992
19.428,-5.8902,1.5269,0.4992
19.438,-5.8817,1.5272,0.4992
19.449,-5.8731,1.5275,0.4993
19.458,-5.8560,1.5280,0.4994
19.469,-5.8560,1.5280,0.4994
19.478,-5.8388,1.5286,0.4995
19.489,-5.8388,1.5286,0.4995
19.498,-5.8216,1.5291,0.4995
19.508,-5.8216,1.5291,0.4995
19.518,-5.8130,1.5293,0.4996
19.528,-5.8044,1.5296,0.4996
19.538,-5.7872,1.5301,0.4997
19.548,-5.7785,1.5303,0.4997
19.558,-5.7785,1.5303,0.4997
19.568,-5.7699,1.5305,0.4998
19.578,-5.7527,1.5310,0.4998
19.588,-5.7527,1.5310,0.4998
19.598,-5.7440,1.5312,0.4999
19.608,-5.7353,1.5315,0.4999
19.618,-5.7180,1.5319,0.5000
19.628,-5.7180,1.5319,0.5000
19.638,-5.7093,1.5321,0.5000
19.648,-5.7007,1.5323,0.5000
19.658,-5.6833,1.5327,0.5001
19.668,-5.6833,1.5327,0.5001
19.678,-5.6746,1.5329,0.5001
19.688,-5.6573,1.5333,0.5002
19.698,-5.6573,1.5333,0.5002
19.708,-5.6486,1.5335,0.5002
19.718,-5.6399,1.5337,0.5003
19.728,-5.6312,1.5339,0.5003
19.738,-5.6225,1.5341,0.5003
19.748,-5.6138,1.5342,0.5004
19.758,-5.6051,1.5344,0.5004
19.768,-5.5964,1.5346,0.5004
19.778,-5.5790,1.5349,0.5005
19.788,-5.5790,1.5349,0.5005
19.798,-5.5616,1.5352,0.5005
19.808,-5.5528,1.5354,0.5006
19.818,-5.5528,1.5354,0.5006
19.828,-5.5441,1.5356,0.5006
19.838,-5.5354,1.5357,0.5006
19.848,-5.5267,1.5359,0.5006
19.858,-5.5092,1.5361,0.5007
19.868,-5.5092,1.5361,0.5007
19.878,-5.5005,1.5363,0.5007
19.888,-5.4918,1.5364,0.5007
19.898,-5.4743,1.5367,0.5008
19.908,-5.4743,1.5367,0.5008
19.918,-5.4656,1.5368,0.5008
19.928,-5.4568,1.5369,0.5008
19.938,-5.4481,1.5370,0.5008
19.948,-5.4394,1.5372,0.5009
19.959,-5.4307,1.5373,0.5009
19.968,-5.4132,1.5375,0.5009
19.978,-5.4132,1.5375,0.5009
19.988,-5.4045,1.5376,0.5010
19.998,-5.3957,1.5377,0.5010
20.008,-5.3870,1.5378,0.5010
20.018,-5.3782,1.5379,0.5010
20.028,-5.3695,1.5380,0.5010
20.038,-5.3521,1.5381,0.5011
20.048,-5.3521,1.5381,0.5011
20.058,-5.3346,1.5383,0.5011
20.068,-5.3259,1.5384,0.5011
20.078,-5.3259,1.5384,0.5011
20.088,-5.3171,1.5385,0.5011
20.098,-5.3084,1.5385,0.5012
20.108,-5.2909,1.5387,0.5012
20.118,-5.2909,1.5387,0.5012
20.128,-5.2735,1.5388,0.5012
20.138,-5.2648,1.5389,0.5012
20.148,-5.2648,1.5389,0.5012
20.158,-5.2473,1.5390,0.5013
20.168,-5.2473,1.5390,0.5013
20.178,-5.2385,1.5390,0.5013
20.188,-5.2298,1.5391,0.5013
20.198,-5.2211,1.5391,0.5013
20.208,-5.2124,1.5391,0.5013
20.218,-5.2037,1.5392,0.5013
20.228,-5.1949,1.5392,0.5013
20.239,-5.1862,1.5393,0.5014
20.248,-5.1775,1.5393,0.5014
20.258,-5.1687,1.5393,0.5014
20.268,-5.1600,1.5393,0.5014
20.278,-5.1426,1.5394,0.5014
20.288,-5.1339,1.5394,0.5014
20.298,-5.1252,1.5394,0.5014
20.308,-5.1165,1.5394,0.5014
20.318,-5.1077,1.5395,0.5014
20.328,-5.1077,1.5395,0.5014
20.338,-5.0990,1.5395,0.5015
20.348,-5.0903,1.5395,0.5015
20.358,-5.0816,1.5395,0.5015
20.368,-5.0729,1.5395,0.5015
20.378,-5.0642,1.5395,0.5015
20.388,-5.0555,1.5395,0.5015
20.398,-5.0468,1.5395,0.5015
20.408,-5.0381,1.5395,0.5015
20.418,-5.0294,1.5395,0.5015
20.428,-5.0206,1.5394,0.5015
20.438,-5.0120,1.5394,0.5015
20.448,-5.0033,1.5394,0.5015
20.458,-4.9946,1.5394,0.5015
20.468,-4.9859,1.5394,0.5016
20.478,-4.9772,1.5394,0.5016
20.488,-4.9694,1.5393,0.5016
20.498,-4.9608,1.5393,0.5016
20.508,-4.9434,1.5393,0.5016
20.518,-4.9434,1.5393,0.5016
20.528,-4.9347,1.5392,0.5016
20.538,-4.9173,1.5392,0.5016
20.548,-4.9173,1.5392,0.5016
20.558,-4.8999,1.5391,0.5016
20.568,-4.8913,1.5390,0.5016
20.578,-4.8913,1.5390,0.5016
20.588,-4.8826,1.5390,0.5016
20.598,-4.8739,1.5389,0.5016
20.608,-4.8565,1.5389,0.5016
20.618,-4.8565,1.5389,0.5016
20.628,-4.8478,1.5388,0.5016
20.638,-4.8391,1.5388,0.5016
20.648,-4.8217,1.5387,0.5016
20.659,-4.8217,1.5387,0.5016
20.668,-4.8043,1.5385,0.5017
20.678,-4.8043,1.5385,0.5017
20.688,-4.7956,1.5385,0.5017
20.698,-4.7869,1.5384,0.5017
20.708,-4.7782,1.5384,0.5017
20.718,-4.7695,1.5383,0.5017
20.728,-4.7608,1.5382,0.5017
20.738,-4.7521,1.5382,0.5017
20.748,-4.7433,1.5381,0.5017
20.758,-4.7346,1.5381,0.5017
20.768,-4.7259,1.5380,0.5017
20.778,-4.7172,1.5379,0.5017
20.788,-4.7084,1.5379,0.5017
20.798,-4.6910,1.5377,0.5018
20.808,-4.6822,1.5377,0.5018
20.818,-4.6822,1.5377,0.5018
20.828,-4.6648,1.5375,0.5018
20.838,-4.6648,1.5375,0.5018
20.848,-4.6560,1.5374,0.5018
20.858,-4.6472,1.5374,0.5018
20.868,-4.6385,1.5373,0.5018
20.878,-4.6297,1.5372,0.5019
20.888,-4.6209,1.5372,0.5019
20.898,-4.6122,1.5371,0.5019
20.908,-4.6034,1.5370,0.5019
20.918,-4.5946,1.5369,0.5019
20.928,-4.5858,1.5369,0.5019
20.938,-4.5770,1.5368,0.5020
20.948,-4.5682,1.5367,0.5020
20.958,-4.5594,1.5366,0.5020
20.968,-4.5506,1.5365,0.5020
20.978,-4.5418,1.5365,0.5020
20.988,-4.5330,1.5364,0.5020
20.998,-4.5242,1.5363,0.5021
21.008,-4.5154,1.5362,0.5021
21.018,-4.5065,1.5361,0.5021
21.028,-4.4977,1.5361,0.5021
21.038,-4.4888,1.5360,0.5022
21.048,-4.4800,1.5359,0.5022
21.058,-4.4711,1.5358,0.5022
21.068,-4.4623,1.5357,0.5022
21.078,-4.4534,1.5357,0.5022
21.088,-4.4445,1.5356,0.5023
21.098,-4.4268,1.5354,0.5023
21.108,-4.4268,1.5354,0.5023
21.118,-4.4179,1.5353,0.5023
21.128,-4.4090,1.5353,0.5024
21.138,-4.3911,1.5351,0.5024
21.148,-4.3911,1.5351,0.5024
21.158,-4.3733,1.5349,0.5025
21.168,-4.3733,1.5349,0.5025
21.178,-4.3644,1.5348,0.5025
21.188,-4.3465,1.5347,0.5025
21.198,-4.3465,1.5347,0.5025
21.208,-4.3375,1.5346,0.5026
21.218,-4.3285,1.5345,0.5026
21.228,-4.3196,1.5344,0.5026
21.238,-4.3016,1.5342,0.5027
21.248,-4.3016,1.5342,0.5027
21.258,-4.2926,1.5342,0.5027
21.268,-4.2836,1.5341,0.5027
21.278,-4.2656,1.5339,0.5028
21.288,-4.2656,1.5339,0.5028
21.298,-4.2476,1.5337,0.5028
21.308,-4.2386,1.5336,0.5029
21.318,-4.2295,1.5336,0.5029
21.328,-4.2295,1.5336,0.5029
21.338,-4.2205,1.5335,0.5029
21.348,-4.2023,1.5333,0.5030
21.358,-4.2023,1.5333,0.5030
21.368,-4.1933,1.5332,0.5030
21.378,-4.1842,1.5331,0.5030
21.388,-4.1751,1.5330,0.5031
21.398,-4.1660,1.5329,0.5031
21.408,-4.1569,1.5328,0.5031
21.418,-4.1478,1.5328,0.5031
21.428,-4.1387,1.5327,0.5032
21.438,-4.1296,1.5326,0.5032
21.448,-4.1204,1.5325,0.5032
21.458,-4.1113,1.5324,0.5032
21.468,-4.1021,1.5323,0.5033
21.478,-4.0930,1.5322,0.5033
21.488,-4.0838,1.5321,0.5033
21.498,-4.0747,1.5320,0.5033
21.508,-4.0655,1.5320,0.5033
21.518,-4.0563,1.5319,0.5034
21.528,-4.0471,1.5318,0.5034
21.538,-4.0379,1.5317,0.5034
21.548,-4.0195,1.5315,0.5034
21.558,-4.0195,1.5315,0.5034
21.568,-4.0010,1.5313,0.5035
21.578,-3.9918,1.5312,0.5035
21.588,-3.9918,1.5312,0.5035
21.598,-3.9826,1.5311,0.5035
21.608,-3.9733,1.5310,0.5035
21.618,-3.9640,1.5309,0.5035
21.628,-3.9548,1.5308,0.5035
21.638,-3.9455,1.5307,0.5035
21.648,-3.9362,1.5306,0.5035
21.658,-3.9177,1.5305,0.5035
21.668,-3.9177,1.5305,0.5035
21.679,-3.9083,1.5304,0.5035
21.688,-3.8897,1.5302,0.5035
21.698,-3.8897,1.5302,0.5035
21.709,-3.8804,1.5301,0.5035
21.719,-3.8617,1.5299,0.5035
21.728,-3.8524,1.5298,0.5035
21.738,-3.8524,1.5298,0.5035
21.748,-3.8431,1.5297,0.5035
21.758,-3.8338,1.5296,0.5035
21.768,-3.8244,1.5295,0.5035
21.778,-3.8151,1.5294,0.5035
21.788,-3.8058,1.5293,0.5035
21.798,-3.7964,1.5292,0.5035
21.808,-3.7871,1.5291,0.5035
21.818,-3.7684,1.5289,0.5034
21.828,-3.7591,1.5288,0.5034
21.838,-3.7591,1.5288,0.5034
21.848,-3.7497,1.5287,0.5034
21.858,-3.7404,1.5286,0.5034
21.868,-3.7310,1.5285,0.5034
21.878,-3.7217,1.5284,0.5033
21.888,-3.7124,1.5283,0.5033
21.898,-3.7030,1.5282,0.5033
21.908,-3.6937,1.5281,0.5032
21.918,-3.6844,1.5280,0.5032
21.928,-3.6750,1.5279,0.5032
21.938,-3.6657,1.5278,0.5031
21.948,-3.6564,1.5277,0.5031
21.958,-3.6470,1.5276,0.5031
21.968,-3.6377,1.5275,0.5030
21.978,-3.6284,1.5274,0.5030
21.988,-3.6191,1.5273,0.5030
21.998,-3.6098,1.5272,0.5029
22.008,-3.6005,1.5271,0.5029
22.018,-3.5911,1.5270,0.5028
22.028,-3.5818,1.5269,0.5028
22.038,-3.5725,1.5268,0.5027
22.048,-3.5632,1.5267,0.5026
22.058,-3.5539,1.5266,0.5026
22.068,-3.5447,1.5265,0.5025
22.078,-3.5261,1.5263,0.5024
22.088,-3.5261,1.5263,0.5024
22.098,-3.5168,1.5262,0.5023
22.108,-3.4983,1.5260,0.5022
22.118,-3.4890,1.5259,0.5021
22.128,-3.4890,1.5259,0.5021
22.138,-3.4798,1.5258,0.5020
22.148,-3.4613,1.5256,0.5019
22.158,-3.4520,1.5255,0.5018
22.168,-3.4428,1.5254,0.5017
22.178,-3.4336,1.5253,0.5016
22.188,-3.4336,1.5253,0.5016
22.198,-3.4243,1.5252,0.5015
22.208,-3.4151,1.5251,0.5014
22.218,-3.4059,1.5250,0.5013
22.228,-3.3966,1.5249,0.5012
22.238,-3.3875,1.5248,0.5011
22.248,-3.3691,1.5246,0.5009
22.258,-3.3691,1.5246,0.5009
22.268,-3.3599,1.5245,0.5008
22.278,-3.3507,1.5243,0.5007
22.288,-3.3415,1.5242,0.5006
22.298,-3.3324,1.5241,0.5005
22.308,-3.3232,1.5240,0.5004
22.318,-3.3141,1.5239,0.5002
22.328,-3.3049,1.5238,0.5001
22.338,-3.2958,1.5237,0.5000
22.348,-3.2866,1.5236,0.4999
22.358,-3.2683,1.5234,0.4996
22.368,-3.2683,1.5234,0.4996
22.378,-3.2592,1.5233,0.4994
22.388,-3.2501,1.5232,0.4993
22.398,-3.2410,1.5230,0.4991
22.408,-3.2319,1.5229,0.4990
22.418,-3.2228,1.5228,0.4988
22.428,-3.2137,1.5227,0.4987
22.438,-3.2046,1.5226,0.4985
22.448,-3.1955,1.5225,0.4984
22.458,-3.1864,1.5224,0.4982
22.468,-3.1773,1.5222,0.4980
22.478,-3.1683,1.5221,0.4978
22.488,-3.1592,1.5220,0.4977
22.498,-3.1502,1.5219,0.4975
22.508,-3.1411,1.5218,0.4973
22.518,-3.1321,1.5216,0.4971
22.528,-3.1230,1.5215,0.4969
22.538,-3.1140,1.5214,0.4967
22.548,-3.1050,1.5213,0.4965
22.558,-3.0959,1.5212,0.4963
22.568,-3.0779,1.5209,0.4959
22.578,-3.0689,1.5208,0.4957
22.588,-3.0689,1.5208,0.4957
22.598,-3.0599,1.5206,0.4955
22.608,-3.0509,1.5205,0.4952
22.618,-3.0329,1.5202,0.4948
22.628,-3.0329,1.5202,0.4948
22.638,-3.0239,1.5201,0.4946
22.648,-3.0149,1.5200,0.4943
22.658,-2.9970,1.5197,0.4938
22.668,-2.9970,1.5197,0.4938
22.678,-2.9790,1.5194,0.4933
22.688,-2.9790,1.5194,0.4933
22.698,-2.9696,1.5193,0.4931
22.708,-2.9611,1.5191,0.4928
22.718,-2.9521,1.5190,0.4926
22.728,-2.9432,1.5188,0.4923
22.738,-2.9342,1.5187,0.4920
22.748,-2.9252,1.5185,0.4917
22.758,-2.9163,1.5184,0.4915
22.769,-2.8984,1.5181,0.4909
22.778,-2.8895,1.5179,0.4906
22.788,-2.8895,1.5179,0.4906
22.798,-2.8806,1.5178,0.4903
22.808,-2.8717,1.5176,0.4900
22.818,-2.8627,1.5174,0.4897
22.828,-2.8538,1.5173,0.4894
22.838,-2.8449,1.5171,0.4891
22.848,-2.8360,1.5169,0.4887
22.858,-2.8271,1.5168,0.4884
22.868,-2.8182,1.5166,0.4881
22.878,-2.8094,1.5164,0.4878
22.888,-2.8005,1.5163,0.4874
22.898,-2.7916,1.5161,0.4871
22.908,-2.7828,1.5159,0.4867
22.919,-2.7739,1.5157,0.4864
22.928,-2.7562,1.5154,0.4857
22.938,-2.7562,1.5154,0.4857
22.948,-2.7474,1.5152,0.4853
22.958,-2.7386,1.5150,0.4849
22.968,-2.7298,1.5148,0.4846
22.978,-2.7210,1.5146,0.4842
22.988,-2.7122,1.5144,0.4838
22.998,-2.7034,1.5142,0.4834
23.008,-2.6946,1.5140,0.4830
23.018,-2.6771,1.5136,0.4822
23.028,-2.6771,1.5136,0.4822
23.038,-2.6683,1.5134,0.4818
23.048,-2.6595,1.5132,0.4814
23.058,-2.6506,1.5130,0.4810
23.068,-2.6421,1.5128,0.4806
23.078,-2.6247,1.5124,0.4797
23.088,-2.6247,1.5124,0.4797
23.098,-2.6073,1.5120,0.4788
23.108,-2.6073,1.5120,0.4788
23.118,-2.5986,1.5117,0.4784
23.128,-2.5899,1.5115,0.4780
23.138,-2.5812,1.5113,0.4775
23.148,-2.5639,1.5109,0.4766
23.158,-2.5553,1.5106,0.4761
23.168,-2.5553,1.5106,0.4761
23.178,-2.5467,1.5104,0.4757
23.188,-2.5380,1.5102,0.4752
23.198,-2.5294,1.5099,0.4747
23.208,-2.5208,1.5097,0.4742
23.218,-2.5122,1.5095,0.4737
23.228,-2.5036,1.5092,0.4732
23.238,-2.4950,1.5090,0.4728
23.248,-2.4865,1.5088,0.4723
23.258,-2.4779,1.5085,0.4718
23.268,-2.4693,1.5083,0.4712
23.278,-2.4608,1.5080,0.4707
23.288,-2.4523,1.5078,0.4702
23.298,-2.4437,1.5075,0.4697
23.308,-2.4352,1.5073,0.4692
23.318,-2.4182,1.5068,0.4681
23.328,-2.4182,1.5068,0.4681
23.338,-2.4097,1.5065,0.4676
23.348,-2.4013,1.5063,0.4670
23.358,-2.3843,1.5057,0.4660
23.368,-2.3759,1.5055,0.4654
23.378,-2.3759,1.5055,0.4654
23.388,-2.3674,1.5052,0.4649
23.398,-2.3590,1.5049,0.4643
23.408,-2.3505,1.5047,0.4637
23.418,-2.3421,1.5044,0.4632
23.428,-2.3337,1.5041,0.4626
23.438,-2.3249,1.5038,0.4620
23.448,-2.3169,1.5036,0.4615
23.458,-2.3084,1.5033,0.4609
23.468,-2.3001,1.5030,0.4603
23.478,-2.2917,1.5028,0.4597
23.488,-2.2833,1.5025,0.4591
23.498,-2.2750,1.5022,0.4585
23.508,-2.2666,1.5019,0.4579
23.518,-2.2582,1.5016,0.4573
23.528,-2.2499,1.5013,0.4567
23.538,-2.2415,1.5011,0.4561
23.548,-2.2332,1.5008,0.4555
23.558,-2.2249,1.5005,0.4549
23.568,-2.2166,1.5002,0.4543
23.578,-2.2083,1.4999,0.4537
23.588,-2.2000,1.4996,0.4531
23.598,-2.1917,1.4993,0.4525
23.608,-2.1834,1.4990,0.4518
23.618,-2.1751,1.4987,0.4512
23.628,-2.1585,1.4981,0.4500
23.638,-2.1585,1.4981,0.4500
23.648,-2.1420,1.4975,0.4487
23.658,-2.1337,1.4972,0.4481
23.668,-2.1337,1.4972,0.4481
23.678,-2.1254,1.4969,0.4474
23.688,-2.1172,1.4966,0.4468
23.698,-2.1089,1.4963,0.4461
23.708,-2.1007,1.4960,0.4455
23.718,-2.0924,1.4957,0.4449
23.728,-2.0841,1.4954,0.4442
23.738,-2.0759,1.4951,0.4436
23.748,-2.0595,1.4944,0.4423
23.758,-2.0595,1.4944,0.4423
23.768,-2.0512,1.4941,0.4416
23.778,-2.0430,1.4938,0.4409
23.788,-2.0348,1.4935,0.4403
23.798,-2.0266,1.4932,0.4396
23.808,-2.0184,1.4929,0.4390
23.818,-2.0019,1.4922,0.4377
23.828,-2.0019,1.4922,0.4377
23.838,-1.9937,1.4919,0.4370
23.848,-1.9855,1.4916,0.4363
23.858,-1.9773,1.4913,0.4357
23.869,-1.9691,1.4910,0.4350
23.878,-1.9527,1.4903,0.4337
23.888,-1.9527,1.4903,0.4337
23.898,-1.9445,1.4900,0.4330
23.908,-1.9363,1.4897,0.4323
23.918,-1.9280,1.4894,0.4317
23.928,-1.9199,1.4891,0.4310
23.938,-1.9112,1.4887,0.4303
23.948,-1.9034,1.4884,0.4297
23.958,-1.8953,1.4881,0.4290
23.968,-1.8871,1.4878,0.4283
23.978,-1.8789,1.4874,0.4277
23.988,-1.8707,1.4871,0.4270
23.998,-1.8625,1.4868,0.4263
24.008,-1.8544,1.4865,0.4256
24.018,-1.8462,1.4862,0.4250
24.028,-1.8380,1.4858,0.4243
24.038,-1.8298,1.4855,0.4236
24.048,-1.8216,1.4852,0.4230
24.058,-1.8134,1.4848,0.4223
24.068,-1.8052,1.4845,0.4216
24.078,-1.7889,1.4839,0.4203
24.088,-1.7889,1.4839,0.4203
24.098,-1.7807,1.4835,0.4196
24.108,-1.7725,1.4832,0.4189
