t,x,y,z,vx,vy,vz,ax,ay,az
20.919,-7.3822,2.9569,0.5220,0.8576,0.0058,-0.0269,-0.0131,0.1132,0.0066
20.929,-7.3736,2.9570,0.5217,0.8575,0.0069,-0.0268,-0.0141,0.1125,0.0068
20.939,-7.3650,2.9570,0.5214,0.8573,0.0081,-0.0267,-0.0151,0.1117,0.0070
20.949,-7.3563,2.9571,0.5212,0.8572,0.0092,-0.0266,-0.0161,0.1109,0.0072
20.959,-7.3479,2.9572,0.5209,0.8570,0.0103,-0.0266,-0.0170,0.1102,0.0075
20.969,-7.3393,2.9573,0.5206,0.8568,0.0114,-0.0265,-0.0180,0.1094,0.0077
20.979,-7.3307,2.9575,0.5204,0.8566,0.0125,-0.0264,-0.0189,0.1086,0.0079
20.989,-7.3222,2.9576,0.5201,0.8564,0.0136,-0.0263,-0.0197,0.1078,0.0081
20.999,-7.3135,2.9577,0.5198,0.8562,0.0146,-0.0263,-0.0206,0.1070,0.0083
21.009,-7.3050,2.9579,0.5196,0.8560,0.0157,-0.0262,-0.0214,0.1062,0.0085
21.019,-7.2964,2.9580,0.5193,0.8558,0.0168,-0.0261,-0.0222,0.1054,0.0087
21.029,-7.2879,2.9582,0.5191,0.8556,0.0178,-0.0260,-0.0229,0.1046,0.0089
21.039,-7.2793,2.9584,0.5188,0.8554,0.0189,-0.0259,-0.0237,0.1037,0.0091
21.049,-7.2706,2.9586,0.5185,0.8551,0.0199,-0.0258,-0.0244,0.1029,0.0092
21.059,-7.2623,2.9588,0.5183,0.8549,0.0209,-0.0257,-0.0251,0.1021,0.0094
21.069,-7.2537,2.9590,0.5180,0.8546,0.0219,-0.0256,-0.0258,0.1012,0.0096
21.079,-7.2452,2.9592,0.5178,0.8543,0.0229,-0.0255,-0.0264,0.1004,0.0098
21.089,-7.2366,2.9595,0.5175,0.8541,0.0239,-0.0254,-0.0270,0.0995,0.0099
21.099,-7.2281,2.9597,0.5173,0.8538,0.0249,-0.0253,-0.0276,0.0987,0.0101
21.109,-7.2195,2.9600,0.5170,0.8535,0.0259,-0.0252,-0.0282,0.0978,0.0103
21.119,-7.2110,2.9602,0.5168,0.8532,0.0269,-0.0251,-0.0288,0.0969,0.0104
21.129,-7.2025,2.9605,0.5165,0.8530,0.0278,-0.0250,-0.0293,0.0961,0.0106
21.139,-7.1940,2.9608,0.5163,0.8527,0.0288,-0.0249,-0.0298,0.0952,0.0108
21.149,-7.1854,2.9611,0.5160,0.8524,0.0297,-0.0248,-0.0303,0.0943,0.0109
21.159,-7.1769,2.9614,0.5158,0.8521,0.0307,-0.0247,-0.0308,0.0934,0.0111
21.169,-7.1681,2.9617,0.5155,0.8517,0.0317,-0.0246,-0.0312,0.0925,0.0112
21.179,-7.1599,2.9620,0.5153,0.8514,0.0325,-0.0245,-0.0316,0.0916,0.0114
21.189,-7.1514,2.9623,0.5150,0.8511,0.0334,-0.0244,-0.0320,0.0907,0.0115
21.199,-7.1428,2.9627,0.5148,0.8508,0.0344,-0.0242,-0.0324,0.0898,0.0117
21.209,-7.1344,2.9630,0.5145,0.8505,0.0352,-0.0241,-0.0327,0.0889,0.0118
21.219,-7.1259,2.9634,0.5143,0.8501,0.0361,-0.0240,-0.0331,0.0879,0.0119
21.229,-7.1174,2.9638,0.5141,0.8498,0.0370,-0.0239,-0.0334,0.0870,0.0121
21.239,-7.1088,2.9641,0.5138,0.8495,0.0379,-0.0238,-0.0337,0.0861,0.0122
21.249,-7.1002,2.9645,0.5136,0.8491,0.0387,-0.0236,-0.0340,0.0851,0.0123
21.259,-7.0919,2.9649,0.5134,0.8488,0.0396,-0.0235,-0.0342,0.0842,0.0124
21.269,-7.0834,2.9653,0.5131,0.8484,0.0404,-0.0234,-0.0344,0.0833,0.0126
21.279,-7.0749,2.9657,0.5129,0.8481,0.0412,-0.0233,-0.0347,0.0823,0.0127
21.289,-7.0664,2.9661,0.5127,0.8477,0.0421,-0.0231,-0.0348,0.0814,0.0128
21.299,-7.0580,2.9666,0.5124,0.8474,0.0429,-0.0230,-0.0350,0.0804,0.0129
21.309,-7.0495,2.9670,0.5122,0.8470,0.0437,-0.0229,-0.0352,0.0794,0.0130
21.319,-7.0410,2.9674,0.5120,0.8467,0.0444,-0.0227,-0.0353,0.0785,0.0131
21.329,-7.0325,2.9679,0.5117,0.8463,0.0452,-0.0226,-0.0354,0.0775,0.0132
21.339,-7.0241,2.9683,0.5115,0.8460,0.0460,-0.0225,-0.0355,0.0765,0.0133
21.349,-7.0156,2.9688,0.5113,0.8456,0.0468,-0.0224,-0.0356,0.0756,0.0134
21.359,-7.0072,2.9693,0.5111,0.8453,0.0475,-0.0222,-0.0357,0.0746,0.0135
21.369,-6.9987,2.9697,0.5108,0.8449,0.0483,-0.0221,-0.0357,0.0736,0.0136
21.379,-6.9902,2.9702,0.5106,0.8446,0.0490,-0.0219,-0.0357,0.0726,0.0137
21.389,-6.9818,2.9707,0.5104,0.8442,0.0497,-0.0218,-0.0357,0.0716,0.0138
21.399,-6.9734,2.9712,0.5102,0.8438,0.0504,-0.0217,-0.0357,0.0707,0.0139
21.409,-6.9650,2.9717,0.5100,0.8435,0.0511,-0.0215,-0.0357,0.0697,0.0140
21.419,-6.9565,2.9722,0.5098,0.8431,0.0518,-0.0214,-0.0356,0.0687,0.0141
21.429,-6.9481,2.9728,0.5095,0.8428,0.0525,-0.0212,-0.0356,0.0677,0.0142
21.439,-6.9397,2.9733,0.5093,0.8424,0.0532,-0.0211,-0.0355,0.0667,0.0142
21.449,-6.9313,2.9738,0.5091,0.8421,0.0538,-0.0210,-0.0354,0.0657,0.0143
21.459,-6.9228,2.9744,0.5089,0.8417,0.0545,-0.0208,-0.0353,0.0647,0.0144
21.469,-6.9144,2.9749,0.5087,0.8414,0.0551,-0.0207,-0.0352,0.0637,0.0145
21.479,-6.9060,2.9755,0.5085,0.8410,0.0557,-0.0205,-0.0350,0.0627,0.0145
21.489,-6.8976,2.9760,0.5083,0.8407,0.0564,-0.0204,-0.0349,0.0617,0.0146
21.499,-6.8890,2.9766,0.5081,0.8403,0.0570,-0.0202,-0.0347,0.0606,0.0147
21.510,-6.8801,2.9772,0.5079,0.8399,0.0576,-0.0201,-0.0345,0.0595,0.0147
21.519,-6.8724,2.9778,0.5077,0.8396,0.0582,-0.0199,-0.0343,0.0586,0.0148
21.529,-6.8640,2.9783,0.5075,0.8393,0.0588,-0.0198,-0.0341,0.0576,0.0148
21.539,-6.8556,2.9789,0.5073,0.8389,0.0593,-0.0196,-0.0338,0.0566,0.0149
21.549,-6.8472,2.9795,0.5071,0.8386,0.0599,-0.0195,-0.0336,0.0556,0.0149
21.559,-6.8389,2.9801,0.5069,0.8383,0.0604,-0.0193,-0.0333,0.0545,0.0150
21.569,-6.8304,2.9807,0.5067,0.8379,0.0610,-0.0192,-0.0331,0.0535,0.0150
21.579,-6.8221,2.9813,0.5065,0.8376,0.0615,-0.0190,-0.0328,0.0525,0.0151
21.589,-6.8137,2.9820,0.5063,0.8373,0.0620,-0.0189,-0.0325,0.0514,0.0151
21.599,-6.8053,2.9826,0.5061,0.8370,0.0625,-0.0187,-0.0321,0.0504,0.0152
21.609,-6.7970,2.9832,0.5060,0.8366,0.0630,-0.0186,-0.0318,0.0494,0.0152
21.619,-6.7886,2.9838,0.5058,0.8363,0.0635,-0.0184,-0.0315,0.0484,0.0153
21.629,-6.7802,2.9845,0.5056,0.8360,0.0640,-0.0183,-0.0311,0.0473,0.0153
21.639,-6.7719,2.9851,0.5054,0.8357,0.0645,-0.0181,-0.0307,0.0463,0.0153
21.649,-6.7635,2.9858,0.5052,0.8354,0.0649,-0.0180,-0.0303,0.0453,0.0154
21.659,-6.7551,2.9864,0.5050,0.8351,0.0654,-0.0178,-0.0299,0.0442,0.0154
21.669,-6.7466,2.9871,0.5049,0.8348,0.0658,-0.0177,-0.0295,0.0432,0.0154
21.679,-6.7384,2.9877,0.5047,0.8345,0.0662,-0.0175,-0.0291,0.0422,0.0154
21.689,-6.7301,2.9884,0.5045,0.8342,0.0667,-0.0174,-0.0287,0.0411,0.0155
21.699,-6.7218,2.9891,0.5043,0.8339,0.0671,-0.0172,-0.0282,0.0401,0.0155
21.709,-6.7135,2.9897,0.5042,0.8337,0.0675,-0.0171,-0.0278,0.0391,0.0155
21.719,-6.7051,2.9904,0.5040,0.8334,0.0678,-0.0169,-0.0273,0.0380,0.0155
21.729,-6.6968,2.9911,0.5038,0.8331,0.0682,-0.0167,-0.0268,0.0370,0.0155
21.739,-6.6884,2.9918,0.5037,0.8328,0.0686,-0.0166,-0.0264,0.0360,0.0155
21.749,-6.6798,2.9925,0.5035,0.8326,0.0690,-0.0164,-0.0258,0.0349,0.0156
21.759,-6.6718,2.9932,0.5033,0.8323,0.0693,-0.0163,-0.0253,0.0339,0.0156
21.769,-6.6635,2.9939,0.5032,0.8321,0.0696,-0.0161,-0.0248,0.0329,0.0156
21.779,-6.6552,2.9946,0.5030,0.8318,0.0699,-0.0160,-0.0243,0.0318,0.0156
21.789,-6.6468,2.9953,0.5029,0.8316,0.0703,-0.0158,-0.0238,0.0308,0.0156
21.799,-6.6385,2.9960,0.5027,0.8314,0.0706,-0.0157,-0.0232,0.0298,0.0156
21.809,-6.6302,2.9967,0.5025,0.8311,0.0708,-0.0155,-0.0226,0.0287,0.0156
21.819,-6.6219,2.9974,0.5024,0.8309,0.0711,-0.0153,-0.0221,0.0277,0.0156
21.829,-6.6136,2.9981,0.5022,0.8307,0.0714,-0.0152,-0.0215,0.0267,0.0156
21.839,-6.6052,2.9988,0.5021,0.8305,0.0717,-0.0150,-0.0209,0.0256,0.0156
21.849,-6.5969,2.9995,0.5019,0.8303,0.0719,-0.0149,-0.0203,0.0246,0.0156
21.859,-6.5887,3.0002,0.5018,0.8301,0.0722,-0.0147,-0.0197,0.0236,0.0156
21.869,-6.5804,3.0010,0.5016,0.8299,0.0724,-0.0146,-0.0191,0.0226,0.0156
21.879,-6.5719,3.0017,0.5015,0.8297,0.0726,-0.0144,-0.0185,0.0215,0.0155
21.889,-6.5638,3.0024,0.5014,0.8295,0.0728,-0.0143,-0.0179,0.0205,0.0155
21.899,-6.5555,3.0032,0.5012,0.8293,0.0730,-0.0141,-0.0172,0.0195,0.0155
21.909,-6.5472,3.0039,0.5011,0.8292,0.0732,-0.0139,-0.0166,0.0185,0.0155
21.919,-6.5389,3.0046,0.5009,0.8290,0.0734,-0.0138,-0.0159,0.0175,0.0155
21.929,-6.5302,3.0054,0.5008,0.8288,0.0736,-0.0136,-0.0153,0.0164,0.0155
21.939,-6.5223,3.0061,0.5007,0.8287,0.0737,-0.0135,-0.0146,0.0154,0.0154
21.949,-6.5138,3.0068,0.5005,0.8285,0.0739,-0.0133,-0.0139,0.0144,0.0154
21.959,-6.5058,3.0076,0.5004,0.8284,0.0740,-0.0132,-0.0127,0.0136,0.0154
21.969,-6.4975,3.0083,0.5003,0.8283,0.0741,-0.0130,-0.0104,0.0130,0.0154
21.979,-6.4892,3.0090,0.5001,0.8282,0.0743,-0.0129,-0.0080,0.0124,0.0153
21.989,-6.4809,3.0098,0.5000,0.8281,0.0744,-0.0127,-0.0057,0.0118,0.0153
21.999,-6.4726,3.0105,0.4999,0.8281,0.0745,-0.0126,-0.0034,0.0113,0.0152
22.009,-6.4643,3.0113,0.4998,0.8281,0.0746,-0.0124,-0.0012,0.0107,0.0152
22.019,-6.4561,3.0120,0.4996,0.8281,0.0747,-0.0123,0.0010,0.0101,0.0151
22.029,-6.4478,3.0128,0.4995,0.8281,0.0748,-0.0121,0.0032,0.0095,0.0151
22.039,-6.4395,3.0135,0.4994,0.8281,0.0749,-0.0120,0.0054,0.0089,0.0150
22.049,-6.4312,3.0143,0.4993,0.8282,0.0750,-0.0118,0.0075,0.0083,0.0150
22.059,-6.4230,3.0150,0.4992,0.8283,0.0751,-0.0117,0.0096,0.0078,0.0149
22.069,-6.4147,3.0158,0.4990,0.8284,0.0751,-0.0115,0.0117,0.0072,0.0149
22.079,-6.4064,3.0165,0.4989,0.8285,0.0752,-0.0114,0.0138,0.0066,0.0148
22.089,-6.3981,3.0173,0.4988,0.8287,0.0753,-0.0112,0.0158,0.0060,0.0148
22.099,-6.3898,3.0180,0.4987,0.8288,0.0753,-0.0111,0.0178,0.0054,0.0147
22.109,-6.3815,3.0188,0.4986,0.8290,0.0754,-0.0109,0.0198,0.0048,0.0146
22.119,-6.3732,3.0195,0.4985,0.8292,0.0754,-0.0108,0.0217,0.0042,0.0146
22.129,-6.3649,3.0203,0.4984,0.8294,0.0755,-0.0106,0.0236,0.0036,0.0145
22.139,-6.3566,3.0210,0.4983,0.8297,0.0755,-0.0105,0.0255,0.0030,0.0145
22.149,-6.3484,3.0218,0.4982,0.8300,0.0755,-0.0103,0.0273,0.0024,0.0144
22.159,-6.3400,3.0226,0.4981,0.8302,0.0756,-0.0102,0.0292,0.0019,0.0144
22.169,-6.3317,3.0233,0.4980,0.8305,0.0756,-0.0100,0.0310,0.0013,0.0143
22.179,-6.3234,3.0241,0.4979,0.8309,0.0756,-0.0099,0.0327,0.0007,0.0142
22.189,-6.3151,3.0248,0.4978,0.8312,0.0756,-0.0098,0.0345,0.0001,0.0142
22.199,-6.3068,3.0256,0.4977,0.8315,0.0756,-0.0096,0.0362,-0.0005,0.0141
22.209,-6.2985,3.0263,0.4976,0.8319,0.0756,-0.0095,0.0379,-0.0011,0.0141
22.219,-6.2902,3.0271,0.4975,0.8323,0.0756,-0.0093,0.0395,-0.0017,0.0140
22.229,-6.2818,3.0278,0.4974,0.8327,0.0755,-0.0092,0.0412,-0.0023,0.0139
22.239,-6.2735,3.0286,0.4973,0.8331,0.0755,-0.0091,0.0428,-0.0029,0.0139
22.249,-6.2652,3.0294,0.4972,0.8336,0.0755,-0.0089,0.0444,-0.0035,0.0138
22.259,-6.2567,3.0301,0.4971,0.8340,0.0754,-0.0088,0.0460,-0.0041,0.0138
22.269,-6.2485,3.0309,0.4970,0.8345,0.0754,-0.0086,0.0475,-0.0047,0.0137
22.279,-6.2401,3.0316,0.4969,0.8350,0.0753,-0.0085,0.0490,-0.0053,0.0136
22.289,-6.2318,3.0324,0.4969,0.8355,0.0753,-0.0084,0.0505,-0.0059,0.0136
22.299,-6.2234,3.0331,0.4968,0.8360,0.0752,-0.0082,0.0519,-0.0065,0.0135
22.309,-6.2151,3.0339,0.4967,0.8365,0.0752,-0.0081,0.0534,-0.0071,0.0134
22.319,-6.2067,3.0346,0.4966,0.8370,0.0751,-0.0080,0.0548,-0.0077,0.0134
22.329,-6.1983,3.0354,0.4965,0.8376,0.0750,-0.0078,0.0562,-0.0083,0.0133
22.339,-6.1900,3.0361,0.4965,0.8382,0.0749,-0.0077,0.0575,-0.0089,0.0132
22.349,-6.1816,3.0369,0.4964,0.8387,0.0748,-0.0076,0.0589,-0.0095,0.0132
22.359,-6.1732,3.0376,0.4963,0.8393,0.0747,-0.0074,0.0602,-0.0101,0.0131
22.369,-6.1648,3.0384,0.4962,0.8400,0.0746,-0.0073,0.0614,-0.0107,0.0130
22.379,-6.1564,3.0391,0.4962,0.8406,0.0745,-0.0072,0.0627,-0.0113,0.0130
22.389,-6.1479,3.0399,0.4961,0.8412,0.0744,-0.0070,0.0640,-0.0119,0.0129
22.399,-6.1395,3.0406,0.4960,0.8419,0.0743,-0.0069,0.0652,-0.0125,0.0128
22.409,-6.1311,3.0414,0.4960,0.8425,0.0741,-0.0068,0.0663,-0.0131,0.0127
22.420,-6.1220,3.0422,0.4959,0.8432,0.0740,-0.0067,0.0676,-0.0137,0.0127
22.429,-6.1142,3.0428,0.4958,0.8439,0.0739,-0.0065,0.0687,-0.0143,0.0126
22.439,-6.1058,3.0436,0.4958,0.8446,0.0737,-0.0064,0.0698,-0.0149,0.0125
22.449,-6.0972,3.0443,0.4957,0.8453,0.0736,-0.0063,0.0709,-0.0155,0.0125
22.459,-6.0889,3.0450,0.4956,0.8460,0.0734,-0.0062,0.0719,-0.0160,0.0124
22.469,-6.0803,3.0458,0.4956,0.8467,0.0733,-0.0060,0.0730,-0.0166,0.0123
22.479,-6.0720,3.0465,0.4955,0.8474,0.0731,-0.0059,0.0740,-0.0172,0.0122
22.489,-6.0635,3.0472,0.4954,0.8482,0.0729,-0.0058,0.0750,-0.0178,0.0122
22.499,-6.0550,3.0480,0.4954,0.8489,0.0727,-0.0057,0.0760,-0.0184,0.0121
22.509,-6.0465,3.0487,0.4953,0.8497,0.0725,-0.0056,0.0769,-0.0190,0.0120
22.519,-6.0380,3.0494,0.4953,0.8505,0.0724,-0.0054,0.0779,-0.0196,0.0119
22.529,-6.0292,3.0502,0.4952,0.8513,0.0721,-0.0053,0.0788,-0.0202,0.0119
22.539,-6.0210,3.0509,0.4952,0.8520,0.0720,-0.0052,0.0797,-0.0207,0.0118
22.549,-6.0124,3.0516,0.4951,0.8528,0.0717,-0.0051,0.0806,-0.0213,0.0117
22.559,-6.0040,3.0523,0.4951,0.8537,0.0715,-0.0050,0.0814,-0.0219,0.0116
22.569,-5.9954,3.0530,0.4950,0.8545,0.0713,-0.0048,0.0822,-0.0225,0.0116
22.579,-5.9869,3.0537,0.4950,0.8553,0.0711,-0.0047,0.0830,-0.0230,0.0115
22.589,-5.9783,3.0544,0.4949,0.8561,0.0708,-0.0046,0.0838,-0.0236,0.0114
22.599,-5.9697,3.0551,0.4949,0.8570,0.0706,-0.0045,0.0846,-0.0242,0.0113
22.609,-5.9612,3.0558,0.4948,0.8578,0.0704,-0.0044,0.0853,-0.0247,0.0112
22.619,-5.9526,3.0565,0.4948,0.8587,0.0701,-0.0043,0.0860,-0.0253,0.0112
22.629,-5.9439,3.0573,0.4948,0.8596,0.0698,-0.0042,0.0867,-0.0259,0.0111
22.639,-5.9354,3.0579,0.4947,0.8604,0.0696,-0.0041,0.0874,-0.0264,0.0110
22.649,-5.9267,3.0586,0.4947,0.8613,0.0693,-0.0039,0.0881,-0.0270,0.0109
22.659,-5.9181,3.0593,0.4946,0.8622,0.0691,-0.0038,0.0887,-0.0276,0.0108
22.669,-5.9095,3.0600,0.4946,0.8631,0.0688,-0.0037,0.0893,-0.0281,0.0108
22.679,-5.9006,3.0607,0.4946,0.8640,0.0685,-0.0036,0.0899,-0.0287,0.0107
22.689,-5.8922,3.0614,0.4945,0.8649,0.0682,-0.0035,0.0905,-0.0292,0.0106
22.699,-5.8829,3.0621,0.4945,0.8658,0.0679,-0.0034,0.0911,-0.0298,0.0105
22.709,-5.8749,3.0627,0.4945,0.8667,0.0676,-0.0033,0.0916,-0.0304,0.0104
22.719,-5.8662,3.0634,0.4944,0.8676,0.0673,-0.0032,0.0921,-0.0309,0.0104
22.729,-5.8576,3.0641,0.4944,0.8685,0.0670,-0.0031,0.0926,-0.0314,0.0103
22.739,-5.8489,3.0648,0.4944,0.8695,0.0667,-0.0030,0.0931,-0.0320,0.0102
22.749,-5.8402,3.0654,0.4943,0.8704,0.0663,-0.0029,0.0936,-0.0325,0.0101
22.760,-5.8303,3.0662,0.4943,0.8715,0.0660,-0.0028,0.0941,-0.0331,0.0100
22.769,-5.8226,3.0668,0.4943,0.8723,0.0657,-0.0027,0.0944,-0.0336,0.0100
22.779,-5.8141,3.0674,0.4942,0.8732,0.0653,-0.0026,0.0948,-0.0341,0.0099
22.789,-5.8053,3.0680,0.4942,0.8742,0.0650,-0.0025,0.0952,-0.0347,0.0098
22.799,-5.7966,3.0687,0.4942,0.8751,0.0647,-0.0024,0.0956,-0.0352,0.0097
22.809,-5.7878,3.0693,0.4942,0.8761,0.0643,-0.0023,0.0959,-0.0357,0.0096
22.819,-5.7790,3.0700,0.4942,0.8770,0.0639,-0.0022,0.0963,-0.0363,0.0095
22.829,-5.7703,3.0706,0.4941,0.8780,0.0636,-0.0021,0.0966,-0.0368,0.0095
22.839,-5.7615,3.0713,0.4941,0.8790,0.0632,-0.0020,0.0969,-0.0373,0.0094
22.849,-5.7527,3.0719,0.4941,0.8799,0.0628,-0.0019,0.0971,-0.0378,0.0093
22.859,-5.7438,3.0725,0.4941,0.8809,0.0624,-0.0018,0.0974,-0.0383,0.0092
22.869,-5.7351,3.0731,0.4941,0.8819,0.0621,-0.0017,0.0976,-0.0388,0.0091
22.879,-5.7262,3.0738,0.4940,0.8829,0.0617,-0.0016,0.0979,-0.0393,0.0090
22.889,-5.7174,3.0744,0.4940,0.8838,0.0613,-0.0016,0.0981,-0.0398,0.0090
22.899,-5.7086,3.0750,0.4940,0.8848,0.0609,-0.0015,0.0983,-0.0403,0.0089
22.909,-5.6994,3.0756,0.4940,0.8858,0.0604,-0.0014,0.0984,-0.0409,0.0088
22.919,-5.6909,3.0762,0.4940,0.8868,0.0601,-0.0013,0.0986,-0.0413,0.0087
22.929,-5.6819,3.0768,0.4940,0.8878,0.0596,-0.0012,0.0987,-0.0418,0.0086
22.939,-5.6727,3.0774,0.4940,0.8888,0.0592,-0.0011,0.0989,-0.0423,0.0085
22.949,-5.6642,3.0780,0.4939,0.8898,0.0588,-0.0010,0.0990,-0.0428,0.0085
22.959,-5.6552,3.0786,0.4939,0.8908,0.0584,-0.0010,0.0991,-0.0433,0.0084
22.969,-5.6464,3.0791,0.4939,0.8917,0.0579,-0.0009,0.0991,-0.0438,0.0083
22.979,-5.6374,3.0797,0.4939,0.8927,0.0575,-0.0008,0.0992,-0.0442,0.0082
22.989,-5.6285,3.0803,0.4939,0.8937,0.0570,-0.0007,0.0992,-0.0447,0.0081
22.999,-5.6191,3.0809,0.4939,0.8948,0.0566,-0.0006,0.0993,-0.0452,0.0080
23.009,-5.6105,3.0814,0.4939,0.8957,0.0561,-0.0005,0.0993,-0.0456,0.0080
23.019,-5.6016,3.0820,0.4939,0.8967,0.0557,-0.0005,0.0993,-0.0461,0.0079
23.029,-5.5927,3.0825,0.4939,0.8977,0.0552,-0.0004,0.0993,-0.0465,0.0078
23.039,-5.5830,3.0831,0.4939,0.8988,0.0547,-0.0003,0.0992,-0.0470,0.0077
23.049,-5.5743,3.0837,0.4939,0.8997,0.0543,-0.0002,0.0992,-0.0475,0.0076
23.059,-5.5657,3.0842,0.4939,0.9007,0.0538,-0.0002,0.0991,-0.0479,0.0075
23.069,-5.5567,3.0847,0.4939,0.9017,0.0533,-0.0001,0.0990,-0.0483,0.0074
23.079,-5.5477,3.0852,0.4939,0.9027,0.0528,-0.0000,0.0989,-0.0488,0.0074
23.089,-5.5387,3.0858,0.4939,0.9036,0.0523,0.0001,0.0988,-0.0492,0.0073
23.099,-5.5296,3.0863,0.4939,0.9046,0.0518,0.0001,0.0987,-0.0496,0.0072
23.109,-5.5206,3.0868,0.4939,0.9054,0.0514,0.0002,0.0887,-0.0482,0.0067
23.119,-5.5115,3.0873,0.4939,0.9063,0.0509,0.0003,0.0857,-0.0480,0.0064
23.129,-5.5025,3.0878,0.4939,0.9072,0.0504,0.0003,0.0829,-0.0479,0.0062
23.139,-5.4934,3.0883,0.4939,0.9080,0.0499,0.0004,0.0800,-0.0478,0.0060
23.149,-5.4843,3.0888,0.4939,0.9088,0.0495,0.0005,0.0773,-0.0476,0.0058
23.159,-5.4752,3.0893,0.4939,0.9095,0.0490,0.0005,0.0745,-0.0475,0.0056
23.169,-5.4661,3.0898,0.4939,0.9102,0.0485,0.0006,0.0718,-0.0474,0.0054
23.179,-5.4570,3.0903,0.4939,0.9110,0.0480,0.0006,0.0692,-0.0472,0.0052
23.189,-5.4479,3.0908,0.4939,0.9116,0.0476,0.0007,0.0666,-0.0471,0.0051
23.199,-5.4388,3.0912,0.4939,0.9123,0.0471,0.0007,0.0640,-0.0469,0.0049
23.209,-5.4297,3.0917,0.4939,0.9129,0.0466,0.0008,0.0615,-0.0468,0.0047
23.219,-5.4205,3.0922,0.4939,0.9135,0.0462,0.0008,0.0590,-0.0466,0.0045
23.229,-5.4114,3.0926,0.4939,0.9141,0.0457,0.0009,0.0565,-0.0464,0.0043
23.239,-5.4022,3.0931,0.4940,0.9146,0.0452,0.0009,0.0541,-0.0463,0.0041
23.249,-5.3931,3.0935,0.4940,0.9152,0.0448,0.0009,0.0518,-0.0461,0.0040
23.259,-5.3839,3.0940,0.4940,0.9157,0.0443,0.0010,0.0494,-0.0459,0.0038
23.269,-5.3741,3.0944,0.4940,0.9162,0.0438,0.0010,0.0470,-0.0457,0.0036
23.279,-5.3656,3.0948,0.4940,0.9166,0.0434,0.0010,0.0449,-0.0455,0.0035
23.289,-5.3563,3.0953,0.4940,0.9171,0.0429,0.0011,0.0427,-0.0454,0.0033
23.299,-5.3473,3.0957,0.4940,0.9175,0.0425,0.0011,0.0406,-0.0452,0.0031
23.309,-5.3381,3.0961,0.4940,0.9179,0.0420,0.0011,0.0384,-0.0450,0.0030
23.319,-5.3289,3.0965,0.4940,0.9182,0.0416,0.0012,0.0363,-0.0448,0.0028
23.329,-5.3197,3.0970,0.4940,0.9186,0.0411,0.0012,0.0343,-0.0446,0.0027
23.339,-5.3105,3.0974,0.4941,0.9189,0.0407,0.0012,0.0323,-0.0444,0.0025
23.349,-5.3013,3.0978,0.4941,0.9192,0.0403,0.0013,0.0303,-0.0442,0.0023
23.359,-5.2921,3.0982,0.4941,0.9195,0.0398,0.0013,0.0284,-0.0440,0.0022
23.369,-5.2825,3.0986,0.4941,0.9198,0.0394,0.0013,0.0264,-0.0437,0.0020
23.379,-5.2737,3.0990,0.4941,0.9201,0.0389,0.0013,0.0246,-0.0435,0.0019
23.389,-5.2646,3.0993,0.4941,0.9203,0.0385,0.0013,0.0228,-0.0433,0.0018
23.399,-5.2553,3.0997,0.4941,0.9205,0.0381,0.0014,0.0210,-0.0431,0.0016
23.409,-5.2461,3.1001,0.4942,0.9207,0.0377,0.0014,0.0193,-0.0429,0.0015
23.419,-5.2369,3.1005,0.4942,0.9209,0.0372,0.0014,0.0175,-0.0426,0.0014
23.429,-5.2276,3.1009,0.4942,0.9211,0.0368,0.0014,0.0158,-0.0424,0.0012
23.439,-5.2185,3.1012,0.4942,0.9212,0.0364,0.0014,0.0142,-0.0422,0.0011
23.449,-5.2093,3.1016,0.4942,0.9214,0.0360,0.0014,0.0126,-0.0419,0.0010
23.459,-5.2001,3.1019,0.4942,0.9215,0.0355,0.0014,0.0110,-0.0417,0.0008
23.469,-5.1909,3.1023,0.4942,0.9216,0.0351,0.0014,0.0095,-0.0414,0.0007
23.479,-5.1817,3.1026,0.4943,0.9217,0.0347,0.0014,0.0080,-0.0412,0.0006
23.489,-5.1724,3.1030,0.4943,0.9217,0.0343,0.0014,0.0065,-0.0410,0.0005
23.499,-5.1632,3.1033,0.4943,0.9218,0.0339,0.0014,0.0051,-0.0407,0.0004
23.509,-5.1540,3.1037,0.4943,0.9218,0.0335,0.0015,0.0037,-0.0404,0.0003
23.519,-5.1448,3.1040,0.4943,0.9219,0.0331,0.0015,0.0023,-0.0402,0.0001
23.529,-5.1356,3.1043,0.4943,0.9219,0.0327,0.0015,0.0010,-0.0399,0.0000
23.539,-5.1263,3.1047,0.4943,0.9219,0.0323,0.0015,-0.0003,-0.0397,-0.0001
23.549,-5.1171,3.1050,0.4944,0.9219,0.0319,0.0015,-0.0016,-0.0394,-0.0002
23.559,-5.1079,3.1053,0.4944,0.9219,0.0315,0.0015,-0.0028,-0.0391,-0.0003
23.569,-5.0987,3.1056,0.4944,0.9218,0.0311,0.0014,-0.0040,-0.0388,-0.0004
23.579,-5.0895,3.1059,0.4944,0.9218,0.0307,0.0014,-0.0052,-0.0386,-0.0005
23.589,-5.0803,3.1062,0.4944,0.9217,0.0303,0.0014,-0.0064,-0.0383,-0.0006
23.599,-5.0710,3.1065,0.4944,0.9217,0.0300,0.0014,-0.0075,-0.0380,-0.0007
