t,x,y,z,vx,vy,vz,ax,ay,az
27.400,-1.7119,0.0237,0.4561,1.0039,-0.0124,0.0292,-0.1165,0.0116,-0.0001
27.410,-1.7019,0.0236,0.4564,1.0027,-0.0123,0.0292,-0.1161,0.0115,-0.0003
27.420,-1.6919,0.0235,0.4566,1.0016,-0.0122,0.0292,-0.1157,0.0114,-0.0006
27.430,-1.6819,0.0233,0.4569,1.0004,-0.0121,0.0292,-0.1152,0.0113,-0.0008
27.440,-1.6719,0.0232,0.4572,0.9993,-0.0120,0.0292,-0.1146,0.0112,-0.0011
27.450,-1.6619,0.0231,0.4575,0.9981,-0.0119,0.0291,-0.1140,0.0110,-0.0013
27.460,-1.6519,0.0230,0.4578,0.9970,-0.0117,0.0291,-0.1134,0.0109,-0.0015
27.470,-1.6420,0.0229,0.4581,0.9958,-0.0116,0.0291,-0.1127,0.0107,-0.0018
27.480,-1.6320,0.0228,0.4584,0.9947,-0.0115,0.0291,-0.1120,0.0106,-0.0020
27.491,-1.6213,0.0226,0.4587,0.9935,-0.0114,0.0291,-0.1112,0.0104,-0.0022
27.500,-1.6121,0.0225,0.4590,0.9925,-0.0113,0.0290,-0.1105,0.0103,-0.0024
27.510,-1.6019,0.0224,0.4593,0.9914,-0.0112,0.0290,-0.1096,0.0101,-0.0027
27.520,-1.5921,0.0223,0.4596,0.9903,-0.0111,0.0290,-0.1087,0.0099,-0.0029
27.530,-1.5824,0.0222,0.4598,0.9892,-0.0110,0.0290,-0.1078,0.0097,-0.0031
27.540,-1.5724,0.0221,0.4601,0.9881,-0.0109,0.0289,-0.1068,0.0095,-0.0033
27.550,-1.5626,0.0220,0.4604,0.9871,-0.0108,0.0289,-0.1059,0.0093,-0.0035
27.560,-1.5523,0.0219,0.4607,0.9860,-0.0107,0.0289,-0.1048,0.0091,-0.0037
27.570,-1.5429,0.0218,0.4610,0.9850,-0.0106,0.0288,-0.1038,0.0089,-0.0039
27.580,-1.5330,0.0216,0.4613,0.9840,-0.0106,0.0288,-0.1026,0.0087,-0.0041
27.590,-1.5232,0.0215,0.4616,0.9829,-0.0105,0.0287,-0.1015,0.0085,-0.0043
27.600,-1.5134,0.0214,0.4619,0.9819,-0.0104,0.0287,-0.1003,0.0083,-0.0045
27.610,-1.5036,0.0213,0.4622,0.9809,-0.0103,0.0287,-0.0993,0.0080,-0.0047
27.620,-1.4938,0.0212,0.4624,0.9799,-0.0102,0.0286,-0.0991,0.0075,-0.0049
27.630,-1.4840,0.0211,0.4627,0.9789,-0.0102,0.0286,-0.0989,0.0070,-0.0052
27.640,-1.4742,0.0210,0.4630,0.9780,-0.0101,0.0285,-0.0986,0.0065,-0.0054
27.650,-1.4644,0.0209,0.4633,0.9770,-0.0100,0.0284,-0.0983,0.0061,-0.0056
27.660,-1.4547,0.0208,0.4636,0.9760,-0.0100,0.0284,-0.0980,0.0056,-0.0058
27.670,-1.4449,0.0207,0.4639,0.9750,-0.0099,0.0283,-0.0977,0.0052,-0.0060
27.680,-1.4352,0.0206,0.4641,0.9740,-0.0099,0.0283,-0.0974,0.0047,-0.0062
27.690,-1.4255,0.0205,0.4644,0.9731,-0.0098,0.0282,-0.0971,0.0043,-0.0064
27.700,-1.4157,0.0204,0.4647,0.9721,-0.0098,0.0281,-0.0967,0.0039,-0.0066
27.710,-1.4060,0.0203,0.4650,0.9711,-0.0097,0.0281,-0.0964,0.0035,-0.0067
27.720,-1.3963,0.0202,0.4653,0.9702,-0.0097,0.0280,-0.0960,0.0031,-0.0069
27.730,-1.3866,0.0201,0.4656,0.9692,-0.0097,0.0279,-0.0956,0.0027,-0.0071
27.740,-1.3769,0.0200,0.4658,0.9683,-0.0097,0.0279,-0.0952,0.0023,-0.0073
27.750,-1.3672,0.0200,0.4661,0.9673,-0.0096,0.0278,-0.0948,0.0019,-0.0075
27.760,-1.3576,0.0199,0.4664,0.9664,-0.0096,0.0277,-0.0944,0.0015,-0.0076
27.770,-1.3479,0.0198,0.4667,0.9654,-0.0096,0.0276,-0.0939,0.0011,-0.0078
27.780,-1.3382,0.0197,0.4669,0.9645,-0.0096,0.0276,-0.0935,0.0007,-0.0080
27.790,-1.3286,0.0196,0.4672,0.9635,-0.0096,0.0275,-0.0930,0.0004,-0.0082
27.800,-1.3190,0.0195,0.4675,0.9626,-0.0096,0.0274,-0.0925,0.0000,-0.0083
27.810,-1.3094,0.0194,0.4678,0.9617,-0.0096,0.0273,-0.0920,-0.0003,-0.0085
27.820,-1.2998,0.0193,0.4680,0.9608,-0.0096,0.0272,-0.0915,-0.0007,-0.0086
27.830,-1.2901,0.0192,0.4683,0.9599,-0.0096,0.0271,-0.0910,-0.0010,-0.0088
27.840,-1.2806,0.0191,0.4686,0.9590,-0.0096,0.0271,-0.0905,-0.0013,-0.0089
27.850,-1.2710,0.0190,0.4688,0.9581,-0.0096,0.0270,-0.0899,-0.0016,-0.0091
27.860,-1.2614,0.0189,0.4691,0.9572,-0.0096,0.0269,-0.0894,-0.0020,-0.0092
27.870,-1.2518,0.0188,0.4694,0.9563,-0.0097,0.0268,-0.0888,-0.0023,-0.0094
27.880,-1.2423,0.0187,0.4697,0.9554,-0.0097,0.0267,-0.0882,-0.0026,-0.0095
27.890,-1.2327,0.0186,0.4699,0.9545,-0.0097,0.0266,-0.0877,-0.0029,-0.0097
27.900,-1.2232,0.0185,0.4702,0.9536,-0.0098,0.0265,-0.0871,-0.0032,-0.0098
27.910,-1.2136,0.0184,0.4704,0.9528,-0.0098,0.0264,-0.0865,-0.0034,-0.0099
27.920,-1.2041,0.0183,0.4707,0.9519,-0.0098,0.0263,-0.0858,-0.0037,-0.0100
27.930,-1.1946,0.0182,0.4710,0.9510,-0.0099,0.0262,-0.0852,-0.0040,-0.0102
27.940,-1.1851,0.0181,0.4712,0.9502,-0.0099,0.0261,-0.0846,-0.0042,-0.0103
27.950,-1.1756,0.0180,0.4715,0.9494,-0.0099,0.0260,-0.0839,-0.0045,-0.0104
27.960,-1.1661,0.0179,0.4718,0.9485,-0.0100,0.0259,-0.0833,-0.0048,-0.0105
27.970,-1.1566,0.0178,0.4720,0.9477,-0.0100,0.0258,-0.0826,-0.0050,-0.0107
27.980,-1.1471,0.0177,0.4723,0.9469,-0.0101,0.0257,-0.0819,-0.0052,-0.0108
27.990,-1.1377,0.0176,0.4725,0.9461,-0.0101,0.0256,-0.0812,-0.0055,-0.0109
28.000,-1.1281,0.0175,0.4728,0.9452,-0.0102,0.0254,-0.0805,-0.0057,-0.0110
28.010,-1.1188,0.0174,0.4730,0.9444,-0.0103,0.0253,-0.0798,-0.0059,-0.0111
28.020,-1.1093,0.0173,0.4733,0.9436,-0.0103,0.0252,-0.0791,-0.0061,-0.0112
28.030,-1.0999,0.0172,0.4735,0.9429,-0.0104,0.0251,-0.0784,-0.0063,-0.0113
28.040,-1.0903,0.0171,0.4738,0.9421,-0.0104,0.0250,-0.0776,-0.0065,-0.0114
28.050,-1.0811,0.0170,0.4740,0.9413,-0.0105,0.0249,-0.0769,-0.0067,-0.0115
28.060,-1.0717,0.0169,0.4743,0.9405,-0.0106,0.0248,-0.0761,-0.0069,-0.0116
28.070,-1.0623,0.0168,0.4745,0.9398,-0.0106,0.0247,-0.0754,-0.0071,-0.0117
28.080,-1.0529,0.0167,0.4748,0.9390,-0.0107,0.0245,-0.0746,-0.0073,-0.0118
28.090,-1.0435,0.0166,0.4750,0.9383,-0.0108,0.0244,-0.0738,-0.0075,-0.0119
28.100,-1.0341,0.0165,0.4753,0.9376,-0.0109,0.0243,-0.0730,-0.0076,-0.0119
28.110,-1.0247,0.0163,0.4755,0.9368,-0.0109,0.0242,-0.0723,-0.0078,-0.0120
28.120,-1.0154,0.0162,0.4758,0.9361,-0.0110,0.0241,-0.0715,-0.0080,-0.0121
28.130,-1.0060,0.0161,0.4760,0.9354,-0.0111,0.0239,-0.0706,-0.0081,-0.0122
28.140,-0.9967,0.0160,0.4762,0.9347,-0.0112,0.0238,-0.0698,-0.0083,-0.0123
28.150,-0.9873,0.0159,0.4765,0.9340,-0.0113,0.0237,-0.0690,-0.0084,-0.0123
28.160,-0.9780,0.0158,0.4767,0.9333,-0.0114,0.0236,-0.0682,-0.0085,-0.0124
28.170,-0.9687,0.0157,0.4769,0.9326,-0.0114,0.0234,-0.0673,-0.0087,-0.0125
28.180,-0.9593,0.0156,0.4772,0.9320,-0.0115,0.0233,-0.0665,-0.0088,-0.0125
28.190,-0.9500,0.0154,0.4774,0.9313,-0.0116,0.0232,-0.0656,-0.0089,-0.0126
28.200,-0.9407,0.0153,0.4776,0.9307,-0.0117,0.0231,-0.0648,-0.0090,-0.0127
28.210,-0.9313,0.0152,0.4779,0.9300,-0.0118,0.0229,-0.0639,-0.0092,-0.0127
28.220,-0.9221,0.0151,0.4781,0.9294,-0.0119,0.0228,-0.0631,-0.0093,-0.0128
28.230,-0.9128,0.0150,0.4783,0.9288,-0.0120,0.0227,-0.0622,-0.0094,-0.0128
28.240,-0.9035,0.0149,0.4786,0.9281,-0.0121,0.0226,-0.0613,-0.0095,-0.0129
28.250,-0.8942,0.0147,0.4788,0.9275,-0.0122,0.0224,-0.0604,-0.0096,-0.0130
28.260,-0.8849,0.0146,0.4790,0.9269,-0.0123,0.0223,-0.0595,-0.0096,-0.0130
28.270,-0.8757,0.0145,0.4792,0.9263,-0.0124,0.0222,-0.0586,-0.0097,-0.0131
28.280,-0.8664,0.0144,0.4794,0.9258,-0.0125,0.0220,-0.0577,-0.0098,-0.0131
28.290,-0.8572,0.0142,0.4797,0.9252,-0.0126,0.0219,-0.0568,-0.0099,-0.0131
28.300,-0.8479,0.0141,0.4799,0.9246,-0.0127,0.0218,-0.0559,-0.0099,-0.0132
28.310,-0.8387,0.0140,0.4801,0.9241,-0.0128,0.0216,-0.0550,-0.0100,-0.0132
28.320,-0.8294,0.0139,0.4803,0.9235,-0.0129,0.0215,-0.0540,-0.0101,-0.0133
28.330,-0.8202,0.0137,0.4805,0.9230,-0.0130,0.0214,-0.0531,-0.0101,-0.0133
28.340,-0.8110,0.0136,0.4807,0.9225,-0.0131,0.0212,-0.0522,-0.0102,-0.0133
28.350,-0.8018,0.0135,0.4810,0.9219,-0.0132,0.0211,-0.0512,-0.0102,-0.0134
28.360,-0.7926,0.0133,0.4812,0.9214,-0.0133,0.0210,-0.0503,-0.0103,-0.0134
28.370,-0.7833,0.0132,0.4814,0.9209,-0.0134,0.0208,-0.0494,-0.0103,-0.0134
28.380,-0.7741,0.0131,0.4816,0.9204,-0.0135,0.0207,-0.0484,-0.0103,-0.0134
28.390,-0.7650,0.0129,0.4818,0.9200,-0.0136,0.0206,-0.0475,-0.0104,-0.0135
28.400,-0.7557,0.0128,0.4820,0.9195,-0.0137,0.0204,-0.0465,-0.0104,-0.0135
28.410,-0.7465,0.0127,0.4822,0.9190,-0.0138,0.0203,-0.0455,-0.0104,-0.0135
28.420,-0.7374,0.0125,0.4824,0.9186,-0.0139,0.0202,-0.0446,-0.0104,-0.0135
28.430,-0.7282,0.0124,0.4826,0.9181,-0.0140,0.0200,-0.0436,-0.0104,-0.0136
28.440,-0.7190,0.0122,0.4828,0.9177,-0.0141,0.0199,-0.0427,-0.0104,-0.0136
28.450,-0.7098,0.0121,0.4830,0.9173,-0.0142,0.0198,-0.0417,-0.0104,-0.0136
28.460,-0.7007,0.0120,0.4832,0.9169,-0.0143,0.0196,-0.0407,-0.0104,-0.0136
28.470,-0.6915,0.0118,0.4834,0.9165,-0.0144,0.0195,-0.0397,-0.0104,-0.0136
28.480,-0.6823,0.0117,0.4836,0.9161,-0.0145,0.0194,-0.0388,-0.0104,-0.0136
28.490,-0.6728,0.0115,0.4838,0.9157,-0.0146,0.0192,-0.0377,-0.0104,-0.0136
28.500,-0.6640,0.0114,0.4840,0.9153,-0.0147,0.0191,-0.0368,-0.0104,-0.0136
28.510,-0.6548,0.0112,0.4842,0.9150,-0.0148,0.0189,-0.0358,-0.0104,-0.0136
28.520,-0.6457,0.0111,0.4843,0.9146,-0.0149,0.0188,-0.0348,-0.0104,-0.0136
28.530,-0.6361,0.0109,0.4845,0.9143,-0.0150,0.0187,-0.0338,-0.0103,-0.0136
28.540,-0.6274,0.0108,0.4847,0.9139,-0.0151,0.0185,-0.0328,-0.0103,-0.0136
28.550,-0.6183,0.0106,0.4849,0.9136,-0.0152,0.0184,-0.0319,-0.0103,-0.0136
28.560,-0.6089,0.0105,0.4851,0.9133,-0.0153,0.0183,-0.0308,-0.0102,-0.0136
28.570,-0.6000,0.0103,0.4853,0.9130,-0.0154,0.0181,-0.0299,-0.0102,-0.0136
28.580,-0.5909,0.0102,0.4855,0.9127,-0.0155,0.0180,-0.0289,-0.0101,-0.0136
28.590,-0.5818,0.0100,0.4856,0.9124,-0.0156,0.0179,-0.0279,-0.0101,-0.0136
28.600,-0.5727,0.0099,0.4858,0.9121,-0.0157,0.0177,-0.0269,-0.0100,-0.0136
28.610,-0.5635,0.0097,0.4860,0.9119,-0.0159,0.0176,-0.0259,-0.0100,-0.0136
28.620,-0.5544,0.0095,0.4862,0.9116,-0.0159,0.0174,-0.0249,-0.0099,-0.0136
28.630,-0.5453,0.0094,0.4863,0.9114,-0.0160,0.0173,-0.0239,-0.0099,-0.0136
28.640,-0.5362,0.0092,0.4865,0.9112,-0.0161,0.0172,-0.0229,-0.0098,-0.0135
28.650,-0.5271,0.0091,0.4867,0.9109,-0.0162,0.0170,-0.0219,-0.0097,-0.0135
28.660,-0.5180,0.0089,0.4868,0.9107,-0.0163,0.0169,-0.0209,-0.0097,-0.0135
28.670,-0.5088,0.0087,0.4870,0.9105,-0.0164,0.0168,-0.0199,-0.0096,-0.0135
28.680,-0.4997,0.0086,0.4872,0.9103,-0.0165,0.0166,-0.0189,-0.0095,-0.0135
28.690,-0.4907,0.0084,0.4873,0.9101,-0.0166,0.0165,-0.0180,-0.0094,-0.0134
28.700,-0.4816,0.0082,0.4875,0.9100,-0.0167,0.0164,-0.0170,-0.0093,-0.0134
28.710,-0.4722,0.0081,0.4877,0.9098,-0.0168,0.0162,-0.0159,-0.0093,-0.0134
28.720,-0.4633,0.0079,0.4878,0.9096,-0.0169,0.0161,-0.0150,-0.0092,-0.0134
28.730,-0.4543,0.0077,0.4880,0.9095,-0.0170,0.0160,-0.0140,-0.0091,-0.0133
28.740,-0.4451,0.0076,0.4882,0.9094,-0.0171,0.0158,-0.0130,-0.0090,-0.0133
28.750,-0.4360,0.0074,0.4883,0.9092,-0.0172,0.0157,-0.0151,-0.0102,-0.0132
28.760,-0.4270,0.0072,0.4885,0.9090,-0.0173,0.0156,-0.0154,-0.0106,-0.0132
28.770,-0.4179,0.0070,0.4886,0.9089,-0.0174,0.0154,-0.0156,-0.0110,-0.0131
28.780,-0.4088,0.0069,0.4888,0.9087,-0.0175,0.0153,-0.0159,-0.0114,-0.0130
28.790,-0.3997,0.0067,0.4889,0.9086,-0.0176,0.0152,-0.0161,-0.0118,-0.0130
28.800,-0.3906,0.0065,0.4891,0.9084,-0.0178,0.0150,-0.0163,-0.0122,-0.0129
28.810,-0.3815,0.0063,0.4892,0.9082,-0.0179,0.0149,-0.0165,-0.0126,-0.0128
28.820,-0.3725,0.0061,0.4894,0.9081,-0.0180,0.0148,-0.0166,-0.0129,-0.0128
28.830,-0.3634,0.0060,0.4895,0.9079,-0.0181,0.0147,-0.0168,-0.0133,-0.0127
28.840,-0.3543,0.0058,0.4897,0.9077,-0.0183,0.0145,-0.0169,-0.0136,-0.0127
28.850,-0.3452,0.0056,0.4898,0.9076,-0.0184,0.0144,-0.0170,-0.0139,-0.0126
28.860,-0.3362,0.0054,0.4900,0.9074,-0.0185,0.0143,-0.0170,-0.0142,-0.0125
28.870,-0.3271,0.0052,0.4901,0.9072,-0.0187,0.0142,-0.0171,-0.0145,-0.0125
28.880,-0.3180,0.0050,0.4902,0.9071,-0.0188,0.0140,-0.0171,-0.0147,-0.0124
28.890,-0.3089,0.0049,0.4904,0.9069,-0.0190,0.0139,-0.0172,-0.0150,-0.0124
28.900,-0.2999,0.0047,0.4905,0.9067,-0.0191,0.0138,-0.0172,-0.0152,-0.0123
28.910,-0.2908,0.0045,0.4907,0.9065,-0.0193,0.0137,-0.0171,-0.0155,-0.0122
28.920,-0.2817,0.0043,0.4908,0.9064,-0.0194,0.0135,-0.0171,-0.0157,-0.0122
28.930,-0.2727,0.0041,0.4909,0.9062,-0.0196,0.0134,-0.0170,-0.0159,-0.0121
28.940,-0.2636,0.0039,0.4911,0.9060,-0.0198,0.0133,-0.0170,-0.0161,-0.0121
28.950,-0.2545,0.0037,0.4912,0.9059,-0.0199,0.0132,-0.0169,-0.0163,-0.0120
28.960,-0.2455,0.0035,0.4913,0.9057,-0.0201,0.0131,-0.0168,-0.0165,-0.0119
28.970,-0.2364,0.0033,0.4915,0.9055,-0.0203,0.0129,-0.0166,-0.0166,-0.0119
28.980,-0.2274,0.0031,0.4916,0.9054,-0.0204,0.0128,-0.0165,-0.0168,-0.0118
28.990,-0.2183,0.0029,0.4917,0.9052,-0.0206,0.0127,-0.0163,-0.0169,-0.0118
29.000,-0.2093,0.0027,0.4918,0.9050,-0.0208,0.0126,-0.0162,-0.0171,-0.0117
29.011,-0.1990,0.0024,0.4920,0.9049,-0.0210,0.0125,-0.0159,-0.0172,-0.0116
29.020,-0.1912,0.0023,0.4921,0.9047,-0.0211,0.0123,-0.0158,-0.0173,-0.0116
29.030,-0.1821,0.0020,0.4922,0.9046,-0.0213,0.0122,-0.0155,-0.0174,-0.0115
29.040,-0.1731,0.0018,0.4923,0.9044,-0.0215,0.0121,-0.0153,-0.0175,-0.0115
29.050,-0.1641,0.0016,0.4925,0.9043,-0.0216,0.0120,-0.0150,-0.0175,-0.0114
29.060,-0.1550,0.0014,0.4926,0.9041,-0.0218,0.0119,-0.0147,-0.0176,-0.0113
29.070,-0.1460,0.0012,0.4927,0.9040,-0.0220,0.0118,-0.0145,-0.0176,-0.0113
29.080,-0.1369,0.0010,0.4928,0.9038,-0.0222,0.0117,-0.0142,-0.0177,-0.0112
29.090,-0.1279,0.0007,0.4929,0.9037,-0.0223,0.0116,-0.0138,-0.0177,-0.0112
29.100,-0.1189,0.0005,0.4930,0.9035,-0.0225,0.0114,-0.0135,-0.0177,-0.0111
29.110,-0.1098,0.0003,0.4932,0.9034,-0.0227,0.0113,-0.0131,-0.0177,-0.0110
29.120,-0.1008,0.0001,0.4933,0.9033,-0.0229,0.0112,-0.0128,-0.0177,-0.0110
29.130,-0.0918,-0.0002,0.4934,0.9032,-0.0230,0.0111,-0.0124,-0.0177,-0.0109
29.140,-0.0827,-0.0004,0.4935,0.9030,-0.0232,0.0110,-0.0120,-0.0177,-0.0109
29.150,-0.0737,-0.0006,0.4936,0.9029,-0.0234,0.0109,-0.0116,-0.0177,-0.0108
29.160,-0.0647,-0.0009,0.4937,0.9028,-0.0236,0.0108,-0.0112,-0.0177,-0.0107
29.170,-0.0556,-0.0011,0.4938,0.9027,-0.0237,0.0107,-0.0108,-0.0176,-0.0107
29.180,-0.0467,-0.0013,0.4939,0.9026,-0.0239,0.0106,-0.0103,-0.0175,-0.0106
29.190,-0.0376,-0.0016,0.4940,0.9025,-0.0241,0.0105,-0.0099,-0.0175,-0.0106
29.200,-0.0286,-0.0018,0.4941,0.9024,-0.0243,0.0104,-0.0094,-0.0174,-0.0105
29.210,-0.0195,-0.0021,0.4942,0.9023,-0.0244,0.0103,-0.0089,-0.0173,-0.0104
29.220,-0.0105,-0.0023,0.4943,0.9022,-0.0246,0.0102,-0.0084,-0.0172,-0.0104
29.230,-0.0015,-0.0026,0.4944,0.9021,-0.0248,0.0101,-0.0079,-0.0171,-0.0103
29.240,0.0075,-0.0028,0.4945,0.9020,-0.0250,0.0099,-0.0074,-0.0170,-0.0103
29.250,0.0166,-0.0031,0.4946,0.9020,-0.0251,0.0098,-0.0069,-0.0169,-0.0102
29.260,0.0256,-0.0033,0.4947,0.9019,-0.0253,0.0097,-0.0063,-0.0168,-0.0101
29.270,0.0346,-0.0036,0.4948,0.9019,-0.0255,0.0096,-0.0058,-0.0166,-0.0101
29.280,0.0436,-0.0038,0.4949,0.9018,-0.0256,0.0095,-0.0052,-0.0165,-0.0100
29.290,0.0526,-0.0041,0.4950,0.9017,-0.0258,0.0094,-0.0046,-0.0163,-0.0100
29.300,0.0616,-0.0043,0.4951,0.9017,-0.0260,0.0093,-0.0041,-0.0162,-0.0099
29.310,0.0706,-0.0046,0.4952,0.9017,-0.0261,0.0092,-0.0035,-0.0160,-0.0099
29.320,0.0797,-0.0049,0.4953,0.9016,-0.0263,0.0091,-0.0029,-0.0158,-0.0098
29.330,0.0887,-0.0051,0.4954,0.9016,-0.0264,0.0090,-0.0022,-0.0156,-0.0097
29.340,0.0977,-0.0054,0.4955,0.9016,-0.0266,0.0090,-0.0016,-0.0154,-0.0097
29.350,0.1067,-0.0057,0.4956,0.9016,-0.0267,0.0089,-0.0010,-0.0152,-0.0096
29.360,0.1157,-0.0059,0.4957,0.9016,-0.0269,0.0088,-0.0003,-0.0150,-0.0096
29.370,0.1247,-0.0062,0.4957,0.9016,-0.0270,0.0087,0.0003,-0.0148,-0.0095
29.380,0.1338,-0.0065,0.4958,0.9016,-0.0272,0.0086,0.0010,-0.0146,-0.0094
29.390,0.1428,-0.0067,0.4959,0.9016,-0.0273,0.0085,0.0016,-0.0144,-0.0094
29.400,0.1518,-0.0070,0.4960,0.9016,-0.0275,0.0084,0.0023,-0.0141,-0.0093
29.410,0.1608,-0.0073,0.4961,0.9016,-0.0276,0.0083,0.0030,-0.0139,-0.0093
29.420,0.1698,-0.0076,0.4962,0.9017,-0.0278,0.0082,0.0037,-0.0137,-0.0092
29.430,0.1788,-0.0078,0.4962,0.9017,-0.0279,0.0081,0.0044,-0.0134,-0.0092
29.440,0.1879,-0.0081,0.4963,0.9018,-0.0280,0.0080,0.0051,-0.0131,-0.0091
29.450,0.1969,-0.0084,0.4964,0.9018,-0.0282,0.0079,0.0058,-0.0129,-0.0090
29.460,0.2059,-0.0087,0.4965,0.9019,-0.0283,0.0078,0.0065,-0.0126,-0.0090
29.470,0.2149,-0.0090,0.4966,0.9019,-0.0284,0.0077,0.0073,-0.0123,-0.0089
29.480,0.2239,-0.0093,0.4966,0.9020,-0.0285,0.0077,0.0080,-0.0120,-0.0089
29.490,0.2330,-0.0095,0.4967,0.9021,-0.0287,0.0076,0.0087,-0.0117,-0.0088
29.500,0.2422,-0.0098,0.4968,0.9022,-0.0288,0.0075,0.0095,-0.0114,-0.0088
29.510,0.2511,-0.0101,0.4969,0.9023,-0.0289,0.0074,0.0102,-0.0111,-0.0087
29.520,0.2600,-0.0104,0.4969,0.9024,-0.0290,0.0073,0.0110,-0.0108,-0.0086
29.530,0.2691,-0.0107,0.4970,0.9025,-0.0291,0.0072,0.0118,-0.0105,-0.0086
29.540,0.2781,-0.0110,0.4971,0.9026,-0.0292,0.0071,0.0125,-0.0102,-0.0085
29.550,0.2871,-0.0113,0.4972,0.9028,-0.0293,0.0070,0.0133,-0.0099,-0.0085
29.560,0.2964,-0.0116,0.4972,0.9029,-0.0294,0.0070,0.0141,-0.0095,-0.0084
29.570,0.3052,-0.0119,0.4973,0.9030,-0.0295,0.0069,0.0149,-0.0092,-0.0084
29.580,0.3142,-0.0122,0.4974,0.9032,-0.0296,0.0068,0.0157,-0.0089,-0.0083
29.590,0.3232,-0.0125,0.4974,0.9034,-0.0297,0.0067,0.0165,-0.0085,-0.0082
29.600,0.3323,-0.0128,0.4975,0.9035,-0.0298,0.0066,0.0173,-0.0082,-0.0082
29.610,0.3413,-0.0131,0.4976,0.9037,-0.0298,0.0065,0.0181,-0.0078,-0.0081
29.620,0.3503,-0.0134,0.4976,0.9039,-0.0299,0.0065,0.0189,-0.0075,-0.0081
29.630,0.3594,-0.0137,0.4977,0.9041,-0.0300,0.0064,0.0197,-0.0071,-0.0080
29.640,0.3684,-0.0140,0.4978,0.9043,-0.0300,0.0063,0.0205,-0.0067,-0.0080
29.650,0.3774,-0.0143,0.4978,0.9045,-0.0301,0.0062,0.0213,-0.0063,-0.0079
29.660,0.3865,-0.0146,0.4979,0.9047,-0.0302,0.0061,0.0221,-0.0060,-0.0079
29.670,0.3956,-0.0149,0.4979,0.9049,-0.0302,0.0061,0.0230,-0.0056,-0.0078
29.680,0.4046,-0.0152,0.4980,0.9052,-0.0303,0.0060,0.0238,-0.0052,-0.0077
29.690,0.4136,-0.0155,0.4981,0.9054,-0.0303,0.0059,0.0246,-0.0048,-0.0077
29.700,0.4227,-0.0158,0.4981,0.9057,-0.0304,0.0058,0.0254,-0.0044,-0.0076
29.710,0.4318,-0.0161,0.4982,0.9059,-0.0304,0.0058,0.0263,-0.0040,-0.0076
29.720,0.4408,-0.0164,0.4982,0.9062,-0.0305,0.0057,0.0271,-0.0036,-0.0075
29.730,0.4499,-0.0167,0.4983,0.9065,-0.0305,0.0056,0.0279,-0.0032,-0.0075
29.740,0.4590,-0.0170,0.4983,0.9067,-0.0305,0.0055,0.0288,-0.0028,-0.0074
29.750,0.4680,-0.0173,0.4984,0.9070,-0.0306,0.0055,0.0296,-0.0024,-0.0074
29.760,0.4771,-0.0176,0.4985,0.9073,-0.0306,0.0054,0.0304,-0.0020,-0.0073
29.770,0.4862,-0.0179,0.4985,0.9076,-0.0306,0.0053,0.0313,-0.0016,-0.0073
29.780,0.4953,-0.0182,0.4986,0.9080,-0.0306,0.0052,0.0321,-0.0012,-0.0072
29.790,0.5043,-0.0185,0.4986,0.9083,-0.0306,0.0052,0.0330,-0.0008,-0.0072
29.800,0.5134,-0.0188,0.4987,0.9086,-0.0306,0.0051,0.0338,-0.0003,-0.0071
29.810,0.5225,-0.0191,0.4987,0.9090,-0.0306,0.0050,0.0346,0.0001,-0.0070
29.820,0.5316,-0.0194,0.4988,0.9093,-0.0306,0.0050,0.0355,0.0005,-0.0070
29.830,0.5407,-0.0197,0.4988,0.9097,-0.0306,0.0049,0.0363,0.0009,-0.0069
29.840,0.5498,-0.0201,0.4989,0.9100,-0.0306,0.0048,0.0371,0.0014,-0.0069
29.850,0.5589,-0.0204,0.4989,0.9104,-0.0306,0.0048,0.0364,0.0020,-0.0068
29.860,0.5680,-0.0207,0.4990,0.9108,-0.0306,0.0047,0.0353,0.0027,-0.0068
29.870,0.5771,-0.0210,0.4990,0.9111,-0.0305,0.0046,0.0343,0.0033,-0.0067
29.880,0.5862,-0.0213,0.4991,0.9115,-0.0305,0.0046,0.0332,0.0040,-0.0067
29.890,0.5953,-0.0216,0.4991,0.9118,-0.0305,0.0045,0.0322,0.0046,-0.0066
29.900,0.6044,-0.0219,0.4991,0.9121,-0.0304,0.0044,0.0313,0.0053,-0.0065
29.910,0.6136,-0.0222,0.4992,0.9124,-0.0304,0.0044,0.0303,0.0059,-0.0065
29.920,0.6227,-0.0225,0.4992,0.9127,-0.0303,0.0043,0.0294,0.0065,-0.0064
29.930,0.6318,-0.0228,0.4993,0.9130,-0.0302,0.0042,0.0285,0.0071,-0.0064
29.940,0.6410,-0.0231,0.4993,0.9133,-0.0301,0.0042,0.0276,0.0077,-0.0063
29.950,0.6501,-0.0234,0.4994,0.9135,-0.0301,0.0041,0.0267,0.0083,-0.0063
29.960,0.6592,-0.0237,0.4994,0.9138,-0.0300,0.0040,0.0258,0.0089,-0.0062
29.970,0.6684,-0.0240,0.4994,0.9141,-0.0299,0.0040,0.0250,0.0094,-0.0062
29.980,0.6775,-0.0243,0.4995,0.9143,-0.0298,0.0039,0.0242,0.0100,-0.0061
29.990,0.6867,-0.0246,0.4995,0.9145,-0.0297,0.0039,0.0234,0.0106,-0.0061
