t,x,y,z,vx,vy,vz,ax,ay,az
14.262,-11.8836,1.4078,0.5002,1.1029,-0.0712,-0.0002,0.2148,0.0541,-0.0001
14.272,-11.8725,1.4071,0.5002,1.1051,-0.0706,-0.0002,0.2174,0.0557,-0.0001
14.282,-11.8615,1.4064,0.5002,1.1073,-0.0700,-0.0002,0.2199,0.0572,-0.0001
14.292,-11.8504,1.4057,0.5002,1.1095,-0.0695,-0.0002,0.2223,0.0587,-0.0001
14.302,-11.8393,1.4050,0.5002,1.1117,-0.0689,-0.0002,0.2246,0.0602,-0.0001
14.312,-11.8281,1.4043,0.5002,1.1140,-0.0683,-0.0002,0.2269,0.0617,-0.0001
14.322,-11.8170,1.4036,0.5002,1.1163,-0.0676,-0.0002,0.2290,0.0631,-0.0001
14.332,-11.8058,1.4030,0.5002,1.1186,-0.0670,-0.0002,0.2311,0.0645,-0.0001
14.342,-11.7946,1.4023,0.5002,1.1209,-0.0663,-0.0002,0.2331,0.0659,-0.0001
14.352,-11.7834,1.4016,0.5002,1.1232,-0.0657,-0.0002,0.2349,0.0673,-0.0001
14.362,-11.7721,1.4010,0.5002,1.1256,-0.0650,-0.0002,0.2367,0.0686,-0.0001
14.372,-11.7609,1.4003,0.5002,1.1280,-0.0643,-0.0002,0.2385,0.0699,-0.0001
14.382,-11.7496,1.3997,0.5002,1.1304,-0.0636,-0.0002,0.2401,0.0712,-0.0001
14.392,-11.7383,1.3991,0.5002,1.1328,-0.0629,-0.0002,0.2416,0.0724,-0.0001
14.402,-11.7269,1.3984,0.5002,1.1352,-0.0622,-0.0002,0.2431,0.0737,-0.0001
14.412,-11.7156,1.3978,0.5002,1.1376,-0.0614,-0.0002,0.2445,0.0749,-0.0000
14.422,-11.7042,1.3972,0.5002,1.1401,-0.0607,-0.0002,0.2458,0.0760,-0.0000
14.432,-11.6928,1.3966,0.5002,1.1426,-0.0599,-0.0002,0.2470,0.0772,-0.0000
14.442,-11.6814,1.3960,0.5001,1.1450,-0.0591,-0.0002,0.2482,0.0783,-0.0000
14.452,-11.6699,1.3954,0.5001,1.1475,-0.0583,-0.0002,0.2493,0.0794,-0.0000
14.462,-11.6584,1.3948,0.5001,1.1500,-0.0575,-0.0002,0.2503,0.0805,-0.0000
14.472,-11.6469,1.3943,0.5001,1.1525,-0.0567,-0.0002,0.2512,0.0815,-0.0000
14.482,-11.6354,1.3937,0.5001,1.1550,-0.0559,-0.0002,0.2521,0.0825,-0.0000
14.492,-11.6238,1.3932,0.5001,1.1576,-0.0551,-0.0002,0.2528,0.0835,-0.0000
14.502,-11.6122,1.3926,0.5001,1.1601,-0.0542,-0.0002,0.2535,0.0845,-0.0000
14.512,-11.6006,1.3921,0.5001,1.1626,-0.0534,-0.0002,0.2542,0.0855,0.0000
14.522,-11.5889,1.3915,0.5001,1.1652,-0.0525,-0.0002,0.2547,0.0864,0.0000
14.532,-11.5773,1.3910,0.5001,1.1677,-0.0516,-0.0002,0.2552,0.0873,0.0000
14.542,-11.5656,1.3905,0.5001,1.1703,-0.0508,-0.0002,0.2557,0.0882,0.0000
14.552,-11.5539,1.3900,0.5001,1.1728,-0.0499,-0.0002,0.2560,0.0890,0.0000
14.562,-11.5421,1.3895,0.5001,1.1754,-0.0490,-0.0002,0.2563,0.0898,0.0000
14.572,-11.5303,1.3890,0.5001,1.1780,-0.0481,-0.0002,0.2565,0.0906,0.0000
14.582,-11.5185,1.3885,0.5001,1.1805,-0.0472,-0.0002,0.2567,0.0914,0.0000
14.592,-11.5067,1.3881,0.5001,1.1831,-0.0463,-0.0002,0.2568,0.0922,0.0000
14.602,-11.4949,1.3876,0.5001,1.1857,-0.0453,-0.0002,0.2568,0.0929,0.0000
14.612,-11.4830,1.3872,0.5001,1.1882,-0.0444,-0.0002,0.2568,0.0936,0.0000
14.622,-11.4711,1.3867,0.5001,1.1908,-0.0435,-0.0002,0.2567,0.0943,0.0000
14.632,-11.4592,1.3863,0.5001,1.1934,-0.0425,-0.0002,0.2565,0.0949,0.0000
14.642,-11.4473,1.3859,0.5001,1.1959,-0.0416,-0.0002,0.2563,0.0956,0.0001
14.652,-11.4353,1.3855,0.5001,1.1985,-0.0406,-0.0002,0.2560,0.0962,0.0001
14.662,-11.4233,1.3851,0.5001,1.2011,-0.0396,-0.0002,0.2557,0.0968,0.0001
14.672,-11.4113,1.3847,0.5001,1.2036,-0.0387,-0.0002,0.2553,0.0973,0.0001
14.682,-11.3992,1.3843,0.5001,1.2062,-0.0377,-0.0002,0.2548,0.0979,0.0001
14.692,-11.3872,1.3839,0.5001,1.2087,-0.0367,-0.0002,0.2543,0.0984,0.0001
14.702,-11.3751,1.3836,0.5001,1.2112,-0.0357,-0.0002,0.2537,0.0989,0.0001
14.712,-11.3629,1.3832,0.5001,1.2138,-0.0347,-0.0002,0.2531,0.0994,0.0001
14.722,-11.3508,1.3829,0.5001,1.2163,-0.0337,-0.0002,0.2524,0.0998,0.0001
14.732,-11.3386,1.3825,0.5001,1.2188,-0.0327,-0.0002,0.2517,0.1003,0.0001
14.742,-11.3264,1.3822,0.5001,1.2213,-0.0317,-0.0002,0.2509,0.1007,0.0001
14.752,-11.3142,1.3819,0.5001,1.2239,-0.0307,-0.0002,0.2501,0.1011,0.0001
14.762,-11.3019,1.3816,0.5001,1.2263,-0.0297,-0.0002,0.2492,0.1015,0.0001
14.772,-11.2897,1.3813,0.5001,1.2288,-0.0287,-0.0002,0.2483,0.1018,0.0001
14.782,-11.2773,1.3810,0.5001,1.2313,-0.0277,-0.0002,0.2473,0.1021,0.0001
14.792,-11.2650,1.3808,0.5001,1.2338,-0.0266,-0.0002,0.2463,0.1024,0.0001
14.802,-11.2527,1.3805,0.5001,1.2362,-0.0256,-0.0002,0.2452,0.1027,0.0001
14.812,-11.2403,1.3802,0.5001,1.2387,-0.0246,-0.0002,0.2441,0.1030,0.0001
14.822,-11.2279,1.3800,0.5001,1.2411,-0.0236,-0.0002,0.2429,0.1032,0.0001
14.832,-11.2155,1.3798,0.5001,1.2435,-0.0225,-0.0002,0.2417,0.1034,0.0001
14.842,-11.2030,1.3795,0.5001,1.2459,-0.0215,-0.0002,0.2405,0.1036,0.0001
14.852,-11.1906,1.3793,0.5001,1.2483,-0.0205,-0.0002,0.2392,0.1038,0.0001
14.862,-11.1780,1.3791,0.5001,1.2507,-0.0194,-0.0002,0.2378,0.1040,0.0001
14.872,-11.1655,1.3789,0.5001,1.2531,-0.0184,-0.0002,0.2365,0.1041,0.0001
14.882,-11.1530,1.3788,0.5001,1.2555,-0.0173,-0.0002,0.2350,0.1042,0.0001
14.892,-11.1404,1.3786,0.5001,1.2578,-0.0163,-0.0002,0.2336,0.1043,0.0001
14.902,-11.1278,1.3784,0.5001,1.2601,-0.0152,-0.0002,0.2321,0.1044,0.0001
14.912,-11.1152,1.3783,0.5001,1.2624,-0.0142,-0.0002,0.2306,0.1045,0.0001
14.922,-11.1026,1.3782,0.5001,1.2647,-0.0132,-0.0002,0.2290,0.1045,0.0001
14.932,-11.0899,1.3780,0.5001,1.2670,-0.0121,-0.0002,0.2274,0.1045,0.0001
14.942,-11.0773,1.3779,0.5001,1.2693,-0.0111,-0.0002,0.2257,0.1046,0.0001
14.953,-11.0645,1.3778,0.5001,1.2716,-0.0100,-0.0002,0.2241,0.1045,0.0001
14.962,-11.0518,1.3777,0.5001,1.2738,-0.0090,-0.0002,0.2224,0.1045,0.0001
14.972,-11.0391,1.3776,0.5001,1.2760,-0.0079,-0.0002,0.2206,0.1044,0.0001
14.982,-11.0263,1.3776,0.5001,1.2782,-0.0069,-0.0002,0.2189,0.1044,0.0001
14.992,-11.0135,1.3775,0.5001,1.2804,-0.0058,-0.0002,0.2171,0.1043,0.0001
15.002,-11.0007,1.3774,0.5000,1.2825,-0.0048,-0.0002,0.2152,0.1042,0.0001
15.012,-10.9879,1.3774,0.5000,1.2847,-0.0038,-0.0001,0.2134,0.1040,0.0001
15.022,-10.9750,1.3774,0.5000,1.2868,-0.0027,-0.0001,0.2115,0.1039,0.0001
15.032,-10.9621,1.3773,0.5000,1.2889,-0.0017,-0.0001,0.2096,0.1037,0.0001
15.042,-10.9492,1.3773,0.5000,1.2910,-0.0006,-0.0001,0.2076,0.1035,0.0001
15.052,-10.9363,1.3773,0.5000,1.2931,0.0004,-0.0001,0.2057,0.1033,0.0001
15.062,-10.9234,1.3773,0.5000,1.2951,0.0014,-0.0001,0.2037,0.1031,0.0001
15.073,-10.9103,1.3774,0.5000,1.2971,0.0025,-0.0001,0.2016,0.1029,0.0001
15.082,-10.8975,1.3774,0.5000,1.2970,0.0045,-0.0001,0.1292,0.1344,0.0001
15.092,-10.8845,1.3775,0.5000,1.2982,0.0058,-0.0001,0.1167,0.1386,0.0001
15.102,-10.8715,1.3775,0.5000,1.2993,0.0072,-0.0001,0.1047,0.1425,0.0001
15.112,-10.8585,1.3776,0.5000,1.3003,0.0087,-0.0001,0.0929,0.1461,0.0001
15.122,-10.8455,1.3777,0.5000,1.3012,0.0102,-0.0001,0.0815,0.1495,0.0001
15.132,-10.8325,1.3778,0.5000,1.3019,0.0117,-0.0001,0.0704,0.1526,0.0001
15.142,-10.8195,1.3779,0.5000,1.3026,0.0132,-0.0001,0.0597,0.1554,0.0001
15.152,-10.8064,1.3781,0.5000,1.3031,0.0148,-0.0001,0.0494,0.1581,0.0001
15.162,-10.7934,1.3782,0.5000,1.3036,0.0164,-0.0001,0.0393,0.1604,0.0001
15.172,-10.7803,1.3784,0.5000,1.3039,0.0180,-0.0001,0.0296,0.1625,0.0001
15.182,-10.7673,1.3786,0.5000,1.3041,0.0196,-0.0001,0.0203,0.1644,0.0001
15.192,-10.7543,1.3788,0.5000,1.3043,0.0213,-0.0001,0.0112,0.1661,0.0001
15.202,-10.7412,1.3790,0.5000,1.3044,0.0229,-0.0001,0.0025,0.1675,0.0001
15.212,-10.7282,1.3793,0.5000,1.3044,0.0246,-0.0001,-0.0059,0.1687,0.0001
15.222,-10.7151,1.3795,0.5000,1.3043,0.0263,-0.0001,-0.0140,0.1697,0.0001
15.232,-10.7021,1.3798,0.5000,1.3041,0.0280,-0.0001,-0.0218,0.1704,0.0001
15.242,-10.6891,1.3801,0.5000,1.3038,0.0297,-0.0001,-0.0292,0.1710,0.0001
15.252,-10.6760,1.3804,0.5000,1.3035,0.0314,-0.0001,-0.0364,0.1713,0.0001
15.262,-10.6630,1.3807,0.5000,1.3031,0.0332,-0.0001,-0.0433,0.1714,0.0001
15.272,-10.6500,1.3810,0.5000,1.3026,0.0349,-0.0001,-0.0499,0.1714,0.0001
15.282,-10.6369,1.3814,0.5000,1.3021,0.0366,-0.0001,-0.0561,0.1711,0.0001
15.292,-10.6239,1.3818,0.5000,1.3015,0.0383,-0.0001,-0.0621,0.1706,0.0001
15.302,-10.6109,1.3822,0.5000,1.3009,0.0400,-0.0001,-0.0678,0.1699,0.0001
15.312,-10.5979,1.3826,0.5000,1.3002,0.0417,-0.0001,-0.0733,0.1691,0.0001
15.322,-10.5849,1.3830,0.5000,1.2994,0.0434,-0.0001,-0.0784,0.1680,0.0001
15.332,-10.5719,1.3834,0.5000,1.2986,0.0450,-0.0001,-0.0833,0.1668,0.0001
15.342,-10.5589,1.3839,0.5000,1.2977,0.0467,-0.0001,-0.0879,0.1654,0.0001
15.352,-10.5460,1.3844,0.5000,1.2968,0.0484,-0.0001,-0.0923,0.1638,0.0001
15.362,-10.5330,1.3849,0.5000,1.2959,0.0500,-0.0001,-0.0964,0.1620,0.0001
15.372,-10.5200,1.3854,0.5000,1.2949,0.0516,-0.0001,-0.1002,0.1601,0.0001
15.382,-10.5071,1.3859,0.5000,1.2939,0.0532,-0.0001,-0.1038,0.1580,0.0001
15.392,-10.4942,1.3864,0.5000,1.2928,0.0548,-0.0001,-0.1071,0.1558,0.0001
15.402,-10.4812,1.3870,0.5000,1.2917,0.0563,-0.0001,-0.1102,0.1534,0.0001
15.412,-10.4683,1.3876,0.5000,1.2906,0.0578,-0.0001,-0.1130,0.1508,0.0001
15.422,-10.4554,1.3881,0.5000,1.2895,0.0593,-0.0001,-0.1156,0.1481,0.0001
15.432,-10.4425,1.3887,0.5000,1.2883,0.0608,-0.0001,-0.1180,0.1452,0.0001
15.442,-10.4297,1.3894,0.5000,1.2871,0.0622,-0.0001,-0.1201,0.1422,0.0001
15.452,-10.4168,1.3900,0.5000,1.2859,0.0636,-0.0001,-0.1220,0.1391,0.0001
15.462,-10.4040,1.3906,0.5000,1.2847,0.0650,-0.0001,-0.1237,0.1358,0.0001
15.472,-10.3912,1.3913,0.5000,1.2834,0.0663,-0.0001,-0.1252,0.1324,0.0001
15.482,-10.3783,1.3920,0.5000,1.2822,0.0676,-0.0001,-0.1264,0.1289,0.0001
15.492,-10.3655,1.3926,0.5000,1.2809,0.0689,-0.0001,-0.1275,0.1252,0.0001
15.502,-10.3527,1.3933,0.5000,1.2796,0.0702,-0.0001,-0.1283,0.1215,0.0001
15.512,-10.3399,1.3940,0.5000,1.2783,0.0713,-0.0001,-0.1289,0.1176,0.0001
15.522,-10.3271,1.3948,0.5000,1.2771,0.0725,-0.0001,-0.1294,0.1136,0.0001
15.532,-10.3143,1.3955,0.5000,1.2758,0.0736,-0.0001,-0.1296,0.1095,0.0001
15.542,-10.3016,1.3962,0.5000,1.2745,0.0747,-0.0001,-0.1296,0.1053,0.0001
15.552,-10.2888,1.3970,0.5000,1.2732,0.0757,-0.0001,-0.1295,0.1009,0.0001
15.562,-10.2761,1.3978,0.5000,1.2719,0.0767,-0.0001,-0.1292,0.0965,0.0001
15.572,-10.2634,1.3985,0.5000,1.2706,0.0777,-0.0001,-0.1286,0.0920,0.0001
15.582,-10.2507,1.3993,0.5000,1.2693,0.0785,-0.0001,-0.1280,0.0874,0.0001
15.592,-10.2380,1.4001,0.5000,1.2680,0.0794,-0.0001,-0.1271,0.0827,0.0001
15.602,-10.2253,1.4009,0.5000,1.2668,0.0802,-0.0001,-0.1261,0.0779,0.0001
15.612,-10.2127,1.4017,0.5000,1.2655,0.0810,-0.0001,-0.1249,0.0731,0.0001
15.622,-10.2000,1.4025,0.5000,1.2643,0.0817,-0.0001,-0.1235,0.0681,0.0001
15.632,-10.1874,1.4033,0.5000,1.2630,0.0823,-0.0001,-0.1220,0.0631,0.0001
15.642,-10.1748,1.4042,0.5000,1.2618,0.0829,-0.0001,-0.1203,0.0581,0.0001
15.652,-10.1622,1.4050,0.5000,1.2606,0.0835,-0.0001,-0.1185,0.0529,0.0001
15.662,-10.1496,1.4058,0.5000,1.2595,0.0840,-0.0001,-0.1165,0.0477,0.0001
15.672,-10.1370,1.4067,0.5000,1.2583,0.0844,-0.0001,-0.1144,0.0425,0.0001
15.682,-10.1244,1.4075,0.5000,1.2572,0.0848,-0.0001,-0.1121,0.0371,0.0001
15.692,-10.1118,1.4084,0.5000,1.2561,0.0852,-0.0001,-0.1098,0.0318,0.0001
15.702,-10.0993,1.4092,0.5000,1.2550,0.0855,-0.0001,-0.1072,0.0264,0.0001
15.712,-10.0867,1.4101,0.5000,1.2539,0.0857,-0.0001,-0.1046,0.0209,0.0001
15.722,-10.0742,1.4109,0.5000,1.2529,0.0859,-0.0001,-0.1018,0.0154,0.0001
15.732,-10.0617,1.4118,0.5000,1.2519,0.0860,-0.0001,-0.0989,0.0099,0.0001
15.742,-10.0492,1.4127,0.5000,1.2509,0.0861,-0.0001,-0.0959,0.0043,0.0001
15.752,-10.0367,1.4135,0.5000,1.2500,0.0861,-0.0001,-0.0928,-0.0013,0.0001
15.762,-10.0242,1.4144,0.5000,1.2490,0.0861,-0.0001,-0.0896,-0.0069,0.0001
15.772,-10.0117,1.4152,0.5000,1.2482,0.0860,-0.0001,-0.0862,-0.0126,0.0001
15.782,-9.9992,1.4161,0.5000,1.2473,0.0858,-0.0001,-0.0828,-0.0182,0.0001
15.792,-9.9868,1.4169,0.5000,1.2465,0.0856,-0.0001,-0.0793,-0.0239,0.0001
15.802,-9.9743,1.4178,0.5000,1.2457,0.0853,-0.0001,-0.0756,-0.0296,0.0001
15.812,-9.9618,1.4187,0.5000,1.2450,0.0850,-0.0001,-0.0719,-0.0353,0.0001
15.822,-9.9494,1.4195,0.5000,1.2443,0.0846,-0.0001,-0.0681,-0.0410,0.0001
15.833,-9.9368,1.4204,0.5000,1.2436,0.0842,-0.0001,-0.0642,-0.0467,0.0001
15.842,-9.9244,1.4212,0.5000,1.2430,0.0837,-0.0001,-0.0602,-0.0524,0.0001
15.852,-9.9121,1.4220,0.5000,1.2424,0.0831,-0.0001,-0.0562,-0.0580,0.0001
15.862,-9.8996,1.4229,0.5000,1.2419,0.0825,-0.0001,-0.0521,-0.0637,0.0001
15.872,-9.8872,1.4237,0.5000,1.2414,0.0819,-0.0001,-0.0480,-0.0694,0.0001
15.882,-9.8748,1.4245,0.5000,1.2409,0.0811,-0.0001,-0.0437,-0.0750,0.0001
15.892,-9.8624,1.4253,0.5000,1.2405,0.0804,-0.0001,-0.0394,-0.0806,0.0001
15.902,-9.8500,1.4261,0.4999,1.2401,0.0795,-0.0001,-0.0351,-0.0862,0.0001
15.912,-9.8376,1.4269,0.4999,1.2398,0.0786,-0.0001,-0.0307,-0.0918,0.0001
15.922,-9.8252,1.4277,0.4999,1.2395,0.0777,-0.0001,-0.0262,-0.0973,0.0001
15.932,-9.8128,1.4284,0.4999,1.2393,0.0767,-0.0001,-0.0217,-0.1028,0.0001
15.942,-9.8005,1.4292,0.4999,1.2391,0.0756,-0.0001,-0.0172,-0.1082,0.0001
15.952,-9.7880,1.4300,0.4999,1.2389,0.0745,-0.0001,-0.0126,-0.1137,0.0001
15.962,-9.7756,1.4307,0.4999,1.2388,0.0734,-0.0001,-0.0080,-0.1190,0.0001
15.972,-9.7633,1.4314,0.4999,1.2388,0.0721,-0.0001,-0.0034,-0.1243,0.0001
15.982,-9.7509,1.4321,0.4999,1.2388,0.0709,-0.0001,0.0013,-0.1296,0.0001
15.992,-9.7384,1.4328,0.4999,1.2388,0.0696,-0.0001,0.0060,-0.1348,0.0001
16.002,-9.7261,1.4335,0.4999,1.2389,0.0682,-0.0001,0.0106,-0.1399,0.0001
16.012,-9.7137,1.4342,0.4999,1.2390,0.0668,-0.0001,0.0154,-0.1450,0.0001
16.022,-9.7013,1.4349,0.4999,1.2392,0.0653,-0.0001,0.0201,-0.1500,0.0001
16.033,-9.6879,1.4356,0.4999,1.2394,0.0636,-0.0001,0.0252,-0.1553,0.0001
16.042,-9.6765,1.4361,0.4999,1.2397,0.0622,-0.0001,0.0295,-0.1598,0.0001
16.052,-9.6641,1.4368,0.4999,1.2400,0.0606,-0.0001,0.0342,-0.1645,0.0001
16.062,-9.6517,1.4373,0.4999,1.2404,0.0589,-0.0001,0.0390,-0.1692,0.0001
16.074,-9.6379,1.4380,0.4999,1.2408,0.0570,-0.0001,0.0442,-0.1744,0.0001
16.082,-9.6269,1.4385,0.4999,1.2413,0.0554,-0.0000,0.0484,-0.1783,0.0001
16.092,-9.6145,1.4390,0.4999,1.2418,0.0536,-0.0000,0.0530,-0.1827,0.0001
16.103,-9.6015,1.4396,0.4999,1.2423,0.0517,-0.0000,0.0579,-0.1872,0.0001
16.113,-9.5889,1.4401,0.4999,1.2430,0.0498,-0.0000,0.0626,-0.1915,0.0001
16.122,-9.5772,1.4406,0.4999,1.2436,0.0479,-0.0000,0.0669,-0.1954,0.0001
16.132,-9.5648,1.4410,0.4999,1.2443,0.0460,-0.0000,0.0715,-0.1994,0.0001
16.142,-9.5523,1.4415,0.4999,1.2450,0.0440,-0.0000,0.0760,-0.2032,0.0001
16.152,-9.5399,1.4419,0.4999,1.2458,0.0419,-0.0000,0.0805,-0.2070,0.0001
16.162,-9.5274,1.4423,0.4999,1.2466,0.0398,-0.0000,0.0850,-0.2106,0.0002
16.172,-9.5149,1.4427,0.4999,1.2475,0.0377,-0.0000,0.0894,-0.2142,0.0002
16.182,-9.5025,1.4431,0.4999,1.2473,0.0355,-0.0000,0.0441,-0.2168,0.0002
16.192,-9.4900,1.4434,0.4999,1.2478,0.0334,-0.0000,0.0371,-0.2197,0.0002
16.202,-9.4775,1.4437,0.4999,1.2481,0.0311,-0.0000,0.0304,-0.2223,0.0002
16.212,-9.4650,1.4440,0.4999,1.2484,0.0289,-0.0000,0.0239,-0.2249,0.0002
16.222,-9.4525,1.4443,0.4999,1.2486,0.0267,-0.0000,0.0176,-0.2272,0.0002
16.232,-9.4401,1.4446,0.4999,1.2487,0.0244,-0.0000,0.0116,-0.2293,0.0002
16.242,-9.4276,1.4448,0.4999,1.2488,0.0221,-0.0000,0.0058,-0.2313,0.0002
16.252,-9.4151,1.4450,0.4999,1.2488,0.0197,-0.0000,0.0002,-0.2330,0.0002
16.262,-9.4026,1.4452,0.4999,1.2488,0.0174,-0.0000,-0.0052,-0.2346,0.0002
16.272,-9.3901,1.4454,0.4999,1.2487,0.0151,-0.0000,-0.0103,-0.2360,0.0002
16.282,-9.3776,1.4455,0.4999,1.2486,0.0127,-0.0000,-0.0152,-0.2373,0.0002
16.292,-9.3651,1.4456,0.4999,1.2484,0.0103,-0.0000,-0.0199,-0.2384,0.0002
16.302,-9.3527,1.4457,0.4999,1.2482,0.0079,-0.0000,-0.0244,-0.2393,0.0002
16.312,-9.3402,1.4458,0.4999,1.2479,0.0055,-0.0000,-0.0287,-0.2400,0.0002
16.322,-9.3277,1.4458,0.4999,1.2476,0.0031,-0.0000,-0.0328,-0.2406,0.0002
16.332,-9.3152,1.4458,0.4999,1.2473,0.0007,-0.0000,-0.0366,-0.2410,0.0002
16.343,-9.3027,1.4458,0.4999,1.2469,-0.0017,-0.0000,-0.0403,-0.2412,0.0002
16.352,-9.2903,1.4458,0.4999,1.2465,-0.0041,-0.0000,-0.0438,-0.2413,0.0002
16.362,-9.2778,1.4457,0.4999,1.2460,-0.0065,0.0000,-0.0471,-0.2412,0.0002
16.372,-9.2654,1.4457,0.4999,1.2455,-0.0089,0.0000,-0.0501,-0.2410,0.0002
16.382,-9.2529,1.4456,0.4999,1.2450,-0.0113,0.0000,-0.0530,-0.2406,0.0002
16.392,-9.2405,1.4454,0.4999,1.2445,-0.0137,0.0000,-0.0557,-0.2401,0.0002
16.402,-9.2280,1.4453,0.4999,1.2439,-0.0161,0.0000,-0.0583,-0.2395,0.0002
16.412,-9.2156,1.4451,0.4999,1.2433,-0.0185,0.0000,-0.0606,-0.2387,0.0002
16.422,-9.2032,1.4449,0.4999,1.2427,-0.0209,0.0000,-0.0627,-0.2377,0.0002
16.432,-9.1907,1.4447,0.4999,1.2421,-0.0233,0.0000,-0.0647,-0.2366,0.0002
16.442,-9.1783,1.4445,0.4999,1.2414,-0.0256,0.0000,-0.0665,-0.2354,0.0002
16.452,-9.1659,1.4442,0.4999,1.2407,-0.0280,0.0000,-0.0681,-0.2340,0.0002
16.462,-9.1535,1.4439,0.4999,1.2400,-0.0303,0.0000,-0.0696,-0.2325,0.0002
16.472,-9.1412,1.4436,0.4999,1.2393,-0.0326,0.0000,-0.0709,-0.2309,0.0002
16.482,-9.1287,1.4432,0.4999,1.2386,-0.0350,0.0000,-0.0720,-0.2292,0.0002
16.492,-9.1163,1.4429,0.4999,1.2379,-0.0372,0.0000,-0.0729,-0.2273,0.0002
16.502,-9.1040,1.4425,0.4999,1.2372,-0.0395,0.0000,-0.0737,-0.2253,0.0002
16.512,-9.0916,1.4421,0.4999,1.2364,-0.0417,0.0000,-0.0744,-0.2232,0.0002
16.522,-9.0792,1.4417,0.4999,1.2357,-0.0440,0.0000,-0.0749,-0.2209,0.0002
16.532,-9.0669,1.4412,0.4999,1.2349,-0.0462,0.0000,-0.0752,-0.2186,0.0002
16.542,-9.0545,1.4407,0.4999,1.2342,-0.0483,0.0000,-0.0754,-0.2161,0.0002
16.552,-9.0422,1.4402,0.4999,1.2334,-0.0505,0.0000,-0.0754,-0.2135,0.0002
16.562,-9.0299,1.4397,0.4999,1.2327,-0.0526,0.0000,-0.0753,-0.2108,0.0002
16.572,-9.0175,1.4392,0.4999,1.2319,-0.0547,0.0001,-0.0750,-0.2080,0.0002
16.582,-9.0052,1.4386,0.4999,1.2312,-0.0568,0.0001,-0.0746,-0.2051,0.0002
16.592,-8.9929,1.4381,0.4999,1.2304,-0.0588,0.0001,-0.0741,-0.2021,0.0002
16.602,-8.9806,1.4375,0.4999,1.2297,-0.0608,0.0001,-0.0734,-0.1990,0.0002
16.612,-8.9683,1.4368,0.4999,1.2290,-0.0628,0.0001,-0.0726,-0.1958,0.0002
16.622,-8.9560,1.4362,0.4999,1.2282,-0.0647,0.0001,-0.0717,-0.1925,0.0002
16.632,-8.9437,1.4356,0.4999,1.2275,-0.0666,0.0001,-0.0706,-0.1891,0.0002
16.642,-8.9315,1.4349,0.4999,1.2268,-0.0685,0.0001,-0.0694,-0.1856,0.0002
16.652,-8.9192,1.4342,0.4999,1.2261,-0.0703,0.0001,-0.0681,-0.1820,0.0002
16.662,-8.9070,1.4335,0.4999,1.2255,-0.0721,0.0001,-0.0667,-0.1784,0.0002
16.672,-8.8947,1.4327,0.4999,1.2248,-0.0739,0.0001,-0.0651,-0.1746,0.0002
16.682,-8.8825,1.4320,0.4999,1.2242,-0.0756,0.0001,-0.0634,-0.1708,0.0002
16.692,-8.8702,1.4312,0.4999,1.2235,-0.0773,0.0001,-0.0617,-0.1669,0.0002
16.702,-8.8580,1.4304,0.4999,1.2229,-0.0790,0.0001,-0.0598,-0.1629,0.0002
16.712,-8.8458,1.4296,0.4999,1.2223,-0.0806,0.0001,-0.0578,-0.1588,0.0002
16.722,-8.8336,1.4288,0.4999,1.2218,-0.0821,0.0001,-0.0557,-0.1547,0.0002
16.732,-8.8213,1.4280,0.4999,1.2212,-0.0837,0.0001,-0.0535,-0.1505,0.0002
16.742,-8.8091,1.4272,0.4999,1.2207,-0.0851,0.0001,-0.0512,-0.1462,0.0002
16.752,-8.7969,1.4263,0.4999,1.2202,-0.0866,0.0001,-0.0488,-0.1419,0.0002
16.762,-8.7848,1.4254,0.4999,1.2197,-0.0880,0.0001,-0.0463,-0.1375,0.0002
16.772,-8.7725,1.4245,0.5000,1.2193,-0.0893,0.0001,-0.0437,-0.1330,0.0002
16.782,-8.7603,1.4236,0.5000,1.2189,-0.0906,0.0001,-0.0410,-0.1285,0.0002
16.792,-8.7481,1.4227,0.5000,1.2185,-0.0919,0.0001,-0.0383,-0.1239,0.0002
16.802,-8.7360,1.4218,0.5000,1.2181,-0.0931,0.0001,-0.0354,-0.1193,0.0002
16.812,-8.7238,1.4209,0.5000,1.2177,-0.0943,0.0001,-0.0325,-0.1146,0.0002
16.822,-8.7116,1.4199,0.5000,1.2174,-0.0954,0.0001,-0.0295,-0.1099,0.0001
16.832,-8.6994,1.4190,0.5000,1.2172,-0.0965,0.0001,-0.0264,-0.1051,0.0001
16.842,-8.6873,1.4180,0.5000,1.2169,-0.0975,0.0001,-0.0232,-0.1003,0.0001
16.852,-8.6751,1.4170,0.5000,1.2167,-0.0985,0.0001,-0.0200,-0.0954,0.0001
16.862,-8.6629,1.4160,0.5000,1.2165,-0.0994,0.0001,-0.0167,-0.0905,0.0001
16.872,-8.6508,1.4150,0.5000,1.2164,-0.1003,0.0001,-0.0134,-0.0855,0.0001
16.882,-8.6386,1.4140,0.5000,1.2162,-0.1011,0.0001,-0.0099,-0.0805,0.0001
16.892,-8.6264,1.4130,0.5000,1.2162,-0.1019,0.0001,-0.0064,-0.0755,0.0001
16.902,-8.6143,1.4120,0.5000,1.2161,-0.1026,0.0001,-0.0029,-0.0705,0.0001
16.912,-8.6021,1.4109,0.5000,1.2161,-0.1033,0.0001,0.0007,-0.0654,0.0001
