x,y,z
2.9100,2.5100,1.3600
2.9100,2.5100,1.4600
2.9100,2.5100,1.5600
2.9100,2.5100,1.6600
2.9100,2.5100,1.7600
2.9100,2.5100,1.8600
2.9100,2.5100,1.9600
2.9100,2.5100,2.0600
2.9100,2.5100,2.1600
2.9100,2.5100,2.2600
2.9100,2.5100,2.3600
2.9100,2.5100,2.4600
2.9100,2.5100,2.5600
2.9100,2.5100,2.6600
2.9100,2.5100,2.7600
2.9100,2.6100,-0.9400
2.9100,2.6100,-0.8400
2.9100,2.6100,-0.7400
2.9100,2.6100,-0.6400
2.9100,2.6100,-0.5400
2.9100,2.6100,-0.4400
2.9100,2.6100,-0.3400
2.9100,2.6100,-0.2400
2.9100,2.6100,-0.1400
2.9100,2.6100,-0.0400
2.9100,2.6100,0.0600
2.9100,2.6100,0.1600
2.9100,2.6100,0.2600
2.9100,2.6100,0.3600
2.9100,2.6100,0.4600
2.9100,2.6100,0.5600
2.9100,2.6100,0.6600
2.9100,2.6100,0.7600
2.9100,2.6100,0.8600
2.9100,2.6100,0.9600
2.9100,2.6100,1.0600
2.9100,2.6100,1.1600
2.9100,2.6100,1.2600
2.9100,2.6100,1.3600
2.9100,2.6100,1.4600
2.9100,2.6100,1.5600
2.9100,2.6100,1.6600
2.9100,2.6100,1.7600
2.9100,2.6100,1.8600
2.9100,2.6100,1.9600
2.9100,2.6100,2.0600
2.9100,2.6100,2.1600
2.9100,2.6100,2.2600
2.9100,2.7100,-0.9400
2.9100,2.7100,-0.8400
2.9100,2.7100,-0.7400
2.9100,2.7100,-0.6400
2.9100,2.7100,-0.5400
2.9100,2.7100,-0.4400
2.9100,2.7100,-0.3400
2.9100,2.7100,-0.2400
2.9100,2.7100,-0.1400
2.9100,2.7100,-0.0400
2.9100,2.7100,0.0600
2.9100,2.7100,0.1600
2.9100,2.7100,0.2600
2.9100,2.7100,0.3600
2.9100,2.7100,0.4600
2.9100,2.7100,0.5600
2.9100,2.7100,0.6600
2.9100,2.7100,0.7600
2.9100,2.7100,0.8600
2.9100,2.7100,0.9600
2.9100,2.7100,1.0600
2.9100,2.7100,1.1600
2.9100,2.7100,1.2600
2.9100,2.7100,1.3600
2.9100,2.7100,1.4600
2.9100,2.7100,1.5600
2.9100,2.7100,1.6600
2.9100,2.7100,1.7600
2.9100,2.7100,1.8600
2.9100,2.7100,1.9600
2.9100,2.7100,2.0600
2.9100,2.7100,2.1600
2.9100,2.7100,2.2600
2.9100,2.7100,2.3600
2.9100,2.7100,2.4600
2.9100,2.7100,2.5600
2.9100,2.7100,2.6600
2.9100,2.7100,2.7600
2.9100,2.7100,2.8600
2.9100,2.7100,2.9600
2.9100,2.8100,-0.9400
2.9100,2.8100,-0.8400
2.9100,2.8100,-0.7400
2.9100,2.8100,-0.6400
2.9100,2.8100,-0.5400
2.9100,2.8100,-0.4400
2.9100,2.8100,-0.3400
2.9100,2.8100,-0.2400
2.9100,2.8100,-0.1400
2.9100,2.8100,-0.0400
2.9100,2.8100,0.0600
2.9100,2.8100,0.1600
2.9100,2.8100,0.2600
2.9100,2.8100,0.3600
2.9100,2.8100,0.4600
2.9100,2.8100,0.5600
2.9100,2.8100,0.6600
2.9100,2.8100,0.7600
2.9100,2.8100,0.8600
2.9100,2.8100,0.9600
2.9100,2.8100,1.0600
2.9100,2.8100,1.1600
2.9100,2.8100,1.2600
2.9100,2.8100,1.3600
2.9100,2.8100,1.4600
2.9100,2.8100,1.5600
2.9100,2.8100,1.6600
2.9100,2.8100,1.7600
2.9100,2.8100,1.8600
2.9100,2.8100,1.9600
2.9100,2.8100,2.0600
2.9100,2.8100,2.1600
2.9100,2.8100,2.2600
2.9100,2.8100,2.3600
2.9100,2.8100,2.4600
2.9100,2.8100,2.5600
3.0100,2.3100,-0.9400
3.0100,2.3100,-0.8400
3.0100,2.3100,-0.7400
3.0100,2.3100,-0.6400
3.0100,2.3100,-0.5400
3.0100,2.3100,-0.4400
3.0100,2.3100,-0.3400
3.0100,2.3100,-0.2400
3.0100,2.3100,-0.1400
3.0100,2.3100,-0.0400
3.0100,2.3100,0.0600
3.0100,2.3100,0.1600
3.0100,2.3100,0.2600
3.0100,2.3100,0.3600
3.0100,2.3100,0.4600
3.0100,2.3100,0.5600
3.0100,2.3100,0.6600
3.0100,2.3100,0.7600
3.0100,2.3100,0.8600
3.0100,2.3100,0.9600
3.0100,2.3100,1.0600
3.0100,2.3100,1.1600
3.0100,2.3100,1.2600
3.0100,2.3100,1.3600
3.0100,2.3100,1.4600
3.0100,2.3100,1.5600
3.0100,2.3100,1.6600
3.0100,2.3100,1.7600
3.0100,2.3100,1.8600
3.0100,2.3100,1.9600
3.0100,2.3100,2.0600
3.0100,2.3100,2.1600
3.0100,2.3100,2.2600
3.0100,2.3100,2.3600
3.0100,2.3100,2.4600
3.0100,2.3100,2.5600
3.0100,2.3100,2.6600
3.0100,2.3100,2.7600
3.0100,2.3100,2.8600
3.0100,2.4100,-0.9400
3.0100,2.4100,-0.8400
3.0100,2.4100,-0.7400
3.0100,2.4100,-0.6400
3.0100,2.4100,-0.5400
3.0100,2.4100,-0.4400
3.0100,2.4100,-0.3400
3.0100,2.4100,-0.2400
3.0100,2.4100,-0.1400
3.0100,2.4100,-0.0400
3.0100,2.4100,0.0600
3.0100,2.4100,0.1600
3.0100,2.4100,0.2600
3.0100,2.4100,0.3600
3.0100,2.4100,0.4600
3.0100,2.4100,0.5600
3.0100,2.4100,0.6600
3.0100,2.4100,0.7600
3.0100,2.4100,0.8600
3.0100,2.4100,0.9600
3.0100,2.4100,1.0600
3.0100,2.4100,1.1600
3.0100,2.4100,1.2600
3.0100,2.4100,1.3600
3.0100,2.4100,1.4600
3.0100,2.4100,1.5600
3.0100,2.4100,1.6600
3.0100,2.4100,1.7600
3.0100,2.4100,1.8600
3.0100,2.4100,1.9600
3.0100,2.4100,2.0600
3.0100,2.4100,2.1600
3.0100,2.4100,2.2600
3.0100,2.4100,2.3600
3.0100,2.4100,2.4600
3.0100,2.4100,2.5600
3.0100,2.5100,-0.9400
3.0100,2.5100,-0.8400
3.0100,2.5100,-0.7400
3.0100,2.5100,-0.6400
3.0100,2.5100,-0.5400
3.0100,2.5100,-0.4400
3.0100,2.5100,-0.3400
3.0100,2.5100,-0.2400
3.0100,2.5100,-0.1400
3.0100,2.5100,-0.0400
3.0100,2.5100,0.0600
3.0100,2.5100,0.1600
3.0100,2.5100,0.2600
3.0100,2.5100,0.3600
3.0100,2.5100,0.4600
3.0100,2.5100,0.5600
3.0100,2.5100,0.6600
3.0100,2.5100,0.7600
3.0100,2.5100,0.8600
3.0100,2.5100,0.9600
3.0100,2.5100,1.0600
3.0100,2.5100,1.1600
3.0100,2.5100,1.2600
3.0100,2.5100,1.3600
3.0100,2.5100,1.4600
3.0100,2.5100,1.5600
3.0100,2.5100,1.6600
3.0100,2.5100,1.7600
3.0100,2.5100,1.8600
3.0100,2.5100,1.9600
3.0100,2.5100,2.0600
3.0100,2.5100,2.1600
3.0100,2.5100,2.2600
3.0100,2.5100,2.3600
3.0100,2.6100,-0.9400
3.0100,2.6100,-0.8400
3.0100,2.6100,-0.7400
3.0100,2.6100,-0.6400
3.0100,2.6100,-0.5400
3.0100,2.6100,-0.4400
3.0100,2.6100,-0.3400
3.0100,2.6100,-0.2400
3.0100,2.6100,-0.1400
3.0100,2.6100,-0.0400
3.0100,2.6100,0.0600
3.0100,2.6100,0.1600
3.0100,2.6100,0.2600
3.0100,2.6100,0.3600
3.0100,2.6100,0.4600
3.0100,2.6100,0.5600
3.0100,2.6100,0.6600
3.0100,2.6100,0.7600
3.0100,2.6100,0.8600
3.0100,2.6100,0.9600
3.0100,2.6100,1.0600
3.0100,2.6100,1.1600
3.0100,2.6100,1.2600
3.0100,2.6100,1.3600
3.0100,2.6100,1.4600
3.0100,2.6100,1.5600
3.0100,2.6100,1.6600
3.0100,2.6100,1.7600
3.0100,2.6100,1.8600
3.0100,2.6100,1.9600
3.0100,2.6100,2.0600
3.0100,2.6100,2.1600
3.0100,2.6100,2.2600
3.0100,2.6100,2.3600
3.0100,2.6100,2.4600
3.0100,2.6100,2.5600
3.0100,2.7100,-0.9400
3.0100,2.7100,-0.8400
3.0100,2.7100,-0.7400
3.0100,2.7100,-0.6400
3.0100,2.7100,-0.5400
3.0100,2.7100,-0.4400
3.0100,2.7100,-0.3400
3.0100,2.7100,-0.2400
3.0100,2.7100,-0.1400
3.0100,2.7100,-0.0400
3.0100,2.7100,0.0600
3.0100,2.7100,0.1600
3.0100,2.7100,0.2600
3.0100,2.7100,0.3600
3.0100,2.7100,0.4600
3.0100,2.7100,0.5600
3.0100,2.7100,0.6600
3.0100,2.7100,0.7600
3.0100,2.7100,0.8600
3.0100,2.7100,0.9600
3.0100,2.7100,1.0600
3.0100,2.7100,1.1600
3.0100,2.7100,1.2600
3.0100,2.7100,1.3600
3.0100,2.7100,1.4600
3.0100,2.7100,1.5600
3.0100,2.7100,1.6600
3.0100,2.7100,1.7600
3.0100,2.7100,1.8600
3.0100,2.7100,1.9600
3.0100,2.7100,2.0600
3.0100,2.7100,2.1600
3.0100,2.7100,2.2600
3.0100,2.7100,2.3600
3.0100,2.7100,2.4600
3.0100,2.8100,-0.9400
3.0100,2.8100,-0.8400
3.0100,2.8100,-0.7400
3.0100,2.8100,-0.6400
3.0100,2.8100,-0.5400
3.0100,2.8100,-0.4400
3.0100,2.8100,-0.3400
3.0100,2.8100,-0.2400
3.0100,2.8100,-0.1400
3.0100,2.8100,-0.0400
3.0100,2.8100,0.0600
3.0100,2.8100,0.1600
3.0100,2.8100,0.2600
3.0100,2.8100,0.3600
3.0100,2.8100,0.4600
3.0100,2.8100,0.5600
3.0100,2.8100,0.6600
3.0100,2.8100,0.7600
3.0100,2.8100,0.8600
3.0100,2.8100,0.9600
3.0100,2.8100,1.0600
3.0100,2.8100,1.1600
3.0100,2.8100,1.2600
3.0100,2.8100,1.3600
3.0100,2.8100,1.4600
3.0100,2.8100,1.5600
3.0100,2.8100,1.6600
3.0100,2.8100,1.7600
3.0100,2.8100,1.8600
3.0100,2.8100,1.9600
3.0100,2.8100,2.0600
3.1100,2.3100,-0.9400
3.1100,2.3100,-0.8400
3.1100,2.3100,-0.7400
3.1100,2.3100,-0.6400
3.1100,2.3100,-0.5400
3.1100,2.3100,-0.4400
3.1100,2.3100,-0.3400
3.1100,2.3100,-0.2400
3.1100,2.3100,-0.1400
3.1100,2.3100,-0.0400
3.1100,2.3100,0.0600
3.1100,2.3100,0.1600
3.1100,2.3100,0.2600
3.1100,2.3100,0.3600
3.1100,2.3100,0.4600
3.1100,2.3100,0.5600
3.1100,2.3100,0.6600
3.1100,2.3100,0.7600
3.1100,2.3100,0.8600
3.1100,2.3100,0.9600
3.1100,2.3100,1.0600
3.1100,2.3100,1.1600
3.1100,2.3100,1.2600
3.1100,2.3100,1.3600
3.1100,2.3100,1.4600
3.1100,2.3100,1.5600
3.1100,2.3100,1.6600
3.1100,2.3100,1.7600
3.1100,2.3100,1.8600
3.1100,2.3100,1.9600
3.1100,2.3100,2.0600
3.1100,2.3100,2.1600
3.1100,2.3100,2.2600
3.1100,2.4100,-0.9400
3.1100,2.4100,-0.8400
3.1100,2.4100,-0.7400
3.1100,2.4100,-0.6400
3.1100,2.4100,-0.5400
3.1100,2.4100,-0.4400
3.1100,2.4100,-0.3400
3.1100,2.4100,-0.2400
3.1100,2.4100,-0.1400
3.1100,2.4100,-0.0400
3.1100,2.4100,0.0600
3.1100,2.4100,0.1600
3.1100,2.4100,0.2600
3.1100,2.4100,0.3600
3.1100,2.4100,0.4600
3.1100,2.4100,0.5600
3.1100,2.4100,0.6600
3.1100,2.4100,0.7600
3.1100,2.4100,0.8600
3.1100,2.4100,0.9600
3.1100,2.4100,1.0600
3.1100,2.4100,1.1600
3.1100,2.4100,1.2600
3.1100,2.4100,1.3600
3.1100,2.4100,1.4600
3.1100,2.4100,1.5600
3.1100,2.4100,1.6600
3.1100,2.4100,1.7600
3.1100,2.4100,1.8600
3.1100,2.4100,1.9600
3.1100,2.4100,2.0600
3.1100,2.4100,2.1600
3.1100,2.4100,2.2600
3.1100,2.5100,-0.9400
3.1100,2.5100,-0.8400
3.1100,2.5100,-0.7400
3.1100,2.5100,-0.6400
3.1100,2.5100,-0.5400
3.1100,2.5100,-0.4400
3.1100,2.5100,-0.3400
3.1100,2.5100,-0.2400
3.1100,2.5100,-0.1400
3.1100,2.5100,-0.0400
3.1100,2.5100,0.0600
3.1100,2.5100,0.1600
3.1100,2.5100,0.2600
3.1100,2.5100,0.3600
3.1100,2.5100,0.4600
3.1100,2.5100,0.5600
3.1100,2.5100,0.6600
3.1100,2.5100,0.7600
3.1100,2.5100,0.8600
3.1100,2.5100,0.9600
3.1100,2.5100,1.0600
3.1100,2.5100,1.1600
3.1100,2.5100,1.2600
3.1100,2.5100,1.3600
3.1100,2.5100,1.4600
3.1100,2.5100,1.5600
3.1100,2.5100,1.6600
3.1100,2.5100,1.7600
3.1100,2.5100,1.8600
3.1100,2.5100,1.9600
3.1100,2.5100,2.0600
3.1100,2.6100,-0.9400
3.1100,2.6100,-0.8400
3.1100,2.6100,-0.7400
3.1100,2.6100,-0.6400
3.1100,2.6100,-0.5400
3.1100,2.6100,-0.4400
3.1100,2.6100,-0.3400
3.1100,2.6100,-0.2400
3.1100,2.6100,-0.1400
3.1100,2.6100,-0.0400
3.1100,2.6100,0.0600
3.1100,2.6100,0.1600
3.1100,2.6100,0.2600
3.1100,2.6100,0.3600
3.1100,2.6100,0.4600
3.1100,2.6100,0.5600
3.1100,2.6100,0.6600
3.1100,2.6100,0.7600
3.1100,2.6100,0.8600
3.1100,2.6100,0.9600
3.1100,2.6100,1.0600
3.1100,2.6100,1.1600
3.1100,2.6100,1.2600
3.1100,2.6100,1.3600
3.1100,2.6100,1.4600
3.1100,2.6100,1.5600
3.1100,2.6100,1.6600
3.1100,2.6100,1.7600
3.1100,2.6100,1.8600
3.1100,2.6100,1.9600
3.1100,2.6100,2.0600
3.1100,2.6100,2.1600
3.1100,2.6100,2.2600
3.1100,2.6100,2.3600
3.1100,2.6100,2.4600
3.1100,2.6100,2.5600
3.1100,2.6100,2.6600
3.1100,2.6100,2.7600
3.1100,2.6100,2.8600
3.1100,2.7100,-0.9400
3.1100,2.7100,-0.8400
3.1100,2.7100,-0.7400
3.1100,2.7100,-0.6400
3.1100,2.7100,-0.5400
3.1100,2.7100,-0.4400
3.1100,2.7100,-0.3400
3.1100,2.7100,-0.2400
3.1100,2.7100,-0.1400
3.1100,2.7100,-0.0400
3.1100,2.7100,0.0600
3.1100,2.7100,0.1600
3.1100,2.7100,0.2600
3.1100,2.7100,0.3600
3.1100,2.7100,0.4600
3.1100,2.7100,0.5600
3.1100,2.7100,0.6600
3.1100,2.7100,0.7600
3.1100,2.7100,0.8600
3.1100,2.7100,0.9600
3.1100,2.7100,1.0600
3.1100,2.7100,1.1600
3.1100,2.7100,1.2600
3.1100,2.7100,1.3600
3.1100,2.7100,1.4600
3.1100,2.7100,1.5600
3.1100,2.7100,1.6600
3.1100,2.7100,1.7600
3.1100,2.7100,1.8600
3.1100,2.7100,1.9600
3.1100,2.7100,2.0600
3.1100,2.7100,2.1600
3.1100,2.7100,2.2600
3.1100,2.7100,2.3600
3.1100,2.7100,2.4600
3.1100,2.7100,2.5600
3.1100,2.7100,2.6600
3.1100,2.7100,2.7600
3.1100,2.7100,2.8600
3.2100,2.5100,-0.9400
3.2100,2.5100,-0.8400
3.2100,2.5100,-0.7400
3.2100,2.5100,-0.6400
3.2100,2.5100,-0.5400
3.2100,2.5100,-0.4400
3.2100,2.5100,-0.3400
3.2100,2.5100,-0.2400
3.2100,2.5100,-0.1400
3.2100,2.5100,-0.0400
3.2100,2.5100,0.0600
3.2100,2.5100,0.1600
3.2100,2.5100,0.2600
3.2100,2.5100,0.3600
3.2100,2.5100,0.4600
3.2100,2.5100,0.5600
3.2100,2.5100,0.6600
3.2100,2.5100,0.7600
3.2100,2.5100,0.8600
3.2100,2.5100,0.9600
3.2100,2.5100,1.0600
3.2100,2.5100,1.1600
3.2100,2.5100,1.2600
3.2100,2.5100,1.3600
3.2100,2.5100,1.4600
3.2100,2.5100,1.5600
3.2100,2.5100,1.6600
3.2100,2.5100,1.7600
3.2100,2.5100,1.8600
3.2100,2.5100,1.9600
3.2100,2.5100,2.0600
3.2100,2.5100,2.1600
3.2100,2.6100,-0.9400
3.2100,2.6100,-0.8400
3.2100,2.6100,-0.7400
3.2100,2.6100,-0.6400
3.2100,2.6100,-0.5400
3.2100,2.6100,-0.4400
3.2100,2.6100,-0.3400
3.2100,2.6100,-0.2400
3.2100,2.6100,-0.1400
3.2100,2.6100,-0.0400
3.2100,2.6100,0.0600
3.2100,2.6100,0.1600
3.2100,2.6100,0.2600
3.2100,2.6100,0.3600
3.2100,2.6100,0.4600
3.2100,2.6100,0.5600
3.2100,2.6100,0.6600
3.2100,2.6100,0.7600
3.2100,2.6100,0.8600
3.2100,2.6100,0.9600
3.2100,2.6100,1.0600
3.2100,2.6100,1.1600
3.2100,2.6100,1.2600
3.2100,2.6100,1.3600
3.2100,2.6100,1.4600
3.2100,2.6100,1.5600
3.2100,2.6100,1.6600
3.2100,2.6100,1.7600
3.2100,2.6100,1.8600
3.2100,2.6100,1.9600
3.2100,2.6100,2.0600
3.2100,2.6100,2.1600
3.2100,2.6100,2.2600
3.2100,2.6100,2.3600
3.2100,2.6100,2.4600
3.2100,2.6100,2.5600
3.2100,2.6100,2.6600
3.2100,2.6100,2.7600
-9.5900,-3.9900,-0.9400
-9.5900,-3.9900,-0.8400
-9.5900,-3.9900,-0.7400
-9.5900,-3.9900,-0.6400
-9.5900,-3.9900,-0.5400
-9.5900,-3.9900,-0.4400
-9.5900,-3.9900,-0.3400
-9.5900,-3.9900,-0.2400
-9.5900,-3.9900,-0.1400
-9.5900,-3.9900,-0.0400
-9.5900,-3.9900,0.0600
-9.5900,-3.9900,0.1600
-9.5900,-3.9900,0.2600
-9.5900,-3.9900,0.3600
-9.5900,-3.9900,0.4600
-9.5900,-3.9900,0.5600
-9.5900,-3.9900,0.6600
-9.5900,-3.9900,0.7600
-9.5900,-3.9900,0.8600
-9.5900,-3.9900,0.9600
-9.5900,-3.9900,1.0600
-9.5900,-3.9900,1.1600
-9.5900,-3.9900,1.2600
-9.5900,-3.9900,1.3600
-9.5900,-3.9900,1.4600
-9.5900,-3.9900,1.5600
-9.5900,-3.9900,1.6600
-9.5900,-3.9900,1.7600
-9.5900,-3.9900,1.8600
-9.5900,-3.9900,1.9600
-9.5900,-3.9900,2.0600
-9.5900,-3.8900,-0.9400
-9.5900,-3.8900,-0.8400
-9.5900,-3.8900,-0.7400
-9.5900,-3.8900,-0.6400
-9.5900,-3.8900,-0.5400
-9.5900,-3.8900,-0.4400
-9.5900,-3.8900,-0.3400
-9.5900,-3.8900,-0.2400
-9.5900,-3.8900,-0.1400
-9.5900,-3.8900,-0.0400
-9.5900,-3.8900,0.0600
-9.5900,-3.8900,0.1600
-9.5900,-3.8900,0.2600
-9.5900,-3.8900,0.3600
-9.5900,-3.8900,0.4600
-9.5900,-3.8900,0.5600
-9.5900,-3.8900,0.6600
-9.5900,-3.8900,0.7600
-9.5900,-3.8900,0.8600
-9.5900,-3.8900,0.9600
-9.5900,-3.8900,1.0600
-9.5900,-3.8900,1.1600
-9.5900,-3.8900,1.2600
-9.5900,-3.8900,1.3600
-9.5900,-3.8900,1.4600
-9.5900,-3.8900,1.5600
-9.5900,-3.8900,1.6600
-9.5900,-3.8900,1.7600
-9.5900,-3.8900,1.8600
-9.5900,-3.8900,1.9600
-9.5900,-3.8900,2.0600
-9.5900,-3.8900,2.1600
-9.5900,-3.8900,2.2600
-9.5900,-3.8900,2.3600
-9.5900,-3.8900,2.4600
-9.4900,-3.9900,-0.9400
-9.4900,-3.9900,-0.8400
-9.4900,-3.9900,-0.7400
-9.4900,-3.9900,-0.6400
-9.4900,-3.9900,-0.5400
-9.4900,-3.9900,-0.4400
-9.4900,-3.9900,-0.3400
-9.4900,-3.9900,-0.2400
-9.4900,-3.9900,-0.1400
-9.4900,-3.9900,-0.0400
-9.4900,-3.9900,0.0600
-9.4900,-3.9900,0.1600
-9.4900,-3.9900,0.2600
-9.4900,-3.9900,0.3600
-9.4900,-3.9900,0.4600
-9.4900,-3.9900,0.5600
-9.4900,-3.9900,0.6600
-9.4900,-3.9900,0.7600
-9.4900,-3.9900,0.8600
-9.4900,-3.9900,0.9600
-9.4900,-3.9900,1.0600
-9.4900,-3.9900,1.1600
-9.4900,-3.9900,1.2600
-9.4900,-3.9900,1.3600
-9.4900,-3.9900,1.4600
-9.4900,-3.9900,1.5600
-9.4900,-3.9900,1.6600
-9.4900,-3.9900,1.7600
-9.4900,-3.9900,1.8600
-9.4900,-3.9900,1.9600
-9.4900,-3.9900,2.0600
-9.4900,-3.9900,2.1600
-9.4900,-3.9900,2.2600
-9.4900,-3.9900,2.3600
-9.4900,-3.9900,2.4600
-9.4900,-3.9900,2.5600
-9.4900,-3.9900,2.6600
-9.4900,-3.9900,2.7600
-9.4900,-3.9900,2.8600
-9.4900,-3.9900,2.9600
-9.4900,-3.8900,-0.9400
-9.4900,-3.8900,-0.8400
-9.4900,-3.8900,-0.7400
-9.4900,-3.8900,-0.6400
-9.4900,-3.8900,-0.5400
-9.4900,-3.8900,-0.4400
-9.4900,-3.8900,-0.3400
-9.4900,-3.8900,-0.2400
-9.4900,-3.8900,-0.1400
-9.4900,-3.8900,-0.0400
-9.4900,-3.8900,0.0600
-9.4900,-3.8900,0.1600
-9.4900,-3.8900,0.2600
-9.4900,-3.8900,0.3600
-9.4900,-3.8900,0.4600
-9.4900,-3.8900,0.5600
-9.4900,-3.8900,0.6600
-9.4900,-3.8900,0.7600
-9.4900,-3.8900,0.8600
-9.4900,-3.8900,0.9600
-9.4900,-3.8900,1.0600
-9.4900,-3.8900,1.1600
-9.4900,-3.8900,1.2600
-9.4900,-3.8900,1.3600
-9.4900,-3.8900,1.4600
-9.4900,-3.8900,1.5600
-9.4900,-3.8900,1.6600
-9.4900,-3.8900,1.7600
-9.4900,-3.8900,1.8600
-9.4900,-3.8900,1.9600
-9.4900,-3.8900,2.0600
-9.4900,-3.8900,2.1600
-9.4900,-3.8900,2.2600
7.0100,4.4100,-0.9400
7.0100,4.4100,-0.8400
7.0100,4.4100,-0.7400
7.0100,4.4100,-0.6400
7.0100,4.4100,-0.5400
7.0100,4.4100,-0.4400
7.0100,4.4100,-0.3400
7.0100,4.4100,-0.2400
7.0100,4.4100,-0.1400
7.0100,4.4100,-0.0400
7.0100,4.4100,0.0600
7.0100,4.4100,0.1600
7.0100,4.4100,0.2600
7.0100,4.4100,0.3600
7.0100,4.4100,0.4600
7.0100,4.4100,0.5600
7.0100,4.4100,0.6600
7.0100,4.4100,0.7600
7.0100,4.4100,0.8600
7.0100,4.4100,0.9600
7.0100,4.4100,1.0600
7.0100,4.4100,1.1600
7.0100,4.4100,1.2600
7.0100,4.4100,1.3600
7.0100,4.4100,1.4600
7.0100,4.4100,1.5600
7.0100,4.4100,1.6600
7.0100,4.4100,1.7600
7.0100,4.4100,1.8600
7.0100,4.4100,1.9600
7.0100,4.4100,2.0600
7.0100,4.4100,2.1600
7.0100,4.4100,2.2600
7.0100,4.5100,-0.9400
7.0100,4.5100,-0.8400
7.0100,4.5100,-0.7400
7.0100,4.5100,-0.6400
7.0100,4.5100,-0.5400
7.0100,4.5100,-0.4400
7.0100,4.5100,-0.3400
7.0100,4.5100,-0.2400
7.0100,4.5100,-0.1400
7.0100,4.5100,-0.0400
7.0100,4.5100,0.0600
7.0100,4.5100,0.1600
7.0100,4.5100,0.2600
7.0100,4.5100,0.3600
7.0100,4.5100,0.4600
7.0100,4.5100,0.5600
7.0100,4.5100,0.6600
7.0100,4.5100,0.7600
7.0100,4.5100,0.8600
7.0100,4.5100,0.9600
7.0100,4.5100,1.0600
7.0100,4.5100,1.1600
7.0100,4.5100,1.2600
7.0100,4.5100,1.3600
7.0100,4.5100,1.4600
7.0100,4.5100,1.5600
7.0100,4.5100,1.6600
7.0100,4.5100,1.7600
7.0100,4.5100,1.8600
7.0100,4.5100,1.9600
7.0100,4.5100,2.0600
7.0100,4.5100,2.1600
7.0100,4.5100,2.2600
7.0100,4.5100,2.3600
7.0100,4.5100,2.4600
7.0100,4.5100,2.5600
7.0100,4.5100,2.6600
7.0100,4.5100,2.7600
7.0100,4.5100,2.8600
7.1100,4.2100,-0.9400
7.1100,4.2100,-0.8400
7.1100,4.2100,-0.7400
7.1100,4.2100,-0.6400
7.1100,4.2100,-0.5400
7.1100,4.2100,-0.4400
7.1100,4.2100,-0.3400
7.1100,4.2100,-0.2400
7.1100,4.2100,-0.1400
7.1100,4.2100,-0.0400
7.1100,4.2100,0.0600
7.1100,4.2100,0.1600
7.1100,4.2100,0.2600
7.1100,4.2100,0.3600
7.1100,4.2100,0.4600
7.1100,4.2100,0.5600
7.1100,4.2100,0.6600
7.1100,4.2100,0.7600
7.1100,4.2100,0.8600
7.1100,4.2100,0.9600
7.1100,4.2100,1.0600
7.1100,4.2100,1.1600
7.1100,4.2100,1.2600
7.1100,4.2100,1.3600
7.1100,4.2100,1.4600
7.1100,4.2100,1.5600
7.1100,4.2100,1.6600
7.1100,4.2100,1.7600
7.1100,4.2100,1.8600
7.1100,4.2100,1.9600
7.1100,4.2100,2.0600
7.1100,4.2100,2.1600
7.1100,4.2100,2.2600
7.1100,4.2100,2.3600
7.1100,4.3100,-0.9400
7.1100,4.3100,-0.8400
7.1100,4.3100,-0.7400
7.1100,4.3100,-0.6400
7.1100,4.3100,-0.5400
7.1100,4.3100,-0.4400
7.1100,4.3100,-0.3400
7.1100,4.3100,-0.2400
7.1100,4.3100,-0.1400
7.1100,4.3100,-0.0400
7.1100,4.3100,0.0600
7.1100,4.3100,0.1600
7.1100,4.3100,0.2600
7.1100,4.3100,0.3600
7.1100,4.3100,0.4600
7.1100,4.3100,0.5600
7.1100,4.3100,0.6600
7.1100,4.3100,0.7600
7.1100,4.3100,0.8600
7.1100,4.3100,0.9600
7.1100,4.3100,1.0600
7.1100,4.3100,1.1600
7.1100,4.3100,1.2600
7.1100,4.3100,1.3600
7.1100,4.3100,1.4600
7.1100,4.3100,1.5600
7.1100,4.3100,1.6600
7.1100,4.3100,1.7600
7.1100,4.3100,1.8600
7.1100,4.3100,1.9600
7.1100,4.3100,2.0600
7.1100,4.3100,2.1600
7.1100,4.3100,2.2600
7.1100,4.4100,-0.9400
7.1100,4.4100,-0.8400
7.1100,4.4100,-0.7400
7.1100,4.4100,-0.6400
7.1100,4.4100,-0.5400
7.1100,4.4100,-0.4400
7.1100,4.4100,-0.3400
7.1100,4.4100,-0.2400
7.1100,4.4100,-0.1400
7.1100,4.4100,-0.0400
7.1100,4.4100,0.0600
7.1100,4.4100,0.1600
7.1100,4.4100,0.2600
7.1100,4.4100,0.3600
7.1100,4.4100,0.4600
7.1100,4.4100,0.5600
7.1100,4.4100,0.6600
7.1100,4.4100,0.7600
7.1100,4.4100,0.8600
7.1100,4.4100,0.9600
7.1100,4.4100,1.0600
7.1100,4.4100,1.1600
7.1100,4.4100,1.2600
7.1100,4.4100,1.3600
7.1100,4.4100,1.4600
7.1100,4.4100,1.5600
7.1100,4.4100,1.6600
7.1100,4.4100,1.7600
7.1100,4.4100,1.8600
7.1100,4.4100,1.9600
7.1100,4.4100,2.0600
7.1100,4.4100,2.1600
7.1100,4.4100,2.2600
7.1100,4.4100,2.3600
7.1100,4.4100,2.4600
7.1100,4.4100,2.5600
7.1100,4.4100,2.6600
7.1100,4.4100,2.7600
7.1100,4.4100,2.8600
