t,x,y,z,vx,vy,vz,ax,ay,az
25.991,8.6661,-1.4443,0.5004,1.3011,0.0101,-0.0008,-0.2778,-0.2243,0.0001
26.001,8.6791,-1.4442,0.5004,1.2983,0.0079,-0.0008,-0.2709,-0.2208,0.0001
26.011,8.6920,-1.4441,0.5004,1.2957,0.0057,-0.0008,-0.2639,-0.2172,0.0001
26.021,8.7050,-1.4441,0.5004,1.2931,0.0035,-0.0008,-0.2568,-0.2137,0.0001
26.031,8.7179,-1.4440,0.5004,1.2905,0.0014,-0.0008,-0.2495,-0.2101,0.0001
26.041,8.7308,-1.4440,0.5004,1.2881,-0.0007,-0.0008,-0.2422,-0.2065,0.0002
26.051,8.7437,-1.4440,0.5004,1.2857,-0.0027,-0.0008,-0.2348,-0.2028,0.0002
26.061,8.7565,-1.4441,0.5004,1.2834,-0.0047,-0.0008,-0.2273,-0.1992,0.0002
26.071,8.7694,-1.4441,0.5004,1.2811,-0.0067,-0.0008,-0.2197,-0.1955,0.0002
26.081,8.7821,-1.4442,0.5004,1.2790,-0.0086,-0.0008,-0.2120,-0.1918,0.0002
26.091,8.7949,-1.4443,0.5004,1.2769,-0.0106,-0.0008,-0.2043,-0.1880,0.0002
26.101,8.8077,-1.4444,0.5004,1.2749,-0.0124,-0.0008,-0.1965,-0.1842,0.0002
26.111,8.8204,-1.4446,0.5004,1.2730,-0.0142,-0.0008,-0.1886,-0.1805,0.0003
26.121,8.8332,-1.4447,0.5003,1.2711,-0.0160,-0.0007,-0.1807,-0.1767,0.0003
26.131,8.8459,-1.4449,0.5003,1.2694,-0.0178,-0.0007,-0.1727,-0.1729,0.0003
26.141,8.8586,-1.4451,0.5003,1.2677,-0.0195,-0.0007,-0.1646,-0.1690,0.0003
26.151,8.8712,-1.4453,0.5003,1.2661,-0.0212,-0.0007,-0.1566,-0.1652,0.0003
26.161,8.8839,-1.4455,0.5003,1.2645,-0.0228,-0.0007,-0.1485,-0.1614,0.0003
26.171,8.8966,-1.4457,0.5003,1.2631,-0.0244,-0.0007,-0.1404,-0.1575,0.0003
26.181,8.9092,-1.4460,0.5003,1.2617,-0.0259,-0.0007,-0.1322,-0.1537,0.0004
26.191,8.9217,-1.4462,0.5003,1.2605,-0.0275,-0.0007,-0.1241,-0.1499,0.0004
26.201,8.9343,-1.4465,0.5003,1.2593,-0.0289,-0.0007,-0.1159,-0.1460,0.0004
26.211,8.9469,-1.4468,0.5003,1.2581,-0.0304,-0.0007,-0.1078,-0.1421,0.0004
26.221,8.9595,-1.4471,0.5003,1.2571,-0.0318,-0.0007,-0.0996,-0.1383,0.0004
26.231,8.9721,-1.4475,0.5003,1.2561,-0.0331,-0.0007,-0.0914,-0.1344,0.0004
26.241,8.9846,-1.4478,0.5003,1.2555,-0.0344,-0.0007,-0.0562,-0.1248,0.0008
26.251,8.9972,-1.4481,0.5002,1.2550,-0.0356,-0.0007,-0.0306,-0.1172,0.0010
26.261,9.0097,-1.4485,0.5002,1.2549,-0.0368,-0.0007,-0.0057,-0.1098,0.0012
26.271,9.0223,-1.4489,0.5002,1.2549,-0.0378,-0.0007,0.0183,-0.1026,0.0014
26.281,9.0348,-1.4493,0.5002,1.2552,-0.0388,-0.0007,0.0418,-0.0955,0.0016
26.291,9.0474,-1.4497,0.5002,1.2558,-0.0397,-0.0006,0.0644,-0.0886,0.0018
26.301,9.0599,-1.4501,0.5002,1.2565,-0.0406,-0.0006,0.0864,-0.0819,0.0020
26.311,9.0725,-1.4505,0.5002,1.2575,-0.0414,-0.0006,0.1076,-0.0753,0.0022
26.321,9.0851,-1.4509,0.5002,1.2587,-0.0421,-0.0006,0.1281,-0.0689,0.0024
26.331,9.0977,-1.4513,0.5002,1.2600,-0.0428,-0.0006,0.1480,-0.0626,0.0025
26.341,9.1103,-1.4517,0.5002,1.2616,-0.0434,-0.0005,0.1671,-0.0565,0.0027
26.351,9.1229,-1.4522,0.5002,1.2634,-0.0439,-0.0005,0.1856,-0.0505,0.0029
26.361,9.1356,-1.4526,0.5002,1.2653,-0.0444,-0.0005,0.2034,-0.0447,0.0030
26.371,9.1482,-1.4531,0.5002,1.2674,-0.0448,-0.0004,0.2205,-0.0391,0.0032
26.381,9.1609,-1.4535,0.5002,1.2697,-0.0451,-0.0004,0.2370,-0.0336,0.0033
26.391,9.1736,-1.4540,0.5002,1.2722,-0.0455,-0.0004,0.2529,-0.0282,0.0034
26.401,9.1863,-1.4544,0.5002,1.2748,-0.0457,-0.0003,0.2680,-0.0230,0.0036
26.411,9.1991,-1.4549,0.5002,1.2775,-0.0459,-0.0003,0.2826,-0.0180,0.0037
26.421,9.2119,-1.4553,0.5002,1.2804,-0.0461,-0.0003,0.2966,-0.0130,0.0038
26.431,9.2247,-1.4558,0.5002,1.2835,-0.0462,-0.0002,0.3099,-0.0083,0.0039
26.441,9.2376,-1.4563,0.5002,1.2866,-0.0462,-0.0002,0.3226,-0.0036,0.0041
26.451,9.2504,-1.4567,0.5002,1.2899,-0.0463,-0.0001,0.3347,0.0009,0.0042
26.461,9.2634,-1.4572,0.5002,1.2933,-0.0462,-0.0001,0.3462,0.0052,0.0043
26.471,9.2763,-1.4577,0.5002,1.2968,-0.0461,-0.0001,0.3571,0.0094,0.0044
26.481,9.2893,-1.4581,0.5002,1.3005,-0.0460,-0.0000,0.3675,0.0135,0.0045
26.491,9.3023,-1.4586,0.5002,1.3042,-0.0459,0.0000,0.3773,0.0175,0.0045
26.501,9.3154,-1.4590,0.5002,1.3080,-0.0457,0.0001,0.3865,0.0213,0.0046
26.511,9.3285,-1.4595,0.5002,1.3119,-0.0455,0.0001,0.3952,0.0250,0.0047
26.521,9.3416,-1.4599,0.5002,1.3159,-0.0452,0.0002,0.4033,0.0285,0.0048
26.531,9.3548,-1.4604,0.5002,1.3200,-0.0449,0.0002,0.4109,0.0320,0.0048
26.541,9.3680,-1.4608,0.5002,1.3241,-0.0445,0.0003,0.4179,0.0353,0.0049
26.551,9.3813,-1.4613,0.5002,1.3283,-0.0442,0.0003,0.4244,0.0385,0.0050
26.561,9.3946,-1.4617,0.5002,1.3326,-0.0438,0.0004,0.4305,0.0415,0.0050
26.571,9.4079,-1.4622,0.5002,1.3369,-0.0433,0.0004,0.4360,0.0445,0.0051
26.581,9.4213,-1.4626,0.5002,1.3413,-0.0429,0.0005,0.4410,0.0473,0.0051
26.591,9.4348,-1.4630,0.5002,1.3458,-0.0424,0.0005,0.4455,0.0500,0.0051
26.601,9.4483,-1.4634,0.5002,1.3502,-0.0419,0.0006,0.4495,0.0526,0.0052
26.611,9.4618,-1.4639,0.5002,1.3548,-0.0413,0.0006,0.4531,0.0551,0.0052
26.621,9.4753,-1.4643,0.5002,1.3593,-0.0408,0.0007,0.4562,0.0575,0.0052
26.631,9.4890,-1.4647,0.5002,1.3639,-0.0402,0.0007,0.4588,0.0597,0.0053
26.641,9.5026,-1.4651,0.5002,1.3685,-0.0396,0.0008,0.4609,0.0619,0.0053
26.651,9.5163,-1.4655,0.5002,1.3731,-0.0390,0.0008,0.4627,0.0639,0.0053
26.661,9.5301,-1.4658,0.5002,1.3777,-0.0383,0.0009,0.4640,0.0658,0.0053
26.671,9.5439,-1.4662,0.5002,1.3824,-0.0376,0.0009,0.4648,0.0677,0.0053
26.681,9.5578,-1.4666,0.5002,1.3870,-0.0370,0.0010,0.4653,0.0694,0.0053
26.691,9.5716,-1.4670,0.5003,1.3917,-0.0363,0.0010,0.4653,0.0710,0.0053
26.701,9.5856,-1.4673,0.5003,1.3963,-0.0355,0.0011,0.4649,0.0725,0.0053
26.711,9.5995,-1.4677,0.5003,1.4010,-0.0348,0.0012,0.4641,0.0740,0.0053
26.721,9.6136,-1.4680,0.5003,1.4056,-0.0341,0.0012,0.4629,0.0753,0.0053
26.731,9.6277,-1.4684,0.5003,1.4102,-0.0333,0.0013,0.4614,0.0765,0.0053
26.741,9.6418,-1.4687,0.5003,1.4148,-0.0325,0.0013,0.4595,0.0777,0.0053
26.751,9.6560,-1.4690,0.5003,1.4194,-0.0317,0.0014,0.4572,0.0787,0.0053
26.761,9.6702,-1.4693,0.5003,1.4240,-0.0310,0.0014,0.4545,0.0797,0.0052
26.771,9.6844,-1.4696,0.5004,1.4285,-0.0302,0.0015,0.4515,0.0805,0.0052
26.781,9.6987,-1.4699,0.5004,1.4330,-0.0293,0.0015,0.4481,0.0813,0.0052
26.791,9.7131,-1.4702,0.5004,1.4375,-0.0285,0.0016,0.4445,0.0820,0.0051
26.801,9.7275,-1.4705,0.5004,1.4419,-0.0277,0.0016,0.4404,0.0826,0.0051
26.811,9.7419,-1.4708,0.5004,1.4463,-0.0269,0.0017,0.4361,0.0832,0.0051
26.821,9.7564,-1.4710,0.5004,1.4506,-0.0260,0.0017,0.4315,0.0836,0.0050
26.831,9.7710,-1.4713,0.5005,1.4549,-0.0252,0.0018,0.4265,0.0840,0.0050
26.841,9.7855,-1.4715,0.5005,1.4591,-0.0244,0.0018,0.4212,0.0843,0.0049
26.851,9.8001,-1.4718,0.5005,1.4633,-0.0235,0.0019,0.4157,0.0845,0.0049
26.861,9.8148,-1.4720,0.5005,1.4674,-0.0227,0.0019,0.4099,0.0846,0.0048
26.871,9.8295,-1.4722,0.5005,1.4715,-0.0218,0.0020,0.4038,0.0847,0.0048
26.881,9.8442,-1.4724,0.5006,1.4755,-0.0210,0.0020,0.3974,0.0847,0.0047
26.891,9.8590,-1.4726,0.5006,1.4795,-0.0201,0.0021,0.3908,0.0846,0.0047
26.901,9.8738,-1.4728,0.5006,1.4833,-0.0193,0.0021,0.3839,0.0845,0.0046
26.911,9.8887,-1.4730,0.5006,1.4871,-0.0184,0.0022,0.3768,0.0842,0.0045
26.921,9.9036,-1.4732,0.5006,1.4909,-0.0176,0.0022,0.3695,0.0840,0.0045
26.931,9.9185,-1.4734,0.5007,1.4945,-0.0168,0.0022,0.3619,0.0836,0.0044
26.941,9.9334,-1.4735,0.5007,1.4981,-0.0159,0.0023,0.3541,0.0832,0.0043
26.951,9.9484,-1.4737,0.5007,1.5016,-0.0151,0.0023,0.3461,0.0828,0.0043
26.961,9.9635,-1.4739,0.5007,1.5050,-0.0143,0.0024,0.3379,0.0822,0.0042
26.971,9.9785,-1.4740,0.5008,1.5084,-0.0135,0.0024,0.3295,0.0816,0.0041
26.981,9.9936,-1.4741,0.5008,1.5116,-0.0126,0.0025,0.3209,0.0810,0.0040
26.991,10.0088,-1.4742,0.5008,1.5148,-0.0118,0.0025,0.3121,0.0803,0.0039
27.001,10.0239,-1.4744,0.5008,1.5179,-0.0110,0.0025,0.3031,0.0796,0.0039
27.011,10.0391,-1.4745,0.5009,1.5208,-0.0102,0.0026,0.2940,0.0788,0.0038
27.021,10.0543,-1.4746,0.5009,1.5237,-0.0095,0.0026,0.2848,0.0779,0.0037
27.031,10.0696,-1.4747,0.5009,1.5265,-0.0087,0.0027,0.2754,0.0770,0.0036
27.041,10.0849,-1.4747,0.5009,1.5293,-0.0079,0.0027,0.2658,0.0761,0.0035
27.051,10.1002,-1.4748,0.5010,1.5319,-0.0072,0.0027,0.2561,0.0751,0.0034
27.061,10.1155,-1.4749,0.5010,1.5344,-0.0064,0.0028,0.2463,0.0741,0.0033
27.071,10.1309,-1.4749,0.5010,1.5368,-0.0057,0.0028,0.2363,0.0730,0.0032
27.081,10.1463,-1.4750,0.5010,1.5391,-0.0050,0.0028,0.2263,0.0719,0.0031
27.091,10.1617,-1.4750,0.5011,1.5413,-0.0042,0.0029,0.2161,0.0707,0.0031
27.101,10.1771,-1.4751,0.5011,1.5434,-0.0035,0.0029,0.2059,0.0695,0.0030
27.111,10.1925,-1.4751,0.5011,1.5454,-0.0029,0.0029,0.1956,0.0683,0.0029
27.121,10.2080,-1.4751,0.5012,1.5473,-0.0022,0.0029,0.1851,0.0671,0.0028
27.131,10.2235,-1.4752,0.5012,1.5491,-0.0015,0.0030,0.1747,0.0658,0.0027
27.141,10.2390,-1.4752,0.5012,1.5508,-0.0009,0.0030,0.1641,0.0645,0.0026
27.151,10.2545,-1.4752,0.5012,1.5524,-0.0002,0.0030,0.1535,0.0631,0.0025
27.161,10.2700,-1.4752,0.5013,1.5539,0.0004,0.0030,0.1429,0.0617,0.0024
27.171,10.2855,-1.4752,0.5013,1.5553,0.0010,0.0031,0.1322,0.0603,0.0023
27.181,10.3011,-1.4751,0.5013,1.5565,0.0016,0.0031,0.1214,0.0589,0.0021
27.191,10.3167,-1.4751,0.5014,1.5577,0.0022,0.0031,0.1107,0.0574,0.0020
27.201,10.3323,-1.4751,0.5014,1.5588,0.0028,0.0031,0.0999,0.0560,0.0019
27.211,10.3479,-1.4751,0.5014,1.5597,0.0033,0.0031,0.0892,0.0545,0.0018
27.221,10.3635,-1.4750,0.5015,1.5605,0.0038,0.0032,0.0784,0.0530,0.0017
27.231,10.3791,-1.4750,0.5015,1.5613,0.0044,0.0032,0.0676,0.0514,0.0016
27.241,10.3947,-1.4750,0.5015,1.5619,0.0049,0.0032,0.0569,0.0499,0.0015
27.251,10.4103,-1.4749,0.5016,1.5624,0.0054,0.0032,0.0462,0.0483,0.0014
27.261,10.4260,-1.4748,0.5016,1.5628,0.0058,0.0032,0.0354,0.0467,0.0013
27.271,10.4416,-1.4748,0.5016,1.5631,0.0063,0.0032,0.0248,0.0452,0.0012
27.281,10.4572,-1.4747,0.5017,1.5633,0.0067,0.0032,0.0142,0.0436,0.0011
27.292,10.4742,-1.4746,0.5017,1.5634,0.0072,0.0033,0.0027,0.0418,0.0010
27.301,10.4885,-1.4746,0.5017,1.5634,0.0076,0.0033,-0.0069,0.0404,0.0009
27.311,10.5041,-1.4745,0.5018,1.5633,0.0080,0.0033,-0.0173,0.0388,0.0008
27.321,10.5197,-1.4744,0.5018,1.5630,0.0084,0.0033,-0.0277,0.0371,0.0007
27.331,10.5354,-1.4743,0.5018,1.5627,0.0087,0.0033,-0.0379,0.0355,0.0006
27.341,10.5510,-1.4742,0.5019,1.5623,0.0091,0.0033,-0.0481,0.0339,0.0005
27.351,10.5667,-1.4741,0.5019,1.5617,0.0094,0.0033,-0.0583,0.0323,0.0003
27.362,10.5831,-1.4740,0.5019,1.5611,0.0097,0.0033,-0.0687,0.0306,0.0002
27.371,10.5978,-1.4740,0.5019,1.5604,0.0100,0.0033,-0.0780,0.0291,0.0001
27.381,10.6134,-1.4738,0.5020,1.5599,0.0115,0.0039,-0.0725,0.0848,0.0292
27.391,10.6290,-1.4737,0.5020,1.5591,0.0124,0.0043,-0.0785,0.0954,0.0353
27.401,10.6446,-1.4736,0.5021,1.5583,0.0134,0.0046,-0.0844,0.1056,0.0412
27.411,10.6602,-1.4734,0.5021,1.5574,0.0146,0.0051,-0.0902,0.1152,0.0468
27.421,10.6757,-1.4733,0.5022,1.5565,0.0157,0.0056,-0.0959,0.1243,0.0521
27.431,10.6913,-1.4731,0.5022,1.5555,0.0170,0.0061,-0.1014,0.1330,0.0572
27.441,10.7069,-1.4730,0.5023,1.5545,0.0184,0.0067,-0.1069,0.1413,0.0621
27.451,10.7224,-1.4728,0.5024,1.5534,0.0199,0.0074,-0.1122,0.1490,0.0668
27.461,10.7379,-1.4726,0.5024,1.5522,0.0214,0.0081,-0.1174,0.1563,0.0712
27.471,10.7534,-1.4723,0.5025,1.5510,0.0230,0.0088,-0.1225,0.1632,0.0753
27.481,10.7690,-1.4721,0.5026,1.5498,0.0246,0.0096,-0.1276,0.1697,0.0793
27.491,10.7844,-1.4718,0.5027,1.5485,0.0264,0.0104,-0.1324,0.1757,0.0830
27.501,10.8000,-1.4716,0.5028,1.5471,0.0282,0.0112,-0.1372,0.1813,0.0866
27.511,10.8154,-1.4713,0.5029,1.5457,0.0300,0.0121,-0.1419,0.1864,0.0898
27.521,10.8308,-1.4710,0.5031,1.5443,0.0319,0.0130,-0.1465,0.1912,0.0929
27.531,10.8463,-1.4706,0.5032,1.5428,0.0338,0.0140,-0.1509,0.1956,0.0958
27.541,10.8616,-1.4703,0.5034,1.5413,0.0358,0.0149,-0.1552,0.1995,0.0984
27.551,10.8771,-1.4699,0.5035,1.5397,0.0378,0.0159,-0.1595,0.2031,0.1009
27.561,10.8925,-1.4695,0.5037,1.5381,0.0399,0.0170,-0.1636,0.2063,0.1032
27.571,10.9079,-1.4691,0.5038,1.5364,0.0419,0.0180,-0.1677,0.2091,0.1053
27.581,10.9232,-1.4687,0.5040,1.5347,0.0440,0.0191,-0.1716,0.2116,0.1071
27.591,10.9386,-1.4682,0.5042,1.5330,0.0462,0.0201,-0.1754,0.2136,0.1088
27.601,10.9539,-1.4678,0.5044,1.5312,0.0483,0.0212,-0.1791,0.2154,0.1103
27.612,10.9698,-1.4673,0.5047,1.5293,0.0506,0.0224,-0.1829,0.2168,0.1117
27.621,10.9845,-1.4668,0.5049,1.5276,0.0526,0.0235,-0.1862,0.2178,0.1128
27.631,10.9997,-1.4662,0.5051,1.5257,0.0548,0.0246,-0.1896,0.2185,0.1137
27.641,11.0150,-1.4657,0.5054,1.5238,0.0570,0.0257,-0.1929,0.2189,0.1145
27.651,11.0303,-1.4651,0.5056,1.5218,0.0592,0.0269,-0.1961,0.2189,0.1151
27.661,11.0455,-1.4645,0.5059,1.5199,0.0614,0.0280,-0.1992,0.2187,0.1156
27.671,11.0606,-1.4639,0.5062,1.5178,0.0636,0.0292,-0.2022,0.2181,0.1159
27.681,11.0758,-1.4632,0.5065,1.5158,0.0658,0.0304,-0.2051,0.2172,0.1160
27.691,11.0909,-1.4625,0.5068,1.5137,0.0679,0.0315,-0.2079,0.2161,0.1160
27.701,11.1060,-1.4619,0.5071,1.5117,0.0701,0.0327,-0.2106,0.2146,0.1158
27.711,11.1211,-1.4611,0.5075,1.5095,0.0722,0.0338,-0.2132,0.2129,0.1155
27.721,11.1362,-1.4604,0.5078,1.5074,0.0743,0.0350,-0.2157,0.2109,0.1150
27.731,11.1513,-1.4597,0.5082,1.5052,0.0764,0.0361,-0.2181,0.2086,0.1144
27.741,11.1664,-1.4589,0.5085,1.5030,0.0785,0.0373,-0.2204,0.2061,0.1137
27.751,11.1814,-1.4581,0.5089,1.5008,0.0806,0.0384,-0.2226,0.2033,0.1128
27.761,11.1964,-1.4573,0.5093,1.4986,0.0826,0.0395,-0.2247,0.2002,0.1117
27.771,11.2113,-1.4564,0.5097,1.4963,0.0846,0.0406,-0.2267,0.1970,0.1106
27.781,11.2263,-1.4556,0.5101,1.4940,0.0865,0.0417,-0.2286,0.1935,0.1093
27.791,11.2412,-1.4547,0.5105,1.4918,0.0884,0.0428,-0.2305,0.1897,0.1079
27.801,11.2561,-1.4538,0.5110,1.4894,0.0903,0.0439,-0.2322,0.1857,0.1064
27.811,11.2710,-1.4529,0.5114,1.4871,0.0921,0.0450,-0.2338,0.1816,0.1047
27.821,11.2859,-1.4520,0.5119,1.4848,0.0939,0.0460,-0.2354,0.1772,0.1030
27.831,11.3007,-1.4510,0.5123,1.4824,0.0957,0.0470,-0.2368,0.1726,0.1011
27.841,11.3156,-1.4501,0.5128,1.4800,0.0974,0.0480,-0.2382,0.1678,0.0991
27.851,11.3303,-1.4491,0.5133,1.4776,0.0990,0.0490,-0.2395,0.1628,0.0971
27.861,11.3450,-1.4481,0.5138,1.4752,0.1006,0.0500,-0.2406,0.1577,0.0949
27.871,11.3598,-1.4471,0.5143,1.4728,0.1022,0.0509,-0.2417,0.1524,0.0926
27.881,11.3745,-1.4460,0.5148,1.4704,0.1037,0.0518,-0.2427,0.1469,0.0903
27.891,11.3892,-1.4450,0.5153,1.4680,0.1051,0.0527,-0.2436,0.1412,0.0878
27.901,11.4039,-1.4439,0.5159,1.4655,0.1065,0.0536,-0.2444,0.1354,0.0853
27.911,11.4185,-1.4429,0.5164,1.4631,0.1078,0.0544,-0.2452,0.1295,0.0827
27.921,11.4331,-1.4418,0.5169,1.4606,0.1091,0.0552,-0.2458,0.1234,0.0800
27.931,11.4477,-1.4407,0.5175,1.4582,0.1103,0.0560,-0.2464,0.1172,0.0772
27.941,11.4623,-1.4396,0.5181,1.4557,0.1114,0.0568,-0.2468,0.1108,0.0744
27.951,11.4768,-1.4384,0.5186,1.4532,0.1125,0.0575,-0.2472,0.1044,0.0714
27.961,11.4914,-1.4373,0.5192,1.4508,0.1135,0.0582,-0.2475,0.0978,0.0684
27.971,11.5058,-1.4362,0.5198,1.4483,0.1145,0.0589,-0.2477,0.0911,0.0654
27.981,11.5203,-1.4350,0.5204,1.4458,0.1153,0.0595,-0.2478,0.0843,0.0623
27.991,11.5348,-1.4339,0.5210,1.4433,0.1162,0.0601,-0.2479,0.0774,0.0591
28.001,11.5492,-1.4327,0.5216,1.4408,0.1169,0.0607,-0.2478,0.0704,0.0559
28.011,11.5636,-1.4315,0.5222,1.4384,0.1176,0.0612,-0.2477,0.0634,0.0526
28.021,11.5780,-1.4304,0.5228,1.4359,0.1182,0.0617,-0.2475,0.0563,0.0493
28.031,11.5923,-1.4292,0.5234,1.4334,0.1187,0.0622,-0.2472,0.0491,0.0460
28.041,11.6067,-1.4280,0.5241,1.4309,0.1191,0.0627,-0.2468,0.0418,0.0426
28.051,11.6209,-1.4268,0.5247,1.4285,0.1195,0.0631,-0.2464,0.0345,0.0391
28.061,11.6352,-1.4256,0.5253,1.4260,0.1198,0.0634,-0.2459,0.0272,0.0357
28.071,11.6495,-1.4244,0.5260,1.4236,0.1201,0.0638,-0.2452,0.0198,0.0322
28.081,11.6637,-1.4232,0.5266,1.4211,0.1202,0.0641,-0.2445,0.0123,0.0286
28.091,11.6779,-1.4220,0.5272,1.4187,0.1203,0.0643,-0.2438,0.0049,0.0251
28.101,11.6921,-1.4208,0.5279,1.4162,0.1203,0.0646,-0.2429,-0.0026,0.0215
28.111,11.7062,-1.4196,0.5285,1.4138,0.1203,0.0648,-0.2420,-0.0100,0.0179
28.121,11.7206,-1.4184,0.5292,1.4114,0.1201,0.0649,-0.2410,-0.0176,0.0143
28.131,11.7345,-1.4172,0.5298,1.4090,0.1199,0.0651,-0.2399,-0.0250,0.0107
28.141,11.7485,-1.4160,0.5305,1.4066,0.1196,0.0652,-0.2387,-0.0325,0.0071
28.151,11.7626,-1.4148,0.5311,1.4042,0.1193,0.0652,-0.2375,-0.0400,0.0035
28.161,11.7766,-1.4136,0.5318,1.4018,0.1188,0.0652,-0.2362,-0.0474,-0.0001
28.171,11.7906,-1.4124,0.5324,1.3995,0.1183,0.0652,-0.2348,-0.0548,-0.0037
28.181,11.8046,-1.4112,0.5331,1.3972,0.1177,0.0651,-0.2333,-0.0622,-0.0073
28.191,11.8186,-1.4101,0.5337,1.3948,0.1171,0.0651,-0.2318,-0.0695,-0.0109
28.201,11.8325,-1.4089,0.5344,1.3925,0.1163,0.0649,-0.2302,-0.0768,-0.0145
28.211,11.8464,-1.4077,0.5350,1.3902,0.1155,0.0648,-0.2285,-0.0840,-0.0181
28.221,11.8603,-1.4066,0.5357,1.3879,0.1147,0.0646,-0.2267,-0.0912,-0.0216
28.231,11.8742,-1.4054,0.5363,1.3857,0.1137,0.0643,-0.2249,-0.0983,-0.0252
28.241,11.8880,-1.4043,0.5370,1.3834,0.1127,0.0641,-0.2230,-0.1053,-0.0287
28.251,11.9018,-1.4032,0.5376,1.3812,0.1116,0.0638,-0.2210,-0.1123,-0.0321
28.261,11.9156,-1.4021,0.5382,1.3790,0.1104,0.0634,-0.2190,-0.1192,-0.0356
28.271,11.9294,-1.4010,0.5389,1.3768,0.1092,0.0630,-0.2169,-0.1259,-0.0390
28.281,11.9432,-1.3999,0.5395,1.3747,0.1079,0.0626,-0.2147,-0.1326,-0.0423
28.291,11.9569,-1.3988,0.5401,1.3726,0.1066,0.0622,-0.2125,-0.1391,-0.0456
28.301,11.9706,-1.3978,0.5408,1.3704,0.1051,0.0617,-0.2102,-0.1456,-0.0489
28.311,11.9843,-1.3967,0.5414,1.3683,0.1037,0.0612,-0.2078,-0.1519,-0.0521
28.321,11.9980,-1.3957,0.5420,1.3663,0.1021,0.0607,-0.2053,-0.1581,-0.0553
28.331,12.0116,-1.3947,0.5426,1.3642,0.1005,0.0601,-0.2028,-0.1641,-0.0584
28.341,12.0253,-1.3937,0.5432,1.3622,0.0988,0.0595,-0.2002,-0.1700,-0.0615
28.351,12.0389,-1.3927,0.5438,1.3602,0.0971,0.0589,-0.1976,-0.1758,-0.0644
28.361,12.0525,-1.3917,0.5444,1.3583,0.0953,0.0582,-0.1949,-0.1814,-0.0674
28.371,12.0661,-1.3908,0.5449,1.3563,0.0935,0.0575,-0.1921,-0.1869,-0.0702
28.381,12.0799,-1.3898,0.5455,1.3544,0.0915,0.0568,-0.1892,-0.1922,-0.0731
28.391,12.0931,-1.3890,0.5461,1.3526,0.0896,0.0561,-0.1863,-0.1972,-0.0757
28.401,12.1066,-1.3881,0.5466,1.3507,0.0876,0.0553,-0.1834,-0.2021,-0.0783
28.411,12.1201,-1.3872,0.5472,1.3489,0.0856,0.0545,-0.1803,-0.2069,-0.0809
28.421,12.1336,-1.3864,0.5477,1.3471,0.0835,0.0537,-0.1772,-0.2114,-0.0833
28.431,12.1471,-1.3855,0.5483,1.3453,0.0814,0.0529,-0.1741,-0.2158,-0.0857
28.441,12.1605,-1.3847,0.5488,1.3436,0.0792,0.0520,-0.1709,-0.2199,-0.0880
28.451,12.1739,-1.3839,0.5493,1.3419,0.0770,0.0511,-0.1676,-0.2239,-0.0902
28.461,12.1874,-1.3832,0.5498,1.3403,0.0747,0.0502,-0.1643,-0.2277,-0.0923
28.471,12.2008,-1.3825,0.5503,1.3386,0.0724,0.0492,-0.1609,-0.2313,-0.0944
28.481,12.2141,-1.3817,0.5508,1.3371,0.0701,0.0483,-0.1575,-0.2348,-0.0964
28.491,12.2275,-1.3811,0.5513,1.3355,0.0677,0.0473,-0.1540,-0.2380,-0.0982
28.501,12.2408,-1.3804,0.5517,1.3352,0.0650,0.0464,-0.1025,-0.2542,-0.0990
28.511,12.2542,-1.3798,0.5522,1.3342,0.0624,0.0454,-0.0897,-0.2596,-0.1006
28.521,12.2675,-1.3791,0.5526,1.3334,0.0598,0.0443,-0.0773,-0.2647,-0.1021
28.531,12.2809,-1.3786,0.5531,1.3326,0.0571,0.0433,-0.0651,-0.2696,-0.1035
28.541,12.2942,-1.3780,0.5535,1.3320,0.0544,0.0423,-0.0532,-0.2743,-0.1048
28.551,12.3075,-1.3775,0.5539,1.3316,0.0517,0.0412,-0.0416,-0.2786,-0.1061
28.561,12.3209,-1.3770,0.5543,1.3312,0.0488,0.0401,-0.0303,-0.2828,-0.1073
28.571,12.3342,-1.3765,0.5547,1.3310,0.0460,0.0391,-0.0192,-0.2866,-0.1085
28.581,12.3475,-1.3760,0.5551,1.3308,0.0431,0.0380,-0.0084,-0.2903,-0.1095
28.591,12.3608,-1.3756,0.5555,1.3308,0.0402,0.0369,0.0021,-0.2936,-0.1105
28.601,12.3741,-1.3752,0.5558,1.3309,0.0372,0.0358,0.0124,-0.2968,-0.1115
28.611,12.3874,-1.3749,0.5562,1.3310,0.0343,0.0347,0.0224,-0.2997,-0.1124
28.621,12.4007,-1.3746,0.5565,1.3313,0.0312,0.0335,0.0321,-0.3024,-0.1132
28.631,12.4140,-1.3743,0.5569,1.3317,0.0282,0.0324,0.0417,-0.3049,-0.1140
28.641,12.4274,-1.3740,0.5572,1.3322,0.0251,0.0312,0.0509,-0.3071,-0.1147
28.651,12.4407,-1.3738,0.5575,1.3327,0.0221,0.0301,0.0599,-0.3091,-0.1154
28.661,12.4540,-1.3736,0.5578,1.3333,0.0190,0.0289,0.0687,-0.3109,-0.1160
28.671,12.4673,-1.3734,0.5581,1.3341,0.0159,0.0278,0.0772,-0.3125,-0.1165
