t,x,y,z,vx,vy,vz,ax,ay,az
26.249,3.2447,-1.9824,0.4905,1.4684,-0.0300,0.0011,-0.0090,-0.3655,-0.0102
26.259,3.2594,-1.9827,0.4905,1.4683,-0.0337,0.0010,-0.0123,-0.3648,-0.0104
26.269,3.2740,-1.9831,0.4905,1.4682,-0.0373,0.0009,-0.0155,-0.3639,-0.0105
26.279,3.2889,-1.9835,0.4905,1.4680,-0.0410,0.0008,-0.0186,-0.3628,-0.0107
26.289,3.3033,-1.9839,0.4905,1.4678,-0.0446,0.0007,-0.0216,-0.3615,-0.0108
26.299,3.3182,-1.9844,0.4905,1.4676,-0.0482,0.0006,-0.0245,-0.3600,-0.0109
26.309,3.3329,-1.9849,0.4905,1.4673,-0.0518,0.0005,-0.0274,-0.3582,-0.0110
26.320,3.3486,-1.9854,0.4905,1.4670,-0.0556,0.0003,-0.0303,-0.3562,-0.0111
26.329,3.3621,-1.9860,0.4905,1.4667,-0.0589,0.0002,-0.0327,-0.3542,-0.0112
26.339,3.3769,-1.9866,0.4905,1.4664,-0.0625,0.0001,-0.0352,-0.3518,-0.0112
26.349,3.3915,-1.9872,0.4905,1.4660,-0.0659,0.0000,-0.0377,-0.3493,-0.0113
26.359,3.4060,-1.9879,0.4905,1.4656,-0.0694,-0.0001,-0.0400,-0.3466,-0.0113
26.369,3.4207,-1.9886,0.4905,1.4652,-0.0729,-0.0002,-0.0423,-0.3437,-0.0114
26.380,3.4363,-1.9894,0.4905,1.4648,-0.0765,-0.0003,-0.0446,-0.3404,-0.0114
26.389,3.4501,-1.9901,0.4905,1.4643,-0.0797,-0.0004,-0.0465,-0.3373,-0.0114
26.399,3.4646,-1.9909,0.4905,1.4639,-0.0830,-0.0005,-0.0485,-0.3339,-0.0114
26.409,3.4794,-1.9918,0.4905,1.4634,-0.0864,-0.0007,-0.0504,-0.3302,-0.0113
26.419,3.4940,-1.9927,0.4905,1.4628,-0.0897,-0.0008,-0.0522,-0.3264,-0.0113
26.429,3.5085,-1.9936,0.4905,1.4623,-0.0929,-0.0009,-0.0540,-0.3225,-0.0113
26.439,3.5232,-1.9945,0.4905,1.4618,-0.0961,-0.0010,-0.0556,-0.3183,-0.0112
26.449,3.5381,-1.9955,0.4905,1.4612,-0.0993,-0.0011,-0.0572,-0.3140,-0.0111
26.459,3.5527,-1.9965,0.4905,1.4606,-0.1024,-0.0012,-0.0587,-0.3095,-0.0111
26.469,3.5674,-1.9976,0.4904,1.4600,-0.1055,-0.0013,-0.0601,-0.3049,-0.0110
26.479,3.5816,-1.9986,0.4904,1.4594,-0.1085,-0.0014,-0.0614,-0.3002,-0.0109
26.489,3.5965,-1.9997,0.4904,1.4588,-0.1115,-0.0016,-0.0627,-0.2952,-0.0108
26.499,3.6108,-2.0008,0.4904,1.4582,-0.1144,-0.0017,-0.0639,-0.2903,-0.0106
26.509,3.6254,-2.0020,0.4904,1.4575,-0.1173,-0.0018,-0.0650,-0.2851,-0.0105
26.519,3.6401,-2.0032,0.4904,1.4569,-0.1201,-0.0019,-0.0660,-0.2797,-0.0104
26.529,3.6547,-2.0044,0.4903,1.4562,-0.1229,-0.0020,-0.0669,-0.2742,-0.0102
26.539,3.6691,-2.0056,0.4903,1.4555,-0.1256,-0.0021,-0.0678,-0.2686,-0.0101
26.549,3.6836,-2.0069,0.4903,1.4549,-0.1282,-0.0022,-0.0686,-0.2629,-0.0099
26.559,3.6982,-2.0082,0.4903,1.4542,-0.1308,-0.0023,-0.0693,-0.2570,-0.0097
26.569,3.7126,-2.0095,0.4903,1.4535,-0.1333,-0.0024,-0.0700,-0.2511,-0.0096
26.579,3.7272,-2.0109,0.4902,1.4528,-0.1358,-0.0025,-0.0706,-0.2449,-0.0094
26.589,3.7420,-2.0123,0.4902,1.4520,-0.1383,-0.0026,-0.0711,-0.2386,-0.0092
26.599,3.7563,-2.0136,0.4902,1.4513,-0.1406,-0.0026,-0.0716,-0.2323,-0.0090
26.609,3.7708,-2.0151,0.4902,1.4506,-0.1429,-0.0027,-0.0719,-0.2259,-0.0087
26.619,3.7853,-2.0165,0.4901,1.4499,-0.1451,-0.0028,-0.0723,-0.2193,-0.0085
26.629,3.7998,-2.0180,0.4901,1.4492,-0.1473,-0.0029,-0.0725,-0.2126,-0.0083
26.639,3.8143,-2.0194,0.4901,1.4485,-0.1494,-0.0030,-0.0727,-0.2059,-0.0081
26.649,3.8287,-2.0209,0.4900,1.4477,-0.1514,-0.0031,-0.0729,-0.1990,-0.0078
26.659,3.8432,-2.0225,0.4900,1.4470,-0.1534,-0.0031,-0.0729,-0.1920,-0.0076
26.670,3.8584,-2.0241,0.4900,1.4462,-0.1553,-0.0032,-0.0729,-0.1846,-0.0073
26.679,3.8724,-2.0256,0.4899,1.4455,-0.1571,-0.0033,-0.0729,-0.1777,-0.0070
26.689,3.8866,-2.0272,0.4899,1.4448,-0.1588,-0.0034,-0.0728,-0.1706,-0.0068
26.699,3.9010,-2.0287,0.4899,1.4441,-0.1605,-0.0034,-0.0726,-0.1633,-0.0065
26.709,3.9155,-2.0304,0.4898,1.4434,-0.1621,-0.0035,-0.0724,-0.1558,-0.0062
26.719,3.9300,-2.0320,0.4898,1.4426,-0.1636,-0.0035,-0.0721,-0.1483,-0.0059
26.729,3.9445,-2.0337,0.4898,1.4419,-0.1651,-0.0036,-0.0718,-0.1407,-0.0057
26.739,3.9588,-2.0353,0.4897,1.4412,-0.1664,-0.0037,-0.0714,-0.1332,-0.0054
26.749,3.9731,-2.0370,0.4897,1.4405,-0.1677,-0.0037,-0.0710,-0.1255,-0.0051
26.759,3.9878,-2.0387,0.4897,1.4398,-0.1689,-0.0038,-0.0705,-0.1176,-0.0048
26.769,4.0019,-2.0403,0.4896,1.4391,-0.1700,-0.0038,-0.0700,-0.1099,-0.0045
26.779,4.0165,-2.0421,0.4896,1.4384,-0.1711,-0.0039,-0.0694,-0.1020,-0.0041
26.789,4.0306,-2.0438,0.4895,1.4377,-0.1721,-0.0039,-0.0687,-0.0942,-0.0038
26.799,4.0450,-2.0455,0.4895,1.4370,-0.1730,-0.0039,-0.0681,-0.0862,-0.0035
26.809,4.0594,-2.0472,0.4895,1.4363,-0.1738,-0.0040,-0.0673,-0.0782,-0.0032
26.819,4.0738,-2.0490,0.4894,1.4357,-0.1746,-0.0040,-0.0665,-0.0700,-0.0029
26.829,4.0882,-2.0507,0.4894,1.4350,-0.1752,-0.0040,-0.0657,-0.0620,-0.0025
26.839,4.1026,-2.0525,0.4893,1.4343,-0.1758,-0.0040,-0.0649,-0.0537,-0.0022
26.850,4.1172,-2.0543,0.4893,1.4337,-0.1763,-0.0041,-0.0639,-0.0454,-0.0018
26.859,4.1314,-2.0560,0.4893,1.4331,-0.1767,-0.0041,-0.0630,-0.0372,-0.0015
26.869,4.1457,-2.0578,0.4892,1.4324,-0.1770,-0.0041,-0.0620,-0.0291,-0.0012
26.880,4.1612,-2.0597,0.4892,1.4318,-0.1773,-0.0041,-0.0609,-0.0201,-0.0008
26.889,4.1740,-2.0613,0.4891,1.4312,-0.1775,-0.0041,-0.0600,-0.0126,-0.0005
26.899,4.1885,-2.0631,0.4891,1.4306,-0.1775,-0.0041,-0.0588,-0.0043,-0.0001
26.909,4.2027,-2.0648,0.4891,1.4300,-0.1775,-0.0041,-0.0577,0.0040,0.0002
26.919,4.2170,-2.0666,0.4890,1.4295,-0.1775,-0.0041,-0.0565,0.0124,0.0006
26.929,4.2316,-2.0684,0.4890,1.4289,-0.1773,-0.0041,-0.0553,0.0209,0.0009
26.939,4.2458,-2.0702,0.4889,1.4284,-0.1770,-0.0041,-0.0541,0.0292,0.0013
26.949,4.2602,-2.0720,0.4889,1.4278,-0.1767,-0.0041,-0.0528,0.0377,0.0016
26.959,4.2743,-2.0737,0.4889,1.4273,-0.1763,-0.0041,-0.0515,0.0459,0.0020
26.969,4.2884,-2.0755,0.4888,1.4268,-0.1758,-0.0040,-0.0502,0.0542,0.0023
26.979,4.3028,-2.0772,0.4888,1.4263,-0.1752,-0.0040,-0.0488,0.0626,0.0027
26.989,4.3169,-2.0790,0.4887,1.4258,-0.1745,-0.0040,-0.0474,0.0709,0.0030
26.999,4.3311,-2.0807,0.4887,1.4254,-0.1738,-0.0040,-0.0460,0.0792,0.0034
27.009,4.3455,-2.0825,0.4887,1.4249,-0.1730,-0.0039,-0.0446,0.0877,0.0038
27.019,4.3598,-2.0842,0.4886,1.4245,-0.1720,-0.0039,-0.0431,0.0959,0.0041
27.029,4.3739,-2.0859,0.4886,1.4240,-0.1710,-0.0038,-0.0416,0.1042,0.0045
27.039,4.3883,-2.0876,0.4885,1.4236,-0.1699,-0.0038,-0.0401,0.1125,0.0048
27.049,4.4024,-2.0893,0.4885,1.4232,-0.1688,-0.0037,-0.0385,0.1207,0.0052
27.059,4.4167,-2.0910,0.4885,1.4229,-0.1675,-0.0037,-0.0370,0.1289,0.0055
27.070,4.4316,-2.0927,0.4884,1.4225,-0.1661,-0.0036,-0.0353,0.1375,0.0059
27.079,4.4451,-2.0943,0.4884,1.4222,-0.1648,-0.0036,-0.0338,0.1452,0.0062
27.089,4.4593,-2.0959,0.4884,1.4218,-0.1633,-0.0035,-0.0322,0.1533,0.0065
27.099,4.4737,-2.0976,0.4883,1.4215,-0.1617,-0.0034,-0.0305,0.1614,0.0069
27.109,4.4878,-2.0992,0.4883,1.4212,-0.1601,-0.0034,-0.0289,0.1694,0.0072
27.119,4.5023,-2.1008,0.4883,1.4209,-0.1583,-0.0033,-0.0272,0.1775,0.0076
27.129,4.5162,-2.1023,0.4882,1.4207,-0.1565,-0.0032,-0.0255,0.1852,0.0079
27.139,4.5305,-2.1039,0.4882,1.4204,-0.1546,-0.0031,-0.0238,0.1930,0.0082
27.149,4.5448,-2.1055,0.4882,1.4202,-0.1526,-0.0030,-0.0221,0.2009,0.0086
27.159,4.5590,-2.1070,0.4881,1.4200,-0.1506,-0.0030,-0.0204,0.2086,0.0089
27.169,4.5730,-2.1084,0.4881,1.4198,-0.1485,-0.0029,-0.0187,0.2161,0.0092
27.179,4.5872,-2.1099,0.4881,1.4196,-0.1463,-0.0028,-0.0170,0.2237,0.0095
27.189,4.6016,-2.1114,0.4880,1.4194,-0.1440,-0.0027,-0.0152,0.2313,0.0098
27.199,4.6158,-2.1128,0.4880,1.4193,-0.1417,-0.0026,-0.0134,0.2388,0.0101
27.209,4.6298,-2.1142,0.4880,1.4192,-0.1393,-0.0025,-0.0117,0.2460,0.0104
27.219,4.6441,-2.1156,0.4880,1.4191,-0.1367,-0.0024,-0.0099,0.2534,0.0107
27.229,4.6582,-2.1169,0.4879,1.4190,-0.1342,-0.0023,-0.0082,0.2605,0.0110
27.239,4.6724,-2.1183,0.4879,1.4189,-0.1315,-0.0022,-0.0064,0.2676,0.0113
27.249,4.6867,-2.1196,0.4879,1.4189,-0.1288,-0.0020,-0.0046,0.2747,0.0116
27.259,4.7009,-2.1209,0.4879,1.4188,-0.1260,-0.0019,-0.0028,0.2816,0.0119
27.269,4.7152,-2.1221,0.4879,1.4188,-0.1232,-0.0018,-0.0010,0.2885,0.0121
27.279,4.7292,-2.1233,0.4878,1.4188,-0.1203,-0.0017,0.0007,0.2951,0.0124
27.289,4.7436,-2.1245,0.4878,1.4188,-0.1173,-0.0015,0.0098,0.2851,0.0135
27.299,4.7577,-2.1257,0.4878,1.4190,-0.1146,-0.0014,0.0217,0.2678,0.0149
27.309,4.7718,-2.1268,0.4878,1.4193,-0.1120,-0.0013,0.0332,0.2511,0.0162
27.319,4.7860,-2.1279,0.4878,1.4197,-0.1095,-0.0011,0.0442,0.2348,0.0175
27.329,4.8003,-2.1290,0.4878,1.4202,-0.1073,-0.0009,0.0549,0.2187,0.0188
27.340,4.8147,-2.1301,0.4878,1.4208,-0.1051,-0.0007,0.0652,0.2030,0.0200
27.349,4.8288,-2.1311,0.4878,1.4215,-0.1032,-0.0005,0.0749,0.1882,0.0212
27.359,4.8427,-2.1321,0.4878,1.4222,-0.1014,-0.0003,0.0840,0.1739,0.0223
27.370,4.8585,-2.1332,0.4878,1.4232,-0.0996,-0.0000,0.0939,0.1582,0.0235
27.380,4.8724,-2.1342,0.4878,1.4242,-0.0981,0.0002,0.1021,0.1448,0.0245
27.390,4.8862,-2.1351,0.4878,1.4252,-0.0968,0.0004,0.1099,0.1320,0.0254
27.399,4.8998,-2.1360,0.4878,1.4263,-0.0956,0.0007,0.1172,0.1197,0.0263
27.409,4.9142,-2.1370,0.4878,1.4275,-0.0944,0.0010,0.1245,0.1071,0.0272
27.419,4.9282,-2.1379,0.4878,1.4288,-0.0934,0.0012,0.1312,0.0952,0.0281
27.429,4.9425,-2.1389,0.4878,1.4301,-0.0925,0.0015,0.1377,0.0835,0.0289
27.439,4.9568,-2.1398,0.4878,1.4315,-0.0917,0.0018,0.1439,0.0721,0.0297
27.449,4.9713,-2.1407,0.4878,1.4330,-0.0911,0.0021,0.1496,0.0611,0.0305
27.459,4.9854,-2.1416,0.4879,1.4345,-0.0905,0.0024,0.1549,0.0508,0.0312
27.469,4.9999,-2.1425,0.4879,1.4361,-0.0901,0.0027,0.1599,0.0406,0.0318
27.479,5.0142,-2.1434,0.4879,1.4377,-0.0897,0.0031,0.1645,0.0309,0.0325
27.489,5.0286,-2.1443,0.4879,1.4394,-0.0894,0.0034,0.1687,0.0215,0.0330
27.499,5.0429,-2.1452,0.4880,1.4411,-0.0893,0.0037,0.1726,0.0126,0.0336
27.509,5.0575,-2.1461,0.4880,1.4428,-0.0892,0.0041,0.1761,0.0038,0.0341
27.519,5.0718,-2.1470,0.4881,1.4446,-0.0892,0.0044,0.1793,-0.0043,0.0346
27.529,5.0864,-2.1479,0.4881,1.4464,-0.0893,0.0048,0.1821,-0.0123,0.0350
27.539,5.1008,-2.1488,0.4882,1.4482,-0.0894,0.0051,0.1846,-0.0199,0.0354
27.549,5.1154,-2.1497,0.4882,1.4501,-0.0897,0.0055,0.1868,-0.0271,0.0358
27.559,5.1300,-2.1506,0.4883,1.4520,-0.0900,0.0058,0.1887,-0.0340,0.0361
27.569,5.1444,-2.1515,0.4883,1.4539,-0.0904,0.0062,0.1902,-0.0405,0.0364
27.579,5.1591,-2.1524,0.4884,1.4558,-0.0908,0.0066,0.1914,-0.0467,0.0367
27.590,5.1741,-2.1533,0.4885,1.4578,-0.0913,0.0069,0.1923,-0.0527,0.0370
27.600,5.1885,-2.1542,0.4885,1.4597,-0.0919,0.0073,0.1929,-0.0582,0.0372
27.610,5.2030,-2.1551,0.4886,1.4616,-0.0925,0.0077,0.1932,-0.0633,0.0373
27.619,5.2173,-2.1560,0.4887,1.4635,-0.0931,0.0080,0.1932,-0.0681,0.0375
27.629,5.2322,-2.1570,0.4888,1.4655,-0.0938,0.0084,0.1929,-0.0728,0.0376
27.639,5.2465,-2.1579,0.4889,1.4673,-0.0945,0.0088,0.1923,-0.0769,0.0377
27.649,5.2614,-2.1589,0.4889,1.4693,-0.0954,0.0092,0.1914,-0.0809,0.0377
27.659,5.2758,-2.1598,0.4890,1.4712,-0.0962,0.0095,0.1903,-0.0845,0.0377
27.669,5.2906,-2.1608,0.4891,1.4731,-0.0970,0.0099,0.1889,-0.0879,0.0377
27.679,5.3054,-2.1618,0.4892,1.4749,-0.0979,0.0103,0.1872,-0.0910,0.0377
27.689,5.3201,-2.1627,0.4893,1.4768,-0.0988,0.0107,0.1853,-0.0938,0.0376
27.699,5.3351,-2.1638,0.4894,1.4787,-0.0998,0.0110,0.1831,-0.0963,0.0375
27.709,5.3498,-2.1647,0.4896,1.4805,-0.1008,0.0114,0.1806,-0.0985,0.0374
27.719,5.3645,-2.1658,0.4897,1.4823,-0.1018,0.0118,0.1780,-0.1005,0.0372
27.729,5.3795,-2.1668,0.4898,1.4840,-0.1028,0.0122,0.1750,-0.1022,0.0371
27.739,5.3942,-2.1678,0.4899,1.4858,-0.1038,0.0125,0.1719,-0.1036,0.0368
27.749,5.4091,-2.1689,0.4900,1.4875,-0.1049,0.0129,0.1685,-0.1047,0.0366
27.759,5.4239,-2.1699,0.4902,1.4891,-0.1059,0.0133,0.1649,-0.1057,0.0364
27.769,5.4388,-2.1710,0.4903,1.4908,-0.1070,0.0136,0.1610,-0.1063,0.0361
27.779,5.4541,-2.1721,0.4905,1.4924,-0.1081,0.0140,0.1569,-0.1067,0.0358
27.789,5.4688,-2.1731,0.4906,1.4939,-0.1091,0.0143,0.1527,-0.1069,0.0355
27.800,5.4849,-2.1743,0.4907,1.4955,-0.1103,0.0147,0.1479,-0.1068,0.0351
27.809,5.4987,-2.1753,0.4909,1.4969,-0.1112,0.0150,0.1435,-0.1065,0.0348
27.819,5.5135,-2.1765,0.4910,1.4983,-0.1123,0.0154,0.1387,-0.1060,0.0344
27.829,5.5288,-2.1776,0.4912,1.4997,-0.1134,0.0157,0.1336,-0.1052,0.0339
27.839,5.5438,-2.1787,0.4914,1.5010,-0.1144,0.0161,0.1283,-0.1043,0.0335
27.849,5.5588,-2.1799,0.4915,1.5022,-0.1155,0.0164,0.1229,-0.1031,0.0331
27.859,5.5740,-2.1811,0.4917,1.5034,-0.1165,0.0167,0.1173,-0.1017,0.0326
27.869,5.5886,-2.1822,0.4918,1.5045,-0.1175,0.0170,0.1116,-0.1001,0.0321
27.879,5.6038,-2.1834,0.4920,1.5056,-0.1185,0.0174,0.1056,-0.0983,0.0316
27.890,5.6193,-2.1846,0.4922,1.5067,-0.1195,0.0177,0.0994,-0.0962,0.0310
27.899,5.6338,-2.1858,0.4924,1.5076,-0.1204,0.0180,0.0934,-0.0941,0.0305
27.909,5.6491,-2.1870,0.4926,1.5085,-0.1213,0.0183,0.0869,-0.0917,0.0299
27.919,5.6641,-2.1882,0.4927,1.5094,-0.1222,0.0186,0.0803,-0.0891,0.0294
27.929,5.6793,-2.1894,0.4929,1.5101,-0.1231,0.0189,0.0736,-0.0863,0.0288
27.939,5.6942,-2.1907,0.4931,1.5108,-0.1240,0.0192,0.0669,-0.0835,0.0281
27.949,5.7093,-2.1919,0.4933,1.5115,-0.1248,0.0194,0.0599,-0.0804,0.0275
27.959,5.7244,-2.1931,0.4935,1.5120,-0.1256,0.0197,0.0529,-0.0771,0.0269
27.969,5.7398,-2.1944,0.4937,1.5125,-0.1263,0.0200,0.0456,-0.0736,0.0262
27.979,5.7548,-2.1957,0.4939,1.5130,-0.1270,0.0202,0.0383,-0.0701,0.0255
27.989,5.7699,-2.1970,0.4941,1.5133,-0.1277,0.0205,0.0309,-0.0664,0.0248
27.999,5.7849,-2.1982,0.4943,1.5136,-0.1284,0.0207,0.0234,-0.0625,0.0242
28.009,5.8002,-2.1995,0.4945,1.5138,-0.1290,0.0210,0.0158,-0.0585,0.0234
28.019,5.8152,-2.2008,0.4947,1.5139,-0.1295,0.0212,0.0081,-0.0543,0.0227
28.029,5.8303,-2.2021,0.4949,1.5139,-0.1300,0.0214,0.0003,-0.0501,0.0220
28.039,5.8457,-2.2034,0.4952,1.5139,-0.1305,0.0216,-0.0077,-0.0456,0.0212
28.050,5.8616,-2.2048,0.4954,1.5138,-0.1310,0.0219,-0.0161,-0.0408,0.0204
28.059,5.8757,-2.2060,0.4956,1.5136,-0.1313,0.0221,-0.0236,-0.0364,0.0197
28.069,5.8911,-2.2074,0.4958,1.5133,-0.1317,0.0222,-0.0318,-0.0316,0.0189
28.080,5.9065,-2.2087,0.4961,1.5129,-0.1320,0.0224,-0.0402,-0.0266,0.0181
28.089,5.9215,-2.2100,0.4963,1.5125,-0.1322,0.0226,-0.0483,-0.0216,0.0173
28.099,5.9367,-2.2113,0.4965,1.5120,-0.1324,0.0228,-0.0566,-0.0165,0.0165
28.109,5.9517,-2.2127,0.4967,1.5114,-0.1326,0.0229,-0.0650,-0.0113,0.0157
28.119,5.9667,-2.2140,0.4970,1.5107,-0.1326,0.0231,-0.0733,-0.0060,0.0149
28.129,5.9818,-2.2153,0.4972,1.5099,-0.1327,0.0232,-0.0817,-0.0006,0.0141
28.139,5.9968,-2.2166,0.4974,1.5090,-0.1327,0.0234,-0.0901,0.0048,0.0132
28.149,6.0118,-2.2179,0.4977,1.5081,-0.1326,0.0235,-0.0986,0.0103,0.0124
28.159,6.0269,-2.2193,0.4979,1.5071,-0.1324,0.0236,-0.1071,0.0160,0.0116
28.169,6.0421,-2.2206,0.4981,1.5060,-0.1323,0.0237,-0.1157,0.0217,0.0107
28.179,6.0571,-2.2219,0.4984,1.5048,-0.1320,0.0238,-0.1242,0.0275,0.0099
28.189,6.0722,-2.2232,0.4986,1.5035,-0.1317,0.0239,-0.1328,0.0334,0.0090
28.199,6.0872,-2.2246,0.4988,1.5021,-0.1313,0.0240,-0.1413,0.0392,0.0082
28.209,6.1021,-2.2259,0.4991,1.5007,-0.1309,0.0241,-0.1499,0.0452,0.0073
28.219,6.1173,-2.2272,0.4993,1.4991,-0.1304,0.0242,-0.1586,0.0513,0.0064
28.229,6.1320,-2.2285,0.4996,1.4975,-0.1299,0.0242,-0.1669,0.0572,0.0056
28.239,6.1470,-2.2298,0.4998,1.4958,-0.1293,0.0243,-0.1755,0.0633,0.0047
28.250,6.1629,-2.2311,0.5001,1.4939,-0.1286,0.0243,-0.1845,0.0698,0.0038
28.259,6.1769,-2.2323,0.5003,1.4921,-0.1279,0.0244,-0.1925,0.0756,0.0030
28.269,6.1920,-2.2336,0.5005,1.4901,-0.1271,0.0244,-0.2010,0.0818,0.0021
28.279,6.2068,-2.2349,0.5008,1.4881,-0.1263,0.0244,-0.2094,0.0880,0.0012
28.289,6.2218,-2.2361,0.5010,1.4859,-0.1254,0.0244,-0.2178,0.0943,0.0004
28.299,6.2366,-2.2374,0.5013,1.4837,-0.1244,0.0244,-0.2261,0.1005,-0.0005
28.309,6.2516,-2.2387,0.5015,1.4814,-0.1233,0.0244,-0.2345,0.1068,-0.0014
28.320,6.2665,-2.2399,0.5018,1.4790,-0.1222,0.0244,-0.2428,0.1131,-0.0022
28.329,6.2812,-2.2411,0.5020,1.4765,-0.1211,0.0243,-0.2509,0.1193,-0.0031
28.339,6.2955,-2.2423,0.5022,1.4741,-0.1199,0.0243,-0.2587,0.1254,-0.0039
28.349,6.3103,-2.2435,0.5025,1.4714,-0.1186,0.0243,-0.2668,0.1317,-0.0048
28.360,6.3263,-2.2447,0.5028,1.4685,-0.1171,0.0242,-0.2755,0.1384,-0.0057
28.369,6.3396,-2.2458,0.5030,1.4659,-0.1158,0.0242,-0.2826,0.1441,-0.0064
28.380,6.3555,-2.2471,0.5032,1.4628,-0.1142,0.0241,-0.2910,0.1508,-0.0073
28.389,6.3691,-2.2481,0.5035,1.4601,-0.1128,0.0240,-0.2982,0.1565,-0.0081
28.399,6.3836,-2.2492,0.5037,1.4571,-0.1112,0.0239,-0.3057,0.1626,-0.0089
28.409,6.3983,-2.2503,0.5039,1.4541,-0.1095,0.0238,-0.2891,0.1795,-0.0105
28.419,6.4128,-2.2514,0.5042,1.4512,-0.1076,0.0237,-0.2744,0.1951,-0.0120
28.429,6.4271,-2.2525,0.5044,1.4486,-0.1056,0.0236,-0.2604,0.2101,-0.0134
28.439,6.4415,-2.2535,0.5046,1.4461,-0.1035,0.0235,-0.2465,0.2248,-0.0148
28.449,6.4560,-2.2545,0.5049,1.4437,-0.1011,0.0233,-0.2330,0.2391,-0.0162
28.459,6.4705,-2.2555,0.5051,1.4414,-0.0987,0.0231,-0.2197,0.2531,-0.0175
28.469,6.4851,-2.2565,0.5053,1.4393,-0.0960,0.0229,-0.2067,0.2669,-0.0188
28.479,6.4994,-2.2575,0.5056,1.4373,-0.0933,0.0228,-0.1943,0.2800,-0.0200
28.489,6.5137,-2.2584,0.5058,1.4354,-0.0904,0.0225,-0.1822,0.2927,-0.0213
28.499,6.5280,-2.2593,0.5060,1.4336,-0.0875,0.0223,-0.1705,0.3050,-0.0224
28.509,6.5426,-2.2601,0.5062,1.4320,-0.0843,0.0221,-0.1589,0.3171,-0.0236
28.519,6.5567,-2.2610,0.5065,1.4304,-0.0811,0.0219,-0.1479,0.3286,-0.0246
28.529,6.5709,-2.2617,0.5067,1.4290,-0.0778,0.0216,-0.1373,0.3396,-0.0257
28.539,6.5852,-2.2625,0.5069,1.4277,-0.0744,0.0213,-0.1269,0.3505,-0.0267
28.549,6.5994,-2.2632,0.5071,1.4265,-0.0708,0.0211,-0.1168,0.3609,-0.0277
28.559,6.6137,-2.2639,0.5073,1.4254,-0.0672,0.0208,-0.1070,0.3709,-0.0286
28.569,6.6280,-2.2646,0.5075,1.4243,-0.0634,0.0205,-0.0975,0.3807,-0.0295
28.579,6.6423,-2.2652,0.5077,1.4234,-0.0595,0.0202,-0.0884,0.3900,-0.0304
28.590,6.6569,-2.2658,0.5079,1.4226,-0.0555,0.0199,-0.0793,0.3992,-0.0313
28.599,6.6707,-2.2663,0.5081,1.4218,-0.0515,0.0196,-0.0711,0.4076,-0.0320
28.610,6.6858,-2.2668,0.5083,1.4211,-0.0472,0.0192,-0.0624,0.4163,-0.0328
28.619,6.6991,-2.2673,0.5085,1.4206,-0.0432,0.0189,-0.0550,0.4238,-0.0335
28.629,6.7132,-2.2677,0.5087,1.4201,-0.0390,0.0186,-0.0474,0.4313,-0.0342
28.639,6.7277,-2.2680,0.5089,1.4196,-0.0345,0.0182,-0.0400,0.4387,-0.0349
28.649,6.7417,-2.2684,0.5091,1.4192,-0.0302,0.0179,-0.0331,0.4455,-0.0355
28.659,6.7559,-2.2686,0.5092,1.4190,-0.0257,0.0175,-0.0263,0.4520,-0.0361
28.669,6.7704,-2.2689,0.5094,1.4187,-0.0210,0.0172,-0.0198,0.4584,-0.0367
28.679,6.7843,-2.2691,0.5096,1.4186,-0.0165,0.0168,-0.0137,0.4642,-0.0373
28.689,6.7984,-2.2692,0.5097,1.4184,-0.0119,0.0164,-0.0079,0.4698,-0.0378
28.699,6.8129,-2.2693,0.5099,1.4184,-0.0070,0.0160,-0.0021,0.4752,-0.0382
28.710,6.8277,-2.2693,0.5101,1.4184,-0.0021,0.0156,0.0034,0.4803,-0.0387
28.719,6.8411,-2.2693,0.5102,1.4185,0.0025,0.0153,0.0082,0.4848,-0.0391
28.729,6.8552,-2.2693,0.5104,1.4186,0.0073,0.0149,0.0130,0.4891,-0.0395
28.740,6.8701,-2.2692,0.5105,1.4187,0.0125,0.0145,0.0178,0.4933,-0.0399
28.749,6.8837,-2.2690,0.5107,1.4189,0.0173,0.0141,0.0219,0.4969,-0.0402
28.759,6.8979,-2.2689,0.5108,1.4192,0.0222,0.0137,0.0260,0.5004,-0.0405
28.769,6.9120,-2.2686,0.5109,1.4194,0.0272,0.0133,0.0298,0.5036,-0.0408
28.779,6.9261,-2.2683,0.5111,1.4197,0.0322,0.0129,0.0333,0.5064,-0.0410
28.789,6.9404,-2.2680,0.5112,1.4201,0.0374,0.0124,0.0367,0.5091,-0.0412
28.800,6.9550,-2.2675,0.5113,1.4205,0.0426,0.0120,0.0399,0.5115,-0.0414
28.809,6.9689,-2.2671,0.5114,1.4209,0.0476,0.0116,0.0427,0.5135,-0.0416
28.819,6.9831,-2.2666,0.5115,1.4213,0.0528,0.0112,0.0453,0.5153,-0.0417
28.829,6.9972,-2.2661,0.5117,1.4218,0.0579,0.0108,0.0477,0.5168,-0.0419
28.839,7.0113,-2.2655,0.5118,1.4223,0.0630,0.0104,0.0499,0.5181,-0.0419
28.849,7.0255,-2.2648,0.5119,1.4228,0.0682,0.0099,0.0519,0.5191,-0.0420
28.859,7.0399,-2.2641,0.5120,1.4233,0.0734,0.0095,0.0537,0.5199,-0.0421
28.869,7.0541,-2.2633,0.5121,1.4239,0.0786,0.0091,0.0552,0.5204,-0.0421
28.879,7.0683,-2.2625,0.5121,1.4244,0.0838,0.0087,0.0566,0.5207,-0.0421
