t,x,y,z,vx,vy,vz,ax,ay,az
10.158,-14.3752,1.5886,0.5000,0.5812,-0.0046,0.0000,0.0070,-0.0461,0.0000
10.168,-14.3694,1.5886,0.5000,0.5812,-0.0051,0.0000,0.0077,-0.0461,0.0000
10.178,-14.3636,1.5885,0.5000,0.5813,-0.0056,0.0000,0.0084,-0.0461,0.0000
10.188,-14.3577,1.5885,0.5000,0.5814,-0.0060,0.0000,0.0091,-0.0462,0.0000
10.198,-14.3519,1.5884,0.5000,0.5815,-0.0065,0.0000,0.0098,-0.0462,0.0000
10.208,-14.3461,1.5883,0.5000,0.5816,-0.0070,0.0000,0.0105,-0.0462,0.0000
10.218,-14.3403,1.5883,0.5000,0.5817,-0.0074,0.0000,0.0112,-0.0462,0.0000
10.228,-14.3345,1.5882,0.5000,0.5818,-0.0079,0.0000,0.0119,-0.0462,0.0000
10.238,-14.3287,1.5881,0.5000,0.5819,-0.0083,0.0000,0.0126,-0.0462,0.0000
10.248,-14.3228,1.5880,0.5000,0.5821,-0.0088,0.0000,0.0133,-0.0462,0.0000
10.258,-14.3170,1.5879,0.5000,0.5822,-0.0093,0.0000,0.0140,-0.0462,0.0000
10.267,-14.3112,1.5878,0.5000,0.5824,-0.0097,0.0000,0.0147,-0.0461,0.0000
10.278,-14.3054,1.5877,0.5000,0.5825,-0.0102,0.0000,0.0154,-0.0461,0.0000
10.287,-14.2996,1.5876,0.5000,0.5827,-0.0106,0.0000,0.0161,-0.0461,0.0000
10.297,-14.2937,1.5875,0.5000,0.5828,-0.0111,0.0000,0.0167,-0.0460,0.0000
10.308,-14.2879,1.5874,0.5000,0.5830,-0.0116,0.0000,0.0174,-0.0460,0.0000
10.318,-14.2821,1.5873,0.5000,0.5832,-0.0120,0.0000,0.0181,-0.0459,0.0000
10.328,-14.2762,1.5872,0.5000,0.5834,-0.0125,0.0000,0.0187,-0.0459,0.0000
10.338,-14.2704,1.5870,0.5000,0.5836,-0.0129,0.0000,0.0194,-0.0458,0.0000
10.348,-14.2646,1.5869,0.5000,0.5837,-0.0134,0.0000,0.0201,-0.0457,0.0000
10.358,-14.2587,1.5868,0.5000,0.5840,-0.0139,0.0000,0.0207,-0.0457,0.0000
10.368,-14.2529,1.5866,0.5000,0.5842,-0.0143,0.0000,0.0214,-0.0456,0.0000
10.378,-14.2470,1.5865,0.5000,0.5844,-0.0148,0.0000,0.0220,-0.0455,0.0000
10.388,-14.2412,1.5863,0.5000,0.5846,-0.0152,0.0000,0.0227,-0.0454,0.0000
10.398,-14.2353,1.5862,0.5000,0.5848,-0.0157,0.0000,0.0233,-0.0453,0.0000
10.408,-14.2295,1.5860,0.5000,0.5851,-0.0161,0.0000,0.0239,-0.0452,0.0000
10.418,-14.2236,1.5859,0.5000,0.5853,-0.0166,0.0000,0.0246,-0.0451,0.0000
10.428,-14.2178,1.5857,0.5000,0.5856,-0.0170,0.0000,0.0252,-0.0450,0.0000
10.438,-14.2115,1.5855,0.5000,0.5858,-0.0175,0.0000,0.0259,-0.0449,0.0000
10.448,-14.2056,1.5853,0.5000,0.5861,-0.0180,0.0000,0.0265,-0.0448,0.0000
10.458,-14.2002,1.5852,0.5000,0.5863,-0.0184,0.0000,0.0271,-0.0447,0.0000
10.468,-14.1943,1.5850,0.5000,0.5866,-0.0188,0.0000,0.0277,-0.0446,0.0000
10.479,-14.1879,1.5848,0.5000,0.5869,-0.0193,0.0000,0.0284,-0.0444,0.0000
10.488,-14.1826,1.5846,0.5000,0.5872,-0.0197,0.0000,0.0289,-0.0443,0.0000
10.497,-14.1768,1.5844,0.5000,0.5875,-0.0202,0.0000,0.0296,-0.0441,0.0000
10.508,-14.1709,1.5842,0.5000,0.5878,-0.0206,0.0000,0.0302,-0.0440,0.0000
10.518,-14.1650,1.5840,0.5000,0.5881,-0.0210,0.0000,0.0308,-0.0438,0.0000
10.529,-14.1584,1.5837,0.5000,0.5884,-0.0215,0.0000,0.0314,-0.0437,0.0000
10.539,-14.1524,1.5835,0.5000,0.5888,-0.0220,0.0000,0.0320,-0.0435,0.0000
10.548,-14.1473,1.5833,0.5000,0.5890,-0.0223,0.0000,0.0326,-0.0434,0.0000
10.558,-14.1414,1.5831,0.5000,0.5894,-0.0228,0.0000,0.0331,-0.0432,0.0000
10.568,-14.1355,1.5829,0.5000,0.5897,-0.0232,0.0000,0.0337,-0.0430,0.0000
10.578,-14.1296,1.5826,0.5000,0.5900,-0.0236,0.0000,0.0343,-0.0429,0.0000
10.588,-14.1237,1.5824,0.5000,0.5904,-0.0241,0.0000,0.0349,-0.0427,0.0000
10.598,-14.1178,1.5821,0.5000,0.5907,-0.0245,0.0000,0.0355,-0.0425,0.0000
10.608,-14.1119,1.5819,0.5000,0.5911,-0.0249,0.0000,0.0360,-0.0423,0.0000
10.617,-14.1060,1.5817,0.5000,0.5915,-0.0253,0.0000,0.0366,-0.0421,0.0000
10.628,-14.1001,1.5814,0.5000,0.5918,-0.0258,0.0000,0.0372,-0.0419,0.0000
10.638,-14.0942,1.5811,0.5000,0.5922,-0.0262,0.0000,0.0377,-0.0417,0.0000
10.648,-14.0882,1.5809,0.5000,0.5926,-0.0266,0.0000,0.0383,-0.0415,0.0000
10.658,-14.0818,1.5806,0.5000,0.5930,-0.0270,0.0000,0.0389,-0.0413,0.0000
10.668,-14.0764,1.5803,0.5000,0.5934,-0.0274,0.0000,0.0394,-0.0411,0.0000
10.678,-14.0704,1.5801,0.5000,0.5938,-0.0278,0.0000,0.0399,-0.0409,0.0000
10.688,-14.0645,1.5798,0.5000,0.5942,-0.0282,0.0000,0.0405,-0.0407,0.0000
10.698,-14.0586,1.5795,0.5000,0.5946,-0.0286,0.0000,0.0402,-0.0403,0.0000
10.708,-14.0526,1.5792,0.5000,0.5950,-0.0290,0.0000,0.0399,-0.0400,0.0000
10.718,-14.0467,1.5789,0.5000,0.5954,-0.0294,0.0000,0.0396,-0.0396,0.0000
10.728,-14.0407,1.5786,0.5000,0.5958,-0.0298,0.0000,0.0392,-0.0392,0.0000
10.738,-14.0348,1.5783,0.5000,0.5961,-0.0302,0.0000,0.0389,-0.0389,0.0000
10.748,-14.0288,1.5780,0.5000,0.5965,-0.0306,0.0000,0.0386,-0.0385,0.0000
10.758,-14.0228,1.5777,0.5000,0.5969,-0.0310,0.0000,0.0383,-0.0381,0.0000
10.768,-14.0168,1.5774,0.5000,0.5973,-0.0314,0.0000,0.0380,-0.0378,0.0000
10.778,-14.0109,1.5771,0.5000,0.5977,-0.0318,0.0000,0.0377,-0.0374,0.0000
10.787,-14.0049,1.5768,0.5000,0.5980,-0.0321,0.0000,0.0374,-0.0370,0.0000
10.798,-13.9989,1.5764,0.5000,0.5984,-0.0325,0.0000,0.0372,-0.0367,0.0000
10.807,-13.9930,1.5761,0.5000,0.5988,-0.0329,0.0000,0.0369,-0.0363,0.0000
10.818,-13.9869,1.5758,0.5000,0.5992,-0.0332,0.0000,0.0367,-0.0359,0.0000
10.828,-13.9810,1.5754,0.5000,0.5995,-0.0336,0.0000,0.0364,-0.0356,0.0000
10.838,-13.9750,1.5751,0.5000,0.5999,-0.0339,0.0000,0.0362,-0.0352,0.0000
10.848,-13.9689,1.5748,0.5000,0.6003,-0.0343,0.0000,0.0359,-0.0349,0.0000
10.858,-13.9629,1.5744,0.5000,0.6006,-0.0346,0.0000,0.0357,-0.0345,0.0000
10.868,-13.9569,1.5741,0.5000,0.6010,-0.0350,0.0000,0.0355,-0.0341,0.0000
10.878,-13.9509,1.5737,0.5000,0.6013,-0.0353,0.0000,0.0353,-0.0338,0.0000
10.888,-13.9449,1.5734,0.5000,0.6017,-0.0356,0.0000,0.0351,-0.0334,0.0000
10.898,-13.9389,1.5730,0.5000,0.6020,-0.0360,0.0000,0.0349,-0.0330,0.0000
10.908,-13.9329,1.5726,0.5000,0.6024,-0.0363,0.0000,0.0347,-0.0327,0.0000
10.918,-13.9268,1.5723,0.5000,0.6027,-0.0366,0.0000,0.0345,-0.0323,0.0000
10.928,-13.9208,1.5719,0.5000,0.6031,-0.0370,0.0000,0.0343,-0.0320,0.0000
10.938,-13.9148,1.5715,0.5000,0.6034,-0.0373,0.0000,0.0341,-0.0316,0.0000
10.948,-13.9087,1.5712,0.5000,0.6037,-0.0376,0.0000,0.0340,-0.0312,0.0000
10.958,-13.9027,1.5708,0.5000,0.6041,-0.0379,0.0000,0.0338,-0.0309,0.0000
10.968,-13.8967,1.5704,0.5000,0.6044,-0.0382,0.0000,0.0337,-0.0305,0.0000
10.978,-13.8906,1.5700,0.5000,0.6048,-0.0385,0.0000,0.0335,-0.0302,0.0000
10.988,-13.8846,1.5696,0.5000,0.6051,-0.0388,0.0000,0.0334,-0.0298,0.0000
10.998,-13.8785,1.5692,0.5000,0.6054,-0.0391,0.0000,0.0332,-0.0294,0.0000
11.008,-13.8725,1.5689,0.5000,0.6058,-0.0394,0.0000,0.0331,-0.0291,0.0000
11.018,-13.8664,1.5685,0.5000,0.6061,-0.0397,0.0000,0.0330,-0.0287,0.0000
11.028,-13.8603,1.5681,0.5000,0.6064,-0.0400,0.0000,0.0329,-0.0284,0.0000
11.038,-13.8543,1.5677,0.5000,0.6067,-0.0403,0.0000,0.0328,-0.0280,0.0000
11.048,-13.8482,1.5673,0.5000,0.6071,-0.0405,0.0000,0.0327,-0.0277,0.0000
11.058,-13.8421,1.5669,0.5000,0.6074,-0.0408,0.0000,0.0326,-0.0273,0.0000
11.068,-13.8360,1.5664,0.5000,0.6077,-0.0411,0.0000,0.0325,-0.0269,0.0000
11.078,-13.8300,1.5660,0.5000,0.6080,-0.0413,0.0000,0.0324,-0.0266,0.0000
11.088,-13.8239,1.5656,0.5000,0.6084,-0.0416,0.0000,0.0324,-0.0262,0.0000
11.098,-13.8178,1.5652,0.5000,0.6087,-0.0419,0.0000,0.0323,-0.0259,0.0000
11.108,-13.8117,1.5648,0.5000,0.6090,-0.0421,0.0000,0.0322,-0.0255,0.0000
11.118,-13.8056,1.5644,0.5000,0.6093,-0.0424,0.0000,0.0322,-0.0252,0.0000
11.128,-13.7995,1.5639,0.5000,0.6097,-0.0426,0.0000,0.0321,-0.0248,0.0000
11.138,-13.7934,1.5635,0.5000,0.6100,-0.0429,0.0000,0.0321,-0.0245,0.0000
11.148,-13.7873,1.5631,0.5000,0.6103,-0.0431,0.0000,0.0320,-0.0241,0.0000
11.158,-13.7813,1.5626,0.5000,0.6106,-0.0434,0.0000,0.0320,-0.0238,0.0000
11.168,-13.7751,1.5622,0.5000,0.6109,-0.0436,0.0000,0.0320,-0.0234,0.0000
11.178,-13.7690,1.5618,0.5000,0.6113,-0.0438,0.0000,0.0319,-0.0231,0.0000
11.188,-13.7629,1.5613,0.5000,0.6116,-0.0441,0.0000,0.0319,-0.0227,0.0000
11.198,-13.7568,1.5609,0.5000,0.6119,-0.0443,0.0000,0.0319,-0.0224,0.0000
11.208,-13.7507,1.5604,0.5000,0.6122,-0.0445,0.0000,0.0319,-0.0220,0.0000
11.218,-13.7445,1.5600,0.5000,0.6125,-0.0447,0.0000,0.0319,-0.0217,0.0000
11.228,-13.7384,1.5595,0.5000,0.6129,-0.0449,0.0000,0.0319,-0.0213,0.0000
11.238,-13.7323,1.5591,0.5000,0.6132,-0.0451,0.0000,0.0319,-0.0210,0.0000
11.248,-13.7261,1.5586,0.5000,0.6135,-0.0454,0.0000,0.0319,-0.0206,0.0000
11.258,-13.7200,1.5582,0.5000,0.6138,-0.0456,0.0000,0.0319,-0.0203,0.0000
11.268,-13.7139,1.5577,0.5000,0.6141,-0.0458,0.0000,0.0320,-0.0199,0.0000
11.278,-13.7077,1.5573,0.5000,0.6145,-0.0460,0.0000,0.0320,-0.0196,0.0000
11.288,-13.7016,1.5568,0.5000,0.6148,-0.0462,0.0000,0.0320,-0.0192,0.0000
11.298,-13.6954,1.5564,0.5000,0.6151,-0.0463,0.0000,0.0321,-0.0189,0.0000
11.308,-13.6893,1.5559,0.5000,0.6154,-0.0465,0.0000,0.0321,-0.0185,0.0000
11.318,-13.6831,1.5554,0.5000,0.6157,-0.0467,0.0000,0.0322,-0.0182,0.0000
11.328,-13.6770,1.5550,0.5000,0.6161,-0.0469,0.0000,0.0322,-0.0179,0.0000
11.338,-13.6708,1.5545,0.5000,0.6164,-0.0471,0.0000,0.0323,-0.0175,0.0000
11.348,-13.6646,1.5540,0.5000,0.6167,-0.0472,0.0000,0.0323,-0.0172,0.0000
11.358,-13.6585,1.5535,0.5000,0.6170,-0.0474,0.0000,0.0324,-0.0168,0.0000
11.368,-13.6523,1.5531,0.5000,0.6173,-0.0476,0.0000,0.0325,-0.0165,0.0000
11.378,-13.6461,1.5526,0.5000,0.6177,-0.0477,0.0000,0.0325,-0.0162,0.0000
11.388,-13.6399,1.5521,0.5000,0.6180,-0.0479,0.0000,0.0326,-0.0158,0.0000
11.398,-13.6338,1.5516,0.5000,0.6183,-0.0481,0.0000,0.0327,-0.0155,0.0000
11.408,-13.6276,1.5511,0.5000,0.6187,-0.0482,0.0000,0.0328,-0.0151,0.0000
11.418,-13.6213,1.5507,0.5000,0.6190,-0.0484,0.0000,0.0329,-0.0148,0.0000
11.428,-13.6152,1.5502,0.5000,0.6193,-0.0485,0.0000,0.0330,-0.0145,0.0000
11.438,-13.6090,1.5497,0.5000,0.6196,-0.0487,0.0000,0.0331,-0.0141,0.0000
11.448,-13.6028,1.5492,0.5000,0.6200,-0.0488,0.0000,0.0332,-0.0138,0.0000
11.458,-13.5966,1.5487,0.5000,0.6203,-0.0489,0.0000,0.0333,-0.0135,0.0000
11.468,-13.5904,1.5482,0.5000,0.6206,-0.0491,0.0000,0.0334,-0.0131,0.0000
11.478,-13.5842,1.5477,0.5000,0.6210,-0.0492,0.0000,0.0335,-0.0128,0.0000
11.488,-13.5780,1.5472,0.5000,0.6213,-0.0493,0.0000,0.0336,-0.0125,0.0000
11.498,-13.5718,1.5468,0.5000,0.6216,-0.0494,0.0000,0.0338,-0.0121,0.0000
11.508,-13.5656,1.5463,0.5000,0.6220,-0.0496,0.0000,0.0339,-0.0118,0.0000
11.518,-13.5593,1.5458,0.5000,0.6223,-0.0497,0.0000,0.0340,-0.0115,0.0000
11.528,-13.5531,1.5453,0.5000,0.6227,-0.0498,0.0000,0.0342,-0.0112,0.0000
11.538,-13.5469,1.5448,0.5000,0.6230,-0.0499,0.0000,0.0343,-0.0108,0.0000
11.548,-13.5406,1.5443,0.5000,0.6234,-0.0500,0.0000,0.0344,-0.0105,0.0000
11.558,-13.5344,1.5438,0.5000,0.6237,-0.0501,0.0000,0.0346,-0.0102,0.0000
11.568,-13.5282,1.5433,0.5000,0.6240,-0.0502,0.0000,0.0347,-0.0099,0.0000
11.580,-13.5206,1.5427,0.5000,0.6245,-0.0503,0.0000,0.0349,-0.0095,0.0000
11.588,-13.5157,1.5423,0.5000,0.6247,-0.0504,0.0000,0.0350,-0.0092,0.0000
11.599,-13.5086,1.5417,0.5000,0.6251,-0.0505,0.0000,0.0352,-0.0088,0.0000
11.610,-13.5019,1.5411,0.5000,0.6255,-0.0506,0.0000,0.0354,-0.0085,0.0000
11.618,-13.4965,1.5407,0.5000,0.6258,-0.0507,0.0000,0.0355,-0.0082,0.0000
11.628,-13.4901,1.5402,0.5000,0.6262,-0.0507,0.0000,0.0357,-0.0079,0.0000
11.638,-13.4844,1.5397,0.5000,0.6265,-0.0508,0.0000,0.0359,-0.0076,0.0000
11.649,-13.4772,1.5391,0.5000,0.6269,-0.0509,0.0000,0.0361,-0.0072,0.0000
11.658,-13.4718,1.5387,0.5000,0.6272,-0.0510,0.0000,0.0362,-0.0070,0.0000
11.668,-13.4656,1.5382,0.5000,0.6276,-0.0510,0.0000,0.0364,-0.0066,0.0000
11.678,-13.4593,1.5377,0.5000,0.6280,-0.0511,0.0000,0.0366,-0.0063,0.0000
11.688,-13.4530,1.5372,0.5000,0.6283,-0.0512,0.0000,0.0368,-0.0060,0.0000
11.698,-13.4466,1.5367,0.5000,0.6287,-0.0512,0.0000,0.0369,-0.0057,0.0000
11.708,-13.4404,1.5362,0.5000,0.6291,-0.0513,0.0000,0.0371,-0.0054,0.0000
11.718,-13.4342,1.5356,0.5000,0.6294,-0.0513,0.0000,0.0373,-0.0051,0.0000
11.728,-13.4279,1.5351,0.5000,0.6298,-0.0514,0.0000,0.0375,-0.0048,0.0000
11.738,-13.4216,1.5346,0.5000,0.6302,-0.0514,0.0000,0.0377,-0.0045,0.0000
11.748,-13.4153,1.5341,0.5000,0.6306,-0.0515,0.0000,0.0379,-0.0042,0.0000
11.758,-13.4089,1.5336,0.5000,0.6309,-0.0515,0.0000,0.0381,-0.0038,0.0000
11.768,-13.4027,1.5331,0.5000,0.6313,-0.0515,0.0000,0.0383,-0.0035,0.0000
11.778,-13.3963,1.5326,0.5000,0.6317,-0.0516,0.0000,0.0385,-0.0032,0.0000
11.788,-13.3900,1.5320,0.5000,0.6321,-0.0516,0.0000,0.0387,-0.0029,0.0000
11.798,-13.3837,1.5315,0.5000,0.6325,-0.0516,0.0000,0.0389,-0.0026,0.0000
11.808,-13.3774,1.5310,0.5000,0.6329,-0.0517,0.0000,0.0391,-0.0023,0.0000
11.818,-13.3716,1.5305,0.5000,0.6332,-0.0517,0.0000,0.0409,-0.0025,0.0000
11.828,-13.3653,1.5300,0.5000,0.6337,-0.0517,0.0000,0.0459,-0.0073,0.0000
11.838,-13.3589,1.5295,0.5000,0.6342,-0.0518,0.0000,0.0508,-0.0121,0.0000
11.848,-13.3526,1.5290,0.5000,0.6347,-0.0520,0.0000,0.0557,-0.0168,0.0000
11.858,-13.3462,1.5285,0.5000,0.6353,-0.0522,0.0000,0.0605,-0.0213,0.0000
11.868,-13.3399,1.5279,0.5000,0.6359,-0.0524,0.0000,0.0652,-0.0258,0.0000
11.878,-13.3335,1.5274,0.5000,0.6366,-0.0527,0.0000,0.0698,-0.0302,0.0000
11.888,-13.3271,1.5269,0.5000,0.6373,-0.0530,0.0000,0.0744,-0.0345,0.0000
11.898,-13.3208,1.5264,0.5000,0.6381,-0.0534,0.0000,0.0789,-0.0386,0.0000
11.908,-13.3144,1.5258,0.5000,0.6389,-0.0538,0.0000,0.0833,-0.0427,0.0000
11.918,-13.3080,1.5253,0.5000,0.6397,-0.0542,0.0000,0.0876,-0.0467,0.0000
11.928,-13.3016,1.5247,0.5000,0.6406,-0.0547,0.0000,0.0919,-0.0507,0.0000
11.938,-13.2952,1.5242,0.5000,0.6416,-0.0552,0.0000,0.0961,-0.0545,0.0000
11.948,-13.2887,1.5236,0.5000,0.6425,-0.0558,0.0000,0.1002,-0.0582,0.0000
11.958,-13.2823,1.5231,0.5000,0.6436,-0.0564,0.0000,0.1043,-0.0619,0.0000
11.968,-13.2759,1.5225,0.5000,0.6446,-0.0570,0.0000,0.1082,-0.0654,0.0000
11.978,-13.2694,1.5219,0.5000,0.6457,-0.0577,0.0000,0.1122,-0.0689,0.0000
11.988,-13.2630,1.5213,0.5000,0.6469,-0.0584,0.0000,0.1160,-0.0723,0.0000
11.998,-13.2565,1.5208,0.5000,0.6481,-0.0592,0.0000,0.1198,-0.0756,0.0000
12.008,-13.2500,1.5202,0.5000,0.6493,-0.0599,0.0000,0.1235,-0.0788,0.0000
12.018,-13.2435,1.5196,0.5000,0.6505,-0.0607,0.0000,0.1271,-0.0820,0.0000
12.028,-13.2370,1.5189,0.5000,0.6518,-0.0616,0.0000,0.1307,-0.0850,0.0000
12.038,-13.2305,1.5183,0.5000,0.6531,-0.0624,0.0000,0.1342,-0.0880,0.0000
12.048,-13.2239,1.5177,0.5000,0.6545,-0.0633,0.0000,0.1376,-0.0909,0.0000
12.058,-13.2174,1.5171,0.5000,0.6559,-0.0642,0.0000,0.1410,-0.0937,0.0000
12.068,-13.2108,1.5164,0.5000,0.6573,-0.0652,0.0000,0.1443,-0.0964,0.0000
12.078,-13.2042,1.5158,0.5000,0.6588,-0.0662,0.0000,0.1475,-0.0990,0.0000
12.088,-13.1976,1.5151,0.5000,0.6603,-0.0672,0.0000,0.1507,-0.1016,0.0000
12.098,-13.1910,1.5144,0.5000,0.6618,-0.0682,0.0000,0.1538,-0.1041,0.0000
12.108,-13.1844,1.5137,0.5000,0.6633,-0.0693,0.0000,0.1568,-0.1064,0.0000
12.118,-13.1777,1.5130,0.5000,0.6649,-0.0703,0.0000,0.1598,-0.1088,0.0000
12.128,-13.1711,1.5123,0.5000,0.6665,-0.0714,0.0000,0.1627,-0.1110,0.0000
12.138,-13.1644,1.5116,0.5000,0.6682,-0.0726,0.0000,0.1656,-0.1132,0.0000
12.148,-13.1577,1.5109,0.5000,0.6699,-0.0737,0.0000,0.1684,-0.1153,0.0000
12.158,-13.1510,1.5101,0.5000,0.6715,-0.0749,0.0000,0.1711,-0.1173,0.0000
12.168,-13.1443,1.5094,0.5000,0.6733,-0.0760,0.0000,0.1738,-0.1192,0.0000
12.178,-13.1376,1.5086,0.5000,0.6750,-0.0772,0.0000,0.1764,-0.1211,0.0000
12.188,-13.1308,1.5078,0.5000,0.6768,-0.0785,0.0000,0.1789,-0.1229,0.0000
12.198,-13.1240,1.5070,0.5000,0.6786,-0.0797,0.0000,0.1814,-0.1246,0.0000
12.208,-13.1172,1.5062,0.5000,0.6804,-0.0810,0.0000,0.1838,-0.1262,0.0000
12.218,-13.1104,1.5054,0.5000,0.6823,-0.0822,0.0000,0.1862,-0.1278,0.0000
12.228,-13.1036,1.5046,0.5000,0.6841,-0.0835,0.0000,0.1885,-0.1293,0.0000
12.238,-13.0967,1.5037,0.5000,0.6860,-0.0848,0.0000,0.1907,-0.1307,0.0000
12.248,-13.0899,1.5029,0.5000,0.6880,-0.0861,0.0000,0.1929,-0.1321,0.0000
12.258,-13.0830,1.5020,0.5000,0.6899,-0.0874,0.0000,0.1950,-0.1334,0.0000
12.268,-13.0761,1.5011,0.5000,0.6919,-0.0888,0.0000,0.1971,-0.1346,0.0000
12.278,-13.0691,1.5002,0.5000,0.6938,-0.0901,0.0000,0.1991,-0.1357,0.0000
12.288,-13.0622,1.4993,0.5000,0.6958,-0.0915,0.0000,0.2010,-0.1368,0.0000
12.298,-13.0552,1.4984,0.5000,0.6979,-0.0929,0.0000,0.2029,-0.1378,0.0000
12.308,-13.0482,1.4975,0.5000,0.6999,-0.0943,0.0000,0.2048,-0.1388,0.0000
12.318,-13.0412,1.4965,0.5000,0.7020,-0.0957,0.0000,0.2065,-0.1397,0.0000
12.328,-13.0342,1.4956,0.5000,0.7040,-0.0970,0.0000,0.2083,-0.1405,0.0000
12.338,-13.0271,1.4946,0.5000,0.7061,-0.0985,0.0000,0.2099,-0.1412,0.0000
12.348,-13.0194,1.4935,0.5000,0.7084,-0.1000,0.0000,0.2117,-0.1420,0.0000
12.358,-13.0130,1.4926,0.5000,0.7104,-0.1013,0.0000,0.2131,-0.1425,0.0000
12.368,-13.0059,1.4916,0.5000,0.7125,-0.1027,0.0000,0.2146,-0.1431,0.0000
12.378,-12.9987,1.4905,0.5000,0.7146,-0.1042,0.0000,0.2161,-0.1436,0.0000
12.388,-12.9916,1.4895,0.5000,0.7168,-0.1056,0.0000,0.2175,-0.1440,0.0000
12.398,-12.9844,1.4884,0.5000,0.7190,-0.1070,0.0000,0.2189,-0.1444,0.0000
12.408,-12.9772,1.4873,0.5000,0.7212,-0.1085,0.0000,0.2202,-0.1447,0.0000
12.418,-12.9700,1.4863,0.5000,0.7234,-0.1099,0.0000,0.2214,-0.1450,0.0000
12.428,-12.9627,1.4851,0.5000,0.7256,-0.1114,0.0000,0.2226,-0.1452,0.0000
12.438,-12.9554,1.4840,0.5000,0.7279,-0.1128,0.0000,0.2238,-0.1453,0.0000
12.448,-12.9482,1.4829,0.5000,0.7301,-0.1143,0.0000,0.2249,-0.1454,0.0000
12.458,-12.9408,1.4817,0.5000,0.7324,-0.1157,0.0000,0.2259,-0.1454,0.0000
12.468,-12.9335,1.4806,0.5000,0.7346,-0.1172,0.0000,0.2269,-0.1454,0.0000
12.478,-12.9262,1.4794,0.5000,0.7369,-0.1187,0.0000,0.2279,-0.1453,0.0000
12.488,-12.9188,1.4782,0.5000,0.7392,-0.1201,0.0000,0.2288,-0.1451,0.0000
12.498,-12.9114,1.4770,0.5000,0.7415,-0.1216,0.0000,0.2296,-0.1449,0.0000
12.508,-12.9039,1.4758,0.5000,0.7438,-0.1230,0.0000,0.2305,-0.1447,0.0000
12.518,-12.8965,1.4745,0.5000,0.7461,-0.1244,0.0000,0.2312,-0.1444,0.0000
12.528,-12.8890,1.4733,0.5000,0.7484,-0.1259,0.0000,0.2319,-0.1440,0.0000
12.538,-12.8815,1.4720,0.5000,0.7507,-0.1273,0.0000,0.2326,-0.1436,0.0000
12.548,-12.8740,1.4707,0.5000,0.7530,-0.1288,0.0000,0.2332,-0.1431,0.0000
12.558,-12.8665,1.4694,0.5000,0.7554,-0.1302,0.0000,0.2338,-0.1426,0.0000
12.568,-12.8589,1.4681,0.5000,0.7577,-0.1316,0.0000,0.2343,-0.1421,0.0000
12.578,-12.8513,1.4668,0.5000,0.7601,-0.1330,0.0000,0.2348,-0.1414,0.0000
12.588,-12.8437,1.4655,0.5000,0.7624,-0.1344,0.0000,0.2353,-0.1408,0.0000
12.598,-12.8361,1.4641,0.5000,0.7648,-0.1358,0.0000,0.2357,-0.1401,0.0000
12.608,-12.8284,1.4628,0.5000,0.7671,-0.1372,0.0000,0.2360,-0.1393,0.0000
12.618,-12.8207,1.4614,0.5000,0.7695,-0.1386,0.0000,0.2364,-0.1385,0.0000
12.628,-12.8130,1.4600,0.5000,0.7719,-0.1400,0.0000,0.2366,-0.1376,0.0000
12.638,-12.8053,1.4586,0.5000,0.7742,-0.1414,0.0000,0.2369,-0.1367,0.0000
12.648,-12.7975,1.4572,0.5000,0.7766,-0.1428,0.0000,0.2370,-0.1358,0.0000
12.658,-12.7897,1.4557,0.5000,0.7790,-0.1441,0.0000,0.2372,-0.1348,0.0000
12.668,-12.7819,1.4543,0.5000,0.7813,-0.1454,0.0000,0.2373,-0.1338,0.0000
12.678,-12.7741,1.4528,0.5000,0.7837,-0.1468,0.0000,0.2374,-0.1327,0.0000
12.688,-12.7656,1.4512,0.5000,0.7863,-0.1482,0.0000,0.2374,-0.1315,0.0000
12.698,-12.7584,1.4498,0.5000,0.7885,-0.1494,0.0000,0.2374,-0.1304,0.0000
12.708,-12.7505,1.4483,0.5000,0.7908,-0.1507,0.0000,0.2373,-0.1292,0.0000
12.718,-12.7426,1.4468,0.5000,0.7932,-0.1520,0.0000,0.2373,-0.1279,0.0000
12.728,-12.7346,1.4453,0.5000,0.7956,-0.1533,0.0000,0.2371,-0.1266,0.0000
12.738,-12.7267,1.4438,0.5000,0.7979,-0.1545,0.0000,0.2370,-0.1253,0.0000
12.748,-12.7187,1.4422,0.5000,0.8003,-0.1558,0.0000,0.2368,-0.1240,0.0000
12.758,-12.7107,1.4407,0.5000,0.8027,-0.1570,0.0000,0.2365,-0.1225,0.0000
12.768,-12.7027,1.4391,0.5000,0.8050,-0.1582,0.0000,0.2363,-0.1211,0.0000
12.778,-12.6938,1.4373,0.5000,0.8076,-0.1595,0.0000,0.2359,-0.1195,0.0000
12.788,-12.6864,1.4359,0.5000,0.8098,-0.1606,0.0000,0.2356,-0.1181,0.0000
12.798,-12.6784,1.4343,0.5000,0.8121,-0.1618,0.0000,0.2352,-0.1166,0.0000
12.808,-12.6702,1.4327,0.5000,0.8145,-0.1629,0.0000,0.2348,-0.1150,0.0000
12.817,-12.6621,1.4310,0.5000,0.8168,-0.1641,0.0000,0.2344,-0.1133,0.0000
12.828,-12.6539,1.4294,0.5000,0.8192,-0.1652,0.0000,0.2339,-0.1117,0.0000
