t,x,y,z,vx,vy,vz,ax,ay,az
6.512,-22.0362,1.4666,0.5000,0.7896,-0.0165,0.0000,0.0217,0.1158,0.0000
6.522,-22.0283,1.4664,0.5000,0.7898,-0.0154,0.0000,0.0233,0.1178,0.0000
6.532,-22.0204,1.4663,0.5000,0.7901,-0.0142,0.0000,0.0248,0.1197,0.0000
6.542,-22.0125,1.4661,0.5000,0.7903,-0.0130,0.0000,0.0263,0.1215,0.0000
6.552,-22.0046,1.4660,0.5000,0.7906,-0.0117,0.0000,0.0277,0.1233,0.0000
6.562,-21.9967,1.4659,0.5000,0.7909,-0.0105,0.0000,0.0290,0.1250,0.0000
6.572,-21.9887,1.4658,0.5000,0.7912,-0.0092,0.0000,0.0304,0.1266,0.0000
6.582,-21.9808,1.4657,0.5000,0.7915,-0.0080,0.0000,0.0316,0.1282,0.0000
6.592,-21.9729,1.4657,0.5000,0.7918,-0.0067,0.0000,0.0328,0.1297,0.0000
6.602,-21.9650,1.4656,0.5000,0.7922,-0.0054,0.0000,0.0340,0.1311,0.0000
6.612,-21.9571,1.4655,0.5000,0.7925,-0.0040,0.0000,0.0351,0.1324,0.0000
6.622,-21.9491,1.4655,0.5000,0.7929,-0.0027,0.0000,0.0362,0.1337,0.0000
6.632,-21.9412,1.4655,0.5000,0.7932,-0.0014,0.0000,0.0372,0.1349,0.0000
6.642,-21.9333,1.4655,0.5000,0.7936,-0.0000,0.0000,0.0382,0.1361,0.0000
6.652,-21.9253,1.4655,0.5000,0.7940,0.0013,0.0000,0.0391,0.1372,0.0000
6.662,-21.9174,1.4655,0.5000,0.7944,0.0027,0.0000,0.0400,0.1382,0.0000
6.672,-21.9095,1.4655,0.5000,0.7948,0.0041,0.0000,0.0409,0.1392,0.0000
6.682,-21.9015,1.4656,0.5000,0.7952,0.0055,0.0000,0.0416,0.1401,0.0000
6.692,-21.8935,1.4657,0.5000,0.7956,0.0069,0.0000,0.0424,0.1409,0.0000
6.702,-21.8856,1.4657,0.5000,0.7961,0.0083,0.0000,0.0431,0.1417,0.0000
6.712,-21.8776,1.4658,0.5000,0.7965,0.0097,0.0000,0.0438,0.1424,0.0000
6.722,-21.8697,1.4659,0.5000,0.7969,0.0112,0.0000,0.0444,0.1431,0.0000
6.732,-21.8617,1.4660,0.5000,0.7974,0.0126,0.0000,0.0449,0.1437,0.0000
6.742,-21.8537,1.4662,0.5000,0.7978,0.0141,0.0000,0.0455,0.1443,0.0000
6.752,-21.8457,1.4663,0.5000,0.7983,0.0155,0.0000,0.0460,0.1448,0.0000
6.762,-21.8378,1.4665,0.5000,0.7987,0.0169,0.0000,0.0464,0.1452,0.0000
6.772,-21.8298,1.4667,0.5000,0.7992,0.0184,0.0000,0.0468,0.1456,0.0000
6.782,-21.8218,1.4669,0.5000,0.7997,0.0199,0.0000,0.0472,0.1459,0.0000
6.792,-21.8138,1.4671,0.5000,0.8002,0.0213,0.0000,0.0475,0.1461,0.0000
6.802,-21.8058,1.4673,0.5000,0.8006,0.0228,0.0000,0.0478,0.1464,0.0000
6.812,-21.7977,1.4675,0.5000,0.8011,0.0242,0.0000,0.0480,0.1465,0.0000
6.822,-21.7897,1.4678,0.5000,0.8016,0.0257,0.0000,0.0482,0.1466,0.0000
6.832,-21.7817,1.4680,0.5000,0.8021,0.0272,0.0000,0.0484,0.1467,0.0000
6.842,-21.7737,1.4683,0.5000,0.8026,0.0286,0.0000,0.0485,0.1467,0.0000
6.852,-21.7657,1.4686,0.5000,0.8030,0.0301,0.0000,0.0486,0.1466,0.0000
6.862,-21.7576,1.4689,0.5000,0.8035,0.0316,0.0000,0.0486,0.1465,0.0000
6.872,-21.7496,1.4692,0.5000,0.8040,0.0330,0.0000,0.0486,0.1463,0.0000
6.882,-21.7415,1.4696,0.5000,0.8045,0.0345,0.0000,0.0486,0.1461,0.0000
6.892,-21.7335,1.4699,0.5000,0.8050,0.0360,0.0000,0.0486,0.1459,0.0000
6.902,-21.7254,1.4703,0.5000,0.8055,0.0374,0.0000,0.0485,0.1456,0.0000
6.912,-21.7174,1.4707,0.5000,0.8060,0.0389,0.0000,0.0483,0.1452,0.0000
6.922,-21.7093,1.4711,0.5000,0.8064,0.0403,0.0000,0.0482,0.1448,0.0000
6.932,-21.7013,1.4715,0.5000,0.8069,0.0418,0.0000,0.0480,0.1444,0.0000
6.942,-21.6932,1.4719,0.5000,0.8074,0.0432,0.0000,0.0477,0.1439,0.0000
6.952,-21.6851,1.4723,0.5000,0.8079,0.0446,0.0000,0.0475,0.1433,0.0000
6.962,-21.6770,1.4728,0.5000,0.8084,0.0461,0.0000,0.0472,0.1427,0.0000
6.972,-21.6689,1.4733,0.5000,0.8088,0.0475,0.0000,0.0468,0.1421,0.0000
6.982,-21.6609,1.4737,0.5000,0.8093,0.0489,0.0000,0.0465,0.1414,0.0000
6.992,-21.6528,1.4742,0.5000,0.8098,0.0503,0.0000,0.0461,0.1407,0.0000
7.002,-21.6447,1.4748,0.5000,0.8102,0.0517,0.0000,0.0457,0.1400,0.0000
7.012,-21.6366,1.4753,0.5000,0.8107,0.0531,0.0000,0.0452,0.1392,0.0000
7.022,-21.6284,1.4758,0.5000,0.8111,0.0545,0.0000,0.0447,0.1383,0.0000
7.032,-21.6203,1.4764,0.5000,0.8116,0.0559,0.0000,0.0442,0.1374,0.0000
7.042,-21.6122,1.4769,0.5000,0.8120,0.0573,0.0000,0.0436,0.1365,0.0000
7.052,-21.6041,1.4775,0.5000,0.8124,0.0586,0.0000,0.0431,0.1355,0.0000
7.062,-21.5960,1.4781,0.5000,0.8129,0.0600,0.0000,0.0425,0.1345,0.0000
7.072,-21.5878,1.4787,0.5000,0.8133,0.0613,0.0000,0.0418,0.1335,0.0000
7.082,-21.5797,1.4793,0.5000,0.8137,0.0626,0.0000,0.0412,0.1324,0.0000
7.092,-21.5716,1.4800,0.5000,0.8141,0.0640,0.0000,0.0405,0.1313,0.0000
7.102,-21.5634,1.4806,0.5000,0.8145,0.0653,0.0000,0.0398,0.1301,0.0000
7.114,-21.5537,1.4814,0.5000,0.8150,0.0668,0.0000,0.0389,0.1287,0.0000
7.122,-21.5471,1.4819,0.5000,0.8153,0.0678,0.0000,0.0382,0.1277,0.0000
7.132,-21.5388,1.4826,0.5000,0.8157,0.0691,0.0000,0.0374,0.1264,0.0000
7.142,-21.5308,1.4833,0.5000,0.8160,0.0704,0.0000,0.0366,0.1251,0.0000
7.152,-21.5226,1.4840,0.5000,0.8164,0.0716,0.0000,0.0358,0.1238,0.0000
7.162,-21.5145,1.4848,0.5000,0.8167,0.0728,0.0000,0.0349,0.1225,0.0000
7.172,-21.5063,1.4855,0.5000,0.8171,0.0741,0.0000,0.0340,0.1211,0.0000
7.182,-21.4981,1.4862,0.5000,0.8174,0.0753,0.0000,0.0331,0.1196,0.0000
7.192,-21.4900,1.4870,0.5000,0.8178,0.0765,0.0000,0.0322,0.1182,0.0000
7.202,-21.4818,1.4878,0.5000,0.8181,0.0776,0.0000,0.0312,0.1167,0.0000
7.212,-21.4736,1.4886,0.5000,0.8183,0.0788,0.0000,0.0258,0.1121,0.0000
7.222,-21.4654,1.4893,0.5000,0.8186,0.0799,0.0000,0.0226,0.1091,0.0000
7.232,-21.4569,1.4902,0.5000,0.8188,0.0810,0.0000,0.0193,0.1061,0.0000
7.242,-21.4490,1.4910,0.5000,0.8190,0.0820,0.0000,0.0164,0.1032,0.0000
7.252,-21.4408,1.4918,0.5000,0.8191,0.0830,0.0000,0.0133,0.1003,0.0000
7.262,-21.4327,1.4926,0.5000,0.8192,0.0840,0.0000,0.0103,0.0975,0.0000
7.272,-21.4245,1.4935,0.5000,0.8193,0.0850,0.0000,0.0073,0.0946,0.0000
7.282,-21.4163,1.4943,0.5000,0.8194,0.0859,0.0000,0.0044,0.0918,0.0000
7.292,-21.4081,1.4952,0.5000,0.8194,0.0868,0.0000,0.0015,0.0890,0.0000
7.302,-21.3999,1.4961,0.5000,0.8194,0.0877,0.0000,-0.0014,0.0862,0.0000
7.312,-21.3917,1.4969,0.5000,0.8194,0.0885,0.0000,-0.0042,0.0834,0.0000
7.322,-21.3835,1.4978,0.5000,0.8193,0.0893,0.0000,-0.0070,0.0807,0.0000
7.332,-21.3753,1.4987,0.5000,0.8192,0.0901,0.0000,-0.0098,0.0780,0.0000
7.342,-21.3671,1.4996,0.5000,0.8191,0.0909,0.0000,-0.0125,0.0753,0.0000
7.352,-21.3589,1.5005,0.5000,0.8190,0.0916,0.0000,-0.0152,0.0727,0.0000
7.362,-21.3507,1.5015,0.5000,0.8188,0.0924,0.0000,-0.0178,0.0701,0.0000
7.372,-21.3426,1.5024,0.5000,0.8186,0.0930,0.0000,-0.0204,0.0674,0.0000
7.382,-21.3344,1.5033,0.5000,0.8184,0.0937,0.0000,-0.0230,0.0649,0.0000
7.392,-21.3262,1.5043,0.5000,0.8182,0.0943,0.0000,-0.0255,0.0623,0.0000
7.402,-21.3180,1.5052,0.5000,0.8179,0.0950,0.0000,-0.0280,0.0598,0.0000
7.412,-21.3098,1.5062,0.5000,0.8176,0.0955,0.0000,-0.0305,0.0573,0.0000
7.422,-21.3016,1.5071,0.5000,0.8173,0.0961,0.0000,-0.0329,0.0548,0.0000
7.432,-21.2935,1.5081,0.5000,0.8170,0.0966,0.0000,-0.0353,0.0523,0.0000
7.442,-21.2853,1.5091,0.5000,0.8166,0.0971,0.0000,-0.0377,0.0499,0.0000
7.452,-21.2771,1.5100,0.5000,0.8162,0.0976,0.0000,-0.0400,0.0475,0.0000
7.462,-21.2690,1.5110,0.5000,0.8158,0.0981,0.0000,-0.0423,0.0451,0.0000
7.472,-21.2608,1.5120,0.5000,0.8154,0.0985,0.0000,-0.0445,0.0428,0.0000
7.482,-21.2527,1.5130,0.5000,0.8149,0.0989,0.0000,-0.0468,0.0404,0.0000
7.492,-21.2445,1.5140,0.5000,0.8144,0.0993,0.0000,-0.0490,0.0381,0.0000
7.502,-21.2364,1.5150,0.5000,0.8139,0.0997,0.0000,-0.0511,0.0358,0.0000
7.512,-21.2283,1.5160,0.5000,0.8134,0.1001,0.0000,-0.0532,0.0336,0.0000
7.522,-21.2201,1.5170,0.5000,0.8129,0.1004,0.0000,-0.0553,0.0313,0.0000
7.532,-21.2120,1.5180,0.5000,0.8123,0.1007,0.0000,-0.0574,0.0291,0.0000
7.542,-21.2039,1.5190,0.5000,0.8117,0.1010,0.0000,-0.0594,0.0269,0.0000
7.552,-21.1958,1.5200,0.5000,0.8111,0.1012,0.0000,-0.0614,0.0247,0.0000
7.562,-21.1877,1.5210,0.5000,0.8105,0.1015,0.0000,-0.0633,0.0226,0.0000
7.572,-21.1796,1.5220,0.5000,0.8098,0.1017,0.0000,-0.0652,0.0205,0.0000
7.582,-21.1715,1.5230,0.5000,0.8092,0.1019,0.0000,-0.0671,0.0184,0.0000
7.592,-21.1634,1.5241,0.5000,0.8085,0.1020,0.0000,-0.0690,0.0163,0.0000
7.602,-21.1553,1.5251,0.5000,0.8078,0.1022,0.0000,-0.0708,0.0142,0.0000
7.612,-21.1472,1.5261,0.5000,0.8071,0.1023,0.0000,-0.0726,0.0122,0.0000
7.622,-21.1391,1.5271,0.5000,0.8063,0.1024,0.0000,-0.0743,0.0102,0.0000
7.632,-21.1311,1.5282,0.5000,0.8056,0.1025,0.0000,-0.0761,0.0082,0.0000
7.642,-21.1230,1.5292,0.5000,0.8048,0.1026,0.0000,-0.0778,0.0062,0.0000
7.652,-21.1150,1.5302,0.5000,0.8040,0.1027,0.0000,-0.0794,0.0043,0.0000
7.662,-21.1070,1.5312,0.5000,0.8032,0.1027,0.0000,-0.0811,0.0024,0.0000
7.672,-21.0989,1.5323,0.5000,0.8024,0.1027,0.0000,-0.0827,0.0005,0.0000
7.682,-21.0909,1.5333,0.5000,0.8016,0.1027,0.0000,-0.0842,-0.0014,0.0000
7.692,-21.0829,1.5343,0.5000,0.8007,0.1027,0.0000,-0.0858,-0.0033,0.0000
7.702,-21.0749,1.5353,0.5000,0.7999,0.1026,0.0000,-0.0873,-0.0051,0.0000
7.712,-21.0669,1.5364,0.5000,0.7990,0.1026,0.0000,-0.0888,-0.0069,0.0000
7.722,-21.0589,1.5374,0.5000,0.7981,0.1025,0.0000,-0.0902,-0.0087,0.0000
7.732,-21.0509,1.5384,0.5000,0.7972,0.1024,0.0000,-0.0916,-0.0105,0.0000
7.742,-21.0430,1.5394,0.5000,0.7963,0.1023,0.0000,-0.0930,-0.0122,0.0000
7.752,-21.0350,1.5405,0.5000,0.7953,0.1022,0.0000,-0.0944,-0.0139,0.0000
7.762,-21.0271,1.5415,0.5000,0.7944,0.1020,0.0000,-0.0957,-0.0156,0.0000
7.772,-21.0191,1.5425,0.5000,0.7934,0.1018,0.0000,-0.0970,-0.0173,0.0000
7.782,-21.0112,1.5435,0.5000,0.7924,0.1017,0.0000,-0.0983,-0.0190,0.0000
7.792,-21.0033,1.5445,0.5000,0.7914,0.1015,0.0000,-0.0995,-0.0206,0.0000
7.802,-20.9954,1.5455,0.5000,0.7904,0.1013,0.0000,-0.1008,-0.0222,0.0000
7.812,-20.9875,1.5466,0.5000,0.7894,0.1010,0.0000,-0.1019,-0.0238,0.0000
7.822,-20.9796,1.5476,0.5000,0.7884,0.1008,0.0000,-0.1031,-0.0254,0.0000
7.832,-20.9717,1.5486,0.5000,0.7874,0.1005,0.0000,-0.1042,-0.0270,0.0000
7.842,-20.9638,1.5496,0.5000,0.7863,0.1002,0.0000,-0.1053,-0.0285,0.0000
7.852,-20.9560,1.5506,0.5000,0.7853,0.0999,0.0000,-0.1064,-0.0300,0.0000
7.862,-20.9481,1.5516,0.5000,0.7842,0.0996,0.0000,-0.1075,-0.0315,0.0000
7.872,-20.9403,1.5526,0.5000,0.7831,0.0993,0.0000,-0.1085,-0.0330,0.0000
7.882,-20.9325,1.5536,0.5000,0.7820,0.0990,0.0000,-0.1095,-0.0345,0.0000
7.892,-20.9246,1.5545,0.5000,0.7809,0.0986,0.0000,-0.1104,-0.0359,0.0000
7.902,-20.9168,1.5555,0.5000,0.7798,0.0983,0.0000,-0.1114,-0.0373,0.0000
7.912,-20.9090,1.5565,0.5000,0.7787,0.0979,0.0000,-0.1123,-0.0387,0.0000
7.922,-20.9013,1.5575,0.5000,0.7776,0.0975,0.0000,-0.1132,-0.0401,0.0000
7.932,-20.8935,1.5585,0.5000,0.7764,0.0971,0.0000,-0.1140,-0.0415,0.0000
7.942,-20.8857,1.5594,0.5000,0.7753,0.0967,0.0000,-0.1149,-0.0428,0.0000
7.952,-20.8780,1.5604,0.5000,0.7741,0.0962,0.0000,-0.1157,-0.0441,0.0000
7.962,-20.8702,1.5614,0.5000,0.7730,0.0958,0.0000,-0.1165,-0.0454,0.0000
7.972,-20.8625,1.5623,0.5000,0.7718,0.0953,0.0000,-0.1172,-0.0467,0.0000
7.982,-20.8548,1.5633,0.5000,0.7706,0.0948,0.0000,-0.1179,-0.0480,0.0000
7.992,-20.8471,1.5642,0.5000,0.7694,0.0943,0.0000,-0.1187,-0.0492,0.0000
8.002,-20.8394,1.5652,0.5000,0.7683,0.0938,0.0000,-0.1193,-0.0505,0.0000
8.012,-20.8318,1.5661,0.5000,0.7671,0.0933,0.0000,-0.1200,-0.0517,0.0000
8.022,-20.8241,1.5670,0.5000,0.7659,0.0928,0.0000,-0.1206,-0.0529,0.0000
8.032,-20.8164,1.5679,0.5000,0.7646,0.0923,0.0000,-0.1212,-0.0540,0.0000
8.042,-20.8088,1.5689,0.5000,0.7634,0.0917,0.0000,-0.1218,-0.0552,0.0000
8.052,-20.8012,1.5698,0.5000,0.7622,0.0912,0.0000,-0.1224,-0.0563,0.0000
8.062,-20.7935,1.5707,0.5000,0.7610,0.0906,0.0000,-0.1229,-0.0574,0.0000
8.072,-20.7859,1.5716,0.5000,0.7598,0.0900,0.0000,-0.1234,-0.0585,0.0000
8.082,-20.7784,1.5725,0.5000,0.7585,0.0894,0.0000,-0.1239,-0.0596,0.0000
8.092,-20.7708,1.5734,0.5000,0.7573,0.0888,0.0000,-0.1244,-0.0607,0.0000
8.102,-20.7632,1.5743,0.5000,0.7560,0.0882,0.0000,-0.1248,-0.0617,0.0000
8.112,-20.7557,1.5751,0.5000,0.7548,0.0876,0.0000,-0.1252,-0.0627,0.0000
8.122,-20.7481,1.5760,0.5000,0.7535,0.0870,0.0000,-0.1256,-0.0637,0.0000
8.132,-20.7406,1.5769,0.5000,0.7523,0.0863,0.0000,-0.1260,-0.0647,0.0000
8.142,-20.7331,1.5777,0.5000,0.7510,0.0857,0.0000,-0.1263,-0.0657,0.0000
8.152,-20.7256,1.5786,0.5000,0.7497,0.0850,0.0000,-0.1267,-0.0666,0.0000
8.162,-20.7181,1.5794,0.5000,0.7485,0.0843,0.0000,-0.1270,-0.0676,0.0000
8.172,-20.7106,1.5803,0.5000,0.7472,0.0837,0.0000,-0.1273,-0.0685,0.0000
8.182,-20.7031,1.5811,0.5000,0.7459,0.0830,0.0000,-0.1275,-0.0694,0.0000
8.192,-20.6957,1.5819,0.5000,0.7446,0.0823,0.0000,-0.1278,-0.0703,0.0000
8.202,-20.6882,1.5828,0.5000,0.7434,0.0816,0.0000,-0.1280,-0.0712,0.0000
8.212,-20.6808,1.5836,0.5000,0.7421,0.0809,0.0000,-0.1282,-0.0720,0.0000
8.222,-20.6734,1.5844,0.5000,0.7408,0.0801,0.0000,-0.1283,-0.0729,0.0000
8.232,-20.6660,1.5852,0.5000,0.7395,0.0794,0.0000,-0.1285,-0.0737,0.0000
8.242,-20.6585,1.5860,0.5000,0.7382,0.0786,0.0000,-0.1286,-0.0745,0.0000
8.252,-20.6511,1.5868,0.5000,0.7369,0.0779,0.0000,-0.1287,-0.0753,0.0000
8.262,-20.6439,1.5875,0.5000,0.7357,0.0772,0.0000,-0.1288,-0.0760,0.0000
8.272,-20.6365,1.5883,0.5000,0.7344,0.0764,0.0000,-0.1289,-0.0768,0.0000
8.282,-20.6292,1.5891,0.5000,0.7331,0.0756,0.0000,-0.1290,-0.0775,0.0000
8.292,-20.6216,1.5898,0.5000,0.7318,0.0748,0.0000,-0.1290,-0.0783,0.0000
8.302,-20.6146,1.5905,0.5000,0.7305,0.0741,0.0000,-0.1290,-0.0789,0.0000
8.312,-20.6073,1.5913,0.5000,0.7292,0.0733,0.0000,-0.1290,-0.0796,0.0000
8.322,-20.6000,1.5920,0.5000,0.7279,0.0725,0.0000,-0.1290,-0.0803,0.0000
8.332,-20.5927,1.5927,0.5000,0.7266,0.0717,0.0000,-0.1289,-0.0810,0.0000
8.342,-20.5854,1.5934,0.5000,0.7253,0.0708,0.0000,-0.1289,-0.0816,0.0000
8.352,-20.5782,1.5942,0.5000,0.7240,0.0700,0.0000,-0.1304,-0.0816,0.0000
8.362,-20.5709,1.5948,0.5000,0.7227,0.0692,0.0000,-0.1307,-0.0821,0.0000
8.372,-20.5637,1.5955,0.5000,0.7214,0.0684,0.0000,-0.1309,-0.0826,0.0000
8.382,-20.5565,1.5962,0.5000,0.7201,0.0676,0.0000,-0.1311,-0.0831,0.0000
8.392,-20.5493,1.5969,0.5000,0.7188,0.0667,0.0000,-0.1313,-0.0835,0.0000
8.402,-20.5421,1.5975,0.5000,0.7175,0.0659,0.0000,-0.1315,-0.0840,0.0000
8.412,-20.5350,1.5982,0.5000,0.7162,0.0650,0.0000,-0.1317,-0.0844,0.0000
8.422,-20.5278,1.5988,0.5000,0.7148,0.0642,0.0000,-0.1318,-0.0848,0.0000
8.432,-20.5207,1.5995,0.5000,0.7135,0.0633,0.0000,-0.1320,-0.0853,0.0000
8.442,-20.5134,1.6001,0.5000,0.7122,0.0625,0.0000,-0.1321,-0.0857,0.0000
8.452,-20.5064,1.6007,0.5000,0.7109,0.0616,0.0000,-0.1322,-0.0860,0.0000
8.462,-20.4993,1.6014,0.5000,0.7096,0.0608,0.0000,-0.1323,-0.0864,0.0000
8.472,-20.4922,1.6020,0.5000,0.7082,0.0599,0.0000,-0.1323,-0.0868,0.0000
8.482,-20.4851,1.6026,0.5000,0.7069,0.0590,0.0000,-0.1324,-0.0871,0.0000
8.492,-20.4781,1.6031,0.5000,0.7056,0.0582,0.0000,-0.1324,-0.0875,0.0000
8.502,-20.4711,1.6037,0.5000,0.7043,0.0573,0.0000,-0.1324,-0.0878,0.0000
8.512,-20.4640,1.6043,0.5000,0.7029,0.0564,0.0000,-0.1324,-0.0881,0.0000
8.522,-20.4570,1.6048,0.5000,0.7016,0.0555,0.0000,-0.1324,-0.0884,0.0000
8.532,-20.4500,1.6054,0.5000,0.7003,0.0546,0.0000,-0.1324,-0.0887,0.0000
8.542,-20.4430,1.6059,0.5000,0.6990,0.0538,0.0000,-0.1323,-0.0890,0.0000
8.552,-20.4360,1.6065,0.5000,0.6976,0.0529,0.0000,-0.1323,-0.0893,0.0000
8.562,-20.4290,1.6070,0.5000,0.6963,0.0520,0.0000,-0.1322,-0.0895,0.0000
8.572,-20.4221,1.6075,0.5000,0.6950,0.0511,0.0000,-0.1321,-0.0898,0.0000
8.582,-20.4151,1.6080,0.5000,0.6937,0.0502,0.0000,-0.1320,-0.0900,0.0000
8.592,-20.4082,1.6085,0.5000,0.6924,0.0493,0.0000,-0.1319,-0.0902,0.0000
8.602,-20.4013,1.6090,0.5000,0.6910,0.0484,0.0000,-0.1318,-0.0905,0.0000
8.612,-20.3944,1.6095,0.5000,0.6897,0.0475,0.0000,-0.1316,-0.0907,0.0000
8.622,-20.3875,1.6099,0.5000,0.6884,0.0466,0.0000,-0.1314,-0.0909,0.0000
8.632,-20.3806,1.6104,0.5000,0.6871,0.0456,0.0000,-0.1313,-0.0910,0.0000
8.642,-20.3737,1.6109,0.5000,0.6858,0.0447,0.0000,-0.1311,-0.0912,0.0000
8.652,-20.3669,1.6113,0.5000,0.6845,0.0438,0.0000,-0.1308,-0.0914,0.0000
8.662,-20.3601,1.6117,0.5000,0.6832,0.0429,0.0000,-0.1306,-0.0915,0.0000
8.672,-20.3532,1.6122,0.5000,0.6819,0.0420,0.0000,-0.1304,-0.0917,0.0000
8.682,-20.3464,1.6126,0.5000,0.6806,0.0411,0.0000,-0.1301,-0.0918,0.0000
8.692,-20.3396,1.6130,0.5000,0.6793,0.0402,0.0000,-0.1299,-0.0919,0.0000
8.702,-20.3328,1.6134,0.5000,0.6780,0.0392,0.0000,-0.1296,-0.0920,0.0000
8.712,-20.3261,1.6138,0.5000,0.6767,0.0383,0.0000,-0.1293,-0.0921,0.0000
8.722,-20.3193,1.6141,0.5000,0.6754,0.0374,0.0000,-0.1290,-0.0922,0.0000
8.732,-20.3126,1.6145,0.5000,0.6741,0.0365,0.0000,-0.1287,-0.0923,0.0000
8.742,-20.3058,1.6149,0.5000,0.6728,0.0355,0.0000,-0.1283,-0.0924,0.0000
8.752,-20.2991,1.6152,0.5000,0.6715,0.0346,0.0000,-0.1280,-0.0924,0.0000
8.762,-20.2924,1.6156,0.5000,0.6702,0.0337,0.0000,-0.1276,-0.0925,0.0000
8.772,-20.2857,1.6159,0.5000,0.6690,0.0328,0.0000,-0.1272,-0.0925,0.0000
8.782,-20.2790,1.6162,0.5000,0.6677,0.0318,0.0000,-0.1268,-0.0926,0.0000
8.792,-20.2724,1.6165,0.5000,0.6664,0.0309,0.0000,-0.1264,-0.0926,0.0000
8.802,-20.2657,1.6168,0.5000,0.6652,0.0300,0.0000,-0.1260,-0.0926,0.0000
8.812,-20.2590,1.6171,0.5000,0.6639,0.0291,0.0000,-0.1256,-0.0926,0.0000
8.822,-20.2524,1.6174,0.5000,0.6627,0.0281,0.0000,-0.1252,-0.0926,0.0000
8.832,-20.2458,1.6177,0.5000,0.6614,0.0272,0.0000,-0.1247,-0.0926,0.0000
8.842,-20.2392,1.6180,0.5000,0.6602,0.0263,0.0000,-0.1242,-0.0926,0.0000
8.852,-20.2326,1.6182,0.5000,0.6589,0.0254,0.0000,-0.1238,-0.0925,0.0000
8.862,-20.2260,1.6185,0.5000,0.6577,0.0244,0.0000,-0.1233,-0.0925,0.0000
8.872,-20.2194,1.6187,0.5000,0.6565,0.0235,0.0000,-0.1228,-0.0925,0.0000
8.882,-20.2129,1.6189,0.5000,0.6552,0.0226,0.0000,-0.1223,-0.0924,0.0000
8.892,-20.2063,1.6192,0.5000,0.6540,0.0217,0.0000,-0.1217,-0.0923,0.0000
8.902,-20.1998,1.6194,0.5000,0.6528,0.0207,0.0000,-0.1212,-0.0922,0.0000
8.912,-20.1933,1.6196,0.5000,0.6516,0.0198,0.0000,-0.1207,-0.0922,0.0000
8.922,-20.1868,1.6198,0.5000,0.6504,0.0189,0.0000,-0.1201,-0.0921,0.0000
8.932,-20.1803,1.6200,0.5000,0.6492,0.0180,0.0000,-0.1195,-0.0920,0.0000
8.942,-20.1738,1.6201,0.5000,0.6480,0.0171,0.0000,-0.1190,-0.0919,0.0000
8.952,-20.1673,1.6203,0.5000,0.6468,0.0161,0.0000,-0.1184,-0.0917,0.0000
8.962,-20.1608,1.6205,0.5000,0.6456,0.0152,0.0000,-0.1178,-0.0916,0.0000
8.972,-20.1544,1.6206,0.5000,0.6445,0.0143,0.0000,-0.1171,-0.0915,0.0000
8.982,-20.1479,1.6207,0.5000,0.6433,0.0134,0.0000,-0.1165,-0.0913,0.0000
8.992,-20.1415,1.6209,0.5000,0.6421,0.0125,0.0000,-0.1159,-0.0912,0.0000
9.002,-20.1351,1.6210,0.5000,0.6410,0.0116,0.0000,-0.1152,-0.0910,0.0000
9.012,-20.1287,1.6211,0.5000,0.6398,0.0107,0.0000,-0.1146,-0.0908,0.0000
9.022,-20.1223,1.6212,0.5000,0.6387,0.0098,0.0000,-0.1139,-0.0907,0.0000
9.032,-20.1159,1.6213,0.5000,0.6375,0.0089,0.0000,-0.1132,-0.0905,0.0000
9.042,-20.1096,1.6214,0.5000,0.6364,0.0079,0.0000,-0.1125,-0.0903,0.0000
9.052,-20.1032,1.6215,0.5000,0.6353,0.0070,0.0000,-0.1119,-0.0901,0.0000
9.062,-20.0969,1.6215,0.5000,0.6342,0.0061,0.0000,-0.1111,-0.0899,0.0000
9.072,-20.0905,1.6216,0.5000,0.6331,0.0052,0.0000,-0.1104,-0.0897,0.0000
9.082,-20.0842,1.6216,0.5000,0.6320,0.0044,0.0000,-0.1097,-0.0894,0.0000
9.092,-20.0779,1.6217,0.5000,0.6309,0.0035,0.0000,-0.1090,-0.0892,0.0000
9.102,-20.0716,1.6217,0.5000,0.6298,0.0026,0.0000,-0.1082,-0.0890,0.0000
9.112,-20.0653,1.6217,0.5000,0.6287,0.0017,0.0000,-0.1075,-0.0887,0.0000
9.122,-20.0590,1.6217,0.5000,0.6276,0.0008,0.0000,-0.1067,-0.0885,0.0000
9.132,-20.0527,1.6217,0.5000,0.6266,-0.0001,0.0000,-0.1059,-0.0882,0.0000
9.142,-20.0465,1.6217,0.5000,0.6255,-0.0010,0.0000,-0.1051,-0.0879,0.0000
9.152,-20.0402,1.6217,0.5000,0.6245,-0.0018,0.0000,-0.1044,-0.0876,0.0000
9.162,-20.0340,1.6217,0.5000,0.6234,-0.0027,0.0000,-0.1036,-0.0874,0.0000
9.172,-20.0278,1.6217,0.5000,0.6224,-0.0036,0.0000,-0.1028,-0.0871,0.0000
9.182,-20.0215,1.6216,0.5000,0.6214,-0.0045,0.0000,-0.1019,-0.0868,0.0000
9.192,-20.0153,1.6216,0.5000,0.6204,-0.0053,0.0000,-0.1011,-0.0865,0.0000
9.202,-20.0091,1.6215,0.5000,0.6193,-0.0062,0.0000,-0.1003,-0.0862,0.0000
9.212,-20.0029,1.6214,0.5000,0.6184,-0.0071,0.0000,-0.0994,-0.0858,0.0000
9.222,-19.9968,1.6214,0.5000,0.6174,-0.0079,0.0000,-0.0986,-0.0855,0.0000
