t,x,y,z,vx,vy,vz,ax,ay,az
10.707,-16.6429,3.0215,0.5000,0.6182,0.0160,0.0000,0.0083,-0.0224,0.0000
10.717,-16.6367,3.0216,0.5000,0.6183,0.0158,0.0000,0.0086,-0.0227,0.0000
10.727,-16.6305,3.0218,0.5000,0.6184,0.0156,0.0000,0.0089,-0.0230,0.0000
10.737,-16.6244,3.0219,0.5000,0.6185,0.0153,0.0000,0.0092,-0.0234,0.0000
10.747,-16.6182,3.0221,0.5000,0.6186,0.0151,0.0000,0.0095,-0.0237,0.0000
10.757,-16.6120,3.0222,0.5000,0.6187,0.0148,0.0000,0.0099,-0.0240,0.0000
10.767,-16.6058,3.0224,0.5000,0.6188,0.0146,0.0000,0.0102,-0.0243,0.0000
10.777,-16.5996,3.0225,0.5000,0.6189,0.0144,0.0000,0.0105,-0.0246,0.0000
10.787,-16.5934,3.0227,0.5000,0.6190,0.0141,0.0000,0.0109,-0.0248,0.0000
10.797,-16.5872,3.0228,0.5000,0.6191,0.0139,0.0000,0.0112,-0.0251,0.0000
10.807,-16.5810,3.0229,0.5000,0.6192,0.0136,0.0000,0.0115,-0.0254,0.0000
10.817,-16.5748,3.0231,0.5000,0.6193,0.0134,0.0000,0.0119,-0.0257,0.0000
10.827,-16.5686,3.0232,0.5000,0.6195,0.0131,0.0000,0.0122,-0.0259,0.0000
10.837,-16.5625,3.0233,0.5000,0.6196,0.0128,0.0000,0.0126,-0.0262,0.0000
10.847,-16.5563,3.0235,0.5000,0.6197,0.0126,0.0000,0.0129,-0.0264,0.0000
10.857,-16.5499,3.0236,0.5000,0.6198,0.0123,0.0000,0.0133,-0.0266,0.0000
10.867,-16.5439,3.0237,0.5000,0.6200,0.0120,0.0000,0.0136,-0.0269,0.0000
10.877,-16.5377,3.0238,0.5000,0.6201,0.0118,0.0000,0.0140,-0.0271,0.0000
10.887,-16.5315,3.0239,0.5000,0.6202,0.0115,0.0000,0.0143,-0.0273,0.0000
10.897,-16.5251,3.0241,0.5000,0.6204,0.0112,0.0000,0.0147,-0.0275,0.0000
10.907,-16.5190,3.0242,0.5000,0.6205,0.0110,0.0000,0.0150,-0.0277,0.0000
10.917,-16.5128,3.0243,0.5000,0.6207,0.0107,0.0000,0.0154,-0.0279,0.0000
10.927,-16.5066,3.0244,0.5000,0.6208,0.0104,0.0000,0.0157,-0.0281,0.0000
10.937,-16.5004,3.0245,0.5000,0.6210,0.0101,0.0000,0.0161,-0.0283,0.0000
10.947,-16.4942,3.0246,0.5000,0.6212,0.0098,0.0000,0.0165,-0.0285,0.0000
10.957,-16.4880,3.0247,0.5000,0.6213,0.0095,0.0000,0.0168,-0.0286,0.0000
10.967,-16.4818,3.0248,0.5000,0.6215,0.0093,0.0000,0.0172,-0.0288,0.0000
10.977,-16.4756,3.0249,0.5000,0.6217,0.0090,0.0000,0.0176,-0.0289,0.0000
10.987,-16.4693,3.0250,0.5000,0.6219,0.0087,0.0000,0.0179,-0.0291,0.0000
10.997,-16.4631,3.0250,0.5000,0.6220,0.0084,0.0000,0.0183,-0.0292,0.0000
11.007,-16.4569,3.0251,0.5000,0.6222,0.0081,0.0000,0.0187,-0.0294,0.0000
11.017,-16.4507,3.0252,0.5000,0.6224,0.0078,0.0000,0.0191,-0.0295,0.0000
11.027,-16.4445,3.0253,0.5000,0.6226,0.0075,0.0000,0.0194,-0.0296,0.0000
11.037,-16.4382,3.0254,0.5000,0.6228,0.0072,0.0000,0.0198,-0.0298,0.0000
11.047,-16.4320,3.0254,0.5000,0.6230,0.0069,0.0000,0.0202,-0.0299,0.0000
11.057,-16.4258,3.0255,0.5000,0.6232,0.0066,0.0000,0.0206,-0.0300,0.0000
11.067,-16.4195,3.0256,0.5000,0.6234,0.0063,0.0000,0.0209,-0.0301,0.0000
11.077,-16.4133,3.0256,0.5000,0.6236,0.0060,0.0000,0.0213,-0.0302,0.0000
11.087,-16.4071,3.0257,0.5000,0.6238,0.0057,0.0000,0.0217,-0.0303,0.0000
11.097,-16.4008,3.0257,0.5000,0.6241,0.0054,0.0000,0.0221,-0.0304,0.0000
11.107,-16.3946,3.0258,0.5000,0.6243,0.0051,0.0000,0.0225,-0.0305,0.0000
11.117,-16.3883,3.0258,0.5000,0.6245,0.0048,0.0000,0.0228,-0.0305,0.0000
11.127,-16.3820,3.0259,0.5000,0.6247,0.0045,0.0000,0.0232,-0.0306,0.0000
11.137,-16.3758,3.0259,0.5000,0.6250,0.0042,0.0000,0.0236,-0.0307,0.0000
11.147,-16.3696,3.0260,0.5000,0.6252,0.0039,0.0000,0.0240,-0.0307,0.0000
11.157,-16.3633,3.0260,0.5000,0.6255,0.0036,0.0000,0.0244,-0.0308,0.0000
11.167,-16.3571,3.0260,0.5000,0.6257,0.0033,0.0000,0.0248,-0.0308,0.0000
11.177,-16.3508,3.0261,0.5000,0.6259,0.0029,0.0000,0.0252,-0.0309,0.0000
11.187,-16.3445,3.0261,0.5000,0.6262,0.0026,0.0000,0.0255,-0.0309,0.0000
11.197,-16.3383,3.0261,0.5000,0.6265,0.0023,0.0000,0.0259,-0.0309,0.0000
11.207,-16.3320,3.0261,0.5000,0.6267,0.0020,0.0000,0.0263,-0.0310,0.0000
11.217,-16.3258,3.0262,0.5000,0.6270,0.0017,0.0000,0.0267,-0.0310,0.0000
11.227,-16.3195,3.0262,0.5000,0.6273,0.0014,0.0000,0.0271,-0.0310,0.0000
11.237,-16.3132,3.0262,0.5000,0.6275,0.0011,0.0000,0.0275,-0.0310,0.0000
11.247,-16.3070,3.0262,0.5000,0.6278,0.0008,0.0000,0.0279,-0.0310,0.0000
11.257,-16.3007,3.0262,0.5000,0.6281,0.0005,0.0000,0.0283,-0.0310,0.0000
11.267,-16.2944,3.0262,0.5000,0.6284,0.0002,0.0000,0.0287,-0.0310,0.0000
11.277,-16.2881,3.0262,0.5000,0.6287,-0.0002,0.0000,0.0291,-0.0310,0.0000
11.287,-16.2818,3.0262,0.5000,0.6290,-0.0005,0.0000,0.0294,-0.0310,0.0000
11.297,-16.2755,3.0262,0.5000,0.6292,-0.0008,0.0000,0.0298,-0.0310,0.0000
11.307,-16.2692,3.0262,0.5000,0.6295,-0.0011,0.0000,0.0302,-0.0309,0.0000
11.317,-16.2629,3.0262,0.5000,0.6299,-0.0014,0.0000,0.0306,-0.0309,0.0000
11.327,-16.2566,3.0262,0.5000,0.6302,-0.0017,0.0000,0.0310,-0.0309,0.0000
11.337,-16.2503,3.0261,0.5000,0.6305,-0.0020,0.0000,0.0314,-0.0308,0.0000
11.347,-16.2440,3.0261,0.5000,0.6308,-0.0023,0.0000,0.0318,-0.0308,0.0000
11.357,-16.2377,3.0261,0.5000,0.6311,-0.0026,0.0000,0.0322,-0.0307,0.0000
11.367,-16.2314,3.0261,0.5000,0.6314,-0.0029,0.0000,0.0326,-0.0307,0.0000
11.377,-16.2251,3.0260,0.5000,0.6318,-0.0032,0.0000,0.0330,-0.0306,0.0000
11.387,-16.2188,3.0260,0.5000,0.6321,-0.0035,0.0000,0.0334,-0.0306,0.0000
11.397,-16.2124,3.0260,0.5000,0.6324,-0.0038,0.0000,0.0338,-0.0305,0.0000
11.407,-16.2061,3.0259,0.5000,0.6328,-0.0042,0.0000,0.0342,-0.0304,0.0000
11.417,-16.1998,3.0259,0.5000,0.6331,-0.0045,0.0000,0.0345,-0.0304,0.0000
11.427,-16.1935,3.0258,0.5000,0.6335,-0.0048,0.0000,0.0349,-0.0303,0.0000
11.437,-16.1871,3.0258,0.5000,0.6338,-0.0051,0.0000,0.0353,-0.0302,0.0000
11.447,-16.1808,3.0257,0.5000,0.6342,-0.0054,0.0000,0.0357,-0.0301,0.0000
11.457,-16.1744,3.0257,0.5000,0.6345,-0.0057,0.0000,0.0361,-0.0300,0.0000
11.467,-16.1681,3.0256,0.5000,0.6349,-0.0060,0.0000,0.0365,-0.0299,0.0000
11.477,-16.1617,3.0256,0.5000,0.6353,-0.0063,0.0000,0.0369,-0.0298,0.0000
11.487,-16.1554,3.0255,0.5000,0.6356,-0.0066,0.0000,0.0373,-0.0297,0.0000
11.497,-16.1490,3.0254,0.5000,0.6360,-0.0069,0.0000,0.0377,-0.0296,0.0000
11.507,-16.1427,3.0254,0.5000,0.6364,-0.0072,0.0000,0.0381,-0.0295,0.0000
11.517,-16.1363,3.0253,0.5000,0.6368,-0.0074,0.0000,0.0384,-0.0294,0.0000
11.527,-16.1299,3.0252,0.5000,0.6371,-0.0077,0.0000,0.0388,-0.0293,0.0000
11.537,-16.1236,3.0251,0.5000,0.6375,-0.0080,0.0000,0.0392,-0.0291,0.0000
11.547,-16.1172,3.0251,0.5000,0.6379,-0.0083,0.0000,0.0396,-0.0290,0.0000
11.557,-16.1108,3.0250,0.5000,0.6383,-0.0086,0.0000,0.0400,-0.0289,0.0000
11.567,-16.1044,3.0249,0.5000,0.6387,-0.0089,0.0000,0.0404,-0.0288,0.0000
11.579,-16.0970,3.0248,0.5000,0.6392,-0.0092,0.0000,0.0408,-0.0286,0.0000
11.587,-16.0916,3.0247,0.5000,0.6395,-0.0095,0.0000,0.0411,-0.0285,0.0000
11.597,-16.0852,3.0246,0.5000,0.6400,-0.0098,0.0000,0.0415,-0.0283,0.0000
11.607,-16.0788,3.0245,0.5000,0.6404,-0.0100,0.0000,0.0419,-0.0282,0.0000
11.618,-16.0719,3.0244,0.5000,0.6408,-0.0103,0.0000,0.0423,-0.0280,0.0000
11.629,-16.0648,3.0243,0.5000,0.6413,-0.0107,0.0000,0.0427,-0.0278,0.0000
11.639,-16.0584,3.0242,0.5000,0.6417,-0.0109,0.0000,0.0431,-0.0277,0.0000
11.649,-16.0518,3.0241,0.5000,0.6422,-0.0112,0.0000,0.0435,-0.0275,0.0000
11.657,-16.0468,3.0240,0.5000,0.6425,-0.0114,0.0000,0.0438,-0.0274,0.0000
11.667,-16.0403,3.0238,0.5000,0.6430,-0.0117,0.0000,0.0441,-0.0272,0.0000
11.677,-16.0339,3.0237,0.5000,0.6434,-0.0120,0.0000,0.0445,-0.0270,0.0000
11.687,-16.0275,3.0236,0.5000,0.6438,-0.0122,0.0000,0.0427,-0.0266,0.0000
11.697,-16.0209,3.0235,0.5000,0.6442,-0.0125,0.0000,0.0421,-0.0263,0.0000
11.707,-16.0146,3.0234,0.5000,0.6447,-0.0128,0.0000,0.0416,-0.0260,0.0000
11.717,-16.0081,3.0232,0.5000,0.6451,-0.0130,0.0000,0.0410,-0.0257,0.0000
11.727,-16.0017,3.0231,0.5000,0.6455,-0.0133,0.0000,0.0405,-0.0254,0.0000
11.737,-15.9952,3.0230,0.5000,0.6459,-0.0135,0.0000,0.0400,-0.0251,0.0000
11.747,-15.9888,3.0228,0.5000,0.6463,-0.0138,0.0000,0.0395,-0.0249,0.0000
11.757,-15.9823,3.0227,0.5000,0.6467,-0.0140,0.0000,0.0390,-0.0246,0.0000
11.767,-15.9758,3.0225,0.5000,0.6471,-0.0143,0.0000,0.0385,-0.0243,0.0000
11.777,-15.9693,3.0224,0.5000,0.6474,-0.0145,0.0000,0.0381,-0.0240,0.0000
11.787,-15.9629,3.0223,0.5000,0.6478,-0.0148,0.0000,0.0376,-0.0237,0.0000
11.797,-15.9564,3.0221,0.5000,0.6482,-0.0150,0.0000,0.0372,-0.0234,0.0000
11.807,-15.9499,3.0220,0.5000,0.6486,-0.0152,0.0000,0.0367,-0.0231,0.0000
11.817,-15.9434,3.0218,0.5000,0.6489,-0.0155,0.0000,0.0363,-0.0229,0.0000
11.827,-15.9369,3.0216,0.5000,0.6493,-0.0157,0.0000,0.0359,-0.0226,0.0000
11.837,-15.9304,3.0215,0.5000,0.6497,-0.0159,0.0000,0.0355,-0.0223,0.0000
11.847,-15.9239,3.0213,0.5000,0.6500,-0.0161,0.0000,0.0351,-0.0220,0.0000
11.857,-15.9174,3.0212,0.5000,0.6504,-0.0163,0.0000,0.0347,-0.0217,0.0000
11.867,-15.9109,3.0210,0.5000,0.6507,-0.0166,0.0000,0.0343,-0.0214,0.0000
11.877,-15.9044,3.0208,0.5000,0.6510,-0.0168,0.0000,0.0339,-0.0212,0.0000
11.887,-15.8979,3.0207,0.5000,0.6514,-0.0170,0.0000,0.0335,-0.0209,0.0000
11.897,-15.8914,3.0205,0.5000,0.6517,-0.0172,0.0000,0.0332,-0.0206,0.0000
11.907,-15.8849,3.0203,0.5000,0.6520,-0.0174,0.0000,0.0328,-0.0203,0.0000
11.917,-15.8784,3.0202,0.5000,0.6524,-0.0176,0.0000,0.0325,-0.0200,0.0000
11.927,-15.8718,3.0200,0.5000,0.6527,-0.0178,0.0000,0.0322,-0.0198,0.0000
11.937,-15.8653,3.0198,0.5000,0.6530,-0.0180,0.0000,0.0319,-0.0195,0.0000
11.947,-15.8588,3.0196,0.5000,0.6533,-0.0182,0.0000,0.0316,-0.0192,0.0000
11.957,-15.8522,3.0194,0.5000,0.6536,-0.0184,0.0000,0.0313,-0.0189,0.0000
11.967,-15.8457,3.0192,0.5000,0.6540,-0.0186,0.0000,0.0310,-0.0187,0.0000
11.977,-15.8391,3.0191,0.5000,0.6543,-0.0187,0.0000,0.0307,-0.0184,0.0000
11.987,-15.8326,3.0189,0.5000,0.6546,-0.0189,0.0000,0.0304,-0.0181,0.0000
11.997,-15.8261,3.0187,0.5000,0.6549,-0.0191,0.0000,0.0301,-0.0178,0.0000
12.007,-15.8195,3.0185,0.5000,0.6552,-0.0193,0.0000,0.0299,-0.0176,0.0000
12.017,-15.8130,3.0183,0.5000,0.6555,-0.0195,0.0000,0.0296,-0.0173,0.0000
12.027,-15.8064,3.0181,0.5000,0.6558,-0.0196,0.0000,0.0294,-0.0170,0.0000
12.037,-15.7998,3.0179,0.5000,0.6561,-0.0198,0.0000,0.0291,-0.0168,0.0000
12.047,-15.7933,3.0177,0.5000,0.6563,-0.0200,0.0000,0.0289,-0.0165,0.0000
12.057,-15.7867,3.0175,0.5000,0.6566,-0.0201,0.0000,0.0287,-0.0162,0.0000
12.067,-15.7801,3.0173,0.5000,0.6569,-0.0203,0.0000,0.0285,-0.0160,0.0000
12.077,-15.7736,3.0171,0.5000,0.6572,-0.0205,0.0000,0.0283,-0.0157,0.0000
12.087,-15.7670,3.0169,0.5000,0.6575,-0.0206,0.0000,0.0281,-0.0154,0.0000
12.097,-15.7604,3.0167,0.5000,0.6578,-0.0208,0.0000,0.0279,-0.0152,0.0000
12.107,-15.7539,3.0165,0.5000,0.6580,-0.0209,0.0000,0.0277,-0.0149,0.0000
12.117,-15.7473,3.0163,0.5000,0.6583,-0.0211,0.0000,0.0276,-0.0146,0.0000
12.127,-15.7407,3.0161,0.5000,0.6586,-0.0212,0.0000,0.0274,-0.0144,0.0000
12.137,-15.7341,3.0158,0.5000,0.6589,-0.0213,0.0000,0.0272,-0.0141,0.0000
12.147,-15.7275,3.0156,0.5000,0.6591,-0.0215,0.0000,0.0271,-0.0138,0.0000
12.157,-15.7209,3.0154,0.5000,0.6594,-0.0216,0.0000,0.0269,-0.0136,0.0000
12.167,-15.7143,3.0152,0.5000,0.6597,-0.0218,0.0000,0.0268,-0.0133,0.0000
12.177,-15.7077,3.0150,0.5000,0.6599,-0.0219,0.0000,0.0267,-0.0131,0.0000
12.187,-15.7011,3.0148,0.5000,0.6602,-0.0220,0.0000,0.0266,-0.0128,0.0000
12.197,-15.6945,3.0145,0.5000,0.6605,-0.0221,0.0000,0.0264,-0.0125,0.0000
12.207,-15.6879,3.0143,0.5000,0.6607,-0.0223,0.0000,0.0263,-0.0123,0.0000
12.217,-15.6813,3.0141,0.5000,0.6610,-0.0224,0.0000,0.0262,-0.0120,0.0000
12.227,-15.6747,3.0139,0.5000,0.6613,-0.0225,0.0000,0.0262,-0.0118,0.0000
12.237,-15.6681,3.0136,0.5000,0.6615,-0.0226,0.0000,0.0261,-0.0115,0.0000
12.247,-15.6615,3.0134,0.5000,0.6618,-0.0227,0.0000,0.0260,-0.0113,0.0000
12.257,-15.6548,3.0132,0.5000,0.6620,-0.0229,0.0000,0.0259,-0.0110,0.0000
12.267,-15.6482,3.0130,0.5000,0.6623,-0.0230,0.0000,0.0259,-0.0107,0.0000
12.277,-15.6416,3.0127,0.5000,0.6626,-0.0231,0.0000,0.0258,-0.0105,0.0000
12.287,-15.6350,3.0125,0.5000,0.6628,-0.0232,0.0000,0.0257,-0.0102,0.0000
12.297,-15.6283,3.0123,0.5000,0.6631,-0.0233,0.0000,0.0257,-0.0100,0.0000
12.307,-15.6217,3.0120,0.5000,0.6633,-0.0234,0.0000,0.0257,-0.0097,0.0000
12.317,-15.6151,3.0118,0.5000,0.6636,-0.0235,0.0000,0.0256,-0.0095,0.0000
12.327,-15.6085,3.0116,0.5000,0.6638,-0.0236,0.0000,0.0256,-0.0092,0.0000
12.337,-15.6018,3.0113,0.5000,0.6641,-0.0237,0.0000,0.0256,-0.0090,0.0000
12.348,-15.5949,3.0111,0.5000,0.6644,-0.0237,0.0000,0.0256,-0.0087,0.0000
12.357,-15.5885,3.0109,0.5000,0.6646,-0.0238,0.0000,0.0255,-0.0085,0.0000
12.367,-15.5819,3.0106,0.5000,0.6649,-0.0239,0.0000,0.0255,-0.0083,0.0000
12.377,-15.5752,3.0104,0.5000,0.6651,-0.0240,0.0000,0.0255,-0.0080,0.0000
12.387,-15.5686,3.0101,0.5000,0.6654,-0.0241,0.0000,0.0256,-0.0078,0.0000
12.397,-15.5619,3.0099,0.5000,0.6656,-0.0241,0.0000,0.0256,-0.0075,0.0000
12.407,-15.5552,3.0097,0.5000,0.6659,-0.0242,0.0000,0.0256,-0.0073,0.0000
12.417,-15.5486,3.0094,0.5000,0.6661,-0.0243,0.0000,0.0256,-0.0070,0.0000
12.427,-15.5417,3.0092,0.5000,0.6664,-0.0244,0.0000,0.0256,-0.0068,0.0000
12.437,-15.5353,3.0089,0.5000,0.6667,-0.0244,0.0000,0.0257,-0.0066,0.0000
12.447,-15.5286,3.0087,0.5000,0.6669,-0.0245,0.0000,0.0257,-0.0063,0.0000
12.457,-15.5219,3.0084,0.5000,0.6672,-0.0246,0.0000,0.0258,-0.0061,0.0000
12.467,-15.5152,3.0082,0.5000,0.6674,-0.0246,0.0000,0.0258,-0.0059,0.0000
12.477,-15.5086,3.0079,0.5000,0.6677,-0.0247,0.0000,0.0259,-0.0056,0.0000
12.487,-15.5019,3.0077,0.5000,0.6679,-0.0247,0.0000,0.0259,-0.0054,0.0000
12.497,-15.4952,3.0074,0.5000,0.6682,-0.0248,0.0000,0.0260,-0.0052,0.0000
12.507,-15.4885,3.0072,0.5000,0.6685,-0.0248,0.0000,0.0261,-0.0049,0.0000
12.517,-15.4818,3.0069,0.5000,0.6687,-0.0249,0.0000,0.0262,-0.0047,0.0000
12.527,-15.4751,3.0067,0.5000,0.6690,-0.0249,0.0000,0.0262,-0.0045,0.0000
12.537,-15.4685,3.0064,0.5000,0.6693,-0.0250,0.0000,0.0263,-0.0042,0.0000
12.547,-15.4618,3.0062,0.5000,0.6695,-0.0250,0.0000,0.0264,-0.0040,0.0000
12.557,-15.4551,3.0059,0.5000,0.6698,-0.0250,0.0000,0.0265,-0.0038,0.0000
12.567,-15.4484,3.0057,0.5000,0.6700,-0.0251,0.0000,0.0266,-0.0035,0.0000
12.577,-15.4417,3.0054,0.5000,0.6703,-0.0251,0.0000,0.0267,-0.0033,0.0000
12.587,-15.4350,3.0052,0.5000,0.6706,-0.0252,0.0000,0.0268,-0.0031,0.0000
12.597,-15.4283,3.0049,0.5000,0.6709,-0.0252,0.0000,0.0269,-0.0029,0.0000
12.607,-15.4215,3.0047,0.5000,0.6711,-0.0252,0.0000,0.0271,-0.0026,0.0000
12.617,-15.4148,3.0044,0.5000,0.6714,-0.0252,0.0000,0.0272,-0.0024,0.0000
12.627,-15.4081,3.0042,0.5000,0.6717,-0.0253,0.0000,0.0273,-0.0022,0.0000
12.637,-15.4014,3.0039,0.5000,0.6719,-0.0253,0.0000,0.0274,-0.0020,0.0000
12.647,-15.3947,3.0037,0.5000,0.6722,-0.0253,0.0000,0.0276,-0.0018,0.0000
12.657,-15.3879,3.0034,0.5000,0.6725,-0.0253,0.0000,0.0277,-0.0015,0.0000
12.667,-15.3811,3.0032,0.5000,0.6728,-0.0253,0.0000,0.0278,-0.0013,0.0000
12.678,-15.3741,3.0029,0.5000,0.6731,-0.0253,0.0000,0.0280,-0.0011,0.0000
12.687,-15.3676,3.0027,0.5000,0.6733,-0.0253,0.0000,0.0281,-0.0009,0.0000
12.697,-15.3610,3.0024,0.5000,0.6736,-0.0254,0.0000,0.0283,-0.0007,0.0000
12.707,-15.3543,3.0022,0.5000,0.6739,-0.0254,0.0000,0.0284,-0.0005,0.0000
12.717,-15.3475,3.0019,0.5000,0.6742,-0.0254,0.0000,0.0286,-0.0003,0.0000
12.727,-15.3408,3.0017,0.5000,0.6745,-0.0254,0.0000,0.0288,-0.0000,0.0000
12.737,-15.3341,3.0014,0.5000,0.6748,-0.0254,0.0000,0.0289,0.0002,0.0000
12.747,-15.3272,3.0011,0.5000,0.6751,-0.0254,0.0000,0.0291,0.0004,0.0000
12.757,-15.3205,3.0009,0.5000,0.6753,-0.0254,0.0000,0.0293,0.0006,0.0000
12.767,-15.3138,3.0006,0.5000,0.6756,-0.0254,0.0000,0.0294,0.0008,0.0000
12.778,-15.3062,3.0004,0.5000,0.6760,-0.0253,0.0000,0.0296,0.0010,0.0000
12.787,-15.3002,3.0001,0.5000,0.6762,-0.0253,0.0000,0.0298,0.0012,0.0000
12.797,-15.2935,2.9999,0.5000,0.6765,-0.0253,0.0000,0.0300,0.0014,0.0000
12.807,-15.2868,2.9996,0.5000,0.6768,-0.0253,0.0000,0.0302,0.0016,0.0000
12.817,-15.2800,2.9994,0.5000,0.6781,-0.0247,0.0000,0.0807,0.0319,0.0000
12.827,-15.2732,2.9991,0.5000,0.6789,-0.0244,0.0000,0.0940,0.0399,0.0000
12.837,-15.2664,2.9989,0.5000,0.6799,-0.0239,0.0000,0.1069,0.0478,0.0000
12.848,-15.2593,2.9986,0.5000,0.6811,-0.0234,0.0000,0.1201,0.0557,0.0000
12.857,-15.2528,2.9984,0.5000,0.6823,-0.0228,0.0000,0.1320,0.0629,0.0000
12.867,-15.2459,2.9982,0.5000,0.6837,-0.0221,0.0000,0.1442,0.0703,0.0000
12.877,-15.2391,2.9980,0.5000,0.6852,-0.0214,0.0000,0.1558,0.0773,0.0000
12.887,-15.2323,2.9978,0.5000,0.6868,-0.0206,0.0000,0.1673,0.0843,0.0000
12.897,-15.2254,2.9976,0.5000,0.6886,-0.0197,0.0000,0.1786,0.0911,0.0000
12.907,-15.2185,2.9974,0.5000,0.6904,-0.0188,0.0000,0.1896,0.0977,0.0000
12.917,-15.2116,2.9972,0.5000,0.6923,-0.0178,0.0000,0.2002,0.1041,0.0000
12.927,-15.2046,2.9970,0.5000,0.6944,-0.0167,0.0000,0.2107,0.1104,0.0000
12.937,-15.1977,2.9969,0.5000,0.6966,-0.0156,0.0000,0.2208,0.1165,0.0000
12.947,-15.1907,2.9967,0.5000,0.6988,-0.0144,0.0000,0.2307,0.1225,0.0000
12.957,-15.1837,2.9966,0.5000,0.7012,-0.0131,0.0000,0.2403,0.1283,0.0000
12.967,-15.1767,2.9964,0.5000,0.7036,-0.0118,0.0000,0.2497,0.1339,0.0000
12.977,-15.1696,2.9963,0.5000,0.7062,-0.0104,0.0000,0.2587,0.1394,0.0000
12.987,-15.1626,2.9962,0.5000,0.7088,-0.0090,0.0000,0.2676,0.1447,0.0000
12.997,-15.1554,2.9962,0.5000,0.7115,-0.0076,0.0000,0.2761,0.1498,0.0000
13.007,-15.1483,2.9961,0.5000,0.7143,-0.0060,0.0000,0.2845,0.1548,0.0000
13.017,-15.1412,2.9960,0.5000,0.7172,-0.0045,0.0000,0.2925,0.1597,0.0000
13.027,-15.1340,2.9960,0.5000,0.7202,-0.0028,0.0000,0.3003,0.1644,0.0000
13.037,-15.1268,2.9960,0.5000,0.7232,-0.0012,0.0000,0.3079,0.1689,0.0000
13.047,-15.1195,2.9960,0.5000,0.7263,0.0005,0.0000,0.3152,0.1733,0.0000
13.057,-15.1122,2.9960,0.5000,0.7295,0.0023,0.0000,0.3223,0.1775,0.0000
13.067,-15.1049,2.9960,0.5000,0.7328,0.0041,0.0000,0.3291,0.1816,0.0000
13.077,-15.0976,2.9961,0.5000,0.7361,0.0059,0.0000,0.3357,0.1855,0.0000
13.087,-15.0902,2.9961,0.5000,0.7395,0.0078,0.0000,0.3420,0.1893,0.0000
13.097,-15.0828,2.9962,0.5000,0.7429,0.0097,0.0000,0.3482,0.1930,0.0000
13.107,-15.0753,2.9963,0.5000,0.7464,0.0117,0.0000,0.3540,0.1965,0.0000
13.117,-15.0679,2.9965,0.5000,0.7500,0.0136,0.0000,0.3597,0.1999,0.0000
13.127,-15.0603,2.9966,0.5000,0.7536,0.0157,0.0000,0.3651,0.2031,0.0000
13.137,-15.0528,2.9968,0.5000,0.7573,0.0177,0.0000,0.3703,0.2062,0.0000
13.147,-15.0452,2.9970,0.5000,0.7610,0.0198,0.0000,0.3753,0.2092,0.0000
13.157,-15.0376,2.9972,0.5000,0.7648,0.0219,0.0000,0.3800,0.2120,0.0000
13.167,-15.0299,2.9974,0.5000,0.7686,0.0240,0.0000,0.3846,0.2147,0.0000
13.177,-15.0222,2.9977,0.5000,0.7725,0.0262,0.0000,0.3889,0.2172,0.0000
13.187,-15.0144,2.9979,0.5000,0.7764,0.0284,0.0000,0.3930,0.2197,0.0000
13.198,-15.0062,2.9982,0.5000,0.7806,0.0307,0.0000,0.3971,0.2221,0.0000
13.207,-14.9988,2.9985,0.5000,0.7844,0.0328,0.0000,0.4006,0.2241,0.0000
13.217,-14.9910,2.9989,0.5000,0.7884,0.0351,0.0000,0.4040,0.2261,0.0000
13.227,-14.9831,2.9992,0.5000,0.7924,0.0373,0.0000,0.4073,0.2281,0.0000
13.237,-14.9751,2.9996,0.5000,0.7965,0.0396,0.0000,0.4104,0.2298,0.0000
13.247,-14.9671,3.0000,0.5000,0.8007,0.0419,0.0000,0.4132,0.2315,0.0000
13.257,-14.9591,3.0005,0.5000,0.8048,0.0442,0.0000,0.4159,0.2330,0.0000
13.267,-14.9511,3.0009,0.5000,0.8090,0.0466,0.0000,0.4183,0.2345,0.0000
13.277,-14.9429,3.0014,0.5000,0.8132,0.0489,0.0000,0.4206,0.2358,0.0000
13.287,-14.9348,3.0019,0.5000,0.8174,0.0513,0.0000,0.4227,0.2369,0.0000
13.297,-14.9266,3.0024,0.5000,0.8216,0.0537,0.0000,0.4246,0.2380,0.0000
13.307,-14.9183,3.0030,0.5000,0.8259,0.0561,0.0000,0.4263,0.2390,0.0000
13.317,-14.9101,3.0035,0.5000,0.8301,0.0585,0.0000,0.4278,0.2398,0.0000
13.327,-14.9017,3.0041,0.5000,0.8344,0.0609,0.0000,0.4291,0.2405,0.0000
13.337,-14.8934,3.0048,0.5000,0.8387,0.0633,0.0000,0.4302,0.2411,0.0000
13.347,-14.8850,3.0054,0.5000,0.8430,0.0657,0.0000,0.4312,0.2416,0.0000
13.357,-14.8765,3.0061,0.5000,0.8473,0.0681,0.0000,0.4320,0.2420,0.0000
13.367,-14.8680,3.0068,0.5000,0.8517,0.0705,0.0000,0.4326,0.2423,0.0000
13.377,-14.8595,3.0075,0.5000,0.8560,0.0729,0.0000,0.4330,0.2425,0.0000
13.387,-14.8508,3.0082,0.5000,0.8604,0.0754,0.0000,0.4333,0.2426,0.0000
13.397,-14.8423,3.0090,0.5000,0.8647,0.0778,0.0000,0.4334,0.2426,0.0000
13.407,-14.8336,3.0098,0.5000,0.8690,0.0802,0.0000,0.4333,0.2424,0.0000
