t,x,y,z,vx,vy,vz,ax,ay,az
13.745,-17.1033,-1.5594,0.5000,0.9781,-0.1202,0.0000,0.3436,-0.1258,0.0000
13.755,-17.0935,-1.5606,0.5000,0.9815,-0.1215,0.0000,0.3391,-0.1237,0.0000
13.765,-17.0836,-1.5618,0.5000,0.9849,-0.1227,0.0000,0.3345,-0.1217,0.0000
13.775,-17.0737,-1.5631,0.5000,0.9882,-0.1239,0.0000,0.3298,-0.1195,0.0000
13.786,-17.0637,-1.5643,0.5000,0.9915,-0.1251,0.0000,0.3250,-0.1174,0.0000
13.796,-17.0538,-1.5656,0.5000,0.9948,-0.1263,0.0000,0.3202,-0.1152,0.0000
13.806,-17.0438,-1.5668,0.5000,0.9979,-0.1274,0.0000,0.3153,-0.1130,0.0000
13.816,-17.0339,-1.5681,0.5000,1.0011,-0.1285,0.0000,0.3103,-0.1107,0.0000
13.828,-17.0212,-1.5697,0.5000,1.0049,-0.1299,0.0000,0.3039,-0.1079,0.0000
13.835,-17.0139,-1.5707,0.5000,1.0071,-0.1307,0.0000,0.3002,-0.1062,0.0000
13.847,-17.0019,-1.5723,0.5000,1.0107,-0.1319,0.0000,0.2940,-0.1034,0.0000
13.855,-16.9937,-1.5733,0.5000,1.0130,-0.1328,0.0000,0.2897,-0.1015,0.0000
13.865,-16.9836,-1.5747,0.5000,1.0159,-0.1337,0.0000,0.2844,-0.0991,0.0000
13.875,-16.9734,-1.5760,0.5000,1.0187,-0.1347,0.0000,0.2790,-0.0967,0.0000
13.885,-16.9632,-1.5774,0.5000,1.0215,-0.1357,0.0000,0.2735,-0.0943,0.0000
13.896,-16.9519,-1.5789,0.5000,1.0245,-0.1367,0.0000,0.2675,-0.0916,0.0000
13.906,-16.9427,-1.5801,0.5000,1.0269,-0.1375,0.0000,0.2624,-0.0893,0.0000
13.916,-16.9316,-1.5815,0.5000,1.0294,-0.1364,0.0000,0.2493,-0.0142,0.0000
13.925,-16.9221,-1.5828,0.5000,1.0317,-0.1365,0.0000,0.2433,-0.0010,0.0000
13.935,-16.9118,-1.5842,0.5000,1.0341,-0.1364,0.0000,0.2368,0.0128,0.0000
13.946,-16.9014,-1.5855,0.5000,1.0364,-0.1362,0.0000,0.2304,0.0265,0.0000
13.955,-16.8911,-1.5869,0.5000,1.0387,-0.1359,0.0000,0.2241,0.0395,0.0000
13.965,-16.8807,-1.5882,0.5000,1.0409,-0.1354,0.0000,0.2178,0.0523,0.0000
13.976,-16.8693,-1.5897,0.5000,1.0433,-0.1348,0.0000,0.2111,0.0659,0.0000
13.985,-16.8598,-1.5909,0.5000,1.0452,-0.1341,0.0000,0.2055,0.0768,0.0000
13.995,-16.8493,-1.5923,0.5000,1.0472,-0.1333,0.0000,0.1994,0.0885,0.0000
14.005,-16.8388,-1.5936,0.5000,1.0491,-0.1324,0.0000,0.1935,0.0998,0.0000
14.015,-16.8283,-1.5949,0.5000,1.0510,-0.1313,0.0000,0.1875,0.1108,0.0000
14.025,-16.8178,-1.5962,0.5000,1.0529,-0.1302,0.0000,0.1817,0.1215,0.0000
14.035,-16.8073,-1.5975,0.5000,1.0547,-0.1289,0.0000,0.1759,0.1317,0.0000
14.045,-16.7968,-1.5988,0.5000,1.0564,-0.1275,0.0000,0.1702,0.1416,0.0000
14.056,-16.7860,-1.6001,0.5000,1.0581,-0.1260,0.0000,0.1645,0.1514,0.0000
14.065,-16.7756,-1.6013,0.5000,1.0597,-0.1245,0.0000,0.1589,0.1605,0.0000
14.075,-16.7650,-1.6026,0.5000,1.0613,-0.1229,0.0000,0.1534,0.1694,0.0000
14.086,-16.7540,-1.6038,0.5000,1.0628,-0.1211,0.0000,0.1478,0.1783,0.0000
14.095,-16.7437,-1.6050,0.5000,1.0642,-0.1193,0.0000,0.1426,0.1863,0.0000
14.106,-16.7330,-1.6062,0.5000,1.0656,-0.1174,0.0000,0.1372,0.1943,0.0000
14.115,-16.7224,-1.6073,0.5000,1.0670,-0.1154,0.0000,0.1320,0.2019,0.0000
14.125,-16.7117,-1.6085,0.5000,1.0683,-0.1134,0.0000,0.1268,0.2091,0.0000
14.136,-16.7008,-1.6096,0.5000,1.0695,-0.1112,0.0000,0.1216,0.2163,0.0000
14.146,-16.6903,-1.6107,0.5000,1.0707,-0.1090,0.0000,0.1166,0.2229,0.0000
14.157,-16.6776,-1.6120,0.5000,1.0720,-0.1063,0.0000,0.1107,0.2304,0.0000
14.166,-16.6680,-1.6129,0.5000,1.0730,-0.1043,0.0000,0.1063,0.2358,0.0000
14.175,-16.6582,-1.6139,0.5000,1.0740,-0.1021,0.0000,0.1018,0.2411,0.0000
14.185,-16.6474,-1.6149,0.5000,1.0750,-0.0996,0.0000,0.0969,0.2466,0.0000
14.195,-16.6367,-1.6159,0.5000,1.0759,-0.0971,0.0000,0.0922,0.2517,0.0000
14.205,-16.6259,-1.6168,0.5000,1.0768,-0.0946,0.0000,0.0875,0.2566,0.0000
14.215,-16.6151,-1.6178,0.5000,1.0777,-0.0920,0.0000,0.0829,0.2613,0.0000
14.226,-16.6042,-1.6187,0.5000,1.0785,-0.0893,0.0000,0.0782,0.2656,0.0000
14.236,-16.5935,-1.6195,0.5000,1.0792,-0.0867,0.0000,0.0737,0.2697,0.0000
14.245,-16.5827,-1.6204,0.5000,1.0799,-0.0840,0.0000,0.0693,0.2734,0.0000
14.256,-16.5719,-1.6212,0.5000,1.0806,-0.0812,0.0000,0.0649,0.2770,0.0000
14.266,-16.5608,-1.6220,0.5000,1.0813,-0.0783,0.0000,0.0605,0.2803,0.0000
14.275,-16.5503,-1.6228,0.5000,1.0818,-0.0756,0.0000,0.0563,0.2832,0.0000
14.285,-16.5395,-1.6235,0.5000,1.0824,-0.0728,0.0000,0.0521,0.2859,0.0000
14.295,-16.5287,-1.6242,0.5000,1.0829,-0.0699,0.0000,0.0479,0.2884,0.0000
14.305,-16.5179,-1.6249,0.5000,1.0833,-0.0670,0.0000,0.0438,0.2905,0.0000
14.316,-16.5069,-1.6256,0.5000,1.0837,-0.0641,0.0000,0.0398,0.2925,0.0000
14.326,-16.4961,-1.6262,0.5000,1.0841,-0.0611,0.0000,0.0358,0.2942,0.0000
14.335,-16.4853,-1.6268,0.5000,1.0845,-0.0582,0.0000,0.0319,0.2957,0.0000
14.345,-16.4745,-1.6274,0.5000,1.0848,-0.0552,0.0000,0.0280,0.2969,0.0000
14.356,-16.4636,-1.6279,0.5000,1.0850,-0.0523,0.0000,0.0242,0.2979,0.0000
14.365,-16.4528,-1.6284,0.5000,1.0852,-0.0493,0.0000,0.0204,0.2986,0.0000
14.375,-16.4420,-1.6289,0.5000,1.0854,-0.0463,0.0000,0.0167,0.2992,0.0000
14.386,-16.4310,-1.6294,0.5000,1.0856,-0.0433,0.0000,0.0130,0.2995,0.0000
14.396,-16.4202,-1.6298,0.5000,1.0857,-0.0403,0.0000,0.0095,0.2995,0.0000
14.405,-16.4094,-1.6302,0.5000,1.0858,-0.0373,0.0000,0.0059,0.2994,0.0000
14.415,-16.3985,-1.6305,0.5000,1.0858,-0.0343,0.0000,0.0025,0.2990,0.0000
14.425,-16.3876,-1.6308,0.5000,1.0858,-0.0313,0.0000,-0.0010,0.2985,0.0000
14.435,-16.3768,-1.6311,0.5000,1.0858,-0.0284,0.0000,-0.0044,0.2977,0.0000
14.445,-16.3659,-1.6314,0.5000,1.0857,-0.0254,0.0000,-0.0077,0.2967,0.0000
14.456,-16.3544,-1.6317,0.5000,1.0856,-0.0222,0.0000,-0.0111,0.2954,0.0000
14.466,-16.3442,-1.6319,0.5000,1.0855,-0.0195,0.0000,-0.0142,0.2941,0.0000
14.475,-16.3334,-1.6320,0.5000,1.0854,-0.0165,0.0000,-0.0173,0.2925,0.0000
14.486,-16.3225,-1.6322,0.5000,1.0852,-0.0136,0.0000,-0.0205,0.2908,0.0000
14.497,-16.3105,-1.6323,0.5000,1.0849,-0.0104,0.0000,-0.0239,0.2886,0.0000
14.505,-16.3008,-1.6324,0.5000,1.0847,-0.0079,0.0000,-0.0265,0.2867,0.0000
14.516,-16.2899,-1.6325,0.5000,1.0844,-0.0050,0.0000,-0.0295,0.2843,0.0000
14.526,-16.2789,-1.6325,0.5000,1.0841,-0.0021,0.0000,-0.0325,0.2818,0.0000
14.536,-16.2682,-1.6325,0.5000,1.0838,0.0007,0.0000,-0.0353,0.2791,0.0000
14.546,-16.2573,-1.6325,0.5000,1.0834,0.0035,0.0000,-0.0381,0.2762,0.0000
14.556,-16.2466,-1.6324,0.5000,1.0830,0.0062,0.0000,-0.0409,0.2732,0.0000
14.566,-16.2357,-1.6324,0.5000,1.0826,0.0089,0.0000,-0.0436,0.2700,0.0000
14.576,-16.2249,-1.6323,0.5000,1.0821,0.0116,0.0000,-0.0463,0.2667,0.0000
14.586,-16.2141,-1.6321,0.5000,1.0817,0.0142,0.0000,-0.0489,0.2632,0.0000
14.595,-16.2033,-1.6320,0.5000,1.0812,0.0168,0.0000,-0.0514,0.2596,0.0000
14.606,-16.1925,-1.6318,0.5000,1.0806,0.0194,0.0000,-0.0540,0.2557,0.0000
14.615,-16.1817,-1.6316,0.5000,1.0801,0.0219,0.0000,-0.0564,0.2518,0.0000
14.625,-16.1709,-1.6314,0.5000,1.0795,0.0244,0.0000,-0.0589,0.2477,0.0000
14.636,-16.1599,-1.6311,0.5000,1.0789,0.0270,0.0000,-0.0613,0.2433,0.0000
14.646,-16.1492,-1.6308,0.5000,1.0783,0.0294,0.0000,-0.0636,0.2390,0.0000
14.655,-16.1386,-1.6305,0.5000,1.0776,0.0317,0.0000,-0.0659,0.2346,0.0000
14.665,-16.1278,-1.6302,0.5000,1.0770,0.0340,0.0000,-0.0681,0.2299,0.0000
14.676,-16.1169,-1.6298,0.5000,1.0763,0.0363,0.0000,-0.0704,0.2251,0.0000
14.686,-16.1062,-1.6295,0.5000,1.0755,0.0385,0.0000,-0.0725,0.2203,0.0000
14.696,-16.0955,-1.6291,0.5000,1.0748,0.0407,0.0000,-0.0746,0.2153,0.0000
14.706,-16.0847,-1.6286,0.5000,1.0741,0.0428,0.0000,-0.0767,0.2101,0.0000
14.716,-16.0730,-1.6282,0.5000,1.0732,0.0451,0.0000,-0.0789,0.2044,0.0000
14.725,-16.0633,-1.6278,0.5000,1.0725,0.0469,0.0000,-0.0807,0.1996,0.0000
14.735,-16.0526,-1.6273,0.5000,1.0717,0.0489,0.0000,-0.0826,0.1941,0.0000
14.745,-16.0419,-1.6268,0.5000,1.0708,0.0508,0.0000,-0.0845,0.1886,0.0000
14.755,-16.0312,-1.6263,0.5000,1.0700,0.0526,0.0000,-0.0864,0.1829,0.0000
14.765,-16.0205,-1.6257,0.5000,1.0691,0.0544,0.0000,-0.0882,0.1772,0.0000
14.775,-16.0098,-1.6252,0.5000,1.0682,0.0562,0.0000,-0.0899,0.1713,0.0000
14.786,-15.9990,-1.6246,0.5000,1.0673,0.0579,0.0000,-0.0917,0.1654,0.0000
14.795,-15.9884,-1.6240,0.5000,1.0664,0.0595,0.0000,-0.0933,0.1594,0.0000
14.806,-15.9777,-1.6234,0.5000,1.0654,0.0611,0.0000,-0.0950,0.1533,0.0000
14.815,-15.9671,-1.6228,0.5000,1.0645,0.0626,0.0000,-0.0966,0.1471,0.0000
14.825,-15.9565,-1.6222,0.5000,1.0635,0.0640,0.0000,-0.0982,0.1409,0.0000
14.835,-15.9459,-1.6215,0.5000,1.0625,0.0654,0.0000,-0.0997,0.1346,0.0000
14.846,-15.9352,-1.6208,0.5000,1.0615,0.0667,0.0000,-0.1012,0.1282,0.0000
14.855,-15.9246,-1.6202,0.5000,1.0605,0.0680,0.0000,-0.1026,0.1218,0.0000
14.865,-15.9140,-1.6195,0.5000,1.0595,0.0691,0.0000,-0.1040,0.1153,0.0000
14.875,-15.9035,-1.6188,0.5000,1.0584,0.0703,0.0000,-0.1054,0.1087,0.0000
14.886,-15.8928,-1.6181,0.5000,1.0573,0.0713,0.0000,-0.1067,0.1020,0.0000
14.896,-15.8822,-1.6174,0.5000,1.0563,0.0723,0.0000,-0.1080,0.0954,0.0000
14.905,-15.8718,-1.6166,0.5000,1.0552,0.0732,0.0000,-0.1093,0.0887,0.0000
14.915,-15.8612,-1.6159,0.5000,1.0541,0.0741,0.0000,-0.1105,0.0819,0.0000
14.926,-15.8506,-1.6152,0.5000,1.0530,0.0749,0.0000,-0.1117,0.0751,0.0000
14.936,-15.8400,-1.6144,0.5000,1.0518,0.0756,0.0000,-0.1128,0.0682,0.0000
14.945,-15.8296,-1.6136,0.5000,1.0507,0.0762,0.0000,-0.1139,0.0615,0.0000
14.957,-15.8172,-1.6127,0.5000,1.0494,0.0769,0.0000,-0.1152,0.0533,0.0000
14.966,-15.8085,-1.6121,0.5000,1.0484,0.0773,0.0000,-0.1161,0.0475,0.0000
14.975,-15.7981,-1.6113,0.5000,1.0473,0.0778,0.0000,-0.1171,0.0407,0.0000
14.986,-15.7876,-1.6106,0.5000,1.0461,0.0781,0.0000,-0.1180,0.0337,0.0000
14.997,-15.7758,-1.6097,0.5000,1.0447,0.0785,0.0000,-0.1191,0.0258,0.0000
15.006,-15.7667,-1.6090,0.5000,1.0436,0.0785,0.0000,-0.1267,0.0099,0.0000
15.015,-15.7563,-1.6082,0.5000,1.0423,0.0786,0.0000,-0.1298,0.0001,0.0000
15.026,-15.7458,-1.6074,0.5000,1.0410,0.0785,0.0000,-0.1329,-0.0097,0.0000
15.035,-15.7355,-1.6066,0.5000,1.0397,0.0784,0.0000,-0.1358,-0.0191,0.0000
15.046,-15.7251,-1.6058,0.5000,1.0383,0.0781,0.0000,-0.1386,-0.0285,0.0000
15.056,-15.7147,-1.6051,0.5000,1.0369,0.0778,0.0000,-0.1414,-0.0377,0.0000
15.065,-15.7044,-1.6043,0.5000,1.0355,0.0774,0.0000,-0.1441,-0.0465,0.0000
15.076,-15.6938,-1.6035,0.5000,1.0340,0.0769,0.0000,-0.1468,-0.0555,0.0000
15.085,-15.6837,-1.6028,0.5000,1.0325,0.0763,0.0000,-0.1493,-0.0640,0.0000
15.095,-15.6734,-1.6020,0.5000,1.0310,0.0756,0.0000,-0.1518,-0.0724,0.0000
15.105,-15.6631,-1.6012,0.5000,1.0295,0.0748,0.0000,-0.1542,-0.0806,0.0000
15.115,-15.6528,-1.6005,0.5000,1.0279,0.0740,0.0000,-0.1566,-0.0887,0.0000
15.126,-15.6424,-1.5998,0.5000,1.0263,0.0730,0.0000,-0.1589,-0.0967,0.0000
15.135,-15.6323,-1.5990,0.5000,1.0248,0.0721,0.0000,-0.1610,-0.1043,0.0000
15.147,-15.6208,-1.5982,0.5000,1.0229,0.0708,0.0000,-0.1634,-0.1128,0.0000
15.156,-15.6118,-1.5976,0.5000,1.0215,0.0698,0.0000,-0.1652,-0.1193,0.0000
15.166,-15.6016,-1.5969,0.5000,1.0198,0.0686,0.0000,-0.1672,-0.1265,0.0000
15.175,-15.5914,-1.5963,0.5000,1.0182,0.0673,0.0000,-0.1691,-0.1335,0.0000
15.186,-15.5811,-1.5956,0.5000,1.0164,0.0659,0.0000,-0.1710,-0.1405,0.0000
15.196,-15.5710,-1.5949,0.5000,1.0147,0.0645,0.0000,-0.1728,-0.1472,0.0000
15.205,-15.5610,-1.5943,0.5000,1.0130,0.0630,0.0000,-0.1745,-0.1536,0.0000
15.216,-15.5508,-1.5937,0.5000,1.0112,0.0614,0.0000,-0.1761,-0.1600,0.0000
15.225,-15.5407,-1.5931,0.5000,1.0095,0.0598,0.0000,-0.1777,-0.1662,0.0000
15.235,-15.5306,-1.5925,0.5000,1.0077,0.0581,0.0000,-0.1792,-0.1723,0.0000
15.245,-15.5206,-1.5919,0.5000,1.0059,0.0563,0.0000,-0.1807,-0.1781,0.0000
15.255,-15.5105,-1.5914,0.5000,1.0041,0.0545,0.0000,-0.1820,-0.1839,0.0000
15.265,-15.5005,-1.5908,0.5000,1.0023,0.0527,0.0000,-0.1834,-0.1894,0.0000
15.276,-15.4904,-1.5903,0.5000,1.0004,0.0507,0.0000,-0.1846,-0.1949,0.0000
15.285,-15.4805,-1.5898,0.5000,0.9986,0.0488,0.0000,-0.1858,-0.2001,0.0000
15.295,-15.4705,-1.5893,0.5000,0.9967,0.0467,0.0000,-0.1869,-0.2052,0.0000
15.305,-15.4606,-1.5889,0.5000,0.9948,0.0447,0.0000,-0.1880,-0.2102,0.0000
15.316,-15.4505,-1.5884,0.5000,0.9929,0.0425,0.0000,-0.1890,-0.2150,0.0000
15.325,-15.4407,-1.5880,0.5000,0.9910,0.0404,0.0000,-0.1900,-0.2196,0.0000
15.335,-15.4308,-1.5876,0.5000,0.9891,0.0381,0.0000,-0.1908,-0.2241,0.0000
15.347,-15.4198,-1.5872,0.5000,0.9870,0.0356,0.0000,-0.1917,-0.2289,0.0000
15.355,-15.4111,-1.5869,0.5000,0.9853,0.0336,0.0000,-0.1924,-0.2326,0.0000
15.366,-15.4007,-1.5866,0.5000,0.9833,0.0311,0.0000,-0.1932,-0.2369,0.0000
15.375,-15.3914,-1.5863,0.5000,0.9814,0.0288,0.0000,-0.1938,-0.2406,0.0000
15.385,-15.3816,-1.5860,0.5000,0.9795,0.0264,0.0000,-0.1944,-0.2443,0.0000
15.396,-15.3717,-1.5858,0.5000,0.9775,0.0239,0.0000,-0.1949,-0.2480,0.0000
15.405,-15.3620,-1.5855,0.5000,0.9756,0.0214,0.0000,-0.1954,-0.2514,0.0000
15.416,-15.3523,-1.5853,0.5000,0.9736,0.0189,0.0000,-0.1958,-0.2548,0.0000
15.425,-15.3426,-1.5851,0.5000,0.9717,0.0164,0.0000,-0.1962,-0.2580,0.0000
15.435,-15.3328,-1.5850,0.5000,0.9697,0.0138,0.0000,-0.1965,-0.2610,0.0000
15.446,-15.3231,-1.5849,0.5000,0.9678,0.0111,0.0000,-0.1967,-0.2639,0.0000
15.456,-15.3134,-1.5848,0.5000,0.9658,0.0085,0.0000,-0.1969,-0.2667,0.0000
15.465,-15.3039,-1.5847,0.5000,0.9638,0.0058,0.0000,-0.1971,-0.2694,0.0000
15.475,-15.2942,-1.5847,0.5000,0.9619,0.0031,0.0000,-0.1972,-0.2719,0.0000
15.486,-15.2846,-1.5846,0.5000,0.9599,0.0004,0.0000,-0.1972,-0.2743,0.0000
15.495,-15.2750,-1.5847,0.5000,0.9579,-0.0024,0.0000,-0.1972,-0.2765,0.0000
15.505,-15.2655,-1.5847,0.5000,0.9559,-0.0052,0.0000,-0.1971,-0.2787,0.0000
15.515,-15.2559,-1.5848,0.5000,0.9540,-0.0080,0.0000,-0.1970,-0.2807,0.0000
15.526,-15.2463,-1.5849,0.5000,0.9520,-0.0108,0.0000,-0.1969,-0.2825,0.0000
15.535,-15.2369,-1.5850,0.5000,0.9500,-0.0136,0.0000,-0.1966,-0.2843,0.0000
15.545,-15.2274,-1.5851,0.5000,0.9481,-0.0165,0.0000,-0.1964,-0.2859,0.0000
15.556,-15.2178,-1.5853,0.5000,0.9461,-0.0194,0.0000,-0.1961,-0.2874,0.0000
15.566,-15.2084,-1.5855,0.5000,0.9441,-0.0222,0.0000,-0.1957,-0.2888,0.0000
15.576,-15.1990,-1.5857,0.5000,0.9422,-0.0251,0.0000,-0.1953,-0.2900,0.0000
15.585,-15.1896,-1.5860,0.5000,0.9402,-0.0280,0.0000,-0.1949,-0.2911,0.0000
15.595,-15.1802,-1.5863,0.5000,0.9383,-0.0309,0.0000,-0.1944,-0.2922,0.0000
15.605,-15.1709,-1.5866,0.5000,0.9364,-0.0339,0.0000,-0.1938,-0.2931,0.0000
15.615,-15.1615,-1.5870,0.5000,0.9344,-0.0368,0.0000,-0.1932,-0.2938,0.0000
15.626,-15.1521,-1.5874,0.5000,0.9325,-0.0398,0.0000,-0.1926,-0.2945,0.0000
15.636,-15.1427,-1.5878,0.5000,0.9305,-0.0427,0.0000,-0.1919,-0.2951,0.0000
15.645,-15.1335,-1.5882,0.5000,0.9286,-0.0456,0.0000,-0.1912,-0.2955,0.0000
15.656,-15.1242,-1.5887,0.5000,0.9267,-0.0486,0.0000,-0.1904,-0.2958,0.0000
15.666,-15.1148,-1.5892,0.5000,0.9248,-0.0516,0.0000,-0.1896,-0.2960,0.0000
15.676,-15.1056,-1.5897,0.5000,0.9229,-0.0546,0.0000,-0.1888,-0.2961,0.0000
15.685,-15.0965,-1.5903,0.5000,0.9211,-0.0575,0.0000,-0.1879,-0.2961,0.0000
15.696,-15.0873,-1.5909,0.5000,0.9192,-0.0605,0.0000,-0.1870,-0.2960,0.0000
15.706,-15.0781,-1.5915,0.5000,0.9173,-0.0634,0.0000,-0.1860,-0.2958,0.0000
15.715,-15.0690,-1.5921,0.5000,0.9155,-0.0663,0.0000,-0.1850,-0.2955,0.0000
15.725,-15.0599,-1.5928,0.5000,0.9136,-0.0693,0.0000,-0.1839,-0.2951,0.0000
15.735,-15.0508,-1.5935,0.5000,0.9118,-0.0722,0.0000,-0.1829,-0.2946,0.0000
15.745,-15.0416,-1.5943,0.5000,0.9100,-0.0752,0.0000,-0.1817,-0.2940,0.0000
15.756,-15.0325,-1.5950,0.5000,0.9081,-0.0782,0.0000,-0.1806,-0.2932,0.0000
15.765,-15.0234,-1.5958,0.5000,0.9064,-0.0811,0.0000,-0.1794,-0.2924,0.0000
15.775,-15.0144,-1.5966,0.5000,0.9046,-0.0840,0.0000,-0.1781,-0.2915,0.0000
15.785,-15.0054,-1.5975,0.5000,0.9028,-0.0869,0.0000,-0.1769,-0.2905,0.0000
15.795,-14.9963,-1.5984,0.5000,0.9010,-0.0898,0.0000,-0.1756,-0.2894,0.0000
15.805,-14.9874,-1.5993,0.5000,0.8993,-0.0927,0.0000,-0.1742,-0.2882,0.0000
15.816,-14.9783,-1.6003,0.5000,0.8975,-0.0956,0.0000,-0.1728,-0.2869,0.0000
15.825,-14.9694,-1.6012,0.5000,0.8958,-0.0984,0.0000,-0.1715,-0.2855,0.0000
15.836,-14.9604,-1.6022,0.5000,0.8941,-0.1013,0.0000,-0.1700,-0.2841,0.0000
15.845,-14.9515,-1.6032,0.5000,0.8924,-0.1041,0.0000,-0.1685,-0.2825,0.0000
15.855,-14.9426,-1.6043,0.5000,0.8907,-0.1069,0.0000,-0.1670,-0.2809,0.0000
15.865,-14.9337,-1.6054,0.5000,0.8891,-0.1097,0.0000,-0.1655,-0.2791,0.0000
15.875,-14.9248,-1.6065,0.5000,0.8874,-0.1125,0.0000,-0.1639,-0.2773,0.0000
15.885,-14.9160,-1.6076,0.5000,0.8858,-0.1153,0.0000,-0.1623,-0.2754,0.0000
15.896,-14.9070,-1.6088,0.5000,0.8842,-0.1180,0.0000,-0.1607,-0.2734,0.0000
15.906,-14.8982,-1.6100,0.5000,0.8826,-0.1207,0.0000,-0.1590,-0.2714,0.0000
15.916,-14.8892,-1.6112,0.5000,0.8810,-0.1235,0.0000,-0.1573,-0.2692,0.0000
15.926,-14.8805,-1.6125,0.5000,0.8794,-0.1262,0.0000,-0.1556,-0.2670,0.0000
15.935,-14.8719,-1.6137,0.5000,0.8779,-0.1288,0.0000,-0.1539,-0.2647,0.0000
15.946,-14.8631,-1.6150,0.5000,0.8764,-0.1314,0.0000,-0.1521,-0.2623,0.0000
15.956,-14.8543,-1.6164,0.5000,0.8749,-0.1340,0.0000,-0.1503,-0.2599,0.0000
15.965,-14.8456,-1.6177,0.5000,0.8734,-0.1366,0.0000,-0.1485,-0.2574,0.0000
15.976,-14.8368,-1.6191,0.5000,0.8719,-0.1392,0.0000,-0.1467,-0.2548,0.0000
15.986,-14.8281,-1.6205,0.5000,0.8704,-0.1417,0.0000,-0.1448,-0.2521,0.0000
15.996,-14.8193,-1.6219,0.5000,0.8690,-0.1442,0.0000,-0.1429,-0.2493,0.0000
16.005,-14.8108,-1.6234,0.5000,0.8676,-0.1467,0.0000,-0.1410,-0.2466,0.0000
16.015,-14.8021,-1.6249,0.5000,0.8662,-0.1491,0.0000,-0.1391,-0.2437,0.0000
16.028,-14.7916,-1.6267,0.5000,0.8645,-0.1521,0.0000,-0.1367,-0.2401,0.0000
16.036,-14.7844,-1.6280,0.5000,0.8634,-0.1541,0.0000,-0.1350,-0.2376,0.0000
16.045,-14.7762,-1.6294,0.5000,0.8621,-0.1563,0.0000,-0.1331,-0.2347,0.0000
16.055,-14.7676,-1.6310,0.5000,0.8608,-0.1586,0.0000,-0.1311,-0.2315,0.0000
16.065,-14.7590,-1.6326,0.5000,0.8595,-0.1609,0.0000,-0.1291,-0.2284,0.0000
16.076,-14.7497,-1.6344,0.5000,0.8581,-0.1634,0.0000,-0.1268,-0.2248,0.0000
16.086,-14.7411,-1.6360,0.5000,0.8568,-0.1656,0.0000,-0.1247,-0.2215,0.0000
16.095,-14.7333,-1.6375,0.5000,0.8557,-0.1676,0.0000,-0.1228,-0.2184,0.0000
16.106,-14.7247,-1.6392,0.5000,0.8545,-0.1698,0.0000,-0.1207,-0.2150,0.0000
16.116,-14.7161,-1.6410,0.5000,0.8533,-0.1720,0.0000,-0.1185,-0.2115,0.0000
16.125,-14.7076,-1.6427,0.5000,0.8521,-0.1740,0.0000,-0.1164,-0.2080,0.0000
16.136,-14.6990,-1.6444,0.5000,0.8514,-0.1758,0.0001,-0.0959,-0.1904,0.0052
16.145,-14.6906,-1.6462,0.5000,0.8505,-0.1776,0.0002,-0.0903,-0.1843,0.0063
16.156,-14.6819,-1.6480,0.5000,0.8496,-0.1795,0.0003,-0.0845,-0.1780,0.0073
16.165,-14.6736,-1.6498,0.5000,0.8488,-0.1812,0.0003,-0.0791,-0.1720,0.0083
16.175,-14.6651,-1.6516,0.5000,0.8480,-0.1829,0.0004,-0.0737,-0.1660,0.0092
16.186,-14.6566,-1.6534,0.5000,0.8473,-0.1845,0.0005,-0.0683,-0.1599,0.0102
16.196,-14.6480,-1.6553,0.5000,0.8466,-0.1861,0.0006,-0.0629,-0.1539,0.0111
16.205,-14.6397,-1.6571,0.5000,0.8460,-0.1876,0.0007,-0.0579,-0.1483,0.0120
16.215,-14.6313,-1.6590,0.5000,0.8455,-0.1891,0.0009,-0.0528,-0.1425,0.0128
16.225,-14.6228,-1.6609,0.5000,0.8450,-0.1904,0.0010,-0.0478,-0.1368,0.0137
16.236,-14.6143,-1.6628,0.5001,0.8445,-0.1918,0.0011,-0.0429,-0.1311,0.0145
16.245,-14.6059,-1.6648,0.5001,0.8441,-0.1931,0.0013,-0.0382,-0.1256,0.0153
16.256,-14.5974,-1.6667,0.5001,0.8437,-0.1943,0.0014,-0.0334,-0.1201,0.0161
16.265,-14.5890,-1.6686,0.5001,0.8434,-0.1955,0.0016,-0.0288,-0.1147,0.0169
16.276,-14.5805,-1.6706,0.5001,0.8432,-0.1966,0.0018,-0.0243,-0.1092,0.0176
16.285,-14.5722,-1.6726,0.5001,0.8430,-0.1977,0.0020,-0.0199,-0.1040,0.0183
16.296,-14.5637,-1.6746,0.5002,0.8428,-0.1987,0.0021,-0.0155,-0.0987,0.0190
16.305,-14.5553,-1.6766,0.5002,0.8426,-0.1996,0.0023,-0.0112,-0.0935,0.0197
16.315,-14.5469,-1.6786,0.5002,0.8425,-0.2005,0.0025,-0.0071,-0.0884,0.0203
16.325,-14.5385,-1.6806,0.5002,0.8425,-0.2014,0.0027,-0.0030,-0.0834,0.0209
16.335,-14.5300,-1.6826,0.5003,0.8425,-0.2022,0.0030,0.0010,-0.0784,0.0215
16.345,-14.5216,-1.6846,0.5003,0.8425,-0.2030,0.0032,0.0050,-0.0735,0.0221
16.355,-14.5132,-1.6866,0.5003,0.8426,-0.2037,0.0034,0.0088,-0.0686,0.0227
16.365,-14.5048,-1.6887,0.5004,0.8427,-0.2043,0.0036,0.0126,-0.0638,0.0232
