t,x,y,z,vx,vy,vz,ax,ay,az
16.349,-9.1772,-1.2068,0.5379,0.8506,0.0875,-0.0232,0.1047,-0.0199,-0.1384
16.359,-9.1687,-1.2059,0.5377,0.8516,0.0873,-0.0246,0.1053,-0.0222,-0.1406
16.369,-9.1602,-1.2051,0.5374,0.8527,0.0870,-0.0260,0.1059,-0.0244,-0.1428
16.379,-9.1516,-1.2042,0.5371,0.8537,0.0868,-0.0275,0.1065,-0.0265,-0.1449
16.389,-9.1431,-1.2033,0.5369,0.8548,0.0865,-0.0289,0.1070,-0.0286,-0.1469
16.399,-9.1345,-1.2025,0.5366,0.8559,0.0862,-0.0304,0.1074,-0.0307,-0.1488
16.409,-9.1260,-1.2016,0.5363,0.8569,0.0859,-0.0319,0.1078,-0.0327,-0.1506
16.419,-9.1174,-1.2008,0.5359,0.8580,0.0856,-0.0334,0.1082,-0.0346,-0.1524
16.429,-9.1088,-1.1999,0.5356,0.8591,0.0852,-0.0349,0.1085,-0.0365,-0.1541
16.439,-9.1002,-1.1991,0.5352,0.8602,0.0848,-0.0365,0.1088,-0.0384,-0.1557
16.449,-9.0916,-1.1982,0.5349,0.8613,0.0844,-0.0381,0.1090,-0.0402,-0.1573
16.459,-9.0830,-1.1974,0.5345,0.8624,0.0840,-0.0396,0.1092,-0.0419,-0.1587
16.469,-9.0744,-1.1965,0.5341,0.8635,0.0836,-0.0412,0.1093,-0.0436,-0.1601
16.479,-9.0657,-1.1957,0.5336,0.8646,0.0832,-0.0428,0.1094,-0.0453,-0.1614
16.489,-9.0571,-1.1949,0.5332,0.8656,0.0827,-0.0445,0.1095,-0.0469,-0.1627
16.499,-9.0484,-1.1940,0.5328,0.8667,0.0822,-0.0461,0.1095,-0.0485,-0.1638
16.509,-9.0397,-1.1932,0.5323,0.8678,0.0817,-0.0477,0.1094,-0.0500,-0.1649
16.519,-9.0311,-1.1924,0.5318,0.8689,0.0812,-0.0494,0.1093,-0.0515,-0.1659
16.529,-9.0224,-1.1916,0.5313,0.8700,0.0807,-0.0511,0.1092,-0.0530,-0.1669
16.539,-9.0137,-1.1908,0.5308,0.8711,0.0802,-0.0527,0.1090,-0.0544,-0.1678
16.549,-9.0049,-1.1900,0.5302,0.8722,0.0796,-0.0544,0.1088,-0.0557,-0.1686
16.559,-8.9962,-1.1892,0.5297,0.8733,0.0790,-0.0561,0.1086,-0.0570,-0.1693
16.569,-8.9875,-1.1884,0.5291,0.8744,0.0785,-0.0578,0.1083,-0.0583,-0.1700
16.579,-8.9787,-1.1876,0.5285,0.8755,0.0779,-0.0595,0.1080,-0.0595,-0.1706
16.589,-8.9700,-1.1869,0.5279,0.8765,0.0773,-0.0612,0.1076,-0.0607,-0.1712
16.599,-8.9612,-1.1861,0.5273,0.8776,0.0767,-0.0629,0.1072,-0.0618,-0.1716
16.609,-8.9524,-1.1853,0.5267,0.8787,0.0760,-0.0646,0.1067,-0.0629,-0.1720
16.619,-8.9436,-1.1846,0.5260,0.8797,0.0754,-0.0664,0.1063,-0.0640,-0.1724
16.629,-8.9348,-1.1838,0.5253,0.8808,0.0748,-0.0681,0.1057,-0.0650,-0.1727
16.639,-8.9260,-1.1831,0.5247,0.8819,0.0741,-0.0698,0.1052,-0.0659,-0.1729
16.649,-8.9172,-1.1823,0.5240,0.8829,0.0734,-0.0715,0.1046,-0.0669,-0.1730
16.659,-8.9083,-1.1816,0.5232,0.8840,0.0728,-0.0733,0.1039,-0.0678,-0.1731
16.669,-8.8995,-1.1809,0.5225,0.8850,0.0721,-0.0750,0.1033,-0.0686,-0.1731
16.679,-8.8906,-1.1802,0.5217,0.8860,0.0714,-0.0767,0.1026,-0.0694,-0.1731
16.689,-8.8817,-1.1794,0.5209,0.8870,0.0707,-0.0785,0.1018,-0.0702,-0.1730
16.699,-8.8729,-1.1787,0.5202,0.8881,0.0700,-0.0802,0.1010,-0.0709,-0.1729
16.709,-8.8640,-1.1780,0.5193,0.8891,0.0693,-0.0819,0.1002,-0.0716,-0.1726
16.719,-8.8551,-1.1774,0.5185,0.8901,0.0686,-0.0836,0.0994,-0.0723,-0.1724
16.729,-8.8462,-1.1767,0.5177,0.8910,0.0678,-0.0854,0.0985,-0.0729,-0.1720
16.739,-8.8373,-1.1760,0.5168,0.8920,0.0671,-0.0871,0.0976,-0.0735,-0.1716
16.749,-8.8284,-1.1753,0.5159,0.8930,0.0664,-0.0888,0.0967,-0.0741,-0.1712
16.759,-8.8194,-1.1747,0.5150,0.8940,0.0656,-0.0905,0.0957,-0.0746,-0.1707
16.769,-8.8105,-1.1740,0.5141,0.8949,0.0649,-0.0922,0.0947,-0.0751,-0.1701
16.779,-8.8016,-1.1734,0.5132,0.8959,0.0641,-0.0939,0.0937,-0.0755,-0.1695
16.789,-8.7926,-1.1727,0.5122,0.8968,0.0634,-0.0956,0.0926,-0.0759,-0.1689
16.799,-8.7836,-1.1721,0.5113,0.8977,0.0626,-0.0973,0.0915,-0.0763,-0.1681
16.809,-8.7746,-1.1715,0.5103,0.8986,0.0618,-0.0990,0.0904,-0.0766,-0.1674
16.819,-8.7656,-1.1709,0.5093,0.8995,0.0611,-0.1006,0.0892,-0.0769,-0.1665
16.829,-8.7566,-1.1703,0.5083,0.9004,0.0603,-0.1023,0.0880,-0.0772,-0.1657
16.839,-8.7476,-1.1697,0.5073,0.9013,0.0595,-0.1040,0.0868,-0.0774,-0.1647
16.849,-8.7387,-1.1691,0.5062,0.9021,0.0588,-0.1056,0.0856,-0.0776,-0.1638
16.859,-8.7296,-1.1685,0.5051,0.9030,0.0580,-0.1072,0.0843,-0.0778,-0.1627
16.869,-8.7206,-1.1679,0.5041,0.9038,0.0572,-0.1088,0.0830,-0.0780,-0.1616
16.879,-8.7115,-1.1673,0.5030,0.9046,0.0564,-0.1105,0.0817,-0.0781,-0.1605
16.889,-8.7025,-1.1668,0.5019,0.9055,0.0556,-0.1121,0.0804,-0.0782,-0.1593
16.899,-8.6934,-1.1662,0.5007,0.9063,0.0548,-0.1136,0.0790,-0.0782,-0.1581
16.909,-8.6843,-1.1657,0.4996,0.9070,0.0541,-0.1152,0.0776,-0.0782,-0.1568
16.919,-8.6753,-1.1652,0.4984,0.9078,0.0533,-0.1168,0.0762,-0.0782,-0.1555
16.929,-8.6662,-1.1646,0.4972,0.9086,0.0525,-0.1183,0.0747,-0.0782,-0.1542
16.939,-8.6570,-1.1641,0.4960,0.9093,0.0517,-0.1199,0.0733,-0.0781,-0.1528
16.949,-8.6480,-1.1636,0.4948,0.9100,0.0509,-0.1214,0.0718,-0.0780,-0.1513
16.959,-8.6389,-1.1631,0.4936,0.9107,0.0502,-0.1229,0.0703,-0.0779,-0.1498
16.969,-8.6298,-1.1626,0.4924,0.9114,0.0494,-0.1244,0.0687,-0.0777,-0.1483
16.979,-8.6206,-1.1621,0.4911,0.9121,0.0486,-0.1259,0.0672,-0.0775,-0.1467
16.989,-8.6115,-1.1616,0.4899,0.9128,0.0478,-0.1273,0.0656,-0.0773,-0.1451
16.999,-8.6024,-1.1611,0.4886,0.9134,0.0471,-0.1288,0.0640,-0.0771,-0.1434
17.009,-8.5933,-1.1607,0.4873,0.9141,0.0463,-0.1302,0.0624,-0.0768,-0.1417
17.019,-8.5841,-1.1602,0.4860,0.9147,0.0455,-0.1316,0.0607,-0.0766,-0.1400
17.029,-8.5750,-1.1598,0.4847,0.9153,0.0448,-0.1330,0.0591,-0.0762,-0.1382
17.039,-8.5658,-1.1593,0.4833,0.9159,0.0440,-0.1344,0.0574,-0.0759,-0.1364
17.049,-8.5567,-1.1589,0.4820,0.9164,0.0432,-0.1357,0.0557,-0.0755,-0.1345
17.059,-8.5475,-1.1585,0.4806,0.9170,0.0425,-0.1371,0.0540,-0.0751,-0.1327
17.069,-8.5383,-1.1580,0.4792,0.9175,0.0417,-0.1384,0.0523,-0.0747,-0.1307
17.079,-8.5291,-1.1576,0.4778,0.9180,0.0410,-0.1397,0.0505,-0.0743,-0.1288
17.089,-8.5200,-1.1572,0.4764,0.9185,0.0403,-0.1409,0.0487,-0.0738,-0.1268
17.099,-8.5108,-1.1568,0.4750,0.9190,0.0395,-0.1422,0.0470,-0.0733,-0.1247
17.109,-8.5016,-1.1564,0.4736,0.9194,0.0388,-0.1434,0.0452,-0.0728,-0.1227
17.119,-8.4924,-1.1560,0.4722,0.9199,0.0381,-0.1447,0.0433,-0.0723,-0.1206
17.129,-8.4832,-1.1557,0.4707,0.9203,0.0373,-0.1458,0.0415,-0.0718,-0.1184
17.139,-8.4740,-1.1553,0.4692,0.9207,0.0366,-0.1470,0.0397,-0.0712,-0.1163
17.149,-8.4648,-1.1549,0.4678,0.9211,0.0359,-0.1482,0.0378,-0.0706,-0.1141
17.159,-8.4555,-1.1546,0.4663,0.9215,0.0352,-0.1493,0.0359,-0.0700,-0.1118
17.169,-8.4463,-1.1542,0.4648,0.9218,0.0345,-0.1504,0.0340,-0.0693,-0.1096
17.179,-8.4371,-1.1539,0.4633,0.9222,0.0338,-0.1515,0.0321,-0.0687,-0.1073
17.189,-8.4279,-1.1535,0.4617,0.9225,0.0331,-0.1526,0.0288,-0.0676,-0.1042
17.199,-8.4187,-1.1532,0.4602,0.9227,0.0325,-0.1536,0.0234,-0.0658,-0.1001
17.209,-8.4094,-1.1529,0.4587,0.9229,0.0318,-0.1546,0.0181,-0.0642,-0.0961
17.219,-8.4002,-1.1526,0.4571,0.9231,0.0312,-0.1555,0.0129,-0.0625,-0.0921
17.229,-8.3910,-1.1523,0.4556,0.9232,0.0306,-0.1564,0.0078,-0.0608,-0.0881
17.239,-8.3817,-1.1520,0.4540,0.9232,0.0300,-0.1573,0.0028,-0.0592,-0.0842
17.249,-8.3725,-1.1517,0.4524,0.9232,0.0294,-0.1581,-0.0021,-0.0576,-0.0803
17.259,-8.3633,-1.1514,0.4508,0.9232,0.0288,-0.1589,-0.0070,-0.0560,-0.0764
17.269,-8.3540,-1.1511,0.4492,0.9231,0.0283,-0.1596,-0.0118,-0.0544,-0.0726
17.279,-8.3448,-1.1508,0.4476,0.9230,0.0277,-0.1603,-0.0165,-0.0528,-0.0688
17.289,-8.3356,-1.1505,0.4460,0.9228,0.0272,-0.1610,-0.0211,-0.0513,-0.0651
17.299,-8.3264,-1.1503,0.4444,0.9225,0.0267,-0.1616,-0.0256,-0.0498,-0.0614
17.309,-8.3171,-1.1500,0.4428,0.9223,0.0262,-0.1622,-0.0301,-0.0483,-0.0577
17.319,-8.3079,-1.1498,0.4412,0.9219,0.0257,-0.1628,-0.0345,-0.0468,-0.0541
17.329,-8.2987,-1.1495,0.4396,0.9216,0.0253,-0.1633,-0.0388,-0.0453,-0.0505
17.339,-8.2895,-1.1492,0.4379,0.9212,0.0248,-0.1638,-0.0430,-0.0439,-0.0470
17.349,-8.2803,-1.1490,0.4363,0.9207,0.0244,-0.1642,-0.0471,-0.0425,-0.0434
17.359,-8.2711,-1.1488,0.4346,0.9202,0.0240,-0.1647,-0.0512,-0.0411,-0.0399
17.369,-8.2619,-1.1485,0.4330,0.9197,0.0236,-0.1650,-0.0552,-0.0397,-0.0365
17.379,-8.2527,-1.1483,0.4313,0.9191,0.0232,-0.1654,-0.0591,-0.0383,-0.0331
17.389,-8.2435,-1.1481,0.4297,0.9185,0.0228,-0.1657,-0.0630,-0.0369,-0.0297
17.399,-8.2343,-1.1478,0.4280,0.9179,0.0225,-0.1660,-0.0667,-0.0356,-0.0264
17.409,-8.2251,-1.1476,0.4264,0.9172,0.0221,-0.1662,-0.0704,-0.0343,-0.0230
17.419,-8.2159,-1.1474,0.4247,0.9165,0.0218,-0.1664,-0.0740,-0.0330,-0.0198
17.429,-8.2068,-1.1472,0.4230,0.9157,0.0214,-0.1666,-0.0776,-0.0317,-0.0165
17.439,-8.1976,-1.1470,0.4214,0.9149,0.0211,-0.1668,-0.0810,-0.0304,-0.0133
17.449,-8.1885,-1.1467,0.4197,0.9141,0.0208,-0.1669,-0.0844,-0.0292,-0.0102
17.459,-8.1794,-1.1465,0.4180,0.9132,0.0206,-0.1670,-0.0878,-0.0280,-0.0070
17.469,-8.1702,-1.1463,0.4164,0.9123,0.0203,-0.1670,-0.0910,-0.0268,-0.0039
17.479,-8.1611,-1.1461,0.4147,0.9114,0.0200,-0.1671,-0.0942,-0.0256,-0.0009
17.489,-8.1520,-1.1459,0.4130,0.9104,0.0198,-0.1670,-0.0973,-0.0244,0.0021
17.499,-8.1429,-1.1457,0.4113,0.9094,0.0195,-0.1670,-0.1003,-0.0232,0.0051
17.509,-8.1338,-1.1455,0.4097,0.9084,0.0193,-0.1669,-0.1033,-0.0221,0.0081
17.519,-8.1247,-1.1454,0.4080,0.9074,0.0191,-0.1668,-0.1062,-0.0210,0.0110
17.529,-8.1157,-1.1452,0.4063,0.9063,0.0189,-0.1667,-0.1090,-0.0199,0.0139
17.539,-8.1066,-1.1450,0.4047,0.9052,0.0187,-0.1666,-0.1118,-0.0188,0.0168
17.549,-8.0976,-1.1448,0.4030,0.9041,0.0185,-0.1664,-0.1145,-0.0177,0.0196
17.559,-8.0885,-1.1446,0.4013,0.9029,0.0183,-0.1662,-0.1171,-0.0167,0.0224
17.569,-8.0795,-1.1444,0.3997,0.9017,0.0182,-0.1659,-0.1197,-0.0156,0.0251
17.579,-8.0705,-1.1442,0.3980,0.9005,0.0180,-0.1657,-0.1222,-0.0146,0.0279
17.589,-8.0615,-1.1441,0.3964,0.8993,0.0179,-0.1654,-0.1246,-0.0136,0.0306
17.599,-8.0525,-1.1439,0.3947,0.8980,0.0177,-0.1651,-0.1270,-0.0126,0.0332
17.609,-8.0435,-1.1437,0.3931,0.8967,0.0176,-0.1647,-0.1293,-0.0116,0.0359
17.619,-8.0346,-1.1435,0.3914,0.8954,0.0175,-0.1643,-0.1315,-0.0107,0.0384
17.629,-8.0256,-1.1434,0.3898,0.8941,0.0174,-0.1640,-0.1337,-0.0098,0.0410
17.639,-8.0167,-1.1432,0.3881,0.8928,0.0173,-0.1635,-0.1358,-0.0088,0.0435
17.649,-8.0078,-1.1430,0.3865,0.8914,0.0172,-0.1631,-0.1378,-0.0079,0.0460
17.659,-7.9989,-1.1428,0.3849,0.8900,0.0172,-0.1626,-0.1398,-0.0070,0.0485
17.669,-7.9900,-1.1427,0.3833,0.8886,0.0171,-0.1621,-0.1417,-0.0062,0.0509
17.679,-7.9811,-1.1425,0.3816,0.8872,0.0170,-0.1616,-0.1436,-0.0053,0.0533
17.689,-7.9722,-1.1423,0.3800,0.8857,0.0170,-0.1610,-0.1454,-0.0045,0.0557
17.699,-7.9634,-1.1422,0.3784,0.8843,0.0170,-0.1605,-0.1471,-0.0036,0.0580
17.709,-7.9545,-1.1420,0.3768,0.8828,0.0169,-0.1599,-0.1488,-0.0028,0.0603
17.719,-7.9457,-1.1418,0.3752,0.8813,0.0169,-0.1593,-0.1504,-0.0020,0.0626
17.729,-7.9369,-1.1417,0.3736,0.8798,0.0169,-0.1586,-0.1520,-0.0012,0.0649
17.739,-7.9281,-1.1415,0.3721,0.8783,0.0169,-0.1580,-0.1535,-0.0005,0.0671
17.749,-7.9194,-1.1413,0.3705,0.8767,0.0169,-0.1573,-0.1549,0.0003,0.0693
17.759,-7.9106,-1.1411,0.3689,0.8752,0.0169,-0.1566,-0.1563,0.0010,0.0714
17.769,-7.9019,-1.1410,0.3673,0.8736,0.0169,-0.1559,-0.1576,0.0017,0.0735
17.779,-7.8931,-1.1408,0.3658,0.8720,0.0169,-0.1551,-0.1589,0.0024,0.0756
17.789,-7.8844,-1.1406,0.3642,0.8704,0.0169,-0.1544,-0.1601,0.0031,0.0777
17.799,-7.8757,-1.1405,0.3627,0.8688,0.0170,-0.1536,-0.1612,0.0038,0.0797
17.809,-7.8671,-1.1403,0.3612,0.8672,0.0170,-0.1528,-0.1623,0.0045,0.0817
17.819,-7.8584,-1.1401,0.3596,0.8656,0.0171,-0.1519,-0.1633,0.0051,0.0837
17.829,-7.8497,-1.1400,0.3581,0.8639,0.0171,-0.1511,-0.1643,0.0057,0.0856
17.839,-7.8411,-1.1398,0.3566,0.8623,0.0172,-0.1502,-0.1653,0.0064,0.0876
17.849,-7.8325,-1.1396,0.3551,0.8606,0.0172,-0.1493,-0.1661,0.0070,0.0894
17.859,-7.8239,-1.1394,0.3536,0.8589,0.0173,-0.1484,-0.1670,0.0075,0.0913
17.869,-7.8153,-1.1393,0.3522,0.8573,0.0174,-0.1475,-0.1677,0.0081,0.0931
17.879,-7.8067,-1.1391,0.3507,0.8556,0.0175,-0.1466,-0.1685,0.0087,0.0949
17.889,-7.7982,-1.1389,0.3492,0.8539,0.0176,-0.1456,-0.1691,0.0092,0.0967
17.899,-7.7897,-1.1387,0.3478,0.8522,0.0177,-0.1446,-0.1697,0.0098,0.0984
17.909,-7.7811,-1.1386,0.3463,0.8505,0.0178,-0.1436,-0.1703,0.0103,0.1001
17.919,-7.7726,-1.1384,0.3449,0.8488,0.0179,-0.1426,-0.1708,0.0108,0.1018
17.929,-7.7642,-1.1382,0.3435,0.8471,0.0180,-0.1416,-0.1713,0.0113,0.1035
17.939,-7.7557,-1.1380,0.3421,0.8454,0.0181,-0.1406,-0.1717,0.0117,0.1051
17.949,-7.7473,-1.1378,0.3407,0.8437,0.0182,-0.1395,-0.1721,0.0122,0.1067
17.959,-7.7388,-1.1377,0.3393,0.8419,0.0183,-0.1384,-0.1724,0.0127,0.1083
17.969,-7.7304,-1.1375,0.3379,0.8402,0.0185,-0.1373,-0.1727,0.0131,0.1098
17.979,-7.7221,-1.1373,0.3365,0.8385,0.0186,-0.1362,-0.1729,0.0135,0.1113
17.989,-7.7137,-1.1371,0.3352,0.8368,0.0187,-0.1351,-0.1731,0.0139,0.1128
17.999,-7.7053,-1.1369,0.3338,0.8350,0.0189,-0.1340,-0.1732,0.0143,0.1143
18.009,-7.6969,-1.1367,0.3325,0.8333,0.0190,-0.1328,-0.1733,0.0147,0.1157
18.019,-7.6886,-1.1365,0.3312,0.8316,0.0192,-0.1317,-0.1733,0.0151,0.1171
18.029,-7.6803,-1.1363,0.3299,0.8298,0.0193,-0.1305,-0.1733,0.0154,0.1185
18.039,-7.6720,-1.1362,0.3286,0.8281,0.0195,-0.1293,-0.1733,0.0158,0.1199
18.049,-7.6638,-1.1360,0.3273,0.8264,0.0196,-0.1281,-0.1732,0.0161,0.1212
18.059,-7.6555,-1.1358,0.3260,0.8246,0.0198,-0.1269,-0.1730,0.0164,0.1225
18.069,-7.6473,-1.1356,0.3247,0.8229,0.0200,-0.1256,-0.1728,0.0167,0.1238
18.079,-7.6390,-1.1354,0.3235,0.8212,0.0201,-0.1244,-0.1726,0.0170,0.1250
18.089,-7.6308,-1.1352,0.3223,0.8194,0.0203,-0.1231,-0.1723,0.0173,0.1262
18.099,-7.6227,-1.1350,0.3210,0.8177,0.0205,-0.1219,-0.1720,0.0176,0.1274
18.109,-7.6145,-1.1347,0.3198,0.8160,0.0207,-0.1206,-0.1717,0.0178,0.1286
18.119,-7.6063,-1.1345,0.3186,0.8143,0.0208,-0.1193,-0.1713,0.0181,0.1298
18.129,-7.5982,-1.1343,0.3174,0.8126,0.0210,-0.1180,-0.1709,0.0183,0.1309
18.139,-7.5901,-1.1341,0.3163,0.8109,0.0212,-0.1167,-0.1704,0.0186,0.1320
18.149,-7.5820,-1.1339,0.3151,0.8092,0.0214,-0.1153,-0.1699,0.0188,0.1331
18.159,-7.5739,-1.1337,0.3139,0.8075,0.0216,-0.1140,-0.1693,0.0190,0.1341
18.169,-7.5658,-1.1335,0.3128,0.8058,0.0218,-0.1127,-0.1687,0.0192,0.1351
18.179,-7.5578,-1.1333,0.3117,0.8041,0.0220,-0.1113,-0.1681,0.0193,0.1361
18.189,-7.5498,-1.1330,0.3106,0.8024,0.0222,-0.1099,-0.1674,0.0195,0.1371
18.199,-7.5417,-1.1328,0.3095,0.8008,0.0224,-0.1086,-0.1667,0.0196,0.1380
18.209,-7.5337,-1.1326,0.3084,0.7991,0.0226,-0.1072,-0.1660,0.0198,0.1390
18.219,-7.5258,-1.1324,0.3074,0.7974,0.0227,-0.1058,-0.1652,0.0199,0.1399
18.229,-7.5178,-1.1321,0.3063,0.7958,0.0229,-0.1044,-0.1644,0.0200,0.1407
18.239,-7.5098,-1.1319,0.3053,0.7941,0.0231,-0.1030,-0.1636,0.0201,0.1416
18.249,-7.5019,-1.1317,0.3042,0.7925,0.0234,-0.1016,-0.1627,0.0202,0.1424
18.259,-7.4940,-1.1314,0.3032,0.7909,0.0236,-0.1001,-0.1618,0.0203,0.1432
18.269,-7.4861,-1.1312,0.3022,0.7893,0.0238,-0.0987,-0.1608,0.0204,0.1440
18.279,-7.4782,-1.1310,0.3013,0.7877,0.0240,-0.0972,-0.1598,0.0205,0.1448
18.289,-7.4703,-1.1307,0.3003,0.7861,0.0242,-0.0958,-0.1588,0.0205,0.1455
18.299,-7.4625,-1.1305,0.2993,0.7845,0.0244,-0.0943,-0.1582,0.0206,0.1461
18.309,-7.4547,-1.1302,0.2984,0.7829,0.0246,-0.0929,-0.1581,0.0208,0.1467
18.319,-7.4468,-1.1300,0.2975,0.7813,0.0248,-0.0914,-0.1579,0.0210,0.1472
18.329,-7.4390,-1.1297,0.2966,0.7798,0.0250,-0.0899,-0.1578,0.0212,0.1477
18.339,-7.4312,-1.1295,0.2957,0.7782,0.0252,-0.0884,-0.1575,0.0213,0.1481
18.349,-7.4235,-1.1292,0.2948,0.7766,0.0254,-0.0870,-0.1573,0.0215,0.1486
18.359,-7.4157,-1.1290,0.2940,0.7750,0.0256,-0.0855,-0.1570,0.0216,0.1490
18.369,-7.4079,-1.1287,0.2931,0.7735,0.0259,-0.0840,-0.1567,0.0217,0.1494
18.379,-7.4002,-1.1285,0.2923,0.7719,0.0261,-0.0825,-0.1564,0.0218,0.1498
18.389,-7.3925,-1.1282,0.2915,0.7703,0.0263,-0.0810,-0.1561,0.0219,0.1502
18.399,-7.3848,-1.1279,0.2907,0.7688,0.0265,-0.0795,-0.1557,0.0219,0.1505
18.411,-7.3754,-1.1276,0.2897,0.7669,0.0268,-0.0776,-0.1551,0.0220,0.1509
18.419,-7.3695,-1.1274,0.2891,0.7657,0.0270,-0.0765,-0.1548,0.0220,0.1511
18.429,-7.3618,-1.1271,0.2883,0.7641,0.0272,-0.0750,-0.1543,0.0221,0.1514
18.439,-7.3542,-1.1269,0.2876,0.7626,0.0274,-0.0734,-0.1538,0.0221,0.1517
18.449,-7.3466,-1.1266,0.2869,0.7611,0.0276,-0.0719,-0.1532,0.0221,0.1520
18.459,-7.3390,-1.1263,0.2862,0.7595,0.0278,-0.0704,-0.1527,0.0221,0.1522
18.469,-7.3314,-1.1260,0.2855,0.7580,0.0281,-0.0689,-0.1521,0.0220,0.1524
18.479,-7.3238,-1.1257,0.2848,0.7565,0.0283,-0.0674,-0.1514,0.0220,0.1526
18.489,-7.3163,-1.1255,0.2841,0.7550,0.0285,-0.0658,-0.1508,0.0220,0.1528
18.499,-7.3087,-1.1252,0.2835,0.7535,0.0287,-0.0643,-0.1501,0.0219,0.1529
18.509,-7.3012,-1.1249,0.2828,0.7520,0.0289,-0.0628,-0.1494,0.0218,0.1531
18.519,-7.2937,-1.1246,0.2822,0.7505,0.0292,-0.0612,-0.1486,0.0217,0.1532
18.529,-7.2862,-1.1243,0.2816,0.7490,0.0294,-0.0597,-0.1479,0.0216,0.1533
18.539,-7.2787,-1.1240,0.2810,0.7475,0.0296,-0.0582,-0.1471,0.0215,0.1534
18.549,-7.2712,-1.1237,0.2804,0.7461,0.0298,-0.0566,-0.1463,0.0214,0.1535
18.559,-7.2638,-1.1234,0.2799,0.7446,0.0300,-0.0551,-0.1454,0.0213,0.1535
18.569,-7.2563,-1.1231,0.2793,0.7431,0.0302,-0.0536,-0.1445,0.0211,0.1536
18.579,-7.2489,-1.1228,0.2788,0.7417,0.0304,-0.0520,-0.1436,0.0210,0.1536
18.589,-7.2415,-1.1225,0.2783,0.7403,0.0306,-0.0505,-0.1427,0.0208,0.1536
18.599,-7.2341,-1.1222,0.2778,0.7389,0.0309,-0.0490,-0.1418,0.0206,0.1536
18.609,-7.2267,-1.1219,0.2773,0.7374,0.0311,-0.0474,-0.1408,0.0204,0.1535
18.619,-7.2194,-1.1216,0.2768,0.7360,0.0313,-0.0459,-0.1398,0.0202,0.1535
18.629,-7.2120,-1.1213,0.2764,0.7346,0.0315,-0.0444,-0.1388,0.0200,0.1534
18.639,-7.2047,-1.1209,0.2760,0.7333,0.0317,-0.0428,-0.1377,0.0198,0.1533
18.649,-7.1973,-1.1206,0.2755,0.7319,0.0319,-0.0413,-0.1366,0.0196,0.1532
18.659,-7.1900,-1.1203,0.2751,0.7305,0.0321,-0.0398,-0.1355,0.0193,0.1531
18.669,-7.1827,-1.1200,0.2747,0.7292,0.0322,-0.0382,-0.1344,0.0191,0.1530
18.679,-7.1754,-1.1197,0.2744,0.7278,0.0324,-0.0367,-0.1333,0.0188,0.1528
18.689,-7.1682,-1.1193,0.2740,0.7265,0.0326,-0.0352,-0.1321,0.0185,0.1527
18.699,-7.1609,-1.1190,0.2737,0.7252,0.0328,-0.0336,-0.1309,0.0182,0.1525
18.709,-7.1537,-1.1187,0.2733,0.7239,0.0330,-0.0321,-0.1297,0.0179,0.1523
18.719,-7.1464,-1.1183,0.2730,0.7226,0.0332,-0.0306,-0.1285,0.0176,0.1521
18.729,-7.1392,-1.1180,0.2727,0.7213,0.0333,-0.0291,-0.1272,0.0173,0.1519
18.739,-7.1320,-1.1177,0.2724,0.7201,0.0335,-0.0276,-0.1260,0.0170,0.1516
18.749,-7.1248,-1.1173,0.2722,0.7188,0.0337,-0.0260,-0.1247,0.0167,0.1514
18.759,-7.1176,-1.1170,0.2719,0.7176,0.0338,-0.0245,-0.1233,0.0163,0.1511
18.769,-7.1105,-1.1167,0.2717,0.7163,0.0340,-0.0230,-0.1220,0.0160,0.1508
18.779,-7.1033,-1.1163,0.2715,0.7151,0.0342,-0.0215,-0.1207,0.0156,0.1505
18.789,-7.0962,-1.1160,0.2713,0.7139,0.0343,-0.0200,-0.1193,0.0152,0.1502
18.799,-7.0890,-1.1156,0.2711,0.7127,0.0345,-0.0185,-0.1179,0.0148,0.1499
18.809,-7.0819,-1.1153,0.2709,0.7116,0.0346,-0.0170,-0.1165,0.0145,0.1495
18.819,-7.0748,-1.1150,0.2707,0.7104,0.0348,-0.0155,-0.1150,0.0141,0.1492
18.829,-7.0677,-1.1146,0.2706,0.7093,0.0349,-0.0140,-0.1136,0.0137,0.1488
18.839,-7.0606,-1.1143,0.2704,0.7081,0.0350,-0.0125,-0.1121,0.0132,0.1484
18.849,-7.0536,-1.1139,0.2703,0.7070,0.0352,-0.0111,-0.1106,0.0128,0.1480
18.859,-7.0465,-1.1135,0.2702,0.7059,0.0353,-0.0096,-0.1091,0.0124,0.1476
18.869,-7.0394,-1.1132,0.2701,0.7048,0.0354,-0.0081,-0.1076,0.0119,0.1472
18.879,-7.0324,-1.1128,0.2701,0.7038,0.0355,-0.0066,-0.1061,0.0115,0.1468
18.889,-7.0253,-1.1125,0.2700,0.7027,0.0356,-0.0052,-0.1045,0.0110,0.1463
18.899,-7.0183,-1.1121,0.2700,0.7017,0.0357,-0.0037,-0.1029,0.0106,0.1458
18.909,-7.0113,-1.1118,0.2699,0.7007,0.0358,-0.0023,-0.1014,0.0101,0.1454
18.919,-7.0043,-1.1114,0.2699,0.6997,0.0359,-0.0008,-0.0997,0.0096,0.1449
18.929,-6.9973,-1.1111,0.2699,0.6987,0.0360,0.0006,-0.0981,0.0091,0.1444
18.939,-6.9903,-1.1107,0.2699,0.6977,0.0361,0.0021,-0.0965,0.0086,0.1439
