t,x,y,z,vx,vy,vz,ax,ay,az
35.987,18.3712,0.2389,0.5001,1.0242,-0.1152,-0.0000,0.0411,-0.2909,-0.0001
35.997,18.3814,0.2378,0.5001,1.0246,-0.1181,-0.0000,0.0439,-0.2887,-0.0001
36.007,18.3917,0.2366,0.5001,1.0251,-0.1210,-0.0000,0.0467,-0.2864,-0.0001
36.017,18.4019,0.2353,0.5001,1.0256,-0.1238,-0.0000,0.0495,-0.2841,-0.0001
36.027,18.4122,0.2341,0.5001,1.0261,-0.1267,-0.0000,0.0523,-0.2817,-0.0001
36.037,18.4224,0.2328,0.5001,1.0266,-0.1295,-0.0000,0.0550,-0.2793,-0.0001
36.047,18.4327,0.2315,0.5001,1.0272,-0.1322,-0.0000,0.0578,-0.2769,-0.0001
36.057,18.4430,0.2302,0.5001,1.0278,-0.1350,-0.0000,0.0605,-0.2744,-0.0001
36.067,18.4533,0.2288,0.5001,1.0284,-0.1377,-0.0000,0.0633,-0.2718,-0.0001
36.077,18.4636,0.2274,0.5001,1.0290,-0.1404,-0.0000,0.0660,-0.2692,-0.0001
36.087,18.4738,0.2260,0.5001,1.0297,-0.1431,-0.0000,0.0687,-0.2666,-0.0001
36.097,18.4841,0.2245,0.5001,1.0304,-0.1458,-0.0000,0.0714,-0.2640,-0.0001
36.107,18.4944,0.2231,0.5001,1.0311,-0.1484,-0.0000,0.0741,-0.2612,-0.0001
36.117,18.5048,0.2216,0.5001,1.0319,-0.1510,-0.0000,0.0767,-0.2585,-0.0001
36.127,18.5151,0.2201,0.5001,1.0327,-0.1536,-0.0000,0.0794,-0.2557,-0.0001
36.137,18.5254,0.2185,0.5001,1.0335,-0.1561,-0.0000,0.0820,-0.2529,-0.0001
36.147,18.5357,0.2169,0.5001,1.0343,-0.1586,-0.0000,0.0846,-0.2500,-0.0001
36.157,18.5461,0.2153,0.5001,1.0351,-0.1611,-0.0001,0.0845,-0.2450,-0.0001
36.167,18.5565,0.2137,0.5001,1.0360,-0.1635,-0.0001,0.0843,-0.2399,-0.0001
36.177,18.5669,0.2120,0.5001,1.0368,-0.1659,-0.0001,0.0841,-0.2349,-0.0001
36.187,18.5773,0.2104,0.5001,1.0377,-0.1683,-0.0001,0.0839,-0.2299,-0.0001
36.197,18.5876,0.2087,0.5001,1.0385,-0.1705,-0.0001,0.0836,-0.2251,-0.0001
36.207,18.5980,0.2070,0.5001,1.0393,-0.1727,-0.0001,0.0834,-0.2202,-0.0001
36.217,18.6084,0.2052,0.5001,1.0402,-0.1749,-0.0001,0.0832,-0.2154,-0.0001
36.227,18.6188,0.2035,0.5001,1.0410,-0.1770,-0.0001,0.0829,-0.2106,-0.0001
36.237,18.6292,0.2017,0.5001,1.0418,-0.1791,-0.0001,0.0826,-0.2058,-0.0001
36.247,18.6396,0.1999,0.5001,1.0427,-0.1811,-0.0001,0.0824,-0.2011,-0.0001
36.257,18.6500,0.1981,0.5001,1.0435,-0.1831,-0.0001,0.0821,-0.1964,-0.0001
36.267,18.6605,0.1962,0.5001,1.0443,-0.1851,-0.0001,0.0818,-0.1917,-0.0001
36.277,18.6710,0.1944,0.5001,1.0451,-0.1870,-0.0001,0.0815,-0.1871,-0.0001
36.287,18.6814,0.1925,0.5001,1.0459,-0.1888,-0.0001,0.0813,-0.1825,-0.0001
36.297,18.6918,0.1906,0.5001,1.0467,-0.1906,-0.0001,0.0810,-0.1780,-0.0001
36.307,18.7026,0.1886,0.5001,1.0476,-0.1924,-0.0001,0.0806,-0.1733,-0.0001
36.317,18.7128,0.1868,0.5001,1.0484,-0.1941,-0.0001,0.0803,-0.1690,-0.0001
36.327,18.7234,0.1848,0.5001,1.0492,-0.1958,-0.0001,0.0800,-0.1645,-0.0001
36.337,18.7338,0.1828,0.5001,1.0500,-0.1974,-0.0001,0.0797,-0.1602,-0.0001
36.347,18.7443,0.1809,0.5001,1.0508,-0.1990,-0.0001,0.0793,-0.1558,-0.0001
36.357,18.7548,0.1789,0.5001,1.0515,-0.2005,-0.0001,0.0790,-0.1515,-0.0001
36.367,18.7659,0.1767,0.5001,1.0524,-0.2021,-0.0001,0.0786,-0.1469,-0.0000
36.377,18.7760,0.1748,0.5001,1.0531,-0.2035,-0.0001,0.0783,-0.1428,-0.0000
36.387,18.7863,0.1728,0.5001,1.0539,-0.2048,-0.0001,0.0779,-0.1387,-0.0000
36.397,18.7969,0.1707,0.5001,1.0547,-0.2062,-0.0001,0.0775,-0.1345,-0.0000
36.407,18.8075,0.1687,0.5001,1.0554,-0.2075,-0.0001,0.0772,-0.1304,-0.0000
36.416,18.8180,0.1666,0.5001,1.0562,-0.2088,-0.0001,0.0768,-0.1263,-0.0000
36.426,18.8285,0.1645,0.5001,1.0570,-0.2101,-0.0001,0.0764,-0.1222,-0.0000
36.437,18.8392,0.1624,0.5001,1.0577,-0.2113,-0.0001,0.0760,-0.1181,-0.0000
36.447,18.8498,0.1603,0.5001,1.0585,-0.2124,-0.0001,0.0756,-0.1141,-0.0000
36.457,18.8603,0.1581,0.5001,1.0593,-0.2135,-0.0001,0.0752,-0.1101,-0.0000
36.467,18.8709,0.1560,0.5001,1.0600,-0.2146,-0.0001,0.0748,-0.1062,-0.0000
36.477,18.8815,0.1538,0.5001,1.0608,-0.2157,-0.0001,0.0743,-0.1023,-0.0000
36.487,18.8922,0.1517,0.5001,1.0615,-0.2167,-0.0001,0.0739,-0.0984,-0.0000
36.497,18.9027,0.1495,0.5001,1.0622,-0.2176,-0.0001,0.0735,-0.0946,-0.0000
36.507,18.9134,0.1473,0.5001,1.0630,-0.2186,-0.0001,0.0730,-0.0908,-0.0000
36.517,18.9240,0.1451,0.5001,1.0637,-0.2195,-0.0001,0.0726,-0.0870,-0.0000
36.527,18.9346,0.1429,0.5001,1.0644,-0.2203,-0.0001,0.0721,-0.0833,-0.0000
36.536,18.9452,0.1407,0.5001,1.0651,-0.2211,-0.0001,0.0716,-0.0796,-0.0000
36.547,18.9559,0.1385,0.5001,1.0658,-0.2219,-0.0001,0.0712,-0.0759,-0.0000
36.557,18.9666,0.1363,0.5001,1.0666,-0.2226,-0.0001,0.0707,-0.0723,-0.0000
36.567,18.9773,0.1340,0.5001,1.0673,-0.2233,-0.0001,0.0702,-0.0686,-0.0000
36.577,18.9880,0.1318,0.5001,1.0680,-0.2240,-0.0001,0.0697,-0.0651,-0.0000
36.587,18.9986,0.1296,0.5001,1.0687,-0.2246,-0.0001,0.0692,-0.0616,-0.0000
36.597,19.0093,0.1273,0.5001,1.0693,-0.2252,-0.0001,0.0687,-0.0581,-0.0000
36.607,19.0200,0.1251,0.5000,1.0700,-0.2258,-0.0001,0.0682,-0.0546,-0.0000
36.617,19.0308,0.1228,0.5000,1.0707,-0.2263,-0.0001,0.0677,-0.0511,-0.0000
36.627,19.0414,0.1205,0.5000,1.0714,-0.2268,-0.0001,0.0672,-0.0478,-0.0000
36.637,19.0522,0.1183,0.5000,1.0721,-0.2273,-0.0001,0.0667,-0.0444,-0.0000
36.647,19.0629,0.1160,0.5000,1.0727,-0.2277,-0.0001,0.0661,-0.0410,-0.0000
36.657,19.0736,0.1137,0.5000,1.0734,-0.2281,-0.0001,0.0656,-0.0377,-0.0000
36.667,19.0843,0.1114,0.5000,1.0740,-0.2285,-0.0001,0.0651,-0.0345,-0.0000
36.677,19.0951,0.1091,0.5000,1.0747,-0.2288,-0.0001,0.0645,-0.0312,-0.0000
36.687,19.1058,0.1069,0.5000,1.0753,-0.2291,-0.0001,0.0640,-0.0280,-0.0000
36.697,19.1166,0.1046,0.5000,1.0760,-0.2294,-0.0001,0.0634,-0.0248,-0.0000
36.707,19.1274,0.1023,0.5000,1.0766,-0.2296,-0.0001,0.0628,-0.0217,-0.0000
36.717,19.1381,0.1000,0.5000,1.0772,-0.2298,-0.0001,0.0623,-0.0186,-0.0000
36.727,19.1489,0.0977,0.5000,1.0778,-0.2300,-0.0001,0.0617,-0.0155,-0.0000
36.737,19.1597,0.0954,0.5000,1.0784,-0.2301,-0.0001,0.0611,-0.0125,-0.0000
36.747,19.1705,0.0931,0.5000,1.0791,-0.2302,-0.0001,0.0605,-0.0094,-0.0000
36.757,19.1813,0.0908,0.5000,1.0797,-0.2303,-0.0001,0.0599,-0.0064,0.0000
36.767,19.1921,0.0885,0.5000,1.0803,-0.2303,-0.0001,0.0593,-0.0035,0.0000
36.777,19.2029,0.0862,0.5000,1.0808,-0.2304,-0.0001,0.0587,-0.0006,0.0000
36.787,19.2137,0.0839,0.5000,1.0814,-0.2304,-0.0001,0.0581,0.0023,0.0000
36.797,19.2245,0.0816,0.5000,1.0820,-0.2303,-0.0001,0.0575,0.0052,0.0000
36.807,19.2354,0.0792,0.5000,1.0826,-0.2302,-0.0001,0.0569,0.0080,0.0000
36.817,19.2462,0.0769,0.5000,1.0831,-0.2302,-0.0001,0.0562,0.0108,0.0000
36.827,19.2573,0.0746,0.5000,1.0837,-0.2300,-0.0001,0.0556,0.0137,0.0000
36.837,19.2680,0.0723,0.5000,1.0843,-0.2299,-0.0001,0.0550,0.0164,0.0000
36.847,19.2788,0.0700,0.5000,1.0848,-0.2297,-0.0001,0.0543,0.0191,0.0000
36.857,19.2895,0.0678,0.5000,1.0853,-0.2295,-0.0001,0.0537,0.0217,0.0000
36.867,19.3004,0.0655,0.5000,1.0859,-0.2293,-0.0001,0.0530,0.0244,0.0000
36.877,19.3112,0.0632,0.5000,1.0864,-0.2290,-0.0001,0.0524,0.0270,0.0000
36.887,19.3221,0.0609,0.5000,1.0869,-0.2287,-0.0001,0.0517,0.0296,0.0000
36.897,19.3330,0.0586,0.5000,1.0874,-0.2284,-0.0001,0.0511,0.0322,0.0000
36.907,19.3439,0.0563,0.5000,1.0879,-0.2281,-0.0001,0.0504,0.0347,0.0000
36.917,19.3547,0.0540,0.5000,1.0884,-0.2277,-0.0001,0.0497,0.0372,0.0000
36.927,19.3656,0.0518,0.5000,1.0889,-0.2273,-0.0001,0.0490,0.0397,0.0000
36.937,19.3765,0.0495,0.5000,1.0894,-0.2269,-0.0001,0.0483,0.0421,0.0000
36.947,19.3874,0.0472,0.5000,1.0899,-0.2265,-0.0001,0.0477,0.0445,0.0000
36.957,19.3984,0.0450,0.5000,1.0904,-0.2260,-0.0001,0.0470,0.0469,0.0000
36.967,19.4092,0.0427,0.5000,1.0908,-0.2256,-0.0001,0.0463,0.0493,0.0000
36.977,19.4202,0.0405,0.5000,1.0913,-0.2251,-0.0001,0.0456,0.0516,0.0000
36.987,19.4310,0.0382,0.5000,1.0918,-0.2245,-0.0001,0.0448,0.0539,0.0000
36.997,19.4420,0.0360,0.5000,1.0922,-0.2240,-0.0001,0.0441,0.0562,0.0000
37.007,19.4529,0.0337,0.5000,1.0926,-0.2234,-0.0001,0.0434,0.0584,0.0000
37.017,19.4639,0.0315,0.5000,1.0931,-0.2228,-0.0001,0.0427,0.0607,0.0000
37.027,19.4755,0.0291,0.5000,1.0935,-0.2221,-0.0001,0.0419,0.0630,0.0000
37.037,19.4857,0.0271,0.5000,1.0939,-0.2216,-0.0001,0.0412,0.0650,0.0000
37.047,19.4966,0.0248,0.5000,1.0943,-0.2209,-0.0001,0.0405,0.0671,0.0000
37.057,19.5076,0.0226,0.5000,1.0947,-0.2202,-0.0001,0.0398,0.0693,0.0000
37.067,19.5185,0.0204,0.5000,1.0951,-0.2195,-0.0001,0.0390,0.0713,0.0000
37.077,19.5296,0.0182,0.5000,1.0955,-0.2188,-0.0001,0.0383,0.0734,0.0000
37.087,19.5404,0.0161,0.5000,1.0959,-0.2180,-0.0001,0.0375,0.0754,0.0000
37.097,19.5514,0.0139,0.5000,1.0963,-0.2173,-0.0001,0.0368,0.0774,0.0000
37.107,19.5624,0.0117,0.5000,1.0966,-0.2165,-0.0001,0.0360,0.0794,0.0000
37.117,19.5733,0.0096,0.5000,1.0970,-0.2157,-0.0001,0.0352,0.0813,0.0000
37.127,19.5843,0.0074,0.5000,1.0973,-0.2149,-0.0001,0.0345,0.0832,0.0000
37.137,19.5953,0.0053,0.5000,1.0977,-0.2140,-0.0001,0.0337,0.0851,0.0000
37.147,19.6063,0.0031,0.5000,1.0980,-0.2132,-0.0001,0.0329,0.0870,0.0000
37.157,19.6172,0.0010,0.5000,1.0983,-0.2123,-0.0001,0.0321,0.0888,0.0000
37.167,19.6282,-0.0011,0.5000,1.0986,-0.2114,-0.0001,0.0314,0.0906,0.0000
37.177,19.6392,-0.0032,0.5000,1.0989,-0.2105,-0.0001,0.0306,0.0924,0.0000
37.187,19.6502,-0.0053,0.5000,1.0992,-0.2095,-0.0001,0.0298,0.0942,0.0000
37.197,19.6612,-0.0074,0.5000,1.0995,-0.2086,-0.0001,0.0290,0.0959,0.0000
37.207,19.6722,-0.0095,0.5000,1.0998,-0.2076,-0.0001,0.0282,0.0976,0.0000
37.217,19.6832,-0.0116,0.5000,1.1001,-0.2066,-0.0001,0.0274,0.0993,0.0000
37.227,19.6942,-0.0136,0.5000,1.1004,-0.2056,-0.0001,0.0266,0.1009,0.0000
37.237,19.7052,-0.0157,0.5000,1.1006,-0.2046,-0.0001,0.0258,0.1026,0.0000
37.247,19.7162,-0.0177,0.5000,1.1009,-0.2036,-0.0001,0.0249,0.1042,0.0000
37.257,19.7272,-0.0198,0.5000,1.1011,-0.2025,-0.0001,0.0241,0.1058,0.0000
37.267,19.7382,-0.0218,0.5000,1.1014,-0.2015,-0.0001,0.0233,0.1072,0.0000
37.277,19.7493,-0.0238,0.5000,1.1016,-0.2004,-0.0001,0.0223,0.1079,0.0000
37.287,19.7603,-0.0258,0.5000,1.1018,-0.1993,-0.0001,0.0213,0.1086,0.0000
37.297,19.7713,-0.0278,0.5000,1.1020,-0.1982,-0.0001,0.0203,0.1093,0.0000
37.307,19.7824,-0.0298,0.5000,1.1022,-0.1971,-0.0001,0.0193,0.1100,0.0000
37.317,19.7933,-0.0317,0.5000,1.1024,-0.1960,-0.0001,0.0183,0.1107,0.0000
37.327,19.8043,-0.0337,0.5000,1.1026,-0.1949,-0.0001,0.0174,0.1114,0.0000
37.337,19.8154,-0.0356,0.5000,1.1028,-0.1938,-0.0001,0.0164,0.1121,0.0000
37.347,19.8264,-0.0376,0.5000,1.1029,-0.1927,-0.0001,0.0154,0.1127,0.0000
37.357,19.8374,-0.0395,0.5000,1.1031,-0.1915,-0.0001,0.0144,0.1134,0.0000
37.367,19.8485,-0.0414,0.5000,1.1032,-0.1904,-0.0001,0.0135,0.1140,0.0000
37.377,19.8595,-0.0433,0.5000,1.1033,-0.1893,-0.0001,0.0125,0.1146,0.0000
37.387,19.8706,-0.0452,0.5000,1.1035,-0.1881,-0.0001,0.0115,0.1152,0.0000
37.397,19.8816,-0.0470,0.5000,1.1036,-0.1870,-0.0001,0.0106,0.1158,0.0000
37.407,19.8927,-0.0489,0.5000,1.1037,-0.1858,-0.0001,0.0096,0.1164,0.0000
37.417,19.9037,-0.0508,0.5000,1.1038,-0.1846,-0.0001,0.0086,0.1170,0.0000
37.427,19.9147,-0.0526,0.5000,1.1038,-0.1834,-0.0001,0.0077,0.1176,0.0000
37.436,19.9257,-0.0544,0.5000,1.1039,-0.1823,-0.0001,0.0067,0.1181,0.0000
37.447,19.9367,-0.0562,0.5000,1.1040,-0.1811,-0.0001,0.0058,0.1187,0.0000
37.457,19.9478,-0.0580,0.5000,1.1040,-0.1799,-0.0001,0.0048,0.1192,0.0000
37.467,19.9588,-0.0598,0.5000,1.1041,-0.1787,-0.0001,0.0039,0.1198,0.0000
37.477,19.9699,-0.0616,0.5000,1.1041,-0.1775,-0.0001,0.0029,0.1203,0.0000
37.487,19.9809,-0.0634,0.5000,1.1041,-0.1763,-0.0001,0.0020,0.1208,0.0000
37.497,19.9920,-0.0652,0.5000,1.1041,-0.1751,-0.0001,0.0010,0.1213,0.0000
37.507,20.0031,-0.0669,0.5000,1.1041,-0.1739,-0.0001,0.0001,0.1218,0.0000
37.517,20.0140,-0.0686,0.5000,1.1041,-0.1727,-0.0001,-0.0008,0.1223,0.0000
37.527,20.0251,-0.0703,0.5000,1.1041,-0.1714,-0.0001,-0.0018,0.1228,0.0000
37.537,20.0361,-0.0721,0.5000,1.1041,-0.1702,-0.0001,-0.0027,0.1232,0.0000
37.547,20.0472,-0.0738,0.5000,1.1041,-0.1690,-0.0000,-0.0037,0.1237,0.0000
37.557,20.0582,-0.0754,0.5000,1.1040,-0.1677,-0.0000,-0.0046,0.1241,0.0000
37.567,20.0693,-0.0771,0.5000,1.1040,-0.1665,-0.0000,-0.0055,0.1246,0.0000
37.577,20.0803,-0.0788,0.5000,1.1039,-0.1652,-0.0000,-0.0064,0.1250,0.0000
37.587,20.0913,-0.0804,0.5000,1.1039,-0.1640,-0.0000,-0.0074,0.1254,0.0000
37.597,20.1024,-0.0820,0.5000,1.1038,-0.1627,-0.0000,-0.0083,0.1258,0.0000
37.607,20.1134,-0.0837,0.5000,1.1037,-0.1615,-0.0000,-0.0092,0.1262,0.0000
37.617,20.1244,-0.0853,0.5000,1.1036,-0.1602,-0.0000,-0.0101,0.1266,0.0000
37.627,20.1355,-0.0869,0.5000,1.1035,-0.1589,-0.0000,-0.0110,0.1270,0.0000
37.637,20.1465,-0.0884,0.5000,1.1034,-0.1577,-0.0000,-0.0119,0.1273,0.0000
37.647,20.1576,-0.0900,0.5000,1.1033,-0.1564,-0.0000,-0.0129,0.1277,0.0000
37.657,20.1686,-0.0916,0.5000,1.1031,-0.1551,-0.0000,-0.0138,0.1280,0.0000
37.667,20.1796,-0.0931,0.5000,1.1030,-0.1538,-0.0000,-0.0147,0.1284,0.0000
37.677,20.1906,-0.0947,0.5000,1.1028,-0.1525,-0.0000,-0.0156,0.1287,0.0000
37.687,20.2017,-0.0962,0.5000,1.1027,-0.1513,-0.0000,-0.0165,0.1290,0.0000
37.697,20.2127,-0.0977,0.5000,1.1025,-0.1500,-0.0000,-0.0174,0.1293,0.0000
37.707,20.2237,-0.0992,0.5000,1.1023,-0.1487,-0.0000,-0.0183,0.1296,0.0000
37.717,20.2347,-0.1007,0.5000,1.1021,-0.1474,-0.0000,-0.0192,0.1299,0.0000
37.727,20.2458,-0.1021,0.5000,1.1019,-0.1461,-0.0000,-0.0201,0.1302,0.0000
37.737,20.2568,-0.1036,0.5000,1.1017,-0.1448,-0.0000,-0.0210,0.1305,0.0000
37.747,20.2678,-0.1050,0.5000,1.1015,-0.1435,-0.0000,-0.0218,0.1308,0.0000
37.757,20.2788,-0.1064,0.5000,1.1013,-0.1421,-0.0000,-0.0227,0.1310,0.0000
37.767,20.2898,-0.1079,0.5000,1.1011,-0.1408,-0.0000,-0.0236,0.1313,0.0000
37.777,20.3008,-0.1093,0.5000,1.1008,-0.1395,-0.0000,-0.0245,0.1315,0.0000
37.787,20.3119,-0.1107,0.5000,1.1006,-0.1382,-0.0000,-0.0254,0.1318,0.0000
37.797,20.3228,-0.1120,0.5000,1.1003,-0.1369,-0.0000,-0.0263,0.1320,0.0000
37.807,20.3339,-0.1134,0.5000,1.1000,-0.1356,-0.0000,-0.0271,0.1322,0.0000
37.817,20.3449,-0.1147,0.5000,1.0998,-0.1342,-0.0000,-0.0280,0.1324,0.0000
37.827,20.3558,-0.1161,0.5000,1.0995,-0.1329,-0.0000,-0.0289,0.1326,0.0000
37.837,20.3668,-0.1174,0.5000,1.0992,-0.1316,-0.0000,-0.0297,0.1328,0.0000
37.847,20.3778,-0.1187,0.5000,1.0989,-0.1303,-0.0000,-0.0306,0.1330,0.0000
37.857,20.3888,-0.1200,0.5000,1.0986,-0.1289,-0.0000,-0.0315,0.1331,0.0000
37.867,20.3998,-0.1213,0.5000,1.0983,-0.1276,-0.0000,-0.0323,0.1333,0.0000
37.877,20.4108,-0.1226,0.5000,1.0979,-0.1263,-0.0000,-0.0332,0.1335,0.0000
37.887,20.4217,-0.1238,0.5000,1.0976,-0.1249,-0.0000,-0.0341,0.1336,0.0000
37.897,20.4327,-0.1250,0.5000,1.0973,-0.1236,-0.0000,-0.0349,0.1338,0.0000
37.907,20.4437,-0.1263,0.5000,1.0969,-0.1223,-0.0000,-0.0358,0.1339,0.0000
37.917,20.4547,-0.1275,0.5000,1.0965,-0.1209,-0.0000,-0.0366,0.1340,0.0000
37.927,20.4656,-0.1287,0.5000,1.0962,-0.1196,-0.0000,-0.0375,0.1341,0.0000
37.937,20.4766,-0.1299,0.5000,1.0958,-0.1182,-0.0000,-0.0383,0.1342,0.0000
37.947,20.4876,-0.1311,0.5000,1.0954,-0.1169,-0.0000,-0.0392,0.1343,0.0000
37.957,20.4985,-0.1322,0.5000,1.0950,-0.1155,-0.0000,-0.0400,0.1344,0.0000
37.967,20.5094,-0.1334,0.5000,1.0946,-0.1142,-0.0000,-0.0408,0.1345,0.0000
37.977,20.5204,-0.1345,0.5000,1.0942,-0.1129,-0.0000,-0.0417,0.1346,0.0000
37.987,20.5314,-0.1356,0.5000,1.0938,-0.1115,-0.0000,-0.0425,0.1346,0.0000
37.997,20.5422,-0.1367,0.5000,1.0933,-0.1102,-0.0000,-0.0433,0.1347,0.0000
38.007,20.5532,-0.1378,0.5000,1.0929,-0.1088,-0.0000,-0.0442,0.1348,0.0000
38.017,20.5641,-0.1389,0.5000,1.0925,-0.1075,-0.0000,-0.0450,0.1348,0.0000
38.027,20.5751,-0.1400,0.5000,1.0920,-0.1061,-0.0000,-0.0458,0.1348,0.0000
38.037,20.5859,-0.1410,0.5000,1.0915,-0.1048,-0.0000,-0.0466,0.1349,0.0000
38.047,20.5969,-0.1421,0.5000,1.0911,-0.1034,-0.0000,-0.0475,0.1349,0.0000
38.057,20.6078,-0.1431,0.5000,1.0906,-0.1021,-0.0000,-0.0483,0.1349,0.0000
38.067,20.6187,-0.1441,0.5000,1.0901,-0.1007,-0.0000,-0.0491,0.1349,0.0000
38.077,20.6296,-0.1451,0.5000,1.0896,-0.0994,-0.0000,-0.0499,0.1349,0.0000
38.087,20.6405,-0.1461,0.5000,1.0891,-0.0980,-0.0000,-0.0507,0.1349,0.0000
38.097,20.6514,-0.1471,0.5000,1.0886,-0.0967,-0.0000,-0.0515,0.1349,0.0000
38.107,20.6623,-0.1480,0.5000,1.0881,-0.0953,-0.0000,-0.0523,0.1348,0.0000
38.117,20.6731,-0.1490,0.5000,1.0875,-0.0940,-0.0000,-0.0531,0.1348,0.0000
38.127,20.6840,-0.1499,0.5000,1.0870,-0.0926,-0.0000,-0.0539,0.1348,0.0000
38.137,20.6949,-0.1508,0.5000,1.0865,-0.0913,-0.0000,-0.0547,0.1347,0.0000
38.147,20.7057,-0.1517,0.5000,1.0859,-0.0899,-0.0000,-0.0555,0.1347,0.0000
38.157,20.7166,-0.1526,0.5000,1.0854,-0.0886,-0.0000,-0.0563,0.1346,0.0000
38.167,20.7274,-0.1535,0.5000,1.0848,-0.0872,-0.0000,-0.0571,0.1345,0.0000
38.177,20.7383,-0.1544,0.5000,1.0842,-0.0859,-0.0000,-0.0579,0.1344,0.0000
38.187,20.7491,-0.1552,0.5000,1.0836,-0.0846,-0.0000,-0.0587,0.1344,0.0000
38.197,20.7600,-0.1561,0.5000,1.0830,-0.0832,-0.0000,-0.0595,0.1343,0.0000
38.207,20.7708,-0.1569,0.5000,1.0824,-0.0819,-0.0000,-0.0603,0.1342,0.0000
38.217,20.7816,-0.1577,0.5000,1.0818,-0.0805,-0.0000,-0.0611,0.1341,0.0000
38.227,20.7925,-0.1585,0.5000,1.0812,-0.0792,-0.0000,-0.0618,0.1339,0.0000
38.237,20.8033,-0.1593,0.5000,1.0806,-0.0778,-0.0000,-0.0626,0.1338,0.0000
38.247,20.8140,-0.1601,0.5000,1.0800,-0.0765,-0.0000,-0.0634,0.1337,0.0000
38.257,20.8248,-0.1608,0.5000,1.0793,-0.0752,-0.0000,-0.0642,0.1336,0.0000
38.267,20.8356,-0.1616,0.5000,1.0787,-0.0738,-0.0000,-0.0649,0.1334,0.0000
38.277,20.8465,-0.1623,0.5000,1.0780,-0.0725,-0.0000,-0.0657,0.1333,0.0000
38.286,20.8571,-0.1630,0.5000,1.0774,-0.0712,-0.0000,-0.0664,0.1331,0.0000
38.297,20.8680,-0.1637,0.5000,1.0767,-0.0698,-0.0000,-0.0672,0.1330,0.0000
38.307,20.8787,-0.1644,0.5000,1.0760,-0.0685,-0.0000,-0.0680,0.1328,0.0000
38.317,20.8895,-0.1651,0.5000,1.0753,-0.0672,-0.0000,-0.0687,0.1326,0.0000
38.327,20.9002,-0.1658,0.5000,1.0747,-0.0659,-0.0000,-0.0695,0.1324,0.0000
38.337,20.9110,-0.1664,0.5000,1.0740,-0.0645,-0.0000,-0.0702,0.1323,0.0000
38.347,20.9217,-0.1671,0.5000,1.0732,-0.0632,-0.0000,-0.0710,0.1321,0.0000
38.357,20.9324,-0.1677,0.5000,1.0725,-0.0619,-0.0000,-0.0717,0.1319,0.0000
38.366,20.9431,-0.1683,0.5000,1.0718,-0.0606,-0.0000,-0.0725,0.1316,0.0000
38.377,20.9540,-0.1689,0.5000,1.0711,-0.0592,-0.0000,-0.0733,0.1314,0.0000
38.387,20.9645,-0.1695,0.5000,1.0703,-0.0580,-0.0000,-0.0743,0.1305,0.0000
38.397,20.9753,-0.1701,0.5000,1.0696,-0.0566,-0.0000,-0.0754,0.1296,0.0000
38.407,20.9859,-0.1706,0.5000,1.0688,-0.0554,-0.0000,-0.0765,0.1288,0.0000
38.416,20.9966,-0.1712,0.5000,1.0681,-0.0541,-0.0000,-0.0776,0.1279,0.0000
38.427,21.0074,-0.1717,0.5000,1.0673,-0.0528,-0.0000,-0.0787,0.1270,0.0000
38.437,21.0180,-0.1722,0.5000,1.0665,-0.0515,-0.0000,-0.0797,0.1262,0.0000
38.447,21.0286,-0.1727,0.5000,1.0657,-0.0503,-0.0000,-0.0808,0.1253,0.0000
38.457,21.0393,-0.1732,0.5000,1.0649,-0.0490,-0.0000,-0.0818,0.1244,0.0000
38.467,21.0499,-0.1737,0.5000,1.0641,-0.0478,-0.0000,-0.0828,0.1236,0.0000
38.477,21.0607,-0.1742,0.5000,1.0632,-0.0466,-0.0000,-0.0839,0.1227,0.0000
38.487,21.0712,-0.1746,0.5000,1.0624,-0.0453,-0.0000,-0.0849,0.1219,0.0000
38.497,21.0818,-0.1751,0.5000,1.0615,-0.0441,-0.0000,-0.0859,0.1210,0.0000
38.507,21.0925,-0.1755,0.5000,1.0607,-0.0429,-0.0000,-0.0869,0.1202,0.0000
38.517,21.1030,-0.1759,0.5000,1.0598,-0.0417,-0.0000,-0.0879,0.1194,0.0000
38.527,21.1136,-0.1764,0.5000,1.0589,-0.0405,-0.0000,-0.0889,0.1185,0.0000
38.537,21.1242,-0.1768,0.5000,1.0580,-0.0394,-0.0000,-0.0899,0.1177,0.0000
38.547,21.1348,-0.1771,0.5000,1.0571,-0.0382,-0.0000,-0.0909,0.1169,0.0000
38.557,21.1454,-0.1775,0.5000,1.0562,-0.0370,-0.0000,-0.0919,0.1160,0.0000
38.567,21.1559,-0.1779,0.5000,1.0553,-0.0359,-0.0000,-0.0929,0.1152,0.0000
38.577,21.1665,-0.1782,0.5000,1.0543,-0.0347,-0.0000,-0.0938,0.1144,0.0000
38.587,21.1770,-0.1786,0.5000,1.0534,-0.0336,-0.0000,-0.0948,0.1136,0.0000
38.597,21.1875,-0.1789,0.5000,1.0524,-0.0324,-0.0000,-0.0958,0.1127,0.0000
38.607,21.1981,-0.1792,0.5000,1.0515,-0.0313,-0.0000,-0.0967,0.1119,0.0000
38.617,21.2086,-0.1795,0.5000,1.0505,-0.0302,-0.0000,-0.0976,0.1111,0.0000
38.627,21.2191,-0.1798,0.5000,1.0495,-0.0291,-0.0000,-0.0986,0.1103,0.0000
