t,x,y,z,vx,vy,vz,ax,ay,az
15.759,-7.3544,-3.0159,0.4997,1.2593,-0.0122,-0.0008,0.2116,-0.0309,-0.0005
15.769,-7.3418,-3.0160,0.4997,1.2614,-0.0125,-0.0008,0.2129,-0.0300,-0.0005
15.779,-7.3291,-3.0161,0.4997,1.2635,-0.0128,-0.0008,0.2141,-0.0292,-0.0004
15.789,-7.3165,-3.0162,0.4997,1.2657,-0.0130,-0.0008,0.2153,-0.0284,-0.0004
15.799,-7.3038,-3.0164,0.4997,1.2679,-0.0133,-0.0008,0.2164,-0.0275,-0.0004
15.809,-7.2911,-3.0165,0.4997,1.2700,-0.0136,-0.0008,0.2175,-0.0266,-0.0003
15.819,-7.2784,-3.0166,0.4997,1.2722,-0.0139,-0.0008,0.2186,-0.0257,-0.0003
15.829,-7.2657,-3.0168,0.4997,1.2744,-0.0141,-0.0008,0.2197,-0.0248,-0.0002
15.839,-7.2529,-3.0169,0.4996,1.2766,-0.0143,-0.0008,0.2207,-0.0239,-0.0002
15.849,-7.2402,-3.0171,0.4996,1.2788,-0.0146,-0.0008,0.2217,-0.0230,-0.0002
15.859,-7.2274,-3.0172,0.4996,1.2810,-0.0148,-0.0008,0.2227,-0.0220,-0.0001
15.869,-7.2146,-3.0174,0.4996,1.2833,-0.0150,-0.0008,0.2237,-0.0211,-0.0001
15.879,-7.2017,-3.0175,0.4996,1.2855,-0.0152,-0.0008,0.2246,-0.0201,-0.0000
15.889,-7.1888,-3.0177,0.4996,1.2877,-0.0154,-0.0008,0.2254,-0.0191,0.0000
15.899,-7.1759,-3.0178,0.4996,1.2900,-0.0156,-0.0008,0.2263,-0.0181,0.0001
15.909,-7.1630,-3.0180,0.4996,1.2923,-0.0158,-0.0008,0.2271,-0.0171,0.0001
15.919,-7.1501,-3.0181,0.4996,1.2946,-0.0160,-0.0008,0.2279,-0.0161,0.0001
15.929,-7.1372,-3.0183,0.4996,1.2968,-0.0161,-0.0008,0.2286,-0.0151,0.0002
15.939,-7.1242,-3.0185,0.4996,1.2991,-0.0163,-0.0008,0.2293,-0.0141,0.0002
15.949,-7.1112,-3.0186,0.4996,1.3014,-0.0164,-0.0008,0.2300,-0.0131,0.0003
15.959,-7.0981,-3.0188,0.4995,1.3037,-0.0165,-0.0008,0.2306,-0.0121,0.0003
15.969,-7.0851,-3.0190,0.4995,1.3060,-0.0166,-0.0008,0.2312,-0.0110,0.0004
15.979,-7.0720,-3.0191,0.4995,1.3083,-0.0167,-0.0008,0.2317,-0.0100,0.0004
15.989,-7.0589,-3.0193,0.4995,1.3107,-0.0168,-0.0008,0.2322,-0.0090,0.0005
15.999,-7.0458,-3.0195,0.4995,1.3130,-0.0169,-0.0008,0.2327,-0.0079,0.0005
16.009,-7.0326,-3.0196,0.4995,1.3153,-0.0170,-0.0008,0.2331,-0.0069,0.0005
16.019,-7.0195,-3.0198,0.4995,1.3177,-0.0171,-0.0008,0.2335,-0.0058,0.0006
16.029,-7.0062,-3.0200,0.4995,1.3200,-0.0171,-0.0008,0.2338,-0.0048,0.0006
16.039,-6.9931,-3.0201,0.4995,1.3223,-0.0172,-0.0008,0.2341,-0.0037,0.0007
16.050,-6.9793,-3.0203,0.4995,1.3248,-0.0172,-0.0008,0.2344,-0.0027,0.0007
16.059,-6.9666,-3.0205,0.4995,1.3270,-0.0172,-0.0008,0.2346,-0.0017,0.0007
16.069,-6.9533,-3.0207,0.4995,1.3294,-0.0172,-0.0007,0.2347,-0.0006,0.0008
16.080,-6.9396,-3.0208,0.4995,1.3318,-0.0172,-0.0007,0.2349,0.0004,0.0008
16.090,-6.9259,-3.0210,0.4994,1.3342,-0.0172,-0.0007,0.2349,0.0015,0.0009
16.099,-6.9133,-3.0212,0.4994,1.3364,-0.0172,-0.0007,0.2349,0.0025,0.0009
16.109,-6.9000,-3.0214,0.4994,1.3388,-0.0172,-0.0007,0.2349,0.0035,0.0010
16.119,-6.8866,-3.0215,0.4994,1.3411,-0.0171,-0.0007,0.2348,0.0045,0.0010
16.129,-6.8731,-3.0217,0.4994,1.3429,-0.0172,-0.0007,0.1815,-0.0072,0.0009
16.139,-6.8597,-3.0219,0.4994,1.3446,-0.0173,-0.0007,0.1577,-0.0119,0.0009
16.149,-6.8463,-3.0220,0.4994,1.3460,-0.0174,-0.0007,0.1345,-0.0165,0.0009
16.159,-6.8328,-3.0222,0.4994,1.3473,-0.0176,-0.0007,0.1119,-0.0209,0.0009
16.169,-6.8193,-3.0224,0.4994,1.3483,-0.0179,-0.0007,0.0900,-0.0252,0.0008
16.179,-6.8058,-3.0226,0.4994,1.3491,-0.0181,-0.0007,0.0685,-0.0294,0.0008
16.189,-6.7923,-3.0228,0.4994,1.3496,-0.0184,-0.0006,0.0477,-0.0335,0.0008
16.199,-6.7788,-3.0229,0.4994,1.3500,-0.0188,-0.0006,0.0275,-0.0374,0.0008
16.209,-6.7653,-3.0231,0.4994,1.3502,-0.0192,-0.0006,0.0079,-0.0412,0.0008
16.219,-6.7518,-3.0233,0.4994,1.3502,-0.0196,-0.0006,-0.0112,-0.0450,0.0008
16.229,-6.7383,-3.0235,0.4994,1.3500,-0.0201,-0.0006,-0.0297,-0.0485,0.0008
16.239,-6.7248,-3.0237,0.4993,1.3496,-0.0206,-0.0006,-0.0476,-0.0520,0.0008
16.249,-6.7113,-3.0239,0.4993,1.3490,-0.0211,-0.0006,-0.0650,-0.0554,0.0008
16.259,-6.6978,-3.0242,0.4993,1.3483,-0.0217,-0.0006,-0.0818,-0.0586,0.0007
16.269,-6.6843,-3.0244,0.4993,1.3474,-0.0223,-0.0006,-0.0981,-0.0618,0.0007
16.279,-6.6709,-3.0246,0.4993,1.3463,-0.0229,-0.0006,-0.1139,-0.0648,0.0007
16.289,-6.6574,-3.0248,0.4993,1.3451,-0.0236,-0.0006,-0.1290,-0.0677,0.0007
16.299,-6.6440,-3.0251,0.4993,1.3437,-0.0243,-0.0006,-0.1438,-0.0705,0.0007
16.309,-6.6306,-3.0253,0.4993,1.3422,-0.0250,-0.0006,-0.1579,-0.0732,0.0007
16.319,-6.6171,-3.0256,0.4993,1.3406,-0.0258,-0.0005,-0.1716,-0.0758,0.0007
16.329,-6.6037,-3.0258,0.4993,1.3388,-0.0265,-0.0005,-0.1847,-0.0782,0.0007
16.339,-6.5903,-3.0261,0.4993,1.3369,-0.0273,-0.0005,-0.1973,-0.0806,0.0007
16.349,-6.5770,-3.0264,0.4993,1.3349,-0.0281,-0.0005,-0.2094,-0.0829,0.0007
16.359,-6.5637,-3.0267,0.4993,1.3327,-0.0290,-0.0005,-0.2210,-0.0850,0.0007
16.369,-6.5504,-3.0270,0.4993,1.3305,-0.0298,-0.0005,-0.2322,-0.0871,0.0007
16.379,-6.5371,-3.0273,0.4993,1.3281,-0.0307,-0.0005,-0.2428,-0.0891,0.0007
16.389,-6.5238,-3.0276,0.4993,1.3256,-0.0316,-0.0005,-0.2530,-0.0909,0.0006
16.399,-6.5106,-3.0279,0.4993,1.3230,-0.0325,-0.0005,-0.2627,-0.0927,0.0006
16.409,-6.4974,-3.0282,0.4993,1.3203,-0.0335,-0.0005,-0.2719,-0.0944,0.0006
16.419,-6.4842,-3.0286,0.4992,1.3176,-0.0344,-0.0005,-0.2807,-0.0959,0.0006
16.429,-6.4710,-3.0289,0.4992,1.3147,-0.0354,-0.0005,-0.2890,-0.0974,0.0006
16.439,-6.4579,-3.0293,0.4992,1.3118,-0.0364,-0.0005,-0.2969,-0.0988,0.0006
16.449,-6.4448,-3.0296,0.4992,1.3088,-0.0374,-0.0005,-0.3043,-0.1001,0.0006
16.459,-6.4317,-3.0300,0.4992,1.3057,-0.0384,-0.0005,-0.3113,-0.1013,0.0006
16.469,-6.4187,-3.0304,0.4992,1.3026,-0.0394,-0.0004,-0.3179,-0.1024,0.0006
16.479,-6.4056,-3.0308,0.4992,1.2994,-0.0404,-0.0004,-0.3240,-0.1034,0.0006
16.489,-6.3927,-3.0312,0.4992,1.2961,-0.0415,-0.0004,-0.3297,-0.1043,0.0006
16.499,-6.3797,-3.0316,0.4992,1.2928,-0.0425,-0.0004,-0.3350,-0.1051,0.0006
16.509,-6.3668,-3.0321,0.4992,1.2894,-0.0436,-0.0004,-0.3399,-0.1059,0.0006
16.519,-6.3539,-3.0325,0.4992,1.2860,-0.0446,-0.0004,-0.3444,-0.1065,0.0006
16.529,-6.3411,-3.0330,0.4992,1.2825,-0.0457,-0.0004,-0.3484,-0.1071,0.0006
16.539,-6.3283,-3.0334,0.4992,1.2790,-0.0468,-0.0004,-0.3521,-0.1076,0.0006
16.549,-6.3155,-3.0339,0.4992,1.2755,-0.0478,-0.0004,-0.3554,-0.1080,0.0006
16.559,-6.3027,-3.0344,0.4992,1.2719,-0.0489,-0.0004,-0.3583,-0.1084,0.0006
16.569,-6.2901,-3.0349,0.4992,1.2683,-0.0500,-0.0004,-0.3609,-0.1086,0.0006
16.579,-6.2774,-3.0354,0.4992,1.2647,-0.0511,-0.0004,-0.3630,-0.1088,0.0006
16.589,-6.2648,-3.0359,0.4992,1.2610,-0.0522,-0.0004,-0.3649,-0.1089,0.0006
16.599,-6.2522,-3.0364,0.4992,1.2574,-0.0533,-0.0004,-0.3663,-0.1089,0.0006
16.609,-6.2396,-3.0370,0.4992,1.2537,-0.0544,-0.0004,-0.3674,-0.1088,0.0006
16.619,-6.2271,-3.0375,0.4992,1.2500,-0.0555,-0.0004,-0.3681,-0.1087,0.0006
16.629,-6.2146,-3.0381,0.4992,1.2464,-0.0565,-0.0004,-0.3685,-0.1085,0.0006
16.639,-6.2022,-3.0386,0.4992,1.2427,-0.0576,-0.0003,-0.3686,-0.1082,0.0006
16.649,-6.1898,-3.0392,0.4992,1.2390,-0.0587,-0.0003,-0.3684,-0.1079,0.0006
16.659,-6.1774,-3.0398,0.4992,1.2353,-0.0598,-0.0003,-0.3678,-0.1075,0.0006
16.669,-6.1650,-3.0404,0.4991,1.2316,-0.0609,-0.0003,-0.3669,-0.1070,0.0006
16.679,-6.1527,-3.0410,0.4991,1.2280,-0.0619,-0.0003,-0.3656,-0.1064,0.0006
16.689,-6.1405,-3.0417,0.4991,1.2243,-0.0630,-0.0003,-0.3641,-0.1058,0.0006
16.699,-6.1283,-3.0423,0.4991,1.2207,-0.0640,-0.0003,-0.3623,-0.1051,0.0006
16.709,-6.1161,-3.0429,0.4991,1.2171,-0.0651,-0.0003,-0.3601,-0.1044,0.0006
16.719,-6.1039,-3.0436,0.4991,1.2135,-0.0661,-0.0003,-0.3577,-0.1036,0.0007
16.729,-6.0918,-3.0443,0.4991,1.2099,-0.0672,-0.0003,-0.3550,-0.1027,0.0007
16.739,-6.0797,-3.0449,0.4991,1.2064,-0.0682,-0.0003,-0.3520,-0.1018,0.0007
16.749,-6.0677,-3.0456,0.4991,1.2029,-0.0692,-0.0003,-0.3488,-0.1008,0.0007
16.759,-6.0557,-3.0463,0.4991,1.1994,-0.0702,-0.0003,-0.3453,-0.0997,0.0007
16.769,-6.0437,-3.0470,0.4991,1.1960,-0.0712,-0.0003,-0.3415,-0.0986,0.0007
16.779,-6.0318,-3.0477,0.4991,1.1926,-0.0722,-0.0003,-0.3374,-0.0974,0.0007
16.789,-6.0198,-3.0485,0.4991,1.1892,-0.0731,-0.0002,-0.3331,-0.0962,0.0007
16.799,-6.0080,-3.0492,0.4991,1.1859,-0.0741,-0.0002,-0.3286,-0.0949,0.0007
16.809,-5.9961,-3.0500,0.4991,1.1827,-0.0750,-0.0002,-0.3238,-0.0936,0.0007
16.819,-5.9843,-3.0507,0.4991,1.1794,-0.0760,-0.0002,-0.3188,-0.0922,0.0007
16.829,-5.9725,-3.0515,0.4991,1.1763,-0.0769,-0.0002,-0.3135,-0.0908,0.0007
16.839,-5.9608,-3.0522,0.4991,1.1732,-0.0778,-0.0002,-0.3081,-0.0893,0.0007
16.849,-5.9491,-3.0530,0.4991,1.1701,-0.0787,-0.0002,-0.3024,-0.0878,0.0007
16.859,-5.9374,-3.0538,0.4991,1.1671,-0.0795,-0.0002,-0.2965,-0.0862,0.0007
16.869,-5.9257,-3.0546,0.4991,1.1642,-0.0804,-0.0002,-0.2904,-0.0845,0.0007
16.879,-5.9141,-3.0554,0.4991,1.1613,-0.0812,-0.0002,-0.2840,-0.0829,0.0007
16.889,-5.9025,-3.0562,0.4991,1.1585,-0.0820,-0.0002,-0.2775,-0.0811,0.0007
16.899,-5.8910,-3.0571,0.4991,1.1558,-0.0828,-0.0002,-0.2709,-0.0794,0.0007
16.909,-5.8794,-3.0579,0.4991,1.1531,-0.0836,-0.0002,-0.2640,-0.0776,0.0007
16.919,-5.8679,-3.0587,0.4991,1.1505,-0.0844,-0.0002,-0.2569,-0.0757,0.0008
16.929,-5.8564,-3.0596,0.4991,1.1480,-0.0851,-0.0001,-0.2497,-0.0738,0.0008
16.939,-5.8449,-3.0604,0.4991,1.1455,-0.0859,-0.0001,-0.2423,-0.0719,0.0008
16.949,-5.8335,-3.0613,0.4991,1.1431,-0.0866,-0.0001,-0.2348,-0.0700,0.0008
16.959,-5.8221,-3.0622,0.4991,1.1408,-0.0873,-0.0001,-0.2270,-0.0680,0.0008
16.969,-5.8107,-3.0630,0.4991,1.1386,-0.0879,-0.0001,-0.2192,-0.0659,0.0008
16.979,-5.7993,-3.0639,0.4991,1.1364,-0.0886,-0.0001,-0.2112,-0.0639,0.0008
16.989,-5.7879,-3.0648,0.4991,1.1344,-0.0892,-0.0001,-0.2030,-0.0618,0.0008
16.999,-5.7766,-3.0657,0.4991,1.1324,-0.0898,-0.0001,-0.1948,-0.0596,0.0008
17.009,-5.7653,-3.0666,0.4991,1.1305,-0.0904,-0.0001,-0.1864,-0.0575,0.0008
17.019,-5.7540,-3.0675,0.4991,1.1286,-0.0910,-0.0001,-0.1778,-0.0553,0.0008
17.029,-5.7427,-3.0684,0.4991,1.1269,-0.0915,-0.0001,-0.1692,-0.0530,0.0008
17.039,-5.7314,-3.0694,0.4991,1.1253,-0.0920,-0.0001,-0.1604,-0.0508,0.0008
17.049,-5.7202,-3.0703,0.4991,1.1237,-0.0925,-0.0001,-0.1516,-0.0485,0.0008
17.059,-5.7090,-3.0712,0.4991,1.1222,-0.0930,-0.0000,-0.1426,-0.0462,0.0008
17.069,-5.6978,-3.0721,0.4991,1.1208,-0.0935,-0.0000,-0.1336,-0.0439,0.0008
17.079,-5.6865,-3.0731,0.4991,1.1195,-0.0939,-0.0000,-0.1245,-0.0415,0.0009
17.089,-5.6754,-3.0740,0.4991,1.1184,-0.0943,-0.0000,-0.1152,-0.0392,0.0009
17.099,-5.6642,-3.0750,0.4991,1.1172,-0.0947,-0.0000,-0.1059,-0.0368,0.0009
17.109,-5.6530,-3.0759,0.4991,1.1162,-0.0950,0.0000,-0.0966,-0.0343,0.0009
17.119,-5.6418,-3.0769,0.4991,1.1153,-0.0954,0.0000,-0.0872,-0.0319,0.0009
17.129,-5.6307,-3.0778,0.4991,1.1145,-0.0957,0.0000,-0.0777,-0.0295,0.0009
17.139,-5.6196,-3.0788,0.4991,1.1138,-0.0959,0.0000,-0.0681,-0.0270,0.0009
17.149,-5.6084,-3.0797,0.4991,1.1131,-0.0962,0.0000,-0.0585,-0.0245,0.0009
17.159,-5.5973,-3.0807,0.4991,1.1126,-0.0964,0.0000,-0.0489,-0.0220,0.0009
17.169,-5.5862,-3.0817,0.4991,1.1121,-0.0966,0.0001,-0.0392,-0.0195,0.0009
17.179,-5.5750,-3.0826,0.4991,1.1118,-0.0968,0.0001,-0.0295,-0.0170,0.0009
17.189,-5.5639,-3.0836,0.4991,1.1116,-0.0970,0.0001,-0.0198,-0.0144,0.0009
17.199,-5.5528,-3.0846,0.4991,1.1114,-0.0971,0.0001,-0.0101,-0.0119,0.0009
17.209,-5.5417,-3.0855,0.4991,1.1114,-0.0972,0.0001,-0.0003,-0.0093,0.0009
17.219,-5.5306,-3.0865,0.4991,1.1114,-0.0973,0.0001,0.0094,-0.0068,0.0009
17.229,-5.5195,-3.0875,0.4991,1.1115,-0.0973,0.0001,0.0192,-0.0042,0.0009
17.239,-5.5084,-3.0885,0.4991,1.1120,-0.0974,0.0001,0.0510,-0.0020,0.0010
17.249,-5.4972,-3.0894,0.4991,1.1126,-0.0974,0.0001,0.0742,0.0003,0.0010
17.259,-5.4861,-3.0904,0.4991,1.1134,-0.0974,0.0001,0.0967,0.0025,0.0010
17.269,-5.4750,-3.0914,0.4991,1.1145,-0.0973,0.0001,0.1186,0.0048,0.0010
17.279,-5.4638,-3.0924,0.4991,1.1158,-0.0973,0.0002,0.1399,0.0071,0.0011
17.289,-5.4527,-3.0933,0.4991,1.1173,-0.0972,0.0002,0.1605,0.0093,0.0011
17.299,-5.4415,-3.0943,0.4991,1.1190,-0.0971,0.0002,0.1805,0.0116,0.0011
17.309,-5.4303,-3.0953,0.4991,1.1209,-0.0970,0.0002,0.2000,0.0138,0.0011
17.319,-5.4191,-3.0962,0.4991,1.1230,-0.0968,0.0002,0.2188,0.0160,0.0011
17.329,-5.4078,-3.0972,0.4991,1.1253,-0.0966,0.0002,0.2370,0.0182,0.0011
17.339,-5.3966,-3.0982,0.4991,1.1278,-0.0965,0.0002,0.2546,0.0204,0.0011
17.349,-5.3853,-3.0991,0.4991,1.1304,-0.0962,0.0002,0.2717,0.0226,0.0012
17.359,-5.3739,-3.1001,0.4991,1.1332,-0.0960,0.0002,0.2881,0.0247,0.0012
17.369,-5.3626,-3.1011,0.4991,1.1361,-0.0957,0.0003,0.3040,0.0269,0.0012
17.379,-5.3512,-3.1020,0.4991,1.1393,-0.0955,0.0003,0.3193,0.0290,0.0012
17.389,-5.3398,-3.1030,0.4991,1.1425,-0.0952,0.0003,0.3340,0.0311,0.0012
17.399,-5.3284,-3.1039,0.4991,1.1459,-0.0948,0.0003,0.3482,0.0332,0.0012
17.409,-5.3169,-3.1049,0.4991,1.1495,-0.0945,0.0003,0.3619,0.0353,0.0012
17.419,-5.3054,-3.1058,0.4991,1.1532,-0.0941,0.0003,0.3750,0.0374,0.0012
17.429,-5.2938,-3.1067,0.4991,1.1570,-0.0938,0.0003,0.3876,0.0395,0.0012
17.439,-5.2822,-3.1077,0.4991,1.1609,-0.0933,0.0003,0.3996,0.0415,0.0012
17.449,-5.2706,-3.1086,0.4991,1.1650,-0.0929,0.0004,0.4111,0.0436,0.0012
17.459,-5.2590,-3.1095,0.4991,1.1691,-0.0925,0.0004,0.4222,0.0456,0.0012
17.469,-5.2472,-3.1105,0.4991,1.1734,-0.0920,0.0004,0.4327,0.0476,0.0012
17.479,-5.2355,-3.1114,0.4991,1.1778,-0.0915,0.0004,0.4427,0.0496,0.0012
17.489,-5.2237,-3.1123,0.4991,1.1823,-0.0910,0.0004,0.4521,0.0515,0.0012
17.499,-5.2118,-3.1132,0.4991,1.1868,-0.0905,0.0004,0.4612,0.0535,0.0012
17.509,-5.1999,-3.1141,0.4992,1.1915,-0.0899,0.0004,0.4697,0.0554,0.0012
17.519,-5.1880,-3.1150,0.4992,1.1962,-0.0894,0.0004,0.4778,0.0574,0.0012
17.529,-5.1760,-3.1159,0.4992,1.2011,-0.0888,0.0005,0.4853,0.0593,0.0012
17.539,-5.1640,-3.1168,0.4992,1.2059,-0.0882,0.0005,0.4925,0.0612,0.0012
17.549,-5.1519,-3.1176,0.4992,1.2109,-0.0876,0.0005,0.4991,0.0630,0.0012
17.559,-5.1398,-3.1185,0.4992,1.2159,-0.0869,0.0005,0.5053,0.0649,0.0012
17.569,-5.1276,-3.1194,0.4992,1.2210,-0.0863,0.0005,0.5111,0.0668,0.0012
17.579,-5.1153,-3.1202,0.4992,1.2261,-0.0856,0.0005,0.5164,0.0686,0.0012
17.589,-5.1030,-3.1211,0.4992,1.2313,-0.0849,0.0005,0.5213,0.0704,0.0012
17.599,-5.0907,-3.1219,0.4992,1.2366,-0.0842,0.0005,0.5258,0.0722,0.0011
17.609,-5.0783,-3.1228,0.4992,1.2418,-0.0835,0.0005,0.5298,0.0739,0.0011
17.619,-5.0659,-3.1236,0.4992,1.2472,-0.0827,0.0006,0.5334,0.0757,0.0011
17.629,-5.0534,-3.1244,0.4992,1.2525,-0.0820,0.0006,0.5367,0.0774,0.0011
17.639,-5.0408,-3.1253,0.4992,1.2579,-0.0812,0.0006,0.5395,0.0792,0.0011
17.649,-5.0283,-3.1261,0.4992,1.2633,-0.0804,0.0006,0.5419,0.0808,0.0011
17.659,-5.0156,-3.1269,0.4992,1.2687,-0.0796,0.0006,0.5440,0.0825,0.0011
17.669,-5.0028,-3.1277,0.4992,1.2742,-0.0787,0.0006,0.5456,0.0842,0.0011
17.679,-4.9901,-3.1284,0.4992,1.2796,-0.0779,0.0006,0.5469,0.0858,0.0010
17.689,-4.9773,-3.1292,0.4992,1.2851,-0.0770,0.0006,0.5478,0.0875,0.0010
17.699,-4.9644,-3.1300,0.4993,1.2906,-0.0761,0.0006,0.5484,0.0891,0.0010
17.709,-4.9514,-3.1307,0.4993,1.2961,-0.0752,0.0007,0.5486,0.0907,0.0010
17.719,-4.9384,-3.1315,0.4993,1.3016,-0.0743,0.0007,0.5485,0.0922,0.0010
17.729,-4.9254,-3.1322,0.4993,1.3071,-0.0734,0.0007,0.5480,0.0938,0.0010
17.739,-4.9123,-3.1329,0.4993,1.3125,-0.0724,0.0007,0.5471,0.0953,0.0009
17.749,-4.8991,-3.1337,0.4993,1.3180,-0.0715,0.0007,0.5460,0.0968,0.0009
17.759,-4.8859,-3.1344,0.4993,1.3234,-0.0705,0.0007,0.5445,0.0983,0.0009
17.769,-4.8727,-3.1351,0.4993,1.3289,-0.0695,0.0007,0.5427,0.0997,0.0009
17.779,-4.8594,-3.1358,0.4993,1.3343,-0.0685,0.0007,0.5406,0.1012,0.0009
17.789,-4.8460,-3.1364,0.4993,1.3397,-0.0675,0.0007,0.5382,0.1026,0.0009
17.799,-4.8325,-3.1371,0.4993,1.3451,-0.0664,0.0007,0.5355,0.1040,0.0008
17.809,-4.8191,-3.1378,0.4993,1.3504,-0.0654,0.0007,0.5325,0.1054,0.0008
17.819,-4.8055,-3.1384,0.4993,1.3557,-0.0643,0.0008,0.5292,0.1067,0.0008
17.829,-4.7920,-3.1391,0.4993,1.3610,-0.0633,0.0008,0.5256,0.1081,0.0008
17.839,-4.7783,-3.1397,0.4994,1.3662,-0.0622,0.0008,0.5218,0.1094,0.0007
17.849,-4.7647,-3.1403,0.4994,1.3714,-0.0611,0.0008,0.5177,0.1107,0.0007
17.859,-4.7509,-3.1409,0.4994,1.3766,-0.0600,0.0008,0.5133,0.1119,0.0007
17.869,-4.7371,-3.1415,0.4994,1.3817,-0.0588,0.0008,0.5087,0.1132,0.0007
17.879,-4.7233,-3.1421,0.4994,1.3867,-0.0577,0.0008,0.5039,0.1144,0.0007
17.889,-4.7094,-3.1427,0.4994,1.3918,-0.0566,0.0008,0.4988,0.1156,0.0006
17.899,-4.6955,-3.1432,0.4994,1.3967,-0.0554,0.0008,0.4934,0.1168,0.0006
17.909,-4.6815,-3.1438,0.4994,1.4016,-0.0542,0.0008,0.4879,0.1179,0.0006
17.919,-4.6674,-3.1443,0.4994,1.4065,-0.0530,0.0008,0.4821,0.1190,0.0006
17.929,-4.6533,-3.1448,0.4994,1.4113,-0.0518,0.0008,0.4761,0.1201,0.0005
17.939,-4.6392,-3.1453,0.4994,1.4160,-0.0506,0.0008,0.4699,0.1212,0.0005
17.949,-4.6250,-3.1458,0.4994,1.4207,-0.0494,0.0008,0.4635,0.1223,0.0005
17.959,-4.6108,-3.1463,0.4995,1.4253,-0.0482,0.0008,0.4569,0.1233,0.0005
17.969,-4.5965,-3.1468,0.4995,1.4298,-0.0469,0.0008,0.4501,0.1243,0.0004
17.979,-4.5822,-3.1473,0.4995,1.4343,-0.0457,0.0009,0.4431,0.1253,0.0004
17.989,-4.5678,-3.1477,0.4995,1.4387,-0.0444,0.0009,0.4360,0.1263,0.0004
17.999,-4.5534,-3.1482,0.4995,1.4430,-0.0432,0.0009,0.4286,0.1272,0.0004
18.009,-4.5390,-3.1486,0.4995,1.4472,-0.0419,0.0009,0.4211,0.1281,0.0003
18.019,-4.5245,-3.1490,0.4995,1.4514,-0.0406,0.0009,0.4135,0.1290,0.0003
18.029,-4.5099,-3.1494,0.4995,1.4555,-0.0393,0.0009,0.4057,0.1298,0.0003
18.039,-4.4954,-3.1498,0.4995,1.4595,-0.0380,0.0009,0.3978,0.1307,0.0003
18.049,-4.4807,-3.1502,0.4995,1.4635,-0.0367,0.0009,0.3897,0.1315,0.0002
18.059,-4.4661,-3.1505,0.4995,1.4673,-0.0354,0.0009,0.3815,0.1322,0.0002
18.069,-4.4514,-3.1509,0.4995,1.4711,-0.0341,0.0009,0.3732,0.1330,0.0002
18.079,-4.4367,-3.1512,0.4996,1.4748,-0.0327,0.0009,0.3647,0.1337,0.0001
18.089,-4.4219,-3.1515,0.4996,1.4784,-0.0314,0.0009,0.3562,0.1344,0.0001
18.099,-4.4071,-3.1518,0.4996,1.4819,-0.0300,0.0009,0.3475,0.1351,0.0001
18.109,-4.3923,-3.1521,0.4996,1.4853,-0.0287,0.0009,0.3387,0.1357,0.0001
18.119,-4.3774,-3.1524,0.4996,1.4887,-0.0273,0.0009,0.3299,0.1363,0.0000
18.129,-4.3625,-3.1527,0.4996,1.4919,-0.0260,0.0009,0.3209,0.1369,0.0000
18.139,-4.3476,-3.1529,0.4996,1.4951,-0.0246,0.0009,0.3119,0.1375,-0.0000
18.149,-4.3326,-3.1532,0.4996,1.4982,-0.0232,0.0009,0.3028,0.1380,-0.0000
18.159,-4.3176,-3.1534,0.4996,1.5011,-0.0218,0.0009,0.2936,0.1385,-0.0001
18.169,-4.3026,-3.1536,0.4996,1.5040,-0.0204,0.0009,0.2844,0.1390,-0.0001
18.179,-4.2875,-3.1538,0.4996,1.5068,-0.0190,0.0009,0.2751,0.1395,-0.0001
18.189,-4.2724,-3.1540,0.4997,1.5095,-0.0176,0.0009,0.2658,0.1399,-0.0001
18.199,-4.2573,-3.1541,0.4997,1.5122,-0.0162,0.0009,0.2564,0.1403,-0.0002
18.209,-4.2422,-3.1543,0.4997,1.5147,-0.0148,0.0009,0.2470,0.1406,-0.0002
18.219,-4.2270,-3.1544,0.4997,1.5171,-0.0134,0.0009,0.2376,0.1410,-0.0002
18.229,-4.2118,-3.1546,0.4997,1.5194,-0.0120,0.0009,0.2281,0.1413,-0.0002
18.239,-4.1967,-3.1547,0.4997,1.5217,-0.0106,0.0009,0.2187,0.1415,-0.0003
18.249,-4.1814,-3.1548,0.4997,1.5238,-0.0092,0.0009,0.2092,0.1418,-0.0003
18.259,-4.1662,-3.1549,0.4997,1.5258,-0.0078,0.0009,0.1997,0.1420,-0.0003
18.269,-4.1509,-3.1549,0.4997,1.5278,-0.0064,0.0009,0.1902,0.1422,-0.0003
18.279,-4.1356,-3.1550,0.4997,1.5296,-0.0049,0.0009,0.1807,0.1423,-0.0004
18.292,-4.1167,-3.1550,0.4997,1.5318,-0.0032,0.0008,0.1691,0.1425,-0.0004
18.299,-4.1050,-3.1551,0.4997,1.5331,-0.0021,0.0008,0.1618,0.1426,-0.0004
18.309,-4.0897,-3.1551,0.4998,1.5346,-0.0007,0.0008,0.1524,0.1426,-0.0004
18.320,-4.0738,-3.1551,0.4998,1.5362,0.0008,0.0008,0.1428,0.1426,-0.0005
18.329,-4.0589,-3.1551,0.4998,1.5375,0.0022,0.0008,0.1337,0.1426,-0.0005
18.339,-4.0436,-3.1550,0.4998,1.5388,0.0036,0.0008,0.1245,0.1426,-0.0005
18.349,-4.0282,-3.1550,0.4998,1.5400,0.0050,0.0008,0.1152,0.1425,-0.0005
