t,x,y,z,vx,vy,vz,ax,ay,az
11.004,-12.5737,2.5176,0.4999,0.8701,-0.1356,-0.0001,-0.0674,0.2813,0.0002
11.014,-12.5650,2.5163,0.4999,0.8695,-0.1328,-0.0001,-0.0602,0.2823,0.0002
11.024,-12.5563,2.5150,0.4999,0.8689,-0.1300,-0.0001,-0.0530,0.2833,0.0002
11.034,-12.5476,2.5137,0.4999,0.8684,-0.1272,-0.0001,-0.0458,0.2843,0.0002
11.044,-12.5389,2.5124,0.4999,0.8680,-0.1243,-0.0001,-0.0386,0.2852,0.0002
11.054,-12.5303,2.5112,0.4999,0.8677,-0.1214,-0.0001,-0.0314,0.2862,0.0002
11.064,-12.5216,2.5100,0.4999,0.8674,-0.1186,-0.0001,-0.0243,0.2871,0.0002
11.074,-12.5129,2.5088,0.4999,0.8672,-0.1157,-0.0001,-0.0171,0.2879,0.0002
11.084,-12.5042,2.5077,0.4999,0.8671,-0.1128,-0.0001,-0.0099,0.2888,0.0002
11.094,-12.4956,2.5066,0.4999,0.8670,-0.1099,-0.0001,-0.0027,0.2896,0.0002
11.104,-12.4869,2.5055,0.4999,0.8670,-0.1070,-0.0001,0.0045,0.2904,0.0002
11.114,-12.4782,2.5044,0.4999,0.8671,-0.1041,-0.0001,0.0116,0.2912,0.0002
11.124,-12.4696,2.5034,0.4999,0.8672,-0.1012,-0.0001,0.0188,0.2920,0.0002
11.134,-12.4609,2.5024,0.4999,0.8675,-0.0983,-0.0001,0.0259,0.2927,0.0002
11.144,-12.4522,2.5015,0.4999,0.8677,-0.0954,-0.0001,0.0330,0.2934,0.0002
11.154,-12.4435,2.5005,0.4999,0.8681,-0.0924,-0.0000,0.0402,0.2941,0.0002
11.164,-12.4348,2.4996,0.4999,0.8686,-0.0895,-0.0000,0.0473,0.2948,0.0002
11.174,-12.4261,2.4987,0.4999,0.8691,-0.0865,-0.0000,0.0544,0.2954,0.0002
11.184,-12.4175,2.4979,0.4999,0.8696,-0.0836,-0.0000,0.0614,0.2960,0.0002
11.194,-12.4088,2.4971,0.4999,0.8703,-0.0806,-0.0000,0.0685,0.2966,0.0002
11.204,-12.4001,2.4963,0.4999,0.8710,-0.0776,-0.0000,0.0755,0.2972,0.0002
11.214,-12.3913,2.4955,0.4999,0.8718,-0.0747,-0.0000,0.0825,0.2977,0.0002
11.224,-12.3826,2.4948,0.4999,0.8727,-0.0717,-0.0000,0.0895,0.2982,0.0002
11.234,-12.3739,2.4941,0.4999,0.8736,-0.0687,-0.0000,0.0964,0.2987,0.0002
11.244,-12.3649,2.4934,0.4999,0.8746,-0.0656,-0.0000,0.1035,0.2992,0.0002
11.254,-12.3564,2.4928,0.4999,0.8757,-0.0627,-0.0000,0.1103,0.2997,0.0002
11.264,-12.3476,2.4921,0.4999,0.8768,-0.0597,-0.0000,0.1172,0.3001,0.0002
11.274,-12.3389,2.4916,0.4999,0.8780,-0.0567,-0.0000,0.1240,0.3005,0.0002
11.284,-12.3301,2.4910,0.4999,0.8793,-0.0537,-0.0000,0.1309,0.3008,0.0002
11.294,-12.3213,2.4905,0.4999,0.8806,-0.0507,-0.0000,0.1377,0.3012,0.0002
11.304,-12.3125,2.4900,0.4999,0.8820,-0.0477,-0.0000,0.1445,0.3015,0.0002
11.314,-12.3036,2.4895,0.4999,0.8835,-0.0447,-0.0000,0.1512,0.3018,0.0002
11.324,-12.2948,2.4891,0.4999,0.8850,-0.0416,-0.0000,0.1579,0.3021,0.0002
11.334,-12.2859,2.4887,0.4999,0.8867,-0.0386,-0.0000,0.1646,0.3023,0.0002
11.344,-12.2771,2.4883,0.4999,0.8883,-0.0356,-0.0000,0.1712,0.3025,0.0002
11.354,-12.2682,2.4880,0.4999,0.8901,-0.0326,-0.0000,0.1778,0.3027,0.0002
11.364,-12.2593,2.4877,0.4999,0.8919,-0.0295,-0.0000,0.1844,0.3029,0.0002
11.374,-12.2504,2.4874,0.4999,0.8938,-0.0265,-0.0000,0.1909,0.3030,0.0002
11.384,-12.2414,2.4871,0.4999,0.8957,-0.0235,-0.0000,0.1974,0.3031,0.0002
11.394,-12.2325,2.4869,0.4999,0.8977,-0.0205,0.0000,0.2038,0.3032,0.0002
11.404,-12.2234,2.4867,0.4999,0.8998,-0.0174,0.0000,0.2102,0.3033,0.0002
11.414,-12.2144,2.4866,0.4999,0.9019,-0.0144,0.0000,0.2166,0.3033,0.0002
11.424,-12.2054,2.4864,0.4999,0.9041,-0.0114,0.0000,0.2229,0.3033,0.0002
11.434,-12.1963,2.4863,0.4999,0.9064,-0.0083,0.0000,0.2292,0.3033,0.0002
11.444,-12.1873,2.4863,0.4999,0.9087,-0.0053,0.0000,0.2354,0.3033,0.0002
11.454,-12.1782,2.4862,0.4999,0.9111,-0.0023,0.0000,0.2416,0.3032,0.0002
11.464,-12.1690,2.4862,0.4999,0.9135,0.0008,0.0000,0.2477,0.3031,0.0002
11.474,-12.1599,2.4863,0.4999,0.9160,0.0038,0.0000,0.2538,0.3029,0.0002
11.484,-12.1507,2.4863,0.4999,0.9186,0.0068,0.0000,0.2598,0.3028,0.0002
11.494,-12.1415,2.4864,0.4999,0.9212,0.0099,0.0000,0.2658,0.3026,0.0002
11.504,-12.1323,2.4865,0.4999,0.9239,0.0129,0.0000,0.2717,0.3024,0.0002
11.514,-12.1230,2.4867,0.4999,0.9267,0.0159,0.0000,0.2776,0.3021,0.0002
11.524,-12.1138,2.4868,0.4999,0.9295,0.0189,0.0000,0.2834,0.3019,0.0002
11.534,-12.1044,2.4870,0.4999,0.9323,0.0220,0.0000,0.2892,0.3016,0.0002
11.544,-12.0949,2.4873,0.4999,0.9353,0.0250,0.0000,0.2950,0.3012,0.0002
11.554,-12.0857,2.4875,0.4999,0.9382,0.0280,0.0000,0.3005,0.3009,0.0002
11.564,-12.0764,2.4878,0.4999,0.9413,0.0310,0.0000,0.3061,0.3005,0.0002
11.574,-12.0669,2.4882,0.4999,0.9444,0.0340,0.0000,0.3116,0.3001,0.0002
11.584,-12.0574,2.4885,0.4999,0.9475,0.0370,0.0000,0.3170,0.2997,0.0002
11.594,-12.0480,2.4889,0.4999,0.9507,0.0400,0.0000,0.3224,0.2992,0.0002
11.604,-12.0384,2.4893,0.4999,0.9540,0.0430,0.0000,0.3277,0.2987,0.0002
11.614,-12.0289,2.4897,0.4999,0.9573,0.0460,0.0000,0.3330,0.2982,0.0002
11.626,-12.0176,2.4903,0.4999,0.9612,0.0494,0.0000,0.3391,0.2975,0.0002
11.634,-12.0097,2.4907,0.4999,0.9640,0.0519,0.0000,0.3433,0.2970,0.0002
11.644,-12.0000,2.4913,0.4999,0.9675,0.0549,0.0000,0.3484,0.2964,0.0002
11.654,-11.9903,2.4918,0.4999,0.9710,0.0578,0.0000,0.3534,0.2957,0.0002
11.664,-11.9806,2.4924,0.4999,0.9745,0.0608,0.0000,0.3583,0.2951,0.0002
11.674,-11.9708,2.4930,0.4999,0.9782,0.0637,0.0001,0.3631,0.2944,0.0001
11.684,-11.9610,2.4937,0.4999,0.9818,0.0667,0.0001,0.3679,0.2936,0.0001
11.694,-11.9512,2.4944,0.4999,0.9855,0.0696,0.0001,0.3726,0.2929,0.0001
11.704,-11.9413,2.4951,0.4999,0.9893,0.0725,0.0001,0.3772,0.2921,0.0001
11.714,-11.9314,2.4958,0.4999,0.9931,0.0754,0.0001,0.3817,0.2912,0.0001
11.724,-11.9215,2.4966,0.4999,0.9969,0.0784,0.0001,0.3862,0.2904,0.0001
11.734,-11.9115,2.4974,0.4999,1.0008,0.0813,0.0001,0.3906,0.2895,0.0001
11.744,-11.9014,2.4982,0.4999,1.0047,0.0841,0.0001,0.3948,0.2886,0.0001
11.754,-11.8909,2.4991,0.4999,1.0089,0.0872,0.0001,0.3993,0.2876,0.0001
11.764,-11.8813,2.5000,0.4999,1.0127,0.0899,0.0001,0.4032,0.2866,0.0001
11.774,-11.8711,2.5009,0.4999,1.0167,0.0928,0.0001,0.4072,0.2856,0.0001
11.784,-11.8609,2.5018,0.4999,1.0208,0.0956,0.0001,0.4112,0.2846,0.0001
11.794,-11.8507,2.5028,0.4999,1.0250,0.0984,0.0001,0.4151,0.2835,0.0001
11.804,-11.8404,2.5038,0.4999,1.0291,0.1013,0.0001,0.4189,0.2824,0.0001
11.814,-11.8301,2.5048,0.4999,1.0334,0.1041,0.0001,0.4226,0.2813,0.0001
11.824,-11.8198,2.5059,0.4999,1.0376,0.1069,0.0001,0.4262,0.2801,0.0001
11.834,-11.8094,2.5070,0.4999,1.0419,0.1097,0.0001,0.4297,0.2789,0.0001
11.844,-11.8034,2.5076,0.4999,1.0443,0.1109,0.0001,0.4312,0.1898,-0.0047
11.854,-11.7930,2.5087,0.4999,1.0486,0.1123,-0.0000,0.4337,0.0761,-0.0109
11.864,-11.7825,2.5098,0.4999,1.0530,0.1125,-0.0002,0.4361,-0.0332,-0.0169
11.874,-11.7719,2.5109,0.4999,1.0574,0.1116,-0.0004,0.4382,-0.1382,-0.0227
11.884,-11.7613,2.5120,0.4999,1.0618,0.1097,-0.0006,0.4401,-0.2388,-0.0284
11.894,-11.7507,2.5131,0.4999,1.0662,0.1069,-0.0009,0.4418,-0.3352,-0.0339
11.904,-11.7400,2.5142,0.4999,1.0706,0.1030,-0.0013,0.4432,-0.4273,-0.0392
11.914,-11.7292,2.5152,0.4999,1.0750,0.0983,-0.0017,0.4444,-0.5155,-0.0444
11.924,-11.7185,2.5161,0.4999,1.0795,0.0928,-0.0022,0.4455,-0.5992,-0.0494
11.934,-11.7077,2.5170,0.4999,1.0839,0.0863,-0.0027,0.4463,-0.6796,-0.0543
11.944,-11.6968,2.5179,0.4998,1.0884,0.0792,-0.0033,0.4469,-0.7557,-0.0590
11.954,-11.6859,2.5186,0.4998,1.0929,0.0713,-0.0039,0.4473,-0.8278,-0.0636
11.964,-11.6749,2.5193,0.4998,1.0974,0.0626,-0.0045,0.4475,-0.8962,-0.0680
11.974,-11.6639,2.5199,0.4997,1.1018,0.0533,-0.0052,0.4475,-0.9607,-0.0722
11.984,-11.6529,2.5204,0.4996,1.1063,0.0434,-0.0060,0.4473,-1.0215,-0.0763
11.994,-11.6418,2.5207,0.4996,1.1108,0.0329,-0.0068,0.4469,-1.0787,-0.0803
12.004,-11.6306,2.5210,0.4995,1.1153,0.0218,-0.0076,0.4463,-1.1325,-0.0841
12.014,-11.6195,2.5212,0.4994,1.1197,0.0103,-0.0084,0.4455,-1.1822,-0.0878
12.024,-11.6083,2.5212,0.4993,1.1241,-0.0018,-0.0093,0.4446,-1.2289,-0.0913
12.034,-11.5970,2.5211,0.4992,1.1286,-0.0143,-0.0103,0.4434,-1.2720,-0.0947
12.044,-11.5857,2.5209,0.4991,1.1330,-0.0272,-0.0112,0.4421,-1.3117,-0.0980
12.054,-11.5741,2.5206,0.4990,1.1375,-0.0409,-0.0123,0.4406,-1.3490,-0.1011
12.064,-11.5629,2.5201,0.4989,1.1418,-0.0542,-0.0133,0.4389,-1.3813,-0.1040
12.074,-11.5515,2.5195,0.4988,1.1462,-0.0681,-0.0143,0.4371,-1.4112,-0.1069
12.084,-11.5400,2.5188,0.4986,1.1506,-0.0824,-0.0154,0.4351,-1.4381,-0.1096
12.094,-11.5285,2.5179,0.4984,1.1549,-0.0969,-0.0165,0.4329,-1.4618,-0.1122
12.104,-11.5170,2.5168,0.4983,1.1592,-0.1116,-0.0176,0.4306,-1.4825,-0.1146
12.114,-11.5053,2.5156,0.4981,1.1635,-0.1265,-0.0188,0.4281,-1.5003,-0.1169
12.124,-11.4937,2.5143,0.4979,1.1678,-0.1416,-0.0200,0.4254,-1.5151,-0.1191
12.134,-11.4820,2.5128,0.4977,1.1720,-0.1568,-0.0212,0.4226,-1.5271,-0.1212
12.144,-11.4702,2.5112,0.4975,1.1762,-0.1721,-0.0224,0.4196,-1.5363,-0.1232
12.154,-11.4584,2.5094,0.4972,1.1804,-0.1875,-0.0236,0.4165,-1.5427,-0.1250
12.164,-11.4466,2.5074,0.4970,1.1846,-0.2030,-0.0249,0.4133,-1.5465,-0.1267
12.174,-11.4348,2.5053,0.4968,1.1887,-0.2185,-0.0262,0.4099,-1.5477,-0.1283
12.184,-11.4228,2.5030,0.4965,1.1928,-0.2339,-0.0275,0.4063,-1.5462,-0.1298
12.194,-11.4109,2.5006,0.4962,1.1968,-0.2494,-0.0288,0.4026,-1.5423,-0.1312
12.204,-11.3989,2.4980,0.4959,1.2008,-0.2648,-0.0301,0.3988,-1.5360,-0.1324
12.214,-11.3869,2.4953,0.4956,1.2048,-0.2801,-0.0314,0.3949,-1.5272,-0.1336
12.224,-11.3748,2.4924,0.4953,1.2087,-0.2953,-0.0328,0.3908,-1.5161,-0.1346
12.234,-11.3627,2.4894,0.4949,1.2126,-0.3104,-0.0341,0.3866,-1.5027,-0.1356
12.244,-11.3506,2.4862,0.4946,1.2164,-0.3253,-0.0355,0.3823,-1.4872,-0.1364
12.254,-11.3384,2.4829,0.4942,1.2202,-0.3401,-0.0368,0.3778,-1.4694,-0.1371
12.264,-11.3262,2.4794,0.4939,1.2240,-0.3547,-0.0382,0.3732,-1.4496,-0.1377
12.274,-11.3139,2.4758,0.4935,1.2277,-0.3691,-0.0396,0.3685,-1.4277,-0.1382
12.284,-11.3016,2.4721,0.4931,1.2314,-0.3833,-0.0410,0.3638,-1.4038,-0.1387
12.294,-11.2893,2.4681,0.4927,1.2350,-0.3972,-0.0424,0.3588,-1.3780,-0.1390
12.304,-11.2769,2.4641,0.4922,1.2385,-0.4108,-0.0438,0.3538,-1.3504,-0.1392
12.314,-11.2645,2.4599,0.4918,1.2421,-0.4242,-0.0451,0.3487,-1.3209,-0.1393
12.324,-11.2521,2.4556,0.4913,1.2455,-0.4372,-0.0465,0.3435,-1.2897,-0.1394
12.334,-11.2396,2.4512,0.4908,1.2489,-0.4499,-0.0479,0.3382,-1.2567,-0.1393
12.344,-11.2271,2.4466,0.4904,1.2523,-0.4624,-0.0493,0.3328,-1.2221,-0.1392
12.354,-11.2146,2.4420,0.4899,1.2556,-0.4744,-0.0507,0.3273,-1.1860,-0.1390
12.364,-11.2020,2.4372,0.4893,1.2588,-0.4861,-0.0521,0.3217,-1.1483,-0.1387
12.374,-11.1894,2.4322,0.4888,1.2620,-0.4974,-0.0535,0.3160,-1.1092,-0.1383
12.384,-11.1767,2.4272,0.4883,1.2651,-0.5082,-0.0549,0.3102,-1.0686,-0.1378
12.394,-11.1641,2.4221,0.4877,1.2682,-0.5187,-0.0562,0.3044,-1.0269,-0.1372
12.404,-11.1514,2.4168,0.4871,1.2712,-0.5288,-0.0576,0.2984,-0.9835,-0.1366
12.414,-11.1387,2.4115,0.4866,1.2742,-0.5384,-0.0590,0.2924,-0.9391,-0.1359
12.424,-11.1259,2.4061,0.4860,1.2771,-0.5475,-0.0603,0.2863,-0.8935,-0.1351
12.434,-11.1131,2.4005,0.4854,1.2799,-0.5563,-0.0617,0.2802,-0.8467,-0.1342
12.444,-11.1003,2.3949,0.4847,1.2827,-0.5645,-0.0630,0.2740,-0.7989,-0.1333
12.454,-11.0875,2.3893,0.4841,1.2854,-0.5722,-0.0643,0.2677,-0.7502,-0.1323
12.464,-11.0746,2.3835,0.4834,1.2880,-0.5795,-0.0657,0.2613,-0.7003,-0.1312
12.474,-11.0617,2.3777,0.4828,1.2906,-0.5862,-0.0670,0.2549,-0.6498,-0.1301
12.484,-11.0488,2.3718,0.4821,1.2931,-0.5925,-0.0683,0.2485,-0.5983,-0.1289
12.494,-11.0358,2.3658,0.4814,1.2956,-0.5982,-0.0695,0.2419,-0.5461,-0.1276
12.504,-11.0228,2.3598,0.4807,1.2980,-0.6034,-0.0708,0.2354,-0.4930,-0.1263
12.514,-11.0098,2.3537,0.4800,1.3003,-0.6081,-0.0721,0.2287,-0.4393,-0.1249
12.524,-10.9969,2.3477,0.4793,1.3025,-0.6122,-0.0733,0.2221,-0.3853,-0.1234
12.534,-10.9838,2.3415,0.4785,1.3047,-0.6158,-0.0745,0.2154,-0.3305,-0.1219
12.544,-10.9708,2.3353,0.4778,1.3069,-0.6188,-0.0758,0.2086,-0.2753,-0.1204
12.554,-10.9577,2.3291,0.4770,1.3089,-0.6213,-0.0769,0.2019,-0.2197,-0.1188
12.564,-10.9446,2.3229,0.4762,1.3109,-0.6232,-0.0781,0.1950,-0.1636,-0.1171
12.574,-10.9315,2.3167,0.4755,1.3128,-0.6245,-0.0793,0.1882,-0.1072,-0.1154
12.584,-10.9183,2.3104,0.4747,1.3147,-0.6253,-0.0804,0.1813,-0.0506,-0.1136
12.594,-10.9052,2.3042,0.4739,1.3164,-0.6255,-0.0816,0.1744,0.0062,-0.1118
12.604,-10.8920,2.2979,0.4730,1.3181,-0.6252,-0.0827,0.1675,0.0631,-0.1099
12.614,-10.8788,2.2917,0.4722,1.3198,-0.6243,-0.0838,0.1605,0.1201,-0.1080
12.624,-10.8656,2.2854,0.4714,1.3214,-0.6228,-0.0848,0.1536,0.1771,-0.1061
12.634,-10.8524,2.2792,0.4705,1.3229,-0.6207,-0.0859,0.1466,0.2341,-0.1041
12.644,-10.8391,2.2730,0.4696,1.3243,-0.6181,-0.0869,0.1396,0.2910,-0.1021
12.654,-10.8259,2.2669,0.4688,1.3257,-0.6149,-0.0879,0.1326,0.3477,-0.1000
12.664,-10.8126,2.2607,0.4679,1.3269,-0.6112,-0.0889,0.1256,0.4044,-0.0979
12.674,-10.7993,2.2546,0.4670,1.3282,-0.6068,-0.0899,0.1186,0.4606,-0.0958
12.684,-10.7861,2.2486,0.4661,1.3293,-0.6019,-0.0908,0.1116,0.5166,-0.0936
12.694,-10.7728,2.2426,0.4652,1.3304,-0.5965,-0.0918,0.1046,0.5722,-0.0914
12.704,-10.7595,2.2367,0.4642,1.3314,-0.5905,-0.0927,0.0976,0.6271,-0.0892
12.714,-10.7461,2.2308,0.4633,1.3323,-0.5840,-0.0935,0.0906,0.6819,-0.0869
12.724,-10.7328,2.2250,0.4624,1.3332,-0.5769,-0.0944,0.0836,0.7360,-0.0846
12.734,-10.7195,2.2192,0.4614,1.3340,-0.5692,-0.0952,0.0766,0.7894,-0.0823
12.744,-10.7059,2.2135,0.4605,1.3348,-0.5609,-0.0961,0.0695,0.8433,-0.0800
12.754,-10.6924,2.2079,0.4595,1.3354,-0.5522,-0.0969,0.0625,0.8956,-0.0776
12.764,-10.6790,2.2024,0.4585,1.3360,-0.5429,-0.0976,0.0556,0.9470,-0.0753
12.774,-10.6660,2.1972,0.4576,1.3365,-0.5335,-0.0983,0.0489,0.9960,-0.0729
12.784,-10.6527,2.1919,0.4566,1.3370,-0.5233,-0.0991,0.0420,1.0455,-0.0705
12.794,-10.6393,2.1867,0.4556,1.3374,-0.5126,-0.0998,0.0352,1.0942,-0.0681
12.804,-10.6260,2.1816,0.4546,1.3377,-0.5014,-0.1004,0.0284,1.1416,-0.0657
12.814,-10.6125,2.1767,0.4536,1.3379,-0.4897,-0.1011,0.0216,1.1882,-0.0633
12.824,-10.5991,2.1718,0.4525,1.3381,-0.4776,-0.1017,0.0149,1.2336,-0.0608
12.834,-10.5858,2.1671,0.4515,1.3382,-0.4651,-0.1023,0.0082,1.2776,-0.0584
12.844,-10.5724,2.1625,0.4505,1.3383,-0.4521,-0.1029,0.0016,1.3205,-0.0559
12.854,-10.5591,2.1581,0.4495,1.3383,-0.4387,-0.1034,-0.0050,1.3621,-0.0535
12.864,-10.5457,2.1538,0.4484,1.3382,-0.4249,-0.1039,-0.0116,1.4023,-0.0510
12.874,-10.5322,2.1496,0.4474,1.3380,-0.4106,-0.1044,-0.0181,1.4412,-0.0486
12.884,-10.5189,2.1456,0.4464,1.3378,-0.3961,-0.1049,-0.0245,1.4785,-0.0461
12.894,-10.5055,2.1417,0.4453,1.3375,-0.3811,-0.1053,-0.0309,1.5143,-0.0437
12.904,-10.4922,2.1379,0.4442,1.3372,-0.3658,-0.1058,-0.0372,1.5484,-0.0412
12.914,-10.4788,2.1344,0.4432,1.3368,-0.3501,-0.1062,-0.0435,1.5810,-0.0388
12.924,-10.4654,2.1309,0.4421,1.3363,-0.3342,-0.1065,-0.0497,1.6119,-0.0363
12.934,-10.4521,2.1277,0.4411,1.3358,-0.3179,-0.1069,-0.0558,1.6412,-0.0339
12.944,-10.4387,2.1246,0.4400,1.3352,-0.3013,-0.1072,-0.0618,1.6689,-0.0315
12.954,-10.4254,2.1216,0.4389,1.3346,-0.2846,-0.1075,-0.0760,1.6813,-0.0285
12.964,-10.4120,2.1189,0.4378,1.3337,-0.2678,-0.1078,-0.1057,1.6659,-0.0246
12.974,-10.3987,2.1163,0.4368,1.3324,-0.2512,-0.1080,-0.1348,1.6506,-0.0208
12.984,-10.3854,2.1139,0.4357,1.3310,-0.2348,-0.1082,-0.1629,1.6354,-0.0170
12.994,-10.3721,2.1116,0.4346,1.3292,-0.2185,-0.1084,-0.1902,1.6203,-0.0133
13.004,-10.3588,2.1095,0.4335,1.3272,-0.2024,-0.1085,-0.2168,1.6052,-0.0097
13.014,-10.3454,2.1075,0.4324,1.3248,-0.1862,-0.1085,-0.2429,1.5900,-0.0061
13.024,-10.3323,2.1058,0.4313,1.3223,-0.1706,-0.1086,-0.2677,1.5752,-0.0027
13.034,-10.3191,2.1041,0.4302,1.3195,-0.1549,-0.1086,-0.2919,1.5603,0.0007
13.044,-10.3059,2.1027,0.4292,1.3165,-0.1394,-0.1086,-0.3154,1.5455,0.0041
13.054,-10.2927,2.1013,0.4281,1.3132,-0.1240,-0.1085,-0.3382,1.5307,0.0074
13.064,-10.2796,2.1002,0.4270,1.3097,-0.1088,-0.1084,-0.3602,1.5160,0.0106
13.074,-10.2666,2.0992,0.4259,1.3060,-0.0937,-0.1083,-0.3815,1.5014,0.0137
13.084,-10.2535,2.0983,0.4248,1.3021,-0.0787,-0.1082,-0.4021,1.4868,0.0168
13.094,-10.2405,2.0976,0.4237,1.2980,-0.0639,-0.1080,-0.4219,1.4723,0.0199
13.104,-10.2275,2.0970,0.4227,1.2936,-0.0493,-0.1078,-0.4411,1.4578,0.0228
13.114,-10.2146,2.0966,0.4216,1.2891,-0.0348,-0.1075,-0.4595,1.4434,0.0257
13.124,-10.2018,2.0963,0.4205,1.2845,-0.0204,-0.1072,-0.4773,1.4291,0.0285
13.134,-10.1890,2.0962,0.4194,1.2796,-0.0062,-0.1069,-0.4943,1.4148,0.0313
13.144,-10.1762,2.0962,0.4184,1.2746,0.0079,-0.1066,-0.5107,1.4005,0.0340
13.154,-10.1635,2.0964,0.4173,1.2694,0.0218,-0.1063,-0.5264,1.3864,0.0367
13.164,-10.1508,2.0966,0.4163,1.2640,0.0356,-0.1059,-0.5414,1.3723,0.0393
13.174,-10.1382,2.0971,0.4152,1.2586,0.0493,-0.1055,-0.5557,1.3583,0.0418
13.184,-10.1256,2.0976,0.4141,1.2529,0.0628,-0.1050,-0.5694,1.3443,0.0443
13.194,-10.1131,2.0983,0.4131,1.2472,0.0761,-0.1046,-0.5825,1.3303,0.0467
13.204,-10.1007,2.0991,0.4121,1.2413,0.0894,-0.1041,-0.5949,1.3165,0.0490
13.214,-10.0883,2.1001,0.4110,1.2353,0.1025,-0.1036,-0.6067,1.3027,0.0513
13.224,-10.0760,2.1012,0.4100,1.2292,0.1154,-0.1031,-0.6179,1.2889,0.0535
13.234,-10.0637,2.1024,0.4089,1.2229,0.1283,-0.1025,-0.6284,1.2752,0.0557
13.244,-10.0515,2.1038,0.4079,1.2166,0.1410,-0.1020,-0.6384,1.2615,0.0578
13.254,-10.0394,2.1052,0.4069,1.2102,0.1535,-0.1014,-0.6477,1.2480,0.0599
13.264,-10.0270,2.1069,0.4059,1.2035,0.1662,-0.1008,-0.6566,1.2341,0.0620
13.274,-10.0153,2.1085,0.4049,1.1970,0.1782,-0.1002,-0.6645,1.2210,0.0639
13.284,-10.0034,2.1104,0.4039,1.1903,0.1903,-0.0995,-0.6721,1.2075,0.0658
13.294,-9.9915,2.1124,0.4029,1.1836,0.2023,-0.0988,-0.6791,1.1942,0.0676
13.304,-9.9797,2.1144,0.4019,1.1767,0.2142,-0.0981,-0.6855,1.1808,0.0694
13.314,-9.9680,2.1166,0.4009,1.1699,0.2259,-0.0974,-0.6913,1.1676,0.0712
13.324,-9.9563,2.1190,0.4000,1.1629,0.2376,-0.0967,-0.6967,1.1544,0.0728
13.334,-9.9447,2.1214,0.3990,1.1560,0.2490,-0.0960,-0.7014,1.1413,0.0745
13.344,-9.9332,2.1239,0.3981,1.1489,0.2604,-0.0952,-0.7056,1.1281,0.0761
13.354,-9.9217,2.1266,0.3971,1.1418,0.2716,-0.0945,-0.7093,1.1151,0.0776
13.364,-9.9104,2.1294,0.3962,1.1347,0.2827,-0.0937,-0.7125,1.1021,0.0791
13.374,-9.8991,2.1322,0.3952,1.1276,0.2936,-0.0929,-0.7151,1.0892,0.0805
13.384,-9.8878,2.1352,0.3943,1.1204,0.3044,-0.0921,-0.7172,1.0763,0.0819
13.394,-9.8766,2.1383,0.3934,1.1133,0.3151,-0.0912,-0.7189,1.0634,0.0833
13.404,-9.8655,2.1415,0.3925,1.1061,0.3257,-0.0904,-0.7200,1.0506,0.0846
13.414,-9.8545,2.1449,0.3916,1.0989,0.3362,-0.0896,-0.7207,1.0379,0.0858
13.424,-9.8436,2.1483,0.3907,1.0917,0.3465,-0.0887,-0.7208,1.0252,0.0870
13.434,-9.8327,2.1518,0.3898,1.0844,0.3567,-0.0878,-0.7205,1.0125,0.0882
13.444,-9.8219,2.1554,0.3889,1.0772,0.3667,-0.0869,-0.7197,1.0000,0.0893
13.454,-9.8111,2.1591,0.3881,1.0700,0.3767,-0.0860,-0.7185,0.9874,0.0903
13.464,-9.8005,2.1629,0.3872,1.0629,0.3865,-0.0851,-0.7168,0.9749,0.0913
13.474,-9.7899,2.1668,0.3864,1.0557,0.3962,-0.0842,-0.7147,0.9625,0.0923
13.484,-9.7793,2.1709,0.3855,1.0486,0.4057,-0.0833,-0.7121,0.9501,0.0933
13.494,-9.7689,2.1750,0.3847,1.0415,0.4152,-0.0823,-0.7091,0.9377,0.0941
13.504,-9.7585,2.1792,0.3839,1.0344,0.4245,-0.0814,-0.7056,0.9254,0.0950
13.514,-9.7482,2.1834,0.3831,1.0274,0.4337,-0.0804,-0.7018,0.9132,0.0958
13.524,-9.7380,2.1878,0.3823,1.0204,0.4428,-0.0795,-0.6975,0.9010,0.0966
13.534,-9.7278,2.1923,0.3815,1.0134,0.4517,-0.0785,-0.6929,0.8888,0.0973
13.544,-9.7177,2.1969,0.3807,1.0065,0.4605,-0.0775,-0.6878,0.8767,0.0980
13.554,-9.7077,2.2015,0.3799,0.9997,0.4692,-0.0765,-0.6824,0.8646,0.0986
13.564,-9.6977,2.2062,0.3792,0.9929,0.4778,-0.0756,-0.6765,0.8526,0.0992
13.574,-9.6878,2.2111,0.3784,0.9861,0.4863,-0.0746,-0.6703,0.8406,0.0998
13.584,-9.6780,2.2160,0.3777,0.9795,0.4946,-0.0736,-0.6638,0.8287,0.1003
13.594,-9.6682,2.2210,0.3769,0.9729,0.5029,-0.0726,-0.6568,0.8168,0.1008
13.604,-9.6585,2.2260,0.3762,0.9663,0.5110,-0.0715,-0.6496,0.8049,0.1012
13.614,-9.6489,2.2312,0.3755,0.9599,0.5190,-0.0705,-0.6419,0.7932,0.1017
13.624,-9.6393,2.2364,0.3748,0.9535,0.5268,-0.0695,-0.6340,0.7814,0.1020
13.634,-9.6298,2.2417,0.3741,0.9472,0.5346,-0.0685,-0.6257,0.7697,0.1024
13.644,-9.6204,2.2471,0.3734,0.9410,0.5422,-0.0675,-0.6171,0.7580,0.1027
13.654,-9.6110,2.2526,0.3728,0.9348,0.5497,-0.0664,-0.6081,0.7464,0.1030
