t,x,y,z,vx,vy,vz,ax,ay,az
16.651,-3.4208,1.2021,0.5027,1.2533,0.2222,-0.0016,-0.0511,0.9781,-0.0005
16.661,-3.4082,1.2044,0.5026,1.2528,0.2319,-0.0016,-0.0486,0.9717,-0.0005
16.671,-3.3957,1.2067,0.5026,1.2523,0.2416,-0.0016,-0.0462,0.9649,-0.0005
16.681,-3.3832,1.2092,0.5026,1.2518,0.2512,-0.0016,-0.0437,0.9576,-0.0005
16.691,-3.3706,1.2118,0.5026,1.2514,0.2608,-0.0016,-0.0411,0.9499,-0.0005
16.701,-3.3581,1.2144,0.5026,1.2510,0.2702,-0.0016,-0.0385,0.9418,-0.0005
16.711,-3.3456,1.2172,0.5026,1.2507,0.2796,-0.0016,-0.0359,0.9333,-0.0004
16.721,-3.3331,1.2200,0.5025,1.2503,0.2889,-0.0016,-0.0332,0.9244,-0.0004
16.731,-3.3206,1.2230,0.5025,1.2500,0.2981,-0.0016,-0.0305,0.9151,-0.0004
16.741,-3.3081,1.2260,0.5025,1.2497,0.3072,-0.0016,-0.0278,0.9054,-0.0004
16.751,-3.2956,1.2291,0.5025,1.2494,0.3162,-0.0016,-0.0250,0.8953,-0.0003
16.761,-3.2831,1.2323,0.5025,1.2492,0.3251,-0.0016,-0.0222,0.8849,-0.0003
16.771,-3.2706,1.2356,0.5025,1.2490,0.3339,-0.0016,-0.0193,0.8741,-0.0003
16.781,-3.2582,1.2390,0.5024,1.2488,0.3426,-0.0016,-0.0164,0.8630,-0.0003
16.791,-3.2456,1.2425,0.5024,1.2487,0.3512,-0.0017,-0.0135,0.8514,-0.0002
16.801,-3.2332,1.2460,0.5024,1.2485,0.3596,-0.0017,-0.0106,0.8397,-0.0002
16.811,-3.2207,1.2497,0.5024,1.2484,0.3679,-0.0017,-0.0076,0.8275,-0.0001
16.821,-3.2082,1.2534,0.5024,1.2484,0.3761,-0.0017,-0.0046,0.8151,-0.0001
16.831,-3.1957,1.2572,0.5024,1.2484,0.3842,-0.0017,-0.0016,0.8023,-0.0001
16.841,-3.1832,1.2611,0.5023,1.2484,0.3922,-0.0017,0.0014,0.7892,-0.0000
16.851,-3.1707,1.2650,0.5023,1.2484,0.4000,-0.0017,0.0045,0.7758,0.0000
16.861,-3.1583,1.2690,0.5023,1.2484,0.4077,-0.0017,0.0076,0.7622,0.0001
16.871,-3.1458,1.2732,0.5023,1.2485,0.4153,-0.0017,0.0107,0.7482,0.0001
16.881,-3.1333,1.2774,0.5023,1.2487,0.4227,-0.0017,0.0138,0.7340,0.0002
16.891,-3.1208,1.2816,0.5023,1.2488,0.4299,-0.0017,0.0170,0.7195,0.0002
16.901,-3.1083,1.2860,0.5022,1.2490,0.4371,-0.0016,0.0201,0.7048,0.0003
16.911,-3.0958,1.2904,0.5022,1.2492,0.4440,-0.0016,0.0233,0.6898,0.0003
16.921,-3.0834,1.2948,0.5022,1.2495,0.4509,-0.0016,0.0265,0.6746,0.0004
16.931,-3.0709,1.2994,0.5022,1.2497,0.4575,-0.0016,0.0297,0.6592,0.0005
16.941,-3.0584,1.3040,0.5022,1.2501,0.4640,-0.0016,0.0329,0.6435,0.0005
16.951,-3.0458,1.3087,0.5022,1.2504,0.4704,-0.0016,0.0361,0.6276,0.0006
16.961,-3.0333,1.3134,0.5021,1.2508,0.4766,-0.0016,0.0394,0.6116,0.0006
16.971,-3.0208,1.3182,0.5021,1.2512,0.4826,-0.0016,0.0426,0.5953,0.0007
16.981,-3.0083,1.3230,0.5021,1.2516,0.4885,-0.0016,0.0458,0.5788,0.0008
16.991,-2.9958,1.3280,0.5021,1.2521,0.4942,-0.0016,0.0491,0.5622,0.0008
17.001,-2.9832,1.3329,0.5021,1.2526,0.4998,-0.0016,0.0523,0.5453,0.0009
17.011,-2.9707,1.3380,0.5021,1.2532,0.5051,-0.0016,0.0556,0.5283,0.0010
17.021,-2.9582,1.3430,0.5021,1.2537,0.5103,-0.0016,0.0588,0.5112,0.0010
17.031,-2.9456,1.3482,0.5020,1.2543,0.5154,-0.0016,0.0621,0.4938,0.0011
17.041,-2.9331,1.3533,0.5020,1.2550,0.5202,-0.0015,0.0653,0.4765,0.0012
17.051,-2.9206,1.3586,0.5020,1.2556,0.5249,-0.0015,0.0686,0.4589,0.0012
17.061,-2.9080,1.3638,0.5020,1.2563,0.5294,-0.0015,0.0718,0.4412,0.0013
17.071,-2.8954,1.3692,0.5020,1.2571,0.5337,-0.0015,0.0750,0.4234,0.0014
17.081,-2.8829,1.3745,0.5020,1.2578,0.5378,-0.0015,0.0783,0.4054,0.0015
17.091,-2.8702,1.3799,0.5019,1.2586,0.5418,-0.0015,0.0815,0.3873,0.0015
17.101,-2.8577,1.3854,0.5019,1.2595,0.5456,-0.0015,0.0847,0.3693,0.0016
17.111,-2.8451,1.3908,0.5019,1.2603,0.5492,-0.0014,0.0879,0.3511,0.0017
17.121,-2.8325,1.3963,0.5019,1.2612,0.5526,-0.0014,0.0911,0.3328,0.0018
17.131,-2.8199,1.4019,0.5019,1.2622,0.5558,-0.0014,0.0942,0.3145,0.0018
17.141,-2.8073,1.4074,0.5019,1.2631,0.5589,-0.0014,0.0974,0.2961,0.0019
17.151,-2.7946,1.4130,0.5019,1.2641,0.5618,-0.0014,0.1005,0.2776,0.0020
17.161,-2.7820,1.4187,0.5018,1.2651,0.5644,-0.0014,0.1036,0.2591,0.0020
17.171,-2.7693,1.4243,0.5018,1.2662,0.5669,-0.0013,0.1067,0.2406,0.0021
17.181,-2.7567,1.4300,0.5018,1.2673,0.5693,-0.0013,0.1098,0.2220,0.0022
17.191,-2.7435,1.4359,0.5018,1.2684,0.5715,-0.0013,0.1130,0.2027,0.0023
17.201,-2.7313,1.4414,0.5018,1.2695,0.5733,-0.0013,0.1159,0.1848,0.0023
17.211,-2.7186,1.4472,0.5018,1.2707,0.5751,-0.0012,0.1189,0.1662,0.0024
17.221,-2.7059,1.4529,0.5018,1.2719,0.5767,-0.0012,0.1219,0.1476,0.0025
17.231,-2.6931,1.4587,0.5018,1.2731,0.5780,-0.0012,0.1249,0.1290,0.0025
17.241,-2.6804,1.4645,0.5017,1.2744,0.5792,-0.0012,0.1278,0.1105,0.0026
17.251,-2.6677,1.4703,0.5017,1.2757,0.5802,-0.0011,0.1307,0.0919,0.0027
17.261,-2.6549,1.4761,0.5017,1.2770,0.5811,-0.0011,0.1335,0.0734,0.0028
17.271,-2.6421,1.4819,0.5017,1.2784,0.5817,-0.0011,0.1364,0.0550,0.0028
17.281,-2.6293,1.4878,0.5017,1.2797,0.5822,-0.0011,0.1392,0.0365,0.0029
17.291,-2.6165,1.4936,0.5017,1.2811,0.5824,-0.0010,0.1419,0.0182,0.0030
17.301,-2.6037,1.4994,0.5017,1.2826,0.5825,-0.0010,0.1447,-0.0000,0.0030
17.311,-2.5908,1.5052,0.5017,1.2840,0.5824,-0.0010,0.1474,-0.0183,0.0031
17.321,-2.5780,1.5111,0.5017,1.2855,0.5822,-0.0009,0.1500,-0.0364,0.0031
17.331,-2.5651,1.5169,0.5016,1.2870,0.5817,-0.0009,0.1526,-0.0544,0.0032
17.341,-2.5523,1.5227,0.5016,1.2886,0.5811,-0.0009,0.1552,-0.0723,0.0033
17.351,-2.5394,1.5285,0.5016,1.2901,0.5803,-0.0008,0.1577,-0.0902,0.0033
17.361,-2.5265,1.5343,0.5016,1.2917,0.5793,-0.0008,0.1602,-0.1078,0.0034
17.371,-2.5135,1.5401,0.5016,1.2933,0.5781,-0.0008,0.1627,-0.1254,0.0034
17.381,-2.5006,1.5458,0.5016,1.2950,0.5768,-0.0007,0.1651,-0.1428,0.0035
17.391,-2.4877,1.5516,0.5016,1.2966,0.5753,-0.0007,0.1674,-0.1601,0.0036
17.401,-2.4747,1.5573,0.5016,1.2983,0.5736,-0.0007,0.1697,-0.1772,0.0036
17.411,-2.4617,1.5631,0.5016,1.3000,0.5717,-0.0006,0.1719,-0.1942,0.0037
17.421,-2.4487,1.5688,0.5016,1.3018,0.5697,-0.0006,0.1741,-0.2110,0.0037
17.431,-2.4356,1.5745,0.5016,1.3035,0.5675,-0.0006,0.1763,-0.2277,0.0038
17.441,-2.4293,1.5772,0.5016,1.3044,0.5664,-0.0005,0.1785,-0.2281,0.0014
17.451,-2.4162,1.5829,0.5016,1.3062,0.5641,-0.0006,0.1836,-0.2245,-0.0046
17.461,-2.4032,1.5885,0.5016,1.3080,0.5619,-0.0006,0.1884,-0.2211,-0.0105
17.471,-2.3900,1.5941,0.5016,1.3100,0.5597,-0.0008,0.1931,-0.2179,-0.0161
17.481,-2.3769,1.5997,0.5015,1.3119,0.5575,-0.0010,0.1975,-0.2149,-0.0215
17.491,-2.3639,1.6053,0.5015,1.3139,0.5554,-0.0012,0.2017,-0.2121,-0.0267
17.501,-2.3507,1.6108,0.5015,1.3159,0.5533,-0.0015,0.2056,-0.2095,-0.0318
17.511,-2.3375,1.6163,0.5015,1.3180,0.5512,-0.0018,0.2093,-0.2071,-0.0366
17.521,-2.3243,1.6218,0.5015,1.3201,0.5491,-0.0022,0.2128,-0.2050,-0.0412
17.531,-2.3111,1.6273,0.5015,1.3223,0.5471,-0.0027,0.2161,-0.2030,-0.0456
17.541,-2.2979,1.6328,0.5014,1.3244,0.5451,-0.0031,0.2191,-0.2012,-0.0498
17.551,-2.2846,1.6382,0.5014,1.3267,0.5431,-0.0037,0.2220,-0.1996,-0.0538
17.561,-2.2713,1.6437,0.5014,1.3289,0.5411,-0.0042,0.2246,-0.1982,-0.0576
17.571,-2.2580,1.6491,0.5013,1.3311,0.5391,-0.0048,0.2270,-0.1970,-0.0612
17.581,-2.2447,1.6544,0.5013,1.3334,0.5371,-0.0054,0.2292,-0.1959,-0.0647
17.591,-2.2314,1.6598,0.5012,1.3357,0.5352,-0.0061,0.2312,-0.1951,-0.0679
17.601,-2.2180,1.6651,0.5011,1.3380,0.5333,-0.0068,0.2330,-0.1944,-0.0710
17.611,-2.2046,1.6705,0.5011,1.3404,0.5313,-0.0075,0.2346,-0.1939,-0.0739
17.621,-2.1912,1.6758,0.5010,1.3427,0.5294,-0.0083,0.2360,-0.1935,-0.0766
17.631,-2.1778,1.6810,0.5009,1.3451,0.5274,-0.0090,0.2372,-0.1933,-0.0791
17.641,-2.1644,1.6863,0.5008,1.3475,0.5255,-0.0098,0.2383,-0.1933,-0.0814
17.651,-2.1508,1.6916,0.5007,1.3499,0.5236,-0.0107,0.2391,-0.1935,-0.0836
17.661,-2.1373,1.6968,0.5006,1.3523,0.5216,-0.0115,0.2397,-0.1938,-0.0856
17.671,-2.1238,1.7020,0.5005,1.3547,0.5197,-0.0124,0.2402,-0.1943,-0.0875
17.681,-2.1102,1.7072,0.5003,1.3571,0.5177,-0.0133,0.2404,-0.1949,-0.0891
17.691,-2.0966,1.7123,0.5002,1.3595,0.5158,-0.0142,0.2405,-0.1957,-0.0906
17.701,-2.0830,1.7175,0.5001,1.3619,0.5138,-0.0151,0.2404,-0.1966,-0.0920
17.711,-2.0694,1.7226,0.4999,1.3643,0.5119,-0.0160,0.2402,-0.1977,-0.0932
17.721,-2.0557,1.7277,0.4997,1.3667,0.5099,-0.0169,0.2397,-0.1989,-0.0942
17.731,-2.0421,1.7328,0.4996,1.3691,0.5079,-0.0179,0.2391,-0.2002,-0.0950
17.741,-2.0284,1.7379,0.4994,1.3715,0.5059,-0.0188,0.2383,-0.2017,-0.0958
17.751,-2.0146,1.7429,0.4992,1.3738,0.5039,-0.0198,0.2374,-0.2033,-0.0963
17.761,-2.0009,1.7480,0.4990,1.3762,0.5018,-0.0208,0.2362,-0.2051,-0.0967
17.771,-1.9871,1.7530,0.4988,1.3786,0.4997,-0.0217,0.2350,-0.2070,-0.0970
17.781,-1.9733,1.7580,0.4986,1.3809,0.4977,-0.0227,0.2335,-0.2090,-0.0971
17.791,-1.9595,1.7629,0.4983,1.3832,0.4956,-0.0237,0.2319,-0.2111,-0.0971
17.801,-1.9456,1.7679,0.4981,1.3856,0.4934,-0.0247,0.2302,-0.2134,-0.0969
17.811,-1.9318,1.7728,0.4978,1.3878,0.4913,-0.0256,0.2283,-0.2158,-0.0966
17.821,-1.9174,1.7779,0.4976,1.3902,0.4890,-0.0266,0.2262,-0.2183,-0.0962
17.831,-1.9039,1.7826,0.4973,1.3924,0.4869,-0.0275,0.2241,-0.2209,-0.0956
17.841,-1.8900,1.7874,0.4970,1.3946,0.4847,-0.0285,0.2217,-0.2236,-0.0949
17.851,-1.8761,1.7923,0.4967,1.3968,0.4825,-0.0294,0.2192,-0.2264,-0.0941
17.861,-1.8621,1.7971,0.4964,1.3990,0.4802,-0.0304,0.2166,-0.2293,-0.0931
17.871,-1.8481,1.8019,0.4961,1.4011,0.4779,-0.0313,0.2139,-0.2323,-0.0920
17.881,-1.8341,1.8066,0.4958,1.4033,0.4755,-0.0322,0.2110,-0.2355,-0.0908
17.891,-1.8201,1.8114,0.4955,1.4053,0.4732,-0.0331,0.2080,-0.2387,-0.0895
17.901,-1.8060,1.8161,0.4951,1.4074,0.4708,-0.0340,0.2048,-0.2420,-0.0880
17.911,-1.7919,1.8208,0.4948,1.4094,0.4683,-0.0349,0.2015,-0.2454,-0.0864
17.921,-1.7778,1.8255,0.4944,1.4114,0.4659,-0.0357,0.1981,-0.2489,-0.0848
17.931,-1.7637,1.8301,0.4941,1.4134,0.4633,-0.0366,0.1946,-0.2525,-0.0830
17.941,-1.7495,1.8347,0.4937,1.4153,0.4608,-0.0374,0.1910,-0.2561,-0.0811
17.951,-1.7353,1.8393,0.4933,1.4172,0.4582,-0.0382,0.1872,-0.2599,-0.0790
17.961,-1.7212,1.8439,0.4930,1.4191,0.4556,-0.0390,0.1833,-0.2637,-0.0769
17.971,-1.7070,1.8484,0.4926,1.4209,0.4530,-0.0397,0.1793,-0.2676,-0.0747
17.981,-1.6928,1.8530,0.4922,1.4227,0.4503,-0.0405,0.1752,-0.2715,-0.0724
17.991,-1.6786,1.8574,0.4917,1.4244,0.4475,-0.0412,0.1710,-0.2755,-0.0699
18.001,-1.6643,1.8619,0.4913,1.4261,0.4447,-0.0419,0.1667,-0.2796,-0.0674
18.011,-1.6500,1.8663,0.4909,1.4277,0.4419,-0.0425,0.1623,-0.2838,-0.0648
18.021,-1.6357,1.8707,0.4905,1.4293,0.4391,-0.0432,0.1578,-0.2880,-0.0621
18.031,-1.6214,1.8751,0.4900,1.4309,0.4362,-0.0438,0.1531,-0.2923,-0.0593
18.041,-1.6069,1.8795,0.4896,1.4324,0.4332,-0.0444,0.1484,-0.2966,-0.0563
18.051,-1.5927,1.8838,0.4892,1.4339,0.4302,-0.0449,0.1436,-0.3010,-0.0534
18.061,-1.5784,1.8881,0.4887,1.4353,0.4272,-0.0454,0.1387,-0.3054,-0.0503
18.071,-1.5640,1.8923,0.4883,1.4366,0.4241,-0.0459,0.1338,-0.3099,-0.0472
18.081,-1.5497,1.8966,0.4878,1.4379,0.4210,-0.0464,0.1287,-0.3144,-0.0440
18.091,-1.5353,1.9008,0.4873,1.4392,0.4178,-0.0468,0.1235,-0.3189,-0.0407
18.101,-1.5209,1.9049,0.4869,1.4404,0.4146,-0.0472,0.1183,-0.3235,-0.0373
18.111,-1.5065,1.9090,0.4864,1.4416,0.4114,-0.0475,0.1130,-0.3281,-0.0338
18.121,-1.4920,1.9131,0.4859,1.4427,0.4081,-0.0478,0.1076,-0.3328,-0.0303
18.131,-1.4776,1.9172,0.4854,1.4437,0.4047,-0.0481,0.1022,-0.3375,-0.0267
18.141,-1.4632,1.9212,0.4849,1.4447,0.4013,-0.0484,0.0966,-0.3422,-0.0230
18.151,-1.4487,1.9252,0.4845,1.4457,0.3979,-0.0486,0.0910,-0.3469,-0.0193
18.161,-1.4343,1.9292,0.4840,1.4465,0.3944,-0.0488,0.0854,-0.3517,-0.0155
18.171,-1.4198,1.9331,0.4835,1.4474,0.3908,-0.0489,0.0796,-0.3565,-0.0117
18.181,-1.4053,1.9370,0.4830,1.4481,0.3872,-0.0490,0.0738,-0.3613,-0.0078
18.191,-1.3909,1.9409,0.4825,1.4488,0.3836,-0.0491,0.0680,-0.3661,-0.0038
18.201,-1.3763,1.9447,0.4820,1.4495,0.3799,-0.0491,0.0621,-0.3709,0.0002
18.211,-1.3619,1.9485,0.4815,1.4501,0.3762,-0.0491,0.0561,-0.3757,0.0043
18.221,-1.3473,1.9522,0.4810,1.4506,0.3724,-0.0490,0.0501,-0.3805,0.0084
18.231,-1.3328,1.9559,0.4805,1.4511,0.3686,-0.0489,0.0441,-0.3854,0.0126
18.241,-1.3183,1.9596,0.4801,1.4515,0.3647,-0.0487,0.0379,-0.3902,0.0168
18.251,-1.3038,1.9632,0.4796,1.4518,0.3608,-0.0485,0.0318,-0.3950,0.0210
18.261,-1.2893,1.9668,0.4791,1.4521,0.3568,-0.0483,0.0256,-0.3998,0.0253
18.271,-1.2748,1.9703,0.4786,1.4524,0.3528,-0.0480,0.0194,-0.4046,0.0296
18.281,-1.2603,1.9738,0.4781,1.4525,0.3487,-0.0477,0.0131,-0.4094,0.0340
18.291,-1.2457,1.9773,0.4776,1.4526,0.3446,-0.0474,0.0068,-0.4142,0.0384
18.301,-1.2312,1.9807,0.4772,1.4527,0.3404,-0.0470,0.0005,-0.4190,0.0429
18.311,-1.2166,1.9841,0.4767,1.4526,0.3362,-0.0465,-0.0059,-0.4237,0.0473
18.322,-1.1997,1.9880,0.4762,1.4525,0.3312,-0.0459,-0.0133,-0.4292,0.0526
18.331,-1.1872,1.9909,0.4758,1.4524,0.3275,-0.0455,-0.0189,-0.4332,0.0565
18.341,-1.1731,1.9940,0.4753,1.4522,0.3233,-0.0449,-0.0251,-0.4378,0.0609
18.351,-1.1586,1.9972,0.4749,1.4519,0.3189,-0.0442,-0.0316,-0.4424,0.0654
18.361,-1.1441,2.0004,0.4745,1.4515,0.3144,-0.0436,-0.0381,-0.4470,0.0700
18.371,-1.1295,2.0035,0.4740,1.4511,0.3099,-0.0428,-0.0446,-0.4515,0.0746
18.381,-1.1150,2.0066,0.4736,1.4506,0.3054,-0.0421,-0.0511,-0.4561,0.0793
18.391,-1.1003,2.0097,0.4732,1.4501,0.3008,-0.0413,-0.0577,-0.4606,0.0840
18.401,-1.0860,2.0126,0.4728,1.4495,0.2962,-0.0404,-0.0641,-0.4650,0.0885
18.411,-1.0715,2.0155,0.4724,1.4488,0.2915,-0.0395,-0.0706,-0.4693,0.0932
18.421,-1.0571,2.0184,0.4720,1.4481,0.2868,-0.0385,-0.0772,-0.4737,0.0978
18.431,-1.0426,2.0213,0.4716,1.4473,0.2821,-0.0375,-0.0837,-0.4779,0.1025
18.441,-1.0281,2.0241,0.4712,1.4464,0.2773,-0.0365,-0.0902,-0.4822,0.1072
18.451,-1.0136,2.0268,0.4709,1.4455,0.2724,-0.0354,-0.0967,-0.4863,0.1118
18.461,-0.9992,2.0295,0.4705,1.4445,0.2675,-0.0343,-0.1032,-0.4904,0.1165
18.471,-0.9848,2.0322,0.4702,1.4434,0.2626,-0.0331,-0.1097,-0.4944,0.1211
18.481,-0.9703,2.0348,0.4699,1.4423,0.2576,-0.0318,-0.1162,-0.4984,0.1258
18.491,-0.9559,2.0373,0.4695,1.4411,0.2526,-0.0305,-0.1227,-0.5023,0.1304
18.501,-0.9415,2.0398,0.4692,1.4398,0.2476,-0.0292,-0.1292,-0.5061,0.1350
18.511,-0.9271,2.0423,0.4690,1.4385,0.2425,-0.0278,-0.1356,-0.5098,0.1396
18.521,-0.9127,2.0447,0.4687,1.4371,0.2374,-0.0264,-0.1420,-0.5135,0.1442
18.531,-0.8984,2.0470,0.4684,1.4356,0.2323,-0.0250,-0.1484,-0.5171,0.1488
18.541,-0.8840,2.0493,0.4682,1.4341,0.2271,-0.0235,-0.1548,-0.5206,0.1534
18.551,-0.8696,2.0516,0.4680,1.4325,0.2218,-0.0219,-0.1619,-0.5266,0.1584
18.561,-0.8554,2.0538,0.4678,1.4309,0.2164,-0.0203,-0.1778,-0.5625,0.1684
18.571,-0.8411,2.0559,0.4676,1.4290,0.2106,-0.0185,-0.1933,-0.5972,0.1781
18.581,-0.8268,2.0580,0.4674,1.4270,0.2044,-0.0167,-0.2083,-0.6308,0.1876
18.591,-0.8126,2.0600,0.4672,1.4248,0.1980,-0.0148,-0.2227,-0.6628,0.1967
18.601,-0.7983,2.0619,0.4671,1.4225,0.1912,-0.0128,-0.2367,-0.6936,0.2056
18.611,-0.7841,2.0638,0.4670,1.4201,0.1841,-0.0107,-0.2501,-0.7232,0.2141
18.621,-0.7699,2.0656,0.4669,1.4175,0.1767,-0.0085,-0.2631,-0.7514,0.2224
18.631,-0.7557,2.0673,0.4668,1.4148,0.1691,-0.0062,-0.2756,-0.7784,0.2303
18.641,-0.7416,2.0690,0.4668,1.4120,0.1612,-0.0039,-0.2876,-0.8041,0.2380
18.651,-0.7275,2.0706,0.4667,1.4091,0.1530,-0.0015,-0.2992,-0.8287,0.2454
18.661,-0.7134,2.0721,0.4667,1.4060,0.1446,0.0010,-0.3102,-0.8519,0.2525
18.671,-0.6994,2.0735,0.4667,1.4029,0.1360,0.0036,-0.3208,-0.8740,0.2593
18.681,-0.6854,2.0748,0.4668,1.3996,0.1271,0.0062,-0.3310,-0.8949,0.2659
18.691,-0.6714,2.0760,0.4669,1.3963,0.1181,0.0089,-0.3407,-0.9146,0.2721
18.701,-0.6574,2.0771,0.4670,1.3928,0.1088,0.0117,-0.3500,-0.9331,0.2781
18.711,-0.6435,2.0782,0.4671,1.3893,0.0994,0.0145,-0.3588,-0.9505,0.2839
18.721,-0.6297,2.0791,0.4673,1.3856,0.0898,0.0173,-0.3671,-0.9667,0.2893
18.731,-0.6158,2.0800,0.4675,1.3819,0.0801,0.0203,-0.3751,-0.9819,0.2945
18.741,-0.6020,2.0807,0.4677,1.3781,0.0702,0.0232,-0.3826,-0.9959,0.2995
18.751,-0.5882,2.0814,0.4679,1.3743,0.0602,0.0262,-0.3897,-1.0088,0.3042
18.761,-0.5745,2.0819,0.4682,1.3704,0.0500,0.0293,-0.3964,-1.0207,0.3086
18.771,-0.5609,2.0824,0.4685,1.3664,0.0398,0.0324,-0.4027,-1.0315,0.3128
18.781,-0.5472,2.0827,0.4688,1.3623,0.0294,0.0356,-0.4086,-1.0412,0.3167
18.791,-0.5336,2.0830,0.4692,1.3582,0.0189,0.0387,-0.4140,-1.0499,0.3204
18.801,-0.5200,2.0831,0.4696,1.3540,0.0084,0.0420,-0.4191,-1.0576,0.3238
18.811,-0.5065,2.0831,0.4701,1.3498,-0.0022,0.0452,-0.4238,-1.0642,0.3270
18.821,-0.4930,2.0831,0.4705,1.3455,-0.0129,0.0485,-0.4281,-1.0699,0.3300
18.831,-0.4796,2.0829,0.4710,1.3412,-0.0236,0.0518,-0.4320,-1.0746,0.3327
18.841,-0.4662,2.0826,0.4716,1.3369,-0.0344,0.0552,-0.4356,-1.0783,0.3352
18.851,-0.4529,2.0822,0.4721,1.3325,-0.0452,0.0585,-0.4387,-1.0810,0.3375
18.861,-0.4396,2.0817,0.4727,1.3281,-0.0560,0.0619,-0.4416,-1.0829,0.3395
18.871,-0.4263,2.0811,0.4734,1.3237,-0.0668,0.0653,-0.4440,-1.0837,0.3413
18.881,-0.4131,2.0803,0.4740,1.3192,-0.0777,0.0687,-0.4461,-1.0837,0.3429
18.891,-0.3999,2.0795,0.4747,1.3148,-0.0885,0.0722,-0.4479,-1.0828,0.3443
18.901,-0.3868,2.0786,0.4755,1.3103,-0.0993,0.0756,-0.4493,-1.0810,0.3455
18.911,-0.3737,2.0775,0.4763,1.3058,-0.1101,0.0791,-0.4504,-1.0784,0.3464
18.921,-0.3607,2.0764,0.4771,1.3013,-0.1209,0.0825,-0.4511,-1.0748,0.3472
18.931,-0.3477,2.0751,0.4779,1.2968,-0.1316,0.0860,-0.4515,-1.0705,0.3477
18.941,-0.3348,2.0737,0.4788,1.2923,-0.1423,0.0895,-0.4516,-1.0653,0.3480
18.951,-0.3219,2.0723,0.4797,1.2877,-0.1529,0.0930,-0.4514,-1.0593,0.3482
18.961,-0.3090,2.0707,0.4806,1.2832,-0.1635,0.0965,-0.4508,-1.0525,0.3481
18.971,-0.2962,2.0690,0.4816,1.2787,-0.1739,0.0999,-0.4500,-1.0449,0.3478
18.981,-0.2834,2.0672,0.4826,1.2742,-0.1844,0.1034,-0.4488,-1.0365,0.3474
18.991,-0.2707,2.0653,0.4837,1.2698,-0.1947,0.1069,-0.4474,-1.0274,0.3467
19.001,-0.2580,2.0633,0.4848,1.2653,-0.2049,0.1104,-0.4456,-1.0175,0.3459
19.011,-0.2454,2.0612,0.4859,1.2608,-0.2150,0.1138,-0.4436,-1.0069,0.3449
19.021,-0.2328,2.0590,0.4871,1.2564,-0.2250,0.1172,-0.4413,-0.9956,0.3437
19.031,-0.2203,2.0567,0.4882,1.2520,-0.2349,0.1207,-0.4387,-0.9836,0.3423
19.041,-0.2078,2.0543,0.4895,1.2476,-0.2447,0.1241,-0.4359,-0.9709,0.3408
19.051,-0.1953,2.0518,0.4907,1.2433,-0.2543,0.1275,-0.4328,-0.9576,0.3390
19.061,-0.1829,2.0492,0.4920,1.2390,-0.2639,0.1309,-0.4294,-0.9435,0.3371
19.071,-0.1705,2.0465,0.4933,1.2347,-0.2732,0.1342,-0.4257,-0.9289,0.3351
19.081,-0.1582,2.0438,0.4947,1.2305,-0.2825,0.1376,-0.4218,-0.9135,0.3328
19.091,-0.1459,2.0409,0.4961,1.2263,-0.2915,0.1409,-0.4177,-0.8976,0.3304
19.101,-0.1337,2.0379,0.4975,1.2221,-0.3004,0.1442,-0.4134,-0.8811,0.3279
19.111,-0.1215,2.0349,0.4990,1.2180,-0.3091,0.1475,-0.4087,-0.8640,0.3252
19.121,-0.1093,2.0318,0.5005,1.2139,-0.3176,0.1507,-0.4039,-0.8463,0.3223
19.131,-0.0972,2.0285,0.5020,1.2099,-0.3260,0.1539,-0.3988,-0.8280,0.3193
19.141,-0.0851,2.0252,0.5035,1.2060,-0.3342,0.1571,-0.3936,-0.8092,0.3162
19.151,-0.0731,2.0219,0.5051,1.2021,-0.3422,0.1602,-0.3881,-0.7899,0.3129
19.161,-0.0611,2.0184,0.5067,1.1982,-0.3500,0.1633,-0.3824,-0.7701,0.3094
19.171,-0.0491,2.0149,0.5084,1.1944,-0.3576,0.1664,-0.3765,-0.7497,0.3059
19.181,-0.0372,2.0112,0.5101,1.1907,-0.3650,0.1694,-0.3704,-0.7289,0.3021
19.191,-0.0253,2.0076,0.5118,1.1870,-0.3722,0.1725,-0.3640,-0.7076,0.2983
19.201,-0.0135,2.0038,0.5135,1.1834,-0.3791,0.1754,-0.3576,-0.6858,0.2943
19.211,-0.0016,2.0000,0.5153,1.1799,-0.3859,0.1783,-0.3509,-0.6635,0.2902
19.221,0.0101,1.9961,0.5171,1.1764,-0.3924,0.1812,-0.3440,-0.6409,0.2860
19.231,0.0219,1.9921,0.5189,1.1730,-0.3987,0.1841,-0.3370,-0.6178,0.2816
19.241,0.0336,1.9881,0.5208,1.1696,-0.4048,0.1868,-0.3298,-0.5943,0.2771
19.251,0.0453,1.9840,0.5227,1.1664,-0.4106,0.1896,-0.3225,-0.5704,0.2725
19.261,0.0569,1.9799,0.5246,1.1632,-0.4162,0.1923,-0.3149,-0.5461,0.2678
19.271,0.0685,1.9757,0.5265,1.1601,-0.4215,0.1950,-0.3073,-0.5215,0.2630
19.281,0.0801,1.9715,0.5285,1.1570,-0.4266,0.1976,-0.2995,-0.4965,0.2581
19.291,0.0917,1.9672,0.5305,1.1541,-0.4315,0.2001,-0.2915,-0.4711,0.2530
19.301,0.1032,1.9628,0.5325,1.1512,-0.4360,0.2026,-0.2834,-0.4455,0.2479
